"from","to","gender","age","mrate"
"AL","SC","f","7","0.000336019"
"AL","SC","f","8","0.000336019"
"AL","SC","f","9","0.000336019"
"AL","SC","f","10","0.000596089"
"AL","SC","f","11","0.000596089"
"AL","SC","f","12","0.000596089"
"AL","SC","f","13","0.000596089"
"AL","SC","f","14","0.000596089"
"AL","SC","f","15","0.000830819"
"AL","SC","f","16","0.000830819"
"AL","SC","f","17","0.000830819"
"AL","SC","f","18","0.000830819"
"AL","SC","f","19","0.000830819"
"AL","SC","f","20","0.000947411"
"AL","SC","f","21","0.000947411"
"AL","SC","f","22","0.000947411"
"AL","SC","f","23","0.000947411"
"AL","SC","f","24","0.000947411"
"AL","SC","f","25","0.000682438"
"AL","SC","f","26","0.000682438"
"AL","SC","f","27","0.000682438"
"AL","SC","f","28","0.000682438"
"AL","SC","f","29","0.000682438"
"AL","SC","f","30","0.000483106"
"AL","SC","f","31","0.000483106"
"AL","SC","f","32","0.000483106"
"AL","SC","f","33","0.000483106"
"AL","SC","f","34","0.000483106"
"AL","SC","f","35","0.000344247"
"AL","SC","f","36","0.000344247"
"AL","SC","f","37","0.000344247"
"AL","SC","f","38","0.000344247"
"AL","SC","f","39","0.000344247"
"AL","SC","f","40","0.000325266"
"AL","SC","f","41","0.000325266"
"AL","SC","f","42","0.000325266"
"AL","SC","f","43","0.000325266"
"AL","SC","f","44","0.000325266"
"AL","SC","f","45","0.000242116"
"AL","SC","f","46","0.000242116"
"AL","SC","f","47","0.000242116"
"AL","SC","f","48","0.000242116"
"AL","SC","f","49","0.000242116"
"AL","SC","f","50","0.000223037"
"AL","SC","f","51","0.000223037"
"AL","SC","f","52","0.000223037"
"AL","SC","f","53","0.000223037"
"AL","SC","f","54","0.000223037"
"AL","SC","f","55","0.000247008"
"AL","SC","f","56","0.000247008"
"AL","SC","f","57","0.000247008"
"AL","SC","f","58","0.000247008"
"AL","SC","f","59","0.000247008"
"AL","SC","f","60","0.000189362"
"AL","SC","f","61","0.000189362"
"AL","SC","f","62","0.000189362"
"AL","SC","f","63","0.000189362"
"AL","SC","f","64","0.000189362"
"AL","SC","f","65","0.000258759"
"AL","SC","f","66","0.000258759"
"AL","SC","f","67","0.000258759"
"AL","SC","f","68","0.000258759"
"AL","SC","f","69","0.000258759"
"AL","SC","f","70","0.000134276"
"AL","SC","f","71","0.000134276"
"AL","SC","f","72","0.000134276"
"AL","SC","f","73","0.000134276"
"AL","SC","f","74","0.000134276"
"AL","SC","f","75","0.00025762"
"AL","SC","f","76","0.00025762"
"AL","SC","f","77","0.00025762"
"AL","SC","f","78","0.00025762"
"AL","SC","f","79","0.00025762"
"AL","SC","f","80","0.000193384"
"AL","SC","f","81","0.000193384"
"AL","SC","f","82","0.000193384"
"AL","SC","f","83","0.000193384"
"AL","SC","f","84","0.000193384"
"AL","SC","f","85","0.000193384"
"AL","SC","f","86","0.000193384"
"AL","SC","f","87","0.000193384"
"AL","SC","f","88","0.000193384"
"AL","SC","f","89","0.000193384"
"AL","SC","f","90","4.28565e-05"
"AL","SC","f","91","4.28565e-05"
"AL","SC","f","92","4.28565e-05"
"AL","SC","f","93","4.28565e-05"
"AL","SC","f","94","4.28565e-05"
"AL","SC","f","95","0"
"AL","SC","f","96","0"
"AL","SC","f","97","0"
"AL","SC","f","98","0"
"AL","SC","f","99","0"
"AL","SC","f","100","0"
"AK","SC","m","0","0.002068832"
"AK","SC","m","1","0.002068832"
"AK","SC","m","2","0.002068832"
"AK","SC","m","3","0.002068832"
"AK","SC","m","4","0.002068832"
"AK","SC","m","5","0.001474211"
"AK","SC","m","6","0.001474211"
"AK","SC","m","7","0.001474211"
"AK","SC","m","8","0.001474211"
"AK","SC","m","9","0.001474211"
"AK","SC","m","10","0.000441425"
"AK","SC","m","11","0.000441425"
"AK","SC","m","12","0.000441425"
"AK","SC","m","13","0.000441425"
"AK","SC","m","14","0.000441425"
"AK","SC","m","15","0.000698469"
"AK","SC","m","16","0.000698469"
"AK","SC","m","17","0.000698469"
"AK","SC","m","18","0.000698469"
"AK","SC","m","19","0.000698469"
"AK","SC","m","20","0.001333943"
"AK","SC","m","21","0.001333943"
"AK","SC","m","22","0.001333943"
"AK","SC","m","23","0.001333943"
"AK","SC","m","24","0.001333943"
"AK","SC","m","25","0.001707778"
"AK","SC","m","26","0.001707778"
"AK","SC","m","27","0.001707778"
"AK","SC","m","28","0.001707778"
"AK","SC","m","29","0.001707778"
"AK","SC","m","30","0.001616248"
"AK","SC","m","31","0.001616248"
"AK","SC","m","32","0.001616248"
"AK","SC","m","33","0.001616248"
"AK","SC","m","34","0.001616248"
"AK","SC","m","35","0.001285843"
"AK","SC","m","36","0.001285843"
"AK","SC","m","37","0.001285843"
"AK","SC","m","38","0.001285843"
"AK","SC","m","39","0.001285843"
"AK","SC","m","40","0.001348187"
"AK","SC","m","41","0.001348187"
"AK","SC","m","42","0.001348187"
"AK","SC","m","43","0.001348187"
"AK","SC","m","44","0.001348187"
"AK","SC","m","45","0.001362908"
"AK","SC","m","46","0.001362908"
"AK","SC","m","47","0.001362908"
"AK","SC","m","48","0.001362908"
"AK","SC","m","49","0.001362908"
"AK","SC","m","50","0.000962849"
"AK","SC","m","51","0.000962849"
"AK","SC","m","52","0.000962849"
"AK","SC","m","53","0.000962849"
"AK","SC","m","54","0.000962849"
"AK","SC","m","55","0.000611837"
"AK","SC","m","56","0.000611837"
"AK","SC","m","57","0.000611837"
"AK","SC","m","58","0.000611837"
"AK","SC","m","59","0.000611837"
"AK","SC","m","60","0.000236287"
"AK","SC","m","61","0.000236287"
"AK","SC","m","62","0.000236287"
"AK","SC","m","63","0.000236287"
"AK","SC","m","64","0.000236287"
"AK","SC","m","65","0.000236287"
"AK","SC","m","66","0.000236287"
"AK","SC","m","67","0.000236287"
"AK","SC","m","68","0.000236287"
"AK","SC","m","69","0.000236287"
"AK","SC","m","70","0"
"AK","SC","m","71","0"
"AK","SC","m","72","0"
"AK","SC","m","73","0"
"AK","SC","m","74","0"
"AK","SC","m","75","0"
"AK","SC","m","76","0"
"AK","SC","m","77","0"
"AK","SC","m","78","0"
"AK","SC","m","79","0"
"AK","SC","m","80","0"
"AK","SC","m","81","0"
"AK","SC","m","82","0"
"AK","SC","m","83","0"
"AK","SC","m","84","0"
"AK","SC","m","85","0"
"AK","SC","m","86","0"
"AK","SC","m","87","0"
"AK","SC","m","88","0"
"AK","SC","m","89","0"
"AK","SC","m","90","0"
"AK","SC","m","91","0"
"AK","SC","m","92","0"
"AK","SC","m","93","0"
"AK","SC","m","94","0"
"AK","SC","m","95","0"
"AK","SC","m","96","0"
"AK","SC","m","97","0"
"AK","SC","m","98","0"
"AK","SC","m","99","0"
"AK","SC","m","100","0"
"AK","SC","f","0","0.001937196"
"AK","SC","f","1","0.001937196"
"AK","SC","f","2","0.001937196"
"AK","SC","f","3","0.001937196"
"AK","SC","f","4","0.001937196"
"AK","SC","f","5","0.001455804"
"AK","SC","f","6","0.001455804"
"AK","SC","f","7","0.001455804"
"AK","SC","f","8","0.001455804"
"AK","SC","f","9","0.001455804"
"AK","SC","f","10","0.002736691"
"AK","SC","f","11","0.002736691"
"AK","SC","f","12","0.002736691"
"AK","SC","f","13","0.002736691"
"AK","SC","f","14","0.002736691"
"AK","SC","f","15","0.00406203"
"AK","SC","f","16","0.00406203"
"AK","SC","f","17","0.00406203"
"AK","SC","f","18","0.00406203"
"AK","SC","f","19","0.00406203"
"AK","SC","f","20","0.004714112"
"AK","SC","f","21","0.004714112"
"AK","SC","f","22","0.004714112"
"AK","SC","f","23","0.004714112"
"AK","SC","f","24","0.004714112"
"AK","SC","f","25","0.003528589"
"AK","SC","f","26","0.003528589"
"AK","SC","f","27","0.003528589"
"AK","SC","f","28","0.003528589"
"AK","SC","f","29","0.003528589"
"AK","SC","f","30","0.002176533"
"AK","SC","f","31","0.002176533"
"AK","SC","f","32","0.002176533"
"AK","SC","f","33","0.002176533"
"AK","SC","f","34","0.002176533"
"AK","SC","f","35","0.002260711"
"AK","SC","f","36","0.002260711"
"AK","SC","f","37","0.002260711"
"AK","SC","f","38","0.002260711"
"AK","SC","f","39","0.002260711"
"AK","SC","f","40","0.001928209"
"AK","SC","f","41","0.001928209"
"AK","SC","f","42","0.001928209"
"AK","SC","f","43","0.001928209"
"AK","SC","f","44","0.001928209"
"AK","SC","f","45","0.001431617"
"AK","SC","f","46","0.001431617"
"AK","SC","f","47","0.001431617"
"AK","SC","f","48","0.001431617"
"AK","SC","f","49","0.001431617"
"AK","SC","f","50","0.000531018"
"AK","SC","f","51","0.000531018"
"AK","SC","f","52","0.000531018"
"AK","SC","f","53","0.000531018"
"AK","SC","f","54","0.000531018"
"AK","SC","f","55","0.000126658"
"AK","SC","f","56","0.000126658"
"AK","SC","f","57","0.000126658"
"AK","SC","f","58","0.000126658"
"AK","SC","f","59","0.000126658"
"AK","SC","f","60","0.00123017"
"AK","SC","f","61","0.00123017"
"AK","SC","f","62","0.00123017"
"AK","SC","f","63","0.00123017"
"AK","SC","f","64","0.00123017"
"AK","SC","f","65","0.00123017"
"AK","SC","f","66","0.00123017"
"AK","SC","f","67","0.00123017"
"AK","SC","f","68","0.00123017"
"AK","SC","f","69","0.00123017"
"AK","SC","f","70","0.001103512"
"AK","SC","f","71","0.001103512"
"AK","SC","f","72","0.001103512"
"AK","SC","f","73","0.001103512"
"AK","SC","f","74","0.001103512"
"AK","SC","f","75","0"
"AK","SC","f","76","0"
"AK","SC","f","77","0"
"AK","SC","f","78","0"
"AK","SC","f","79","0"
"AK","SC","f","80","0"
"AK","SC","f","81","0"
"AK","SC","f","82","0"
"AK","SC","f","83","0"
"AK","SC","f","84","0"
"AK","SC","f","85","0"
"AK","SC","f","86","0"
"AK","SC","f","87","0"
"AK","SC","f","88","0"
"AK","SC","f","89","0"
"AK","SC","f","90","0"
"AK","SC","f","91","0"
"AK","SC","f","92","0"
"AK","SC","f","93","0"
"AK","SC","f","94","0"
"AK","SC","f","95","0"
"AK","SC","f","96","0"
"AK","SC","f","97","0"
"AK","SC","f","98","0"
"AK","SC","f","99","0"
"AK","SC","f","100","0"
"AZ","SC","m","0","0.000153758"
"AZ","SC","m","1","0.000153758"
"AZ","SC","m","2","0.000153758"
"AZ","SC","m","3","0.000153758"
"AZ","SC","m","4","0.000153758"
"AZ","SC","m","5","0.000179289"
"AZ","SC","m","6","0.000179289"
"AZ","SC","m","7","0.000179289"
"AZ","SC","m","8","0.000179289"
"AZ","SC","m","9","0.000179289"
"AZ","SC","m","10","0.000446922"
"AZ","SC","m","11","0.000446922"
"AZ","SC","m","12","0.000446922"
"AZ","SC","m","13","0.000446922"
"AZ","SC","m","14","0.000446922"
"AZ","SC","m","15","0.000597157"
"AZ","SC","m","16","0.000597157"
"AZ","SC","m","17","0.000597157"
"AZ","SC","m","18","0.000597157"
"AZ","SC","m","19","0.000597157"
"AZ","SC","m","20","0.000652156"
"AZ","SC","m","21","0.000652156"
"AZ","SC","m","22","0.000652156"
"AZ","SC","m","23","0.000652156"
"AZ","SC","m","24","0.000652156"
"AZ","SC","m","25","0.000530476"
"AZ","SC","m","26","0.000530476"
"AZ","SC","m","27","0.000530476"
"AZ","SC","m","28","0.000530476"
"AZ","SC","m","29","0.000530476"
"AZ","SC","m","30","0.00035997"
"AZ","SC","m","31","0.00035997"
"AZ","SC","m","32","0.00035997"
"AZ","SC","m","33","0.00035997"
"AZ","SC","m","34","0.00035997"
"AZ","SC","m","35","0.000259972"
"AZ","SC","m","36","0.000259972"
"AZ","SC","m","37","0.000259972"
"AZ","SC","m","38","0.000259972"
"AZ","SC","m","39","0.000259972"
"AZ","SC","m","40","0.000209661"
"AZ","SC","m","41","0.000209661"
"AZ","SC","m","42","0.000209661"
"AZ","SC","m","43","0.000209661"
"AZ","SC","m","44","0.000209661"
"AZ","SC","m","45","0.000191768"
"AZ","SC","m","46","0.000191768"
"AZ","SC","m","47","0.000191768"
"AZ","SC","m","48","0.000191768"
"AZ","SC","m","49","0.000191768"
"AZ","SC","m","50","0.000159984"
"AZ","SC","m","51","0.000159984"
"AZ","SC","m","52","0.000159984"
"AZ","SC","m","53","0.000159984"
"AZ","SC","m","54","0.000159984"
"AZ","SC","m","55","0.000103875"
"AZ","SC","m","56","0.000103875"
"AZ","SC","m","57","0.000103875"
"AZ","SC","m","58","0.000103875"
"AZ","SC","m","59","0.000103875"
"AZ","SC","m","60","5.84618e-05"
"AZ","SC","m","61","5.84618e-05"
"AZ","SC","m","62","5.84618e-05"
"AZ","SC","m","63","5.84618e-05"
"AZ","SC","m","64","5.84618e-05"
"AZ","SC","m","65","8.87135e-05"
"AZ","SC","m","66","8.87135e-05"
"AZ","SC","m","67","8.87135e-05"
"AZ","SC","m","68","8.87135e-05"
"AZ","SC","m","69","8.87135e-05"
"AZ","SC","m","70","3.02516e-05"
"AZ","SC","m","71","3.02516e-05"
"AZ","SC","m","72","3.02516e-05"
"AZ","SC","m","73","3.02516e-05"
"AZ","SC","m","74","3.02516e-05"
"AZ","SC","m","75","3.02516e-05"
"AZ","SC","m","76","3.02516e-05"
"AZ","SC","m","77","3.02516e-05"
"AZ","SC","m","78","3.02516e-05"
"AZ","SC","m","79","3.02516e-05"
"AZ","SC","m","80","0"
"AZ","SC","m","81","0"
"AZ","SC","m","82","0"
"AZ","SC","m","83","0"
"AZ","SC","m","84","0"
"AZ","SC","m","85","0.00045421"
"AZ","SC","m","86","0.00045421"
"AZ","SC","m","87","0.00045421"
"AZ","SC","m","88","0.00045421"
"AZ","SC","m","89","0.00045421"
"AZ","SC","m","90","0.00045421"
"AZ","SC","m","91","0.00045421"
"AZ","SC","m","92","0.00045421"
"AZ","SC","m","93","0.00045421"
"AZ","SC","m","94","0.00045421"
"AZ","SC","m","95","0.000681315"
"AZ","SC","m","96","0.000681315"
"AZ","SC","m","97","0.000681315"
"AZ","SC","m","98","0.000681315"
"AZ","SC","m","99","0.000681315"
"AZ","SC","m","100","0.000681315"
"AZ","SC","f","0","0.000251647"
"AZ","SC","f","1","0.000251647"
"AZ","SC","f","2","0.000251647"
"AZ","SC","f","3","0.000251647"
"AZ","SC","f","4","0.000251647"
"AZ","SC","f","5","0.000269223"
"AZ","SC","f","6","0.000269223"
"AZ","SC","f","7","0.000269223"
"AZ","SC","f","8","0.000269223"
"AZ","SC","f","9","0.000269223"
"AZ","SC","f","10","0.000358155"
"AZ","SC","f","11","0.000358155"
"AZ","SC","f","12","0.000358155"
"AZ","SC","f","13","0.000358155"
"AZ","SC","f","14","0.000358155"
"AZ","SC","f","15","0.00042892"
"AZ","SC","f","16","0.00042892"
"AZ","SC","f","17","0.00042892"
"AZ","SC","f","18","0.00042892"
"AZ","SC","f","19","0.00042892"
"AZ","SC","f","20","0.000390314"
"AZ","SC","f","21","0.000390314"
"AZ","SC","f","22","0.000390314"
"AZ","SC","f","23","0.000390314"
"AZ","SC","f","24","0.000390314"
"AZ","SC","f","25","0.000409884"
"AZ","SC","f","26","0.000409884"
"AZ","SC","f","27","0.000409884"
"AZ","SC","f","28","0.000409884"
"AZ","SC","f","29","0.000409884"
"AZ","SC","f","30","0.000356974"
"AZ","SC","f","31","0.000356974"
"AZ","SC","f","32","0.000356974"
"AZ","SC","f","33","0.000356974"
"AZ","SC","f","34","0.000356974"
"AZ","SC","f","35","0.000323911"
"AZ","SC","f","36","0.000323911"
"AZ","SC","f","37","0.000323911"
"AZ","SC","f","38","0.000323911"
"AZ","SC","f","39","0.000323911"
"AZ","SC","f","40","0.00021407"
"AZ","SC","f","41","0.00021407"
"AZ","SC","f","42","0.00021407"
"AZ","SC","f","43","0.00021407"
"AZ","SC","f","44","0.00021407"
"AZ","SC","f","45","0.000203477"
"AZ","SC","f","46","0.000203477"
"AZ","SC","f","47","0.000203477"
"AZ","SC","f","48","0.000203477"
"AZ","SC","f","49","0.000203477"
"AZ","SC","f","50","0.00019724"
"AZ","SC","f","51","0.00019724"
"AZ","SC","f","52","0.00019724"
"AZ","SC","f","53","0.00019724"
"AZ","SC","f","54","0.00019724"
"AZ","SC","f","55","0.000210042"
"AZ","SC","f","56","0.000210042"
"AZ","SC","f","57","0.000210042"
"AZ","SC","f","58","0.000210042"
"AZ","SC","f","59","0.000210042"
"AZ","SC","f","60","0.000179651"
"AZ","SC","f","61","0.000179651"
"AZ","SC","f","62","0.000179651"
"AZ","SC","f","63","0.000179651"
"AZ","SC","f","64","0.000179651"
"AZ","SC","f","65","0.000156099"
"AZ","SC","f","66","0.000156099"
"AZ","SC","f","67","0.000156099"
"AZ","SC","f","68","0.000156099"
"AZ","SC","f","69","0.000156099"
"AZ","SC","f","70","0.000129537"
"AZ","SC","f","71","0.000129537"
"AZ","SC","f","72","0.000129537"
"AZ","SC","f","73","0.000129537"
"AZ","SC","f","74","0.000129537"
"AZ","SC","f","75","0.00027996"
"AZ","SC","f","76","0.00027996"
"AZ","SC","f","77","0.00027996"
"AZ","SC","f","78","0.00027996"
"AZ","SC","f","79","0.00027996"
"AZ","SC","f","80","0.000339737"
"AZ","SC","f","81","0.000339737"
"AZ","SC","f","82","0.000339737"
"AZ","SC","f","83","0.000339737"
"AZ","SC","f","84","0.000339737"
"AZ","SC","f","85","0.000253021"
"AZ","SC","f","86","0.000253021"
"AZ","SC","f","87","0.000253021"
"AZ","SC","f","88","0.000253021"
"AZ","SC","f","89","0.000253021"
"AZ","SC","f","90","5.97772e-05"
"AZ","SC","f","91","5.97772e-05"
"AZ","SC","f","92","5.97772e-05"
"AZ","SC","f","93","5.97772e-05"
"AZ","SC","f","94","5.97772e-05"
"AZ","SC","f","95","0"
"AZ","SC","f","96","0"
"AZ","SC","f","97","0"
"AZ","SC","f","98","0"
"AZ","SC","f","99","0"
"AZ","SC","f","100","0"
"AR","SC","m","0","0.000222088"
"AR","SC","m","1","0.000222088"
"AR","SC","m","2","0.000222088"
"AR","SC","m","3","0.000222088"
"AR","SC","m","4","0.000222088"
"AR","SC","m","5","0.000191204"
"AR","SC","m","6","0.000191204"
"AR","SC","m","7","0.000191204"
"AR","SC","m","8","0.000191204"
"AR","SC","m","9","0.000191204"
"AR","SC","m","10","0.000293732"
"AR","SC","m","11","0.000293732"
"AR","SC","m","12","0.000293732"
"AR","SC","m","13","0.000293732"
"AR","SC","m","14","0.000293732"
"AR","SC","m","15","0.000404373"
"AR","SC","m","16","0.000404373"
"AR","SC","m","17","0.000404373"
"AR","SC","m","18","0.000404373"
"AR","SC","m","19","0.000404373"
"AR","SC","m","20","0.000478282"
"AR","SC","m","21","0.000478282"
"AR","SC","m","22","0.000478282"
"AR","SC","m","23","0.000478282"
"AR","SC","m","24","0.000478282"
"AR","SC","m","25","0.000478425"
"AR","SC","m","26","0.000478425"
"AR","SC","m","27","0.000478425"
"AR","SC","m","28","0.000478425"
"AR","SC","m","29","0.000478425"
"AR","SC","m","30","0.000401147"
"AR","SC","m","31","0.000401147"
"AR","SC","m","32","0.000401147"
"AR","SC","m","33","0.000401147"
"AR","SC","m","34","0.000401147"
"AR","SC","m","35","0.00057566"
"AR","SC","m","36","0.00057566"
"AR","SC","m","37","0.00057566"
"AR","SC","m","38","0.00057566"
"AR","SC","m","39","0.00057566"
"AR","SC","m","40","0.000527748"
"AR","SC","m","41","0.000527748"
"AR","SC","m","42","0.000527748"
"AR","SC","m","43","0.000527748"
"AR","SC","m","44","0.000527748"
"AR","SC","m","45","0.000361629"
"AR","SC","m","46","0.000361629"
"AR","SC","m","47","0.000361629"
"AR","SC","m","48","0.000361629"
"AR","SC","m","49","0.000361629"
"AR","SC","m","50","0.000120135"
"AR","SC","m","51","0.000120135"
"AR","SC","m","52","0.000120135"
"AR","SC","m","53","0.000120135"
"AR","SC","m","54","0.000120135"
"AR","SC","m","55","6.53761e-05"
"AR","SC","m","56","6.53761e-05"
"AR","SC","m","57","6.53761e-05"
"AR","SC","m","58","6.53761e-05"
"AR","SC","m","59","6.53761e-05"
"AR","SC","m","60","5.00732e-05"
"AR","SC","m","61","5.00732e-05"
"AR","SC","m","62","5.00732e-05"
"AR","SC","m","63","5.00732e-05"
"AR","SC","m","64","5.00732e-05"
"AR","SC","m","65","0"
"AR","SC","m","66","0"
"AR","SC","m","67","0"
"AR","SC","m","68","0"
"AR","SC","m","69","0"
"AR","SC","m","70","0"
"AR","SC","m","71","0"
"AR","SC","m","72","0"
"AR","SC","m","73","0"
"AR","SC","m","74","0"
"AR","SC","m","75","0"
"AR","SC","m","76","0"
"AR","SC","m","77","0"
"AR","SC","m","78","0"
"AR","SC","m","79","0"
"AR","SC","m","80","0"
"AR","SC","m","81","0"
"AR","SC","m","82","0"
"AR","SC","m","83","0"
"AR","SC","m","84","0"
"AR","SC","m","85","0"
"AR","SC","m","86","0"
"AR","SC","m","87","0"
"AR","SC","m","88","0"
"AR","SC","m","89","0"
"AR","SC","m","90","0"
"AR","SC","m","91","0"
"AR","SC","m","92","0"
"AR","SC","m","93","0"
"AR","SC","m","94","0"
"AR","SC","m","95","0"
"AR","SC","m","96","0"
"AR","SC","m","97","0"
"AR","SC","m","98","0"
"AR","SC","m","99","0"
"AR","SC","m","100","0"
"AR","SC","f","0","0.000303303"
"AR","SC","f","1","0.000303303"
"AR","SC","f","2","0.000303303"
"AR","SC","f","3","0.000303303"
"AR","SC","f","4","0.000303303"
"AR","SC","f","5","0.000433483"
"AR","SC","f","6","0.000433483"
"AR","SC","f","7","0.000433483"
"AR","SC","f","8","0.000433483"
"AR","SC","f","9","0.000433483"
"AR","SC","f","10","0.000578359"
"AR","SC","f","11","0.000578359"
"AR","SC","f","12","0.000578359"
"AR","SC","f","13","0.000578359"
"AR","SC","f","14","0.000578359"
"AR","SC","f","15","0.000660829"
"AR","SC","f","16","0.000660829"
"AR","SC","f","17","0.000660829"
"AR","SC","f","18","0.000660829"
"AR","SC","f","19","0.000660829"
"AR","SC","f","20","0.000682683"
"AR","SC","f","21","0.000682683"
"AR","SC","f","22","0.000682683"
"AR","SC","f","23","0.000682683"
"AR","SC","f","24","0.000682683"
"AR","SC","f","25","0.000571688"
"AR","SC","f","26","0.000571688"
"AR","SC","f","27","0.000571688"
"AR","SC","f","28","0.000571688"
"AR","SC","f","29","0.000571688"
"AR","SC","f","30","0.000675306"
"AR","SC","f","31","0.000675306"
"AR","SC","f","32","0.000675306"
"AR","SC","f","33","0.000675306"
"AR","SC","f","34","0.000675306"
"AR","SC","f","35","0.000448502"
"AR","SC","f","36","0.000448502"
"AR","SC","f","37","0.000448502"
"AR","SC","f","38","0.000448502"
"AR","SC","f","39","0.000448502"
"AR","SC","f","40","0.000288648"
"AR","SC","f","41","0.000288648"
"AR","SC","f","42","0.000288648"
"AR","SC","f","43","0.000288648"
"AR","SC","f","44","0.000288648"
"AR","SC","f","45","0.000223836"
"AR","SC","f","46","0.000223836"
"AR","SC","f","47","0.000223836"
"AR","SC","f","48","0.000223836"
"AR","SC","f","49","0.000223836"
"AR","SC","f","50","0.000197506"
"AR","SC","f","51","0.000197506"
"AR","SC","f","52","0.000197506"
"AR","SC","f","53","0.000197506"
"AR","SC","f","54","0.000197506"
"AR","SC","f","55","0.000218884"
"AR","SC","f","56","0.000218884"
"AR","SC","f","57","0.000218884"
"AR","SC","f","58","0.000218884"
"AR","SC","f","59","0.000218884"
"AR","SC","f","60","4.80199e-05"
"AR","SC","f","61","4.80199e-05"
"AR","SC","f","62","4.80199e-05"
"AR","SC","f","63","4.80199e-05"
"AR","SC","f","64","4.80199e-05"
"AR","SC","f","65","0.000122434"
"AR","SC","f","66","0.000122434"
"AR","SC","f","67","0.000122434"
"AR","SC","f","68","0.000122434"
"AR","SC","f","69","0.000122434"
"AR","SC","f","70","7.44143e-05"
"AR","SC","f","71","7.44143e-05"
"AR","SC","f","72","7.44143e-05"
"AR","SC","f","73","7.44143e-05"
"AR","SC","f","74","7.44143e-05"
"AR","SC","f","75","7.44143e-05"
