"from","to","gender","age","rate"
"SC","AL","m","1","0.000147493"
"SC","AL","m","2","0.000147493"
"SC","AL","m","3","0.000147493"
"SC","AL","m","4","0.000147493"
"SC","AL","m","5","0.000187161"
"SC","AL","m","6","0.000187161"
"SC","AL","m","7","0.000187161"
"SC","AL","m","8","0.000187161"
"SC","AL","m","9","0.000187161"
"SC","AL","m","10","0.0000418"
"SC","AL","m","11","0.0000418"
"SC","AL","m","12","0.0000418"
"SC","AL","m","13","0.0000418"
"SC","AL","m","14","0.0000418"
"SC","AL","m","15","0.000420379"
"SC","AL","m","16","0.000420379"
"SC","AL","m","17","0.000420379"
"SC","AL","m","18","0.000420379"
"SC","AL","m","19","0.000420379"
"SC","AL","m","20","0.000477283"
"SC","AL","m","21","0.000477283"
"SC","AL","m","22","0.000477283"
"SC","AL","m","23","0.000477283"
"SC","AL","m","24","0.000477283"
"SC","AL","m","25","0.000461983"
"SC","AL","m","26","0.000461983"
"SC","AL","m","27","0.000461983"
"SC","AL","m","28","0.000461983"
"SC","AL","m","29","0.000461983"
"SC","AL","m","30","0.000931822"
"SC","AL","m","31","0.000931822"
"SC","AL","m","32","0.000931822"
"SC","AL","m","33","0.000931822"
"SC","AL","m","34","0.000931822"
"SC","AL","m","35","0.000745596"
"SC","AL","m","36","0.000745596"
"SC","AL","m","37","0.000745596"
"SC","AL","m","38","0.000745596"
"SC","AL","m","39","0.000745596"
"SC","AL","m","40","0.000122663"
"SC","AL","m","41","0.000122663"
"SC","AL","m","42","0.000122663"
"SC","AL","m","43","0.000122663"
"SC","AL","m","44","0.000122663"
"SC","AL","m","45","0.000331844"
"SC","AL","m","46","0.000331844"
"SC","AL","m","47","0.000331844"
"SC","AL","m","48","0.000331844"
"SC","AL","m","49","0.000331844"
"SC","AL","m","50","0.000155516"
"SC","AL","m","51","0.000155516"
"SC","AL","m","52","0.000155516"
"SC","AL","m","53","0.000155516"
"SC","AL","m","54","0.000155516"
"SC","AL","m","55","0.0000507"
"SC","AL","m","56","0.0000507"
"SC","AL","m","57","0.0000507"
"SC","AL","m","58","0.0000507"
"SC","AL","m","59","0.0000507"
"SC","AL","m","60","0.000234808"
"SC","AL","m","61","0.000234808"
"SC","AL","m","62","0.000234808"
"SC","AL","m","63","0.000234808"
"SC","AL","m","64","0.000234808"
"SC","AL","m","65","0.0000755638"
"SC","AL","m","66","0.0000755638"
"SC","AL","m","67","0.0000755638"
"SC","AL","m","68","0.0000755638"
"SC","AL","m","69","0.0000755638"
"SC","AL","m","70","0.0000700015"
"SC","AL","m","71","0.0000700015"
"SC","AL","m","72","0.0000700015"
"SC","AL","m","73","0.0000700015"
"SC","AL","m","74","0.0000700015"
"SC","AL","m","75","0"
"SC","AL","m","76","0"
"SC","AL","m","77","0"
"SC","AL","m","78","0"
"SC","AL","m","79","0"
"SC","AL","m","80","0.000279032"
"SC","AL","m","81","0.000279032"
"SC","AL","m","82","0.000279032"
"SC","AL","m","83","0.000279032"
"SC","AL","m","84","0.000279032"
"SC","AL","m","85","0"
"SC","AL","m","86","0"
"SC","AL","m","87","0"
"SC","AL","m","88","0"
"SC","AL","m","89","0"
"SC","AL","m","90","0"
"SC","AL","m","91","0"
"SC","AL","m","92","0"
"SC","AL","m","93","0"
"SC","AL","m","94","0"
"SC","AL","m","95","0"
"SC","AL","m","96","0"
"SC","AL","m","97","0"
"SC","AL","m","98","0"
"SC","AL","m","99","0"
"SC","AL","m","100","0"
"SC","AL","f","0","0.000267145"
"SC","AL","f","1","0.000267145"
"SC","AL","f","2","0.000267145"
"SC","AL","f","3","0.000267145"
"SC","AL","f","4","0.000267145"
"SC","AL","f","5","0.000476358"
"SC","AL","f","6","0.000476358"
"SC","AL","f","7","0.000476358"
"SC","AL","f","8","0.000476358"
"SC","AL","f","9","0.000476358"
"SC","AL","f","10","0.0000525"
"SC","AL","f","11","0.0000525"
"SC","AL","f","12","0.0000525"
"SC","AL","f","13","0.0000525"
"SC","AL","f","14","0.0000525"
