"from","to","gender","age","mrate"
"AL","OH","m","88","0.000893455"
"AL","OH","m","89","0.000893455"
"AL","OH","m","90","0.000893455"
"AL","OH","m","91","0.000893455"
"AL","OH","m","92","0.000893455"
"AL","OH","m","93","0.000893455"
"AL","OH","m","94","0.000893455"
"AL","OH","m","95","0.001340183"
"AL","OH","m","96","0.001340183"
"AL","OH","m","97","0.001340183"
"AL","OH","m","98","0.001340183"
"AL","OH","m","99","0.001340183"
"AL","OH","m","100","0.001340183"
"AL","OH","f","0","0.000350572"
"AL","OH","f","1","0.000350572"
"AL","OH","f","2","0.000350572"
"AL","OH","f","3","0.000350572"
"AL","OH","f","4","0.000350572"
"AL","OH","f","5","0.000402481"
"AL","OH","f","6","0.000402481"
"AL","OH","f","7","0.000402481"
"AL","OH","f","8","0.000402481"
"AL","OH","f","9","0.000402481"
"AL","OH","f","10","0.000440375"
"AL","OH","f","11","0.000440375"
"AL","OH","f","12","0.000440375"
"AL","OH","f","13","0.000440375"
"AL","OH","f","14","0.000440375"
"AL","OH","f","15","0.000440871"
"AL","OH","f","16","0.000440871"
"AL","OH","f","17","0.000440871"
"AL","OH","f","18","0.000440871"
"AL","OH","f","19","0.000440871"
"AL","OH","f","20","0.000457164"
"AL","OH","f","21","0.000457164"
"AL","OH","f","22","0.000457164"
"AL","OH","f","23","0.000457164"
"AL","OH","f","24","0.000457164"
"AL","OH","f","25","0.000510085"
"AL","OH","f","26","0.000510085"
"AL","OH","f","27","0.000510085"
"AL","OH","f","28","0.000510085"
"AL","OH","f","29","0.000510085"
"AL","OH","f","30","0.000537045"
"AL","OH","f","31","0.000537045"
"AL","OH","f","32","0.000537045"
"AL","OH","f","33","0.000537045"
"AL","OH","f","34","0.000537045"
"AL","OH","f","35","0.00043147"
"AL","OH","f","36","0.00043147"
"AL","OH","f","37","0.00043147"
"AL","OH","f","38","0.00043147"
"AL","OH","f","39","0.00043147"
"AL","OH","f","40","0.000448924"
"AL","OH","f","41","0.000448924"
"AL","OH","f","42","0.000448924"
"AL","OH","f","43","0.000448924"
"AL","OH","f","44","0.000448924"
"AL","OH","f","45","0.000354803"
"AL","OH","f","46","0.000354803"
"AL","OH","f","47","0.000354803"
"AL","OH","f","48","0.000354803"
"AL","OH","f","49","0.000354803"
"AL","OH","f","50","0.000412856"
"AL","OH","f","51","0.000412856"
"AL","OH","f","52","0.000412856"
"AL","OH","f","53","0.000412856"
"AL","OH","f","54","0.000412856"
"AL","OH","f","55","0.000299701"
"AL","OH","f","56","0.000299701"
"AL","OH","f","57","0.000299701"
"AL","OH","f","58","0.000299701"
"AL","OH","f","59","0.000299701"
"AL","OH","f","60","0.000283478"
"AL","OH","f","61","0.000283478"
"AL","OH","f","62","0.000283478"
"AL","OH","f","63","0.000283478"
"AL","OH","f","64","0.000283478"
"AL","OH","f","65","0.00014594"
"AL","OH","f","66","0.00014594"
"AL","OH","f","67","0.00014594"
"AL","OH","f","68","0.00014594"
"AL","OH","f","69","0.00014594"
"AL","OH","f","70","9.50555e-05"
"AL","OH","f","71","9.50555e-05"
"AL","OH","f","72","9.50555e-05"
"AL","OH","f","73","9.50555e-05"
"AL","OH","f","74","9.50555e-05"
"AL","OH","f","75","3.21044e-05"
"AL","OH","f","76","3.21044e-05"
"AL","OH","f","77","3.21044e-05"
"AL","OH","f","78","3.21044e-05"
"AL","OH","f","79","3.21044e-05"
"AL","OH","f","80","0.000194007"
"AL","OH","f","81","0.000194007"
"AL","OH","f","82","0.000194007"
"AL","OH","f","83","0.000194007"
"AL","OH","f","84","0.000194007"
"AL","OH","f","85","0.000161902"
"AL","OH","f","86","0.000161902"
"AL","OH","f","87","0.000161902"
"AL","OH","f","88","0.000161902"
"AL","OH","f","89","0.000161902"
"AL","OH","f","90","0.000161902"
"AL","OH","f","91","0.000161902"
"AL","OH","f","92","0.000161902"
"AL","OH","f","93","0.000161902"
"AL","OH","f","94","0.000161902"
"AL","OH","f","95","0"
"AL","OH","f","96","0"
"AL","OH","f","97","0"
"AL","OH","f","98","0"
"AL","OH","f","99","0"
"AL","OH","f","100","0"
"AK","OH","m","0","0.002262315"
"AK","OH","m","1","0.002262315"
"AK","OH","m","2","0.002262315"
"AK","OH","m","3","0.002262315"
"AK","OH","m","4","0.002262315"
"AK","OH","m","5","0.00150821"
"AK","OH","m","6","0.00150821"
"AK","OH","m","7","0.00150821"
"AK","OH","m","8","0.00150821"
"AK","OH","m","9","0.00150821"
"AK","OH","m","10","0.001134649"
"AK","OH","m","11","0.001134649"
"AK","OH","m","12","0.001134649"
"AK","OH","m","13","0.001134649"
"AK","OH","m","14","0.001134649"
"AK","OH","m","15","0.002847453"
"AK","OH","m","16","0.002847453"
"AK","OH","m","17","0.002847453"
"AK","OH","m","18","0.002847453"
"AK","OH","m","19","0.002847453"
"AK","OH","m","20","0.003376609"
"AK","OH","m","21","0.003376609"
"AK","OH","m","22","0.003376609"
"AK","OH","m","23","0.003376609"
"AK","OH","m","24","0.003376609"
"AK","OH","m","25","0.003583548"
"AK","OH","m","26","0.003583548"
"AK","OH","m","27","0.003583548"
"AK","OH","m","28","0.003583548"
"AK","OH","m","29","0.003583548"
"AK","OH","m","30","0.001943806"
"AK","OH","m","31","0.001943806"
"AK","OH","m","32","0.001943806"
"AK","OH","m","33","0.001943806"
"AK","OH","m","34","0.001943806"
"AK","OH","m","35","0.00153725"
"AK","OH","m","36","0.00153725"
"AK","OH","m","37","0.00153725"
"AK","OH","m","38","0.00153725"
"AK","OH","m","39","0.00153725"
"AK","OH","m","40","0.001445108"
"AK","OH","m","41","0.001445108"
"AK","OH","m","42","0.001445108"
"AK","OH","m","43","0.001445108"
"AK","OH","m","44","0.001445108"
"AK","OH","m","45","0.001064193"
"AK","OH","m","46","0.001064193"
"AK","OH","m","47","0.001064193"
"AK","OH","m","48","0.001064193"
"AK","OH","m","49","0.001064193"
"AK","OH","m","50","0.001837093"
"AK","OH","m","51","0.001837093"
"AK","OH","m","52","0.001837093"
"AK","OH","m","53","0.001837093"
"AK","OH","m","54","0.001837093"
"AK","OH","m","55","0.001016193"
"AK","OH","m","56","0.001016193"
"AK","OH","m","57","0.001016193"
"AK","OH","m","58","0.001016193"
"AK","OH","m","59","0.001016193"
"AK","OH","m","60","0.001508225"
"AK","OH","m","61","0.001508225"
"AK","OH","m","62","0.001508225"
"AK","OH","m","63","0.001508225"
"AK","OH","m","64","0.001508225"
"AK","OH","m","65","0.000612726"
"AK","OH","m","66","0.000612726"
"AK","OH","m","67","0.000612726"
"AK","OH","m","68","0.000612726"
"AK","OH","m","69","0.000612726"
"AK","OH","m","70","0.000891407"
"AK","OH","m","71","0.000891407"
"AK","OH","m","72","0.000891407"
"AK","OH","m","73","0.000891407"
"AK","OH","m","74","0.000891407"
"AK","OH","m","75","0.000303998"
"AK","OH","m","76","0.000303998"
"AK","OH","m","77","0.000303998"
"AK","OH","m","78","0.000303998"
"AK","OH","m","79","0.000303998"
"AK","OH","m","80","0.000303998"
"AK","OH","m","81","0.000303998"
"AK","OH","m","82","0.000303998"
"AK","OH","m","83","0.000303998"
"AK","OH","m","84","0.000303998"
"AK","OH","m","85","0"
"AK","OH","m","86","0"
"AK","OH","m","87","0"
"AK","OH","m","88","0"
"AK","OH","m","89","0"
"AK","OH","m","90","0"
"AK","OH","m","91","0"
"AK","OH","m","92","0"
"AK","OH","m","93","0"
"AK","OH","m","94","0"
"AK","OH","m","95","0"
"AK","OH","m","96","0"
"AK","OH","m","97","0"
"AK","OH","m","98","0"
"AK","OH","m","99","0"
"AK","OH","m","100","0"
"AK","OH","f","0","0.002496223"
"AK","OH","f","1","0.002496223"
"AK","OH","f","2","0.002496223"
"AK","OH","f","3","0.002496223"
"AK","OH","f","4","0.002496223"
"AK","OH","f","5","0.001894224"
"AK","OH","f","6","0.001894224"
"AK","OH","f","7","0.001894224"
"AK","OH","f","8","0.001894224"
"AK","OH","f","9","0.001894224"
"AK","OH","f","10","0.002644324"
"AK","OH","f","11","0.002644324"
"AK","OH","f","12","0.002644324"
"AK","OH","f","13","0.002644324"
"AK","OH","f","14","0.002644324"
"AK","OH","f","15","0.00420218"
"AK","OH","f","16","0.00420218"
"AK","OH","f","17","0.00420218"
"AK","OH","f","18","0.00420218"
"AK","OH","f","19","0.00420218"
"AK","OH","f","20","0.004898678"
"AK","OH","f","21","0.004898678"
"AK","OH","f","22","0.004898678"
"AK","OH","f","23","0.004898678"
"AK","OH","f","24","0.004898678"
"AK","OH","f","25","0.004043637"
"AK","OH","f","26","0.004043637"
"AK","OH","f","27","0.004043637"
"AK","OH","f","28","0.004043637"
"AK","OH","f","29","0.004043637"
"AK","OH","f","30","0.001928621"
"AK","OH","f","31","0.001928621"
"AK","OH","f","32","0.001928621"
"AK","OH","f","33","0.001928621"
"AK","OH","f","34","0.001928621"
"AK","OH","f","35","0.002112088"
"AK","OH","f","36","0.002112088"
"AK","OH","f","37","0.002112088"
"AK","OH","f","38","0.002112088"
"AK","OH","f","39","0.002112088"
"AK","OH","f","40","0.002748815"
"AK","OH","f","41","0.002748815"
"AK","OH","f","42","0.002748815"
"AK","OH","f","43","0.002748815"
"AK","OH","f","44","0.002748815"
"AK","OH","f","45","0.002269496"
"AK","OH","f","46","0.002269496"
"AK","OH","f","47","0.002269496"
"AK","OH","f","48","0.002269496"
"AK","OH","f","49","0.002269496"
"AK","OH","f","50","0.00227527"
"AK","OH","f","51","0.00227527"
"AK","OH","f","52","0.00227527"
"AK","OH","f","53","0.00227527"
"AK","OH","f","54","0.00227527"
"AK","OH","f","55","0.001448232"
"AK","OH","f","56","0.001448232"
"AK","OH","f","57","0.001448232"
"AK","OH","f","58","0.001448232"
"AK","OH","f","59","0.001448232"
"AK","OH","f","60","0.002103356"
"AK","OH","f","61","0.002103356"
"AK","OH","f","62","0.002103356"
"AK","OH","f","63","0.002103356"
"AK","OH","f","64","0.002103356"
"AK","OH","f","65","0.001653666"
"AK","OH","f","66","0.001653666"
"AK","OH","f","67","0.001653666"
"AK","OH","f","68","0.001653666"
"AK","OH","f","69","0.001653666"
"AK","OH","f","70","0.001624437"
"AK","OH","f","71","0.001624437"
"AK","OH","f","72","0.001624437"
"AK","OH","f","73","0.001624437"
"AK","OH","f","74","0.001624437"
"AK","OH","f","75","0.000666124"
"AK","OH","f","76","0.000666124"
"AK","OH","f","77","0.000666124"
"AK","OH","f","78","0.000666124"
"AK","OH","f","79","0.000666124"
"AK","OH","f","80","0"
"AK","OH","f","81","0"
"AK","OH","f","82","0"
"AK","OH","f","83","0"
"AK","OH","f","84","0"
"AK","OH","f","85","0"
"AK","OH","f","86","0"
"AK","OH","f","87","0"
"AK","OH","f","88","0"
"AK","OH","f","89","0"
"AK","OH","f","90","0"
"AK","OH","f","91","0"
"AK","OH","f","92","0"
"AK","OH","f","93","0"
"AK","OH","f","94","0"
"AK","OH","f","95","0"
"AK","OH","f","96","0"
"AK","OH","f","97","0"
"AK","OH","f","98","0"
"AK","OH","f","99","0"
"AK","OH","f","100","0"
"AZ","OH","m","0","0.00039807"
"AZ","OH","m","1","0.00039807"
"AZ","OH","m","2","0.00039807"
"AZ","OH","m","3","0.00039807"
"AZ","OH","m","4","0.00039807"
"AZ","OH","m","5","0.000505872"
"AZ","OH","m","6","0.000505872"
"AZ","OH","m","7","0.000505872"
"AZ","OH","m","8","0.000505872"
"AZ","OH","m","9","0.000505872"
"AZ","OH","m","10","0.000637079"
"AZ","OH","m","11","0.000637079"
"AZ","OH","m","12","0.000637079"
"AZ","OH","m","13","0.000637079"
"AZ","OH","m","14","0.000637079"
"AZ","OH","m","15","0.000689197"
"AZ","OH","m","16","0.000689197"
"AZ","OH","m","17","0.000689197"
"AZ","OH","m","18","0.000689197"
"AZ","OH","m","19","0.000689197"
"AZ","OH","m","20","0.000896186"
"AZ","OH","m","21","0.000896186"
"AZ","OH","m","22","0.000896186"
"AZ","OH","m","23","0.000896186"
"AZ","OH","m","24","0.000896186"
"AZ","OH","m","25","0.000910634"
"AZ","OH","m","26","0.000910634"
"AZ","OH","m","27","0.000910634"
"AZ","OH","m","28","0.000910634"
"AZ","OH","m","29","0.000910634"
"AZ","OH","m","30","0.000901216"
"AZ","OH","m","31","0.000901216"
"AZ","OH","m","32","0.000901216"
"AZ","OH","m","33","0.000901216"
"AZ","OH","m","34","0.000901216"
"AZ","OH","m","35","0.000630928"
"AZ","OH","m","36","0.000630928"
"AZ","OH","m","37","0.000630928"
"AZ","OH","m","38","0.000630928"
"AZ","OH","m","39","0.000630928"
"AZ","OH","m","40","0.000631359"
"AZ","OH","m","41","0.000631359"
"AZ","OH","m","42","0.000631359"
"AZ","OH","m","43","0.000631359"
"AZ","OH","m","44","0.000631359"
"AZ","OH","m","45","0.000619479"
"AZ","OH","m","46","0.000619479"
"AZ","OH","m","47","0.000619479"
"AZ","OH","m","48","0.000619479"
"AZ","OH","m","49","0.000619479"
"AZ","OH","m","50","0.000519755"
"AZ","OH","m","51","0.000519755"
"AZ","OH","m","52","0.000519755"
"AZ","OH","m","53","0.000519755"
"AZ","OH","m","54","0.000519755"
"AZ","OH","m","55","0.000586902"
"AZ","OH","m","56","0.000586902"
"AZ","OH","m","57","0.000586902"
"AZ","OH","m","58","0.000586902"
"AZ","OH","m","59","0.000586902"
"AZ","OH","m","60","0.000411489"
"AZ","OH","m","61","0.000411489"
"AZ","OH","m","62","0.000411489"
"AZ","OH","m","63","0.000411489"
"AZ","OH","m","64","0.000411489"
"AZ","OH","m","65","0.000492842"
"AZ","OH","m","66","0.000492842"
"AZ","OH","m","67","0.000492842"
"AZ","OH","m","68","0.000492842"
"AZ","OH","m","69","0.000492842"
"AZ","OH","m","70","0.000355557"
"AZ","OH","m","71","0.000355557"
"AZ","OH","m","72","0.000355557"
"AZ","OH","m","73","0.000355557"
"AZ","OH","m","74","0.000355557"
"AZ","OH","m","75","0.000431037"
"AZ","OH","m","76","0.000431037"
"AZ","OH","m","77","0.000431037"
"AZ","OH","m","78","0.000431037"
"AZ","OH","m","79","0.000431037"
"AZ","OH","m","80","0.000557345"
"AZ","OH","m","81","0.000557345"
"AZ","OH","m","82","0.000557345"
"AZ","OH","m","83","0.000557345"
"AZ","OH","m","84","0.000557345"
"AZ","OH","m","85","0.000375105"
"AZ","OH","m","86","0.000375105"
"AZ","OH","m","87","0.000375105"
"AZ","OH","m","88","0.000375105"
"AZ","OH","m","89","0.000375105"
"AZ","OH","m","90","0.000285129"
"AZ","OH","m","91","0.000285129"
"AZ","OH","m","92","0.000285129"
"AZ","OH","m","93","0.000285129"
"AZ","OH","m","94","0.000285129"
"AZ","OH","m","95","0"
"AZ","OH","m","96","0"
"AZ","OH","m","97","0"
"AZ","OH","m","98","0"
"AZ","OH","m","99","0"
"AZ","OH","m","100","0"
"AZ","OH","f","0","0.00069359"
"AZ","OH","f","1","0.00069359"
"AZ","OH","f","2","0.00069359"
"AZ","OH","f","3","0.00069359"
"AZ","OH","f","4","0.00069359"
"AZ","OH","f","5","0.000699129"
"AZ","OH","f","6","0.000699129"
"AZ","OH","f","7","0.000699129"
"AZ","OH","f","8","0.000699129"
"AZ","OH","f","9","0.000699129"
"AZ","OH","f","10","0.000729542"
"AZ","OH","f","11","0.000729542"
"AZ","OH","f","12","0.000729542"
"AZ","OH","f","13","0.000729542"
"AZ","OH","f","14","0.000729542"
"AZ","OH","f","15","0.000713862"
"AZ","OH","f","16","0.000713862"
"AZ","OH","f","17","0.000713862"
"AZ","OH","f","18","0.000713862"
"AZ","OH","f","19","0.000713862"
"AZ","OH","f","20","0.000925523"
"AZ","OH","f","21","0.000925523"
"AZ","OH","f","22","0.000925523"
"AZ","OH","f","23","0.000925523"
"AZ","OH","f","24","0.000925523"
"AZ","OH","f","25","0.000906525"
"AZ","OH","f","26","0.000906525"
"AZ","OH","f","27","0.000906525"
"AZ","OH","f","28","0.000906525"
"AZ","OH","f","29","0.000906525"
"AZ","OH","f","30","0.000869651"
"AZ","OH","f","31","0.000869651"
"AZ","OH","f","32","0.000869651"
"AZ","OH","f","33","0.000869651"
"AZ","OH","f","34","0.000869651"
"AZ","OH","f","35","0.000516256"
"AZ","OH","f","36","0.000516256"
"AZ","OH","f","37","0.000516256"
"AZ","OH","f","38","0.000516256"
"AZ","OH","f","39","0.000516256"
"AZ","OH","f","40","0.000548054"
"AZ","OH","f","41","0.000548054"
"AZ","OH","f","42","0.000548054"
"AZ","OH","f","43","0.000548054"
"AZ","OH","f","44","0.000548054"
"AZ","OH","f","45","0.000623521"
"AZ","OH","f","46","0.000623521"
"AZ","OH","f","47","0.000623521"
"AZ","OH","f","48","0.000623521"
"AZ","OH","f","49","0.000623521"
"AZ","OH","f","50","0.000655533"
"AZ","OH","f","51","0.000655533"
"AZ","OH","f","52","0.000655533"
"AZ","OH","f","53","0.000655533"
"AZ","OH","f","54","0.000655533"
"AZ","OH","f","55","0.000556084"
"AZ","OH","f","56","0.000556084"
"AZ","OH","f","57","0.000556084"
"AZ","OH","f","58","0.000556084"
"AZ","OH","f","59","0.000556084"
"AZ","OH","f","60","0.000294845"
"AZ","OH","f","61","0.000294845"
"AZ","OH","f","62","0.000294845"
"AZ","OH","f","63","0.000294845"
"AZ","OH","f","64","0.000294845"
"AZ","OH","f","65","0.000293992"
"AZ","OH","f","66","0.000293992"
"AZ","OH","f","67","0.000293992"
"AZ","OH","f","68","0.000293992"
"AZ","OH","f","69","0.000293992"
"AZ","OH","f","70","0.000424577"
"AZ","OH","f","71","0.000424577"
"AZ","OH","f","72","0.000424577"
"AZ","OH","f","73","0.000424577"
"AZ","OH","f","74","0.000424577"
"AZ","OH","f","75","0.000677731"
"AZ","OH","f","76","0.000677731"
"AZ","OH","f","77","0.000677731"
"AZ","OH","f","78","0.000677731"
"AZ","OH","f","79","0.000677731"
"AZ","OH","f","80","0.000722933"
"AZ","OH","f","81","0.000722933"
"AZ","OH","f","82","0.000722933"
"AZ","OH","f","83","0.000722933"
"AZ","OH","f","84","0.000722933"
"AZ","OH","f","85","0.000484465"
"AZ","OH","f","86","0.000484465"
"AZ","OH","f","87","0.000484465"
"AZ","OH","f","88","0.000484465"
"AZ","OH","f","89","0.000484465"
"AZ","OH","f","90","0.000171361"
"AZ","OH","f","91","0.000171361"
"AZ","OH","f","92","0.000171361"
"AZ","OH","f","93","0.000171361"
"AZ","OH","f","94","0.000171361"
"AZ","OH","f","95","0"
"AZ","OH","f","96","0"
"AZ","OH","f","97","0"
"AZ","OH","f","98","0"
"AZ","OH","f","99","0"
"AZ","OH","f","100","0"
"AR","OH","m","0","0.000371504"
"AR","OH","m","1","0.000371504"
"AR","OH","m","2","0.000371504"
"AR","OH","m","3","0.000371504"
"AR","OH","m","4","0.000371504"
"AR","OH","m","5","0.000360511"
"AR","OH","m","6","0.000360511"
"AR","OH","m","7","0.000360511"
"AR","OH","m","8","0.000360511"
"AR","OH","m","9","0.000360511"
"AR","OH","m","10","0.000398809"
"AR","OH","m","11","0.000398809"
"AR","OH","m","12","0.000398809"
"AR","OH","m","13","0.000398809"
"AR","OH","m","14","0.000398809"
"AR","OH","m","15","0.000516263"
"AR","OH","m","16","0.000516263"
"AR","OH","m","17","0.000516263"
"AR","OH","m","18","0.000516263"
"AR","OH","m","19","0.000516263"
"AR","OH","m","20","0.000648011"
"AR","OH","m","21","0.000648011"
"AR","OH","m","22","0.000648011"
"AR","OH","m","23","0.000648011"
"AR","OH","m","24","0.000648011"
"AR","OH","m","25","0.000549636"
"AR","OH","m","26","0.000549636"
"AR","OH","m","27","0.000549636"
"AR","OH","m","28","0.000549636"
"AR","OH","m","29","0.000549636"
"AR","OH","m","30","0.000654768"
"AR","OH","m","31","0.000654768"
"AR","OH","m","32","0.000654768"
"AR","OH","m","33","0.000654768"
"AR","OH","m","34","0.000654768"
"AR","OH","m","35","0.00050796"
"AR","OH","m","36","0.00050796"
"AR","OH","m","37","0.00050796"
"AR","OH","m","38","0.00050796"
"AR","OH","m","39","0.00050796"
"AR","OH","m","40","0.000492921"
"AR","OH","m","41","0.000492921"
"AR","OH","m","42","0.000492921"
"AR","OH","m","43","0.000492921"
"AR","OH","m","44","0.000492921"
"AR","OH","m","45","0.000208815"
"AR","OH","m","46","0.000208815"
"AR","OH","m","47","0.000208815"
"AR","OH","m","48","0.000208815"
"AR","OH","m","49","0.000208815"
"AR","OH","m","50","0.000161107"
"AR","OH","m","51","0.000161107"
"AR","OH","m","52","0.000161107"
"AR","OH","m","53","0.000161107"
"AR","OH","m","54","0.000161107"
"AR","OH","m","55","0.000185191"
"AR","OH","m","56","0.000185191"
"AR","OH","m","57","0.000185191"
"AR","OH","m","58","0.000185191"
"AR","OH","m","59","0.000185191"
"AR","OH","m","60","0.000154585"
"AR","OH","m","61","0.000154585"
"AR","OH","m","62","0.000154585"
"AR","OH","m","63","0.000154585"
"AR","OH","m","64","0.000154585"
"AR","OH","m","65","0.000176384"
"AR","OH","m","66","0.000176384"
"AR","OH","m","67","0.000176384"
"AR","OH","m","68","0.000176384"
"AR","OH","m","69","0.000176384"
"AR","OH","m","70","7.18723e-05"
"AR","OH","m","71","7.18723e-05"
"AR","OH","m","72","7.18723e-05"
"AR","OH","m","73","7.18723e-05"
"AR","OH","m","74","7.18723e-05"
"AR","OH","m","75","7.18723e-05"
"AR","OH","m","76","7.18723e-05"
"AR","OH","m","77","7.18723e-05"
"AR","OH","m","78","7.18723e-05"
"AR","OH","m","79","7.18723e-05"
"AR","OH","m","80","0"
"AR","OH","m","81","0"
"AR","OH","m","82","0"
"AR","OH","m","83","0"
"AR","OH","m","84","0"
"AR","OH","m","85","0"
"AR","OH","m","86","0"
"AR","OH","m","87","0"
"AR","OH","m","88","0"
"AR","OH","m","89","0"
"AR","OH","m","90","0"
"AR","OH","m","91","0"
"AR","OH","m","92","0"
"AR","OH","m","93","0"
"AR","OH","m","94","0"
"AR","OH","m","95","0"
"AR","OH","m","96","0"
"AR","OH","m","97","0"
"AR","OH","m","98","0"
"AR","OH","m","99","0"
"AR","OH","m","100","0"
"AR","OH","f","0","0.000505261"
"AR","OH","f","1","0.000505261"
"AR","OH","f","2","0.000505261"
"AR","OH","f","3","0.000505261"
"AR","OH","f","4","0.000505261"
"AR","OH","f","5","0.000553997"
"AR","OH","f","6","0.000553997"
"AR","OH","f","7","0.000553997"
"AR","OH","f","8","0.000553997"
"AR","OH","f","9","0.000553997"
"AR","OH","f","10","0.000338345"
"AR","OH","f","11","0.000338345"
"AR","OH","f","12","0.000338345"
"AR","OH","f","13","0.000338345"
"AR","OH","f","14","0.000338345"
"AR","OH","f","15","0.00052494"
"AR","OH","f","16","0.00052494"
"AR","OH","f","17","0.00052494"
"AR","OH","f","18","0.00052494"
"AR","OH","f","19","0.00052494"
"AR","OH","f","20","0.000619467"
"AR","OH","f","21","0.000619467"
"AR","OH","f","22","0.000619467"
"AR","OH","f","23","0.000619467"
"AR","OH","f","24","0.000619467"
"AR","OH","f","25","0.000739831"
"AR","OH","f","26","0.000739831"
"AR","OH","f","27","0.000739831"
"AR","OH","f","28","0.000739831"
"AR","OH","f","29","0.000739831"
"AR","OH","f","30","0.000520064"
"AR","OH","f","31","0.000520064"
"AR","OH","f","32","0.000520064"
"AR","OH","f","33","0.000520064"
"AR","OH","f","34","0.000520064"
"AR","OH","f","35","0.000366363"
"AR","OH","f","36","0.000366363"
"AR","OH","f","37","0.000366363"
"AR","OH","f","38","0.000366363"
"AR","OH","f","39","0.000366363"
"AR","OH","f","40","0.000259043"
"AR","OH","f","41","0.000259043"
"AR","OH","f","42","0.000259043"
"AR","OH","f","43","0.000259043"
"AR","OH","f","44","0.000259043"
"AR","OH","f","45","0.000299695"
"AR","OH","f","46","0.000299695"
"AR","OH","f","47","0.000299695"
"AR","OH","f","48","0.000299695"
"AR","OH","f","49","0.000299695"
"AR","OH","f","50","0.000204683"
"AR","OH","f","51","0.000204683"
"AR","OH","f","52","0.000204683"
"AR","OH","f","53","0.000204683"
"AR","OH","f","54","0.000204683"
"AR","OH","f","55","0.000184571"
"AR","OH","f","56","0.000184571"
"AR","OH","f","57","0.000184571"
"AR","OH","f","58","0.000184571"
"AR","OH","f","59","0.000184571"
"AR","OH","f","60","0.00021222"
"AR","OH","f","61","0.00021222"
"AR","OH","f","62","0.00021222"
"AR","OH","f","63","0.00021222"
"AR","OH","f","64","0.00021222"
"AR","OH","f","65","0.000195044"
"AR","OH","f","66","0.000195044"
"AR","OH","f","67","0.000195044"
"AR","OH","f","68","0.000195044"
"AR","OH","f","69","0.000195044"
"AR","OH","f","70","0.000183519"
"AR","OH","f","71","0.000183519"
