"state","age","female","urban","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100"
"VT",5,1,1,3280,3369.58112317865,3489.06798606878,3188.55476221856,3217.64674674114,2859.96123949724,2770.38000075609,2836.15775340681,2894.7575391275,2938.44449102305,2985.85747335309,2995.74916009785,2992.51937850934,3002.96235015314,2985.47727555868,2927.2554451685,2883.65535624907,2864.2555495745,2831.51259698092,2798.18916841564,2764.75244750287,2712.97042827436,2664.40757237096,2630.2632118149,2592.4036756604,2554.96293571133,2518.58249611386,2471.75576064252,2420.7419101342,2381.71983067341,2348.58132623152,2314.97205999976,2283.99616509442,2263.2569974909,2246.27281352297,2234.27093879328,2221.0661281755,2201.76170797942,2182.2959533058,2167.24633549232,2153.16309339029,2138.2327156456,2121.33036927043,2102.02765253172,2081.47160344832,2062.01577700821,2040.50179030913,2016.73787667627,1992.6735192796,1967.46131649762,1941.36256035204,1915.14805939112,1888.18089279068,1860.7364878969,1834.10378819761,1808.37794066358,1783.77282417199,1760.95444484014,1739.49889337698,1718.78290732012,1699.16443591353,1680.87554216854,1663.62543124913,1647.21825578983,1631.44488486904,1616.05954448523,1601.16604066775,1586.77878752236,1572.43648672337,1557.80702318214,1542.89554557453,1527.71619359169,1512.29398396409,1496.55305503862,1480.33884004753,1463.63775576177,1446.60765044452,1429.36497454664,1411.96645168984,1394.51798074807,1377.12786972146,1359.90129812556,1342.96067137765,1326.37606738039,1310.18466284995,1294.44083315746,1279.18074748404,1264.40709938825,1250.13446850245,1236.36366330052,1223.04286801813
"VT",5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"VT",6,1,1,3430,3279.63034130925,3369.20136862183,3488.67476524449,3188.19540948112,3217.28411531319,2859.63891951938,2770.06777665733,2835.83811610136,2894.43129757812,2938.11332591835,2985.5209647664,2995.41153670994,2992.18211912047,3002.6239138328,2985.14080982059,2926.92554107845,2883.33036592481,2863.93274562437,2831.19348318841,2797.87381020087,2764.44085763397,2712.66467428151,2664.10729145181,2629.96677899319,2592.11150963947,2554.67498929251,2518.29864980043,2471.47719174059,2420.46909053507,2381.45140889464,2348.31663918939,2314.71116074951,2283.73875685294,2263.00192657062,2246.01965673416,2234.0191346256,2220.8158122008,2201.51356762871,2182.05000676161,2167.00208505241,2152.92043014331,2137.99173506445,2121.09129359758,2101.79075229088,2081.23701989108,2061.78338613857,2040.27182408344,2016.51058866313,1992.44894333929,1967.23958199324,1941.14376719889,1914.93222063373,1887.9680932551,1860.52678136826,1833.89708319607,1808.17413498616,1783.57179151139,1760.75598382961,1739.3028504247,1718.58919907646,1698.97293868769,1680.68610611603,1663.43793929828,1647.03261294111,1631.26101969216,1615.87741324883,1600.98558794145,1586.59995625129,1572.25927184137,1557.63145705268,1542.72165998083,1527.54401872341,1512.12354719148,1496.38439228162,1480.17200464586,1463.472802586,1446.44461657559,1429.20388394143,1411.80732191243,1394.36081742765,1376.97266628082,1359.74803613366,1342.80931860829,1326.2265837095,1310.03700396364,1294.29494861367,1279.03658276442,1264.26459967089,1249.9935773223,1236.22432410142
"VT",6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"VT",7,1,1,3590,3429.6539816515,3279.29949224966,3368.86148363835,3488.32282778655,3187.87378437608,3216.95955573994,2859.35043918811,2769.78833226161,2835.55203679478,2894.13930739228,2937.81692909015,2985.2197854563,2995.1093596391,2991.88026783322,3002.32100917745,2984.83966886051,2926.63027287382,2883.03949560079,2863.64383213199,2830.90787243233,2797.5915607329,2764.16198088176,2712.3910207099,2663.83853634825,2629.70146798401,2591.8500174693,2554.41727371795,2518.04460387045,2471.2278691586,2420.22491364956,2381.21116811227,2348.07974104209,2314.47765272237,2283.50837332144,2262.77363497025,2245.79307830491,2233.79376680884,2220.59177633501,2201.29147897307,2181.82988158969,2166.78347791461,2152.70324356264,2137.77605449031,2120.87731793973,2101.57872367135,2081.02706473176,2061.57539346153,2040.06600149246,2016.30716310523,1992.2479451198,1967.04112689375,1940.9479446448,1914.73904230006,1887.7776350622,1860.33909145449,1833.71207968586,1807.99172640657,1783.39186481584,1760.5783587924,1739.12738957927,1718.41582782386,1698.80154632315,1680.51655852688,1663.27013170394,1646.86646031584,1631.09645810498,1615.71440355964,1600.82408053938,1586.43990007153,1572.10066234963,1557.47432321468,1542.56603024294,1527.38992010573,1511.97100419075,1496.23343704659,1480.02268491626,1463.32516747165,1446.29869926439,1429.05970587508,1411.66489881099,1394.22015432932,1376.83375729892,1359.61086477219,1342.67385602439,1326.09279399165,1309.90484745035,1294.16438015868,1278.90755357316,1264.13706067706,1249.86747798899
"VT",7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"VT",8,1,1,3200,3589.66968037567,3429.33841563066,3278.99776050138,3368.55151119832,3488.00186358432,3187.58046480203,3216.66355995389,2859.08734738786,2769.53348116373,2835.29113471023,2893.87301463218,2937.54661750676,2984.94511228692,2994.83377651974,2991.60498182594,3002.04476250674,2984.56503066606,2926.36099058627,2882.77422414588,2863.3803452922,2830.64739766216,2797.33415143113,2763.90764747031,2712.1414507982,2663.593433801,2629.45950642385,2591.61153866036,2554.1822391346,2517.81291597419,2471.00048891866,2420.00222624447,2380.99207040238,2347.86369178918,2314.26469523246,2283.29826534706,2262.56543482065,2245.58644055395,2233.58823312698,2220.38745738199,2201.08893586043,2181.62912915882,2166.58410991895,2152.50517110395,2137.57935549777,2120.68217381747,2101.38535523277,2080.83558727264,2061.38570577086,2039.87829290326,2016.1216405914,1992.06463631958,1966.86013739902,1940.76935601084,1914.5628651744,1887.60393868358,1860.16791972473,1833.54335793508,1807.82537121218,1783.22777308024,1760.41636615115,1738.96737066395,1718.25771460083,1698.6452378305,1680.36193245493,1663.11709249361,1646.71493042434,1630.94637922775,1615.5657400012,1600.676787055,1586.29393009052,1571.95601173676,1557.33101838645,1542.42409714221,1527.24938337464,1511.83188617011,1496.09576705583,1479.88650649362,1463.19052540491,1446.16562382065,1428.92821660901,1411.53501005917,1394.09187068653,1376.70707339656,1359.48576556604,1342.55031520998,1325.97077881796,1309.78432174642,1294.04530275148,1278.78987996239,1264.02074611466
"VT",8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"VT",9,1,1,3510,3199.72606752271,3589.36239065435,3429.04485089077,3278.71706550776,3368.26315005446,3487.70327702454,3187.30759548537,3216.38820101089,2858.8425983629,2769.2963982989,2835.04842273386,2893.62528781847,2937.29515206235,2984.68958934655,2994.57740707115,2991.34888877477,3001.78777576963,2984.30954026215,2926.11048267514,2882.52744743191,2863.13522876988,2830.40508320778,2797.09468872053,2763.67104619878,2711.90928091495,2663.36541981731,2629.23441443743,2591.38968660756,2553.96359117578,2517.59738137124,2470.788961642,2419.79506461794,2380.7882481973,2347.66270550248,2314.06658515087,2283.10280611261,2262.37175039734,2245.39420959875,2233.39702926512,2220.19738355801,2200.90051406513,2181.44237319885,2166.39864187129,2152.32090826836,2137.39637037019,2120.50063515453,2101.20546845273,2080.65745963287,2061.20924311679,2039.70367136758,2015.94905271779,1991.89410781934,1966.69176650217,1940.6032185866,1914.39897112796,1887.44235242637,1860.00868209772,1833.38639947437,1807.67061431142,1783.07512182978,1760.26566764607,1738.81850827652,1718.1106250407,1698.49982717486,1680.21808692152,1662.97472318574,1646.5739652055,1630.80676385837,1615.42744127452,1600.53976288075,1586.1581371449,1571.82144617286,1557.197704779,1542.29205962534,1527.11864487245,1511.70246746578,1495.96769542466,1479.75982243836,1463.06527059073,1446.04182640443,1428.80589478206,1411.41417715851,1393.97253098662,1376.58922190308,1359.36938828366,1342.43538766819,1325.85727054913,1309.67219910142,1293.93452742788,1278.68041056247
"VT",9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
