"from","to","gender","age","rate"
"KY","AL","f","21","0.000730643"
"KY","AL","f","22","0.000730643"
"KY","AL","f","23","0.000730643"
"KY","AL","f","24","0.000730643"
"KY","AL","f","25","0.000818421"
"KY","AL","f","26","0.000818421"
"KY","AL","f","27","0.000818421"
"KY","AL","f","28","0.000818421"
"KY","AL","f","29","0.000818421"
"KY","AL","f","30","0.000557986"
"KY","AL","f","31","0.000557986"
"KY","AL","f","32","0.000557986"
"KY","AL","f","33","0.000557986"
"KY","AL","f","34","0.000557986"
"KY","AL","f","35","0.000302428"
"KY","AL","f","36","0.000302428"
"KY","AL","f","37","0.000302428"
"KY","AL","f","38","0.000302428"
"KY","AL","f","39","0.000302428"
"KY","AL","f","40","0.0000966839"
"KY","AL","f","41","0.0000966839"
"KY","AL","f","42","0.0000966839"
"KY","AL","f","43","0.0000966839"
"KY","AL","f","44","0.0000966839"
"KY","AL","f","45","0.000239992"
"KY","AL","f","46","0.000239992"
"KY","AL","f","47","0.000239992"
"KY","AL","f","48","0.000239992"
"KY","AL","f","49","0.000239992"
"KY","AL","f","50","0.000137319"
"KY","AL","f","51","0.000137319"
"KY","AL","f","52","0.000137319"
"KY","AL","f","53","0.000137319"
"KY","AL","f","54","0.000137319"
"KY","AL","f","55","0.0000712527"
"KY","AL","f","56","0.0000712527"
"KY","AL","f","57","0.0000712527"
"KY","AL","f","58","0.0000712527"
"KY","AL","f","59","0.0000712527"
"KY","AL","f","60","0.00035264"
"KY","AL","f","61","0.00035264"
"KY","AL","f","62","0.00035264"
"KY","AL","f","63","0.00035264"
"KY","AL","f","64","0.00035264"
"KY","AL","f","65","0.0001271"
"KY","AL","f","66","0.0001271"
"KY","AL","f","67","0.0001271"
"KY","AL","f","68","0.0001271"
"KY","AL","f","69","0.0001271"
"KY","AL","f","70","0.000209922"
"KY","AL","f","71","0.000209922"
"KY","AL","f","72","0.000209922"
"KY","AL","f","73","0.000209922"
"KY","AL","f","74","0.000209922"
"KY","AL","f","75","0"
"KY","AL","f","76","0"
"KY","AL","f","77","0"
"KY","AL","f","78","0"
"KY","AL","f","79","0"
"KY","AL","f","80","0.000333561"
"KY","AL","f","81","0.000333561"
"KY","AL","f","82","0.000333561"
"KY","AL","f","83","0.000333561"
"KY","AL","f","84","0.000333561"
"KY","AL","f","85","0.000208259"
"KY","AL","f","86","0.000208259"
"KY","AL","f","87","0.000208259"
"KY","AL","f","88","0.000208259"
"KY","AL","f","89","0.000208259"
"KY","AL","f","90","0.000203631"
"KY","AL","f","91","0.000203631"
"KY","AL","f","92","0.000203631"
"KY","AL","f","93","0.000203631"
"KY","AL","f","94","0.000203631"
"KY","AL","f","95","0"
"KY","AL","f","96","0"
"KY","AL","f","97","0"
"KY","AL","f","98","0"
"KY","AL","f","99","0"
"KY","AL","f","100","0"
"KY","AR","m","0","0.0000944791"
"KY","AR","m","1","0.0000944791"
"KY","AR","m","2","0.0000944791"
"KY","AR","m","3","0.0000944791"
"KY","AR","m","4","0.0000944791"
"KY","AR","m","5","0.0000789829"
"KY","AR","m","6","0.0000789829"
"KY","AR","m","7","0.0000789829"
"KY","AR","m","8","0.0000789829"
"KY","AR","m","9","0.0000789829"
"KY","AR","m","10","0.0000811991"
"KY","AR","m","11","0.0000811991"
"KY","AR","m","12","0.0000811991"
"KY","AR","m","13","0.0000811991"
"KY","AR","m","14","0.0000811991"
"KY","AR","m","15","0.000273536"
"KY","AR","m","16","0.000273536"
"KY","AR","m","17","0.000273536"
"KY","AR","m","18","0.000273536"
"KY","AR","m","19","0.000273536"
"KY","AR","m","20","0.00019625"
"KY","AR","m","21","0.00019625"
"KY","AR","m","22","0.00019625"
"KY","AR","m","23","0.00019625"
"KY","AR","m","24","0.00019625"
"KY","AR","m","25","0.000209921"
"KY","AR","m","26","0.000209921"
"KY","AR","m","27","0.000209921"
"KY","AR","m","28","0.000209921"
"KY","AR","m","29","0.000209921"
"KY","AR","m","30","0.000202258"
"KY","AR","m","31","0.000202258"
"KY","AR","m","32","0.000202258"
"KY","AR","m","33","0.000202258"
"KY","AR","m","34","0.000202258"
"KY","AR","m","35","0.000376481"
"KY","AR","m","36","0.000376481"
"KY","AR","m","37","0.000376481"
"KY","AR","m","38","0.000376481"
"KY","AR","m","39","0.000376481"
"KY","AR","m","40","0.000206675"
"KY","AR","m","41","0.000206675"
"KY","AR","m","42","0.000206675"
"KY","AR","m","43","0.000206675"
"KY","AR","m","44","0.000206675"
"KY","AR","m","45","0.0000413"
"KY","AR","m","46","0.0000413"
"KY","AR","m","47","0.0000413"
"KY","AR","m","48","0.0000413"
"KY","AR","m","49","0.0000413"
"KY","AR","m","50","0.0000839724"
"KY","AR","m","51","0.0000839724"
"KY","AR","m","52","0.0000839724"
"KY","AR","m","53","0.0000839724"
"KY","AR","m","54","0.0000839724"
"KY","AR","m","55","0.0000541"
"KY","AR","m","56","0.0000541"
"KY","AR","m","57","0.0000541"
"KY","AR","m","58","0.0000541"
"KY","AR","m","59","0.0000541"
"KY","AR","m","60","0.0000196"
"KY","AR","m","61","0.0000196"
"KY","AR","m","62","0.0000196"
"KY","AR","m","63","0.0000196"
"KY","AR","m","64","0.0000196"
"KY","AR","m","65","0.000029"
"KY","AR","m","66","0.000029"
"KY","AR","m","67","0.000029"
"KY","AR","m","68","0.000029"
"KY","AR","m","69","0.000029"
"KY","AR","m","70","0"
"KY","AR","m","71","0"
"KY","AR","m","72","0"
"KY","AR","m","73","0"
"KY","AR","m","74","0"
"KY","AR","m","75","0.000115376"
"KY","AR","m","76","0.000115376"
"KY","AR","m","77","0.000115376"
"KY","AR","m","78","0.000115376"
"KY","AR","m","79","0.000115376"
"KY","AR","m","80","0.000263746"
"KY","AR","m","81","0.000263746"
"KY","AR","m","82","0.000263746"
"KY","AR","m","83","0.000263746"
"KY","AR","m","84","0.000263746"
"KY","AR","m","85","0"
"KY","AR","m","86","0"
"KY","AR","m","87","0"
"KY","AR","m","88","0"
"KY","AR","m","89","0"
"KY","AR","m","90","0"
"KY","AR","m","91","0"
"KY","AR","m","92","0"
"KY","AR","m","93","0"
"KY","AR","m","94","0"
"KY","AR","m","95","0"
"KY","AR","m","96","0"
"KY","AR","m","97","0"
"KY","AR","m","98","0"
"KY","AR","m","99","0"
"KY","AR","m","100","0"
"KY","AR","f","0","0.000192766"
"KY","AR","f","1","0.000192766"
"KY","AR","f","2","0.000192766"
"KY","AR","f","3","0.000192766"
"KY","AR","f","4","0.000192766"
"KY","AR","f","5","0.000205066"
"KY","AR","f","6","0.000205066"
"KY","AR","f","7","0.000205066"
"KY","AR","f","8","0.000205066"
"KY","AR","f","9","0.000205066"
"KY","AR","f","10","0.000459822"
"KY","AR","f","11","0.000459822"
"KY","AR","f","12","0.000459822"
"KY","AR","f","13","0.000459822"
"KY","AR","f","14","0.000459822"
"KY","AR","f","15","0.000194245"
"KY","AR","f","16","0.000194245"
"KY","AR","f","17","0.000194245"
"KY","AR","f","18","0.000194245"
"KY","AR","f","19","0.000194245"
"KY","AR","f","20","0.000128667"
"KY","AR","f","21","0.000128667"
"KY","AR","f","22","0.000128667"
"KY","AR","f","23","0.000128667"
"KY","AR","f","24","0.000128667"
"KY","AR","f","25","0.000126094"
"KY","AR","f","26","0.000126094"
"KY","AR","f","27","0.000126094"
"KY","AR","f","28","0.000126094"
"KY","AR","f","29","0.000126094"
"KY","AR","f","30","0.0000886072"
"KY","AR","f","31","0.0000886072"
"KY","AR","f","32","0.0000886072"
"KY","AR","f","33","0.0000886072"
"KY","AR","f","34","0.0000886072"
"KY","AR","f","35","0.000349683"
"KY","AR","f","36","0.000349683"
"KY","AR","f","37","0.000349683"
"KY","AR","f","38","0.000349683"
"KY","AR","f","39","0.000349683"
"KY","AR","f","40","0.000251828"
"KY","AR","f","41","0.000251828"
"KY","AR","f","42","0.000251828"
"KY","AR","f","43","0.000251828"
"KY","AR","f","44","0.000251828"
"KY","AR","f","45","0.0000998198"
"KY","AR","f","46","0.0000998198"
"KY","AR","f","47","0.0000998198"
"KY","AR","f","48","0.0000998198"
"KY","AR","f","49","0.0000998198"
"KY","AR","f","50","0.0000333"
"KY","AR","f","51","0.0000333"
"KY","AR","f","52","0.0000333"
"KY","AR","f","53","0.0000333"
"KY","AR","f","54","0.0000333"
"KY","AR","f","55","0.0000623"
"KY","AR","f","56","0.0000623"
"KY","AR","f","57","0.0000623"
"KY","AR","f","58","0.0000623"
"KY","AR","f","59","0.0000623"
"KY","AR","f","60","0.0000669243"
"KY","AR","f","61","0.0000669243"
"KY","AR","f","62","0.0000669243"
"KY","AR","f","63","0.0000669243"
"KY","AR","f","64","0.0000669243"
"KY","AR","f","65","0"
"KY","AR","f","66","0"
"KY","AR","f","67","0"
"KY","AR","f","68","0"
"KY","AR","f","69","0"
"KY","AR","f","70","0"
"KY","AR","f","71","0"
"KY","AR","f","72","0"
"KY","AR","f","73","0"
"KY","AR","f","74","0"
"KY","AR","f","75","0"
"KY","AR","f","76","0"
"KY","AR","f","77","0"
"KY","AR","f","78","0"
"KY","AR","f","79","0"
"KY","AR","f","80","0.000220009"
"KY","AR","f","81","0.000220009"
"KY","AR","f","82","0.000220009"
"KY","AR","f","83","0.000220009"
"KY","AR","f","84","0.000220009"
"KY","AR","f","85","0"
"KY","AR","f","86","0"
"KY","AR","f","87","0"
"KY","AR","f","88","0"
"KY","AR","f","89","0"
"KY","AR","f","90","0.000407262"
"KY","AR","f","91","0.000407262"
"KY","AR","f","92","0.000407262"
"KY","AR","f","93","0.000407262"
"KY","AR","f","94","0.000407262"
"KY","AR","f","95","0"
"KY","AR","f","96","0"
"KY","AR","f","97","0"
"KY","AR","f","98","0"
"KY","AR","f","99","0"
"KY","AR","f","100","0"
"KY","AZ","m","0","0.000359021"
"KY","AZ","m","1","0.000359021"
"KY","AZ","m","2","0.000359021"
"KY","AZ","m","3","0.000359021"
"KY","AZ","m","4","0.000359021"
"KY","AZ","m","5","0.000525004"
"KY","AZ","m","6","0.000525004"
"KY","AZ","m","7","0.000525004"
"KY","AZ","m","8","0.000525004"
"KY","AZ","m","9","0.000525004"
"KY","AZ","m","10","0.000153376"
"KY","AZ","m","11","0.000153376"
"KY","AZ","m","12","0.000153376"
"KY","AZ","m","13","0.000153376"
"KY","AZ","m","14","0.000153376"
"KY","AZ","m","15","0.001127504"
"KY","AZ","m","16","0.001127504"
"KY","AZ","m","17","0.001127504"
"KY","AZ","m","18","0.001127504"
"KY","AZ","m","19","0.001127504"
"KY","AZ","m","20","0.000521153"
"KY","AZ","m","21","0.000521153"
"KY","AZ","m","22","0.000521153"
"KY","AZ","m","23","0.000521153"
"KY","AZ","m","24","0.000521153"
"KY","AZ","m","25","0.00070288"
"KY","AZ","m","26","0.00070288"
"KY","AZ","m","27","0.00070288"
"KY","AZ","m","28","0.00070288"
"KY","AZ","m","29","0.00070288"
"KY","AZ","m","30","0.000197499"
"KY","AZ","m","31","0.000197499"
"KY","AZ","m","32","0.000197499"
"KY","AZ","m","33","0.000197499"
"KY","AZ","m","34","0.000197499"
"KY","AZ","m","35","0.000241516"
"KY","AZ","m","36","0.000241516"
"KY","AZ","m","37","0.000241516"
"KY","AZ","m","38","0.000241516"
"KY","AZ","m","39","0.000241516"
"KY","AZ","m","40","0.000175224"
"KY","AZ","m","41","0.000175224"
"KY","AZ","m","42","0.000175224"
"KY","AZ","m","43","0.000175224"
"KY","AZ","m","44","0.000175224"
"KY","AZ","m","45","0.000160826"
"KY","AZ","m","46","0.000160826"
"KY","AZ","m","47","0.000160826"
"KY","AZ","m","48","0.000160826"
"KY","AZ","m","49","0.000160826"
"KY","AZ","m","50","0"
"KY","AZ","m","51","0"
"KY","AZ","m","52","0"
"KY","AZ","m","53","0"
"KY","AZ","m","54","0"
"KY","AZ","m","55","0.000261264"
"KY","AZ","m","56","0.000261264"
"KY","AZ","m","57","0.000261264"
"KY","AZ","m","58","0.000261264"
"KY","AZ","m","59","0.000261264"
"KY","AZ","m","60","0.000175974"
"KY","AZ","m","61","0.000175974"
"KY","AZ","m","62","0.000175974"
"KY","AZ","m","63","0.000175974"
"KY","AZ","m","64","0.000175974"
"KY","AZ","m","65","0.000398996"
"KY","AZ","m","66","0.000398996"
"KY","AZ","m","67","0.000398996"
"KY","AZ","m","68","0.000398996"
"KY","AZ","m","69","0.000398996"
"KY","AZ","m","70","0.000208211"
"KY","AZ","m","71","0.000208211"
"KY","AZ","m","72","0.000208211"
"KY","AZ","m","73","0.000208211"
"KY","AZ","m","74","0.000208211"
"KY","AZ","m","75","0.000100954"
"KY","AZ","m","76","0.000100954"
"KY","AZ","m","77","0.000100954"
"KY","AZ","m","78","0.000100954"
"KY","AZ","m","79","0.000100954"
"KY","AZ","m","80","0"
"KY","AZ","m","81","0"
"KY","AZ","m","82","0"
"KY","AZ","m","83","0"
"KY","AZ","m","84","0"
"KY","AZ","m","85","0.000344976"
"KY","AZ","m","86","0.000344976"
"KY","AZ","m","87","0.000344976"
"KY","AZ","m","88","0.000344976"
"KY","AZ","m","89","0.000344976"
"KY","AZ","m","90","0"
"KY","AZ","m","91","0"
"KY","AZ","m","92","0"
"KY","AZ","m","93","0"
"KY","AZ","m","94","0"
"KY","AZ","m","95","0"
"KY","AZ","m","96","0"
"KY","AZ","m","97","0"
"KY","AZ","m","98","0"
"KY","AZ","m","99","0"
"KY","AZ","m","100","0"
"KY","AZ","f","0","0.000190294"
"KY","AZ","f","1","0.000190294"
"KY","AZ","f","2","0.000190294"
"KY","AZ","f","3","0.000190294"
"KY","AZ","f","4","0.000190294"
"KY","AZ","f","5","0.000202654"
"KY","AZ","f","6","0.000202654"
"KY","AZ","f","7","0.000202654"
"KY","AZ","f","8","0.000202654"
"KY","AZ","f","9","0.000202654"
"KY","AZ","f","10","0.000189768"
"KY","AZ","f","11","0.000189768"
"KY","AZ","f","12","0.000189768"
"KY","AZ","f","13","0.000189768"
"KY","AZ","f","14","0.000189768"
"KY","AZ","f","15","0.000212967"
"KY","AZ","f","16","0.000212967"
"KY","AZ","f","17","0.000212967"
"KY","AZ","f","18","0.000212967"
"KY","AZ","f","19","0.000212967"
"KY","AZ","f","20","0.000340048"
"KY","AZ","f","21","0.000340048"
"KY","AZ","f","22","0.000340048"
"KY","AZ","f","23","0.000340048"
"KY","AZ","f","24","0.000340048"
"KY","AZ","f","25","0.00035449"
"KY","AZ","f","26","0.00035449"
"KY","AZ","f","27","0.00035449"
"KY","AZ","f","28","0.00035449"
"KY","AZ","f","29","0.00035449"
"KY","AZ","f","30","0.000416693"
"KY","AZ","f","31","0.000416693"
"KY","AZ","f","32","0.000416693"
"KY","AZ","f","33","0.000416693"
"KY","AZ","f","34","0.000416693"
"KY","AZ","f","35","0.000231547"
"KY","AZ","f","36","0.000231547"
"KY","AZ","f","37","0.000231547"
"KY","AZ","f","38","0.000231547"
"KY","AZ","f","39","0.000231547"
"KY","AZ","f","40","0.0000966839"
"KY","AZ","f","41","0.0000966839"
"KY","AZ","f","42","0.0000966839"
"KY","AZ","f","43","0.0000966839"
"KY","AZ","f","44","0.0000966839"
"KY","AZ","f","45","0.000299459"
"KY","AZ","f","46","0.000299459"
"KY","AZ","f","47","0.000299459"
"KY","AZ","f","48","0.000299459"
"KY","AZ","f","49","0.000299459"
"KY","AZ","f","50","0.000118594"
"KY","AZ","f","51","0.000118594"
"KY","AZ","f","52","0.000118594"
"KY","AZ","f","53","0.000118594"
"KY","AZ","f","54","0.000118594"
"KY","AZ","f","55","0.000227118"
"KY","AZ","f","56","0.000227118"
"KY","AZ","f","57","0.000227118"
"KY","AZ","f","58","0.000227118"
"KY","AZ","f","59","0.000227118"
"KY","AZ","f","60","0.000303734"
"KY","AZ","f","61","0.000303734"
"KY","AZ","f","62","0.000303734"
"KY","AZ","f","63","0.000303734"
"KY","AZ","f","64","0.000303734"
"KY","AZ","f","65","0.000123841"
"KY","AZ","f","66","0.000123841"
"KY","AZ","f","67","0.000123841"
"KY","AZ","f","68","0.000123841"
"KY","AZ","f","69","0.000123841"
"KY","AZ","f","70","0.000167938"
"KY","AZ","f","71","0.000167938"
"KY","AZ","f","72","0.000167938"
"KY","AZ","f","73","0.000167938"
"KY","AZ","f","74","0.000167938"
"KY","AZ","f","75","0"
"KY","AZ","f","76","0"
"KY","AZ","f","77","0"
"KY","AZ","f","78","0"
"KY","AZ","f","79","0"
"KY","AZ","f","80","0"
"KY","AZ","f","81","0"
"KY","AZ","f","82","0"
"KY","AZ","f","83","0"
"KY","AZ","f","84","0"
"KY","AZ","f","85","0.000145782"
"KY","AZ","f","86","0.000145782"
"KY","AZ","f","87","0.000145782"
"KY","AZ","f","88","0.000145782"
"KY","AZ","f","89","0.000145782"
"KY","AZ","f","90","0.000370238"
"KY","AZ","f","91","0.000370238"
"KY","AZ","f","92","0.000370238"
"KY","AZ","f","93","0.000370238"
"KY","AZ","f","94","0.000370238"
"KY","AZ","f","95","0"
"KY","AZ","f","96","0"
"KY","AZ","f","97","0"
"KY","AZ","f","98","0"
"KY","AZ","f","99","0"
"KY","AZ","f","100","0"
"KY","CA","m","0","0.000692059"
"KY","CA","m","1","0.000692059"
"KY","CA","m","2","0.000692059"
"KY","CA","m","3","0.000692059"
"KY","CA","m","4","0.000692059"
"KY","CA","m","5","0.000520358"
"KY","CA","m","6","0.000520358"
"KY","CA","m","7","0.000520358"
