"from","to","gender","age","rate"
"AR","AK","f","42","0"
"AR","AK","f","43","0"
"AR","AK","f","44","0"
"AR","AK","f","45","0.0000267"
"AR","AK","f","46","0.0000267"
"AR","AK","f","47","0.0000267"
"AR","AK","f","48","0.0000267"
"AR","AK","f","49","0.0000267"
"AR","AK","f","50","0.0000329"
"AR","AK","f","51","0.0000329"
"AR","AK","f","52","0.0000329"
"AR","AK","f","53","0.0000329"
"AR","AK","f","54","0.0000329"
"AR","AK","f","55","0.0000666"
"AR","AK","f","56","0.0000666"
"AR","AK","f","57","0.0000666"
"AR","AK","f","58","0.0000666"
"AR","AK","f","59","0.0000666"
"AR","AK","f","60","0"
"AR","AK","f","61","0"
"AR","AK","f","62","0"
"AR","AK","f","63","0"
"AR","AK","f","64","0"
"AR","AK","f","65","0"
"AR","AK","f","66","0"
"AR","AK","f","67","0"
"AR","AK","f","68","0"
"AR","AK","f","69","0"
"AR","AK","f","70","0"
"AR","AK","f","71","0"
"AR","AK","f","72","0"
"AR","AK","f","73","0"
"AR","AK","f","74","0"
"AR","AK","f","75","0"
"AR","AK","f","76","0"
"AR","AK","f","77","0"
"AR","AK","f","78","0"
"AR","AK","f","79","0"
"AR","AK","f","80","0.000546049"
"AR","AK","f","81","0.000546049"
"AR","AK","f","82","0.000546049"
"AR","AK","f","83","0.000546049"
"AR","AK","f","84","0.000546049"
"AR","AK","f","85","0"
"AR","AK","f","86","0"
"AR","AK","f","87","0"
"AR","AK","f","88","0"
"AR","AK","f","89","0"
"AR","AK","f","90","0"
"AR","AK","f","91","0"
"AR","AK","f","92","0"
"AR","AK","f","93","0"
"AR","AK","f","94","0"
"AR","AK","f","95","0"
"AR","AK","f","96","0"
"AR","AK","f","97","0"
"AR","AK","f","98","0"
"AR","AK","f","99","0"
"AR","AK","f","100","0"
"AR","AL","m","0","0.000402207"
"AR","AL","m","1","0.000402207"
"AR","AL","m","2","0.000402207"
"AR","AL","m","3","0.000402207"
"AR","AL","m","4","0.000402207"
"AR","AL","m","5","0.000260447"
"AR","AL","m","6","0.000260447"
"AR","AL","m","7","0.000260447"
"AR","AL","m","8","0.000260447"
"AR","AL","m","9","0.000260447"
"AR","AL","m","10","0.000362481"
"AR","AL","m","11","0.000362481"
"AR","AL","m","12","0.000362481"
"AR","AL","m","13","0.000362481"
"AR","AL","m","14","0.000362481"
"AR","AL","m","15","0.000520089"
"AR","AL","m","16","0.000520089"
"AR","AL","m","17","0.000520089"
"AR","AL","m","18","0.000520089"
"AR","AL","m","19","0.000520089"
"AR","AL","m","20","0.00100078"
"AR","AL","m","21","0.00100078"
"AR","AL","m","22","0.00100078"
"AR","AL","m","23","0.00100078"
"AR","AL","m","24","0.00100078"
"AR","AL","m","25","0.000521669"
"AR","AL","m","26","0.000521669"
"AR","AL","m","27","0.000521669"
"AR","AL","m","28","0.000521669"
"AR","AL","m","29","0.000521669"
"AR","AL","m","30","0.000379022"
"AR","AL","m","31","0.000379022"
"AR","AL","m","32","0.000379022"
"AR","AL","m","33","0.000379022"
"AR","AL","m","34","0.000379022"
"AR","AL","m","35","0.000445189"
"AR","AL","m","36","0.000445189"
"AR","AL","m","37","0.000445189"
"AR","AL","m","38","0.000445189"
"AR","AL","m","39","0.000445189"
"AR","AL","m","40","0.000238709"
"AR","AL","m","41","0.000238709"
"AR","AL","m","42","0.000238709"
"AR","AL","m","43","0.000238709"
"AR","AL","m","44","0.000238709"
"AR","AL","m","45","0.0005967"
"AR","AL","m","46","0.0005967"
"AR","AL","m","47","0.0005967"
"AR","AL","m","48","0.0005967"
"AR","AL","m","49","0.0005967"
"AR","AL","m","50","0.000293042"
"AR","AL","m","51","0.000293042"
"AR","AL","m","52","0.000293042"
"AR","AL","m","53","0.000293042"
"AR","AL","m","54","0.000293042"
"AR","AL","m","55","0.000126363"
"AR","AL","m","56","0.000126363"
"AR","AL","m","57","0.000126363"
"AR","AL","m","58","0.000126363"
"AR","AL","m","59","0.000126363"
"AR","AL","m","60","0.0000168"
"AR","AL","m","61","0.0000168"
"AR","AL","m","62","0.0000168"
"AR","AL","m","63","0.0000168"
"AR","AL","m","64","0.0000168"
"AR","AL","m","65","0"
"AR","AL","m","66","0"
"AR","AL","m","67","0"
"AR","AL","m","68","0"
"AR","AL","m","69","0"
"AR","AL","m","70","0.000342935"
"AR","AL","m","71","0.000342935"
"AR","AL","m","72","0.000342935"
"AR","AL","m","73","0.000342935"
"AR","AL","m","74","0.000342935"
"AR","AL","m","75","0"
"AR","AL","m","76","0"
"AR","AL","m","77","0"
"AR","AL","m","78","0"
"AR","AL","m","79","0"
"AR","AL","m","80","0"
"AR","AL","m","81","0"
"AR","AL","m","82","0"
"AR","AL","m","83","0"
"AR","AL","m","84","0"
"AR","AL","m","85","0"
"AR","AL","m","86","0"
"AR","AL","m","87","0"
"AR","AL","m","88","0"
"AR","AL","m","89","0"
"AR","AL","m","90","0.001553495"
"AR","AL","m","91","0.001553495"
"AR","AL","m","92","0.001553495"
"AR","AL","m","93","0.001553495"
"AR","AL","m","94","0.001553495"
"AR","AL","m","95","0"
"AR","AL","m","96","0"
"AR","AL","m","97","0"
"AR","AL","m","98","0"
"AR","AL","m","99","0"
"AR","AL","m","100","0"
"AR","AL","f","0","0.000291616"
"AR","AL","f","1","0.000291616"
"AR","AL","f","2","0.000291616"
"AR","AL","f","3","0.000291616"
"AR","AL","f","4","0.000291616"
"AR","AL","f","5","0.000723032"
"AR","AL","f","6","0.000723032"
"AR","AL","f","7","0.000723032"
"AR","AL","f","8","0.000723032"
"AR","AL","f","9","0.000723032"
"AR","AL","f","10","0.0000177"
"AR","AL","f","11","0.0000177"
"AR","AL","f","12","0.0000177"
"AR","AL","f","13","0.0000177"
"AR","AL","f","14","0.0000177"
"AR","AL","f","15","0.000203241"
"AR","AL","f","16","0.000203241"
"AR","AL","f","17","0.000203241"
"AR","AL","f","18","0.000203241"
"AR","AL","f","19","0.000203241"
"AR","AL","f","20","0.000468992"
"AR","AL","f","21","0.000468992"
"AR","AL","f","22","0.000468992"
"AR","AL","f","23","0.000468992"
"AR","AL","f","24","0.000468992"
"AR","AL","f","25","0.000997312"
"AR","AL","f","26","0.000997312"
"AR","AL","f","27","0.000997312"
"AR","AL","f","28","0.000997312"
"AR","AL","f","29","0.000997312"
"AR","AL","f","30","0.000417708"
"AR","AL","f","31","0.000417708"
"AR","AL","f","32","0.000417708"
"AR","AL","f","33","0.000417708"
"AR","AL","f","34","0.000417708"
"AR","AL","f","35","0.000347815"
"AR","AL","f","36","0.000347815"
"AR","AL","f","37","0.000347815"
"AR","AL","f","38","0.000347815"
"AR","AL","f","39","0.000347815"
"AR","AL","f","40","0.000147745"
"AR","AL","f","41","0.000147745"
"AR","AL","f","42","0.000147745"
"AR","AL","f","43","0.000147745"
"AR","AL","f","44","0.000147745"
"AR","AL","f","45","0.000240256"
"AR","AL","f","46","0.000240256"
"AR","AL","f","47","0.000240256"
"AR","AL","f","48","0.000240256"
"AR","AL","f","49","0.000240256"
"AR","AL","f","50","0.000385215"
"AR","AL","f","51","0.000385215"
"AR","AL","f","52","0.000385215"
"AR","AL","f","53","0.000385215"
"AR","AL","f","54","0.000385215"
"AR","AL","f","55","0"
"AR","AL","f","56","0"
"AR","AL","f","57","0"
"AR","AL","f","58","0"
"AR","AL","f","59","0"
"AR","AL","f","60","0.000119328"
"AR","AL","f","61","0.000119328"
"AR","AL","f","62","0.000119328"
"AR","AL","f","63","0.000119328"
"AR","AL","f","64","0.000119328"
"AR","AL","f","65","0.000604351"
"AR","AL","f","66","0.000604351"
"AR","AL","f","67","0.000604351"
"AR","AL","f","68","0.000604351"
"AR","AL","f","69","0.000604351"
"AR","AL","f","70","0.000120449"
"AR","AL","f","71","0.000120449"
"AR","AL","f","72","0.000120449"
"AR","AL","f","73","0.000120449"
"AR","AL","f","74","0.000120449"
"AR","AL","f","75","0"
"AR","AL","f","76","0"
"AR","AL","f","77","0"
"AR","AL","f","78","0"
"AR","AL","f","79","0"
"AR","AL","f","80","0"
"AR","AL","f","81","0"
"AR","AL","f","82","0"
"AR","AL","f","83","0"
"AR","AL","f","84","0"
"AR","AL","f","85","0.000720429"
"AR","AL","f","86","0.000720429"
"AR","AL","f","87","0.000720429"
"AR","AL","f","88","0.000720429"
"AR","AL","f","89","0.000720429"
"AR","AL","f","90","0"
"AR","AL","f","91","0"
"AR","AL","f","92","0"
"AR","AL","f","93","0"
"AR","AL","f","94","0"
"AR","AL","f","95","0"
"AR","AL","f","96","0"
"AR","AL","f","97","0"
"AR","AL","f","98","0"
"AR","AL","f","99","0"
"AR","AL","f","100","0"
"AR","AZ","m","0","0.000134069"
"AR","AZ","m","1","0.000134069"
"AR","AZ","m","2","0.000134069"
"AR","AZ","m","3","0.000134069"
"AR","AZ","m","4","0.000134069"
"AR","AZ","m","5","0.000033"
"AR","AZ","m","6","0.000033"
"AR","AZ","m","7","0.000033"
"AR","AZ","m","8","0.000033"
"AR","AZ","m","9","0.000033"
"AR","AZ","m","10","0.000359156"
"AR","AZ","m","11","0.000359156"
"AR","AZ","m","12","0.000359156"
"AR","AZ","m","13","0.000359156"
"AR","AZ","m","14","0.000359156"
"AR","AZ","m","15","0.000539351"
"AR","AZ","m","16","0.000539351"
"AR","AZ","m","17","0.000539351"
"AR","AZ","m","18","0.000539351"
"AR","AZ","m","19","0.000539351"
"AR","AZ","m","20","0.000436406"
"AR","AZ","m","21","0.000436406"
"AR","AZ","m","22","0.000436406"
"AR","AZ","m","23","0.000436406"
"AR","AZ","m","24","0.000436406"
"AR","AZ","m","25","0.000465651"
"AR","AZ","m","26","0.000465651"
"AR","AZ","m","27","0.000465651"
"AR","AZ","m","28","0.000465651"
"AR","AZ","m","29","0.000465651"
"AR","AZ","m","30","0.000505363"
"AR","AZ","m","31","0.000505363"
"AR","AZ","m","32","0.000505363"
"AR","AZ","m","33","0.000505363"
"AR","AZ","m","34","0.000505363"
"AR","AZ","m","35","0.000263404"
"AR","AZ","m","36","0.000263404"
"AR","AZ","m","37","0.000263404"
"AR","AZ","m","38","0.000263404"
"AR","AZ","m","39","0.000263404"
"AR","AZ","m","40","0.00013895"
"AR","AZ","m","41","0.00013895"
"AR","AZ","m","42","0.00013895"
"AR","AZ","m","43","0.00013895"
"AR","AZ","m","44","0.00013895"
"AR","AZ","m","45","0.000181754"
"AR","AZ","m","46","0.000181754"
"AR","AZ","m","47","0.000181754"
"AR","AZ","m","48","0.000181754"
"AR","AZ","m","49","0.000181754"
"AR","AZ","m","50","0.000432748"
"AR","AZ","m","51","0.000432748"
"AR","AZ","m","52","0.000432748"
"AR","AZ","m","53","0.000432748"
"AR","AZ","m","54","0.000432748"
"AR","AZ","m","55","0"
"AR","AZ","m","56","0"
"AR","AZ","m","57","0"
"AR","AZ","m","58","0"
"AR","AZ","m","59","0"
"AR","AZ","m","60","0"
"AR","AZ","m","61","0"
"AR","AZ","m","62","0"
"AR","AZ","m","63","0"
"AR","AZ","m","64","0"
"AR","AZ","m","65","0.000077886"
"AR","AZ","m","66","0.000077886"
"AR","AZ","m","67","0.000077886"
"AR","AZ","m","68","0.000077886"
"AR","AZ","m","69","0.000077886"
"AR","AZ","m","70","0.000240054"
"AR","AZ","m","71","0.000240054"
"AR","AZ","m","72","0.000240054"
"AR","AZ","m","73","0.000240054"
"AR","AZ","m","74","0.000240054"
"AR","AZ","m","75","0.000331953"
"AR","AZ","m","76","0.000331953"
"AR","AZ","m","77","0.000331953"
"AR","AZ","m","78","0.000331953"
"AR","AZ","m","79","0.000331953"
"AR","AZ","m","80","0.000221276"
"AR","AZ","m","81","0.000221276"
"AR","AZ","m","82","0.000221276"
"AR","AZ","m","83","0.000221276"
"AR","AZ","m","84","0.000221276"
"AR","AZ","m","85","0"
"AR","AZ","m","86","0"
"AR","AZ","m","87","0"
"AR","AZ","m","88","0"
"AR","AZ","m","89","0"
"AR","AZ","m","90","0"
"AR","AZ","m","91","0"
"AR","AZ","m","92","0"
"AR","AZ","m","93","0"
"AR","AZ","m","94","0"
"AR","AZ","m","95","0"
"AR","AZ","m","96","0"
"AR","AZ","m","97","0"
"AR","AZ","m","98","0"
"AR","AZ","m","99","0"
"AR","AZ","m","100","0"
"AR","AZ","f","0","0.00019204"
"AR","AZ","f","1","0.00019204"
"AR","AZ","f","2","0.00019204"
"AR","AZ","f","3","0.00019204"
"AR","AZ","f","4","0.00019204"
"AR","AZ","f","5","0.0000514"
"AR","AZ","f","6","0.0000514"
"AR","AZ","f","7","0.0000514"
"AR","AZ","f","8","0.0000514"
"AR","AZ","f","9","0.0000514"
"AR","AZ","f","10","0.000102604"
"AR","AZ","f","11","0.000102604"
"AR","AZ","f","12","0.000102604"
"AR","AZ","f","13","0.000102604"
"AR","AZ","f","14","0.000102604"
"AR","AZ","f","15","0.000243889"
"AR","AZ","f","16","0.000243889"
"AR","AZ","f","17","0.000243889"
"AR","AZ","f","18","0.000243889"
"AR","AZ","f","19","0.000243889"
"AR","AZ","f","20","0.000442193"
"AR","AZ","f","21","0.000442193"
"AR","AZ","f","22","0.000442193"
"AR","AZ","f","23","0.000442193"
"AR","AZ","f","24","0.000442193"
"AR","AZ","f","25","0.000213956"
"AR","AZ","f","26","0.000213956"
"AR","AZ","f","27","0.000213956"
"AR","AZ","f","28","0.000213956"
"AR","AZ","f","29","0.000213956"
"AR","AZ","f","30","0.000102595"
"AR","AZ","f","31","0.000102595"
"AR","AZ","f","32","0.000102595"
"AR","AZ","f","33","0.000102595"
"AR","AZ","f","34","0.000102595"
"AR","AZ","f","35","0.000366121"
"AR","AZ","f","36","0.000366121"
"AR","AZ","f","37","0.000366121"
"AR","AZ","f","38","0.000366121"
"AR","AZ","f","39","0.000366121"
"AR","AZ","f","40","0.000070355"
"AR","AZ","f","41","0.000070355"
"AR","AZ","f","42","0.000070355"
"AR","AZ","f","43","0.000070355"
"AR","AZ","f","44","0.000070355"
"AR","AZ","f","45","0.0000800854"
"AR","AZ","f","46","0.0000800854"
"AR","AZ","f","47","0.0000800854"
"AR","AZ","f","48","0.0000800854"
"AR","AZ","f","49","0.0000800854"
"AR","AZ","f","50","0.000325951"
"AR","AZ","f","51","0.000325951"
"AR","AZ","f","52","0.000325951"
"AR","AZ","f","53","0.000325951"
"AR","AZ","f","54","0.000325951"
"AR","AZ","f","55","0.000147225"
"AR","AZ","f","56","0.000147225"
"AR","AZ","f","57","0.000147225"
"AR","AZ","f","58","0.000147225"
"AR","AZ","f","59","0.000147225"
"AR","AZ","f","60","0.000157821"
"AR","AZ","f","61","0.000157821"
"AR","AZ","f","62","0.000157821"
"AR","AZ","f","63","0.000157821"
"AR","AZ","f","64","0.000157821"
"AR","AZ","f","65","0.000347383"
"AR","AZ","f","66","0.000347383"
"AR","AZ","f","67","0.000347383"
"AR","AZ","f","68","0.000347383"
"AR","AZ","f","69","0.000347383"
"AR","AZ","f","70","0.0000459"
"AR","AZ","f","71","0.0000459"
"AR","AZ","f","72","0.0000459"
"AR","AZ","f","73","0.0000459"
"AR","AZ","f","74","0.0000459"
"AR","AZ","f","75","0.000120266"
"AR","AZ","f","76","0.000120266"
"AR","AZ","f","77","0.000120266"
"AR","AZ","f","78","0.000120266"
"AR","AZ","f","79","0.000120266"
"AR","AZ","f","80","0"
"AR","AZ","f","81","0"
"AR","AZ","f","82","0"
"AR","AZ","f","83","0"
"AR","AZ","f","84","0"
"AR","AZ","f","85","0"
"AR","AZ","f","86","0"
"AR","AZ","f","87","0"
"AR","AZ","f","88","0"
"AR","AZ","f","89","0"
"AR","AZ","f","90","0"
"AR","AZ","f","91","0"
"AR","AZ","f","92","0"
"AR","AZ","f","93","0"
"AR","AZ","f","94","0"
"AR","AZ","f","95","0"
"AR","AZ","f","96","0"
"AR","AZ","f","97","0"
"AR","AZ","f","98","0"
"AR","AZ","f","99","0"
"AR","AZ","f","100","0"
"AR","CA","m","0","0.001250194"
"AR","CA","m","1","0.001250194"
"AR","CA","m","2","0.001250194"
"AR","CA","m","3","0.001250194"
"AR","CA","m","4","0.001250194"
"AR","CA","m","5","0.000721998"
"AR","CA","m","6","0.000721998"
"AR","CA","m","7","0.000721998"
"AR","CA","m","8","0.000721998"
"AR","CA","m","9","0.000721998"
"AR","CA","m","10","0.000345853"
"AR","CA","m","11","0.000345853"
"AR","CA","m","12","0.000345853"
"AR","CA","m","13","0.000345853"
"AR","CA","m","14","0.000345853"
"AR","CA","m","15","0.001496058"
"AR","CA","m","16","0.001496058"
"AR","CA","m","17","0.001496058"
"AR","CA","m","18","0.001496058"
"AR","CA","m","19","0.001496058"
"AR","CA","m","20","0.002227966"
"AR","CA","m","21","0.002227966"
"AR","CA","m","22","0.002227966"
"AR","CA","m","23","0.002227966"
"AR","CA","m","24","0.002227966"
"AR","CA","m","25","0.001505488"
"AR","CA","m","26","0.001505488"
"AR","CA","m","27","0.001505488"
"AR","CA","m","28","0.001505488"
"AR","CA","m","29","0.001505488"
"AR","CA","m","30","0.00094214"
"AR","CA","m","31","0.00094214"
"AR","CA","m","32","0.00094214"
"AR","CA","m","33","0.00094214"
"AR","CA","m","34","0.00094214"
"AR","CA","m","35","0.001361537"
"AR","CA","m","36","0.001361537"
"AR","CA","m","37","0.001361537"
"AR","CA","m","38","0.001361537"
"AR","CA","m","39","0.001361537"
"AR","CA","m","40","0.000655558"
"AR","CA","m","41","0.000655558"
"AR","CA","m","42","0.000655558"
"AR","CA","m","43","0.000655558"
"AR","CA","m","44","0.000655558"
"AR","CA","m","45","0.000339502"
"AR","CA","m","46","0.000339502"
"AR","CA","m","47","0.000339502"
"AR","CA","m","48","0.000339502"
"AR","CA","m","49","0.000339502"
"AR","CA","m","50","0.000565639"
"AR","CA","m","51","0.000565639"
"AR","CA","m","52","0.000565639"
"AR","CA","m","53","0.000565639"
"AR","CA","m","54","0.000565639"
"AR","CA","m","55","0.000457136"
"AR","CA","m","56","0.000457136"
"AR","CA","m","57","0.000457136"
"AR","CA","m","58","0.000457136"
"AR","CA","m","59","0.000457136"
"AR","CA","m","60","0.00062833"
"AR","CA","m","61","0.00062833"
"AR","CA","m","62","0.00062833"
"AR","CA","m","63","0.00062833"
"AR","CA","m","64","0.00062833"
"AR","CA","m","65","0.000124618"
"AR","CA","m","66","0.000124618"
"AR","CA","m","67","0.000124618"
"AR","CA","m","68","0.000124618"
"AR","CA","m","69","0.000124618"
"AR","CA","m","70","0.000857337"
"AR","CA","m","71","0.000857337"
"AR","CA","m","72","0.000857337"
"AR","CA","m","73","0.000857337"
"AR","CA","m","74","0.000857337"
"AR","CA","m","75","0.000682874"
"AR","CA","m","76","0.000682874"
"AR","CA","m","77","0.000682874"
"AR","CA","m","78","0.000682874"
"AR","CA","m","79","0.000682874"
"AR","CA","m","80","0.000619573"
"AR","CA","m","81","0.000619573"
"AR","CA","m","82","0.000619573"
"AR","CA","m","83","0.000619573"
"AR","CA","m","84","0.000619573"
"AR","CA","m","85","0.00107455"
"AR","CA","m","86","0.00107455"
"AR","CA","m","87","0.00107455"
"AR","CA","m","88","0.00107455"
"AR","CA","m","89","0.00107455"
"AR","CA","m","90","0"
"AR","CA","m","91","0"
"AR","CA","m","92","0"
"AR","CA","m","93","0"
"AR","CA","m","94","0"
"AR","CA","m","95","0"
"AR","CA","m","96","0"
"AR","CA","m","97","0"
"AR","CA","m","98","0"
"AR","CA","m","99","0"
"AR","CA","m","100","0"
"AR","CA","f","0","0.000369854"
"AR","CA","f","1","0.000369854"
"AR","CA","f","2","0.000369854"
"AR","CA","f","3","0.000369854"
"AR","CA","f","4","0.000369854"
"AR","CA","f","5","0.000352949"
"AR","CA","f","6","0.000352949"
"AR","CA","f","7","0.000352949"
"AR","CA","f","8","0.000352949"
"AR","CA","f","9","0.000352949"
"AR","CA","f","10","0.000919899"
"AR","CA","f","11","0.000919899"
"AR","CA","f","12","0.000919899"
"AR","CA","f","13","0.000919899"
"AR","CA","f","14","0.000919899"
"AR","CA","f","15","0.000799415"
"AR","CA","f","16","0.000799415"
"AR","CA","f","17","0.000799415"
"AR","CA","f","18","0.000799415"
"AR","CA","f","19","0.000799415"
"AR","CA","f","20","0.00187932"
"AR","CA","f","21","0.00187932"
"AR","CA","f","22","0.00187932"
"AR","CA","f","23","0.00187932"
"AR","CA","f","24","0.00187932"
"AR","CA","f","25","0.000579753"
"AR","CA","f","26","0.000579753"
"AR","CA","f","27","0.000579753"
"AR","CA","f","28","0.000579753"
"AR","CA","f","29","0.000579753"
"AR","CA","f","30","0.001190834"
"AR","CA","f","31","0.001190834"
"AR","CA","f","32","0.001190834"
"AR","CA","f","33","0.001190834"
"AR","CA","f","34","0.001190834"
"AR","CA","f","35","0.000735903"
"AR","CA","f","36","0.000735903"
"AR","CA","f","37","0.000735903"
"AR","CA","f","38","0.000735903"
"AR","CA","f","39","0.000735903"
"AR","CA","f","40","0.000840742"
"AR","CA","f","41","0.000840742"
"AR","CA","f","42","0.000840742"
"AR","CA","f","43","0.000840742"
"AR","CA","f","44","0.000840742"
"AR","CA","f","45","0.000770822"
"AR","CA","f","46","0.000770822"
"AR","CA","f","47","0.000770822"
"AR","CA","f","48","0.000770822"
"AR","CA","f","49","0.000770822"
"AR","CA","f","50","0.000622271"
"AR","CA","f","51","0.000622271"
"AR","CA","f","52","0.000622271"
"AR","CA","f","53","0.000622271"
"AR","CA","f","54","0.000622271"
"AR","CA","f","55","0.000501267"
"AR","CA","f","56","0.000501267"
"AR","CA","f","57","0.000501267"
"AR","CA","f","58","0.000501267"
"AR","CA","f","59","0.000501267"
"AR","CA","f","60","0.001181733"
"AR","CA","f","61","0.001181733"
"AR","CA","f","62","0.001181733"
"AR","CA","f","63","0.001181733"
"AR","CA","f","64","0.001181733"
"AR","CA","f","65","0.000861319"
"AR","CA","f","66","0.000861319"
"AR","CA","f","67","0.000861319"
"AR","CA","f","68","0.000861319"
"AR","CA","f","69","0.000861319"
"AR","CA","f","70","0.00013192"
"AR","CA","f","71","0.00013192"
"AR","CA","f","72","0.00013192"
"AR","CA","f","73","0.00013192"
"AR","CA","f","74","0.00013192"
"AR","CA","f","75","0.000781729"
"AR","CA","f","76","0.000781729"
"AR","CA","f","77","0.000781729"
"AR","CA","f","78","0.000781729"
"AR","CA","f","79","0.000781729"
"AR","CA","f","80","0.000195017"
"AR","CA","f","81","0.000195017"
"AR","CA","f","82","0.000195017"
"AR","CA","f","83","0.000195017"
"AR","CA","f","84","0.000195017"
"AR","CA","f","85","0.000360214"
"AR","CA","f","86","0.000360214"
"AR","CA","f","87","0.000360214"
"AR","CA","f","88","0.000360214"
"AR","CA","f","89","0.000360214"
"AR","CA","f","90","0.000631581"
"AR","CA","f","91","0.000631581"
"AR","CA","f","92","0.000631581"
"AR","CA","f","93","0.000631581"
"AR","CA","f","94","0.000631581"
"AR","CA","f","95","0"
"AR","CA","f","96","0"
"AR","CA","f","97","0"
"AR","CA","f","98","0"
"AR","CA","f","99","0"
"AR","CA","f","100","0"
"AR","CO","m","0","0.000378745"
"AR","CO","m","1","0.000378745"
"AR","CO","m","2","0.000378745"
"AR","CO","m","3","0.000378745"
"AR","CO","m","4","0.000378745"
"AR","CO","m","5","0.000362647"
"AR","CO","m","6","0.000362647"
"AR","CO","m","7","0.000362647"
"AR","CO","m","8","0.000362647"
"AR","CO","m","9","0.000362647"
"AR","CO","m","10","0.000226135"
"AR","CO","m","11","0.000226135"
"AR","CO","m","12","0.000226135"
"AR","CO","m","13","0.000226135"
"AR","CO","m","14","0.000226135"
