"from","to","gender","age","rate"
"AK","PA","f","82","0.005898679"
"AK","PA","f","83","0.005898679"
"AK","PA","f","84","0.005898679"
"AK","PA","f","85","0"
"AK","PA","f","86","0"
"AK","PA","f","87","0"
"AK","PA","f","88","0"
"AK","PA","f","89","0"
"AK","PA","f","90","0"
"AK","PA","f","91","0"
"AK","PA","f","92","0"
"AK","PA","f","93","0"
"AK","PA","f","94","0"
"AK","PA","f","95","0"
"AK","PA","f","96","0"
"AK","PA","f","97","0"
"AK","PA","f","98","0"
"AK","PA","f","99","0"
"AK","PA","f","100","0"
"AL","PA","m","0","0.00010313"
"AL","PA","m","1","0.00010313"
"AL","PA","m","2","0.00010313"
"AL","PA","m","3","0.00010313"
"AL","PA","m","4","0.00010313"
"AL","PA","m","5","0.000119835"
"AL","PA","m","6","0.000119835"
"AL","PA","m","7","0.000119835"
"AL","PA","m","8","0.000119835"
"AL","PA","m","9","0.000119835"
"AL","PA","m","10","0.0000348"
"AL","PA","m","11","0.0000348"
"AL","PA","m","12","0.0000348"
"AL","PA","m","13","0.0000348"
"AL","PA","m","14","0.0000348"
"AL","PA","m","15","0.000139698"
"AL","PA","m","16","0.000139698"
"AL","PA","m","17","0.000139698"
"AL","PA","m","18","0.000139698"
"AL","PA","m","19","0.000139698"
"AL","PA","m","20","0.000327777"
"AL","PA","m","21","0.000327777"
"AL","PA","m","22","0.000327777"
"AL","PA","m","23","0.000327777"
"AL","PA","m","24","0.000327777"
"AL","PA","m","25","0.000270377"
"AL","PA","m","26","0.000270377"
"AL","PA","m","27","0.000270377"
"AL","PA","m","28","0.000270377"
"AL","PA","m","29","0.000270377"
"AL","PA","m","30","0.00021591"
"AL","PA","m","31","0.00021591"
"AL","PA","m","32","0.00021591"
"AL","PA","m","33","0.00021591"
"AL","PA","m","34","0.00021591"
"AL","PA","m","35","0.000278421"
"AL","PA","m","36","0.000278421"
"AL","PA","m","37","0.000278421"
"AL","PA","m","38","0.000278421"
"AL","PA","m","39","0.000278421"
"AL","PA","m","40","0.000230048"
"AL","PA","m","41","0.000230048"
"AL","PA","m","42","0.000230048"
"AL","PA","m","43","0.000230048"
"AL","PA","m","44","0.000230048"
"AL","PA","m","45","0.000142006"
"AL","PA","m","46","0.000142006"
"AL","PA","m","47","0.000142006"
"AL","PA","m","48","0.000142006"
"AL","PA","m","49","0.000142006"
"AL","PA","m","50","0.0000945382"
"AL","PA","m","51","0.0000945382"
"AL","PA","m","52","0.0000945382"
"AL","PA","m","53","0.0000945382"
"AL","PA","m","54","0.0000945382"
"AL","PA","m","55","0.0000841177"
"AL","PA","m","56","0.0000841177"
"AL","PA","m","57","0.0000841177"
"AL","PA","m","58","0.0000841177"
"AL","PA","m","59","0.0000841177"
"AL","PA","m","60","0.0000914599"
"AL","PA","m","61","0.0000914599"
"AL","PA","m","62","0.0000914599"
"AL","PA","m","63","0.0000914599"
"AL","PA","m","64","0.0000914599"
"AL","PA","m","65","0.000056"
"AL","PA","m","66","0.000056"
"AL","PA","m","67","0.000056"
"AL","PA","m","68","0.000056"
"AL","PA","m","69","0.000056"
"AL","PA","m","70","0.000116023"
"AL","PA","m","71","0.000116023"
"AL","PA","m","72","0.000116023"
"AL","PA","m","73","0.000116023"
"AL","PA","m","74","0.000116023"
"AL","PA","m","75","0.0000823038"
"AL","PA","m","76","0.0000823038"
"AL","PA","m","77","0.0000823038"
"AL","PA","m","78","0.0000823038"
"AL","PA","m","79","0.0000823038"
"AL","PA","m","80","0.000260697"
"AL","PA","m","81","0.000260697"
"AL","PA","m","82","0.000260697"
"AL","PA","m","83","0.000260697"
"AL","PA","m","84","0.000260697"
"AL","PA","m","85","0"
"AL","PA","m","86","0"
"AL","PA","m","87","0"
"AL","PA","m","88","0"
"AL","PA","m","89","0"
"AL","PA","m","90","0"
"AL","PA","m","91","0"
"AL","PA","m","92","0"
"AL","PA","m","93","0"
"AL","PA","m","94","0"
"AL","PA","m","95","0"
"AL","PA","m","96","0"
"AL","PA","m","97","0"
"AL","PA","m","98","0"
"AL","PA","m","99","0"
"AL","PA","m","100","0"
"AL","PA","f","0","0.0000137"
"AL","PA","f","1","0.0000137"
"AL","PA","f","2","0.0000137"
"AL","PA","f","3","0.0000137"
"AL","PA","f","4","0.0000137"
"AL","PA","f","5","0.00011292"
"AL","PA","f","6","0.00011292"
"AL","PA","f","7","0.00011292"
"AL","PA","f","8","0.00011292"
"AL","PA","f","9","0.00011292"
"AL","PA","f","10","0.0000257"
"AL","PA","f","11","0.0000257"
"AL","PA","f","12","0.0000257"
"AL","PA","f","13","0.0000257"
"AL","PA","f","14","0.0000257"
"AL","PA","f","15","0.0000881124"
"AL","PA","f","16","0.0000881124"
"AL","PA","f","17","0.0000881124"
"AL","PA","f","18","0.0000881124"
"AL","PA","f","19","0.0000881124"
"AL","PA","f","20","0.000059"
"AL","PA","f","21","0.000059"
"AL","PA","f","22","0.000059"
"AL","PA","f","23","0.000059"
"AL","PA","f","24","0.000059"
"AL","PA","f","25","0.000332715"
"AL","PA","f","26","0.000332715"
"AL","PA","f","27","0.000332715"
"AL","PA","f","28","0.000332715"
"AL","PA","f","29","0.000332715"
"AL","PA","f","30","0.000206509"
"AL","PA","f","31","0.000206509"
"AL","PA","f","32","0.000206509"
"AL","PA","f","33","0.000206509"
"AL","PA","f","34","0.000206509"
"AL","PA","f","35","0.000100138"
"AL","PA","f","36","0.000100138"
"AL","PA","f","37","0.000100138"
"AL","PA","f","38","0.000100138"
"AL","PA","f","39","0.000100138"
"AL","PA","f","40","0.000159288"
"AL","PA","f","41","0.000159288"
"AL","PA","f","42","0.000159288"
"AL","PA","f","43","0.000159288"
"AL","PA","f","44","0.000159288"
"AL","PA","f","45","0.0000117"
"AL","PA","f","46","0.0000117"
"AL","PA","f","47","0.0000117"
"AL","PA","f","48","0.0000117"
"AL","PA","f","49","0.0000117"
"AL","PA","f","50","0.0000491"
"AL","PA","f","51","0.0000491"
"AL","PA","f","52","0.0000491"
"AL","PA","f","53","0.0000491"
"AL","PA","f","54","0.0000491"
"AL","PA","f","55","0.0000877922"
"AL","PA","f","56","0.0000877922"
"AL","PA","f","57","0.0000877922"
"AL","PA","f","58","0.0000877922"
"AL","PA","f","59","0.0000877922"
"AL","PA","f","60","0.000101634"
"AL","PA","f","61","0.000101634"
"AL","PA","f","62","0.000101634"
"AL","PA","f","63","0.000101634"
"AL","PA","f","64","0.000101634"
"AL","PA","f","65","0"
"AL","PA","f","66","0"
"AL","PA","f","67","0"
"AL","PA","f","68","0"
"AL","PA","f","69","0"
"AL","PA","f","70","0"
"AL","PA","f","71","0"
"AL","PA","f","72","0"
"AL","PA","f","73","0"
"AL","PA","f","74","0"
"AL","PA","f","75","0"
"AL","PA","f","76","0"
"AL","PA","f","77","0"
"AL","PA","f","78","0"
"AL","PA","f","79","0"
"AL","PA","f","80","0.00023394"
"AL","PA","f","81","0.00023394"
"AL","PA","f","82","0.00023394"
"AL","PA","f","83","0.00023394"
"AL","PA","f","84","0.00023394"
"AL","PA","f","85","0"
"AL","PA","f","86","0"
"AL","PA","f","87","0"
"AL","PA","f","88","0"
"AL","PA","f","89","0"
"AL","PA","f","90","0"
"AL","PA","f","91","0"
"AL","PA","f","92","0"
"AL","PA","f","93","0"
"AL","PA","f","94","0"
"AL","PA","f","95","0"
"AL","PA","f","96","0"
"AL","PA","f","97","0"
"AL","PA","f","98","0"
"AL","PA","f","99","0"
"AL","PA","f","100","0"
"AR","PA","m","0","0.000224566"
"AR","PA","m","1","0.000224566"
"AR","PA","m","2","0.000224566"
"AR","PA","m","3","0.000224566"
"AR","PA","m","4","0.000224566"
"AR","PA","m","5","0.000346163"
"AR","PA","m","6","0.000346163"
"AR","PA","m","7","0.000346163"
"AR","PA","m","8","0.000346163"
"AR","PA","m","9","0.000346163"
"AR","PA","m","10","0"
"AR","PA","m","11","0"
"AR","PA","m","12","0"
"AR","PA","m","13","0"
"AR","PA","m","14","0"
"AR","PA","m","15","0.000221519"
"AR","PA","m","16","0.000221519"
"AR","PA","m","17","0.000221519"
"AR","PA","m","18","0.000221519"
"AR","PA","m","19","0.000221519"
"AR","PA","m","20","0.00000328"
"AR","PA","m","21","0.00000328"
"AR","PA","m","22","0.00000328"
"AR","PA","m","23","0.00000328"
"AR","PA","m","24","0.00000328"
"AR","PA","m","25","0.0000910295"
"AR","PA","m","26","0.0000910295"
"AR","PA","m","27","0.0000910295"
"AR","PA","m","28","0.0000910295"
"AR","PA","m","29","0.0000910295"
"AR","PA","m","30","0.000324876"
"AR","PA","m","31","0.000324876"
"AR","PA","m","32","0.000324876"
"AR","PA","m","33","0.000324876"
"AR","PA","m","34","0.000324876"
"AR","PA","m","35","0.000319052"
"AR","PA","m","36","0.000319052"
"AR","PA","m","37","0.000319052"
"AR","PA","m","38","0.000319052"
"AR","PA","m","39","0.000319052"
"AR","PA","m","40","0.000217332"
"AR","PA","m","41","0.000217332"
"AR","PA","m","42","0.000217332"
"AR","PA","m","43","0.000217332"
"AR","PA","m","44","0.000217332"
"AR","PA","m","45","0.000236623"
"AR","PA","m","46","0.000236623"
"AR","PA","m","47","0.000236623"
"AR","PA","m","48","0.000236623"
"AR","PA","m","49","0.000236623"
"AR","PA","m","50","0.0000783717"
"AR","PA","m","51","0.0000783717"
"AR","PA","m","52","0.0000783717"
"AR","PA","m","53","0.0000783717"
"AR","PA","m","54","0.0000783717"
"AR","PA","m","55","0.000219277"
"AR","PA","m","56","0.000219277"
"AR","PA","m","57","0.000219277"
"AR","PA","m","58","0.000219277"
"AR","PA","m","59","0.000219277"
"AR","PA","m","60","0.000150799"
"AR","PA","m","61","0.000150799"
"AR","PA","m","62","0.000150799"
"AR","PA","m","63","0.000150799"
"AR","PA","m","64","0.000150799"
"AR","PA","m","65","0.0000571"
"AR","PA","m","66","0.0000571"
"AR","PA","m","67","0.0000571"
"AR","PA","m","68","0.0000571"
"AR","PA","m","69","0.0000571"
"AR","PA","m","70","0"
"AR","PA","m","71","0"
"AR","PA","m","72","0"
"AR","PA","m","73","0"
"AR","PA","m","74","0"
"AR","PA","m","75","0.0000569"
"AR","PA","m","76","0.0000569"
"AR","PA","m","77","0.0000569"
"AR","PA","m","78","0.0000569"
"AR","PA","m","79","0.0000569"
"AR","PA","m","80","0"
"AR","PA","m","81","0"
"AR","PA","m","82","0"
"AR","PA","m","83","0"
"AR","PA","m","84","0"
"AR","PA","m","85","0"
"AR","PA","m","86","0"
"AR","PA","m","87","0"
"AR","PA","m","88","0"
"AR","PA","m","89","0"
"AR","PA","m","90","0"
"AR","PA","m","91","0"
"AR","PA","m","92","0"
"AR","PA","m","93","0"
"AR","PA","m","94","0"
"AR","PA","m","95","0"
"AR","PA","m","96","0"
"AR","PA","m","97","0"
"AR","PA","m","98","0"
"AR","PA","m","99","0"
"AR","PA","m","100","0"
"AR","PA","f","0","0.000213377"
"AR","PA","f","1","0.000213377"
"AR","PA","f","2","0.000213377"
"AR","PA","f","3","0.000213377"
"AR","PA","f","4","0.000213377"
"AR","PA","f","5","0.000277562"
"AR","PA","f","6","0.000277562"
"AR","PA","f","7","0.000277562"
"AR","PA","f","8","0.000277562"
"AR","PA","f","9","0.000277562"
"AR","PA","f","10","0.000314889"
"AR","PA","f","11","0.000314889"
"AR","PA","f","12","0.000314889"
"AR","PA","f","13","0.000314889"
"AR","PA","f","14","0.000314889"
"AR","PA","f","15","0.000531814"
"AR","PA","f","16","0.000531814"
"AR","PA","f","17","0.000531814"
"AR","PA","f","18","0.000531814"
"AR","PA","f","19","0.000531814"
"AR","PA","f","20","0.000200997"
"AR","PA","f","21","0.000200997"
"AR","PA","f","22","0.000200997"
"AR","PA","f","23","0.000200997"
"AR","PA","f","24","0.000200997"
"AR","PA","f","25","0.000245014"
"AR","PA","f","26","0.000245014"
"AR","PA","f","27","0.000245014"
"AR","PA","f","28","0.000245014"
"AR","PA","f","29","0.000245014"
"AR","PA","f","30","0.00020519"
"AR","PA","f","31","0.00020519"
"AR","PA","f","32","0.00020519"
"AR","PA","f","33","0.00020519"
"AR","PA","f","34","0.00020519"
"AR","PA","f","35","0.000285574"
"AR","PA","f","36","0.000285574"
"AR","PA","f","37","0.000285574"
"AR","PA","f","38","0.000285574"
"AR","PA","f","39","0.000285574"
"AR","PA","f","40","0"
"AR","PA","f","41","0"
"AR","PA","f","42","0"
"AR","PA","f","43","0"
"AR","PA","f","44","0"
"AR","PA","f","45","0.000443807"
"AR","PA","f","46","0.000443807"
"AR","PA","f","47","0.000443807"
"AR","PA","f","48","0.000443807"
"AR","PA","f","49","0.000443807"
"AR","PA","f","50","0"
"AR","PA","f","51","0"
"AR","PA","f","52","0"
"AR","PA","f","53","0"
"AR","PA","f","54","0"
"AR","PA","f","55","0"
"AR","PA","f","56","0"
"AR","PA","f","57","0"
"AR","PA","f","58","0"
"AR","PA","f","59","0"
"AR","PA","f","60","0.0000346"
"AR","PA","f","61","0.0000346"
"AR","PA","f","62","0.0000346"
"AR","PA","f","63","0.0000346"
"AR","PA","f","64","0.0000346"
"AR","PA","f","65","0"
"AR","PA","f","66","0"
"AR","PA","f","67","0"
"AR","PA","f","68","0"
"AR","PA","f","69","0"
"AR","PA","f","70","0"
"AR","PA","f","71","0"
"AR","PA","f","72","0"
"AR","PA","f","73","0"
"AR","PA","f","74","0"
"AR","PA","f","75","0"
"AR","PA","f","76","0"
"AR","PA","f","77","0"
"AR","PA","f","78","0"
"AR","PA","f","79","0"
"AR","PA","f","80","0"
"AR","PA","f","81","0"
"AR","PA","f","82","0"
"AR","PA","f","83","0"
"AR","PA","f","84","0"
"AR","PA","f","85","0"
"AR","PA","f","86","0"
"AR","PA","f","87","0"
"AR","PA","f","88","0"
"AR","PA","f","89","0"
"AR","PA","f","90","0"
"AR","PA","f","91","0"
"AR","PA","f","92","0"
"AR","PA","f","93","0"
"AR","PA","f","94","0"
"AR","PA","f","95","0"
"AR","PA","f","96","0"
"AR","PA","f","97","0"
"AR","PA","f","98","0"
"AR","PA","f","99","0"
"AR","PA","f","100","0"
"AZ","PA","m","0","0.000169238"
"AZ","PA","m","1","0.000169238"
"AZ","PA","m","2","0.000169238"
"AZ","PA","m","3","0.000169238"
"AZ","PA","m","4","0.000169238"
"AZ","PA","m","5","0.0000705218"
"AZ","PA","m","6","0.0000705218"
"AZ","PA","m","7","0.0000705218"
"AZ","PA","m","8","0.0000705218"
"AZ","PA","m","9","0.0000705218"
"AZ","PA","m","10","0.000177101"
"AZ","PA","m","11","0.000177101"
"AZ","PA","m","12","0.000177101"
"AZ","PA","m","13","0.000177101"
"AZ","PA","m","14","0.000177101"
"AZ","PA","m","15","0.000316348"
"AZ","PA","m","16","0.000316348"
"AZ","PA","m","17","0.000316348"
"AZ","PA","m","18","0.000316348"
"AZ","PA","m","19","0.000316348"
"AZ","PA","m","20","0.000764422"
"AZ","PA","m","21","0.000764422"
"AZ","PA","m","22","0.000764422"
"AZ","PA","m","23","0.000764422"
"AZ","PA","m","24","0.000764422"
"AZ","PA","m","25","0.000531088"
"AZ","PA","m","26","0.000531088"
"AZ","PA","m","27","0.000531088"
"AZ","PA","m","28","0.000531088"
"AZ","PA","m","29","0.000531088"
"AZ","PA","m","30","0.00048946"
"AZ","PA","m","31","0.00048946"
"AZ","PA","m","32","0.00048946"
"AZ","PA","m","33","0.00048946"
"AZ","PA","m","34","0.00048946"
"AZ","PA","m","35","0.000445621"
"AZ","PA","m","36","0.000445621"
"AZ","PA","m","37","0.000445621"
"AZ","PA","m","38","0.000445621"
"AZ","PA","m","39","0.000445621"
"AZ","PA","m","40","0.000334395"
"AZ","PA","m","41","0.000334395"
"AZ","PA","m","42","0.000334395"
"AZ","PA","m","43","0.000334395"
"AZ","PA","m","44","0.000334395"
"AZ","PA","m","45","0.000207123"
"AZ","PA","m","46","0.000207123"
"AZ","PA","m","47","0.000207123"
"AZ","PA","m","48","0.000207123"
"AZ","PA","m","49","0.000207123"
"AZ","PA","m","50","0.000216765"
"AZ","PA","m","51","0.000216765"
"AZ","PA","m","52","0.000216765"
"AZ","PA","m","53","0.000216765"
"AZ","PA","m","54","0.000216765"
"AZ","PA","m","55","0.000407296"
"AZ","PA","m","56","0.000407296"
"AZ","PA","m","57","0.000407296"
"AZ","PA","m","58","0.000407296"
"AZ","PA","m","59","0.000407296"
"AZ","PA","m","60","0.0000525"
"AZ","PA","m","61","0.0000525"
"AZ","PA","m","62","0.0000525"
"AZ","PA","m","63","0.0000525"
"AZ","PA","m","64","0.0000525"
"AZ","PA","m","65","0"
"AZ","PA","m","66","0"
"AZ","PA","m","67","0"
"AZ","PA","m","68","0"
"AZ","PA","m","69","0"
"AZ","PA","m","70","0.0000757806"
"AZ","PA","m","71","0.0000757806"
"AZ","PA","m","72","0.0000757806"
"AZ","PA","m","73","0.0000757806"
"AZ","PA","m","74","0.0000757806"
"AZ","PA","m","75","0"
"AZ","PA","m","76","0"
"AZ","PA","m","77","0"
"AZ","PA","m","78","0"
"AZ","PA","m","79","0"
"AZ","PA","m","80","0"
"AZ","PA","m","81","0"
"AZ","PA","m","82","0"
"AZ","PA","m","83","0"
"AZ","PA","m","84","0"
"AZ","PA","m","85","0.000664691"
"AZ","PA","m","86","0.000664691"
"AZ","PA","m","87","0.000664691"
"AZ","PA","m","88","0.000664691"
"AZ","PA","m","89","0.000664691"
"AZ","PA","m","90","0.000426675"
"AZ","PA","m","91","0.000426675"
"AZ","PA","m","92","0.000426675"
"AZ","PA","m","93","0.000426675"
"AZ","PA","m","94","0.000426675"
"AZ","PA","m","95","0"
"AZ","PA","m","96","0"
"AZ","PA","m","97","0"
"AZ","PA","m","98","0"
"AZ","PA","m","99","0"
"AZ","PA","m","100","0"
"AZ","PA","f","0","0.000200992"
"AZ","PA","f","1","0.000200992"
"AZ","PA","f","2","0.000200992"
"AZ","PA","f","3","0.000200992"
"AZ","PA","f","4","0.000200992"
"AZ","PA","f","5","0.00003"
"AZ","PA","f","6","0.00003"
"AZ","PA","f","7","0.00003"
"AZ","PA","f","8","0.00003"
"AZ","PA","f","9","0.00003"
"AZ","PA","f","10","0.0000632"
"AZ","PA","f","11","0.0000632"
"AZ","PA","f","12","0.0000632"
"AZ","PA","f","13","0.0000632"
"AZ","PA","f","14","0.0000632"
"AZ","PA","f","15","0.000188095"
"AZ","PA","f","16","0.000188095"
"AZ","PA","f","17","0.000188095"
"AZ","PA","f","18","0.000188095"
"AZ","PA","f","19","0.000188095"
"AZ","PA","f","20","0.000394895"
"AZ","PA","f","21","0.000394895"
"AZ","PA","f","22","0.000394895"
"AZ","PA","f","23","0.000394895"
"AZ","PA","f","24","0.000394895"
"AZ","PA","f","25","0.000666646"
"AZ","PA","f","26","0.000666646"
"AZ","PA","f","27","0.000666646"
"AZ","PA","f","28","0.000666646"
"AZ","PA","f","29","0.000666646"
"AZ","PA","f","30","0.000452277"
"AZ","PA","f","31","0.000452277"
"AZ","PA","f","32","0.000452277"
"AZ","PA","f","33","0.000452277"
"AZ","PA","f","34","0.000452277"
"AZ","PA","f","35","0.000216863"
"AZ","PA","f","36","0.000216863"
"AZ","PA","f","37","0.000216863"
"AZ","PA","f","38","0.000216863"
"AZ","PA","f","39","0.000216863"
"AZ","PA","f","40","0.000137141"
"AZ","PA","f","41","0.000137141"
"AZ","PA","f","42","0.000137141"
"AZ","PA","f","43","0.000137141"
"AZ","PA","f","44","0.000137141"
"AZ","PA","f","45","0.000255689"
"AZ","PA","f","46","0.000255689"
"AZ","PA","f","47","0.000255689"
"AZ","PA","f","48","0.000255689"
"AZ","PA","f","49","0.000255689"
"AZ","PA","f","50","0.000324987"
"AZ","PA","f","51","0.000324987"
"AZ","PA","f","52","0.000324987"
"AZ","PA","f","53","0.000324987"
"AZ","PA","f","54","0.000324987"
"AZ","PA","f","55","0.000182051"
"AZ","PA","f","56","0.000182051"
"AZ","PA","f","57","0.000182051"
"AZ","PA","f","58","0.000182051"
"AZ","PA","f","59","0.000182051"
"AZ","PA","f","60","0.0000954882"
"AZ","PA","f","61","0.0000954882"
"AZ","PA","f","62","0.0000954882"
"AZ","PA","f","63","0.0000954882"
"AZ","PA","f","64","0.0000954882"
"AZ","PA","f","65","0"
"AZ","PA","f","66","0"
"AZ","PA","f","67","0"
"AZ","PA","f","68","0"
"AZ","PA","f","69","0"
"AZ","PA","f","70","0.000189618"
"AZ","PA","f","71","0.000189618"
"AZ","PA","f","72","0.000189618"
"AZ","PA","f","73","0.000189618"
"AZ","PA","f","74","0.000189618"
"AZ","PA","f","75","0.000162918"
"AZ","PA","f","76","0.000162918"
"AZ","PA","f","77","0.000162918"
"AZ","PA","f","78","0.000162918"
"AZ","PA","f","79","0.000162918"
"AZ","PA","f","80","0.00016667"
"AZ","PA","f","81","0.00016667"
"AZ","PA","f","82","0.00016667"
"AZ","PA","f","83","0.00016667"
"AZ","PA","f","84","0.00016667"
"AZ","PA","f","85","0"
"AZ","PA","f","86","0"
"AZ","PA","f","87","0"
"AZ","PA","f","88","0"
"AZ","PA","f","89","0"
"AZ","PA","f","90","0"
"AZ","PA","f","91","0"
"AZ","PA","f","92","0"
"AZ","PA","f","93","0"
"AZ","PA","f","94","0"
"AZ","PA","f","95","0"
"AZ","PA","f","96","0"
"AZ","PA","f","97","0"
"AZ","PA","f","98","0"
"AZ","PA","f","99","0"
"AZ","PA","f","100","0"
"CA","PA","m","0","0.000128118"
"CA","PA","m","1","0.000128118"
"CA","PA","m","2","0.000128118"
"CA","PA","m","3","0.000128118"
"CA","PA","m","4","0.000128118"
"CA","PA","m","5","0.000061"
"CA","PA","m","6","0.000061"
"CA","PA","m","7","0.000061"
"CA","PA","m","8","0.000061"
