"state","age","female","urban","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100"
"LA",5,1,1,30200,29822.105035753,32031.8481482435,32059.5202752039,31323.0253271729,30396.6785712227,28921.3017103959,29026.9200241509,29038.9357039207,28979.0413175593,28849.9054408603,28712.0942261887,28551.097567732,28367.3786107081,28187.2522912317,28019.9468967502,27825.6048493738,27630.6752987604,27444.0562984801,27278.2954026242,27165.0951133389,27091.3815537343,27064.5327191986,27050.9150328349,27042.0415317143,27007.4495168763,26944.3058869518,26853.2637014583,26753.8767836105,26681.1367186045,26602.1308599203,26496.3872037177,26368.3651120881,26229.9278847507,26070.7305562033,25911.822136774,25752.1019947421,25591.5846199313,25442.6237740712,25289.5942440985,25129.3249545589,24977.3507840225,24838.3237820552,24708.2433154685,24589.3124636143,24478.7283001097,24373.6058313445,24275.5437679152,24184.8038698588,24099.2954945993,24017.1848048532,23937.4366413061,23858.7191026254,23778.521067828,23694.8203807521,23607.1319752951,23515.2083457953,23419.4411745952,23319.4199661843,23214.650089734,23105.4103137612,22991.9664206354,22875.0366332649,22755.9846271831,22636.164038059,22516.5195022668,22397.9018209476,22280.9639136483,22166.4454958398,22055.0870101089,21947.2329771231,21843.1161558691,21742.8917637542,21646.3464177179,21553.0897490639,21462.7050200727,21374.6311047331,21288.3163204916,21203.2396864331,21118.7821256056,21034.3099382843,20949.2767941555,20863.2296093835,20775.8386706043,20686.8994158592,20596.3116724526,20504.0880958473,20410.3522746763,20315.311454457,20219.2284255776,20122.4340164228
"LA",5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LA",6,1,1,29970,30192.7473152153,29814.9431043808,32024.1555357372,32051.8210170944,31315.5029421,30389.3786530711,28914.3561115592,29019.9490605348,29031.9618546775,28972.08185226,28842.9769882036,28705.1988696015,28544.2408753175,28360.5660393428,28180.4829781253,28013.2177628917,27818.9223877541,27624.0396504713,27437.4654677004,27271.7443801732,27158.5712765176,27084.8754196021,27058.0330329517,27044.4186169451,27035.5472468413,27000.963539453,26937.8350737948,26846.8147525488,26747.4517029787,26674.7291068721,26595.7422218498,26490.0239605283,26362.0326140601,26223.6286331324,26064.4695366394,25905.5992798815,25745.9174954603,25585.4386697198,25436.5135975702,25283.5208184235,25123.2900183752,24971.3523452148,24832.3587312946,24702.3095041986,24583.4072141981,24472.8496080471,24367.7523849816,24269.7138716594,24178.9957652545,24093.5079252696,24011.4169548265,23931.6879432096,23852.9893089493,23772.8105341211,23689.1299481941,23601.4626015571,23509.5610479881,23413.816875765,23313.8196879599,23209.0749725324,23099.8614310517,22986.4447820583,22869.5430759755,22750.5196608431,22630.7278472477,22511.1120447039,22392.5228500289,22275.6130259673,22161.1221103439,22049.790367924,21941.962236637,21837.8704195713,21737.6700968578,21641.1479366812,21547.9136640941,21457.5506414589,21369.4978775214,21283.2038222178,21198.147619749,21113.7103418376,21029.258440945,20944.2457179616,20858.219197862,20770.8492464647,20681.9313509375,20591.3653626418,20499.163934001,20405.450623968,20310.4326282887,20214.3726742412
"LA",6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LA",7,1,1,29890,29963.5636564787,30186.2631345823,29808.5400608077,32017.2780427107,32044.9375826417,31308.777638981,30382.8522439817,28908.1464776376,29013.7167495196,29025.7269638002,28965.8598211847,28836.78268363,28699.0341541938,28538.1107271752,28354.4753371244,28174.4309504629,28007.2016570306,27812.9480086791,27618.107124324,27431.5730101394,27265.8875127974,27152.7387141458,27079.058684119,27052.2220621272,27038.6105699464,27029.741105054,26995.1648248469,26932.0499166292,26841.0491428658,26741.7074324589,26669.0004542239,26590.0305323889,26484.3349750729,26356.3711159679,26217.9968586159,26058.8719430579,25900.0358052038,25740.3883139698,25579.9439525886,25431.0508635196,25278.0909410323,25117.8945520775,24965.9895089824,24827.0257452673,24697.0044474839,24578.127692885,24467.593830035,24362.5191776011,24264.5017189853,24173.8030951596,24088.3336145042,24006.2602738805,23926.5483848297,23847.8666518522,23767.705096181,23684.0424814585,23596.3939622209,23504.5121453875,23408.7885351391,23308.8128226845,23204.0906021842,23094.9005153539,22981.5082236682,22864.6316233425,22745.6337696244,22625.8676824642,22506.2775685556,22387.7138420419,22270.8291254807,22156.3627978741,22045.0549650084,21937.2499908417,21833.1805284871,21733.0017247492,21636.5002936277,21543.2860439904,21452.9424276767,21364.9085739106,21278.6330510789,21193.5951152414,21109.1759710411,21024.7422070003,20939.7477413104,20853.7396962271,20766.3885083607,20677.4897088001,20586.9431704147,20494.7615429107,20401.0683587053,20306.0707690474
"LA",7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LA",8,1,1,29050,29884.1328512228,29957.6820677913,30180.3378319113,29802.6889019129,32010.9933276315,32038.6474382338,31302.6319964103,30376.8883525668,28902.4720582246,29008.0216075743,29020.0294643535,28960.1740731409,28831.1222723132,28693.4007817233,28532.5089425832,28348.909598573,28168.9005530692,28001.7040853024,27807.4885672639,27612.6859284912,27426.1884293417,27260.5354546315,27147.4088661116,27073.7432988381,27046.9119446434,27033.3031242809,27024.4354003878,26989.8659072058,26926.7633878993,26835.7804768017,26736.4582663143,26663.765559831,26584.8111391095,26479.1363289183,26351.1975880133,26212.8504923326,26053.7568116208,25894.9518519284,25735.3356981177,25574.9228305785,25426.0589679366,25273.1290701606,25112.9641263731,24961.0889009256,24822.1524145967,24692.1566388709,24573.3032187519,24462.7910527443,24357.7370255569,24259.7388069215,24169.0579864521,24083.6052827173,24001.5480523813,23921.8518100857,23843.1855216526,23763.0397010023,23679.3935085283,23591.7621939378,23499.8984127113,23404.1935921807,23304.2375040947,23199.5358396616,23090.367185902,22976.9971521436,22860.1434936847,22741.1689982174,22621.4264201053,22501.859780703,22383.3193272245,22266.4575541234,22152.013695268,22040.7277111683,21932.9438981867,21828.8948637685,21728.7357242643,21632.25323554,21539.0572830547,21448.7314004123,21360.7148269312,21274.4562392393,21189.4349956139,21105.0324221624,21020.61523174,20935.6374497295,20849.6462872824,20762.3122456995,20673.4308962053,20582.9021313231,20490.7385982762,20397.0638052335
"LA",8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LA",9,1,1,31310,29044.6587066687,29878.6381896218,29952.1738830254,30174.7887084276,29797.2092150458,32005.1076097248,32032.7566356897,31296.8765217274,30371.3030902197,28897.1578901948,29002.6880326218,29014.6936815703,28954.8492957003,28825.8212230489,28688.1250546923,28527.2627980137,28343.6972115923,28163.721263545,27996.5555374437,27802.3757289422,27607.6089076578,27421.1456989678,27255.5231821278,27142.4173936868,27068.7653709711,27041.9389501372,27028.3326319676,27019.4665385432,26984.903401499,26921.81248457,26830.8463020925,26731.5423535349,26658.8630127338,26579.9231090078,26474.2677287705,26346.3525113885,26208.0308529684,26048.9664240988,25890.1906631627,25730.603857259,25570.220484115,25421.3839924045,25268.4822131636,25108.3467181865,24956.4994173562,24817.5884766566,24687.6166026715,24568.7850355983,24458.2931889675,24353.2584775934,24255.2782774513,24164.614130058,24079.177138129,23997.1349952882,23917.4534063836,23838.8015819685,23758.6704973711,23675.0396845477,23587.4244823343,23495.5775916897,23399.8903679755,23299.9526583676,23195.2702449603,23086.121663552,22972.7724746337,22855.9403015334,22736.9876813734,22617.2671197927,22497.7224645725,22379.203806596,22262.3635203456,22147.9407037697,22036.6751813253,21928.9111860704,21824.8812826819,21724.7405589898,21628.2758100685,21535.0969931053,21444.7877182783,21356.7873280101,21270.5446002982,21185.5389891479,21101.1519344194,21016.7502654075,20931.788107881,20845.8127562436,20758.4947723797,20669.6297651009,20579.1176453371,20486.971057986
"LA",9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LA",10,1,1,30660,31304.4271980114,29039.4891080804,29873.3201527543,29946.8427576923,30169.4179603433,29791.9056715527,31999.4110869738,32027.0551917459,31291.3060555595,30365.897364948,28892.0145449711,28997.5259043068,29009.5294163947,28949.6956821028,28820.6905748906,28683.0189147896,28522.1852896506,28338.6523756873,28158.7084611859,27991.5724885656,27797.4272417257,27602.6950865839,27416.2650660939,27250.6720280623,27137.5863710862,27063.9474575412,27037.1258114864,27023.5219150771,27014.6573997103,26980.1004144872,26917.0207269797,26826.0707353845,26726.7844617308,26654.1180569749,26575.1922035987,26469.5556287434,26341.6631787259,26203.366139891,26044.3300225692,25885.5825218017,25726.0241204227,25565.6692935828,25416.8592929709,25263.9847284007,25103.8777356084,24952.0574617643,24813.1712455351,24683.2225049744,24564.4120884854,24453.9399080693,24348.9238916057,24250.9611307563,24160.3131204867,24074.8913353107,23992.8637949809,23913.1963884371,23834.5585630971,23754.4417408653,23670.8258133169,23583.2262055518,23491.3956625448,23395.7254700012,23295.805548099,23191.1417668975,23082.0126126189,22968.6835984877,22851.8722201037,22732.940772074,22613.2415193078,22493.718141593,22375.2205785067,22258.4010884166,22143.9986377206,22032.7529191958,21925.008104631,21820.9967173094,21720.8738174571,21624.4262380964,21531.2640058377,21440.9708049713,21352.9860777102,21266.7587001626,21181.7682189848,21097.3961841332,21013.0095375994,20928.0625023112,20842.1024532484,20754.8000109313,20665.950820551,20575.4548108517
"LA",10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LA",11,1,1,29820,30654.4337964158,31298.7440011794,29034.217101937,29867.8967678324,29941.4060250278,30163.9408200177,29786.4970671128,31993.6017185236,32021.2408046161,31285.6252408198,30360.3845545517,28886.7693122602,28992.2615164196,29004.2628493167,28944.4399776062,28815.4582907688,28677.8116244214,28517.0071980006,28333.507603723,28153.5963573385,27986.490727603,27792.3807270765,27597.6839247991,27411.2877499532,27245.7247746926,27132.6596479771,27059.0341032901,27032.2173266007,27018.6158999258,27009.7529938772,26975.2022823402,26912.1340467043,26821.2005667258,26721.9323181083,26649.2791056552,26570.3675809603,26464.7501840138,26336.8809523724,26198.6090208262,26039.6017758922,25880.8830951151,25721.3536609424,25561.0279458968,25412.2449611609,25259.3981503724,25099.3202243811,24947.5275129165,24808.6665109388,24678.7413620659,24559.9525151452,24449.5003905232,24344.5034393084,24246.5584632167,24155.9269097402,24070.5206325567,23988.5079840073,23908.8550407709,23830.2314918218,23750.1292144871,23666.5284670846,23578.9447626871,23487.1308911575,23391.4780671648,23291.5762853352,23186.9315054356,23077.8221631298,22964.5137234398,22847.7235517066,22728.813695218,22609.1361733849,22489.6344946738,22371.1584443586,22254.3601623919,22139.9784810153,22028.7529587174,21921.027704804,21817.0352003447,21716.9304774149,21620.5004077366,21527.3550887183,21437.0782802308,21349.1095262542,21262.8978029512,21177.9227514643,21093.566034027,21009.1947075602,20924.2630940754,20838.3186507246,20751.032057826,20662.1989976701
"LA",11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LA",12,1,1,30170,29814.0616339193,30648.3292608733,31292.5111574589,29028.4352169599,29861.9488635713,29935.4434821054,30157.933961432,29780.5653728189,31987.2305005744,32014.8640826089,31279.3950095743,30354.3385760864,28881.0167900918,28986.4879864937,28998.4869294408,28938.6759708796,28809.7199695041,28672.1007141659,28511.3283103995,28327.8652583005,28147.9898395096,27980.9174872525,27786.8461418649,27592.1881115823,27405.8290557412,27240.2990507542,27127.2564398707,27053.6455570026,27026.8341206162,27013.2354025345,27004.3742614484,26969.8304303532,26906.7747541495,26815.8593826987,26716.6109023978,26643.9721581329,26565.0763479089,26459.4799836507,26331.6362159365,26193.3918199151,26034.416239744,25875.729166265,25716.2315008442,25555.9377131221,25407.1843570861,25254.3679842694,25094.3219362568,24942.5594528501,24803.7261037049,24673.8268281753,24555.0616369105,24444.6315077664,24339.6554656842,24241.729994392,24151.1164893174,24065.7272199722,23983.7309034527,23904.0938223335,23825.4859305077,23745.3996047708,23661.8155056528,23574.2492427073,23482.4536550269,23386.8198793737,23286.9379920227,23182.3140511241,23073.2264368941,22959.9405614896,22843.1736473954,22724.2874706606,22604.6337814545,22485.1559003529,22366.7034434032,22249.9284206905,22135.5695173252,22024.3661445199,21916.6623430544,21812.6905477017,21712.6057596643,21616.1948931066,21523.0681230823,21432.8092923526,21344.858056507,21258.6635014392,21173.7053719161,21089.3654533074,21005.0109285785,20920.0962284073,20834.1689000656,20746.899689452
"LA",12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LA",13,1,1,29710,30162.9599233206,29807.1046143626,30641.1775675325,31285.2091462545,29021.6615209105,29854.9806696769,29928.4581384679,30150.8967003256,29773.6161695116,31979.7663787486,32007.3935125717,31272.0960589825,30347.2554845675,28874.2774936788,28979.7240787015,28991.7202217321,28931.9232198742,28802.9973099848,28665.4101676765,28504.6752796558,28321.2550380956,28141.4215926803,27974.3882262425,27780.3621668063,27585.7495593763,27399.4339898475,27233.9426107778,27120.9263780398,27047.3326720447,27020.5274920245,27006.9319471619,26998.0728737958,26963.5371033973,26900.4961410417,26809.6019844131,26710.3766634397,26637.7548692023,26558.8774690729,26453.3057454014,26325.491809637,26187.2796725202,26028.3411888115,25869.691144473,25710.2306973417,25549.9743136818,25401.2556687837,25248.4749551975,25088.4662534378,24936.7391833397,24797.9382305294,24668.0692665961,24549.3317888233,24438.9274282101,24333.9758819643,24236.0732612796,24145.4809005877,24060.1115565657,23978.1343736344,23898.5158755831,23819.926326667,23739.8586888278,23656.2940938022,23568.7482641748,23476.9740967123,23381.3626369064,23281.5040566866,23176.9045294627,23067.8423704918,22954.5829299978,22837.8432631038,22718.9848280926,22599.3590597067,22479.9090584011,22361.4842419678,22244.7364683474,22130.4042502803,22019.22682644,21911.5481573251,21807.600623471,21707.539189911,21611.1508205324,21518.0457813534,21427.8080122441,21339.8772995488,21253.7028577152,21168.7645529103,21084.4443147621,21000.1094739021,20915.2145883149,20829.3073108509
"LA",13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
