"from","to","gender","age","mrate"
"OH","AL","m","80","9.04294e-05"
"OH","AL","m","81","9.04294e-05"
"OH","AL","m","82","9.04294e-05"
"OH","AL","m","83","9.04294e-05"
"OH","AL","m","84","9.04294e-05"
"OH","AL","m","85","9.04294e-05"
"OH","AL","m","86","9.04294e-05"
"OH","AL","m","87","9.04294e-05"
"OH","AL","m","88","9.04294e-05"
"OH","AL","m","89","9.04294e-05"
"OH","AL","m","90","6.036e-05"
"OH","AL","m","91","6.036e-05"
"OH","AL","m","92","6.036e-05"
"OH","AL","m","93","6.036e-05"
"OH","AL","m","94","6.036e-05"
"OH","AL","m","95","0"
"OH","AL","m","96","0"
"OH","AL","m","97","0"
"OH","AL","m","98","0"
"OH","AL","m","99","0"
"OH","AL","m","100","0"
"OH","AL","f","0","0.000242048"
"OH","AL","f","1","0.000242048"
"OH","AL","f","2","0.000242048"
"OH","AL","f","3","0.000242048"
"OH","AL","f","4","0.000242048"
"OH","AL","f","5","0.000183922"
"OH","AL","f","6","0.000183922"
"OH","AL","f","7","0.000183922"
"OH","AL","f","8","0.000183922"
"OH","AL","f","9","0.000183922"
"OH","AL","f","10","0.00023874"
"OH","AL","f","11","0.00023874"
"OH","AL","f","12","0.00023874"
"OH","AL","f","13","0.00023874"
"OH","AL","f","14","0.00023874"
"OH","AL","f","15","0.000329021"
"OH","AL","f","16","0.000329021"
"OH","AL","f","17","0.000329021"
"OH","AL","f","18","0.000329021"
"OH","AL","f","19","0.000329021"
"OH","AL","f","20","0.000401756"
"OH","AL","f","21","0.000401756"
"OH","AL","f","22","0.000401756"
"OH","AL","f","23","0.000401756"
"OH","AL","f","24","0.000401756"
"OH","AL","f","25","0.00036086"
"OH","AL","f","26","0.00036086"
"OH","AL","f","27","0.00036086"
"OH","AL","f","28","0.00036086"
"OH","AL","f","29","0.00036086"
"OH","AL","f","30","0.000308837"
"OH","AL","f","31","0.000308837"
"OH","AL","f","32","0.000308837"
"OH","AL","f","33","0.000308837"
"OH","AL","f","34","0.000308837"
"OH","AL","f","35","0.000261662"
"OH","AL","f","36","0.000261662"
"OH","AL","f","37","0.000261662"
"OH","AL","f","38","0.000261662"
"OH","AL","f","39","0.000261662"
"OH","AL","f","40","0.000245157"
"OH","AL","f","41","0.000245157"
"OH","AL","f","42","0.000245157"
"OH","AL","f","43","0.000245157"
"OH","AL","f","44","0.000245157"
"OH","AL","f","45","0.000225892"
"OH","AL","f","46","0.000225892"
"OH","AL","f","47","0.000225892"
"OH","AL","f","48","0.000225892"
"OH","AL","f","49","0.000225892"
"OH","AL","f","50","0.000238069"
"OH","AL","f","51","0.000238069"
"OH","AL","f","52","0.000238069"
"OH","AL","f","53","0.000238069"
"OH","AL","f","54","0.000238069"
"OH","AL","f","55","0.000176603"
"OH","AL","f","56","0.000176603"
"OH","AL","f","57","0.000176603"
"OH","AL","f","58","0.000176603"
"OH","AL","f","59","0.000176603"
"OH","AL","f","60","0.000117348"
"OH","AL","f","61","0.000117348"
"OH","AL","f","62","0.000117348"
"OH","AL","f","63","0.000117348"
"OH","AL","f","64","0.000117348"
"OH","AL","f","65","6.88052e-05"
"OH","AL","f","66","6.88052e-05"
"OH","AL","f","67","6.88052e-05"
"OH","AL","f","68","6.88052e-05"
"OH","AL","f","69","6.88052e-05"
"OH","AL","f","70","4.5115e-05"
"OH","AL","f","71","4.5115e-05"
"OH","AL","f","72","4.5115e-05"
"OH","AL","f","73","4.5115e-05"
"OH","AL","f","74","4.5115e-05"
"OH","AL","f","75","5.72003e-05"
"OH","AL","f","76","5.72003e-05"
"OH","AL","f","77","5.72003e-05"
"OH","AL","f","78","5.72003e-05"
"OH","AL","f","79","5.72003e-05"
"OH","AL","f","80","0.000110131"
"OH","AL","f","81","0.000110131"
"OH","AL","f","82","0.000110131"
"OH","AL","f","83","0.000110131"
"OH","AL","f","84","0.000110131"
"OH","AL","f","85","9.67931e-05"
"OH","AL","f","86","9.67931e-05"
"OH","AL","f","87","9.67931e-05"
"OH","AL","f","88","9.67931e-05"
"OH","AL","f","89","9.67931e-05"
"OH","AL","f","90","6.46808e-05"
"OH","AL","f","91","6.46808e-05"
"OH","AL","f","92","6.46808e-05"
"OH","AL","f","93","6.46808e-05"
"OH","AL","f","94","6.46808e-05"
"OH","AL","f","95","0"
"OH","AL","f","96","0"
"OH","AL","f","97","0"
"OH","AL","f","98","0"
"OH","AL","f","99","0"
"OH","AL","f","100","0"
"OH","AK","m","0","0"
"OH","AK","m","1","0"
"OH","AK","m","2","0"
"OH","AK","m","3","0"
"OH","AK","m","4","0"
"OH","AK","m","5","0"
"OH","AK","m","6","0"
"OH","AK","m","7","0"
"OH","AK","m","8","0"
"OH","AK","m","9","0"
"OH","AK","m","10","5.46056e-05"
"OH","AK","m","11","5.46056e-05"
"OH","AK","m","12","5.46056e-05"
"OH","AK","m","13","5.46056e-05"
"OH","AK","m","14","5.46056e-05"
"OH","AK","m","15","0.000119896"
"OH","AK","m","16","0.000119896"
"OH","AK","m","17","0.000119896"
"OH","AK","m","18","0.000119896"
"OH","AK","m","19","0.000119896"
"OH","AK","m","20","0.000268248"
"OH","AK","m","21","0.000268248"
"OH","AK","m","22","0.000268248"
"OH","AK","m","23","0.000268248"
"OH","AK","m","24","0.000268248"
"OH","AK","m","25","0.000228998"
"OH","AK","m","26","0.000228998"
"OH","AK","m","27","0.000228998"
"OH","AK","m","28","0.000228998"
"OH","AK","m","29","0.000228998"
"OH","AK","m","30","0.000207474"
"OH","AK","m","31","0.000207474"
"OH","AK","m","32","0.000207474"
"OH","AK","m","33","0.000207474"
"OH","AK","m","34","0.000207474"
"OH","AK","m","35","5.91221e-05"
"OH","AK","m","36","5.91221e-05"
"OH","AK","m","37","5.91221e-05"
"OH","AK","m","38","5.91221e-05"
"OH","AK","m","39","5.91221e-05"
"OH","AK","m","40","4.98755e-05"
"OH","AK","m","41","4.98755e-05"
"OH","AK","m","42","4.98755e-05"
"OH","AK","m","43","4.98755e-05"
"OH","AK","m","44","4.98755e-05"
"OH","AK","m","45","6.10944e-06"
"OH","AK","m","46","6.10944e-06"
"OH","AK","m","47","6.10944e-06"
"OH","AK","m","48","6.10944e-06"
"OH","AK","m","49","6.10944e-06"
"OH","AK","m","50","2.2989e-05"
"OH","AK","m","51","2.2989e-05"
"OH","AK","m","52","2.2989e-05"
"OH","AK","m","53","2.2989e-05"
"OH","AK","m","54","2.2989e-05"
"OH","AK","m","55","2.77939e-05"
"OH","AK","m","56","2.77939e-05"
"OH","AK","m","57","2.77939e-05"
"OH","AK","m","58","2.77939e-05"
"OH","AK","m","59","2.77939e-05"
"OH","AK","m","60","2.77939e-05"
"OH","AK","m","61","2.77939e-05"
"OH","AK","m","62","2.77939e-05"
"OH","AK","m","63","2.77939e-05"
"OH","AK","m","64","2.77939e-05"
"OH","AK","m","65","1.09144e-05"
"OH","AK","m","66","1.09144e-05"
"OH","AK","m","67","1.09144e-05"
"OH","AK","m","68","1.09144e-05"
"OH","AK","m","69","1.09144e-05"
"OH","AK","m","70","0"
"OH","AK","m","71","0"
"OH","AK","m","72","0"
"OH","AK","m","73","0"
"OH","AK","m","74","0"
"OH","AK","m","75","0"
"OH","AK","m","76","0"
"OH","AK","m","77","0"
"OH","AK","m","78","0"
"OH","AK","m","79","0"
"OH","AK","m","80","0"
"OH","AK","m","81","0"
"OH","AK","m","82","0"
"OH","AK","m","83","0"
"OH","AK","m","84","0"
"OH","AK","m","85","0"
"OH","AK","m","86","0"
"OH","AK","m","87","0"
"OH","AK","m","88","0"
"OH","AK","m","89","0"
"OH","AK","m","90","0"
"OH","AK","m","91","0"
"OH","AK","m","92","0"
"OH","AK","m","93","0"
"OH","AK","m","94","0"
"OH","AK","m","95","0"
"OH","AK","m","96","0"
"OH","AK","m","97","0"
"OH","AK","m","98","0"
"OH","AK","m","99","0"
"OH","AK","m","100","0"
"OH","AK","f","0","0"
"OH","AK","f","1","0"
"OH","AK","f","2","0"
"OH","AK","f","3","0"
"OH","AK","f","4","0"
"OH","AK","f","5","0"
"OH","AK","f","6","0"
"OH","AK","f","7","0"
"OH","AK","f","8","0"
"OH","AK","f","9","0"
"OH","AK","f","10","3.3707e-06"
"OH","AK","f","11","3.3707e-06"
"OH","AK","f","12","3.3707e-06"
"OH","AK","f","13","3.3707e-06"
"OH","AK","f","14","3.3707e-06"
"OH","AK","f","15","8.97844e-05"
"OH","AK","f","16","8.97844e-05"
"OH","AK","f","17","8.97844e-05"
"OH","AK","f","18","8.97844e-05"
"OH","AK","f","19","8.97844e-05"
"OH","AK","f","20","9.20425e-05"
"OH","AK","f","21","9.20425e-05"
"OH","AK","f","22","9.20425e-05"
"OH","AK","f","23","9.20425e-05"
"OH","AK","f","24","9.20425e-05"
"OH","AK","f","25","8.86718e-05"
"OH","AK","f","26","8.86718e-05"
"OH","AK","f","27","8.86718e-05"
"OH","AK","f","28","8.86718e-05"
"OH","AK","f","29","8.86718e-05"
"OH","AK","f","30","2.25809e-06"
"OH","AK","f","31","2.25809e-06"
"OH","AK","f","32","2.25809e-06"
"OH","AK","f","33","2.25809e-06"
"OH","AK","f","34","2.25809e-06"
"OH","AK","f","35","0"
"OH","AK","f","36","0"
"OH","AK","f","37","0"
"OH","AK","f","38","0"
"OH","AK","f","39","0"
"OH","AK","f","40","0"
"OH","AK","f","41","0"
"OH","AK","f","42","0"
"OH","AK","f","43","0"
"OH","AK","f","44","0"
"OH","AK","f","45","0"
"OH","AK","f","46","0"
"OH","AK","f","47","0"
"OH","AK","f","48","0"
"OH","AK","f","49","0"
"OH","AK","f","50","0"
"OH","AK","f","51","0"
"OH","AK","f","52","0"
"OH","AK","f","53","0"
"OH","AK","f","54","0"
"OH","AK","f","55","8.656e-06"
"OH","AK","f","56","8.656e-06"
"OH","AK","f","57","8.656e-06"
"OH","AK","f","58","8.656e-06"
"OH","AK","f","59","8.656e-06"
"OH","AK","f","60","8.656e-06"
"OH","AK","f","61","8.656e-06"
"OH","AK","f","62","8.656e-06"
"OH","AK","f","63","8.656e-06"
"OH","AK","f","64","8.656e-06"
"OH","AK","f","65","8.656e-06"
"OH","AK","f","66","8.656e-06"
"OH","AK","f","67","8.656e-06"
"OH","AK","f","68","8.656e-06"
"OH","AK","f","69","8.656e-06"
"OH","AK","f","70","0"
"OH","AK","f","71","0"
"OH","AK","f","72","0"
"OH","AK","f","73","0"
"OH","AK","f","74","0"
"OH","AK","f","75","4.58747e-05"
"OH","AK","f","76","4.58747e-05"
"OH","AK","f","77","4.58747e-05"
"OH","AK","f","78","4.58747e-05"
"OH","AK","f","79","4.58747e-05"
"OH","AK","f","80","4.58747e-05"
"OH","AK","f","81","4.58747e-05"
"OH","AK","f","82","4.58747e-05"
"OH","AK","f","83","4.58747e-05"
"OH","AK","f","84","4.58747e-05"
"OH","AK","f","85","4.58747e-05"
"OH","AK","f","86","4.58747e-05"
"OH","AK","f","87","4.58747e-05"
"OH","AK","f","88","4.58747e-05"
"OH","AK","f","89","4.58747e-05"
"OH","AK","f","90","0"
"OH","AK","f","91","0"
"OH","AK","f","92","0"
"OH","AK","f","93","0"
"OH","AK","f","94","0"
"OH","AK","f","95","0"
"OH","AK","f","96","0"
"OH","AK","f","97","0"
"OH","AK","f","98","0"
"OH","AK","f","99","0"
"OH","AK","f","100","0"
"OH","AZ","m","0","0.000551188"
"OH","AZ","m","1","0.000551188"
"OH","AZ","m","2","0.000551188"
"OH","AZ","m","3","0.000551188"
"OH","AZ","m","4","0.000551188"
"OH","AZ","m","5","0.000486905"
"OH","AZ","m","6","0.000486905"
"OH","AZ","m","7","0.000486905"
"OH","AZ","m","8","0.000486905"
"OH","AZ","m","9","0.000486905"
"OH","AZ","m","10","0.000513059"
"OH","AZ","m","11","0.000513059"
"OH","AZ","m","12","0.000513059"
"OH","AZ","m","13","0.000513059"
"OH","AZ","m","14","0.000513059"
"OH","AZ","m","15","0.000600395"
"OH","AZ","m","16","0.000600395"
"OH","AZ","m","17","0.000600395"
"OH","AZ","m","18","0.000600395"
"OH","AZ","m","19","0.000600395"
"OH","AZ","m","20","0.000685729"
"OH","AZ","m","21","0.000685729"
"OH","AZ","m","22","0.000685729"
"OH","AZ","m","23","0.000685729"
"OH","AZ","m","24","0.000685729"
"OH","AZ","m","25","0.000834185"
"OH","AZ","m","26","0.000834185"
"OH","AZ","m","27","0.000834185"
"OH","AZ","m","28","0.000834185"
"OH","AZ","m","29","0.000834185"
"OH","AZ","m","30","0.000716558"
"OH","AZ","m","31","0.000716558"
"OH","AZ","m","32","0.000716558"
"OH","AZ","m","33","0.000716558"
"OH","AZ","m","34","0.000716558"
"OH","AZ","m","35","0.000734567"
"OH","AZ","m","36","0.000734567"
"OH","AZ","m","37","0.000734567"
"OH","AZ","m","38","0.000734567"
"OH","AZ","m","39","0.000734567"
"OH","AZ","m","40","0.000572471"
"OH","AZ","m","41","0.000572471"
"OH","AZ","m","42","0.000572471"
"OH","AZ","m","43","0.000572471"
"OH","AZ","m","44","0.000572471"
"OH","AZ","m","45","0.000480575"
"OH","AZ","m","46","0.000480575"
"OH","AZ","m","47","0.000480575"
"OH","AZ","m","48","0.000480575"
"OH","AZ","m","49","0.000480575"
"OH","AZ","m","50","0.000346945"
"OH","AZ","m","51","0.000346945"
"OH","AZ","m","52","0.000346945"
"OH","AZ","m","53","0.000346945"
"OH","AZ","m","54","0.000346945"
"OH","AZ","m","55","0.000314982"
"OH","AZ","m","56","0.000314982"
"OH","AZ","m","57","0.000314982"
"OH","AZ","m","58","0.000314982"
"OH","AZ","m","59","0.000314982"
"OH","AZ","m","60","0.000448222"
"OH","AZ","m","61","0.000448222"
"OH","AZ","m","62","0.000448222"
"OH","AZ","m","63","0.000448222"
"OH","AZ","m","64","0.000448222"
"OH","AZ","m","65","0.000491471"
"OH","AZ","m","66","0.000491471"
"OH","AZ","m","67","0.000491471"
"OH","AZ","m","68","0.000491471"
"OH","AZ","m","69","0.000491471"
"OH","AZ","m","70","0.00044144"
"OH","AZ","m","71","0.00044144"
"OH","AZ","m","72","0.00044144"
"OH","AZ","m","73","0.00044144"
"OH","AZ","m","74","0.00044144"
"OH","AZ","m","75","0.000319913"
"OH","AZ","m","76","0.000319913"
"OH","AZ","m","77","0.000319913"
"OH","AZ","m","78","0.000319913"
"OH","AZ","m","79","0.000319913"
"OH","AZ","m","80","0.000349525"
"OH","AZ","m","81","0.000349525"
"OH","AZ","m","82","0.000349525"
"OH","AZ","m","83","0.000349525"
"OH","AZ","m","84","0.000349525"
"OH","AZ","m","85","0.000693678"
"OH","AZ","m","86","0.000693678"
"OH","AZ","m","87","0.000693678"
"OH","AZ","m","88","0.000693678"
"OH","AZ","m","89","0.000693678"
"OH","AZ","m","90","0.000566325"
"OH","AZ","m","91","0.000566325"
"OH","AZ","m","92","0.000566325"
"OH","AZ","m","93","0.000566325"
"OH","AZ","m","94","0.000566325"
"OH","AZ","m","95","0.000606459"
"OH","AZ","m","96","0.000606459"
"OH","AZ","m","97","0.000606459"
"OH","AZ","m","98","0.000606459"
"OH","AZ","m","99","0.000606459"
"OH","AZ","m","100","0.000606459"
"OH","AZ","f","0","0.000296592"
"OH","AZ","f","1","0.000296592"
"OH","AZ","f","2","0.000296592"
"OH","AZ","f","3","0.000296592"
"OH","AZ","f","4","0.000296592"
"OH","AZ","f","5","0.000268051"
"OH","AZ","f","6","0.000268051"
"OH","AZ","f","7","0.000268051"
"OH","AZ","f","8","0.000268051"
"OH","AZ","f","9","0.000268051"
"OH","AZ","f","10","0.00034972"
"OH","AZ","f","11","0.00034972"
"OH","AZ","f","12","0.00034972"
"OH","AZ","f","13","0.00034972"
"OH","AZ","f","14","0.00034972"
"OH","AZ","f","15","0.00066859"
"OH","AZ","f","16","0.00066859"
"OH","AZ","f","17","0.00066859"
"OH","AZ","f","18","0.00066859"
"OH","AZ","f","19","0.00066859"
"OH","AZ","f","20","0.000848013"
"OH","AZ","f","21","0.000848013"
"OH","AZ","f","22","0.000848013"
"OH","AZ","f","23","0.000848013"
"OH","AZ","f","24","0.000848013"
"OH","AZ","f","25","0.000842174"
"OH","AZ","f","26","0.000842174"
"OH","AZ","f","27","0.000842174"
"OH","AZ","f","28","0.000842174"
"OH","AZ","f","29","0.000842174"
"OH","AZ","f","30","0.000696018"
"OH","AZ","f","31","0.000696018"
"OH","AZ","f","32","0.000696018"
"OH","AZ","f","33","0.000696018"
"OH","AZ","f","34","0.000696018"
"OH","AZ","f","35","0.000590621"
"OH","AZ","f","36","0.000590621"
"OH","AZ","f","37","0.000590621"
"OH","AZ","f","38","0.000590621"
"OH","AZ","f","39","0.000590621"
"OH","AZ","f","40","0.00050291"
"OH","AZ","f","41","0.00050291"
"OH","AZ","f","42","0.00050291"
"OH","AZ","f","43","0.00050291"
"OH","AZ","f","44","0.00050291"
"OH","AZ","f","45","0.000295781"
"OH","AZ","f","46","0.000295781"
"OH","AZ","f","47","0.000295781"
"OH","AZ","f","48","0.000295781"
"OH","AZ","f","49","0.000295781"
"OH","AZ","f","50","0.000343386"
"OH","AZ","f","51","0.000343386"
"OH","AZ","f","52","0.000343386"
"OH","AZ","f","53","0.000343386"
"OH","AZ","f","54","0.000343386"
"OH","AZ","f","55","0.000355163"
"OH","AZ","f","56","0.000355163"
"OH","AZ","f","57","0.000355163"
"OH","AZ","f","58","0.000355163"
"OH","AZ","f","59","0.000355163"
"OH","AZ","f","60","0.000523908"
"OH","AZ","f","61","0.000523908"
"OH","AZ","f","62","0.000523908"
"OH","AZ","f","63","0.000523908"
"OH","AZ","f","64","0.000523908"
"OH","AZ","f","65","0.000507418"
"OH","AZ","f","66","0.000507418"
"OH","AZ","f","67","0.000507418"
"OH","AZ","f","68","0.000507418"
"OH","AZ","f","69","0.000507418"
"OH","AZ","f","70","0.000420587"
"OH","AZ","f","71","0.000420587"
"OH","AZ","f","72","0.000420587"
"OH","AZ","f","73","0.000420587"
"OH","AZ","f","74","0.000420587"
"OH","AZ","f","75","0.000245332"
"OH","AZ","f","76","0.000245332"
"OH","AZ","f","77","0.000245332"
"OH","AZ","f","78","0.000245332"
"OH","AZ","f","79","0.000245332"
"OH","AZ","f","80","0.000411517"
"OH","AZ","f","81","0.000411517"
"OH","AZ","f","82","0.000411517"
"OH","AZ","f","83","0.000411517"
"OH","AZ","f","84","0.000411517"
"OH","AZ","f","85","0.000552479"
"OH","AZ","f","86","0.000552479"
"OH","AZ","f","87","0.000552479"
"OH","AZ","f","88","0.000552479"
"OH","AZ","f","89","0.000552479"
"OH","AZ","f","90","0.000511192"
"OH","AZ","f","91","0.000511192"
"OH","AZ","f","92","0.000511192"
"OH","AZ","f","93","0.000511192"
"OH","AZ","f","94","0.000511192"
"OH","AZ","f","95","0.000254316"
"OH","AZ","f","96","0.000254316"
"OH","AZ","f","97","0.000254316"
"OH","AZ","f","98","0.000254316"
"OH","AZ","f","99","0.000254316"
"OH","AZ","f","100","0.000254316"
"OH","AR","m","0","0.00010833"
"OH","AR","m","1","0.00010833"
"OH","AR","m","2","0.00010833"
"OH","AR","m","3","0.00010833"
"OH","AR","m","4","0.00010833"
"OH","AR","m","5","7.22202e-05"
"OH","AR","m","6","7.22202e-05"
"OH","AR","m","7","7.22202e-05"
"OH","AR","m","8","7.22202e-05"
"OH","AR","m","9","7.22202e-05"
"OH","AR","m","10","7.89476e-05"
"OH","AR","m","11","7.89476e-05"
"OH","AR","m","12","7.89476e-05"
"OH","AR","m","13","7.89476e-05"
"OH","AR","m","14","7.89476e-05"
"OH","AR","m","15","8.08272e-05"
"OH","AR","m","16","8.08272e-05"
"OH","AR","m","17","8.08272e-05"
"OH","AR","m","18","8.08272e-05"
"OH","AR","m","19","8.08272e-05"
"OH","AR","m","20","0.000111772"
"OH","AR","m","21","0.000111772"
"OH","AR","m","22","0.000111772"
"OH","AR","m","23","0.000111772"
"OH","AR","m","24","0.000111772"
"OH","AR","m","25","0.000129088"
"OH","AR","m","26","0.000129088"
"OH","AR","m","27","0.000129088"
"OH","AR","m","28","0.000129088"
"OH","AR","m","29","0.000129088"
"OH","AR","m","30","0.000158446"
"OH","AR","m","31","0.000158446"
"OH","AR","m","32","0.000158446"
"OH","AR","m","33","0.000158446"
"OH","AR","m","34","0.000158446"
"OH","AR","m","35","0.000133158"
"OH","AR","m","36","0.000133158"
"OH","AR","m","37","0.000133158"
"OH","AR","m","38","0.000133158"
"OH","AR","m","39","0.000133158"
"OH","AR","m","40","9.91632e-05"
"OH","AR","m","41","9.91632e-05"
"OH","AR","m","42","9.91632e-05"
"OH","AR","m","43","9.91632e-05"
"OH","AR","m","44","9.91632e-05"
"OH","AR","m","45","4.39495e-05"
"OH","AR","m","46","4.39495e-05"
"OH","AR","m","47","4.39495e-05"
"OH","AR","m","48","4.39495e-05"
"OH","AR","m","49","4.39495e-05"
"OH","AR","m","50","6.0366e-05"
"OH","AR","m","51","6.0366e-05"
"OH","AR","m","52","6.0366e-05"
"OH","AR","m","53","6.0366e-05"
"OH","AR","m","54","6.0366e-05"
"OH","AR","m","55","5.72074e-05"
"OH","AR","m","56","5.72074e-05"
"OH","AR","m","57","5.72074e-05"
"OH","AR","m","58","5.72074e-05"
"OH","AR","m","59","5.72074e-05"
"OH","AR","m","60","3.19481e-05"
"OH","AR","m","61","3.19481e-05"
"OH","AR","m","62","3.19481e-05"
"OH","AR","m","63","3.19481e-05"
"OH","AR","m","64","3.19481e-05"
"OH","AR","m","65","9.87493e-06"
"OH","AR","m","66","9.87493e-06"
"OH","AR","m","67","9.87493e-06"
"OH","AR","m","68","9.87493e-06"
"OH","AR","m","69","9.87493e-06"
"OH","AR","m","70","0"
"OH","AR","m","71","0"
"OH","AR","m","72","0"
"OH","AR","m","73","0"
"OH","AR","m","74","0"
"OH","AR","m","75","0"
"OH","AR","m","76","0"
"OH","AR","m","77","0"
"OH","AR","m","78","0"
"OH","AR","m","79","0"
"OH","AR","m","80","0"
"OH","AR","m","81","0"
"OH","AR","m","82","0"
"OH","AR","m","83","0"
"OH","AR","m","84","0"
"OH","AR","m","85","0"
"OH","AR","m","86","0"
"OH","AR","m","87","0"
"OH","AR","m","88","0"
"OH","AR","m","89","0"
"OH","AR","m","90","0"
"OH","AR","m","91","0"
"OH","AR","m","92","0"
"OH","AR","m","93","0"
"OH","AR","m","94","0"
"OH","AR","m","95","0"
"OH","AR","m","96","0"
"OH","AR","m","97","0"
"OH","AR","m","98","0"
"OH","AR","m","99","0"
"OH","AR","m","100","0"
"OH","AR","f","0","5.84175e-05"
"OH","AR","f","1","5.84175e-05"
"OH","AR","f","2","5.84175e-05"
"OH","AR","f","3","5.84175e-05"
"OH","AR","f","4","5.84175e-05"
"OH","AR","f","5","7.96349e-05"
"OH","AR","f","6","7.96349e-05"
"OH","AR","f","7","7.96349e-05"
"OH","AR","f","8","7.96349e-05"
"OH","AR","f","9","7.96349e-05"
"OH","AR","f","10","0.000115149"
"OH","AR","f","11","0.000115149"
"OH","AR","f","12","0.000115149"
"OH","AR","f","13","0.000115149"
"OH","AR","f","14","0.000115149"
"OH","AR","f","15","0.000104796"
"OH","AR","f","16","0.000104796"
"OH","AR","f","17","0.000104796"
"OH","AR","f","18","0.000104796"
"OH","AR","f","19","0.000104796"
"OH","AR","f","20","8.3526e-05"
"OH","AR","f","21","8.3526e-05"
"OH","AR","f","22","8.3526e-05"
"OH","AR","f","23","8.3526e-05"
"OH","AR","f","24","8.3526e-05"
"OH","AR","f","25","8.80742e-05"
"OH","AR","f","26","8.80742e-05"
"OH","AR","f","27","8.80742e-05"
"OH","AR","f","28","8.80742e-05"
"OH","AR","f","29","8.80742e-05"
"OH","AR","f","30","0.000116482"
"OH","AR","f","31","0.000116482"
"OH","AR","f","32","0.000116482"
"OH","AR","f","33","0.000116482"
"OH","AR","f","34","0.000116482"
"OH","AR","f","35","0.000103875"
"OH","AR","f","36","0.000103875"
"OH","AR","f","37","0.000103875"
"OH","AR","f","38","0.000103875"
"OH","AR","f","39","0.000103875"
"OH","AR","f","40","8.11847e-05"
"OH","AR","f","41","8.11847e-05"
"OH","AR","f","42","8.11847e-05"
"OH","AR","f","43","8.11847e-05"
"OH","AR","f","44","8.11847e-05"
"OH","AR","f","45","5.76965e-05"
"OH","AR","f","46","5.76965e-05"
"OH","AR","f","47","5.76965e-05"
"OH","AR","f","48","5.76965e-05"
"OH","AR","f","49","5.76965e-05"
"OH","AR","f","50","5.94969e-05"
"OH","AR","f","51","5.94969e-05"
"OH","AR","f","52","5.94969e-05"
"OH","AR","f","53","5.94969e-05"
"OH","AR","f","54","5.94969e-05"
"OH","AR","f","55","4.30851e-05"
"OH","AR","f","56","4.30851e-05"
"OH","AR","f","57","4.30851e-05"
"OH","AR","f","58","4.30851e-05"
"OH","AR","f","59","4.30851e-05"
"OH","AR","f","60","1.19795e-05"
