"from","to","gender","age","mrate"
"AK","ME","m","61","0.000121366"
"AK","ME","m","62","0.000121366"
"AK","ME","m","63","0.000121366"
"AK","ME","m","64","0.000121366"
"AK","ME","m","65","9.8532e-05"
"AK","ME","m","66","9.8532e-05"
"AK","ME","m","67","9.8532e-05"
"AK","ME","m","68","9.8532e-05"
"AK","ME","m","69","9.8532e-05"
"AK","ME","m","70","0"
"AK","ME","m","71","0"
"AK","ME","m","72","0"
"AK","ME","m","73","0"
"AK","ME","m","74","0"
"AK","ME","m","75","0"
"AK","ME","m","76","0"
"AK","ME","m","77","0"
"AK","ME","m","78","0"
"AK","ME","m","79","0"
"AK","ME","m","80","0"
"AK","ME","m","81","0"
"AK","ME","m","82","0"
"AK","ME","m","83","0"
"AK","ME","m","84","0"
"AK","ME","m","85","0"
"AK","ME","m","86","0"
"AK","ME","m","87","0"
"AK","ME","m","88","0"
"AK","ME","m","89","0"
"AK","ME","m","90","0"
"AK","ME","m","91","0"
"AK","ME","m","92","0"
"AK","ME","m","93","0"
"AK","ME","m","94","0"
"AK","ME","m","95","0"
"AK","ME","m","96","0"
"AK","ME","m","97","0"
"AK","ME","m","98","0"
"AK","ME","m","99","0"
"AK","ME","m","100","0"
"AK","ME","f","0","0.000790908"
"AK","ME","f","1","0.000790908"
"AK","ME","f","2","0.000790908"
"AK","ME","f","3","0.000790908"
"AK","ME","f","4","0.000790908"
"AK","ME","f","5","0.000606916"
"AK","ME","f","6","0.000606916"
"AK","ME","f","7","0.000606916"
"AK","ME","f","8","0.000606916"
"AK","ME","f","9","0.000606916"
"AK","ME","f","10","0.000200028"
"AK","ME","f","11","0.000200028"
"AK","ME","f","12","0.000200028"
"AK","ME","f","13","0.000200028"
"AK","ME","f","14","0.000200028"
"AK","ME","f","15","0.000520357"
"AK","ME","f","16","0.000520357"
"AK","ME","f","17","0.000520357"
"AK","ME","f","18","0.000520357"
"AK","ME","f","19","0.000520357"
"AK","ME","f","20","0.000631193"
"AK","ME","f","21","0.000631193"
"AK","ME","f","22","0.000631193"
"AK","ME","f","23","0.000631193"
"AK","ME","f","24","0.000631193"
"AK","ME","f","25","0.000845432"
"AK","ME","f","26","0.000845432"
"AK","ME","f","27","0.000845432"
"AK","ME","f","28","0.000845432"
"AK","ME","f","29","0.000845432"
"AK","ME","f","30","0.000506352"
"AK","ME","f","31","0.000506352"
"AK","ME","f","32","0.000506352"
"AK","ME","f","33","0.000506352"
"AK","ME","f","34","0.000506352"
"AK","ME","f","35","0.000387998"
"AK","ME","f","36","0.000387998"
"AK","ME","f","37","0.000387998"
"AK","ME","f","38","0.000387998"
"AK","ME","f","39","0.000387998"
"AK","ME","f","40","0.000185264"
"AK","ME","f","41","0.000185264"
"AK","ME","f","42","0.000185264"
"AK","ME","f","43","0.000185264"
"AK","ME","f","44","0.000185264"
"AK","ME","f","45","0.000180831"
"AK","ME","f","46","0.000180831"
"AK","ME","f","47","0.000180831"
"AK","ME","f","48","0.000180831"
"AK","ME","f","49","0.000180831"
"AK","ME","f","50","0.00012155"
"AK","ME","f","51","0.00012155"
"AK","ME","f","52","0.00012155"
"AK","ME","f","53","0.00012155"
"AK","ME","f","54","0.00012155"
"AK","ME","f","55","0.000115701"
"AK","ME","f","56","0.000115701"
"AK","ME","f","57","0.000115701"
"AK","ME","f","58","0.000115701"
"AK","ME","f","59","0.000115701"
"AK","ME","f","60","8.05606e-05"
"AK","ME","f","61","8.05606e-05"
"AK","ME","f","62","8.05606e-05"
"AK","ME","f","63","8.05606e-05"
"AK","ME","f","64","8.05606e-05"
"AK","ME","f","65","0.00012796"
"AK","ME","f","66","0.00012796"
"AK","ME","f","67","0.00012796"
"AK","ME","f","68","0.00012796"
"AK","ME","f","69","0.00012796"
"AK","ME","f","70","0.000294489"
"AK","ME","f","71","0.000294489"
"AK","ME","f","72","0.000294489"
"AK","ME","f","73","0.000294489"
"AK","ME","f","74","0.000294489"
"AK","ME","f","75","0.000294489"
"AK","ME","f","76","0.000294489"
"AK","ME","f","77","0.000294489"
"AK","ME","f","78","0.000294489"
"AK","ME","f","79","0.000294489"
"AK","ME","f","80","0.000234243"
"AK","ME","f","81","0.000234243"
"AK","ME","f","82","0.000234243"
"AK","ME","f","83","0.000234243"
"AK","ME","f","84","0.000234243"
"AK","ME","f","85","0"
"AK","ME","f","86","0"
"AK","ME","f","87","0"
"AK","ME","f","88","0"
"AK","ME","f","89","0"
"AK","ME","f","90","0"
"AK","ME","f","91","0"
"AK","ME","f","92","0"
"AK","ME","f","93","0"
"AK","ME","f","94","0"
"AK","ME","f","95","0"
"AK","ME","f","96","0"
"AK","ME","f","97","0"
"AK","ME","f","98","0"
"AK","ME","f","99","0"
"AK","ME","f","100","0"
"AZ","ME","m","0","0"
"AZ","ME","m","1","0"
"AZ","ME","m","2","0"
"AZ","ME","m","3","0"
"AZ","ME","m","4","0"
"AZ","ME","m","5","2.31799e-05"
"AZ","ME","m","6","2.31799e-05"
"AZ","ME","m","7","2.31799e-05"
"AZ","ME","m","8","2.31799e-05"
"AZ","ME","m","9","2.31799e-05"
"AZ","ME","m","10","3.66902e-05"
"AZ","ME","m","11","3.66902e-05"
"AZ","ME","m","12","3.66902e-05"
"AZ","ME","m","13","3.66902e-05"
"AZ","ME","m","14","3.66902e-05"
"AZ","ME","m","15","5.08179e-05"
"AZ","ME","m","16","5.08179e-05"
"AZ","ME","m","17","5.08179e-05"
"AZ","ME","m","18","5.08179e-05"
"AZ","ME","m","19","5.08179e-05"
"AZ","ME","m","20","3.19825e-05"
"AZ","ME","m","21","3.19825e-05"
"AZ","ME","m","22","3.19825e-05"
"AZ","ME","m","23","3.19825e-05"
"AZ","ME","m","24","3.19825e-05"
"AZ","ME","m","25","1.84721e-05"
"AZ","ME","m","26","1.84721e-05"
"AZ","ME","m","27","1.84721e-05"
"AZ","ME","m","28","1.84721e-05"
"AZ","ME","m","29","1.84721e-05"
"AZ","ME","m","30","1.62145e-05"
"AZ","ME","m","31","1.62145e-05"
"AZ","ME","m","32","1.62145e-05"
"AZ","ME","m","33","1.62145e-05"
"AZ","ME","m","34","1.62145e-05"
"AZ","ME","m","35","3.80913e-05"
"AZ","ME","m","36","3.80913e-05"
"AZ","ME","m","37","3.80913e-05"
"AZ","ME","m","38","3.80913e-05"
"AZ","ME","m","39","3.80913e-05"
"AZ","ME","m","40","3.80913e-05"
"AZ","ME","m","41","3.80913e-05"
"AZ","ME","m","42","3.80913e-05"
"AZ","ME","m","43","3.80913e-05"
"AZ","ME","m","44","3.80913e-05"
"AZ","ME","m","45","9.64053e-05"
"AZ","ME","m","46","9.64053e-05"
"AZ","ME","m","47","9.64053e-05"
"AZ","ME","m","48","9.64053e-05"
"AZ","ME","m","49","9.64053e-05"
"AZ","ME","m","50","7.0184e-05"
"AZ","ME","m","51","7.0184e-05"
"AZ","ME","m","52","7.0184e-05"
"AZ","ME","m","53","7.0184e-05"
"AZ","ME","m","54","7.0184e-05"
"AZ","ME","m","55","0.000169972"
"AZ","ME","m","56","0.000169972"
"AZ","ME","m","57","0.000169972"
"AZ","ME","m","58","0.000169972"
"AZ","ME","m","59","0.000169972"
"AZ","ME","m","60","9.97883e-05"
"AZ","ME","m","61","9.97883e-05"
"AZ","ME","m","62","9.97883e-05"
"AZ","ME","m","63","9.97883e-05"
"AZ","ME","m","64","9.97883e-05"
"AZ","ME","m","65","9.97883e-05"
"AZ","ME","m","66","9.97883e-05"
"AZ","ME","m","67","9.97883e-05"
"AZ","ME","m","68","9.97883e-05"
"AZ","ME","m","69","9.97883e-05"
"AZ","ME","m","70","0"
"AZ","ME","m","71","0"
"AZ","ME","m","72","0"
"AZ","ME","m","73","0"
"AZ","ME","m","74","0"
"AZ","ME","m","75","0"
"AZ","ME","m","76","0"
"AZ","ME","m","77","0"
"AZ","ME","m","78","0"
"AZ","ME","m","79","0"
"AZ","ME","m","80","0"
"AZ","ME","m","81","0"
"AZ","ME","m","82","0"
"AZ","ME","m","83","0"
"AZ","ME","m","84","0"
"AZ","ME","m","85","0"
"AZ","ME","m","86","0"
"AZ","ME","m","87","0"
"AZ","ME","m","88","0"
"AZ","ME","m","89","0"
"AZ","ME","m","90","0"
"AZ","ME","m","91","0"
"AZ","ME","m","92","0"
"AZ","ME","m","93","0"
"AZ","ME","m","94","0"
"AZ","ME","m","95","0"
"AZ","ME","m","96","0"
"AZ","ME","m","97","0"
"AZ","ME","m","98","0"
"AZ","ME","m","99","0"
"AZ","ME","m","100","0"
"AZ","ME","f","0","4.85408e-05"
"AZ","ME","f","1","4.85408e-05"
"AZ","ME","f","2","4.85408e-05"
"AZ","ME","f","3","4.85408e-05"
"AZ","ME","f","4","4.85408e-05"
"AZ","ME","f","5","3.23605e-05"
"AZ","ME","f","6","3.23605e-05"
"AZ","ME","f","7","3.23605e-05"
"AZ","ME","f","8","3.23605e-05"
"AZ","ME","f","9","3.23605e-05"
"AZ","ME","f","10","4.59479e-05"
"AZ","ME","f","11","4.59479e-05"
"AZ","ME","f","12","4.59479e-05"
"AZ","ME","f","13","4.59479e-05"
"AZ","ME","f","14","4.59479e-05"
"AZ","ME","f","15","3.49214e-05"
"AZ","ME","f","16","3.49214e-05"
"AZ","ME","f","17","3.49214e-05"
"AZ","ME","f","18","3.49214e-05"
"AZ","ME","f","19","3.49214e-05"
"AZ","ME","f","20","7.40124e-05"
"AZ","ME","f","21","7.40124e-05"
"AZ","ME","f","22","7.40124e-05"
"AZ","ME","f","23","7.40124e-05"
"AZ","ME","f","24","7.40124e-05"
"AZ","ME","f","25","5.05475e-05"
"AZ","ME","f","26","5.05475e-05"
"AZ","ME","f","27","5.05475e-05"
"AZ","ME","f","28","5.05475e-05"
"AZ","ME","f","29","5.05475e-05"
"AZ","ME","f","30","6.51276e-05"
"AZ","ME","f","31","6.51276e-05"
"AZ","ME","f","32","6.51276e-05"
"AZ","ME","f","33","6.51276e-05"
"AZ","ME","f","34","6.51276e-05"
"AZ","ME","f","35","2.60366e-05"
"AZ","ME","f","36","2.60366e-05"
"AZ","ME","f","37","2.60366e-05"
"AZ","ME","f","38","2.60366e-05"
"AZ","ME","f","39","2.60366e-05"
"AZ","ME","f","40","5.71365e-05"
"AZ","ME","f","41","5.71365e-05"
"AZ","ME","f","42","5.71365e-05"
"AZ","ME","f","43","5.71365e-05"
"AZ","ME","f","44","5.71365e-05"
"AZ","ME","f","45","0.000109035"
"AZ","ME","f","46","0.000109035"
"AZ","ME","f","47","0.000109035"
"AZ","ME","f","48","0.000109035"
"AZ","ME","f","49","0.000109035"
"AZ","ME","f","50","0.000199879"
"AZ","ME","f","51","0.000199879"
"AZ","ME","f","52","0.000199879"
"AZ","ME","f","53","0.000199879"
"AZ","ME","f","54","0.000199879"
"AZ","ME","f","55","0.000199346"
"AZ","ME","f","56","0.000199346"
"AZ","ME","f","57","0.000199346"
"AZ","ME","f","58","0.000199346"
"AZ","ME","f","59","0.000199346"
"AZ","ME","f","60","0.00012141"
"AZ","ME","f","61","0.00012141"
"AZ","ME","f","62","0.00012141"
"AZ","ME","f","63","0.00012141"
"AZ","ME","f","64","0.00012141"
"AZ","ME","f","65","0.000132043"
"AZ","ME","f","66","0.000132043"
"AZ","ME","f","67","0.000132043"
"AZ","ME","f","68","0.000132043"
"AZ","ME","f","69","0.000132043"
"AZ","ME","f","70","0.000132188"
"AZ","ME","f","71","0.000132188"
"AZ","ME","f","72","0.000132188"
"AZ","ME","f","73","0.000132188"
"AZ","ME","f","74","0.000132188"
"AZ","ME","f","75","0.000132188"
"AZ","ME","f","76","0.000132188"
"AZ","ME","f","77","0.000132188"
"AZ","ME","f","78","0.000132188"
"AZ","ME","f","79","0.000132188"
"AZ","ME","f","80","3.07118e-05"
"AZ","ME","f","81","3.07118e-05"
"AZ","ME","f","82","3.07118e-05"
"AZ","ME","f","83","3.07118e-05"
"AZ","ME","f","84","3.07118e-05"
"AZ","ME","f","85","0"
"AZ","ME","f","86","0"
"AZ","ME","f","87","0"
"AZ","ME","f","88","0"
"AZ","ME","f","89","0"
"AZ","ME","f","90","0"
"AZ","ME","f","91","0"
"AZ","ME","f","92","0"
"AZ","ME","f","93","0"
"AZ","ME","f","94","0"
"AZ","ME","f","95","0"
"AZ","ME","f","96","0"
"AZ","ME","f","97","0"
"AZ","ME","f","98","0"
"AZ","ME","f","99","0"
"AZ","ME","f","100","0"
"AR","ME","m","0","5.88875e-06"
"AR","ME","m","1","5.88875e-06"
"AR","ME","m","2","5.88875e-06"
"AR","ME","m","3","5.88875e-06"
"AR","ME","m","4","5.88875e-06"
"AR","ME","m","5","5.2331e-06"
"AR","ME","m","6","5.2331e-06"
"AR","ME","m","7","5.2331e-06"
"AR","ME","m","8","5.2331e-06"
"AR","ME","m","9","5.2331e-06"
"AR","ME","m","10","3.43574e-06"
"AR","ME","m","11","3.43574e-06"
"AR","ME","m","12","3.43574e-06"
"AR","ME","m","13","3.43574e-06"
"AR","ME","m","14","3.43574e-06"
"AR","ME","m","15","4.00726e-06"
"AR","ME","m","16","4.00726e-06"
"AR","ME","m","17","4.00726e-06"
"AR","ME","m","18","4.00726e-06"
"AR","ME","m","19","4.00726e-06"
"AR","ME","m","20","6.07054e-06"
"AR","ME","m","21","6.07054e-06"
"AR","ME","m","22","6.07054e-06"
"AR","ME","m","23","6.07054e-06"
"AR","ME","m","24","6.07054e-06"
"AR","ME","m","25","7.14817e-06"
"AR","ME","m","26","7.14817e-06"
"AR","ME","m","27","7.14817e-06"
"AR","ME","m","28","7.14817e-06"
"AR","ME","m","29","7.14817e-06"
"AR","ME","m","30","6.60025e-06"
"AR","ME","m","31","6.60025e-06"
"AR","ME","m","32","6.60025e-06"
"AR","ME","m","33","6.60025e-06"
"AR","ME","m","34","6.60025e-06"
"AR","ME","m","35","3.2297e-06"
"AR","ME","m","36","3.2297e-06"
"AR","ME","m","37","3.2297e-06"
"AR","ME","m","38","3.2297e-06"
"AR","ME","m","39","3.2297e-06"
"AR","ME","m","40","3.12258e-06"
"AR","ME","m","41","3.12258e-06"
"AR","ME","m","42","3.12258e-06"
"AR","ME","m","43","3.12258e-06"
"AR","ME","m","44","3.12258e-06"
"AR","ME","m","45","1.48563e-06"
"AR","ME","m","46","1.48563e-06"
"AR","ME","m","47","1.48563e-06"
"AR","ME","m","48","1.48563e-06"
"AR","ME","m","49","1.48563e-06"
"AR","ME","m","50","1.48563e-06"
"AR","ME","m","51","1.48563e-06"
"AR","ME","m","52","1.48563e-06"
"AR","ME","m","53","1.48563e-06"
"AR","ME","m","54","1.48563e-06"
"AR","ME","m","55","0"
"AR","ME","m","56","0"
"AR","ME","m","57","0"
"AR","ME","m","58","0"
"AR","ME","m","59","0"
"AR","ME","m","60","2.91593e-07"
"AR","ME","m","61","2.91593e-07"
"AR","ME","m","62","2.91593e-07"
"AR","ME","m","63","2.91593e-07"
"AR","ME","m","64","2.91593e-07"
"AR","ME","m","65","2.05236e-06"
"AR","ME","m","66","2.05236e-06"
"AR","ME","m","67","2.05236e-06"
"AR","ME","m","68","2.05236e-06"
"AR","ME","m","69","2.05236e-06"
"AR","ME","m","70","2.05236e-06"
"AR","ME","m","71","2.05236e-06"
"AR","ME","m","72","2.05236e-06"
"AR","ME","m","73","2.05236e-06"
"AR","ME","m","74","2.05236e-06"
"AR","ME","m","75","1.76077e-06"
"AR","ME","m","76","1.76077e-06"
"AR","ME","m","77","1.76077e-06"
"AR","ME","m","78","1.76077e-06"
"AR","ME","m","79","1.76077e-06"
"AR","ME","m","80","0"
"AR","ME","m","81","0"
"AR","ME","m","82","0"
"AR","ME","m","83","0"
"AR","ME","m","84","0"
"AR","ME","m","85","0"
"AR","ME","m","86","0"
"AR","ME","m","87","0"
"AR","ME","m","88","0"
"AR","ME","m","89","0"
"AR","ME","m","90","0"
"AR","ME","m","91","0"
"AR","ME","m","92","0"
"AR","ME","m","93","0"
"AR","ME","m","94","0"
"AR","ME","m","95","0"
"AR","ME","m","96","0"
"AR","ME","m","97","0"
"AR","ME","m","98","0"
"AR","ME","m","99","0"
"AR","ME","m","100","0"
"AR","ME","f","0","0"
"AR","ME","f","1","0"
"AR","ME","f","2","0"
"AR","ME","f","3","0"
"AR","ME","f","4","0"
"AR","ME","f","5","2.87936e-06"
"AR","ME","f","6","2.87936e-06"
"AR","ME","f","7","2.87936e-06"
"AR","ME","f","8","2.87936e-06"
"AR","ME","f","9","2.87936e-06"
"AR","ME","f","10","5.05569e-06"
"AR","ME","f","11","5.05569e-06"
"AR","ME","f","12","5.05569e-06"
"AR","ME","f","13","5.05569e-06"
"AR","ME","f","14","5.05569e-06"
"AR","ME","f","15","6.74167e-06"
"AR","ME","f","16","6.74167e-06"
"AR","ME","f","17","6.74167e-06"
"AR","ME","f","18","6.74167e-06"
"AR","ME","f","19","6.74167e-06"
"AR","ME","f","20","5.63604e-06"
"AR","ME","f","21","5.63604e-06"
"AR","ME","f","22","5.63604e-06"
"AR","ME","f","23","5.63604e-06"
"AR","ME","f","24","5.63604e-06"
"AR","ME","f","25","6.48087e-06"
"AR","ME","f","26","6.48087e-06"
"AR","ME","f","27","6.48087e-06"
"AR","ME","f","28","6.48087e-06"
"AR","ME","f","29","6.48087e-06"
"AR","ME","f","30","7.304e-06"
"AR","ME","f","31","7.304e-06"
"AR","ME","f","32","7.304e-06"
"AR","ME","f","33","7.304e-06"
"AR","ME","f","34","7.304e-06"
"AR","ME","f","35","6.35897e-06"
"AR","ME","f","36","6.35897e-06"
"AR","ME","f","37","6.35897e-06"
"AR","ME","f","38","6.35897e-06"
"AR","ME","f","39","6.35897e-06"
"AR","ME","f","40","4.01672e-06"
"AR","ME","f","41","4.01672e-06"
"AR","ME","f","42","4.01672e-06"
"AR","ME","f","43","4.01672e-06"
"AR","ME","f","44","4.01672e-06"
"AR","ME","f","45","1.50761e-06"
