"from","to","gender","age","mrate"
"AL","UT","m","69","0"
"AL","UT","m","70","5.37064e-05"
"AL","UT","m","71","5.37064e-05"
"AL","UT","m","72","5.37064e-05"
"AL","UT","m","73","5.37064e-05"
"AL","UT","m","74","5.37064e-05"
"AL","UT","m","75","5.37064e-05"
"AL","UT","m","76","5.37064e-05"
"AL","UT","m","77","5.37064e-05"
"AL","UT","m","78","5.37064e-05"
"AL","UT","m","79","5.37064e-05"
"AL","UT","m","80","0.000171026"
"AL","UT","m","81","0.000171026"
"AL","UT","m","82","0.000171026"
"AL","UT","m","83","0.000171026"
"AL","UT","m","84","0.000171026"
"AL","UT","m","85","0.000117319"
"AL","UT","m","86","0.000117319"
"AL","UT","m","87","0.000117319"
"AL","UT","m","88","0.000117319"
"AL","UT","m","89","0.000117319"
"AL","UT","m","90","0.000117319"
"AL","UT","m","91","0.000117319"
"AL","UT","m","92","0.000117319"
"AL","UT","m","93","0.000117319"
"AL","UT","m","94","0.000117319"
"AL","UT","m","95","0"
"AL","UT","m","96","0"
"AL","UT","m","97","0"
"AL","UT","m","98","0"
"AL","UT","m","99","0"
"AL","UT","m","100","0"
"AL","UT","f","0","0.000276139"
"AL","UT","f","1","0.000276139"
"AL","UT","f","2","0.000276139"
"AL","UT","f","3","0.000276139"
"AL","UT","f","4","0.000276139"
"AL","UT","f","5","0.000196911"
"AL","UT","f","6","0.000196911"
"AL","UT","f","7","0.000196911"
"AL","UT","f","8","0.000196911"
"AL","UT","f","9","0.000196911"
"AL","UT","f","10","0.000157266"
"AL","UT","f","11","0.000157266"
"AL","UT","f","12","0.000157266"
"AL","UT","f","13","0.000157266"
"AL","UT","f","14","0.000157266"
"AL","UT","f","15","0.000166475"
"AL","UT","f","16","0.000166475"
"AL","UT","f","17","0.000166475"
"AL","UT","f","18","0.000166475"
"AL","UT","f","19","0.000166475"
"AL","UT","f","20","0.000207589"
"AL","UT","f","21","0.000207589"
"AL","UT","f","22","0.000207589"
"AL","UT","f","23","0.000207589"
"AL","UT","f","24","0.000207589"
"AL","UT","f","25","0.000180896"
"AL","UT","f","26","0.000180896"
"AL","UT","f","27","0.000180896"
"AL","UT","f","28","0.000180896"
"AL","UT","f","29","0.000180896"
"AL","UT","f","30","0.000124824"
"AL","UT","f","31","0.000124824"
"AL","UT","f","32","0.000124824"
"AL","UT","f","33","0.000124824"
"AL","UT","f","34","0.000124824"
"AL","UT","f","35","8.12154e-05"
"AL","UT","f","36","8.12154e-05"
"AL","UT","f","37","8.12154e-05"
"AL","UT","f","38","8.12154e-05"
"AL","UT","f","39","8.12154e-05"
"AL","UT","f","40","5.51961e-05"
"AL","UT","f","41","5.51961e-05"
"AL","UT","f","42","5.51961e-05"
"AL","UT","f","43","5.51961e-05"
"AL","UT","f","44","5.51961e-05"
"AL","UT","f","45","6.04672e-05"
"AL","UT","f","46","6.04672e-05"
"AL","UT","f","47","6.04672e-05"
"AL","UT","f","48","6.04672e-05"
"AL","UT","f","49","6.04672e-05"
"AL","UT","f","50","5.01445e-05"
"AL","UT","f","51","5.01445e-05"
"AL","UT","f","52","5.01445e-05"
"AL","UT","f","53","5.01445e-05"
"AL","UT","f","54","5.01445e-05"
"AL","UT","f","55","1.6966e-05"
"AL","UT","f","56","1.6966e-05"
"AL","UT","f","57","1.6966e-05"
"AL","UT","f","58","1.6966e-05"
"AL","UT","f","59","1.6966e-05"
"AL","UT","f","60","0"
"AL","UT","f","61","0"
"AL","UT","f","62","0"
"AL","UT","f","63","0"
"AL","UT","f","64","0"
"AL","UT","f","65","3.08571e-05"
"AL","UT","f","66","3.08571e-05"
"AL","UT","f","67","3.08571e-05"
"AL","UT","f","68","3.08571e-05"
"AL","UT","f","69","3.08571e-05"
"AL","UT","f","70","3.08571e-05"
"AL","UT","f","71","3.08571e-05"
"AL","UT","f","72","3.08571e-05"
"AL","UT","f","73","3.08571e-05"
"AL","UT","f","74","3.08571e-05"
"AL","UT","f","75","3.08571e-05"
"AL","UT","f","76","3.08571e-05"
"AL","UT","f","77","3.08571e-05"
"AL","UT","f","78","3.08571e-05"
"AL","UT","f","79","3.08571e-05"
"AL","UT","f","80","0"
"AL","UT","f","81","0"
"AL","UT","f","82","0"
"AL","UT","f","83","0"
"AL","UT","f","84","0"
"AL","UT","f","85","0"
"AL","UT","f","86","0"
"AL","UT","f","87","0"
"AL","UT","f","88","0"
"AL","UT","f","89","0"
"AL","UT","f","90","0"
"AL","UT","f","91","0"
"AL","UT","f","92","0"
"AL","UT","f","93","0"
"AL","UT","f","94","0"
"AL","UT","f","95","0"
"AL","UT","f","96","0"
"AL","UT","f","97","0"
"AL","UT","f","98","0"
"AL","UT","f","99","0"
"AL","UT","f","100","0"
"AK","UT","m","0","0.002774378"
"AK","UT","m","1","0.002774378"
"AK","UT","m","2","0.002774378"
"AK","UT","m","3","0.002774378"
"AK","UT","m","4","0.002774378"
"AK","UT","m","5","0.002495519"
"AK","UT","m","6","0.002495519"
"AK","UT","m","7","0.002495519"
"AK","UT","m","8","0.002495519"
"AK","UT","m","9","0.002495519"
"AK","UT","m","10","0.002504371"
"AK","UT","m","11","0.002504371"
"AK","UT","m","12","0.002504371"
"AK","UT","m","13","0.002504371"
"AK","UT","m","14","0.002504371"
"AK","UT","m","15","0.00319487"
"AK","UT","m","16","0.00319487"
"AK","UT","m","17","0.00319487"
"AK","UT","m","18","0.00319487"
"AK","UT","m","19","0.00319487"
"AK","UT","m","20","0.00426294"
"AK","UT","m","21","0.00426294"
"AK","UT","m","22","0.00426294"
"AK","UT","m","23","0.00426294"
"AK","UT","m","24","0.00426294"
"AK","UT","m","25","0.003880855"
"AK","UT","m","26","0.003880855"
"AK","UT","m","27","0.003880855"
"AK","UT","m","28","0.003880855"
"AK","UT","m","29","0.003880855"
"AK","UT","m","30","0.002326835"
"AK","UT","m","31","0.002326835"
"AK","UT","m","32","0.002326835"
"AK","UT","m","33","0.002326835"
"AK","UT","m","34","0.002326835"
"AK","UT","m","35","0.001174206"
"AK","UT","m","36","0.001174206"
"AK","UT","m","37","0.001174206"
"AK","UT","m","38","0.001174206"
"AK","UT","m","39","0.001174206"
"AK","UT","m","40","0.000876202"
"AK","UT","m","41","0.000876202"
"AK","UT","m","42","0.000876202"
"AK","UT","m","43","0.000876202"
"AK","UT","m","44","0.000876202"
"AK","UT","m","45","0.001346172"
"AK","UT","m","46","0.001346172"
"AK","UT","m","47","0.001346172"
"AK","UT","m","48","0.001346172"
"AK","UT","m","49","0.001346172"
"AK","UT","m","50","0.000784799"
"AK","UT","m","51","0.000784799"
"AK","UT","m","52","0.000784799"
"AK","UT","m","53","0.000784799"
"AK","UT","m","54","0.000784799"
"AK","UT","m","55","0.000900987"
"AK","UT","m","56","0.000900987"
"AK","UT","m","57","0.000900987"
"AK","UT","m","58","0.000900987"
"AK","UT","m","59","0.000900987"
"AK","UT","m","60","0.000314598"
"AK","UT","m","61","0.000314598"
"AK","UT","m","62","0.000314598"
"AK","UT","m","63","0.000314598"
"AK","UT","m","64","0.000314598"
"AK","UT","m","65","0.000314598"
"AK","UT","m","66","0.000314598"
"AK","UT","m","67","0.000314598"
"AK","UT","m","68","0.000314598"
"AK","UT","m","69","0.000314598"
"AK","UT","m","70","0.000128944"
"AK","UT","m","71","0.000128944"
"AK","UT","m","72","0.000128944"
"AK","UT","m","73","0.000128944"
"AK","UT","m","74","0.000128944"
"AK","UT","m","75","0.000925754"
"AK","UT","m","76","0.000925754"
"AK","UT","m","77","0.000925754"
"AK","UT","m","78","0.000925754"
"AK","UT","m","79","0.000925754"
"AK","UT","m","80","0.000925754"
"AK","UT","m","81","0.000925754"
"AK","UT","m","82","0.000925754"
"AK","UT","m","83","0.000925754"
"AK","UT","m","84","0.000925754"
"AK","UT","m","85","0.000925754"
"AK","UT","m","86","0.000925754"
"AK","UT","m","87","0.000925754"
"AK","UT","m","88","0.000925754"
"AK","UT","m","89","0.000925754"
"AK","UT","m","90","0"
"AK","UT","m","91","0"
"AK","UT","m","92","0"
"AK","UT","m","93","0"
"AK","UT","m","94","0"
"AK","UT","m","95","0"
"AK","UT","m","96","0"
"AK","UT","m","97","0"
"AK","UT","m","98","0"
"AK","UT","m","99","0"
"AK","UT","m","100","0"
"AK","UT","f","0","0.002068513"
"AK","UT","f","1","0.002068513"
"AK","UT","f","2","0.002068513"
"AK","UT","f","3","0.002068513"
"AK","UT","f","4","0.002068513"
"AK","UT","f","5","0.001379009"
"AK","UT","f","6","0.001379009"
"AK","UT","f","7","0.001379009"
"AK","UT","f","8","0.001379009"
"AK","UT","f","9","0.001379009"
"AK","UT","f","10","0.001642768"
"AK","UT","f","11","0.001642768"
"AK","UT","f","12","0.001642768"
"AK","UT","f","13","0.001642768"
"AK","UT","f","14","0.001642768"
"AK","UT","f","15","0.002700236"
"AK","UT","f","16","0.002700236"
"AK","UT","f","17","0.002700236"
"AK","UT","f","18","0.002700236"
"AK","UT","f","19","0.002700236"
"AK","UT","f","20","0.003192681"
"AK","UT","f","21","0.003192681"
"AK","UT","f","22","0.003192681"
"AK","UT","f","23","0.003192681"
"AK","UT","f","24","0.003192681"
"AK","UT","f","25","0.004357949"
"AK","UT","f","26","0.004357949"
"AK","UT","f","27","0.004357949"
"AK","UT","f","28","0.004357949"
"AK","UT","f","29","0.004357949"
"AK","UT","f","30","0.002418719"
"AK","UT","f","31","0.002418719"
"AK","UT","f","32","0.002418719"
"AK","UT","f","33","0.002418719"
"AK","UT","f","34","0.002418719"
"AK","UT","f","35","0.002086846"
"AK","UT","f","36","0.002086846"
"AK","UT","f","37","0.002086846"
"AK","UT","f","38","0.002086846"
"AK","UT","f","39","0.002086846"
"AK","UT","f","40","0.000220765"
"AK","UT","f","41","0.000220765"
"AK","UT","f","42","0.000220765"
"AK","UT","f","43","0.000220765"
"AK","UT","f","44","0.000220765"
"AK","UT","f","45","0.000160572"
"AK","UT","f","46","0.000160572"
"AK","UT","f","47","0.000160572"
"AK","UT","f","48","0.000160572"
"AK","UT","f","49","0.000160572"
"AK","UT","f","50","9.35844e-05"
"AK","UT","f","51","9.35844e-05"
"AK","UT","f","52","9.35844e-05"
"AK","UT","f","53","9.35844e-05"
"AK","UT","f","54","9.35844e-05"
"AK","UT","f","55","0.000171528"
"AK","UT","f","56","0.000171528"
"AK","UT","f","57","0.000171528"
"AK","UT","f","58","0.000171528"
"AK","UT","f","59","0.000171528"
"AK","UT","f","60","0.000418366"
"AK","UT","f","61","0.000418366"
"AK","UT","f","62","0.000418366"
"AK","UT","f","63","0.000418366"
"AK","UT","f","64","0.000418366"
"AK","UT","f","65","0.000324781"
"AK","UT","f","66","0.000324781"
"AK","UT","f","67","0.000324781"
"AK","UT","f","68","0.000324781"
"AK","UT","f","69","0.000324781"
"AK","UT","f","70","0.000246838"
"AK","UT","f","71","0.000246838"
"AK","UT","f","72","0.000246838"
"AK","UT","f","73","0.000246838"
"AK","UT","f","74","0.000246838"
"AK","UT","f","75","0"
"AK","UT","f","76","0"
"AK","UT","f","77","0"
"AK","UT","f","78","0"
"AK","UT","f","79","0"
"AK","UT","f","80","0"
"AK","UT","f","81","0"
"AK","UT","f","82","0"
"AK","UT","f","83","0"
"AK","UT","f","84","0"
"AK","UT","f","85","0"
"AK","UT","f","86","0"
"AK","UT","f","87","0"
"AK","UT","f","88","0"
"AK","UT","f","89","0"
"AK","UT","f","90","0"
"AK","UT","f","91","0"
"AK","UT","f","92","0"
"AK","UT","f","93","0"
"AK","UT","f","94","0"
"AK","UT","f","95","0"
"AK","UT","f","96","0"
"AK","UT","f","97","0"
"AK","UT","f","98","0"
"AK","UT","f","99","0"
"AK","UT","f","100","0"
"AZ","UT","m","0","0.001779838"
"AZ","UT","m","1","0.001779838"
"AZ","UT","m","2","0.001779838"
"AZ","UT","m","3","0.001779838"
"AZ","UT","m","4","0.001779838"
"AZ","UT","m","5","0.001490071"
"AZ","UT","m","6","0.001490071"
"AZ","UT","m","7","0.001490071"
"AZ","UT","m","8","0.001490071"
"AZ","UT","m","9","0.001490071"
"AZ","UT","m","10","0.001860223"
"AZ","UT","m","11","0.001860223"
"AZ","UT","m","12","0.001860223"
"AZ","UT","m","13","0.001860223"
"AZ","UT","m","14","0.001860223"
"AZ","UT","m","15","0.002286226"
"AZ","UT","m","16","0.002286226"
"AZ","UT","m","17","0.002286226"
"AZ","UT","m","18","0.002286226"
"AZ","UT","m","19","0.002286226"
"AZ","UT","m","20","0.002516361"
"AZ","UT","m","21","0.002516361"
"AZ","UT","m","22","0.002516361"
"AZ","UT","m","23","0.002516361"
"AZ","UT","m","24","0.002516361"
"AZ","UT","m","25","0.002245375"
"AZ","UT","m","26","0.002245375"
"AZ","UT","m","27","0.002245375"
"AZ","UT","m","28","0.002245375"
"AZ","UT","m","29","0.002245375"
"AZ","UT","m","30","0.001496278"
"AZ","UT","m","31","0.001496278"
"AZ","UT","m","32","0.001496278"
"AZ","UT","m","33","0.001496278"
"AZ","UT","m","34","0.001496278"
"AZ","UT","m","35","0.001187499"
"AZ","UT","m","36","0.001187499"
"AZ","UT","m","37","0.001187499"
"AZ","UT","m","38","0.001187499"
"AZ","UT","m","39","0.001187499"
"AZ","UT","m","40","0.00082569"
"AZ","UT","m","41","0.00082569"
"AZ","UT","m","42","0.00082569"
"AZ","UT","m","43","0.00082569"
"AZ","UT","m","44","0.00082569"
"AZ","UT","m","45","0.000623063"
"AZ","UT","m","46","0.000623063"
"AZ","UT","m","47","0.000623063"
"AZ","UT","m","48","0.000623063"
"AZ","UT","m","49","0.000623063"
"AZ","UT","m","50","0.000692576"
"AZ","UT","m","51","0.000692576"
"AZ","UT","m","52","0.000692576"
"AZ","UT","m","53","0.000692576"
"AZ","UT","m","54","0.000692576"
"AZ","UT","m","55","0.000619539"
"AZ","UT","m","56","0.000619539"
"AZ","UT","m","57","0.000619539"
"AZ","UT","m","58","0.000619539"
"AZ","UT","m","59","0.000619539"
"AZ","UT","m","60","0.000768707"
"AZ","UT","m","61","0.000768707"
"AZ","UT","m","62","0.000768707"
"AZ","UT","m","63","0.000768707"
"AZ","UT","m","64","0.000768707"
"AZ","UT","m","65","0.000605921"
"AZ","UT","m","66","0.000605921"
"AZ","UT","m","67","0.000605921"
"AZ","UT","m","68","0.000605921"
"AZ","UT","m","69","0.000605921"
"AZ","UT","m","70","0.000708"
"AZ","UT","m","71","0.000708"
"AZ","UT","m","72","0.000708"
"AZ","UT","m","73","0.000708"
"AZ","UT","m","74","0.000708"
"AZ","UT","m","75","0.000369749"
"AZ","UT","m","76","0.000369749"
"AZ","UT","m","77","0.000369749"
"AZ","UT","m","78","0.000369749"
"AZ","UT","m","79","0.000369749"
"AZ","UT","m","80","0.000296344"
"AZ","UT","m","81","0.000296344"
"AZ","UT","m","82","0.000296344"
"AZ","UT","m","83","0.000296344"
"AZ","UT","m","84","0.000296344"
"AZ","UT","m","85","5.81896e-05"
"AZ","UT","m","86","5.81896e-05"
"AZ","UT","m","87","5.81896e-05"
"AZ","UT","m","88","5.81896e-05"
"AZ","UT","m","89","5.81896e-05"
"AZ","UT","m","90","5.81896e-05"
"AZ","UT","m","91","5.81896e-05"
"AZ","UT","m","92","5.81896e-05"
"AZ","UT","m","93","5.81896e-05"
"AZ","UT","m","94","5.81896e-05"
"AZ","UT","m","95","0"
"AZ","UT","m","96","0"
"AZ","UT","m","97","0"
"AZ","UT","m","98","0"
"AZ","UT","m","99","0"
"AZ","UT","m","100","0"
"AZ","UT","f","0","0.001878972"
"AZ","UT","f","1","0.001878972"
"AZ","UT","f","2","0.001878972"
"AZ","UT","f","3","0.001878972"
"AZ","UT","f","4","0.001878972"
"AZ","UT","f","5","0.001550874"
"AZ","UT","f","6","0.001550874"
"AZ","UT","f","7","0.001550874"
"AZ","UT","f","8","0.001550874"
"AZ","UT","f","9","0.001550874"
"AZ","UT","f","10","0.001611657"
"AZ","UT","f","11","0.001611657"
"AZ","UT","f","12","0.001611657"
"AZ","UT","f","13","0.001611657"
"AZ","UT","f","14","0.001611657"
"AZ","UT","f","15","0.002245491"
"AZ","UT","f","16","0.002245491"
"AZ","UT","f","17","0.002245491"
"AZ","UT","f","18","0.002245491"
"AZ","UT","f","19","0.002245491"
"AZ","UT","f","20","0.002578087"
"AZ","UT","f","21","0.002578087"
"AZ","UT","f","22","0.002578087"
"AZ","UT","f","23","0.002578087"
"AZ","UT","f","24","0.002578087"
"AZ","UT","f","25","0.00233287"
"AZ","UT","f","26","0.00233287"
"AZ","UT","f","27","0.00233287"
"AZ","UT","f","28","0.00233287"
"AZ","UT","f","29","0.00233287"
"AZ","UT","f","30","0.001466446"
"AZ","UT","f","31","0.001466446"
"AZ","UT","f","32","0.001466446"
"AZ","UT","f","33","0.001466446"
"AZ","UT","f","34","0.001466446"
"AZ","UT","f","35","0.00104978"
"AZ","UT","f","36","0.00104978"
"AZ","UT","f","37","0.00104978"
"AZ","UT","f","38","0.00104978"
"AZ","UT","f","39","0.00104978"
"AZ","UT","f","40","0.000884823"
"AZ","UT","f","41","0.000884823"
"AZ","UT","f","42","0.000884823"
"AZ","UT","f","43","0.000884823"
"AZ","UT","f","44","0.000884823"
"AZ","UT","f","45","0.000791449"
"AZ","UT","f","46","0.000791449"
"AZ","UT","f","47","0.000791449"
"AZ","UT","f","48","0.000791449"
"AZ","UT","f","49","0.000791449"
"AZ","UT","f","50","0.000854871"
"AZ","UT","f","51","0.000854871"
"AZ","UT","f","52","0.000854871"
"AZ","UT","f","53","0.000854871"
"AZ","UT","f","54","0.000854871"
"AZ","UT","f","55","0.000657218"
"AZ","UT","f","56","0.000657218"
"AZ","UT","f","57","0.000657218"
"AZ","UT","f","58","0.000657218"
"AZ","UT","f","59","0.000657218"
"AZ","UT","f","60","0.000607168"
"AZ","UT","f","61","0.000607168"
"AZ","UT","f","62","0.000607168"
"AZ","UT","f","63","0.000607168"
"AZ","UT","f","64","0.000607168"
"AZ","UT","f","65","0.000501003"
"AZ","UT","f","66","0.000501003"
"AZ","UT","f","67","0.000501003"
"AZ","UT","f","68","0.000501003"
"AZ","UT","f","69","0.000501003"
"AZ","UT","f","70","0.000410678"
"AZ","UT","f","71","0.000410678"
"AZ","UT","f","72","0.000410678"
"AZ","UT","f","73","0.000410678"
"AZ","UT","f","74","0.000410678"
"AZ","UT","f","75","0.00042424"
"AZ","UT","f","76","0.00042424"
"AZ","UT","f","77","0.00042424"
"AZ","UT","f","78","0.00042424"
"AZ","UT","f","79","0.00042424"
"AZ","UT","f","80","0.000452085"
"AZ","UT","f","81","0.000452085"
"AZ","UT","f","82","0.000452085"
"AZ","UT","f","83","0.000452085"
"AZ","UT","f","84","0.000452085"
"AZ","UT","f","85","0.000441215"
"AZ","UT","f","86","0.000441215"
"AZ","UT","f","87","0.000441215"
"AZ","UT","f","88","0.000441215"
"AZ","UT","f","89","0.000441215"
"AZ","UT","f","90","0.000289556"
"AZ","UT","f","91","0.000289556"
"AZ","UT","f","92","0.000289556"
"AZ","UT","f","93","0.000289556"
"AZ","UT","f","94","0.000289556"
"AZ","UT","f","95","0.000135448"
"AZ","UT","f","96","0.000135448"
"AZ","UT","f","97","0.000135448"
"AZ","UT","f","98","0.000135448"
"AZ","UT","f","99","0.000135448"
"AZ","UT","f","100","0.000135448"
"AR","UT","m","0","4.51578e-05"
"AR","UT","m","1","4.51578e-05"
"AR","UT","m","2","4.51578e-05"
"AR","UT","m","3","4.51578e-05"
"AR","UT","m","4","4.51578e-05"
"AR","UT","m","5","3.01052e-05"
"AR","UT","m","6","3.01052e-05"
"AR","UT","m","7","3.01052e-05"
"AR","UT","m","8","3.01052e-05"
"AR","UT","m","9","3.01052e-05"
"AR","UT","m","10","8.01001e-05"
"AR","UT","m","11","8.01001e-05"
"AR","UT","m","12","8.01001e-05"
"AR","UT","m","13","8.01001e-05"
"AR","UT","m","14","8.01001e-05"
"AR","UT","m","15","0.000405931"
"AR","UT","m","16","0.000405931"
"AR","UT","m","17","0.000405931"
"AR","UT","m","18","0.000405931"
"AR","UT","m","19","0.000405931"
"AR","UT","m","20","0.000421655"
"AR","UT","m","21","0.000421655"
"AR","UT","m","22","0.000421655"
"AR","UT","m","23","0.000421655"
"AR","UT","m","24","0.000421655"
"AR","UT","m","25","0.000379381"
"AR","UT","m","26","0.000379381"
"AR","UT","m","27","0.000379381"
"AR","UT","m","28","0.000379381"
"AR","UT","m","29","0.000379381"
"AR","UT","m","30","5.355e-05"
"AR","UT","m","31","5.355e-05"
"AR","UT","m","32","5.355e-05"
"AR","UT","m","33","5.355e-05"
"AR","UT","m","34","5.355e-05"
"AR","UT","m","35","3.78264e-05"
"AR","UT","m","36","3.78264e-05"
"AR","UT","m","37","3.78264e-05"
"AR","UT","m","38","3.78264e-05"
"AR","UT","m","39","3.78264e-05"
"AR","UT","m","40","4.62031e-05"
"AR","UT","m","41","4.62031e-05"
"AR","UT","m","42","4.62031e-05"
"AR","UT","m","43","4.62031e-05"
"AR","UT","m","44","4.62031e-05"
"AR","UT","m","45","4.62031e-05"
"AR","UT","m","46","4.62031e-05"
"AR","UT","m","47","4.62031e-05"
"AR","UT","m","48","4.62031e-05"
"AR","UT","m","49","4.62031e-05"
"AR","UT","m","50","4.62031e-05"
"AR","UT","m","51","4.62031e-05"
"AR","UT","m","52","4.62031e-05"
"AR","UT","m","53","4.62031e-05"
"AR","UT","m","54","4.62031e-05"
"AR","UT","m","55","0"
"AR","UT","m","56","0"
"AR","UT","m","57","0"
"AR","UT","m","58","0"
"AR","UT","m","59","0"
"AR","UT","m","60","0"
"AR","UT","m","61","0"
"AR","UT","m","62","0"
"AR","UT","m","63","0"
"AR","UT","m","64","0"
"AR","UT","m","65","0"
"AR","UT","m","66","0"
"AR","UT","m","67","0"
"AR","UT","m","68","0"
"AR","UT","m","69","0"
"AR","UT","m","70","0"
"AR","UT","m","71","0"
"AR","UT","m","72","0"
"AR","UT","m","73","0"
"AR","UT","m","74","0"
"AR","UT","m","75","0"
"AR","UT","m","76","0"
"AR","UT","m","77","0"
"AR","UT","m","78","0"
"AR","UT","m","79","0"
"AR","UT","m","80","0"
"AR","UT","m","81","0"
"AR","UT","m","82","0"
"AR","UT","m","83","0"
"AR","UT","m","84","0"
"AR","UT","m","85","0"
"AR","UT","m","86","0"
"AR","UT","m","87","0"
"AR","UT","m","88","0"
"AR","UT","m","89","0"
"AR","UT","m","90","0"
"AR","UT","m","91","0"
"AR","UT","m","92","0"
"AR","UT","m","93","0"
"AR","UT","m","94","0"
"AR","UT","m","95","0"
"AR","UT","m","96","0"
"AR","UT","m","97","0"
"AR","UT","m","98","0"
"AR","UT","m","99","0"
"AR","UT","m","100","0"
"AR","UT","f","0","0.000138418"
"AR","UT","f","1","0.000138418"
"AR","UT","f","2","0.000138418"
"AR","UT","f","3","0.000138418"
"AR","UT","f","4","0.000138418"
"AR","UT","f","5","9.22786e-05"
"AR","UT","f","6","9.22786e-05"
"AR","UT","f","7","9.22786e-05"
"AR","UT","f","8","9.22786e-05"
"AR","UT","f","9","9.22786e-05"
"AR","UT","f","10","0.000228189"
"AR","UT","f","11","0.000228189"
"AR","UT","f","12","0.000228189"
"AR","UT","f","13","0.000228189"
"AR","UT","f","14","0.000228189"
"AR","UT","f","15","0.000315113"
"AR","UT","f","16","0.000315113"
"AR","UT","f","17","0.000315113"
"AR","UT","f","18","0.000315113"
"AR","UT","f","19","0.000315113"
"AR","UT","f","20","0.000315113"
"AR","UT","f","21","0.000315113"
"AR","UT","f","22","0.000315113"
"AR","UT","f","23","0.000315113"
"AR","UT","f","24","0.000315113"
"AR","UT","f","25","8.69244e-05"
"AR","UT","f","26","8.69244e-05"
"AR","UT","f","27","8.69244e-05"
"AR","UT","f","28","8.69244e-05"
"AR","UT","f","29","8.69244e-05"
"AR","UT","f","30","3.2885e-05"
"AR","UT","f","31","3.2885e-05"
"AR","UT","f","32","3.2885e-05"
"AR","UT","f","33","3.2885e-05"
"AR","UT","f","34","3.2885e-05"
"AR","UT","f","35","3.2885e-05"
"AR","UT","f","36","3.2885e-05"
"AR","UT","f","37","3.2885e-05"
"AR","UT","f","38","3.2885e-05"
"AR","UT","f","39","3.2885e-05"
"AR","UT","f","40","9.94894e-05"
"AR","UT","f","41","9.94894e-05"
"AR","UT","f","42","9.94894e-05"
"AR","UT","f","43","9.94894e-05"
"AR","UT","f","44","9.94894e-05"
"AR","UT","f","45","6.66044e-05"
"AR","UT","f","46","6.66044e-05"
"AR","UT","f","47","6.66044e-05"
"AR","UT","f","48","6.66044e-05"
"AR","UT","f","49","6.66044e-05"
"AR","UT","f","50","6.66044e-05"
"AR","UT","f","51","6.66044e-05"
"AR","UT","f","52","6.66044e-05"
"AR","UT","f","53","6.66044e-05"
"AR","UT","f","54","6.66044e-05"
"AR","UT","f","55","0"
"AR","UT","f","56","0"
"AR","UT","f","57","0"
"AR","UT","f","58","0"
"AR","UT","f","59","0"
"AR","UT","f","60","3.56186e-05"
"AR","UT","f","61","3.56186e-05"
"AR","UT","f","62","3.56186e-05"
"AR","UT","f","63","3.56186e-05"
"AR","UT","f","64","3.56186e-05"
"AR","UT","f","65","3.56186e-05"
"AR","UT","f","66","3.56186e-05"
