"state","age","female","urban","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100"
"MD",5,1,1,35550,35825.2954244101,35489.9189651152,36522.3379615414,33853.6122584511,34280.8899298301,35441.5862781989,35433.8628704933,35415.71279929,35354.0114392285,35256.9413778946,35157.1412190655,35051.6828416124,34914.5484435784,34744.7195654791,34568.2246453096,34375.8137145372,34175.6450633548,33988.6841278201,33797.6208487812,33593.4548829907,33387.7431638507,33182.6089161259,32988.2094131133,32800.2856375002,32622.7481834139,32483.8239129325,32366.5282104317,32253.4056827389,32143.5798427962,32040.2103670389,31953.3685938062,31878.2650469386,31809.8546118567,31734.9369491568,31648.1366291379,31560.2446843794,31473.0884209599,31381.224372564,31290.9352969764,31189.0450805586,31068.9428651766,30946.8698924202,30821.3589716326,30689.1105966771,30550.7497792847,30408.2550509965,30265.5255924425,30123.6868567465,29983.2010903713,29844.6765579101,29709.5201294776,29578.9124156038,29452.7836812627,29331.9452008022,29216.5664059338,29105.7501142922,28999.1596743307,28896.4867683286,28797.0816196371,28700.0756136495,28604.397695451,28509.326397062,28414.3965288269,28318.9286168273,28222.1744178018,28123.57290865,28022.8485556801,27919.9371891131,27814.9168959588,27707.898164993,27598.9913263739,27488.4919182135,27376.838032213,27264.4694270821,27151.868750798,27039.4933996275,26927.6967419629,26816.8524333702,26707.3400600344,26599.4324963718,26493.2924631645,26388.9904325466,26286.5362689211,26185.8887216129,26086.9367397687,25989.4976795554,25893.3424092661,25798.2245643794,25703.8839676234,25610.0588608306
"MD",5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MD",6,1,1,35030,35545.8393542397,35821.1025590509,35485.7653510259,36518.0635167988,33849.6501518881,34276.8778162057,35437.4383207957,35429.7158170102,35411.5678700268,35349.8737312734,35252.8150306748,35153.0265521019,35047.5805171227,34910.4621688117,34740.6531668813,34564.1789030504,34371.7904913702,34171.6452672159,33984.7062129251,33793.665295254,33589.5232243231,33383.8355809522,33178.7253414114,32984.3485902262,32796.4468085446,32618.9301328114,32480.0221215333,32362.740146905,32249.6308586712,32139.8178723547,32036.4604945938,31949.6288850139,31874.5341279987,31806.1316994312,31731.2228048285,31644.4326436108,31556.5509854134,31469.4049224535,31377.5516254996,31287.2731170248,31185.3948254761,31065.3066664309,30943.2479806618,30817.7517492266,30685.5188521513,30547.1742280177,30404.6961768065,30261.9834228014,30120.1612874074,29979.6919629874,29841.1836429456,29706.0430327415,29575.4506047307,29449.3366320488,29328.512294095,29213.147002751,29102.3436806547,28995.7657156598,28893.10482613,28793.7113114642,28696.7166587149,28601.0499383203,28505.9897667384,28411.071008758,28315.6142699838,28218.8713947262,28120.2814255449,28019.5688609956,27916.6695388095,27811.6615368574,27704.6553309838,27595.7612384344,27485.2747627323,27373.6339443061,27261.2784903977,27148.690992497,27036.3287933385,26924.5452199577,26813.7138841893,26704.2143277928,26596.3193932482,26490.1917822935,26385.9019588149,26283.4597860609,26182.8240181842,26083.8836173286,25986.4559610369,25890.311944419,25795.2052317871,25700.8756763195
"MD",6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MD",7,1,1,35850,35026.4099801443,35542.196469025,35817.43146372,35482.1286224445,36514.320994015,33846.181099186,34273.3649794386,35433.806544969,35426.0848326178,35407.9387455113,35346.2509294295,35249.2021758095,35149.4239239742,35043.9886955426,34906.8843996893,34737.0928004905,34560.636622475,34368.267927558,34168.1432151173,33981.2233191171,33790.2019801125,33586.0808305087,33380.4142668616,33175.3250478697,32980.9682172212,32793.0856924943,32615.5872094072,32476.6934339989,32359.4234789143,32246.32578259,32136.5240503644,32033.1772650968,31946.3545543807,31871.2674933881,31802.8720749855,31727.9708573573,31641.1895907557,31553.3169390356,31466.179807166,31374.3359237194,31284.066667361,31182.1988167227,31062.1229648107,30940.0767881225,30814.5934180622,30682.3740727633,30544.0436267612,30401.5801772923,30258.8820490829,30117.0744482102,29976.6195196698,29838.1253945358,29702.9986341025,29572.4195897461,29446.3185417477,29325.5065863737,29210.1531181439,29099.3611516321,28992.7941091896,28890.143740774,28790.7604123683,28693.7757000338,28598.1187839619,28503.0683545412,28408.1593242292,28312.712368258,28215.9794076119,28117.39954234,28016.6972992325,27913.8085225963,27808.8112823002,27701.8160428669,27592.9331102363,27482.4579576469,27370.8285806355,27258.4846413805,27145.908681914,27033.5579981003,26921.7858807643,26810.9659034513,26701.477569024,26593.5936920004,26487.4769574439,26383.1978220195,26280.7661479647,26180.1406936594,26081.2104326269,25983.7927611259,25887.6585977461,25792.561632045
"MD",7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MD",8,1,1,35820,35846.6928937458,35023.1788487773,35538.9177571636,35814.1273618622,35478.8554517477,36510.9526051914,33843.0588420816,34270.2033152915,35430.5378319081,35422.8168318728,35404.6724187143,35342.9902932367,35245.950492212,35146.1814447639,35040.7559425667,34903.6642943696,34733.8883581794,34557.4484579694,34365.0975087628,34164.9912575129,33978.0886045798,33787.084886994,33582.982567246,33377.3349760167,33172.2646761835,32977.9257746477,32790.0605817889,32612.5784726584,32473.697509983,32356.4383728678,32243.3511096285,32133.5595064404,32030.2222547516,31943.4075532943,31868.3274189653,31799.9383099328,31725.0440018244,31638.2707406585,31550.4061950526,31463.2771014468,31371.4416904543,31281.1807612932,31179.3223078042,31059.2575327012,30937.2226145813,30811.750820165,30679.5436718933,30541.2259866578,30398.7756792186,30256.0907146876,30114.2961953436,29973.8542235501,29835.3728742818,29700.2585790802,29569.6915804357,29443.6021650612,29322.8013544005,29207.4585273471,29096.6767812205,28990.1195694204,28887.4786703403,28788.1045098907,28691.1287442438,28595.4806523723,28500.4389912045,28405.5387161017,28310.1005649624,28213.3765277802,28114.8057563462,28014.1128028626,27911.2335175546,27806.2459630892,27699.2605937989,27590.387705448,27479.9227440182,27368.3036646416,27255.9700889387,27143.4045144279,27031.0641947885,26919.302388255,26808.492633911,26699.0143996108,26591.1404747056,26485.0335292514,26380.7640134135,26278.34178852,26177.725616755,26078.8044818838,25981.3957970102,25885.2705018561
"MD",8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MD",9,1,1,36070,35816.9281910177,35843.6187956661,35020.1753726361,35535.8700528982,35811.0560564986,35475.8128982341,36507.8215423169,33840.1565692692,34267.2644119311,35427.4994219595,35419.7790840525,35401.6362269011,35339.9593910859,35242.9279118851,35143.1674203124,35037.75095907,34900.6710674155,34730.9096906683,34554.4849213816,34362.1504675789,34162.0613768031,33975.1747520455,33784.1874143295,33580.1025977457,33374.472642198,33169.4199285399,32975.0976928886,32787.2486107497,32609.7817219189,32470.912669232,32353.6635878865,32240.5860226504,32130.8038348401,32027.4754450244,31940.6681885192,31865.5944928231,31797.2112486224,31722.3233632111,31635.5575434434,31547.7005328208,31460.5789111282,31368.7513756477,31278.4981869761,31176.6484685433,31056.5939898125,30934.5695370181,30809.1085026628,30676.9126920546,30538.6068685027,30396.1687771477,30253.4960488243,30111.7136893261,29971.2837613882,29832.8142878389,29697.7115796084,29567.1557779734,29441.0771756251,29320.2867244568,29204.9537888364,29094.1815429991,28987.6334692057,28885.0013722818,28785.6357338433,28688.6682845289,28593.0283951327,28497.9948844348,28403.102747677,28307.6727810092,28210.957038572,28112.394720253,28011.7104018761,27908.8399391675,27803.8613881,27696.8851935339,27588.0216417747,27477.5661534677,27365.9566461874,27253.6327038539,27141.0767826078,27028.746096916,26916.9938747186,26806.1936230659,26696.7247772699,26588.8601032885,26482.7622572276,26378.501683211,26276.0882417209,26175.4806984779,26076.5680467678,25979.1677153525
"MD",9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MD",10,1,1,36910,36067.0184605353,35813.9675704215,35840.6559688294,35017.2806114791,35532.9326645152,35808.0959212919,35472.8804741642,36504.8038126052,33837.3593482461,34264.4318862534,35424.5709914726,35416.8512917273,35398.709934261,35337.0381966416,35240.0147380447,35140.2624926556,35034.8547451183,34897.786184462,34728.0388401585,34551.6286541102,34359.3100986377,34159.2375471887,33972.3663704446,33781.3948197063,33577.3268727353,33371.7139145214,33166.6781504823,32972.3719774706,32784.5384229019,32607.086203451,32468.228629654,32350.9892400957,32237.9210218299,32128.1479085948,32024.8280598846,31938.0279788509,31862.9604887325,31794.582897078,31719.7012018854,31632.9425541641,31545.0928057856,31457.97838555,31366.1584405164,31275.9127121565,31174.0714126024,31054.0268575525,30932.0124912765,30806.5618275069,30674.3769441797,30536.0825529613,30393.6562355124,30250.99530049,30109.2246606952,29968.806340669,29830.3483129805,29695.2567723146,29564.7117623978,29438.6435816832,29317.863115031,29202.5397128096,29091.7766233854,28985.237356836,28882.613743462,28783.2563185686,28686.2968845654,28590.6649007447,28495.639245499,28400.7549525075,28305.3328740629,28208.6251261309,28110.0709549548,28009.3949591248,27906.5329996695,27801.5631261094,27694.5957741756,27585.7412210572,27475.2948629803,27363.6945813211,27251.3799236636,27138.8333062689,27026.5119058106,26914.768921031,26803.9778281065,26694.5180309848,26586.6622730772,26480.5731970445,26376.3212411874,26273.9162651733,26173.3170381311,26074.4125625223
"MD",10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MD",11,1,1,36500,36906.8846686627,36063.9742797482,35810.9447480025,35837.6308938176,35014.3250321879,35529.9335624118,35805.0735944604,35469.8864406729,36501.7226812241,33834.5033583802,34261.539849992,35421.5810354682,35413.8619872922,35395.7221610192,35334.0556287071,35237.0403592249,35137.2965332694,35031.8976825096,34894.8406909128,34725.1076738707,34548.7123774508,34356.4100543278,34156.3543896924,33969.4989855204,33778.5435534397,33574.4928305074,33368.8972267366,33163.8787684233,32969.588995523,32781.7712947543,32604.3340528829,32465.4881991442,32348.2587049948,32235.2000300768,32125.4361820711,32022.1250539126,31935.3322991052,31860.2711449419,31791.8993245921,31717.0239496729,31630.2726246807,31542.4302911241,31455.3232236461,31363.5110285327,31273.2729172236,31171.4402134265,31051.4057905512,30929.4017227087,30803.9616474079,30671.7879209408,30533.5052022462,30391.0909060698,30248.4420121225,30106.6833382589,29966.2768700232,29827.8305286699,29692.7503901962,29562.2163987286,29436.1588586034,29315.3885862393,29200.0749177109,29089.3211770735,28982.7909028057,28880.1759512187,28780.8269124348,28683.8756621424,28588.251749991,28493.2341152384,28398.3578308086,28302.9438063167,28206.2442208522,28107.6983679882,28007.0308695596,27904.1775920085,27799.2165782679,27692.2582547475,27583.412889329,27472.9758533057,27361.3849910953,27249.0798131824,27136.5426951105,27024.2307749659,26912.4972216798,26801.7154799056,26692.2649215685,26584.418267059,26478.3381453103,26374.094988678,26271.6986559971,26171.1079198767
"MD",11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MD",12,1,1,36280,36496.590144906,36903.4368021233,36060.6051584768,35807.5992649239,35834.2829177009,35011.0539698709,35526.6143315914,35801.728659869,35466.5728194959,36498.3126651961,33831.3425158151,34258.3391133842,35418.2719270154,35410.5535999582,35392.4154683201,35330.7546969379,35233.7484906888,35134.0139828702,35028.6249785435,34891.580790905,34721.8636304381,34545.4848129881,34353.2004548803,34153.1634795826,33966.3255315709,33775.3879386781,33571.3562783046,33365.7798814164,33160.7805760684,32966.5089538523,32778.7087991423,32601.28813358,32462.4552509165,32345.236708427,32232.1885955281,32122.4350017366,32019.1335249747,31932.3488784061,31857.2947365074,31788.9293035001,31714.0609234899,31627.3177028662,31539.4835756007,31452.3846457248,31360.5810277698,31270.3513465671,31168.5281560513,31048.5049468742,30926.5122767356,30801.0839201329,30668.9225414262,30530.6527411983,30388.2517494633,30245.6161818738,30103.8707512029,29963.4773998361,29825.0439922351,29689.9764730408,29559.4546761484,29433.4089124053,29312.649922483,29197.3470266368,29086.6036326901,28980.0833105538,28877.4779453261,28778.1381877977,28681.1959947577,28585.5810158579,28490.5722577181,28395.704836696,28300.2997258478,28203.6091741252,28105.0725274824,28004.4144334807,27901.5707645535,27796.619556343,27689.6712249428,27580.8360279331,27470.4093090137,27358.8288716983,27246.5341854124,27134.0075806354,27021.7061527476,26909.9830376868,26799.2116452192,26689.7713118285,26581.9347324276,26475.8645207567,26371.6311025918,26269.2443358467
"MD",12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MD",13,1,1,37820,36275.9595681268,36492.5255918167,36899.326939326,36056.5891601733,35803.6114433867,35830.292124458,35007.1548580084,35522.6578027907,35797.7414921294,35462.6229773996,36494.247920273,33827.5747860848,34254.5238298871,35414.327464094,35406.6099966116,35388.4738849815,35326.8199806375,35229.8245777778,35130.1011771941,35024.7239098325,34887.6949845342,34717.996725132,34541.6375506421,34349.3746068631,34149.3599092879,33962.5427690491,33771.6264404985,33567.6175027276,33362.0640004763,33157.0875254957,32962.837538926,32775.058299148,32597.6573925745,32458.8399714546,32341.6344833624,32228.5989604084,32118.8575896576,32015.5676173769,31928.7926358429,31853.7468525756,31785.3890332914,31710.5289912246,31623.7954310219,31535.9710856695,31448.8818558293,31357.0884618617,31266.8688293602,31165.0569786918,31045.0471362622,30923.0680522061,30797.6536643115,30665.5070041563,30527.2526027627,30384.8674699446,30242.2477873963,30100.5181426337,29960.1404265969,29821.7224360509,29686.6699590591,29556.1626981212,29430.1309718456,29309.3854306133,29194.0953758227,29083.3643151487,28976.8558559701,28874.2619176991,28774.9332234431,28678.0018266635,28582.3974962149,28487.3993190127,28392.5424631877,28297.1479774181,28200.468193931,28101.9425211198,28001.295637211,27898.4634217799,27793.5239017779,27686.5874810019,27577.764404753,27467.3499838389,27355.7819730162,27243.4997927675,27130.9857198561,27018.6967987563,26906.9861260779,26796.2270700012,26686.7989247641,26578.9743549098,26472.9159560688,26368.6941461735
"MD",13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
