"from","to","gender","age","rate"
"AK","OR","m","78","0.002284551"
"AK","OR","m","79","0.002284551"
"AK","OR","m","80","0"
"AK","OR","m","81","0"
"AK","OR","m","82","0"
"AK","OR","m","83","0"
"AK","OR","m","84","0"
"AK","OR","m","85","0.005653475"
"AK","OR","m","86","0.005653475"
"AK","OR","m","87","0.005653475"
"AK","OR","m","88","0.005653475"
"AK","OR","m","89","0.005653475"
"AK","OR","m","90","0.00912572"
"AK","OR","m","91","0.00912572"
"AK","OR","m","92","0.00912572"
"AK","OR","m","93","0.00912572"
"AK","OR","m","94","0.00912572"
"AK","OR","m","95","0"
"AK","OR","m","96","0"
"AK","OR","m","97","0"
"AK","OR","m","98","0"
"AK","OR","m","99","0"
"AK","OR","m","100","0"
"AK","OR","f","0","0.002932805"
"AK","OR","f","1","0.002932805"
"AK","OR","f","2","0.002932805"
"AK","OR","f","3","0.002932805"
"AK","OR","f","4","0.002932805"
"AK","OR","f","5","0.000475417"
"AK","OR","f","6","0.000475417"
"AK","OR","f","7","0.000475417"
"AK","OR","f","8","0.000475417"
"AK","OR","f","9","0.000475417"
"AK","OR","f","10","0.001752078"
"AK","OR","f","11","0.001752078"
"AK","OR","f","12","0.001752078"
"AK","OR","f","13","0.001752078"
"AK","OR","f","14","0.001752078"
"AK","OR","f","15","0.002942625"
"AK","OR","f","16","0.002942625"
"AK","OR","f","17","0.002942625"
"AK","OR","f","18","0.002942625"
"AK","OR","f","19","0.002942625"
"AK","OR","f","20","0.004808232"
"AK","OR","f","21","0.004808232"
"AK","OR","f","22","0.004808232"
"AK","OR","f","23","0.004808232"
"AK","OR","f","24","0.004808232"
"AK","OR","f","25","0.003752678"
"AK","OR","f","26","0.003752678"
"AK","OR","f","27","0.003752678"
"AK","OR","f","28","0.003752678"
"AK","OR","f","29","0.003752678"
"AK","OR","f","30","0.003211692"
"AK","OR","f","31","0.003211692"
"AK","OR","f","32","0.003211692"
"AK","OR","f","33","0.003211692"
"AK","OR","f","34","0.003211692"
"AK","OR","f","35","0.001839563"
"AK","OR","f","36","0.001839563"
"AK","OR","f","37","0.001839563"
"AK","OR","f","38","0.001839563"
"AK","OR","f","39","0.001839563"
"AK","OR","f","40","0.00054564"
"AK","OR","f","41","0.00054564"
"AK","OR","f","42","0.00054564"
"AK","OR","f","43","0.00054564"
"AK","OR","f","44","0.00054564"
"AK","OR","f","45","0.001636153"
"AK","OR","f","46","0.001636153"
"AK","OR","f","47","0.001636153"
"AK","OR","f","48","0.001636153"
"AK","OR","f","49","0.001636153"
"AK","OR","f","50","0.00294747"
"AK","OR","f","51","0.00294747"
"AK","OR","f","52","0.00294747"
"AK","OR","f","53","0.00294747"
"AK","OR","f","54","0.00294747"
"AK","OR","f","55","0.001500352"
"AK","OR","f","56","0.001500352"
"AK","OR","f","57","0.001500352"
"AK","OR","f","58","0.001500352"
"AK","OR","f","59","0.001500352"
"AK","OR","f","60","0.003865914"
"AK","OR","f","61","0.003865914"
"AK","OR","f","62","0.003865914"
"AK","OR","f","63","0.003865914"
"AK","OR","f","64","0.003865914"
"AK","OR","f","65","0.002269644"
"AK","OR","f","66","0.002269644"
"AK","OR","f","67","0.002269644"
"AK","OR","f","68","0.002269644"
"AK","OR","f","69","0.002269644"
"AK","OR","f","70","0.001038269"
"AK","OR","f","71","0.001038269"
"AK","OR","f","72","0.001038269"
"AK","OR","f","73","0.001038269"
"AK","OR","f","74","0.001038269"
"AK","OR","f","75","0.010602015"
"AK","OR","f","76","0.010602015"
"AK","OR","f","77","0.010602015"
"AK","OR","f","78","0.010602015"
"AK","OR","f","79","0.010602015"
"AK","OR","f","80","0.001542731"
"AK","OR","f","81","0.001542731"
"AK","OR","f","82","0.001542731"
"AK","OR","f","83","0.001542731"
"AK","OR","f","84","0.001542731"
"AK","OR","f","85","0"
"AK","OR","f","86","0"
"AK","OR","f","87","0"
"AK","OR","f","88","0"
"AK","OR","f","89","0"
"AK","OR","f","90","0"
"AK","OR","f","91","0"
"AK","OR","f","92","0"
"AK","OR","f","93","0"
"AK","OR","f","94","0"
"AK","OR","f","95","0"
"AK","OR","f","96","0"
"AK","OR","f","97","0"
"AK","OR","f","98","0"
"AK","OR","f","99","0"
"AK","OR","f","100","0"
"AL","OR","m","0","0.0000767988"
"AL","OR","m","1","0.0000767988"
"AL","OR","m","2","0.0000767988"
"AL","OR","m","3","0.0000767988"
"AL","OR","m","4","0.0000767988"
"AL","OR","m","5","0.000192592"
"AL","OR","m","6","0.000192592"
"AL","OR","m","7","0.000192592"
"AL","OR","m","8","0.000192592"
"AL","OR","m","9","0.000192592"
"AL","OR","m","10","0"
"AL","OR","m","11","0"
"AL","OR","m","12","0"
"AL","OR","m","13","0"
"AL","OR","m","14","0"
"AL","OR","m","15","0.000137758"
"AL","OR","m","16","0.000137758"
"AL","OR","m","17","0.000137758"
"AL","OR","m","18","0.000137758"
"AL","OR","m","19","0.000137758"
"AL","OR","m","20","0.000157965"
"AL","OR","m","21","0.000157965"
"AL","OR","m","22","0.000157965"
"AL","OR","m","23","0.000157965"
"AL","OR","m","24","0.000157965"
"AL","OR","m","25","0"
"AL","OR","m","26","0"
"AL","OR","m","27","0"
"AL","OR","m","28","0"
"AL","OR","m","29","0"
"AL","OR","m","30","0.000103361"
"AL","OR","m","31","0.000103361"
"AL","OR","m","32","0.000103361"
"AL","OR","m","33","0.000103361"
"AL","OR","m","34","0.000103361"
"AL","OR","m","35","0.000104125"
"AL","OR","m","36","0.000104125"
"AL","OR","m","37","0.000104125"
"AL","OR","m","38","0.000104125"
"AL","OR","m","39","0.000104125"
"AL","OR","m","40","0.000155495"
"AL","OR","m","41","0.000155495"
"AL","OR","m","42","0.000155495"
"AL","OR","m","43","0.000155495"
"AL","OR","m","44","0.000155495"
"AL","OR","m","45","0"
"AL","OR","m","46","0"
"AL","OR","m","47","0"
"AL","OR","m","48","0"
"AL","OR","m","49","0"
"AL","OR","m","50","0.0000342"
"AL","OR","m","51","0.0000342"
"AL","OR","m","52","0.0000342"
"AL","OR","m","53","0.0000342"
"AL","OR","m","54","0.0000342"
"AL","OR","m","55","0.000130604"
"AL","OR","m","56","0.000130604"
"AL","OR","m","57","0.000130604"
"AL","OR","m","58","0.000130604"
"AL","OR","m","59","0.000130604"
"AL","OR","m","60","0.0000559"
"AL","OR","m","61","0.0000559"
"AL","OR","m","62","0.0000559"
"AL","OR","m","63","0.0000559"
"AL","OR","m","64","0.0000559"
"AL","OR","m","65","0"
"AL","OR","m","66","0"
"AL","OR","m","67","0"
"AL","OR","m","68","0"
"AL","OR","m","69","0"
"AL","OR","m","70","0.000102636"
"AL","OR","m","71","0.000102636"
"AL","OR","m","72","0.000102636"
"AL","OR","m","73","0.000102636"
"AL","OR","m","74","0.000102636"
"AL","OR","m","75","0"
"AL","OR","m","76","0"
"AL","OR","m","77","0"
"AL","OR","m","78","0"
"AL","OR","m","79","0"
"AL","OR","m","80","0"
"AL","OR","m","81","0"
"AL","OR","m","82","0"
"AL","OR","m","83","0"
"AL","OR","m","84","0"
"AL","OR","m","85","0"
"AL","OR","m","86","0"
"AL","OR","m","87","0"
"AL","OR","m","88","0"
"AL","OR","m","89","0"
"AL","OR","m","90","0"
"AL","OR","m","91","0"
"AL","OR","m","92","0"
"AL","OR","m","93","0"
"AL","OR","m","94","0"
"AL","OR","m","95","0"
"AL","OR","m","96","0"
"AL","OR","m","97","0"
"AL","OR","m","98","0"
"AL","OR","m","99","0"
"AL","OR","m","100","0"
"AL","OR","f","0","0.000098343"
"AL","OR","f","1","0.000098343"
"AL","OR","f","2","0.000098343"
"AL","OR","f","3","0.000098343"
"AL","OR","f","4","0.000098343"
"AL","OR","f","5","0"
"AL","OR","f","6","0"
"AL","OR","f","7","0"
"AL","OR","f","8","0"
"AL","OR","f","9","0"
"AL","OR","f","10","0.000104887"
"AL","OR","f","11","0.000104887"
"AL","OR","f","12","0.000104887"
"AL","OR","f","13","0.000104887"
"AL","OR","f","14","0.000104887"
"AL","OR","f","15","0.0000123"
"AL","OR","f","16","0.0000123"
"AL","OR","f","17","0.0000123"
"AL","OR","f","18","0.0000123"
"AL","OR","f","19","0.0000123"
"AL","OR","f","20","0.000263735"
"AL","OR","f","21","0.000263735"
"AL","OR","f","22","0.000263735"
"AL","OR","f","23","0.000263735"
"AL","OR","f","24","0.000263735"
"AL","OR","f","25","0.000542516"
"AL","OR","f","26","0.000542516"
"AL","OR","f","27","0.000542516"
"AL","OR","f","28","0.000542516"
"AL","OR","f","29","0.000542516"
"AL","OR","f","30","0.000118633"
"AL","OR","f","31","0.000118633"
"AL","OR","f","32","0.000118633"
"AL","OR","f","33","0.000118633"
"AL","OR","f","34","0.000118633"
"AL","OR","f","35","0.00014488"
"AL","OR","f","36","0.00014488"
"AL","OR","f","37","0.00014488"
"AL","OR","f","38","0.00014488"
"AL","OR","f","39","0.00014488"
"AL","OR","f","40","0"
"AL","OR","f","41","0"
"AL","OR","f","42","0"
"AL","OR","f","43","0"
"AL","OR","f","44","0"
"AL","OR","f","45","0"
"AL","OR","f","46","0"
"AL","OR","f","47","0"
"AL","OR","f","48","0"
"AL","OR","f","49","0"
"AL","OR","f","50","0.0000302"
"AL","OR","f","51","0.0000302"
"AL","OR","f","52","0.0000302"
"AL","OR","f","53","0.0000302"
"AL","OR","f","54","0.0000302"
"AL","OR","f","55","0.0000551"
"AL","OR","f","56","0.0000551"
"AL","OR","f","57","0.0000551"
"AL","OR","f","58","0.0000551"
"AL","OR","f","59","0.0000551"
"AL","OR","f","60","0.0000762254"
"AL","OR","f","61","0.0000762254"
"AL","OR","f","62","0.0000762254"
"AL","OR","f","63","0.0000762254"
"AL","OR","f","64","0.0000762254"
"AL","OR","f","65","0"
"AL","OR","f","66","0"
"AL","OR","f","67","0"
"AL","OR","f","68","0"
"AL","OR","f","69","0"
"AL","OR","f","70","0.0000727505"
"AL","OR","f","71","0.0000727505"
"AL","OR","f","72","0.0000727505"
"AL","OR","f","73","0.0000727505"
"AL","OR","f","74","0.0000727505"
"AL","OR","f","75","0"
"AL","OR","f","76","0"
"AL","OR","f","77","0"
"AL","OR","f","78","0"
"AL","OR","f","79","0"
"AL","OR","f","80","0"
"AL","OR","f","81","0"
"AL","OR","f","82","0"
"AL","OR","f","83","0"
"AL","OR","f","84","0"
"AL","OR","f","85","0"
"AL","OR","f","86","0"
"AL","OR","f","87","0"
"AL","OR","f","88","0"
"AL","OR","f","89","0"
"AL","OR","f","90","0"
"AL","OR","f","91","0"
"AL","OR","f","92","0"
"AL","OR","f","93","0"
"AL","OR","f","94","0"
"AL","OR","f","95","0"
"AL","OR","f","96","0"
"AL","OR","f","97","0"
"AL","OR","f","98","0"
"AL","OR","f","99","0"
"AL","OR","f","100","0"
"AR","OR","m","0","0.000214511"
"AR","OR","m","1","0.000214511"
"AR","OR","m","2","0.000214511"
"AR","OR","m","3","0.000214511"
"AR","OR","m","4","0.000214511"
"AR","OR","m","5","0.000171433"
"AR","OR","m","6","0.000171433"
"AR","OR","m","7","0.000171433"
"AR","OR","m","8","0.000171433"
"AR","OR","m","9","0.000171433"
"AR","OR","m","10","0.0000831379"
"AR","OR","m","11","0.0000831379"
"AR","OR","m","12","0.0000831379"
"AR","OR","m","13","0.0000831379"
"AR","OR","m","14","0.0000831379"
"AR","OR","m","15","0.0000802606"
"AR","OR","m","16","0.0000802606"
"AR","OR","m","17","0.0000802606"
"AR","OR","m","18","0.0000802606"
"AR","OR","m","19","0.0000802606"
"AR","OR","m","20","0.000147656"
"AR","OR","m","21","0.000147656"
"AR","OR","m","22","0.000147656"
"AR","OR","m","23","0.000147656"
"AR","OR","m","24","0.000147656"
"AR","OR","m","25","0.0000875284"
"AR","OR","m","26","0.0000875284"
"AR","OR","m","27","0.0000875284"
"AR","OR","m","28","0.0000875284"
"AR","OR","m","29","0.0000875284"
"AR","OR","m","30","0.000295998"
"AR","OR","m","31","0.000295998"
"AR","OR","m","32","0.000295998"
"AR","OR","m","33","0.000295998"
"AR","OR","m","34","0.000295998"
"AR","OR","m","35","0.000122427"
"AR","OR","m","36","0.000122427"
"AR","OR","m","37","0.000122427"
"AR","OR","m","38","0.000122427"
"AR","OR","m","39","0.000122427"
"AR","OR","m","40","0"
"AR","OR","m","41","0"
"AR","OR","m","42","0"
"AR","OR","m","43","0"
"AR","OR","m","44","0"
"AR","OR","m","45","0.000130314"
"AR","OR","m","46","0.000130314"
"AR","OR","m","47","0.000130314"
"AR","OR","m","48","0.000130314"
"AR","OR","m","49","0.000130314"
"AR","OR","m","50","0.000126076"
"AR","OR","m","51","0.000126076"
"AR","OR","m","52","0.000126076"
"AR","OR","m","53","0.000126076"
"AR","OR","m","54","0.000126076"
"AR","OR","m","55","0.0000706146"
"AR","OR","m","56","0.0000706146"
"AR","OR","m","57","0.0000706146"
"AR","OR","m","58","0.0000706146"
"AR","OR","m","59","0.0000706146"
"AR","OR","m","60","0"
"AR","OR","m","61","0"
"AR","OR","m","62","0"
"AR","OR","m","63","0"
"AR","OR","m","64","0"
"AR","OR","m","65","0"
"AR","OR","m","66","0"
"AR","OR","m","67","0"
"AR","OR","m","68","0"
"AR","OR","m","69","0"
"AR","OR","m","70","0.000089163"
"AR","OR","m","71","0.000089163"
"AR","OR","m","72","0.000089163"
"AR","OR","m","73","0.000089163"
"AR","OR","m","74","0.000089163"
"AR","OR","m","75","0.000170719"
"AR","OR","m","76","0.000170719"
"AR","OR","m","77","0.000170719"
"AR","OR","m","78","0.000170719"
"AR","OR","m","79","0.000170719"
"AR","OR","m","80","0.000663828"
"AR","OR","m","81","0.000663828"
"AR","OR","m","82","0.000663828"
"AR","OR","m","83","0.000663828"
"AR","OR","m","84","0.000663828"
"AR","OR","m","85","0.000311054"
"AR","OR","m","86","0.000311054"
"AR","OR","m","87","0.000311054"
"AR","OR","m","88","0.000311054"
"AR","OR","m","89","0.000311054"
"AR","OR","m","90","0"
"AR","OR","m","91","0"
"AR","OR","m","92","0"
"AR","OR","m","93","0"
"AR","OR","m","94","0"
"AR","OR","m","95","0"
"AR","OR","m","96","0"
"AR","OR","m","97","0"
"AR","OR","m","98","0"
"AR","OR","m","99","0"
"AR","OR","m","100","0"
"AR","OR","f","0","0.000337847"
"AR","OR","f","1","0.000337847"
"AR","OR","f","2","0.000337847"
"AR","OR","f","3","0.000337847"
"AR","OR","f","4","0.000337847"
"AR","OR","f","5","0.0000856673"
"AR","OR","f","6","0.0000856673"
"AR","OR","f","7","0.0000856673"
"AR","OR","f","8","0.0000856673"
"AR","OR","f","9","0.0000856673"
"AR","OR","f","10","0.000102604"
"AR","OR","f","11","0.000102604"
"AR","OR","f","12","0.000102604"
"AR","OR","f","13","0.000102604"
"AR","OR","f","14","0.000102604"
"AR","OR","f","15","0"
"AR","OR","f","16","0"
"AR","OR","f","17","0"
"AR","OR","f","18","0"
"AR","OR","f","19","0"
"AR","OR","f","20","0.0000134"
"AR","OR","f","21","0.0000134"
"AR","OR","f","22","0.0000134"
"AR","OR","f","23","0.0000134"
"AR","OR","f","24","0.0000134"
"AR","OR","f","25","0.000410658"
"AR","OR","f","26","0.000410658"
"AR","OR","f","27","0.000410658"
"AR","OR","f","28","0.000410658"
"AR","OR","f","29","0.000410658"
"AR","OR","f","30","0.000377403"
"AR","OR","f","31","0.000377403"
"AR","OR","f","32","0.000377403"
"AR","OR","f","33","0.000377403"
"AR","OR","f","34","0.000377403"
"AR","OR","f","35","0.000179399"
"AR","OR","f","36","0.000179399"
"AR","OR","f","37","0.000179399"
"AR","OR","f","38","0.000179399"
"AR","OR","f","39","0.000179399"
"AR","OR","f","40","0.0000141"
"AR","OR","f","41","0.0000141"
"AR","OR","f","42","0.0000141"
"AR","OR","f","43","0.0000141"
"AR","OR","f","44","0.0000141"
"AR","OR","f","45","0.0000234"
"AR","OR","f","46","0.0000234"
"AR","OR","f","47","0.0000234"
"AR","OR","f","48","0.0000234"
"AR","OR","f","49","0.0000234"
"AR","OR","f","50","0.000171207"
"AR","OR","f","51","0.000171207"
"AR","OR","f","52","0.000171207"
"AR","OR","f","53","0.000171207"
"AR","OR","f","54","0.000171207"
"AR","OR","f","55","0.000150731"
"AR","OR","f","56","0.000150731"
"AR","OR","f","57","0.000150731"
"AR","OR","f","58","0.000150731"
"AR","OR","f","59","0.000150731"
"AR","OR","f","60","0"
"AR","OR","f","61","0"
"AR","OR","f","62","0"
"AR","OR","f","63","0"
"AR","OR","f","64","0"
"AR","OR","f","65","0"
"AR","OR","f","66","0"
"AR","OR","f","67","0"
"AR","OR","f","68","0"
"AR","OR","f","69","0"
"AR","OR","f","70","0.0000802991"
"AR","OR","f","71","0.0000802991"
"AR","OR","f","72","0.0000802991"
"AR","OR","f","73","0.0000802991"
"AR","OR","f","74","0.0000802991"
"AR","OR","f","75","0.000172882"
"AR","OR","f","76","0.000172882"
"AR","OR","f","77","0.000172882"
"AR","OR","f","78","0.000172882"
"AR","OR","f","79","0.000172882"
"AR","OR","f","80","0.000156014"
"AR","OR","f","81","0.000156014"
"AR","OR","f","82","0.000156014"
"AR","OR","f","83","0.000156014"
"AR","OR","f","84","0.000156014"
"AR","OR","f","85","0"
"AR","OR","f","86","0"
"AR","OR","f","87","0"
"AR","OR","f","88","0"
"AR","OR","f","89","0"
"AR","OR","f","90","0"
"AR","OR","f","91","0"
"AR","OR","f","92","0"
"AR","OR","f","93","0"
"AR","OR","f","94","0"
"AR","OR","f","95","0"
"AR","OR","f","96","0"
"AR","OR","f","97","0"
"AR","OR","f","98","0"
"AR","OR","f","99","0"
"AR","OR","f","100","0"
"AZ","OR","m","0","0.000749901"
"AZ","OR","m","1","0.000749901"
"AZ","OR","m","2","0.000749901"
"AZ","OR","m","3","0.000749901"
"AZ","OR","m","4","0.000749901"
"AZ","OR","m","5","0.000768393"
"AZ","OR","m","6","0.000768393"
"AZ","OR","m","7","0.000768393"
"AZ","OR","m","8","0.000768393"
"AZ","OR","m","9","0.000768393"
"AZ","OR","m","10","0.000830342"
"AZ","OR","m","11","0.000830342"
"AZ","OR","m","12","0.000830342"
"AZ","OR","m","13","0.000830342"
"AZ","OR","m","14","0.000830342"
"AZ","OR","m","15","0.000525821"
"AZ","OR","m","16","0.000525821"
"AZ","OR","m","17","0.000525821"
"AZ","OR","m","18","0.000525821"
"AZ","OR","m","19","0.000525821"
"AZ","OR","m","20","0.001306595"
"AZ","OR","m","21","0.001306595"
"AZ","OR","m","22","0.001306595"
"AZ","OR","m","23","0.001306595"
"AZ","OR","m","24","0.001306595"
"AZ","OR","m","25","0.001480081"
"AZ","OR","m","26","0.001480081"
"AZ","OR","m","27","0.001480081"
"AZ","OR","m","28","0.001480081"
"AZ","OR","m","29","0.001480081"
"AZ","OR","m","30","0.001349488"
"AZ","OR","m","31","0.001349488"
"AZ","OR","m","32","0.001349488"
"AZ","OR","m","33","0.001349488"
"AZ","OR","m","34","0.001349488"
"AZ","OR","m","35","0.000666052"
"AZ","OR","m","36","0.000666052"
"AZ","OR","m","37","0.000666052"
"AZ","OR","m","38","0.000666052"
"AZ","OR","m","39","0.000666052"
"AZ","OR","m","40","0.000931528"
"AZ","OR","m","41","0.000931528"
"AZ","OR","m","42","0.000931528"
"AZ","OR","m","43","0.000931528"
"AZ","OR","m","44","0.000931528"
"AZ","OR","m","45","0.000502553"
"AZ","OR","m","46","0.000502553"
"AZ","OR","m","47","0.000502553"
"AZ","OR","m","48","0.000502553"
"AZ","OR","m","49","0.000502553"
"AZ","OR","m","50","0.00054274"
"AZ","OR","m","51","0.00054274"
"AZ","OR","m","52","0.00054274"
"AZ","OR","m","53","0.00054274"
"AZ","OR","m","54","0.00054274"
"AZ","OR","m","55","0.000708659"
"AZ","OR","m","56","0.000708659"
"AZ","OR","m","57","0.000708659"
"AZ","OR","m","58","0.000708659"
"AZ","OR","m","59","0.000708659"
"AZ","OR","m","60","0.00056559"
"AZ","OR","m","61","0.00056559"
"AZ","OR","m","62","0.00056559"
"AZ","OR","m","63","0.00056559"
"AZ","OR","m","64","0.00056559"
"AZ","OR","m","65","0.000505973"
"AZ","OR","m","66","0.000505973"
"AZ","OR","m","67","0.000505973"
"AZ","OR","m","68","0.000505973"
"AZ","OR","m","69","0.000505973"
"AZ","OR","m","70","0.00012428"
"AZ","OR","m","71","0.00012428"
"AZ","OR","m","72","0.00012428"
"AZ","OR","m","73","0.00012428"
"AZ","OR","m","74","0.00012428"
"AZ","OR","m","75","0.000539515"
"AZ","OR","m","76","0.000539515"
"AZ","OR","m","77","0.000539515"
"AZ","OR","m","78","0.000539515"
"AZ","OR","m","79","0.000539515"
"AZ","OR","m","80","0.000484979"
"AZ","OR","m","81","0.000484979"
"AZ","OR","m","82","0.000484979"
"AZ","OR","m","83","0.000484979"
"AZ","OR","m","84","0.000484979"
"AZ","OR","m","85","0.000571401"
"AZ","OR","m","86","0.000571401"
"AZ","OR","m","87","0.000571401"
"AZ","OR","m","88","0.000571401"
"AZ","OR","m","89","0.000571401"
"AZ","OR","m","90","0.000654235"
"AZ","OR","m","91","0.000654235"
"AZ","OR","m","92","0.000654235"
"AZ","OR","m","93","0.000654235"
"AZ","OR","m","94","0.000654235"
"AZ","OR","m","95","0"
"AZ","OR","m","96","0"
"AZ","OR","m","97","0"
"AZ","OR","m","98","0"
"AZ","OR","m","99","0"
"AZ","OR","m","100","0"
"AZ","OR","f","0","0.000458323"
"AZ","OR","f","1","0.000458323"
"AZ","OR","f","2","0.000458323"
"AZ","OR","f","3","0.000458323"
"AZ","OR","f","4","0.000458323"
"AZ","OR","f","5","0.000489609"
"AZ","OR","f","6","0.000489609"
"AZ","OR","f","7","0.000489609"
"AZ","OR","f","8","0.000489609"
"AZ","OR","f","9","0.000489609"
"AZ","OR","f","10","0.000454396"
"AZ","OR","f","11","0.000454396"
"AZ","OR","f","12","0.000454396"
"AZ","OR","f","13","0.000454396"
"AZ","OR","f","14","0.000454396"
"AZ","OR","f","15","0.000637097"
"AZ","OR","f","16","0.000637097"
"AZ","OR","f","17","0.000637097"
"AZ","OR","f","18","0.000637097"
"AZ","OR","f","19","0.000637097"
"AZ","OR","f","20","0.001322438"
"AZ","OR","f","21","0.001322438"
"AZ","OR","f","22","0.001322438"
"AZ","OR","f","23","0.001322438"
"AZ","OR","f","24","0.001322438"
"AZ","OR","f","25","0.001291819"
"AZ","OR","f","26","0.001291819"
"AZ","OR","f","27","0.001291819"
"AZ","OR","f","28","0.001291819"
"AZ","OR","f","29","0.001291819"
"AZ","OR","f","30","0.001103944"
"AZ","OR","f","31","0.001103944"
"AZ","OR","f","32","0.001103944"
"AZ","OR","f","33","0.001103944"
"AZ","OR","f","34","0.001103944"
"AZ","OR","f","35","0.000981592"
"AZ","OR","f","36","0.000981592"
"AZ","OR","f","37","0.000981592"
"AZ","OR","f","38","0.000981592"
"AZ","OR","f","39","0.000981592"
"AZ","OR","f","40","0.000577604"
"AZ","OR","f","41","0.000577604"
"AZ","OR","f","42","0.000577604"
"AZ","OR","f","43","0.000577604"
"AZ","OR","f","44","0.000577604"
"AZ","OR","f","45","0.000583291"
"AZ","OR","f","46","0.000583291"
"AZ","OR","f","47","0.000583291"
"AZ","OR","f","48","0.000583291"
"AZ","OR","f","49","0.000583291"
"AZ","OR","f","50","0.000388091"
"AZ","OR","f","51","0.000388091"
"AZ","OR","f","52","0.000388091"
"AZ","OR","f","53","0.000388091"
"AZ","OR","f","54","0.000388091"
"AZ","OR","f","55","0.000497269"
"AZ","OR","f","56","0.000497269"
"AZ","OR","f","57","0.000497269"
"AZ","OR","f","58","0.000497269"
"AZ","OR","f","59","0.000497269"
"AZ","OR","f","60","0.000365738"
"AZ","OR","f","61","0.000365738"
"AZ","OR","f","62","0.000365738"
"AZ","OR","f","63","0.000365738"
"AZ","OR","f","64","0.000365738"
"AZ","OR","f","65","0.000255294"
"AZ","OR","f","66","0.000255294"
"AZ","OR","f","67","0.000255294"
"AZ","OR","f","68","0.000255294"
"AZ","OR","f","69","0.000255294"
"AZ","OR","f","70","0.000673282"
"AZ","OR","f","71","0.000673282"
"AZ","OR","f","72","0.000673282"
"AZ","OR","f","73","0.000673282"
"AZ","OR","f","74","0.000673282"
"AZ","OR","f","75","0.000604606"
"AZ","OR","f","76","0.000604606"
"AZ","OR","f","77","0.000604606"
"AZ","OR","f","78","0.000604606"
"AZ","OR","f","79","0.000604606"
"AZ","OR","f","80","0.000392164"
"AZ","OR","f","81","0.000392164"
"AZ","OR","f","82","0.000392164"
"AZ","OR","f","83","0.000392164"
"AZ","OR","f","84","0.000392164"
"AZ","OR","f","85","0.001165994"
"AZ","OR","f","86","0.001165994"
"AZ","OR","f","87","0.001165994"
"AZ","OR","f","88","0.001165994"
"AZ","OR","f","89","0.001165994"
"AZ","OR","f","90","0.000278398"
"AZ","OR","f","91","0.000278398"
"AZ","OR","f","92","0.000278398"
"AZ","OR","f","93","0.000278398"
"AZ","OR","f","94","0.000278398"
"AZ","OR","f","95","0"
