"state","age","female","urban","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100"
"NC",5,1,1,64940,64599.224594671,66356.1311551122,66879.2198627563,63218.2672942978,62197.4740455777,58468.4891905435,58773.9279056866,58992.8853185138,59119.4575224385,59211.7077315198,59293.924600678,59379.313265359,59440.2778338206,59475.6840419829,59489.7953344211,59442.8279056852,59336.6466168239,59195.0048866227,59035.05261524,58914.194258143,58838.8235116319,58762.3801137129,58657.4668835039,58494.2339130165,58233.2625917046,57890.4086250591,57496.1718532662,57090.9873905326,56732.1001388196,56390.7860450891,56053.0899679292,55719.0609955284,55379.7054519938,55044.2669690496,54735.4129549477,54456.7739826702,54212.2100715139,54007.7654501416,53831.6935536407,53677.1244997613,53537.8802585057,53412.9572262204,53298.147820246,53191.3897913839,53082.895507336,52962.8560202898,52828.7525990832,52678.7676407914,52512.0371135581,52330.4005880477,52134.0757911607,51923.1414091243,51698.1478510042,51459.9039150602,51211.1650442074,50956.0048418554,50697.9734022657,50440.8403306372,50187.475912398,49940.4428805024,49701.6159159799,49472.4629311847,49254.0500939582,49047.0983034775,48851.8326147909,48667.7666078467,48493.6999920963,48328.0094500902,48168.8362091932,48014.2121657086,47862.1920742304,47710.8632058993,47558.3819703507,47403.0965739729,47243.6091469655,47078.8539223857,46908.2127935622,46731.4848674916,46548.8355922699,46360.7573583203,46167.9906241169,45971.4757725799,45772.3171536397,45571.7267798491,45370.9590581422,45171.2412417462,44973.6994221529,44779.2974308146,44588.7981847091,44402.7430714726
"NC",5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NC",6,1,1,65430,64930.2960215874,64589.5715382969,66346.2155643473,66869.2261068925,63208.8205942501,62188.1798825741,58459.7522494144,58765.1453228776,58984.0700169181,59110.6233071696,59202.8597313104,59285.0643148092,59370.4402198696,59431.3956784012,59466.796595817,59480.905779606,59433.9453692088,59327.779947008,59186.1593823179,59026.2310125889,58905.3907153454,58830.0312314783,58753.5992564894,58648.701703455,58485.4931248559,58224.5608004653,57881.7580664574,57487.5802054303,57082.4562893748,56723.6226661518,56382.3595749559,56044.7139596907,55710.7349012095,55371.4300675435,55036.041709142,54727.2338470678,54448.6365117872,54204.1091457942,53999.6950745636,53823.6494884705,53669.103531831,53529.88009783,53404.9757327822,53290.1834827672,53183.4414067478,53074.9633349911,52954.9417854347,52820.8584032904,52670.8958572375,52504.1902445321,52322.5808609515,52126.2854008614,51915.3825387309,51690.4226013782,51452.2142662043,51203.5125643788,50948.3904905931,50690.3976086184,50433.3029603619,50179.9764023451,49932.9802845735,49694.189007943,49465.0702654579,49246.6900656422,49039.7691999491,48844.532689797,48660.4941878198,48486.4535828282,48320.787799945,48161.6383442913,48007.0374062637,47855.0400311342,47703.7337758624,47551.2753255713,47396.0131334764,47236.549538661,47071.8189334397,46901.2033035049,46724.5017858726,46541.8798039157,46353.8296744799,46161.0917453924,45964.6062590522,45765.4774003667,45564.9170007777,45364.1792797736,45164.4913071931,44966.9790062563,44772.6060643902,44582.1352845701
"NC",6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NC",7,1,1,63140,65421.3854217894,64921.7472348945,64581.0676117248,66337.4803562936,66860.4220387558,63200.4984587066,62179.9921255914,58452.0553808843,58757.4082459948,58976.3041161946,59102.8407443153,59195.0650245177,59277.2587848801,59362.6234492648,59423.5708823407,59458.9671388369,59473.0744649969,59426.1202374535,59319.9687930967,59178.3668743096,59018.4595609072,58897.6351736162,58822.2856116528,58745.8636997731,58640.9799576537,58477.7928672568,58216.8948974729,57874.1372972104,57480.0113340285,57074.9407569866,56716.1543781517,56374.9362179904,56037.3350574792,55703.3999710096,55364.139810552,55028.795609712,54720.0284055849,54441.4677507037,54196.9725794245,53992.5854215517,53816.5630137937,53662.037404827,53522.8323011204,53397.9443811043,53283.1672447499,53176.4392224973,53067.9754330703,52947.9696856693,52813.9039570751,52663.9611552386,52497.2774911583,52315.6920184479,52119.4224028113,51908.5473083593,51683.6169894534,51445.4400170234,51196.7710595088,50941.6825753464,50683.7236609686,50426.6628620465,50173.3696572538,49926.4060592342,49687.6462220982,49458.5576456123,49240.2061979487,49033.3125756605,48838.1017705395,48654.0874992526,48480.0698086185,48314.4258374553,48155.2973355756,48000.7167524597,47848.7393894542,47697.453055313,47545.0146778515,47389.7729277296,47230.3303280481,47065.6214114205,46895.0282449075,46718.3499919709,46535.752054204,46347.7266836333,46155.0141306113,45958.5545137436,45759.4518725597,45558.9178789504,45358.2065872722,45158.5449058068,44961.0586095339,44766.7112590007
"NC",7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NC",8,1,1,64220,63132.4831765738,65413.5969991965,64914.0182942786,64573.3792290528,66329.5828725055,66852.4622987072,63192.9744329327,62172.5895912004,58445.0966577421,58750.4131705629,58969.2829811871,59095.8045451093,59188.0178460018,59270.2018211886,59355.5563229014,59416.4965001791,59451.8885427474,59465.9941894288,59419.045551791,59312.9067447745,59171.3216837102,59011.4334072897,58890.6234041543,58815.282812564,58738.8699987206,58633.9987430215,58470.8310800642,58209.9641702102,57867.2473752749,57473.168332829,57068.1459794805,56709.4023142006,56368.2247760959,56030.6638070373,55696.7684755737,55357.5487040728,55022.2444259939,54713.513980634,54434.986488427,54190.5204243229,53986.157598762,53810.1561464896,53655.6489338124,53516.4604024875,53391.587350391,53276.8238782664,53170.1085619957,53061.6576851939,52941.6662244893,52807.6164564337,52657.6915053031,52491.02768493,52309.4638299886,52113.2175802697,51902.3675905192,51677.4640495906,51439.3154321534,51190.6760787035,50935.6179628511,50677.6897585083,50420.6595627005,50167.3965124896,49920.4623155115,49681.7309027584,49452.6695992908,49234.3441463893,49027.4751548079,48832.2875895531,48648.295225184,48474.2982513736,48308.6740001421,48149.5644425267,47995.0022622449,47843.04299216,47691.7746686722,47539.3544390151,47384.1311704394,47224.7075524156,47060.0182444013,46889.445387022,46712.7881676495,46530.2119681856,46342.2089820544,46149.5193714815,45953.0831431512,45754.004205157,45553.49408514,45352.8066881615,45153.1687764396,44955.7059909304
"NC",8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NC",9,1,1,66730,64212.8766366215,63125.4804419327,65406.3412405338,64906.8179495159,64566.2166684046,66322.2255115347,66845.0469392912,63185.9649885251,62165.6933291661,58438.6138539242,58743.8965006525,58962.7420339613,59089.2495639521,59181.4526364289,59263.6274956656,59348.9725297494,59409.9059474659,59445.2940643042,59459.3981463694,59412.4547163337,59306.3276823675,59164.7583260967,59004.8877846855,58884.0911819479,58808.7589472311,58732.3546091933,58627.4949859461,58464.3454217518,58203.5074475843,57860.8286672281,57466.7933365265,57061.8159087682,56703.1120357879,56361.972341526,56024.4488151557,55690.5905197833,55351.4083749672,55016.1412892617,54707.445088672,54428.9484910857,54184.5095434657,53980.1693860871,53804.1874561177,53649.6973815753,53510.5242892179,53385.6650881978,53270.9143457822,53164.2108665089,53055.7720192151,52935.7938681147,52801.7589690284,52651.8506477624,52485.2053139504,52303.6615983007,52107.4371164633,51896.6105144595,51671.7319201153,51433.6097184231,51184.9979443638,50929.9681198792,50672.068525258,50415.0668395637,50161.8318816096,49914.925074884,49676.2201425203,49447.1842468213,49228.8830108544,49022.0369654423,48826.8710506384,48642.8990949343,48468.9214210877,48303.315541107,48144.2236321243,47989.6785960745,47837.7361815034,47686.4846368888,47534.0813138758,47378.8752628607,47219.4693283057,47054.7982878371,46884.2443506143,46707.6067262833,46525.0507784017,46337.0686457987,46144.4004086004,45947.9859692243,45748.9291133168,45548.4412341352,45347.7760976559,45148.1603300229
"NC",9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NC",10,1,1,65960,66722.8564236601,64206.0025232353,63118.7227364249,65399.3393644396,64899.8695483619,64559.3047292805,66315.1255882472,66837.8910469525,63179.200808029,62159.0383707363,58432.3578866042,58737.6078522311,58956.4299576997,59082.9239448133,59175.1171467718,59257.28320903,59342.6191067618,59403.5460014373,59438.9303299089,59453.0329021047,59406.0944974545,59299.9788245938,59158.424623598,58998.5711966393,58877.7875254132,58802.4633551586,58726.0671963539,58621.2187985334,58458.0866998173,58197.2766488625,57854.6345529365,57460.6414044838,57055.7073303471,56697.0418573144,56355.9386827205,56018.4512889004,55684.6287337082,55345.4828990006,55010.251704289,54701.5885502282,54423.1217662446,54178.7089862895,53974.3907039224,53798.427613161,53643.9540770817,53504.7958834746,53379.9500488749,53265.2115907495,53158.5195342914,53050.0922955872,52930.1269883813,52796.1064379917,52646.2141647032,52479.5866705984,52298.0623895567,52101.8589139319,51891.0548813261,51666.2003606729,51428.1036504257,51179.5184907406,50924.515967695,50666.6439817272,50409.6698085633,50156.4619599043,49909.5815850327,49670.9022064965,49441.8908295358,49223.6129631409,49016.7890610005,48821.6440390875,48637.6917779392,48463.7327287411,48298.1445771921,48139.0696993078,47984.5412076049,47832.6150587649,47681.3797059225,47528.9926979817,47373.8032620764,47214.4143922368,47049.7609801235,46879.2253010315,46702.6065861018,46520.0701811897,46332.1081724398,46139.4605607512,45943.0671479229,45744.0316014393,45543.5651848752,45342.9215299892
"NC",10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NC",11,1,1,66000,65952.792166845,66715.5652287431,64198.9863595947,63111.8253861757,65392.1927979359,64892.7775618324,64552.2499582512,66307.878948452,66830.5872815326,63172.2968489888,62152.245890784,58425.9726427216,58731.1892519078,58949.9874454112,59076.4676097905,59168.6507372612,59250.8078207555,59336.134393337,59397.0546301761,59432.4350919961,59446.5361231217,59399.6028477042,59293.4987707208,59151.9600381766,58992.1240793323,58871.353606841,58796.037667697,58719.6498571453,58614.8129167195,58451.6986443975,58190.9170936751,57848.3124402455,57454.3623457175,57049.4725210843,56690.8462415156,56349.7803412512,56012.3298266432,55678.5437501847,55339.4349759167,55004.240413869,54695.6109892279,54417.1746349307,54172.7885633828,53968.4926080637,53792.5487458136,53638.0920899567,53498.9491029755,53374.1169110069,53259.3909910207,53152.7105934247,53044.295203196,52924.3430052975,52790.3371001136,52640.4612064264,52473.8519206778,52292.3474758509,52096.165440522,51885.3844436999,51660.5544942091,51422.4838021754,51173.9258068377,50918.9511494021,50661.1073426074,50404.1612505073,50150.9810713438,49904.1276745279,49665.4743778767,49436.4880263223,49218.2340124204,49011.4327111317,48816.3090138512,48632.3768542373,48458.4368145571,48292.8667577893,48133.8092629429,47979.2976574678,47827.3881104824,47676.1692840074,47523.798928282,47368.6264508297,47209.2549983397,47044.6195788632,46874.1025351976,46697.503120423,46514.9866623264,46327.0451932793,46134.4186333166,45938.0466815398,45739.0328848289,45538.5883743971
"NC",11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NC",12,1,1,64590,65992.0385882969,65944.8364497025,66707.5175002311,64191.2421995746,63104.2123676115,65384.3047044657,64884.9497115487,64544.463184944,66299.8803980964,66822.5256782037,63164.6765359063,62144.7486238476,58418.9248666252,58724.1046583101,58942.8764587454,59069.341366145,59161.5133738001,59243.6605468948,59328.9768267495,59389.8897149357,59425.2659089008,59439.3652390551,59392.4376250789,59286.3463471597,59144.8246880719,58985.0080098318,58864.2521055746,58788.9452516003,58712.5666555154,58607.7423613024,58444.6477650391,58183.8976717303,57841.3343458263,57447.4317724937,57042.5907886875,56684.0077692925,56342.9830109379,56005.573202125,55671.8273894298,55332.7595209885,54997.6053926062,54689.0131971455,54410.6104299157,54166.2538380365,53961.9825264176,53786.0598878269,53631.6218636826,53492.495661165,53367.6785273854,53252.9664464945,53146.2989174827,53037.8966051261,52917.9588767554,52783.9691363621,52634.1113218217,52467.5221337265,52286.039583318,52089.8812129277,51879.1256420798,51654.3228132525,51416.2808390793,51167.7528266587,50912.8089261659,50654.9962224121,50398.0811250639,50144.9314863798,49898.1078668597,49659.4833583471,49430.5246288324,49212.2969423557,49005.5205869806,48810.4204269742,48626.5104546277,48452.5913968909,48287.0413124168,48128.0030042705,47973.5100371363,47821.6188146123,47670.4182292786,47518.0662536007,47362.9124942087,47203.5602662907,47038.944706365,46868.4482317355,46691.870119698,46509.3756780964,46321.4568799495,46128.8535560375,45932.5052921085,45733.5155019244
"NC",12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NC",13,1,1,62770,64580.7593863171,65982.5973909794,65935.402005392,66697.9739424208,64182.0586344563,63095.1843191791,65374.9504530228,64875.6669006783,64535.2290860175,66290.3951591743,66812.9656666678,63155.6398371252,62135.857841769,58410.5671221374,58715.7032530613,58934.4437547554,59060.8905693643,59153.0493903664,59235.1848110182,59320.4888850394,59381.3930586805,59416.7641915256,59430.8615045493,59383.9406043051,59277.8645044091,59136.3630922168,58976.5692782619,58855.8306500329,58780.5345698865,58704.166900959,58599.3576035073,58436.2863404869,58175.5735515731,57833.0592347318,57439.2130153473,57034.4299504006,56675.8982319369,56334.9222625288,55997.560725487,55663.8626603707,55324.843300912,54989.7371215903,54681.1890750886,54402.8261377462,54158.5045049142,53954.2624175139,53778.3649474189,53623.949018059,53484.8427197292,53360.0434430005,53245.3477734739,53138.695504927,53030.3087012233,52910.3881318279,52776.4175607709,52626.5811857439,52460.0158308477,52278.5592443677,52082.4289375124,51871.7035185581,51646.9328513053,51408.9249327742,51160.4324761882,50905.5250494235,50647.749229825,50390.8708882155,50137.7574665621,49890.9691590364,49652.3787895067,49423.4528161332,49205.2563505537,48998.509577783,48803.4373299179,48619.5536687807,48445.659492896,48280.1330929609,48121.1175377418,47966.6466732523,47814.7771811527,47663.5982274369,47511.2680481013,47356.1364858908,47196.8070558111,47032.215046726,46861.7429642944,46685.1901145284,46502.7217816221,46314.8298682099,46122.2540992277,45925.9339260009
"NC",13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
