"from","to","gender","age","rate"
"WY","AK","f","98","0"
"WY","AK","f","99","0"
"WY","AK","f","100","0"
"WY","AL","m","0","0.000550859"
"WY","AL","m","1","0.000550859"
"WY","AL","m","2","0.000550859"
"WY","AL","m","3","0.000550859"
"WY","AL","m","4","0.000550859"
"WY","AL","m","5","0"
"WY","AL","m","6","0"
"WY","AL","m","7","0"
"WY","AL","m","8","0"
"WY","AL","m","9","0"
"WY","AL","m","10","0"
"WY","AL","m","11","0"
"WY","AL","m","12","0"
"WY","AL","m","13","0"
"WY","AL","m","14","0"
"WY","AL","m","15","0.002088344"
"WY","AL","m","16","0.002088344"
"WY","AL","m","17","0.002088344"
"WY","AL","m","18","0.002088344"
"WY","AL","m","19","0.002088344"
"WY","AL","m","20","0.000374601"
"WY","AL","m","21","0.000374601"
"WY","AL","m","22","0.000374601"
"WY","AL","m","23","0.000374601"
"WY","AL","m","24","0.000374601"
"WY","AL","m","25","0.00235518"
"WY","AL","m","26","0.00235518"
"WY","AL","m","27","0.00235518"
"WY","AL","m","28","0.00235518"
"WY","AL","m","29","0.00235518"
"WY","AL","m","30","0.000296828"
"WY","AL","m","31","0.000296828"
"WY","AL","m","32","0.000296828"
"WY","AL","m","33","0.000296828"
"WY","AL","m","34","0.000296828"
"WY","AL","m","35","0"
"WY","AL","m","36","0"
"WY","AL","m","37","0"
"WY","AL","m","38","0"
"WY","AL","m","39","0"
"WY","AL","m","40","0"
"WY","AL","m","41","0"
"WY","AL","m","42","0"
"WY","AL","m","43","0"
"WY","AL","m","44","0"
"WY","AL","m","45","0"
"WY","AL","m","46","0"
"WY","AL","m","47","0"
"WY","AL","m","48","0"
"WY","AL","m","49","0"
"WY","AL","m","50","0"
"WY","AL","m","51","0"
"WY","AL","m","52","0"
"WY","AL","m","53","0"
"WY","AL","m","54","0"
"WY","AL","m","55","0"
"WY","AL","m","56","0"
"WY","AL","m","57","0"
"WY","AL","m","58","0"
"WY","AL","m","59","0"
"WY","AL","m","60","0.000327471"
"WY","AL","m","61","0.000327471"
"WY","AL","m","62","0.000327471"
"WY","AL","m","63","0.000327471"
"WY","AL","m","64","0.000327471"
"WY","AL","m","65","0.000519485"
"WY","AL","m","66","0.000519485"
"WY","AL","m","67","0.000519485"
"WY","AL","m","68","0.000519485"
"WY","AL","m","69","0.000519485"
"WY","AL","m","70","0"
"WY","AL","m","71","0"
"WY","AL","m","72","0"
"WY","AL","m","73","0"
"WY","AL","m","74","0"
"WY","AL","m","75","0"
"WY","AL","m","76","0"
"WY","AL","m","77","0"
"WY","AL","m","78","0"
"WY","AL","m","79","0"
"WY","AL","m","80","0.001311524"
"WY","AL","m","81","0.001311524"
"WY","AL","m","82","0.001311524"
"WY","AL","m","83","0.001311524"
"WY","AL","m","84","0.001311524"
"WY","AL","m","85","0"
"WY","AL","m","86","0"
"WY","AL","m","87","0"
"WY","AL","m","88","0"
"WY","AL","m","89","0"
"WY","AL","m","90","0"
"WY","AL","m","91","0"
"WY","AL","m","92","0"
"WY","AL","m","93","0"
"WY","AL","m","94","0"
"WY","AL","m","95","0"
"WY","AL","m","96","0"
"WY","AL","m","97","0"
"WY","AL","m","98","0"
"WY","AL","m","99","0"
"WY","AL","m","100","0"
"WY","AL","f","0","0"
"WY","AL","f","1","0"
"WY","AL","f","2","0"
"WY","AL","f","3","0"
"WY","AL","f","4","0"
"WY","AL","f","5","0"
"WY","AL","f","6","0"
"WY","AL","f","7","0"
"WY","AL","f","8","0"
"WY","AL","f","9","0"
"WY","AL","f","10","0"
"WY","AL","f","11","0"
"WY","AL","f","12","0"
"WY","AL","f","13","0"
"WY","AL","f","14","0"
"WY","AL","f","15","0.000541558"
"WY","AL","f","16","0.000541558"
"WY","AL","f","17","0.000541558"
"WY","AL","f","18","0.000541558"
"WY","AL","f","19","0.000541558"
"WY","AL","f","20","0.000394527"
"WY","AL","f","21","0.000394527"
"WY","AL","f","22","0.000394527"
"WY","AL","f","23","0.000394527"
"WY","AL","f","24","0.000394527"
"WY","AL","f","25","0"
"WY","AL","f","26","0"
"WY","AL","f","27","0"
"WY","AL","f","28","0"
"WY","AL","f","29","0"
"WY","AL","f","30","0"
"WY","AL","f","31","0"
"WY","AL","f","32","0"
"WY","AL","f","33","0"
"WY","AL","f","34","0"
"WY","AL","f","35","0"
"WY","AL","f","36","0"
"WY","AL","f","37","0"
"WY","AL","f","38","0"
"WY","AL","f","39","0"
"WY","AL","f","40","0"
"WY","AL","f","41","0"
"WY","AL","f","42","0"
"WY","AL","f","43","0"
"WY","AL","f","44","0"
"WY","AL","f","45","0.000586981"
"WY","AL","f","46","0.000586981"
"WY","AL","f","47","0.000586981"
"WY","AL","f","48","0.000586981"
"WY","AL","f","49","0.000586981"
"WY","AL","f","50","0.0000474"
"WY","AL","f","51","0.0000474"
"WY","AL","f","52","0.0000474"
"WY","AL","f","53","0.0000474"
"WY","AL","f","54","0.0000474"
"WY","AL","f","55","0"
"WY","AL","f","56","0"
"WY","AL","f","57","0"
"WY","AL","f","58","0"
"WY","AL","f","59","0"
"WY","AL","f","60","0"
"WY","AL","f","61","0"
"WY","AL","f","62","0"
"WY","AL","f","63","0"
"WY","AL","f","64","0"
"WY","AL","f","65","0"
"WY","AL","f","66","0"
"WY","AL","f","67","0"
"WY","AL","f","68","0"
"WY","AL","f","69","0"
"WY","AL","f","70","0"
"WY","AL","f","71","0"
"WY","AL","f","72","0"
"WY","AL","f","73","0"
"WY","AL","f","74","0"
"WY","AL","f","75","0"
"WY","AL","f","76","0"
"WY","AL","f","77","0"
"WY","AL","f","78","0"
"WY","AL","f","79","0"
"WY","AL","f","80","0"
"WY","AL","f","81","0"
"WY","AL","f","82","0"
"WY","AL","f","83","0"
"WY","AL","f","84","0"
"WY","AL","f","85","0"
"WY","AL","f","86","0"
"WY","AL","f","87","0"
"WY","AL","f","88","0"
"WY","AL","f","89","0"
"WY","AL","f","90","0"
"WY","AL","f","91","0"
"WY","AL","f","92","0"
"WY","AL","f","93","0"
"WY","AL","f","94","0"
"WY","AL","f","95","0"
"WY","AL","f","96","0"
"WY","AL","f","97","0"
"WY","AL","f","98","0"
"WY","AL","f","99","0"
"WY","AL","f","100","0"
"WY","AR","m","0","0.000309858"
"WY","AR","m","1","0.000309858"
"WY","AR","m","2","0.000309858"
"WY","AR","m","3","0.000309858"
"WY","AR","m","4","0.000309858"
"WY","AR","m","5","0.002332152"
"WY","AR","m","6","0.002332152"
"WY","AR","m","7","0.002332152"
"WY","AR","m","8","0.002332152"
"WY","AR","m","9","0.002332152"
"WY","AR","m","10","0.0000677934"
"WY","AR","m","11","0.0000677934"
"WY","AR","m","12","0.0000677934"
"WY","AR","m","13","0.0000677934"
"WY","AR","m","14","0.0000677934"
"WY","AR","m","15","0.00061815"
"WY","AR","m","16","0.00061815"
"WY","AR","m","17","0.00061815"
"WY","AR","m","18","0.00061815"
"WY","AR","m","19","0.00061815"
"WY","AR","m","20","0.00022476"
"WY","AR","m","21","0.00022476"
"WY","AR","m","22","0.00022476"
"WY","AR","m","23","0.00022476"
"WY","AR","m","24","0.00022476"
"WY","AR","m","25","0.000384178"
"WY","AR","m","26","0.000384178"
"WY","AR","m","27","0.000384178"
"WY","AR","m","28","0.000384178"
"WY","AR","m","29","0.000384178"
"WY","AR","m","30","0.000419051"
"WY","AR","m","31","0.000419051"
"WY","AR","m","32","0.000419051"
"WY","AR","m","33","0.000419051"
"WY","AR","m","34","0.000419051"
"WY","AR","m","35","0.000273413"
"WY","AR","m","36","0.000273413"
"WY","AR","m","37","0.000273413"
"WY","AR","m","38","0.000273413"
"WY","AR","m","39","0.000273413"
"WY","AR","m","40","0.001521646"
"WY","AR","m","41","0.001521646"
"WY","AR","m","42","0.001521646"
"WY","AR","m","43","0.001521646"
"WY","AR","m","44","0.001521646"
"WY","AR","m","45","0"
"WY","AR","m","46","0"
"WY","AR","m","47","0"
"WY","AR","m","48","0"
"WY","AR","m","49","0"
"WY","AR","m","50","0.000757426"
"WY","AR","m","51","0.000757426"
"WY","AR","m","52","0.000757426"
"WY","AR","m","53","0.000757426"
"WY","AR","m","54","0.000757426"
"WY","AR","m","55","0.000264542"
"WY","AR","m","56","0.000264542"
"WY","AR","m","57","0.000264542"
"WY","AR","m","58","0.000264542"
"WY","AR","m","59","0.000264542"
"WY","AR","m","60","0.000288945"
"WY","AR","m","61","0.000288945"
"WY","AR","m","62","0.000288945"
"WY","AR","m","63","0.000288945"
"WY","AR","m","64","0.000288945"
"WY","AR","m","65","0"
"WY","AR","m","66","0"
"WY","AR","m","67","0"
"WY","AR","m","68","0"
"WY","AR","m","69","0"
"WY","AR","m","70","0"
"WY","AR","m","71","0"
"WY","AR","m","72","0"
"WY","AR","m","73","0"
"WY","AR","m","74","0"
"WY","AR","m","75","0"
"WY","AR","m","76","0"
"WY","AR","m","77","0"
"WY","AR","m","78","0"
"WY","AR","m","79","0"
"WY","AR","m","80","0"
"WY","AR","m","81","0"
"WY","AR","m","82","0"
"WY","AR","m","83","0"
"WY","AR","m","84","0"
"WY","AR","m","85","0"
"WY","AR","m","86","0"
"WY","AR","m","87","0"
"WY","AR","m","88","0"
"WY","AR","m","89","0"
"WY","AR","m","90","0"
"WY","AR","m","91","0"
"WY","AR","m","92","0"
"WY","AR","m","93","0"
"WY","AR","m","94","0"
"WY","AR","m","95","0"
"WY","AR","m","96","0"
"WY","AR","m","97","0"
"WY","AR","m","98","0"
"WY","AR","m","99","0"
"WY","AR","m","100","0"
"WY","AR","f","0","0.001206659"
"WY","AR","f","1","0.001206659"
"WY","AR","f","2","0.001206659"
"WY","AR","f","3","0.001206659"
"WY","AR","f","4","0.001206659"
"WY","AR","f","5","0.000672693"
"WY","AR","f","6","0.000672693"
"WY","AR","f","7","0.000672693"
"WY","AR","f","8","0.000672693"
"WY","AR","f","9","0.000672693"
"WY","AR","f","10","0.001971536"
"WY","AR","f","11","0.001971536"
"WY","AR","f","12","0.001971536"
"WY","AR","f","13","0.001971536"
"WY","AR","f","14","0.001971536"
"WY","AR","f","15","0"
"WY","AR","f","16","0"
"WY","AR","f","17","0"
"WY","AR","f","18","0"
"WY","AR","f","19","0"
"WY","AR","f","20","0"
"WY","AR","f","21","0"
"WY","AR","f","22","0"
"WY","AR","f","23","0"
"WY","AR","f","24","0"
"WY","AR","f","25","0.000284665"
"WY","AR","f","26","0.000284665"
"WY","AR","f","27","0.000284665"
"WY","AR","f","28","0.000284665"
"WY","AR","f","29","0.000284665"
"WY","AR","f","30","0.000821307"
"WY","AR","f","31","0.000821307"
"WY","AR","f","32","0.000821307"
"WY","AR","f","33","0.000821307"
"WY","AR","f","34","0.000821307"
"WY","AR","f","35","0.001474986"
"WY","AR","f","36","0.001474986"
"WY","AR","f","37","0.001474986"
"WY","AR","f","38","0.001474986"
"WY","AR","f","39","0.001474986"
"WY","AR","f","40","0.0000599"
"WY","AR","f","41","0.0000599"
"WY","AR","f","42","0.0000599"
"WY","AR","f","43","0.0000599"
"WY","AR","f","44","0.0000599"
"WY","AR","f","45","0.001102814"
"WY","AR","f","46","0.001102814"
"WY","AR","f","47","0.001102814"
"WY","AR","f","48","0.001102814"
"WY","AR","f","49","0.001102814"
"WY","AR","f","50","0.000284458"
"WY","AR","f","51","0.000284458"
"WY","AR","f","52","0.000284458"
"WY","AR","f","53","0.000284458"
"WY","AR","f","54","0.000284458"
"WY","AR","f","55","0.000288884"
"WY","AR","f","56","0.000288884"
"WY","AR","f","57","0.000288884"
"WY","AR","f","58","0.000288884"
"WY","AR","f","59","0.000288884"
"WY","AR","f","60","0"
"WY","AR","f","61","0"
"WY","AR","f","62","0"
"WY","AR","f","63","0"
"WY","AR","f","64","0"
"WY","AR","f","65","0"
"WY","AR","f","66","0"
"WY","AR","f","67","0"
"WY","AR","f","68","0"
"WY","AR","f","69","0"
"WY","AR","f","70","0"
"WY","AR","f","71","0"
"WY","AR","f","72","0"
"WY","AR","f","73","0"
"WY","AR","f","74","0"
"WY","AR","f","75","0"
"WY","AR","f","76","0"
"WY","AR","f","77","0"
"WY","AR","f","78","0"
"WY","AR","f","79","0"
"WY","AR","f","80","0"
"WY","AR","f","81","0"
"WY","AR","f","82","0"
"WY","AR","f","83","0"
"WY","AR","f","84","0"
"WY","AR","f","85","0"
"WY","AR","f","86","0"
"WY","AR","f","87","0"
"WY","AR","f","88","0"
"WY","AR","f","89","0"
"WY","AR","f","90","0"
"WY","AR","f","91","0"
"WY","AR","f","92","0"
"WY","AR","f","93","0"
"WY","AR","f","94","0"
"WY","AR","f","95","0"
"WY","AR","f","96","0"
"WY","AR","f","97","0"
"WY","AR","f","98","0"
"WY","AR","f","99","0"
"WY","AR","f","100","0"
"WY","AZ","m","0","0.000378716"
"WY","AZ","m","1","0.000378716"
"WY","AZ","m","2","0.000378716"
"WY","AZ","m","3","0.000378716"
"WY","AZ","m","4","0.000378716"
"WY","AZ","m","5","0.003533564"
"WY","AZ","m","6","0.003533564"
"WY","AZ","m","7","0.003533564"
"WY","AZ","m","8","0.003533564"
"WY","AZ","m","9","0.003533564"
"WY","AZ","m","10","0.002101597"
"WY","AZ","m","11","0.002101597"
"WY","AZ","m","12","0.002101597"
"WY","AZ","m","13","0.002101597"
"WY","AZ","m","14","0.002101597"
"WY","AZ","m","15","0.002422479"
"WY","AZ","m","16","0.002422479"
"WY","AZ","m","17","0.002422479"
"WY","AZ","m","18","0.002422479"
"WY","AZ","m","19","0.002422479"
"WY","AZ","m","20","0.002397443"
"WY","AZ","m","21","0.002397443"
"WY","AZ","m","22","0.002397443"
"WY","AZ","m","23","0.002397443"
"WY","AZ","m","24","0.002397443"
"WY","AZ","m","25","0.001954299"
"WY","AZ","m","26","0.001954299"
"WY","AZ","m","27","0.001954299"
"WY","AZ","m","28","0.001954299"
"WY","AZ","m","29","0.001954299"
"WY","AZ","m","30","0.002444466"
"WY","AZ","m","31","0.002444466"
"WY","AZ","m","32","0.002444466"
"WY","AZ","m","33","0.002444466"
"WY","AZ","m","34","0.002444466"
"WY","AZ","m","35","0.000984287"
"WY","AZ","m","36","0.000984287"
"WY","AZ","m","37","0.000984287"
"WY","AZ","m","38","0.000984287"
"WY","AZ","m","39","0.000984287"
"WY","AZ","m","40","0.003274428"
"WY","AZ","m","41","0.003274428"
"WY","AZ","m","42","0.003274428"
"WY","AZ","m","43","0.003274428"
"WY","AZ","m","44","0.003274428"
"WY","AZ","m","45","0.002517251"
"WY","AZ","m","46","0.002517251"
"WY","AZ","m","47","0.002517251"
"WY","AZ","m","48","0.002517251"
"WY","AZ","m","49","0.002517251"
"WY","AZ","m","50","0.000489171"
"WY","AZ","m","51","0.000489171"
"WY","AZ","m","52","0.000489171"
"WY","AZ","m","53","0.000489171"
"WY","AZ","m","54","0.000489171"
"WY","AZ","m","55","0.002695026"
"WY","AZ","m","56","0.002695026"
"WY","AZ","m","57","0.002695026"
"WY","AZ","m","58","0.002695026"
"WY","AZ","m","59","0.002695026"
"WY","AZ","m","60","0.000866835"
"WY","AZ","m","61","0.000866835"
"WY","AZ","m","62","0.000866835"
"WY","AZ","m","63","0.000866835"
"WY","AZ","m","64","0.000866835"
"WY","AZ","m","65","0.00440195"
"WY","AZ","m","66","0.00440195"
"WY","AZ","m","67","0.00440195"
"WY","AZ","m","68","0.00440195"
"WY","AZ","m","69","0.00440195"
"WY","AZ","m","70","0.004694073"
"WY","AZ","m","71","0.004694073"
"WY","AZ","m","72","0.004694073"
"WY","AZ","m","73","0.004694073"
"WY","AZ","m","74","0.004694073"
"WY","AZ","m","75","0.003231484"
"WY","AZ","m","76","0.003231484"
"WY","AZ","m","77","0.003231484"
"WY","AZ","m","78","0.003231484"
"WY","AZ","m","79","0.003231484"
"WY","AZ","m","80","0.000728624"
"WY","AZ","m","81","0.000728624"
"WY","AZ","m","82","0.000728624"
"WY","AZ","m","83","0.000728624"
"WY","AZ","m","84","0.000728624"
"WY","AZ","m","85","0.005976624"
"WY","AZ","m","86","0.005976624"
"WY","AZ","m","87","0.005976624"
"WY","AZ","m","88","0.005976624"
"WY","AZ","m","89","0.005976624"
"WY","AZ","m","90","0"
"WY","AZ","m","91","0"
"WY","AZ","m","92","0"
"WY","AZ","m","93","0"
"WY","AZ","m","94","0"
"WY","AZ","m","95","0"
"WY","AZ","m","96","0"
"WY","AZ","m","97","0"
"WY","AZ","m","98","0"
"WY","AZ","m","99","0"
"WY","AZ","m","100","0"
"WY","AZ","f","0","0.002521376"
"WY","AZ","f","1","0.002521376"
"WY","AZ","f","2","0.002521376"
"WY","AZ","f","3","0.002521376"
"WY","AZ","f","4","0.002521376"
"WY","AZ","f","5","0.002127165"
"WY","AZ","f","6","0.002127165"
"WY","AZ","f","7","0.002127165"
"WY","AZ","f","8","0.002127165"
"WY","AZ","f","9","0.002127165"
"WY","AZ","f","10","0.004638907"
"WY","AZ","f","11","0.004638907"
"WY","AZ","f","12","0.004638907"
"WY","AZ","f","13","0.004638907"
"WY","AZ","f","14","0.004638907"
"WY","AZ","f","15","0.003510791"
"WY","AZ","f","16","0.003510791"
"WY","AZ","f","17","0.003510791"
"WY","AZ","f","18","0.003510791"
"WY","AZ","f","19","0.003510791"
"WY","AZ","f","20","0.002401468"
"WY","AZ","f","21","0.002401468"
"WY","AZ","f","22","0.002401468"
"WY","AZ","f","23","0.002401468"
"WY","AZ","f","24","0.002401468"
"WY","AZ","f","25","0.001245411"
"WY","AZ","f","26","0.001245411"
"WY","AZ","f","27","0.001245411"
"WY","AZ","f","28","0.001245411"
"WY","AZ","f","29","0.001245411"
"WY","AZ","f","30","0.004162534"
"WY","AZ","f","31","0.004162534"
"WY","AZ","f","32","0.004162534"
"WY","AZ","f","33","0.004162534"
"WY","AZ","f","34","0.004162534"
"WY","AZ","f","35","0.000581685"
"WY","AZ","f","36","0.000581685"
"WY","AZ","f","37","0.000581685"
"WY","AZ","f","38","0.000581685"
"WY","AZ","f","39","0.000581685"
"WY","AZ","f","40","0.001337842"
"WY","AZ","f","41","0.001337842"
"WY","AZ","f","42","0.001337842"
"WY","AZ","f","43","0.001337842"
"WY","AZ","f","44","0.001337842"
"WY","AZ","f","45","0.00072928"
"WY","AZ","f","46","0.00072928"
"WY","AZ","f","47","0.00072928"
"WY","AZ","f","48","0.00072928"
"WY","AZ","f","49","0.00072928"
"WY","AZ","f","50","0.000916588"
"WY","AZ","f","51","0.000916588"
"WY","AZ","f","52","0.000916588"
"WY","AZ","f","53","0.000916588"
"WY","AZ","f","54","0.000916588"
"WY","AZ","f","55","0.002956817"
"WY","AZ","f","56","0.002956817"
"WY","AZ","f","57","0.002956817"
"WY","AZ","f","58","0.002956817"
"WY","AZ","f","59","0.002956817"
"WY","AZ","f","60","0.002544276"
"WY","AZ","f","61","0.002544276"
"WY","AZ","f","62","0.002544276"
"WY","AZ","f","63","0.002544276"
"WY","AZ","f","64","0.002544276"
"WY","AZ","f","65","0.002426638"
"WY","AZ","f","66","0.002426638"
"WY","AZ","f","67","0.002426638"
"WY","AZ","f","68","0.002426638"
"WY","AZ","f","69","0.002426638"
"WY","AZ","f","70","0.004765729"
"WY","AZ","f","71","0.004765729"
"WY","AZ","f","72","0.004765729"
"WY","AZ","f","73","0.004765729"
"WY","AZ","f","74","0.004765729"
"WY","AZ","f","75","0.007387156"
"WY","AZ","f","76","0.007387156"
"WY","AZ","f","77","0.007387156"
"WY","AZ","f","78","0.007387156"
"WY","AZ","f","79","0.007387156"
"WY","AZ","f","80","0.001229992"
"WY","AZ","f","81","0.001229992"
"WY","AZ","f","82","0.001229992"
"WY","AZ","f","83","0.001229992"
"WY","AZ","f","84","0.001229992"
"WY","AZ","f","85","0.001208756"
"WY","AZ","f","86","0.001208756"
"WY","AZ","f","87","0.001208756"
"WY","AZ","f","88","0.001208756"
"WY","AZ","f","89","0.001208756"
"WY","AZ","f","90","0.00192582"
"WY","AZ","f","91","0.00192582"
"WY","AZ","f","92","0.00192582"
"WY","AZ","f","93","0.00192582"
"WY","AZ","f","94","0.00192582"
"WY","AZ","f","95","0"
"WY","AZ","f","96","0"
"WY","AZ","f","97","0"
"WY","AZ","f","98","0"
"WY","AZ","f","99","0"
"WY","AZ","f","100","0"
"WY","CA","m","0","0.0000688574"
"WY","CA","m","1","0.0000688574"
"WY","CA","m","2","0.0000688574"
"WY","CA","m","3","0.0000688574"
"WY","CA","m","4","0.0000688574"
"WY","CA","m","5","0.001978796"
"WY","CA","m","6","0.001978796"
"WY","CA","m","7","0.001978796"
"WY","CA","m","8","0.001978796"
"WY","CA","m","9","0.001978796"
"WY","CA","m","10","0.000372864"
"WY","CA","m","11","0.000372864"
"WY","CA","m","12","0.000372864"
"WY","CA","m","13","0.000372864"
"WY","CA","m","14","0.000372864"
"WY","CA","m","15","0.001085939"
"WY","CA","m","16","0.001085939"
"WY","CA","m","17","0.001085939"
"WY","CA","m","18","0.001085939"
"WY","CA","m","19","0.001085939"
"WY","CA","m","20","0.005529104"
"WY","CA","m","21","0.005529104"
"WY","CA","m","22","0.005529104"
"WY","CA","m","23","0.005529104"
"WY","CA","m","24","0.005529104"
"WY","CA","m","25","0.00456003"
"WY","CA","m","26","0.00456003"
"WY","CA","m","27","0.00456003"
"WY","CA","m","28","0.00456003"
"WY","CA","m","29","0.00456003"
"WY","CA","m","30","0.001885731"
"WY","CA","m","31","0.001885731"
"WY","CA","m","32","0.001885731"
"WY","CA","m","33","0.001885731"
"WY","CA","m","34","0.001885731"
"WY","CA","m","35","0.000656191"
"WY","CA","m","36","0.000656191"
"WY","CA","m","37","0.000656191"
"WY","CA","m","38","0.000656191"
"WY","CA","m","39","0.000656191"
"WY","CA","m","40","0.000597102"
"WY","CA","m","41","0.000597102"
"WY","CA","m","42","0.000597102"
"WY","CA","m","43","0.000597102"
"WY","CA","m","44","0.000597102"
"WY","CA","m","45","0"
