"state","age","female","urban","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100"
"WA",5,1,1,42900,42354.9933093833,43978.7232542579,43520.9692631654,43968.9933704896,41765.6847761561,41544.7915155028,41503.5132566183,41422.0417071205,41307.0285484347,41168.1989269708,40970.3148758148,40756.7445714098,40529.4370222568,40289.0267481696,40038.0907548799,39791.3485133919,39569.6631137585,39368.2687392773,39193.8750155308,39055.5353912005,38950.3956434629,38877.8917611261,38812.6196484555,38738.5408487,38660.4021515328,38581.2966604653,38503.6341572827,38421.4989017449,38332.0250768217,38235.3394135616,38137.3990494196,38032.6996578217,37913.0436648057,37771.9861309759,37619.4665409595,37464.1380434968,37297.3933301598,37121.1652486983,36941.4629905788,36761.4838813989,36586.5888784588,36415.8537227563,36252.6840112431,36099.7464920682,35954.9691846879,35816.6752834239,35686.0962602126,35563.6216406566,35447.2635524279,35335.4539119539,35228.5978578509,35125.6740612284,35024.983323768,34924.7626705127,34824.1712489807,34722.0659022086,34617.3349476005,34508.8909035455,34396.2378734366,34279.2100894796,34157.8707512849,34032.4968069082,33903.6190353513,33771.9488804989,33638.2946266982,33503.467646716,33368.27533469,33233.5201399139,33099.9460727741,32968.2408568873,32838.9564593298,32712.5081157087,32589.2031182223,32469.1592312391,32352.3294122228,32238.5556805309,32127.5567527033,32018.9268407556,31912.1739081031,31806.7825419115,31702.2370717755,31598.0272503431,31493.674137278,31388.7708497435,31283.002145832,31176.1333281686,31068.0107888482,30958.5784163242,30847.8755424051,30736.0176538509
"WA",5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"WA",6,1,1,41880,42895.5119472197,42350.562273358,43974.1223491022,43516.4162466828,43964.3934832414,41761.3153915948,41540.4452400466,41499.1712995538,41417.7082733338,41302.7071469353,41163.8920493565,40966.02870016,40752.4807387573,40525.1969697507,40284.8118465725,40033.902105357,39787.1856772071,39565.5234695498,39364.1501642663,39189.7746850008,39051.4495332937,38946.3207849206,38873.8244876946,38808.5592035715,38734.4881536892,38656.357631128,38577.2604158092,38499.6060374148,38417.4793745894,38328.0149101149,38231.3393617815,38133.4092438289,38028.720805527,37909.0773305159,37768.0345536479,37615.5309197146,37460.2186721936,37293.491403124,37117.2817580479,36937.5982997703,36757.6380193955,36582.7613133786,36412.0440194101,36248.8913781599,36095.9698587904,35951.207697522,35812.9282640978,35682.362901622,35559.9010949461,35443.5551797066,35331.7572363788,35224.9123611944,35121.9993321111,35021.3191285748,34921.108960065,34820.528062067,34718.4333972106,34613.7133992005,34505.2807001943,34392.6394554641,34275.6239145577,34154.2972704738,34028.9364422948,33900.072153494,33768.4157735276,33634.7755021825,33499.9626273425,33364.7844586786,33230.0433615348,33096.4832684617,32964.7918311288,32835.5209588673,32709.0858438439,32585.7937461089,32465.7624177108,32348.9448210347,32235.1829919655,32124.19567647,32015.577129016,31908.8353644939,31803.4550239902,31698.9204910475,31594.7215716938,31490.3793756982,31385.4870627905,31279.7294240427,31172.8717866334,31064.7605587269,30955.3396346473,30844.6483420882
"WA",6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"WA",7,1,1,42210,41876.1948900971,42891.6145704933,42346.714409368,43970.1269725878,43512.4624561766,43960.3989906669,41757.5210650724,41536.6709812225,41495.4007907745,41413.9451660772,41298.9544883875,41160.1520031941,40962.3066313565,40748.7780723765,40521.514953793,40281.1516713935,40030.2647271967,39783.5707150717,39561.9286470768,39360.5736380578,39186.2140021033,39047.9014182664,38942.7822216231,38870.2925112255,38805.0331569396,38730.9688369638,38652.8454131425,38573.7553843948,38496.108061479,38413.9888604725,38324.5325245109,38227.8657598711,38129.9445395991,38025.2656130215,37905.6330085111,37764.6030464298,37612.1132685874,37456.8151323408,37290.1030116853,37113.9093765678,36934.2422438706,36754.2983142275,36579.4374970618,36408.7357140309,36245.5978964132,36092.6902711026,35947.9412625546,35809.6743928468,35679.1208932066,35556.6702130979,35440.3348687513,35328.5470830992,35221.7119155675,35118.8082368993,35018.1371809093,34917.9361172397,34817.3643577653,34715.2789689696,34610.5684855512,34502.1456384633,34389.5146280291,34272.509718856,34151.1940982013,34025.8446599872,33896.9920794668,33765.347661463,33631.7195323318,33496.9189062455,33361.753019525,33227.0241646134,33093.4762064694,32961.7967342843,32832.5376072444,32706.1139797928,32582.8330840631,32462.8126614051,32346.0056784777,32232.2541855179,32121.2769540466,32012.6682753965,31905.9362091587,31800.5654432438,31696.0404080419,31591.8509559361,31487.5182402061,31382.6354575462,31276.8874276675,31170.0394990704,31061.9380938742,30952.5271115004
"WA",7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"WA",8,1,1,40340,42206.5657823173,41872.7878308936,42888.1248964539,42343.2690685618,43966.5495504707,43508.9222697756,43956.8223600212,41754.1236612053,41533.2915457815,41492.024713088,41410.5757156436,41295.5943936284,41156.8032014449,40958.9739263634,40745.462740128,40518.2181117369,40277.8743853629,40027.0078533997,39780.3339123702,39558.7098772373,39357.3712505195,39183.0258005149,39044.7244698294,38939.613825714,38867.1300131001,38801.8759683338,38727.8176742524,38649.7006065752,38570.6170126148,38492.9760071075,38410.8634873427,38321.4144295742,38224.7555297701,38126.8422763965,38022.1718665263,37902.548995359,37761.5305075157,37609.0531362853,37453.7676351395,37287.0690782299,37110.8897782769,36931.2372633491,36751.3079739956,36576.461383556,36405.773488871,36242.6489441929,36089.7537594905,35945.0165277633,35806.7609074876,35676.2180297174,35553.7773122311,35437.4514329614,35325.6727423956,35218.8462670037,35115.9509606083,35015.2880952442,34915.0951839618,34814.5316070346,34712.4545239353,34607.7525597919,34499.3385340178,34386.7166872748,34269.7212976547,34148.4155472736,34023.0763075256,33894.2342104881,33762.6005031118,33628.9832460035,33494.1935873347,33359.0386977494,33224.320804416,33090.7837117721,32959.1149530666,32829.8663425863,32703.4530009971,32580.1821354364,32460.1714776744,32343.3739981965,32229.6317600908,32118.6635577588,32010.0637155419,31903.3403330556,31797.9781401364,31693.4616091212,31589.2806338991,31484.9564067087,31380.082157342,31274.3427311533,31167.5034957342,31059.4108856993
"WA",8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"WA",9,1,1,42140,40336.9507561293,42203.3754473639,41869.6227257463,42884.8830434057,42340.0684003993,43963.2261808194,43505.6334915268,43953.4997256346,41750.9675257157,41530.1521026809,41488.8883892893,41407.44554846,41292.4729177213,41153.6922165688,40955.877895124,40742.382847899,40515.1553966097,40274.8298374801,40023.9822681652,39777.326972872,39555.7196899883,39354.3962821741,39180.0640106969,39041.7731340145,38936.6704350649,38864.1921014004,38798.9429890956,38724.8902929765,38646.7791300586,38567.7015139159,38490.066377183,38407.9600641881,38318.5177677481,38221.8661742542,38123.9603220058,38019.2978240247,37899.6839949819,37758.6761665278,37606.2103208475,37450.9365575144,37284.2506011142,37108.0846183068,36928.4456830599,36748.5299943084,36573.6966202767,36403.0216276497,36239.9094133265,36087.0257857561,35942.2994945127,35804.0543247849,35673.5213145673,35551.0898522026,35434.7727658425,35323.0025244707,35216.1841239418,35113.296595258,35012.6413388583,34912.4560010172,34811.9000255493,34709.8306583132,34605.136608444,34496.7307775336,34384.1174437177,34267.1308976146,34145.8343165645,34020.5045510335,33891.6721929888,33760.0484356194,33626.4412784516,33491.6618083436,33356.5171349263,33221.809424729,33088.2824259662,32956.623619917,32827.3847791574,32700.980992975,32577.7194452856,32457.7178589605,32340.9292080398,32227.1955675499,32116.2357531482,32007.6441198407,31900.9288044248,31795.5745756856,31691.065944928,31586.8928445993,31482.5765031305,31377.7101810609,31271.9787475667,31165.1475879751
"WA",9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"WA",10,1,1,41990,42136.9320364514,40334.0140619057,42200.3028698248,41866.5744467639,42881.7608493391,42336.9858710567,43960.0254789826,43502.4661043007,43950.2997319233,41747.927885315,41527.1285385419,41485.8678293166,41404.4309178577,41289.4666575945,41150.696060242,40952.8961404851,40739.4166365686,40512.2057283629,40271.8976659122,40021.0683593216,39774.431021538,39552.8398725667,39351.5311219162,39177.211542538,39038.9307339944,38933.8356869491,38861.3626300024,38796.1182680986,38722.0709633172,38643.96548721,38564.8936282396,38487.2641436607,38405.1638083396,38315.7280236629,38219.0834667985,38121.1847424947,38016.5298643696,37896.9247437005,37755.9271811903,37603.4724356443,37448.2099768732,37281.5361558892,37105.3829986825,36925.7571418814,36745.8545517245,36571.0339062742,36400.3713394814,36237.2710003914,36084.3985033715,35939.6827487912,35801.4476438746,35670.9241369915,35548.5015881357,35432.192970133,35320.4308660898,35213.6202423753,35110.7402043224,35010.0922760352,34909.9142320945,34809.365577511,34707.3036413404,34602.6172136241,34494.2192750996,34381.6141399928,34264.6361109865,34143.3483608213,34018.0277198074,33889.2047412829,33757.5905666588,33623.993136636,33489.2234790221,33354.0886446872,33219.3907417596,33085.8734643058,32954.2242435537,32824.9948119078,32698.6002284356,32575.3476546887,32455.3548049675,32338.5746567361,32224.8492965182,32113.8975604427,32005.3138330482,31898.6062869417,31793.2597284192,31688.7587063154,31584.5931902125,31480.284443398,31375.4257560235,31269.7020202081
"WA",10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"WA",11,1,1,42710,41986.881241935,42133.8023651815,40331.0183002566,42197.1684917605,41863.4648559874,42878.5758567817,42333.8413410226,43956.7603995828,43499.2350095874,43947.035374892,41744.8271068728,41524.0441597125,41482.7865150781,41401.3556522504,41286.399930823,41147.6396404941,40949.8544120945,40736.3907641181,40509.1967317364,40268.9065178856,40018.0958413479,39771.4768222637,39549.9021317154,39348.6083330366,39174.301701041,39036.0311631424,38930.9439219087,38858.4762478133,38793.2367318581,38719.1949268535,38641.0952519391,38562.0292659384,38484.4055471985,38402.3113097837,38312.8821678451,38216.244789142,38118.3533361513,38013.7062311446,37894.1099940058,37753.1229039244,37600.679481776,37445.4285549421,37278.767113461,37102.6270398237,36923.0145245228,36743.12529642,36568.3176355683,36397.6677445378,36234.5795195344,36081.7183769401,35937.013370953,35798.7885332869,35668.2747208844,35545.86126482,35429.5612855037,35317.8074824599,35211.0047919794,35108.1323952207,35007.4919424405,34907.3213391067,34806.7801526567,34704.7257970168,34600.0471447624,34491.6572573678,34379.0604858755,34262.0911452752,34140.8124036157,34015.5010706455,33886.6876602969,33755.0832611614,33621.4957539312,33486.7361061758,33351.6113088224,33216.9234104238,33083.4160498094,32951.776607149,32822.5567738677,32696.1715782052,32572.9281588988,32452.944221506,32336.1727469833,32222.4558335833,32111.5123383181,32002.9366758527,31896.2370553242,31790.8983212939,31686.4050608812,31582.2472815499,31477.9462821454,31373.0953830272
"WA",11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"WA",12,1,1,41710,42706.4916339239,41983.4322756557,42130.3413302278,40327.7053530212,42193.7022516658,41860.0260276116,42875.0536432268,42330.3638740867,43953.149619742,43495.6618126676,43943.4253939026,41741.3980238647,41520.6332126773,41479.3789571068,41397.954783328,41283.0085048121,41144.259612795,40946.490631246,40733.0445180067,40505.8691482294,40265.5986727545,40014.8085987846,39768.209837949,39546.6533484105,39345.3760847898,39171.0837710212,39032.8245912043,38927.7459822466,38855.2842609288,38790.0501040021,38716.0143810803,38637.9211215779,38558.8616303659,38481.2442879412,38399.1567940674,38309.7349981875,38213.1055576558,38115.2221458511,38010.583636966,37890.9972239288,37750.0217150772,37597.5908152264,37442.3526413096,37275.7048900497,37099.5792852454,36919.9815240173,36740.1070727178,36565.3137712496,36394.677898067,36231.6030697669,36078.7544837835,35934.0613644303,35795.8478810917,35665.3447896031,35542.9413890577,35426.6509630756,35314.9063399252,35208.1124226345,35105.248476216,35004.6162904353,34904.4539155058,34803.9209879012,34701.8750154044,34597.204961863,34488.8239780367,34376.2364556826,34259.2767234005,34138.00794405,34012.7069046418,33883.9040755294,33752.3104868929,33618.7339530618,33483.9853749898,33348.8716773146,33214.1948427056,33080.6984489068,32949.0698196239,32819.860600964,32693.4857870746,32570.2524914637,32450.2784100198,32333.5165275617,32219.8089553128,32108.8745733792,32000.3078297425,31893.6169739371,31788.2868928416,31683.802215913,31579.6529925082,31475.3605607949
"WA",12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"WA",13,1,1,42070,41705.9144893578,42702.3085165405,41979.3199822162,42126.2146469896,40323.7552386746,42189.5693622008,41855.9258218619,42870.8540151293,42326.2175985629,43948.8443917264,43491.4013957598,43939.1211183787,41737.3094377739,41516.5662505852,41475.316035885,41393.8998376355,41278.9648181521,41140.2295166426,40942.4799066419,40729.054700532,40501.9015826701,40261.6546417813,40010.8891327962,39764.3145264047,39542.77973841,39341.5221899752,39167.2469482062,39029.0013109294,38923.9329944622,38851.478370798,38786.2506035822,38712.2221324881,38634.1365222507,38555.0847749465,38477.4750351705,38395.3955817985,38305.9825448182,38209.3625691776,38111.4887450909,38006.8604855882,37887.2857860865,37746.3240858405,37593.9081166554,37438.6851483777,37272.0537203296,37095.9453670964,36916.3651975386,36736.5083650112,36561.7321846145,36391.1130252818,36228.0541702242,36075.2205558189,35930.5416092127,35792.3416639384,35661.8513552781,35539.4599441931,35423.1809089032,35311.447231182,35204.6637743968,35101.8099035416,35001.1875747225,34901.0350107363,34800.511930371,34698.4759533166,34593.8161522475,34485.4457843805,34372.8692900178,34255.9210139867,34134.6641129601,34009.3753468372,33880.5851340117,33749.0044350182,33615.4409850603,33480.7056056636,33345.6051424274,33210.9414994665,33077.4581816911,32945.8424454834,32816.6458829165,32690.2834474891,32567.0622226271,32447.0998926909,32330.3494471044,32216.6530125562,32105.7294966882,31997.1733872061,31890.4929818114,31785.173217838,31680.698775224,31576.5597532759
"WA",13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
