"from","to","gender","age","mrate"
"AL","CT","m","83","0"
"AL","CT","m","84","0"
"AL","CT","m","85","0"
"AL","CT","m","86","0"
"AL","CT","m","87","0"
"AL","CT","m","88","0"
"AL","CT","m","89","0"
"AL","CT","m","90","0"
"AL","CT","m","91","0"
"AL","CT","m","92","0"
"AL","CT","m","93","0"
"AL","CT","m","94","0"
"AL","CT","m","95","0"
"AL","CT","m","96","0"
"AL","CT","m","97","0"
"AL","CT","m","98","0"
"AL","CT","m","99","0"
"AL","CT","m","100","0"
"AL","CT","f","0","6.93673e-05"
"AL","CT","f","1","6.93673e-05"
"AL","CT","f","2","6.93673e-05"
"AL","CT","f","3","6.93673e-05"
"AL","CT","f","4","6.93673e-05"
"AL","CT","f","5","7.93572e-05"
"AL","CT","f","6","7.93572e-05"
"AL","CT","f","7","7.93572e-05"
"AL","CT","f","8","7.93572e-05"
"AL","CT","f","9","7.93572e-05"
"AL","CT","f","10","7.62704e-05"
"AL","CT","f","11","7.62704e-05"
"AL","CT","f","12","7.62704e-05"
"AL","CT","f","13","7.62704e-05"
"AL","CT","f","14","7.62704e-05"
"AL","CT","f","15","0.000119607"
"AL","CT","f","16","0.000119607"
"AL","CT","f","17","0.000119607"
"AL","CT","f","18","0.000119607"
"AL","CT","f","19","0.000119607"
"AL","CT","f","20","0.000104472"
"AL","CT","f","21","0.000104472"
"AL","CT","f","22","0.000104472"
"AL","CT","f","23","0.000104472"
"AL","CT","f","24","0.000104472"
"AL","CT","f","25","0.000123929"
"AL","CT","f","26","0.000123929"
"AL","CT","f","27","0.000123929"
"AL","CT","f","28","0.000123929"
"AL","CT","f","29","0.000123929"
"AL","CT","f","30","6.402e-05"
"AL","CT","f","31","6.402e-05"
"AL","CT","f","32","6.402e-05"
"AL","CT","f","33","6.402e-05"
"AL","CT","f","34","6.402e-05"
"AL","CT","f","35","4.60428e-05"
"AL","CT","f","36","4.60428e-05"
"AL","CT","f","37","4.60428e-05"
"AL","CT","f","38","4.60428e-05"
"AL","CT","f","39","4.60428e-05"
"AL","CT","f","40","4.00094e-05"
"AL","CT","f","41","4.00094e-05"
"AL","CT","f","42","4.00094e-05"
"AL","CT","f","43","4.00094e-05"
"AL","CT","f","44","4.00094e-05"
"AL","CT","f","45","4.00094e-05"
"AL","CT","f","46","4.00094e-05"
"AL","CT","f","47","4.00094e-05"
"AL","CT","f","48","4.00094e-05"
"AL","CT","f","49","4.00094e-05"
"AL","CT","f","50","4.00094e-05"
"AL","CT","f","51","4.00094e-05"
"AL","CT","f","52","4.00094e-05"
"AL","CT","f","53","4.00094e-05"
"AL","CT","f","54","4.00094e-05"
"AL","CT","f","55","1.38314e-05"
"AL","CT","f","56","1.38314e-05"
"AL","CT","f","57","1.38314e-05"
"AL","CT","f","58","1.38314e-05"
"AL","CT","f","59","1.38314e-05"
"AL","CT","f","60","3.81535e-05"
"AL","CT","f","61","3.81535e-05"
"AL","CT","f","62","3.81535e-05"
"AL","CT","f","63","3.81535e-05"
"AL","CT","f","64","3.81535e-05"
"AL","CT","f","65","3.81535e-05"
"AL","CT","f","66","3.81535e-05"
"AL","CT","f","67","3.81535e-05"
"AL","CT","f","68","3.81535e-05"
"AL","CT","f","69","3.81535e-05"
"AL","CT","f","70","2.4322e-05"
"AL","CT","f","71","2.4322e-05"
"AL","CT","f","72","2.4322e-05"
"AL","CT","f","73","2.4322e-05"
"AL","CT","f","74","2.4322e-05"
"AL","CT","f","75","0"
"AL","CT","f","76","0"
"AL","CT","f","77","0"
"AL","CT","f","78","0"
"AL","CT","f","79","0"
"AL","CT","f","80","0"
"AL","CT","f","81","0"
"AL","CT","f","82","0"
"AL","CT","f","83","0"
"AL","CT","f","84","0"
"AL","CT","f","85","0"
"AL","CT","f","86","0"
"AL","CT","f","87","0"
"AL","CT","f","88","0"
"AL","CT","f","89","0"
"AL","CT","f","90","0"
"AL","CT","f","91","0"
"AL","CT","f","92","0"
"AL","CT","f","93","0"
"AL","CT","f","94","0"
"AL","CT","f","95","0"
"AL","CT","f","96","0"
"AL","CT","f","97","0"
"AL","CT","f","98","0"
"AL","CT","f","99","0"
"AL","CT","f","100","0"
"AK","CT","m","0","0.001445263"
"AK","CT","m","1","0.001445263"
"AK","CT","m","2","0.001445263"
"AK","CT","m","3","0.001445263"
"AK","CT","m","4","0.001445263"
"AK","CT","m","5","0.001058499"
"AK","CT","m","6","0.001058499"
"AK","CT","m","7","0.001058499"
"AK","CT","m","8","0.001058499"
"AK","CT","m","9","0.001058499"
"AK","CT","m","10","0.000378512"
"AK","CT","m","11","0.000378512"
"AK","CT","m","12","0.000378512"
"AK","CT","m","13","0.000378512"
"AK","CT","m","14","0.000378512"
"AK","CT","m","15","0.000331222"
"AK","CT","m","16","0.000331222"
"AK","CT","m","17","0.000331222"
"AK","CT","m","18","0.000331222"
"AK","CT","m","19","0.000331222"
"AK","CT","m","20","0.000937938"
"AK","CT","m","21","0.000937938"
"AK","CT","m","22","0.000937938"
"AK","CT","m","23","0.000937938"
"AK","CT","m","24","0.000937938"
"AK","CT","m","25","0.000937938"
"AK","CT","m","26","0.000937938"
"AK","CT","m","27","0.000937938"
"AK","CT","m","28","0.000937938"
"AK","CT","m","29","0.000937938"
"AK","CT","m","30","0.00138728"
"AK","CT","m","31","0.00138728"
"AK","CT","m","32","0.00138728"
"AK","CT","m","33","0.00138728"
"AK","CT","m","34","0.00138728"
"AK","CT","m","35","0.000956582"
"AK","CT","m","36","0.000956582"
"AK","CT","m","37","0.000956582"
"AK","CT","m","38","0.000956582"
"AK","CT","m","39","0.000956582"
"AK","CT","m","40","0.000956582"
"AK","CT","m","41","0.000956582"
"AK","CT","m","42","0.000956582"
"AK","CT","m","43","0.000956582"
"AK","CT","m","44","0.000956582"
"AK","CT","m","45","0.000330619"
"AK","CT","m","46","0.000330619"
"AK","CT","m","47","0.000330619"
"AK","CT","m","48","0.000330619"
"AK","CT","m","49","0.000330619"
"AK","CT","m","50","5.96111e-05"
"AK","CT","m","51","5.96111e-05"
"AK","CT","m","52","5.96111e-05"
"AK","CT","m","53","5.96111e-05"
"AK","CT","m","54","5.96111e-05"
"AK","CT","m","55","0.000430919"
"AK","CT","m","56","0.000430919"
"AK","CT","m","57","0.000430919"
"AK","CT","m","58","0.000430919"
"AK","CT","m","59","0.000430919"
"AK","CT","m","60","0.000371308"
"AK","CT","m","61","0.000371308"
"AK","CT","m","62","0.000371308"
"AK","CT","m","63","0.000371308"
"AK","CT","m","64","0.000371308"
"AK","CT","m","65","0.000371308"
"AK","CT","m","66","0.000371308"
"AK","CT","m","67","0.000371308"
"AK","CT","m","68","0.000371308"
"AK","CT","m","69","0.000371308"
"AK","CT","m","70","0"
"AK","CT","m","71","0"
"AK","CT","m","72","0"
"AK","CT","m","73","0"
"AK","CT","m","74","0"
"AK","CT","m","75","0"
"AK","CT","m","76","0"
"AK","CT","m","77","0"
"AK","CT","m","78","0"
"AK","CT","m","79","0"
"AK","CT","m","80","0"
"AK","CT","m","81","0"
"AK","CT","m","82","0"
"AK","CT","m","83","0"
"AK","CT","m","84","0"
"AK","CT","m","85","0"
"AK","CT","m","86","0"
"AK","CT","m","87","0"
"AK","CT","m","88","0"
"AK","CT","m","89","0"
"AK","CT","m","90","0"
"AK","CT","m","91","0"
"AK","CT","m","92","0"
"AK","CT","m","93","0"
"AK","CT","m","94","0"
"AK","CT","m","95","0"
"AK","CT","m","96","0"
"AK","CT","m","97","0"
"AK","CT","m","98","0"
"AK","CT","m","99","0"
"AK","CT","m","100","0"
"AK","CT","f","0","0.000655581"
"AK","CT","f","1","0.000655581"
"AK","CT","f","2","0.000655581"
"AK","CT","f","3","0.000655581"
"AK","CT","f","4","0.000655581"
"AK","CT","f","5","0.000614541"
"AK","CT","f","6","0.000614541"
"AK","CT","f","7","0.000614541"
"AK","CT","f","8","0.000614541"
"AK","CT","f","9","0.000614541"
"AK","CT","f","10","0.000344347"
"AK","CT","f","11","0.000344347"
"AK","CT","f","12","0.000344347"
"AK","CT","f","13","0.000344347"
"AK","CT","f","14","0.000344347"
"AK","CT","f","15","0.000999896"
"AK","CT","f","16","0.000999896"
"AK","CT","f","17","0.000999896"
"AK","CT","f","18","0.000999896"
"AK","CT","f","19","0.000999896"
"AK","CT","f","20","0.000971438"
"AK","CT","f","21","0.000971438"
"AK","CT","f","22","0.000971438"
"AK","CT","f","23","0.000971438"
"AK","CT","f","24","0.000971438"
"AK","CT","f","25","0.001185112"
"AK","CT","f","26","0.001185112"
"AK","CT","f","27","0.001185112"
"AK","CT","f","28","0.001185112"
"AK","CT","f","29","0.001185112"
"AK","CT","f","30","0.000529564"
"AK","CT","f","31","0.000529564"
"AK","CT","f","32","0.000529564"
"AK","CT","f","33","0.000529564"
"AK","CT","f","34","0.000529564"
"AK","CT","f","35","0.000485255"
"AK","CT","f","36","0.000485255"
"AK","CT","f","37","0.000485255"
"AK","CT","f","38","0.000485255"
"AK","CT","f","39","0.000485255"
"AK","CT","f","40","0.000449883"
"AK","CT","f","41","0.000449883"
"AK","CT","f","42","0.000449883"
"AK","CT","f","43","0.000449883"
"AK","CT","f","44","0.000449883"
"AK","CT","f","45","0.000449883"
"AK","CT","f","46","0.000449883"
"AK","CT","f","47","0.000449883"
"AK","CT","f","48","0.000449883"
"AK","CT","f","49","0.000449883"
"AK","CT","f","50","0.000345162"
"AK","CT","f","51","0.000345162"
"AK","CT","f","52","0.000345162"
"AK","CT","f","53","0.000345162"
"AK","CT","f","54","0.000345162"
"AK","CT","f","55","0.000409201"
"AK","CT","f","56","0.000409201"
"AK","CT","f","57","0.000409201"
"AK","CT","f","58","0.000409201"
"AK","CT","f","59","0.000409201"
"AK","CT","f","60","0.000409201"
"AK","CT","f","61","0.000409201"
"AK","CT","f","62","0.000409201"
"AK","CT","f","63","0.000409201"
"AK","CT","f","64","0.000409201"
"AK","CT","f","65","0.000409201"
"AK","CT","f","66","0.000409201"
"AK","CT","f","67","0.000409201"
"AK","CT","f","68","0.000409201"
"AK","CT","f","69","0.000409201"
"AK","CT","f","70","0"
"AK","CT","f","71","0"
"AK","CT","f","72","0"
"AK","CT","f","73","0"
"AK","CT","f","74","0"
"AK","CT","f","75","0"
"AK","CT","f","76","0"
"AK","CT","f","77","0"
"AK","CT","f","78","0"
"AK","CT","f","79","0"
"AK","CT","f","80","0"
"AK","CT","f","81","0"
"AK","CT","f","82","0"
"AK","CT","f","83","0"
"AK","CT","f","84","0"
"AK","CT","f","85","0"
"AK","CT","f","86","0"
"AK","CT","f","87","0"
"AK","CT","f","88","0"
"AK","CT","f","89","0"
"AK","CT","f","90","0"
"AK","CT","f","91","0"
"AK","CT","f","92","0"
"AK","CT","f","93","0"
"AK","CT","f","94","0"
"AK","CT","f","95","0"
"AK","CT","f","96","0"
"AK","CT","f","97","0"
"AK","CT","f","98","0"
"AK","CT","f","99","0"
"AK","CT","f","100","0"
"AZ","CT","m","0","9.29449e-05"
"AZ","CT","m","1","9.29449e-05"
"AZ","CT","m","2","9.29449e-05"
"AZ","CT","m","3","9.29449e-05"
"AZ","CT","m","4","9.29449e-05"
"AZ","CT","m","5","7.93482e-05"
"AZ","CT","m","6","7.93482e-05"
"AZ","CT","m","7","7.93482e-05"
"AZ","CT","m","8","7.93482e-05"
"AZ","CT","m","9","7.93482e-05"
"AZ","CT","m","10","0.000135776"
"AZ","CT","m","11","0.000135776"
"AZ","CT","m","12","0.000135776"
"AZ","CT","m","13","0.000135776"
"AZ","CT","m","14","0.000135776"
"AZ","CT","m","15","0.000226471"
"AZ","CT","m","16","0.000226471"
"AZ","CT","m","17","0.000226471"
"AZ","CT","m","18","0.000226471"
"AZ","CT","m","19","0.000226471"
"AZ","CT","m","20","0.000272805"
"AZ","CT","m","21","0.000272805"
"AZ","CT","m","22","0.000272805"
"AZ","CT","m","23","0.000272805"
"AZ","CT","m","24","0.000272805"
"AZ","CT","m","25","0.000319469"
"AZ","CT","m","26","0.000319469"
"AZ","CT","m","27","0.000319469"
"AZ","CT","m","28","0.000319469"
"AZ","CT","m","29","0.000319469"
"AZ","CT","m","30","0.000278767"
"AZ","CT","m","31","0.000278767"
"AZ","CT","m","32","0.000278767"
"AZ","CT","m","33","0.000278767"
"AZ","CT","m","34","0.000278767"
"AZ","CT","m","35","0.000331852"
"AZ","CT","m","36","0.000331852"
"AZ","CT","m","37","0.000331852"
"AZ","CT","m","38","0.000331852"
"AZ","CT","m","39","0.000331852"
"AZ","CT","m","40","0.000189745"
"AZ","CT","m","41","0.000189745"
"AZ","CT","m","42","0.000189745"
"AZ","CT","m","43","0.000189745"
"AZ","CT","m","44","0.000189745"
"AZ","CT","m","45","0.00015114"
"AZ","CT","m","46","0.00015114"
"AZ","CT","m","47","0.00015114"
"AZ","CT","m","48","0.00015114"
"AZ","CT","m","49","0.00015114"
"AZ","CT","m","50","3.43362e-05"
"AZ","CT","m","51","3.43362e-05"
"AZ","CT","m","52","3.43362e-05"
"AZ","CT","m","53","3.43362e-05"
"AZ","CT","m","54","3.43362e-05"
"AZ","CT","m","55","5.53742e-05"
"AZ","CT","m","56","5.53742e-05"
"AZ","CT","m","57","5.53742e-05"
"AZ","CT","m","58","5.53742e-05"
"AZ","CT","m","59","5.53742e-05"
"AZ","CT","m","60","6.97041e-05"
"AZ","CT","m","61","6.97041e-05"
"AZ","CT","m","62","6.97041e-05"
"AZ","CT","m","63","6.97041e-05"
"AZ","CT","m","64","6.97041e-05"
"AZ","CT","m","65","8.02921e-05"
"AZ","CT","m","66","8.02921e-05"
"AZ","CT","m","67","8.02921e-05"
"AZ","CT","m","68","8.02921e-05"
"AZ","CT","m","69","8.02921e-05"
"AZ","CT","m","70","9.56682e-05"
"AZ","CT","m","71","9.56682e-05"
"AZ","CT","m","72","9.56682e-05"
"AZ","CT","m","73","9.56682e-05"
"AZ","CT","m","74","9.56682e-05"
"AZ","CT","m","75","9.54504e-05"
"AZ","CT","m","76","9.54504e-05"
"AZ","CT","m","77","9.54504e-05"
"AZ","CT","m","78","9.54504e-05"
"AZ","CT","m","79","9.54504e-05"
"AZ","CT","m","80","8.48623e-05"
"AZ","CT","m","81","8.48623e-05"
"AZ","CT","m","82","8.48623e-05"
"AZ","CT","m","83","8.48623e-05"
"AZ","CT","m","84","8.48623e-05"
"AZ","CT","m","85","3.72315e-05"
"AZ","CT","m","86","3.72315e-05"
"AZ","CT","m","87","3.72315e-05"
"AZ","CT","m","88","3.72315e-05"
"AZ","CT","m","89","3.72315e-05"
"AZ","CT","m","90","0"
"AZ","CT","m","91","0"
"AZ","CT","m","92","0"
"AZ","CT","m","93","0"
"AZ","CT","m","94","0"
"AZ","CT","m","95","0"
"AZ","CT","m","96","0"
"AZ","CT","m","97","0"
"AZ","CT","m","98","0"
"AZ","CT","m","99","0"
"AZ","CT","m","100","0"
"AZ","CT","f","0","0.000172976"
"AZ","CT","f","1","0.000172976"
"AZ","CT","f","2","0.000172976"
"AZ","CT","f","3","0.000172976"
"AZ","CT","f","4","0.000172976"
"AZ","CT","f","5","0.00014145"
"AZ","CT","f","6","0.00014145"
"AZ","CT","f","7","0.00014145"
"AZ","CT","f","8","0.00014145"
"AZ","CT","f","9","0.00014145"
"AZ","CT","f","10","0.000169275"
"AZ","CT","f","11","0.000169275"
"AZ","CT","f","12","0.000169275"
"AZ","CT","f","13","0.000169275"
"AZ","CT","f","14","0.000169275"
"AZ","CT","f","15","0.000140015"
"AZ","CT","f","16","0.000140015"
"AZ","CT","f","17","0.000140015"
"AZ","CT","f","18","0.000140015"
"AZ","CT","f","19","0.000140015"
"AZ","CT","f","20","0.000141475"
"AZ","CT","f","21","0.000141475"
"AZ","CT","f","22","0.000141475"
"AZ","CT","f","23","0.000141475"
"AZ","CT","f","24","0.000141475"
"AZ","CT","f","25","0.000160425"
"AZ","CT","f","26","0.000160425"
"AZ","CT","f","27","0.000160425"
"AZ","CT","f","28","0.000160425"
"AZ","CT","f","29","0.000160425"
"AZ","CT","f","30","0.000190582"
"AZ","CT","f","31","0.000190582"
"AZ","CT","f","32","0.000190582"
"AZ","CT","f","33","0.000190582"
"AZ","CT","f","34","0.000190582"
"AZ","CT","f","35","0.000260405"
"AZ","CT","f","36","0.000260405"
"AZ","CT","f","37","0.000260405"
"AZ","CT","f","38","0.000260405"
"AZ","CT","f","39","0.000260405"
"AZ","CT","f","40","0.000214406"
"AZ","CT","f","41","0.000214406"
"AZ","CT","f","42","0.000214406"
"AZ","CT","f","43","0.000214406"
"AZ","CT","f","44","0.000214406"
"AZ","CT","f","45","0.00014606"
"AZ","CT","f","46","0.00014606"
"AZ","CT","f","47","0.00014606"
"AZ","CT","f","48","0.00014606"
"AZ","CT","f","49","0.00014606"
"AZ","CT","f","50","7.55599e-05"
"AZ","CT","f","51","7.55599e-05"
"AZ","CT","f","52","7.55599e-05"
"AZ","CT","f","53","7.55599e-05"
"AZ","CT","f","54","7.55599e-05"
"AZ","CT","f","55","3.9503e-05"
"AZ","CT","f","56","3.9503e-05"
"AZ","CT","f","57","3.9503e-05"
"AZ","CT","f","58","3.9503e-05"
"AZ","CT","f","59","3.9503e-05"
"AZ","CT","f","60","3.9503e-05"
"AZ","CT","f","61","3.9503e-05"
"AZ","CT","f","62","3.9503e-05"
"AZ","CT","f","63","3.9503e-05"
"AZ","CT","f","64","3.9503e-05"
"AZ","CT","f","65","1.25864e-05"
"AZ","CT","f","66","1.25864e-05"
"AZ","CT","f","67","1.25864e-05"
"AZ","CT","f","68","1.25864e-05"
"AZ","CT","f","69","1.25864e-05"
"AZ","CT","f","70","0"
"AZ","CT","f","71","0"
"AZ","CT","f","72","0"
"AZ","CT","f","73","0"
"AZ","CT","f","74","0"
"AZ","CT","f","75","5.62609e-05"
"AZ","CT","f","76","5.62609e-05"
"AZ","CT","f","77","5.62609e-05"
"AZ","CT","f","78","5.62609e-05"
"AZ","CT","f","79","5.62609e-05"
"AZ","CT","f","80","0.000127993"
"AZ","CT","f","81","0.000127993"
"AZ","CT","f","82","0.000127993"
"AZ","CT","f","83","0.000127993"
"AZ","CT","f","84","0.000127993"
"AZ","CT","f","85","0.000127993"
"AZ","CT","f","86","0.000127993"
"AZ","CT","f","87","0.000127993"
"AZ","CT","f","88","0.000127993"
"AZ","CT","f","89","0.000127993"
"AZ","CT","f","90","7.17326e-05"
"AZ","CT","f","91","7.17326e-05"
"AZ","CT","f","92","7.17326e-05"
"AZ","CT","f","93","7.17326e-05"
"AZ","CT","f","94","7.17326e-05"
"AZ","CT","f","95","0"
"AZ","CT","f","96","0"
"AZ","CT","f","97","0"
"AZ","CT","f","98","0"
"AZ","CT","f","99","0"
"AZ","CT","f","100","0"
"AR","CT","m","0","0"
"AR","CT","m","1","0"
"AR","CT","m","2","0"
"AR","CT","m","3","0"
"AR","CT","m","4","0"
"AR","CT","m","5","0"
"AR","CT","m","6","0"
"AR","CT","m","7","0"
"AR","CT","m","8","0"
"AR","CT","m","9","0"
"AR","CT","m","10","3.204e-05"
"AR","CT","m","11","3.204e-05"
"AR","CT","m","12","3.204e-05"
"AR","CT","m","13","3.204e-05"
"AR","CT","m","14","3.204e-05"
"AR","CT","m","15","6.31495e-05"
"AR","CT","m","16","6.31495e-05"
"AR","CT","m","17","6.31495e-05"
"AR","CT","m","18","6.31495e-05"
"AR","CT","m","19","6.31495e-05"
"AR","CT","m","20","7.18849e-05"
"AR","CT","m","21","7.18849e-05"
"AR","CT","m","22","7.18849e-05"
"AR","CT","m","23","7.18849e-05"
"AR","CT","m","24","7.18849e-05"
"AR","CT","m","25","3.98448e-05"
"AR","CT","m","26","3.98448e-05"
"AR","CT","m","27","3.98448e-05"
"AR","CT","m","28","3.98448e-05"
"AR","CT","m","29","3.98448e-05"
"AR","CT","m","30","8.73533e-06"
"AR","CT","m","31","8.73533e-06"
"AR","CT","m","32","8.73533e-06"
"AR","CT","m","33","8.73533e-06"
"AR","CT","m","34","8.73533e-06"
"AR","CT","m","35","0"
"AR","CT","m","36","0"
"AR","CT","m","37","0"
"AR","CT","m","38","0"
"AR","CT","m","39","0"
"AR","CT","m","40","0"
"AR","CT","m","41","0"
"AR","CT","m","42","0"
"AR","CT","m","43","0"
"AR","CT","m","44","0"
"AR","CT","m","45","0"
"AR","CT","m","46","0"
"AR","CT","m","47","0"
"AR","CT","m","48","0"
"AR","CT","m","49","0"
"AR","CT","m","50","0"
"AR","CT","m","51","0"
"AR","CT","m","52","0"
"AR","CT","m","53","0"
"AR","CT","m","54","0"
"AR","CT","m","55","0"
"AR","CT","m","56","0"
"AR","CT","m","57","0"
"AR","CT","m","58","0"
"AR","CT","m","59","0"
"AR","CT","m","60","0"
"AR","CT","m","61","0"
"AR","CT","m","62","0"
"AR","CT","m","63","0"
"AR","CT","m","64","0"
"AR","CT","m","65","0"
"AR","CT","m","66","0"
"AR","CT","m","67","0"
"AR","CT","m","68","0"
"AR","CT","m","69","0"
"AR","CT","m","70","0"
"AR","CT","m","71","0"
"AR","CT","m","72","0"
"AR","CT","m","73","0"
"AR","CT","m","74","0"
"AR","CT","m","75","0"
"AR","CT","m","76","0"
"AR","CT","m","77","0"
"AR","CT","m","78","0"
"AR","CT","m","79","0"
"AR","CT","m","80","0"
"AR","CT","m","81","0"
"AR","CT","m","82","0"
"AR","CT","m","83","0"
"AR","CT","m","84","0"
"AR","CT","m","85","0"
"AR","CT","m","86","0"
"AR","CT","m","87","0"
"AR","CT","m","88","0"
"AR","CT","m","89","0"
"AR","CT","m","90","0"
"AR","CT","m","91","0"
"AR","CT","m","92","0"
"AR","CT","m","93","0"
"AR","CT","m","94","0"
"AR","CT","m","95","0"
"AR","CT","m","96","0"
"AR","CT","m","97","0"
"AR","CT","m","98","0"
"AR","CT","m","99","0"
"AR","CT","m","100","0"
"AR","CT","f","0","0"
"AR","CT","f","1","0"
"AR","CT","f","2","0"
"AR","CT","f","3","0"
"AR","CT","f","4","0"
"AR","CT","f","5","0"
"AR","CT","f","6","0"
"AR","CT","f","7","0"
"AR","CT","f","8","0"
"AR","CT","f","9","0"
"AR","CT","f","10","0"
"AR","CT","f","11","0"
"AR","CT","f","12","0"
"AR","CT","f","13","0"
"AR","CT","f","14","0"
"AR","CT","f","15","4.0119e-05"
"AR","CT","f","16","4.0119e-05"
"AR","CT","f","17","4.0119e-05"
"AR","CT","f","18","4.0119e-05"
"AR","CT","f","19","4.0119e-05"
"AR","CT","f","20","4.0119e-05"
"AR","CT","f","21","4.0119e-05"
"AR","CT","f","22","4.0119e-05"
"AR","CT","f","23","4.0119e-05"
"AR","CT","f","24","4.0119e-05"
"AR","CT","f","25","4.0119e-05"
"AR","CT","f","26","4.0119e-05"
"AR","CT","f","27","4.0119e-05"
"AR","CT","f","28","4.0119e-05"
"AR","CT","f","29","4.0119e-05"
"AR","CT","f","30","6.02892e-05"
"AR","CT","f","31","6.02892e-05"
"AR","CT","f","32","6.02892e-05"
"AR","CT","f","33","6.02892e-05"
"AR","CT","f","34","6.02892e-05"
"AR","CT","f","35","9.8907e-05"
"AR","CT","f","36","9.8907e-05"
"AR","CT","f","37","9.8907e-05"
"AR","CT","f","38","9.8907e-05"
"AR","CT","f","39","9.8907e-05"
"AR","CT","f","40","9.8907e-05"
"AR","CT","f","41","9.8907e-05"
"AR","CT","f","42","9.8907e-05"
"AR","CT","f","43","9.8907e-05"
"AR","CT","f","44","9.8907e-05"
"AR","CT","f","45","3.86178e-05"
"AR","CT","f","46","3.86178e-05"
"AR","CT","f","47","3.86178e-05"
"AR","CT","f","48","3.86178e-05"
"AR","CT","f","49","3.86178e-05"
"AR","CT","f","50","0"
"AR","CT","f","51","0"
"AR","CT","f","52","0"
"AR","CT","f","53","0"
"AR","CT","f","54","0"
"AR","CT","f","55","0"
"AR","CT","f","56","0"
"AR","CT","f","57","0"
"AR","CT","f","58","0"
"AR","CT","f","59","0"
"AR","CT","f","60","0"
"AR","CT","f","61","0"
"AR","CT","f","62","0"
"AR","CT","f","63","0"
"AR","CT","f","64","0"
"AR","CT","f","65","0"
"AR","CT","f","66","0"
"AR","CT","f","67","0"
"AR","CT","f","68","0"
"AR","CT","f","69","0"
"AR","CT","f","70","0"
"AR","CT","f","71","0"
"AR","CT","f","72","0"
"AR","CT","f","73","0"
"AR","CT","f","74","0"
"AR","CT","f","75","0"
"AR","CT","f","76","0"
"AR","CT","f","77","0"
"AR","CT","f","78","0"
"AR","CT","f","79","0"
"AR","CT","f","80","0"
"AR","CT","f","81","0"
"AR","CT","f","82","0"
"AR","CT","f","83","0"
"AR","CT","f","84","0"
"AR","CT","f","85","0"
"AR","CT","f","86","0"
"AR","CT","f","87","0"
"AR","CT","f","88","0"
"AR","CT","f","89","0"
"AR","CT","f","90","0"
"AR","CT","f","91","0"
"AR","CT","f","92","0"
"AR","CT","f","93","0"
"AR","CT","f","94","0"
