"from","to","gender","age","rate"
"AK","HI","f","18","0.002313973"
"AK","HI","f","19","0.002313973"
"AK","HI","f","20","0.001313725"
"AK","HI","f","21","0.001313725"
"AK","HI","f","22","0.001313725"
"AK","HI","f","23","0.001313725"
"AK","HI","f","24","0.001313725"
"AK","HI","f","25","0.002155518"
"AK","HI","f","26","0.002155518"
"AK","HI","f","27","0.002155518"
"AK","HI","f","28","0.002155518"
"AK","HI","f","29","0.002155518"
"AK","HI","f","30","0.001686505"
"AK","HI","f","31","0.001686505"
"AK","HI","f","32","0.001686505"
"AK","HI","f","33","0.001686505"
"AK","HI","f","34","0.001686505"
"AK","HI","f","35","0.000392038"
"AK","HI","f","36","0.000392038"
"AK","HI","f","37","0.000392038"
"AK","HI","f","38","0.000392038"
"AK","HI","f","39","0.000392038"
"AK","HI","f","40","0.001916734"
"AK","HI","f","41","0.001916734"
"AK","HI","f","42","0.001916734"
"AK","HI","f","43","0.001916734"
"AK","HI","f","44","0.001916734"
"AK","HI","f","45","0"
"AK","HI","f","46","0"
"AK","HI","f","47","0"
"AK","HI","f","48","0"
"AK","HI","f","49","0"
"AK","HI","f","50","0.000232695"
"AK","HI","f","51","0.000232695"
"AK","HI","f","52","0.000232695"
"AK","HI","f","53","0.000232695"
"AK","HI","f","54","0.000232695"
"AK","HI","f","55","0.002163969"
"AK","HI","f","56","0.002163969"
"AK","HI","f","57","0.002163969"
"AK","HI","f","58","0.002163969"
"AK","HI","f","59","0.002163969"
"AK","HI","f","60","0.001112915"
"AK","HI","f","61","0.001112915"
"AK","HI","f","62","0.001112915"
"AK","HI","f","63","0.001112915"
"AK","HI","f","64","0.001112915"
"AK","HI","f","65","0"
"AK","HI","f","66","0"
"AK","HI","f","67","0"
"AK","HI","f","68","0"
"AK","HI","f","69","0"
"AK","HI","f","70","0.000988828"
"AK","HI","f","71","0.000988828"
"AK","HI","f","72","0.000988828"
"AK","HI","f","73","0.000988828"
"AK","HI","f","74","0.000988828"
"AK","HI","f","75","0.00113593"
"AK","HI","f","76","0.00113593"
"AK","HI","f","77","0.00113593"
"AK","HI","f","78","0.00113593"
"AK","HI","f","79","0.00113593"
"AK","HI","f","80","0"
"AK","HI","f","81","0"
"AK","HI","f","82","0"
"AK","HI","f","83","0"
"AK","HI","f","84","0"
"AK","HI","f","85","0"
"AK","HI","f","86","0"
"AK","HI","f","87","0"
"AK","HI","f","88","0"
"AK","HI","f","89","0"
"AK","HI","f","90","0"
"AK","HI","f","91","0"
"AK","HI","f","92","0"
"AK","HI","f","93","0"
"AK","HI","f","94","0"
"AK","HI","f","95","0"
"AK","HI","f","96","0"
"AK","HI","f","97","0"
"AK","HI","f","98","0"
"AK","HI","f","99","0"
"AK","HI","f","100","0"
"AL","HI","m","0","0.0000351"
"AL","HI","m","1","0.0000351"
"AL","HI","m","2","0.0000351"
"AL","HI","m","3","0.0000351"
"AL","HI","m","4","0.0000351"
"AL","HI","m","5","0.000100576"
"AL","HI","m","6","0.000100576"
"AL","HI","m","7","0.000100576"
"AL","HI","m","8","0.000100576"
"AL","HI","m","9","0.000100576"
"AL","HI","m","10","0"
"AL","HI","m","11","0"
"AL","HI","m","12","0"
"AL","HI","m","13","0"
"AL","HI","m","14","0"
"AL","HI","m","15","0.000215368"
"AL","HI","m","16","0.000215368"
"AL","HI","m","17","0.000215368"
"AL","HI","m","18","0.000215368"
"AL","HI","m","19","0.000215368"
"AL","HI","m","20","0.000527207"
"AL","HI","m","21","0.000527207"
"AL","HI","m","22","0.000527207"
"AL","HI","m","23","0.000527207"
"AL","HI","m","24","0.000527207"
"AL","HI","m","25","0.000441836"
"AL","HI","m","26","0.000441836"
"AL","HI","m","27","0.000441836"
"AL","HI","m","28","0.000441836"
"AL","HI","m","29","0.000441836"
"AL","HI","m","30","0.0000826889"
"AL","HI","m","31","0.0000826889"
"AL","HI","m","32","0.0000826889"
"AL","HI","m","33","0.0000826889"
"AL","HI","m","34","0.0000826889"
"AL","HI","m","35","0.000043"
"AL","HI","m","36","0.000043"
"AL","HI","m","37","0.000043"
"AL","HI","m","38","0.000043"
"AL","HI","m","39","0.000043"
"AL","HI","m","40","0.0000426"
"AL","HI","m","41","0.0000426"
"AL","HI","m","42","0.0000426"
"AL","HI","m","43","0.0000426"
"AL","HI","m","44","0.0000426"
"AL","HI","m","45","0"
"AL","HI","m","46","0"
"AL","HI","m","47","0"
"AL","HI","m","48","0"
"AL","HI","m","49","0"
"AL","HI","m","50","0.0000583"
"AL","HI","m","51","0.0000583"
"AL","HI","m","52","0.0000583"
"AL","HI","m","53","0.0000583"
"AL","HI","m","54","0.0000583"
"AL","HI","m","55","0"
"AL","HI","m","56","0"
"AL","HI","m","57","0"
"AL","HI","m","58","0"
"AL","HI","m","59","0"
"AL","HI","m","60","0"
"AL","HI","m","61","0"
"AL","HI","m","62","0"
"AL","HI","m","63","0"
"AL","HI","m","64","0"
"AL","HI","m","65","0"
"AL","HI","m","66","0"
"AL","HI","m","67","0"
"AL","HI","m","68","0"
"AL","HI","m","69","0"
"AL","HI","m","70","0"
"AL","HI","m","71","0"
"AL","HI","m","72","0"
"AL","HI","m","73","0"
"AL","HI","m","74","0"
"AL","HI","m","75","0"
"AL","HI","m","76","0"
"AL","HI","m","77","0"
"AL","HI","m","78","0"
"AL","HI","m","79","0"
"AL","HI","m","80","0"
"AL","HI","m","81","0"
"AL","HI","m","82","0"
"AL","HI","m","83","0"
"AL","HI","m","84","0"
"AL","HI","m","85","0"
"AL","HI","m","86","0"
"AL","HI","m","87","0"
"AL","HI","m","88","0"
"AL","HI","m","89","0"
"AL","HI","m","90","0"
"AL","HI","m","91","0"
"AL","HI","m","92","0"
"AL","HI","m","93","0"
"AL","HI","m","94","0"
"AL","HI","m","95","0"
"AL","HI","m","96","0"
"AL","HI","m","97","0"
"AL","HI","m","98","0"
"AL","HI","m","99","0"
"AL","HI","m","100","0"
"AL","HI","f","0","0.0000686114"
"AL","HI","f","1","0.0000686114"
"AL","HI","f","2","0.0000686114"
"AL","HI","f","3","0.0000686114"
"AL","HI","f","4","0.0000686114"
"AL","HI","f","5","0.000221412"
"AL","HI","f","6","0.000221412"
"AL","HI","f","7","0.000221412"
"AL","HI","f","8","0.000221412"
"AL","HI","f","9","0.000221412"
"AL","HI","f","10","0.000109169"
"AL","HI","f","11","0.000109169"
"AL","HI","f","12","0.000109169"
"AL","HI","f","13","0.000109169"
"AL","HI","f","14","0.000109169"
"AL","HI","f","15","0.000041"
"AL","HI","f","16","0.000041"
"AL","HI","f","17","0.000041"
"AL","HI","f","18","0.000041"
"AL","HI","f","19","0.000041"
"AL","HI","f","20","0.000208626"
"AL","HI","f","21","0.000208626"
"AL","HI","f","22","0.000208626"
"AL","HI","f","23","0.000208626"
"AL","HI","f","24","0.000208626"
"AL","HI","f","25","0.000362384"
"AL","HI","f","26","0.000362384"
"AL","HI","f","27","0.000362384"
"AL","HI","f","28","0.000362384"
"AL","HI","f","29","0.000362384"
"AL","HI","f","30","0.0000373"
"AL","HI","f","31","0.0000373"
"AL","HI","f","32","0.0000373"
"AL","HI","f","33","0.0000373"
"AL","HI","f","34","0.0000373"
"AL","HI","f","35","0.000066"
"AL","HI","f","36","0.000066"
"AL","HI","f","37","0.000066"
"AL","HI","f","38","0.000066"
"AL","HI","f","39","0.000066"
"AL","HI","f","40","0.0000930905"
"AL","HI","f","41","0.0000930905"
"AL","HI","f","42","0.0000930905"
"AL","HI","f","43","0.0000930905"
"AL","HI","f","44","0.0000930905"
"AL","HI","f","45","0"
"AL","HI","f","46","0"
"AL","HI","f","47","0"
"AL","HI","f","48","0"
"AL","HI","f","49","0"
"AL","HI","f","50","0"
"AL","HI","f","51","0"
"AL","HI","f","52","0"
"AL","HI","f","53","0"
"AL","HI","f","54","0"
"AL","HI","f","55","0"
"AL","HI","f","56","0"
"AL","HI","f","57","0"
"AL","HI","f","58","0"
"AL","HI","f","59","0"
"AL","HI","f","60","0"
"AL","HI","f","61","0"
"AL","HI","f","62","0"
"AL","HI","f","63","0"
"AL","HI","f","64","0"
"AL","HI","f","65","0"
"AL","HI","f","66","0"
"AL","HI","f","67","0"
"AL","HI","f","68","0"
"AL","HI","f","69","0"
"AL","HI","f","70","0"
"AL","HI","f","71","0"
"AL","HI","f","72","0"
"AL","HI","f","73","0"
"AL","HI","f","74","0"
"AL","HI","f","75","0"
"AL","HI","f","76","0"
"AL","HI","f","77","0"
"AL","HI","f","78","0"
"AL","HI","f","79","0"
"AL","HI","f","80","0"
"AL","HI","f","81","0"
"AL","HI","f","82","0"
"AL","HI","f","83","0"
"AL","HI","f","84","0"
"AL","HI","f","85","0"
"AL","HI","f","86","0"
"AL","HI","f","87","0"
"AL","HI","f","88","0"
"AL","HI","f","89","0"
"AL","HI","f","90","0"
"AL","HI","f","91","0"
"AL","HI","f","92","0"
"AL","HI","f","93","0"
"AL","HI","f","94","0"
"AL","HI","f","95","0"
"AL","HI","f","96","0"
"AL","HI","f","97","0"
"AL","HI","f","98","0"
"AL","HI","f","99","0"
"AL","HI","f","100","0"
"AR","HI","m","0","0"
"AR","HI","m","1","0"
"AR","HI","m","2","0"
"AR","HI","m","3","0"
"AR","HI","m","4","0"
"AR","HI","m","5","0.000237369"
"AR","HI","m","6","0.000237369"
"AR","HI","m","7","0.000237369"
"AR","HI","m","8","0.000237369"
"AR","HI","m","9","0.000237369"
"AR","HI","m","10","0"
"AR","HI","m","11","0"
"AR","HI","m","12","0"
"AR","HI","m","13","0"
"AR","HI","m","14","0"
"AR","HI","m","15","0.000102734"
"AR","HI","m","16","0.000102734"
"AR","HI","m","17","0.000102734"
"AR","HI","m","18","0.000102734"
"AR","HI","m","19","0.000102734"
"AR","HI","m","20","0.00013125"
"AR","HI","m","21","0.00013125"
"AR","HI","m","22","0.00013125"
"AR","HI","m","23","0.00013125"
"AR","HI","m","24","0.00013125"
"AR","HI","m","25","0.0000245"
"AR","HI","m","26","0.0000245"
"AR","HI","m","27","0.0000245"
"AR","HI","m","28","0.0000245"
"AR","HI","m","29","0.0000245"
"AR","HI","m","30","0.00000361"
"AR","HI","m","31","0.00000361"
"AR","HI","m","32","0.00000361"
"AR","HI","m","33","0.00000361"
"AR","HI","m","34","0.00000361"
"AR","HI","m","35","0.000170656"
"AR","HI","m","36","0.000170656"
"AR","HI","m","37","0.000170656"
"AR","HI","m","38","0.000170656"
"AR","HI","m","39","0.000170656"
"AR","HI","m","40","0"
"AR","HI","m","41","0"
"AR","HI","m","42","0"
"AR","HI","m","43","0"
"AR","HI","m","44","0"
"AR","HI","m","45","0.0000583"
"AR","HI","m","46","0.0000583"
"AR","HI","m","47","0.0000583"
"AR","HI","m","48","0.0000583"
"AR","HI","m","49","0.0000583"
"AR","HI","m","50","0"
"AR","HI","m","51","0"
"AR","HI","m","52","0"
"AR","HI","m","53","0"
"AR","HI","m","54","0"
"AR","HI","m","55","0"
"AR","HI","m","56","0"
"AR","HI","m","57","0"
"AR","HI","m","58","0"
"AR","HI","m","59","0"
"AR","HI","m","60","0.000305787"
"AR","HI","m","61","0.000305787"
"AR","HI","m","62","0.000305787"
"AR","HI","m","63","0.000305787"
"AR","HI","m","64","0.000305787"
"AR","HI","m","65","0"
"AR","HI","m","66","0"
"AR","HI","m","67","0"
"AR","HI","m","68","0"
"AR","HI","m","69","0"
"AR","HI","m","70","0"
"AR","HI","m","71","0"
"AR","HI","m","72","0"
"AR","HI","m","73","0"
"AR","HI","m","74","0"
"AR","HI","m","75","0"
"AR","HI","m","76","0"
"AR","HI","m","77","0"
"AR","HI","m","78","0"
"AR","HI","m","79","0"
"AR","HI","m","80","0"
"AR","HI","m","81","0"
"AR","HI","m","82","0"
"AR","HI","m","83","0"
"AR","HI","m","84","0"
"AR","HI","m","85","0"
"AR","HI","m","86","0"
"AR","HI","m","87","0"
"AR","HI","m","88","0"
"AR","HI","m","89","0"
"AR","HI","m","90","0"
"AR","HI","m","91","0"
"AR","HI","m","92","0"
"AR","HI","m","93","0"
"AR","HI","m","94","0"
"AR","HI","m","95","0"
"AR","HI","m","96","0"
"AR","HI","m","97","0"
"AR","HI","m","98","0"
"AR","HI","m","99","0"
"AR","HI","m","100","0"
"AR","HI","f","0","0.0000853509"
"AR","HI","f","1","0.0000853509"
"AR","HI","f","2","0.0000853509"
"AR","HI","f","3","0.0000853509"
"AR","HI","f","4","0.0000853509"
"AR","HI","f","5","0"
"AR","HI","f","6","0"
"AR","HI","f","7","0"
"AR","HI","f","8","0"
"AR","HI","f","9","0"
"AR","HI","f","10","0"
"AR","HI","f","11","0"
"AR","HI","f","12","0"
"AR","HI","f","13","0"
"AR","HI","f","14","0"
"AR","HI","f","15","0"
"AR","HI","f","16","0"
"AR","HI","f","17","0"
"AR","HI","f","18","0"
"AR","HI","f","19","0"
"AR","HI","f","20","0.0000335"
"AR","HI","f","21","0.0000335"
"AR","HI","f","22","0.0000335"
"AR","HI","f","23","0.0000335"
"AR","HI","f","24","0.0000335"
"AR","HI","f","25","0.0000897236"
"AR","HI","f","26","0.0000897236"
"AR","HI","f","27","0.0000897236"
"AR","HI","f","28","0.0000897236"
"AR","HI","f","29","0.0000897236"
"AR","HI","f","30","0"
"AR","HI","f","31","0"
"AR","HI","f","32","0"
"AR","HI","f","33","0"
"AR","HI","f","34","0"
"AR","HI","f","35","0.000124481"
"AR","HI","f","36","0.000124481"
"AR","HI","f","37","0.000124481"
"AR","HI","f","38","0.000124481"
"AR","HI","f","39","0.000124481"
"AR","HI","f","40","0"
"AR","HI","f","41","0"
"AR","HI","f","42","0"
"AR","HI","f","43","0"
"AR","HI","f","44","0"
"AR","HI","f","45","0"
"AR","HI","f","46","0"
"AR","HI","f","47","0"
"AR","HI","f","48","0"
"AR","HI","f","49","0"
"AR","HI","f","50","0"
"AR","HI","f","51","0"
"AR","HI","f","52","0"
"AR","HI","f","53","0"
"AR","HI","f","54","0"
"AR","HI","f","55","0.000122688"
"AR","HI","f","56","0.000122688"
"AR","HI","f","57","0.000122688"
"AR","HI","f","58","0.000122688"
"AR","HI","f","59","0.000122688"
"AR","HI","f","60","0"
"AR","HI","f","61","0"
"AR","HI","f","62","0"
"AR","HI","f","63","0"
"AR","HI","f","64","0"
"AR","HI","f","65","0"
"AR","HI","f","66","0"
"AR","HI","f","67","0"
"AR","HI","f","68","0"
"AR","HI","f","69","0"
"AR","HI","f","70","0"
"AR","HI","f","71","0"
"AR","HI","f","72","0"
"AR","HI","f","73","0"
"AR","HI","f","74","0"
"AR","HI","f","75","0"
"AR","HI","f","76","0"
"AR","HI","f","77","0"
"AR","HI","f","78","0"
"AR","HI","f","79","0"
"AR","HI","f","80","0"
"AR","HI","f","81","0"
"AR","HI","f","82","0"
"AR","HI","f","83","0"
"AR","HI","f","84","0"
"AR","HI","f","85","0"
"AR","HI","f","86","0"
"AR","HI","f","87","0"
"AR","HI","f","88","0"
"AR","HI","f","89","0"
"AR","HI","f","90","0"
"AR","HI","f","91","0"
"AR","HI","f","92","0"
"AR","HI","f","93","0"
"AR","HI","f","94","0"
"AR","HI","f","95","0"
"AR","HI","f","96","0"
"AR","HI","f","97","0"
"AR","HI","f","98","0"
"AR","HI","f","99","0"
"AR","HI","f","100","0"
"AZ","HI","m","0","0.000285954"
"AZ","HI","m","1","0.000285954"
"AZ","HI","m","2","0.000285954"
"AZ","HI","m","3","0.000285954"
"AZ","HI","m","4","0.000285954"
"AZ","HI","m","5","0.000204219"
"AZ","HI","m","6","0.000204219"
"AZ","HI","m","7","0.000204219"
"AZ","HI","m","8","0.000204219"
"AZ","HI","m","9","0.000204219"
"AZ","HI","m","10","0"
"AZ","HI","m","11","0"
"AZ","HI","m","12","0"
"AZ","HI","m","13","0"
"AZ","HI","m","14","0"
"AZ","HI","m","15","0.000290698"
"AZ","HI","m","16","0.000290698"
"AZ","HI","m","17","0.000290698"
"AZ","HI","m","18","0.000290698"
"AZ","HI","m","19","0.000290698"
"AZ","HI","m","20","0.001165035"
"AZ","HI","m","21","0.001165035"
"AZ","HI","m","22","0.001165035"
"AZ","HI","m","23","0.001165035"
"AZ","HI","m","24","0.001165035"
"AZ","HI","m","25","0.000339548"
"AZ","HI","m","26","0.000339548"
"AZ","HI","m","27","0.000339548"
"AZ","HI","m","28","0.000339548"
"AZ","HI","m","29","0.000339548"
"AZ","HI","m","30","0.000382921"
"AZ","HI","m","31","0.000382921"
"AZ","HI","m","32","0.000382921"
"AZ","HI","m","33","0.000382921"
"AZ","HI","m","34","0.000382921"
"AZ","HI","m","35","0.000244219"
"AZ","HI","m","36","0.000244219"
"AZ","HI","m","37","0.000244219"
"AZ","HI","m","38","0.000244219"
"AZ","HI","m","39","0.000244219"
"AZ","HI","m","40","0.0000700636"
"AZ","HI","m","41","0.0000700636"
"AZ","HI","m","42","0.0000700636"
"AZ","HI","m","43","0.0000700636"
"AZ","HI","m","44","0.0000700636"
"AZ","HI","m","45","0.000298642"
"AZ","HI","m","46","0.000298642"
"AZ","HI","m","47","0.000298642"
"AZ","HI","m","48","0.000298642"
"AZ","HI","m","49","0.000298642"
"AZ","HI","m","50","0.000370652"
"AZ","HI","m","51","0.000370652"
"AZ","HI","m","52","0.000370652"
"AZ","HI","m","53","0.000370652"
"AZ","HI","m","54","0.000370652"
"AZ","HI","m","55","0.0000767105"
"AZ","HI","m","56","0.0000767105"
"AZ","HI","m","57","0.0000767105"
"AZ","HI","m","58","0.0000767105"
"AZ","HI","m","59","0.0000767105"
"AZ","HI","m","60","0.000282795"
"AZ","HI","m","61","0.000282795"
"AZ","HI","m","62","0.000282795"
"AZ","HI","m","63","0.000282795"
"AZ","HI","m","64","0.000282795"
"AZ","HI","m","65","0.000094416"
"AZ","HI","m","66","0.000094416"
"AZ","HI","m","67","0.000094416"
"AZ","HI","m","68","0.000094416"
"AZ","HI","m","69","0.000094416"
"AZ","HI","m","70","0.0000697181"
"AZ","HI","m","71","0.0000697181"
"AZ","HI","m","72","0.0000697181"
"AZ","HI","m","73","0.0000697181"
"AZ","HI","m","74","0.0000697181"
"AZ","HI","m","75","0.0000125"
"AZ","HI","m","76","0.0000125"
"AZ","HI","m","77","0.0000125"
"AZ","HI","m","78","0.0000125"
"AZ","HI","m","79","0.0000125"
"AZ","HI","m","80","0.000105701"
"AZ","HI","m","81","0.000105701"
"AZ","HI","m","82","0.000105701"
"AZ","HI","m","83","0.000105701"
"AZ","HI","m","84","0.000105701"
"AZ","HI","m","85","0"
"AZ","HI","m","86","0"
"AZ","HI","m","87","0"
"AZ","HI","m","88","0"
"AZ","HI","m","89","0"
"AZ","HI","m","90","0"
"AZ","HI","m","91","0"
"AZ","HI","m","92","0"
"AZ","HI","m","93","0"
"AZ","HI","m","94","0"
"AZ","HI","m","95","0"
"AZ","HI","m","96","0"
"AZ","HI","m","97","0"
"AZ","HI","m","98","0"
"AZ","HI","m","99","0"
"AZ","HI","m","100","0"
"AZ","HI","f","0","0.000144654"
"AZ","HI","f","1","0.000144654"
"AZ","HI","f","2","0.000144654"
"AZ","HI","f","3","0.000144654"
"AZ","HI","f","4","0.000144654"
"AZ","HI","f","5","0.00020125"
"AZ","HI","f","6","0.00020125"
"AZ","HI","f","7","0.00020125"
"AZ","HI","f","8","0.00020125"
"AZ","HI","f","9","0.00020125"
"AZ","HI","f","10","0.000154033"
"AZ","HI","f","11","0.000154033"
"AZ","HI","f","12","0.000154033"
"AZ","HI","f","13","0.000154033"
"AZ","HI","f","14","0.000154033"
"AZ","HI","f","15","0.000348887"
"AZ","HI","f","16","0.000348887"
"AZ","HI","f","17","0.000348887"
"AZ","HI","f","18","0.000348887"
"AZ","HI","f","19","0.000348887"
"AZ","HI","f","20","0.000474486"
"AZ","HI","f","21","0.000474486"
"AZ","HI","f","22","0.000474486"
"AZ","HI","f","23","0.000474486"
"AZ","HI","f","24","0.000474486"
"AZ","HI","f","25","0.000360972"
"AZ","HI","f","26","0.000360972"
"AZ","HI","f","27","0.000360972"
"AZ","HI","f","28","0.000360972"
"AZ","HI","f","29","0.000360972"
"AZ","HI","f","30","0.00030476"
"AZ","HI","f","31","0.00030476"
"AZ","HI","f","32","0.00030476"
"AZ","HI","f","33","0.00030476"
"AZ","HI","f","34","0.00030476"
"AZ","HI","f","35","0.000194036"
"AZ","HI","f","36","0.000194036"
"AZ","HI","f","37","0.000194036"
"AZ","HI","f","38","0.000194036"
"AZ","HI","f","39","0.000194036"
"AZ","HI","f","40","0.000224265"
"AZ","HI","f","41","0.000224265"
"AZ","HI","f","42","0.000224265"
"AZ","HI","f","43","0.000224265"
"AZ","HI","f","44","0.000224265"
"AZ","HI","f","45","0.000113462"
"AZ","HI","f","46","0.000113462"
"AZ","HI","f","47","0.000113462"
"AZ","HI","f","48","0.000113462"
"AZ","HI","f","49","0.000113462"
"AZ","HI","f","50","0.000279236"
"AZ","HI","f","51","0.000279236"
"AZ","HI","f","52","0.000279236"
"AZ","HI","f","53","0.000279236"
"AZ","HI","f","54","0.000279236"
"AZ","HI","f","55","0"
"AZ","HI","f","56","0"
"AZ","HI","f","57","0"
"AZ","HI","f","58","0"
"AZ","HI","f","59","0"
"AZ","HI","f","60","0.0000396"
"AZ","HI","f","61","0.0000396"
"AZ","HI","f","62","0.0000396"
"AZ","HI","f","63","0.0000396"
"AZ","HI","f","64","0.0000396"
"AZ","HI","f","65","0.000113703"
"AZ","HI","f","66","0.000113703"
"AZ","HI","f","67","0.000113703"
"AZ","HI","f","68","0.000113703"
"AZ","HI","f","69","0.000113703"
"AZ","HI","f","70","0.0000467"
"AZ","HI","f","71","0.0000467"
"AZ","HI","f","72","0.0000467"
"AZ","HI","f","73","0.0000467"
"AZ","HI","f","74","0.0000467"
"AZ","HI","f","75","0"
"AZ","HI","f","76","0"
"AZ","HI","f","77","0"
"AZ","HI","f","78","0"
"AZ","HI","f","79","0"
"AZ","HI","f","80","0"
"AZ","HI","f","81","0"
"AZ","HI","f","82","0"
"AZ","HI","f","83","0"
"AZ","HI","f","84","0"
"AZ","HI","f","85","0"
"AZ","HI","f","86","0"
"AZ","HI","f","87","0"
"AZ","HI","f","88","0"
"AZ","HI","f","89","0"
"AZ","HI","f","90","0"
"AZ","HI","f","91","0"
"AZ","HI","f","92","0"
"AZ","HI","f","93","0"
"AZ","HI","f","94","0"
"AZ","HI","f","95","0"
"AZ","HI","f","96","0"
"AZ","HI","f","97","0"
"AZ","HI","f","98","0"
"AZ","HI","f","99","0"
"AZ","HI","f","100","0"
"CA","HI","m","0","0.000214565"
"CA","HI","m","1","0.000214565"
"CA","HI","m","2","0.000214565"
"CA","HI","m","3","0.000214565"
"CA","HI","m","4","0.000214565"
"CA","HI","m","5","0.000178799"
"CA","HI","m","6","0.000178799"
"CA","HI","m","7","0.000178799"
"CA","HI","m","8","0.000178799"
"CA","HI","m","9","0.000178799"
"CA","HI","m","10","0.000159496"
"CA","HI","m","11","0.000159496"
"CA","HI","m","12","0.000159496"
"CA","HI","m","13","0.000159496"
"CA","HI","m","14","0.000159496"
"CA","HI","m","15","0.000195375"
"CA","HI","m","16","0.000195375"
"CA","HI","m","17","0.000195375"
"CA","HI","m","18","0.000195375"
"CA","HI","m","19","0.000195375"
"CA","HI","m","20","0.000477424"
"CA","HI","m","21","0.000477424"
"CA","HI","m","22","0.000477424"
"CA","HI","m","23","0.000477424"
"CA","HI","m","24","0.000477424"
"CA","HI","m","25","0.000411731"
"CA","HI","m","26","0.000411731"
"CA","HI","m","27","0.000411731"
"CA","HI","m","28","0.000411731"
"CA","HI","m","29","0.000411731"
"CA","HI","m","30","0.000358089"
"CA","HI","m","31","0.000358089"
"CA","HI","m","32","0.000358089"
"CA","HI","m","33","0.000358089"
"CA","HI","m","34","0.000358089"
"CA","HI","m","35","0.000224902"
"CA","HI","m","36","0.000224902"
