"from","to","gender","age","mrate"
"HI","AL","f","83","0"
"HI","AL","f","84","0"
"HI","AL","f","85","0"
"HI","AL","f","86","0"
"HI","AL","f","87","0"
"HI","AL","f","88","0"
"HI","AL","f","89","0"
"HI","AL","f","90","0"
"HI","AL","f","91","0"
"HI","AL","f","92","0"
"HI","AL","f","93","0"
"HI","AL","f","94","0"
"HI","AL","f","95","0"
"HI","AL","f","96","0"
"HI","AL","f","97","0"
"HI","AL","f","98","0"
"HI","AL","f","99","0"
"HI","AL","f","100","0"
"HI","AK","m","0","0.002554848"
"HI","AK","m","1","0.002554848"
"HI","AK","m","2","0.002554848"
"HI","AK","m","3","0.002554848"
"HI","AK","m","4","0.002554848"
"HI","AK","m","5","0.002372695"
"HI","AK","m","6","0.002372695"
"HI","AK","m","7","0.002372695"
"HI","AK","m","8","0.002372695"
"HI","AK","m","9","0.002372695"
"HI","AK","m","10","0.002057629"
"HI","AK","m","11","0.002057629"
"HI","AK","m","12","0.002057629"
"HI","AK","m","13","0.002057629"
"HI","AK","m","14","0.002057629"
"HI","AK","m","15","0.001367063"
"HI","AK","m","16","0.001367063"
"HI","AK","m","17","0.001367063"
"HI","AK","m","18","0.001367063"
"HI","AK","m","19","0.001367063"
"HI","AK","m","20","0.000888422"
"HI","AK","m","21","0.000888422"
"HI","AK","m","22","0.000888422"
"HI","AK","m","23","0.000888422"
"HI","AK","m","24","0.000888422"
"HI","AK","m","25","0.000869519"
"HI","AK","m","26","0.000869519"
"HI","AK","m","27","0.000869519"
"HI","AK","m","28","0.000869519"
"HI","AK","m","29","0.000869519"
"HI","AK","m","30","0.000765504"
"HI","AK","m","31","0.000765504"
"HI","AK","m","32","0.000765504"
"HI","AK","m","33","0.000765504"
"HI","AK","m","34","0.000765504"
"HI","AK","m","35","0.000874864"
"HI","AK","m","36","0.000874864"
"HI","AK","m","37","0.000874864"
"HI","AK","m","38","0.000874864"
"HI","AK","m","39","0.000874864"
"HI","AK","m","40","0.000486625"
"HI","AK","m","41","0.000486625"
"HI","AK","m","42","0.000486625"
"HI","AK","m","43","0.000486625"
"HI","AK","m","44","0.000486625"
"HI","AK","m","45","0.00043406"
"HI","AK","m","46","0.00043406"
"HI","AK","m","47","0.00043406"
"HI","AK","m","48","0.00043406"
"HI","AK","m","49","0.00043406"
"HI","AK","m","50","0.000133876"
"HI","AK","m","51","0.000133876"
"HI","AK","m","52","0.000133876"
"HI","AK","m","53","0.000133876"
"HI","AK","m","54","0.000133876"
"HI","AK","m","55","0.000128285"
"HI","AK","m","56","0.000128285"
"HI","AK","m","57","0.000128285"
"HI","AK","m","58","0.000128285"
"HI","AK","m","59","0.000128285"
"HI","AK","m","60","4.06197e-05"
"HI","AK","m","61","4.06197e-05"
"HI","AK","m","62","4.06197e-05"
"HI","AK","m","63","4.06197e-05"
"HI","AK","m","64","4.06197e-05"
"HI","AK","m","65","4.06197e-05"
"HI","AK","m","66","4.06197e-05"
"HI","AK","m","67","4.06197e-05"
"HI","AK","m","68","4.06197e-05"
"HI","AK","m","69","4.06197e-05"
"HI","AK","m","70","0"
"HI","AK","m","71","0"
"HI","AK","m","72","0"
"HI","AK","m","73","0"
"HI","AK","m","74","0"
"HI","AK","m","75","0"
"HI","AK","m","76","0"
"HI","AK","m","77","0"
"HI","AK","m","78","0"
"HI","AK","m","79","0"
"HI","AK","m","80","0"
"HI","AK","m","81","0"
"HI","AK","m","82","0"
"HI","AK","m","83","0"
"HI","AK","m","84","0"
"HI","AK","m","85","0"
"HI","AK","m","86","0"
"HI","AK","m","87","0"
"HI","AK","m","88","0"
"HI","AK","m","89","0"
"HI","AK","m","90","0"
"HI","AK","m","91","0"
"HI","AK","m","92","0"
"HI","AK","m","93","0"
"HI","AK","m","94","0"
"HI","AK","m","95","0"
"HI","AK","m","96","0"
"HI","AK","m","97","0"
"HI","AK","m","98","0"
"HI","AK","m","99","0"
"HI","AK","m","100","0"
"HI","AK","f","0","7.56456e-05"
"HI","AK","f","1","7.56456e-05"
"HI","AK","f","2","7.56456e-05"
"HI","AK","f","3","7.56456e-05"
"HI","AK","f","4","7.56456e-05"
"HI","AK","f","5","0.000351799"
"HI","AK","f","6","0.000351799"
"HI","AK","f","7","0.000351799"
"HI","AK","f","8","0.000351799"
"HI","AK","f","9","0.000351799"
"HI","AK","f","10","0.000954413"
"HI","AK","f","11","0.000954413"
"HI","AK","f","12","0.000954413"
"HI","AK","f","13","0.000954413"
"HI","AK","f","14","0.000954413"
"HI","AK","f","15","0.00160839"
"HI","AK","f","16","0.00160839"
"HI","AK","f","17","0.00160839"
"HI","AK","f","18","0.00160839"
"HI","AK","f","19","0.00160839"
"HI","AK","f","20","0.001307021"
"HI","AK","f","21","0.001307021"
"HI","AK","f","22","0.001307021"
"HI","AK","f","23","0.001307021"
"HI","AK","f","24","0.001307021"
"HI","AK","f","25","0.000778728"
"HI","AK","f","26","0.000778728"
"HI","AK","f","27","0.000778728"
"HI","AK","f","28","0.000778728"
"HI","AK","f","29","0.000778728"
"HI","AK","f","30","0.000306323"
"HI","AK","f","31","0.000306323"
"HI","AK","f","32","0.000306323"
"HI","AK","f","33","0.000306323"
"HI","AK","f","34","0.000306323"
"HI","AK","f","35","0.001144999"
"HI","AK","f","36","0.001144999"
"HI","AK","f","37","0.001144999"
"HI","AK","f","38","0.001144999"
"HI","AK","f","39","0.001144999"
"HI","AK","f","40","0.001020248"
"HI","AK","f","41","0.001020248"
"HI","AK","f","42","0.001020248"
"HI","AK","f","43","0.001020248"
"HI","AK","f","44","0.001020248"
"HI","AK","f","45","0.000956541"
"HI","AK","f","46","0.000956541"
"HI","AK","f","47","0.000956541"
"HI","AK","f","48","0.000956541"
"HI","AK","f","49","0.000956541"
"HI","AK","f","50","0.000577888"
"HI","AK","f","51","0.000577888"
"HI","AK","f","52","0.000577888"
"HI","AK","f","53","0.000577888"
"HI","AK","f","54","0.000577888"
"HI","AK","f","55","0.000577888"
"HI","AK","f","56","0.000577888"
"HI","AK","f","57","0.000577888"
"HI","AK","f","58","0.000577888"
"HI","AK","f","59","0.000577888"
"HI","AK","f","60","0.000460023"
"HI","AK","f","61","0.000460023"
"HI","AK","f","62","0.000460023"
"HI","AK","f","63","0.000460023"
"HI","AK","f","64","0.000460023"
"HI","AK","f","65","0.000516212"
"HI","AK","f","66","0.000516212"
"HI","AK","f","67","0.000516212"
"HI","AK","f","68","0.000516212"
"HI","AK","f","69","0.000516212"
"HI","AK","f","70","0.000516212"
"HI","AK","f","71","0.000516212"
"HI","AK","f","72","0.000516212"
"HI","AK","f","73","0.000516212"
"HI","AK","f","74","0.000516212"
"HI","AK","f","75","0.000516212"
"HI","AK","f","76","0.000516212"
"HI","AK","f","77","0.000516212"
"HI","AK","f","78","0.000516212"
"HI","AK","f","79","0.000516212"
"HI","AK","f","80","0"
"HI","AK","f","81","0"
"HI","AK","f","82","0"
"HI","AK","f","83","0"
"HI","AK","f","84","0"
"HI","AK","f","85","0"
"HI","AK","f","86","0"
"HI","AK","f","87","0"
"HI","AK","f","88","0"
"HI","AK","f","89","0"
"HI","AK","f","90","0"
"HI","AK","f","91","0"
"HI","AK","f","92","0"
"HI","AK","f","93","0"
"HI","AK","f","94","0"
"HI","AK","f","95","0"
"HI","AK","f","96","0"
"HI","AK","f","97","0"
"HI","AK","f","98","0"
"HI","AK","f","99","0"
"HI","AK","f","100","0"
"HI","AZ","m","0","0.002651583"
"HI","AZ","m","1","0.002651583"
"HI","AZ","m","2","0.002651583"
"HI","AZ","m","3","0.002651583"
"HI","AZ","m","4","0.002651583"
"HI","AZ","m","5","0.002651097"
"HI","AZ","m","6","0.002651097"
"HI","AZ","m","7","0.002651097"
"HI","AZ","m","8","0.002651097"
"HI","AZ","m","9","0.002651097"
"HI","AZ","m","10","0.002757416"
"HI","AZ","m","11","0.002757416"
"HI","AZ","m","12","0.002757416"
"HI","AZ","m","13","0.002757416"
"HI","AZ","m","14","0.002757416"
"HI","AZ","m","15","0.002975254"
"HI","AZ","m","16","0.002975254"
"HI","AZ","m","17","0.002975254"
"HI","AZ","m","18","0.002975254"
"HI","AZ","m","19","0.002975254"
"HI","AZ","m","20","0.003236817"
"HI","AZ","m","21","0.003236817"
"HI","AZ","m","22","0.003236817"
"HI","AZ","m","23","0.003236817"
"HI","AZ","m","24","0.003236817"
"HI","AZ","m","25","0.002709386"
"HI","AZ","m","26","0.002709386"
"HI","AZ","m","27","0.002709386"
"HI","AZ","m","28","0.002709386"
"HI","AZ","m","29","0.002709386"
"HI","AZ","m","30","0.002723207"
"HI","AZ","m","31","0.002723207"
"HI","AZ","m","32","0.002723207"
"HI","AZ","m","33","0.002723207"
"HI","AZ","m","34","0.002723207"
"HI","AZ","m","35","0.002419524"
"HI","AZ","m","36","0.002419524"
"HI","AZ","m","37","0.002419524"
"HI","AZ","m","38","0.002419524"
"HI","AZ","m","39","0.002419524"
"HI","AZ","m","40","0.002126702"
"HI","AZ","m","41","0.002126702"
"HI","AZ","m","42","0.002126702"
"HI","AZ","m","43","0.002126702"
"HI","AZ","m","44","0.002126702"
"HI","AZ","m","45","0.00147504"
"HI","AZ","m","46","0.00147504"
"HI","AZ","m","47","0.00147504"
"HI","AZ","m","48","0.00147504"
"HI","AZ","m","49","0.00147504"
"HI","AZ","m","50","0.001392699"
"HI","AZ","m","51","0.001392699"
"HI","AZ","m","52","0.001392699"
"HI","AZ","m","53","0.001392699"
"HI","AZ","m","54","0.001392699"
"HI","AZ","m","55","0.001237783"
"HI","AZ","m","56","0.001237783"
"HI","AZ","m","57","0.001237783"
"HI","AZ","m","58","0.001237783"
"HI","AZ","m","59","0.001237783"
"HI","AZ","m","60","0.001556081"
"HI","AZ","m","61","0.001556081"
"HI","AZ","m","62","0.001556081"
"HI","AZ","m","63","0.001556081"
"HI","AZ","m","64","0.001556081"
"HI","AZ","m","65","0.000950012"
"HI","AZ","m","66","0.000950012"
"HI","AZ","m","67","0.000950012"
"HI","AZ","m","68","0.000950012"
"HI","AZ","m","69","0.000950012"
"HI","AZ","m","70","0.000769383"
"HI","AZ","m","71","0.000769383"
"HI","AZ","m","72","0.000769383"
"HI","AZ","m","73","0.000769383"
"HI","AZ","m","74","0.000769383"
"HI","AZ","m","75","0.000268741"
"HI","AZ","m","76","0.000268741"
"HI","AZ","m","77","0.000268741"
"HI","AZ","m","78","0.000268741"
"HI","AZ","m","79","0.000268741"
"HI","AZ","m","80","0.001080711"
"HI","AZ","m","81","0.001080711"
"HI","AZ","m","82","0.001080711"
"HI","AZ","m","83","0.001080711"
"HI","AZ","m","84","0.001080711"
"HI","AZ","m","85","0.000964816"
"HI","AZ","m","86","0.000964816"
"HI","AZ","m","87","0.000964816"
"HI","AZ","m","88","0.000964816"
"HI","AZ","m","89","0.000964816"
"HI","AZ","m","90","0.000964816"
"HI","AZ","m","91","0.000964816"
"HI","AZ","m","92","0.000964816"
"HI","AZ","m","93","0.000964816"
"HI","AZ","m","94","0.000964816"
"HI","AZ","m","95","0"
"HI","AZ","m","96","0"
"HI","AZ","m","97","0"
"HI","AZ","m","98","0"
"HI","AZ","m","99","0"
"HI","AZ","m","100","0"
"HI","AZ","f","0","0.001402021"
"HI","AZ","f","1","0.001402021"
"HI","AZ","f","2","0.001402021"
"HI","AZ","f","3","0.001402021"
"HI","AZ","f","4","0.001402021"
"HI","AZ","f","5","0.001601709"
"HI","AZ","f","6","0.001601709"
"HI","AZ","f","7","0.001601709"
"HI","AZ","f","8","0.001601709"
"HI","AZ","f","9","0.001601709"
"HI","AZ","f","10","0.002678308"
"HI","AZ","f","11","0.002678308"
"HI","AZ","f","12","0.002678308"
"HI","AZ","f","13","0.002678308"
"HI","AZ","f","14","0.002678308"
"HI","AZ","f","15","0.003092671"
"HI","AZ","f","16","0.003092671"
"HI","AZ","f","17","0.003092671"
"HI","AZ","f","18","0.003092671"
"HI","AZ","f","19","0.003092671"
"HI","AZ","f","20","0.003647633"
"HI","AZ","f","21","0.003647633"
"HI","AZ","f","22","0.003647633"
"HI","AZ","f","23","0.003647633"
"HI","AZ","f","24","0.003647633"
"HI","AZ","f","25","0.002935872"
"HI","AZ","f","26","0.002935872"
"HI","AZ","f","27","0.002935872"
"HI","AZ","f","28","0.002935872"
"HI","AZ","f","29","0.002935872"
"HI","AZ","f","30","0.003019737"
"HI","AZ","f","31","0.003019737"
"HI","AZ","f","32","0.003019737"
"HI","AZ","f","33","0.003019737"
"HI","AZ","f","34","0.003019737"
"HI","AZ","f","35","0.002290653"
"HI","AZ","f","36","0.002290653"
"HI","AZ","f","37","0.002290653"
"HI","AZ","f","38","0.002290653"
"HI","AZ","f","39","0.002290653"
"HI","AZ","f","40","0.002533912"
"HI","AZ","f","41","0.002533912"
"HI","AZ","f","42","0.002533912"
"HI","AZ","f","43","0.002533912"
"HI","AZ","f","44","0.002533912"
"HI","AZ","f","45","0.001585584"
"HI","AZ","f","46","0.001585584"
"HI","AZ","f","47","0.001585584"
"HI","AZ","f","48","0.001585584"
"HI","AZ","f","49","0.001585584"
"HI","AZ","f","50","0.001200496"
"HI","AZ","f","51","0.001200496"
"HI","AZ","f","52","0.001200496"
"HI","AZ","f","53","0.001200496"
"HI","AZ","f","54","0.001200496"
"HI","AZ","f","55","0.00093857"
"HI","AZ","f","56","0.00093857"
"HI","AZ","f","57","0.00093857"
"HI","AZ","f","58","0.00093857"
"HI","AZ","f","59","0.00093857"
"HI","AZ","f","60","0.00084141"
"HI","AZ","f","61","0.00084141"
"HI","AZ","f","62","0.00084141"
"HI","AZ","f","63","0.00084141"
"HI","AZ","f","64","0.00084141"
"HI","AZ","f","65","0.001012625"
"HI","AZ","f","66","0.001012625"
"HI","AZ","f","67","0.001012625"
"HI","AZ","f","68","0.001012625"
"HI","AZ","f","69","0.001012625"
"HI","AZ","f","70","0.000520472"
"HI","AZ","f","71","0.000520472"
"HI","AZ","f","72","0.000520472"
"HI","AZ","f","73","0.000520472"
"HI","AZ","f","74","0.000520472"
"HI","AZ","f","75","0.000354169"
"HI","AZ","f","76","0.000354169"
"HI","AZ","f","77","0.000354169"
"HI","AZ","f","78","0.000354169"
"HI","AZ","f","79","0.000354169"
"HI","AZ","f","80","7.51352e-05"
"HI","AZ","f","81","7.51352e-05"
"HI","AZ","f","82","7.51352e-05"
"HI","AZ","f","83","7.51352e-05"
"HI","AZ","f","84","7.51352e-05"
"HI","AZ","f","85","0"
"HI","AZ","f","86","0"
"HI","AZ","f","87","0"
"HI","AZ","f","88","0"
"HI","AZ","f","89","0"
"HI","AZ","f","90","0"
"HI","AZ","f","91","0"
"HI","AZ","f","92","0"
"HI","AZ","f","93","0"
"HI","AZ","f","94","0"
"HI","AZ","f","95","0"
"HI","AZ","f","96","0"
"HI","AZ","f","97","0"
"HI","AZ","f","98","0"
"HI","AZ","f","99","0"
"HI","AZ","f","100","0"
"HI","AR","m","0","6.88502e-05"
"HI","AR","m","1","6.88502e-05"
"HI","AR","m","2","6.88502e-05"
"HI","AR","m","3","6.88502e-05"
"HI","AR","m","4","6.88502e-05"
"HI","AR","m","5","6.00786e-05"
"HI","AR","m","6","6.00786e-05"
"HI","AR","m","7","6.00786e-05"
"HI","AR","m","8","6.00786e-05"
"HI","AR","m","9","6.00786e-05"
"HI","AR","m","10","5.78758e-05"
"HI","AR","m","11","5.78758e-05"
"HI","AR","m","12","5.78758e-05"
"HI","AR","m","13","5.78758e-05"
"HI","AR","m","14","5.78758e-05"
"HI","AR","m","15","6.78087e-05"
"HI","AR","m","16","6.78087e-05"
"HI","AR","m","17","6.78087e-05"
"HI","AR","m","18","6.78087e-05"
"HI","AR","m","19","6.78087e-05"
"HI","AR","m","20","8.54034e-05"
"HI","AR","m","21","8.54034e-05"
"HI","AR","m","22","8.54034e-05"
"HI","AR","m","23","8.54034e-05"
"HI","AR","m","24","8.54034e-05"
"HI","AR","m","25","0.000107555"
"HI","AR","m","26","0.000107555"
"HI","AR","m","27","0.000107555"
"HI","AR","m","28","0.000107555"
"HI","AR","m","29","0.000107555"
"HI","AR","m","30","9.83279e-05"
"HI","AR","m","31","9.83279e-05"
"HI","AR","m","32","9.83279e-05"
"HI","AR","m","33","9.83279e-05"
"HI","AR","m","34","9.83279e-05"
"HI","AR","m","35","9.6137e-05"
"HI","AR","m","36","9.6137e-05"
"HI","AR","m","37","9.6137e-05"
"HI","AR","m","38","9.6137e-05"
"HI","AR","m","39","9.6137e-05"
"HI","AR","m","40","6.43738e-05"
"HI","AR","m","41","6.43738e-05"
"HI","AR","m","42","6.43738e-05"
"HI","AR","m","43","6.43738e-05"
"HI","AR","m","44","6.43738e-05"
"HI","AR","m","45","4.65366e-05"
"HI","AR","m","46","4.65366e-05"
"HI","AR","m","47","4.65366e-05"
"HI","AR","m","48","4.65366e-05"
"HI","AR","m","49","4.65366e-05"
"HI","AR","m","50","2.25129e-05"
"HI","AR","m","51","2.25129e-05"
"HI","AR","m","52","2.25129e-05"
"HI","AR","m","53","2.25129e-05"
"HI","AR","m","54","2.25129e-05"
"HI","AR","m","55","1.76906e-05"
"HI","AR","m","56","1.76906e-05"
"HI","AR","m","57","1.76906e-05"
"HI","AR","m","58","1.76906e-05"
"HI","AR","m","59","1.76906e-05"
"HI","AR","m","60","1.51367e-05"
"HI","AR","m","61","1.51367e-05"
"HI","AR","m","62","1.51367e-05"
"HI","AR","m","63","1.51367e-05"
"HI","AR","m","64","1.51367e-05"
"HI","AR","m","65","1.21857e-05"
"HI","AR","m","66","1.21857e-05"
"HI","AR","m","67","1.21857e-05"
"HI","AR","m","68","1.21857e-05"
"HI","AR","m","69","1.21857e-05"
"HI","AR","m","70","8.29733e-06"
"HI","AR","m","71","8.29733e-06"
"HI","AR","m","72","8.29733e-06"
"HI","AR","m","73","8.29733e-06"
"HI","AR","m","74","8.29733e-06"
"HI","AR","m","75","1.11554e-05"
"HI","AR","m","76","1.11554e-05"
"HI","AR","m","77","1.11554e-05"
"HI","AR","m","78","1.11554e-05"
"HI","AR","m","79","1.11554e-05"
"HI","AR","m","80","8.54775e-06"
"HI","AR","m","81","8.54775e-06"
"HI","AR","m","82","8.54775e-06"
"HI","AR","m","83","8.54775e-06"
"HI","AR","m","84","8.54775e-06"
"HI","AR","m","85","6.84012e-06"
"HI","AR","m","86","6.84012e-06"
"HI","AR","m","87","6.84012e-06"
"HI","AR","m","88","6.84012e-06"
"HI","AR","m","89","6.84012e-06"
"HI","AR","m","90","0"
"HI","AR","m","91","0"
"HI","AR","m","92","0"
"HI","AR","m","93","0"
"HI","AR","m","94","0"
"HI","AR","m","95","0"
"HI","AR","m","96","0"
"HI","AR","m","97","0"
"HI","AR","m","98","0"
"HI","AR","m","99","0"
"HI","AR","m","100","0"
"HI","AR","f","0","0.000244745"
"HI","AR","f","1","0.000244745"
"HI","AR","f","2","0.000244745"
"HI","AR","f","3","0.000244745"
"HI","AR","f","4","0.000244745"
"HI","AR","f","5","0.000236304"
"HI","AR","f","6","0.000236304"
"HI","AR","f","7","0.000236304"
"HI","AR","f","8","0.000236304"
"HI","AR","f","9","0.000236304"
"HI","AR","f","10","0.000235978"
"HI","AR","f","11","0.000235978"
"HI","AR","f","12","0.000235978"
"HI","AR","f","13","0.000235978"
"HI","AR","f","14","0.000235978"
"HI","AR","f","15","0.000219259"
"HI","AR","f","16","0.000219259"
"HI","AR","f","17","0.000219259"
"HI","AR","f","18","0.000219259"
"HI","AR","f","19","0.000219259"
"HI","AR","f","20","0.000264863"
"HI","AR","f","21","0.000264863"
"HI","AR","f","22","0.000264863"
"HI","AR","f","23","0.000264863"
"HI","AR","f","24","0.000264863"
"HI","AR","f","25","0.00026981"
"HI","AR","f","26","0.00026981"
"HI","AR","f","27","0.00026981"
"HI","AR","f","28","0.00026981"
"HI","AR","f","29","0.00026981"
"HI","AR","f","30","0.000250426"
"HI","AR","f","31","0.000250426"
"HI","AR","f","32","0.000250426"
"HI","AR","f","33","0.000250426"
"HI","AR","f","34","0.000250426"
"HI","AR","f","35","0.00015495"
"HI","AR","f","36","0.00015495"
"HI","AR","f","37","0.00015495"
"HI","AR","f","38","0.00015495"
"HI","AR","f","39","0.00015495"
"HI","AR","f","40","0.000110669"
"HI","AR","f","41","0.000110669"
"HI","AR","f","42","0.000110669"
"HI","AR","f","43","0.000110669"
"HI","AR","f","44","0.000110669"
"HI","AR","f","45","8.52427e-05"
"HI","AR","f","46","8.52427e-05"
"HI","AR","f","47","8.52427e-05"
"HI","AR","f","48","8.52427e-05"
"HI","AR","f","49","8.52427e-05"
"HI","AR","f","50","7.40097e-05"
"HI","AR","f","51","7.40097e-05"
"HI","AR","f","52","7.40097e-05"
"HI","AR","f","53","7.40097e-05"
"HI","AR","f","54","7.40097e-05"
"HI","AR","f","55","5.44899e-05"
"HI","AR","f","56","5.44899e-05"
"HI","AR","f","57","5.44899e-05"
"HI","AR","f","58","5.44899e-05"
"HI","AR","f","59","5.44899e-05"
"HI","AR","f","60","3.18604e-05"
"HI","AR","f","61","3.18604e-05"
"HI","AR","f","62","3.18604e-05"
"HI","AR","f","63","3.18604e-05"
"HI","AR","f","64","3.18604e-05"
"HI","AR","f","65","2.89096e-05"
"HI","AR","f","66","2.89096e-05"
"HI","AR","f","67","2.89096e-05"
"HI","AR","f","68","2.89096e-05"
"HI","AR","f","69","2.89096e-05"
"HI","AR","f","70","4.34074e-05"
"HI","AR","f","71","4.34074e-05"
