"from","to","gender","age","mrate"
"WI","AL","m","0","0.000144428"
"WI","AL","m","1","0.000144428"
"WI","AL","m","2","0.000144428"
"WI","AL","m","3","0.000144428"
"WI","AL","m","4","0.000144428"
"WI","AL","m","5","9.62854e-05"
"WI","AL","m","6","9.62854e-05"
"WI","AL","m","7","9.62854e-05"
"WI","AL","m","8","9.62854e-05"
"WI","AL","m","9","9.62854e-05"
"WI","AL","m","10","0.000159025"
"WI","AL","m","11","0.000159025"
"WI","AL","m","12","0.000159025"
"WI","AL","m","13","0.000159025"
"WI","AL","m","14","0.000159025"
"WI","AL","m","15","9.42409e-05"
"WI","AL","m","16","9.42409e-05"
"WI","AL","m","17","9.42409e-05"
"WI","AL","m","18","9.42409e-05"
"WI","AL","m","19","9.42409e-05"
"WI","AL","m","20","0.000121553"
"WI","AL","m","21","0.000121553"
"WI","AL","m","22","0.000121553"
"WI","AL","m","23","0.000121553"
"WI","AL","m","24","0.000121553"
"WI","AL","m","25","4.75211e-05"
"WI","AL","m","26","4.75211e-05"
"WI","AL","m","27","4.75211e-05"
"WI","AL","m","28","4.75211e-05"
"WI","AL","m","29","4.75211e-05"
"WI","AL","m","30","7.05882e-05"
"WI","AL","m","31","7.05882e-05"
"WI","AL","m","32","7.05882e-05"
"WI","AL","m","33","7.05882e-05"
"WI","AL","m","34","7.05882e-05"
"WI","AL","m","35","5.44883e-05"
"WI","AL","m","36","5.44883e-05"
"WI","AL","m","37","5.44883e-05"
"WI","AL","m","38","5.44883e-05"
"WI","AL","m","39","5.44883e-05"
"WI","AL","m","40","4.42809e-05"
"WI","AL","m","41","4.42809e-05"
"WI","AL","m","42","4.42809e-05"
"WI","AL","m","43","4.42809e-05"
"WI","AL","m","44","4.42809e-05"
"WI","AL","m","45","6.09905e-05"
"WI","AL","m","46","6.09905e-05"
"WI","AL","m","47","6.09905e-05"
"WI","AL","m","48","6.09905e-05"
"WI","AL","m","49","6.09905e-05"
"WI","AL","m","50","8.92957e-05"
"WI","AL","m","51","8.92957e-05"
"WI","AL","m","52","8.92957e-05"
"WI","AL","m","53","8.92957e-05"
"WI","AL","m","54","8.92957e-05"
"WI","AL","m","55","0.000119732"
"WI","AL","m","56","0.000119732"
"WI","AL","m","57","0.000119732"
"WI","AL","m","58","0.000119732"
"WI","AL","m","59","0.000119732"
"WI","AL","m","60","6.99545e-05"
"WI","AL","m","61","6.99545e-05"
"WI","AL","m","62","6.99545e-05"
"WI","AL","m","63","6.99545e-05"
"WI","AL","m","64","6.99545e-05"
"WI","AL","m","65","5.97649e-05"
"WI","AL","m","66","5.97649e-05"
"WI","AL","m","67","5.97649e-05"
"WI","AL","m","68","5.97649e-05"
"WI","AL","m","69","5.97649e-05"
"WI","AL","m","70","2.93283e-05"
"WI","AL","m","71","2.93283e-05"
"WI","AL","m","72","2.93283e-05"
"WI","AL","m","73","2.93283e-05"
"WI","AL","m","74","2.93283e-05"
"WI","AL","m","75","2.93283e-05"
"WI","AL","m","76","2.93283e-05"
"WI","AL","m","77","2.93283e-05"
"WI","AL","m","78","2.93283e-05"
"WI","AL","m","79","2.93283e-05"
"WI","AL","m","80","0"
"WI","AL","m","81","0"
"WI","AL","m","82","0"
"WI","AL","m","83","0"
"WI","AL","m","84","0"
"WI","AL","m","85","0"
"WI","AL","m","86","0"
"WI","AL","m","87","0"
"WI","AL","m","88","0"
"WI","AL","m","89","0"
"WI","AL","m","90","0"
"WI","AL","m","91","0"
"WI","AL","m","92","0"
"WI","AL","m","93","0"
"WI","AL","m","94","0"
"WI","AL","m","95","0"
"WI","AL","m","96","0"
"WI","AL","m","97","0"
"WI","AL","m","98","0"
"WI","AL","m","99","0"
"WI","AL","m","100","0"
"WI","AL","f","0","0.000176919"
"WI","AL","f","1","0.000176919"
"WI","AL","f","2","0.000176919"
"WI","AL","f","3","0.000176919"
"WI","AL","f","4","0.000176919"
"WI","AL","f","5","0.000165852"
"WI","AL","f","6","0.000165852"
"WI","AL","f","7","0.000165852"
"WI","AL","f","8","0.000165852"
"WI","AL","f","9","0.000165852"
"WI","AL","f","10","0.000162433"
"WI","AL","f","11","0.000162433"
"WI","AL","f","12","0.000162433"
"WI","AL","f","13","0.000162433"
"WI","AL","f","14","0.000162433"
"WI","AL","f","15","0.000164894"
"WI","AL","f","16","0.000164894"
"WI","AL","f","17","0.000164894"
"WI","AL","f","18","0.000164894"
"WI","AL","f","19","0.000164894"
"WI","AL","f","20","0.000203336"
"WI","AL","f","21","0.000203336"
"WI","AL","f","22","0.000203336"
"WI","AL","f","23","0.000203336"
"WI","AL","f","24","0.000203336"
"WI","AL","f","25","0.000113278"
"WI","AL","f","26","0.000113278"
"WI","AL","f","27","0.000113278"
"WI","AL","f","28","0.000113278"
"WI","AL","f","29","0.000113278"
"WI","AL","f","30","0.000132187"
"WI","AL","f","31","0.000132187"
"WI","AL","f","32","0.000132187"
"WI","AL","f","33","0.000132187"
"WI","AL","f","34","0.000132187"
"WI","AL","f","35","6.69921e-05"
"WI","AL","f","36","6.69921e-05"
"WI","AL","f","37","6.69921e-05"
"WI","AL","f","38","6.69921e-05"
"WI","AL","f","39","6.69921e-05"
"WI","AL","f","40","8.73111e-05"
"WI","AL","f","41","8.73111e-05"
"WI","AL","f","42","8.73111e-05"
"WI","AL","f","43","8.73111e-05"
"WI","AL","f","44","8.73111e-05"
"WI","AL","f","45","5.19776e-05"
"WI","AL","f","46","5.19776e-05"
"WI","AL","f","47","5.19776e-05"
"WI","AL","f","48","5.19776e-05"
"WI","AL","f","49","5.19776e-05"
"WI","AL","f","50","4.96459e-05"
"WI","AL","f","51","4.96459e-05"
"WI","AL","f","52","4.96459e-05"
"WI","AL","f","53","4.96459e-05"
"WI","AL","f","54","4.96459e-05"
"WI","AL","f","55","5.59389e-05"
"WI","AL","f","56","5.59389e-05"
"WI","AL","f","57","5.59389e-05"
"WI","AL","f","58","5.59389e-05"
"WI","AL","f","59","5.59389e-05"
"WI","AL","f","60","5.59389e-05"
"WI","AL","f","61","5.59389e-05"
"WI","AL","f","62","5.59389e-05"
"WI","AL","f","63","5.59389e-05"
"WI","AL","f","64","5.59389e-05"
"WI","AL","f","65","6.48794e-05"
"WI","AL","f","66","6.48794e-05"
"WI","AL","f","67","6.48794e-05"
"WI","AL","f","68","6.48794e-05"
"WI","AL","f","69","6.48794e-05"
"WI","AL","f","70","2.77612e-05"
"WI","AL","f","71","2.77612e-05"
"WI","AL","f","72","2.77612e-05"
"WI","AL","f","73","2.77612e-05"
"WI","AL","f","74","2.77612e-05"
"WI","AL","f","75","0.000170233"
"WI","AL","f","76","0.000170233"
"WI","AL","f","77","0.000170233"
"WI","AL","f","78","0.000170233"
"WI","AL","f","79","0.000170233"
"WI","AL","f","80","0.000142472"
"WI","AL","f","81","0.000142472"
"WI","AL","f","82","0.000142472"
"WI","AL","f","83","0.000142472"
"WI","AL","f","84","0.000142472"
"WI","AL","f","85","0.00023634"
"WI","AL","f","86","0.00023634"
"WI","AL","f","87","0.00023634"
"WI","AL","f","88","0.00023634"
"WI","AL","f","89","0.00023634"
"WI","AL","f","90","9.38686e-05"
"WI","AL","f","91","9.38686e-05"
"WI","AL","f","92","9.38686e-05"
"WI","AL","f","93","9.38686e-05"
"WI","AL","f","94","9.38686e-05"
"WI","AL","f","95","0.000140803"
"WI","AL","f","96","0.000140803"
"WI","AL","f","97","0.000140803"
"WI","AL","f","98","0.000140803"
"WI","AL","f","99","0.000140803"
"WI","AL","f","100","0.000140803"
"WI","AK","m","0","6.73059e-05"
"WI","AK","m","1","6.73059e-05"
"WI","AK","m","2","6.73059e-05"
"WI","AK","m","3","6.73059e-05"
"WI","AK","m","4","6.73059e-05"
"WI","AK","m","5","4.48706e-05"
"WI","AK","m","6","4.48706e-05"
"WI","AK","m","7","4.48706e-05"
"WI","AK","m","8","4.48706e-05"
"WI","AK","m","9","4.48706e-05"
"WI","AK","m","10","0"
"WI","AK","m","11","0"
"WI","AK","m","12","0"
"WI","AK","m","13","0"
"WI","AK","m","14","0"
"WI","AK","m","15","0.000146684"
"WI","AK","m","16","0.000146684"
"WI","AK","m","17","0.000146684"
"WI","AK","m","18","0.000146684"
"WI","AK","m","19","0.000146684"
"WI","AK","m","20","0.000298724"
"WI","AK","m","21","0.000298724"
"WI","AK","m","22","0.000298724"
"WI","AK","m","23","0.000298724"
"WI","AK","m","24","0.000298724"
"WI","AK","m","25","0.000298724"
"WI","AK","m","26","0.000298724"
"WI","AK","m","27","0.000298724"
"WI","AK","m","28","0.000298724"
"WI","AK","m","29","0.000298724"
"WI","AK","m","30","0.00015204"
"WI","AK","m","31","0.00015204"
"WI","AK","m","32","0.00015204"
"WI","AK","m","33","0.00015204"
"WI","AK","m","34","0.00015204"
"WI","AK","m","35","0"
"WI","AK","m","36","0"
"WI","AK","m","37","0"
"WI","AK","m","38","0"
"WI","AK","m","39","0"
"WI","AK","m","40","0"
"WI","AK","m","41","0"
"WI","AK","m","42","0"
"WI","AK","m","43","0"
"WI","AK","m","44","0"
"WI","AK","m","45","1.01111e-05"
"WI","AK","m","46","1.01111e-05"
"WI","AK","m","47","1.01111e-05"
"WI","AK","m","48","1.01111e-05"
"WI","AK","m","49","1.01111e-05"
"WI","AK","m","50","1.01111e-05"
"WI","AK","m","51","1.01111e-05"
"WI","AK","m","52","1.01111e-05"
"WI","AK","m","53","1.01111e-05"
"WI","AK","m","54","1.01111e-05"
"WI","AK","m","55","7.30834e-05"
"WI","AK","m","56","7.30834e-05"
"WI","AK","m","57","7.30834e-05"
"WI","AK","m","58","7.30834e-05"
"WI","AK","m","59","7.30834e-05"
"WI","AK","m","60","6.29723e-05"
"WI","AK","m","61","6.29723e-05"
"WI","AK","m","62","6.29723e-05"
"WI","AK","m","63","6.29723e-05"
"WI","AK","m","64","6.29723e-05"
"WI","AK","m","65","6.29723e-05"
"WI","AK","m","66","6.29723e-05"
"WI","AK","m","67","6.29723e-05"
"WI","AK","m","68","6.29723e-05"
"WI","AK","m","69","6.29723e-05"
"WI","AK","m","70","0"
"WI","AK","m","71","0"
"WI","AK","m","72","0"
"WI","AK","m","73","0"
"WI","AK","m","74","0"
"WI","AK","m","75","0"
"WI","AK","m","76","0"
"WI","AK","m","77","0"
"WI","AK","m","78","0"
"WI","AK","m","79","0"
"WI","AK","m","80","0"
"WI","AK","m","81","0"
"WI","AK","m","82","0"
"WI","AK","m","83","0"
"WI","AK","m","84","0"
"WI","AK","m","85","0"
"WI","AK","m","86","0"
"WI","AK","m","87","0"
"WI","AK","m","88","0"
"WI","AK","m","89","0"
"WI","AK","m","90","0"
"WI","AK","m","91","0"
"WI","AK","m","92","0"
"WI","AK","m","93","0"
"WI","AK","m","94","0"
"WI","AK","m","95","0"
"WI","AK","m","96","0"
"WI","AK","m","97","0"
"WI","AK","m","98","0"
"WI","AK","m","99","0"
"WI","AK","m","100","0"
"WI","AK","f","0","9.78795e-05"
"WI","AK","f","1","9.78795e-05"
"WI","AK","f","2","9.78795e-05"
"WI","AK","f","3","9.78795e-05"
"WI","AK","f","4","9.78795e-05"
"WI","AK","f","5","6.5253e-05"
"WI","AK","f","6","6.5253e-05"
"WI","AK","f","7","6.5253e-05"
"WI","AK","f","8","6.5253e-05"
"WI","AK","f","9","6.5253e-05"
"WI","AK","f","10","2.6995e-05"
"WI","AK","f","11","2.6995e-05"
"WI","AK","f","12","2.6995e-05"
"WI","AK","f","13","2.6995e-05"
"WI","AK","f","14","2.6995e-05"
"WI","AK","f","15","2.67971e-05"
"WI","AK","f","16","2.67971e-05"
"WI","AK","f","17","2.67971e-05"
"WI","AK","f","18","2.67971e-05"
"WI","AK","f","19","2.67971e-05"
"WI","AK","f","20","6.57008e-05"
"WI","AK","f","21","6.57008e-05"
"WI","AK","f","22","6.57008e-05"
"WI","AK","f","23","6.57008e-05"
"WI","AK","f","24","6.57008e-05"
"WI","AK","f","25","0.000188912"
"WI","AK","f","26","0.000188912"
"WI","AK","f","27","0.000188912"
"WI","AK","f","28","0.000188912"
"WI","AK","f","29","0.000188912"
"WI","AK","f","30","0.000162115"
"WI","AK","f","31","0.000162115"
"WI","AK","f","32","0.000162115"
"WI","AK","f","33","0.000162115"
"WI","AK","f","34","0.000162115"
"WI","AK","f","35","0.000123211"
