"from","to","gender","age","mrate"
"MN","AK","m","15","0.000271892"
"MN","AK","m","16","0.000271892"
"MN","AK","m","17","0.000271892"
"MN","AK","m","18","0.000271892"
"MN","AK","m","19","0.000271892"
"MN","AK","m","20","0.000382946"
"MN","AK","m","21","0.000382946"
"MN","AK","m","22","0.000382946"
"MN","AK","m","23","0.000382946"
"MN","AK","m","24","0.000382946"
"MN","AK","m","25","0.000401521"
"MN","AK","m","26","0.000401521"
"MN","AK","m","27","0.000401521"
"MN","AK","m","28","0.000401521"
"MN","AK","m","29","0.000401521"
"MN","AK","m","30","0.000315748"
"MN","AK","m","31","0.000315748"
"MN","AK","m","32","0.000315748"
"MN","AK","m","33","0.000315748"
"MN","AK","m","34","0.000315748"
"MN","AK","m","35","0.000204694"
"MN","AK","m","36","0.000204694"
"MN","AK","m","37","0.000204694"
"MN","AK","m","38","0.000204694"
"MN","AK","m","39","0.000204694"
"MN","AK","m","40","4.18609e-05"
"MN","AK","m","41","4.18609e-05"
"MN","AK","m","42","4.18609e-05"
"MN","AK","m","43","4.18609e-05"
"MN","AK","m","44","4.18609e-05"
"MN","AK","m","45","8.32314e-05"
"MN","AK","m","46","8.32314e-05"
"MN","AK","m","47","8.32314e-05"
"MN","AK","m","48","8.32314e-05"
"MN","AK","m","49","8.32314e-05"
"MN","AK","m","50","8.32314e-05"
"MN","AK","m","51","8.32314e-05"
"MN","AK","m","52","8.32314e-05"
"MN","AK","m","53","8.32314e-05"
"MN","AK","m","54","8.32314e-05"
"MN","AK","m","55","8.32314e-05"
"MN","AK","m","56","8.32314e-05"
"MN","AK","m","57","8.32314e-05"
"MN","AK","m","58","8.32314e-05"
"MN","AK","m","59","8.32314e-05"
"MN","AK","m","60","0"
"MN","AK","m","61","0"
"MN","AK","m","62","0"
"MN","AK","m","63","0"
"MN","AK","m","64","0"
"MN","AK","m","65","0"
"MN","AK","m","66","0"
"MN","AK","m","67","0"
"MN","AK","m","68","0"
"MN","AK","m","69","0"
"MN","AK","m","70","0"
"MN","AK","m","71","0"
"MN","AK","m","72","0"
"MN","AK","m","73","0"
"MN","AK","m","74","0"
"MN","AK","m","75","0"
"MN","AK","m","76","0"
"MN","AK","m","77","0"
"MN","AK","m","78","0"
"MN","AK","m","79","0"
"MN","AK","m","80","0"
"MN","AK","m","81","0"
"MN","AK","m","82","0"
"MN","AK","m","83","0"
"MN","AK","m","84","0"
"MN","AK","m","85","0"
"MN","AK","m","86","0"
"MN","AK","m","87","0"
"MN","AK","m","88","0"
"MN","AK","m","89","0"
"MN","AK","m","90","0"
"MN","AK","m","91","0"
"MN","AK","m","92","0"
"MN","AK","m","93","0"
"MN","AK","m","94","0"
"MN","AK","m","95","0"
"MN","AK","m","96","0"
"MN","AK","m","97","0"
"MN","AK","m","98","0"
"MN","AK","m","99","0"
"MN","AK","m","100","0"
"MN","AK","f","0","0.00040362"
"MN","AK","f","1","0.00040362"
"MN","AK","f","2","0.00040362"
"MN","AK","f","3","0.00040362"
"MN","AK","f","4","0.00040362"
"MN","AK","f","5","0.00026908"
"MN","AK","f","6","0.00026908"
"MN","AK","f","7","0.00026908"
"MN","AK","f","8","0.00026908"
"MN","AK","f","9","0.00026908"
"MN","AK","f","10","5.17197e-05"
"MN","AK","f","11","5.17197e-05"
"MN","AK","f","12","5.17197e-05"
"MN","AK","f","13","5.17197e-05"
"MN","AK","f","14","5.17197e-05"
"MN","AK","f","15","9.46502e-05"
"MN","AK","f","16","9.46502e-05"
"MN","AK","f","17","9.46502e-05"
"MN","AK","f","18","9.46502e-05"
"MN","AK","f","19","9.46502e-05"
"MN","AK","f","20","0.000392787"
"MN","AK","f","21","0.000392787"
"MN","AK","f","22","0.000392787"
"MN","AK","f","23","0.000392787"
"MN","AK","f","24","0.000392787"
"MN","AK","f","25","0.000492303"
"MN","AK","f","26","0.000492303"
"MN","AK","f","27","0.000492303"
"MN","AK","f","28","0.000492303"
"MN","AK","f","29","0.000492303"
"MN","AK","f","30","0.000397653"
"MN","AK","f","31","0.000397653"
"MN","AK","f","32","0.000397653"
"MN","AK","f","33","0.000397653"
"MN","AK","f","34","0.000397653"
"MN","AK","f","35","0.000141042"
"MN","AK","f","36","0.000141042"
"MN","AK","f","37","0.000141042"
"MN","AK","f","38","0.000141042"
"MN","AK","f","39","0.000141042"
"MN","AK","f","40","6.1354e-05"
"MN","AK","f","41","6.1354e-05"
"MN","AK","f","42","6.1354e-05"
"MN","AK","f","43","6.1354e-05"
"MN","AK","f","44","6.1354e-05"
"MN","AK","f","45","0.000112334"
"MN","AK","f","46","0.000112334"
"MN","AK","f","47","0.000112334"
"MN","AK","f","48","0.000112334"
"MN","AK","f","49","0.000112334"
"MN","AK","f","50","8.84903e-05"
"MN","AK","f","51","8.84903e-05"
"MN","AK","f","52","8.84903e-05"
"MN","AK","f","53","8.84903e-05"
"MN","AK","f","54","8.84903e-05"
"MN","AK","f","55","6.86613e-05"
"MN","AK","f","56","6.86613e-05"
"MN","AK","f","57","6.86613e-05"
"MN","AK","f","58","6.86613e-05"
"MN","AK","f","59","6.86613e-05"
"MN","AK","f","60","5.41692e-05"
"MN","AK","f","61","5.41692e-05"
"MN","AK","f","62","5.41692e-05"
"MN","AK","f","63","5.41692e-05"
"MN","AK","f","64","5.41692e-05"
"MN","AK","f","65","3.64879e-05"
"MN","AK","f","66","3.64879e-05"
"MN","AK","f","67","3.64879e-05"
"MN","AK","f","68","3.64879e-05"
"MN","AK","f","69","3.64879e-05"
"MN","AK","f","70","3.64879e-05"
"MN","AK","f","71","3.64879e-05"
"MN","AK","f","72","3.64879e-05"
"MN","AK","f","73","3.64879e-05"
"MN","AK","f","74","3.64879e-05"
"MN","AK","f","75","0"
"MN","AK","f","76","0"
"MN","AK","f","77","0"
"MN","AK","f","78","0"
"MN","AK","f","79","0"
"MN","AK","f","80","0"
"MN","AK","f","81","0"
"MN","AK","f","82","0"
"MN","AK","f","83","0"
"MN","AK","f","84","0"
"MN","AK","f","85","0"
"MN","AK","f","86","0"
"MN","AK","f","87","0"
"MN","AK","f","88","0"
"MN","AK","f","89","0"
"MN","AK","f","90","0"
"MN","AK","f","91","0"
"MN","AK","f","92","0"
"MN","AK","f","93","0"
"MN","AK","f","94","0"
"MN","AK","f","95","0"
"MN","AK","f","96","0"
"MN","AK","f","97","0"
"MN","AK","f","98","0"
"MN","AK","f","99","0"
"MN","AK","f","100","0"
"MN","AZ","m","0","0.001225497"
"MN","AZ","m","1","0.001225497"
"MN","AZ","m","2","0.001225497"
"MN","AZ","m","3","0.001225497"
"MN","AZ","m","4","0.001225497"
"MN","AZ","m","5","0.001098275"
"MN","AZ","m","6","0.001098275"
"MN","AZ","m","7","0.001098275"
"MN","AZ","m","8","0.001098275"
"MN","AZ","m","9","0.001098275"
"MN","AZ","m","10","0.000868865"
"MN","AZ","m","11","0.000868865"
"MN","AZ","m","12","0.000868865"
"MN","AZ","m","13","0.000868865"
"MN","AZ","m","14","0.000868865"
"MN","AZ","m","15","0.001137061"
"MN","AZ","m","16","0.001137061"
"MN","AZ","m","17","0.001137061"
"MN","AZ","m","18","0.001137061"
"MN","AZ","m","19","0.001137061"
"MN","AZ","m","20","0.001531138"
"MN","AZ","m","21","0.001531138"
"MN","AZ","m","22","0.001531138"
"MN","AZ","m","23","0.001531138"
"MN","AZ","m","24","0.001531138"
"MN","AZ","m","25","0.001724828"
"MN","AZ","m","26","0.001724828"
"MN","AZ","m","27","0.001724828"
"MN","AZ","m","28","0.001724828"
"MN","AZ","m","29","0.001724828"
"MN","AZ","m","30","0.001276328"
"MN","AZ","m","31","0.001276328"
"MN","AZ","m","32","0.001276328"
"MN","AZ","m","33","0.001276328"
"MN","AZ","m","34","0.001276328"
"MN","AZ","m","35","0.000787988"
"MN","AZ","m","36","0.000787988"
"MN","AZ","m","37","0.000787988"
"MN","AZ","m","38","0.000787988"
"MN","AZ","m","39","0.000787988"
"MN","AZ","m","40","0.000540982"
"MN","AZ","m","41","0.000540982"
"MN","AZ","m","42","0.000540982"
"MN","AZ","m","43","0.000540982"
"MN","AZ","m","44","0.000540982"
"MN","AZ","m","45","0.000516328"
"MN","AZ","m","46","0.000516328"
"MN","AZ","m","47","0.000516328"
"MN","AZ","m","48","0.000516328"
"MN","AZ","m","49","0.000516328"
"MN","AZ","m","50","0.000717083"
"MN","AZ","m","51","0.000717083"
"MN","AZ","m","52","0.000717083"
"MN","AZ","m","53","0.000717083"
"MN","AZ","m","54","0.000717083"
"MN","AZ","m","55","0.001254479"
"MN","AZ","m","56","0.001254479"
"MN","AZ","m","57","0.001254479"
"MN","AZ","m","58","0.001254479"
"MN","AZ","m","59","0.001254479"
"MN","AZ","m","60","0.002116709"
"MN","AZ","m","61","0.002116709"
"MN","AZ","m","62","0.002116709"
"MN","AZ","m","63","0.002116709"
"MN","AZ","m","64","0.002116709"
"MN","AZ","m","65","0.002931165"
"MN","AZ","m","66","0.002931165"
"MN","AZ","m","67","0.002931165"
"MN","AZ","m","68","0.002931165"
"MN","AZ","m","69","0.002931165"
"MN","AZ","m","70","0.003254662"
"MN","AZ","m","71","0.003254662"
"MN","AZ","m","72","0.003254662"
"MN","AZ","m","73","0.003254662"
"MN","AZ","m","74","0.003254662"
"MN","AZ","m","75","0.002556435"
"MN","AZ","m","76","0.002556435"
"MN","AZ","m","77","0.002556435"
"MN","AZ","m","78","0.002556435"
"MN","AZ","m","79","0.002556435"
"MN","AZ","m","80","0.002490938"
"MN","AZ","m","81","0.002490938"
"MN","AZ","m","82","0.002490938"
"MN","AZ","m","83","0.002490938"
"MN","AZ","m","84","0.002490938"
"MN","AZ","m","85","0.001779345"
"MN","AZ","m","86","0.001779345"
"MN","AZ","m","87","0.001779345"
"MN","AZ","m","88","0.001779345"
"MN","AZ","m","89","0.001779345"
"MN","AZ","m","90","0.001453084"
"MN","AZ","m","91","0.001453084"
"MN","AZ","m","92","0.001453084"
"MN","AZ","m","93","0.001453084"
"MN","AZ","m","94","0.001453084"
"MN","AZ","m","95","0.000474533"
"MN","AZ","m","96","0.000474533"
"MN","AZ","m","97","0.000474533"
"MN","AZ","m","98","0.000474533"
"MN","AZ","m","99","0.000474533"
"MN","AZ","m","100","0.000474533"
"MN","AZ","f","0","0.000707686"
"MN","AZ","f","1","0.000707686"
"MN","AZ","f","2","0.000707686"
"MN","AZ","f","3","0.000707686"
"MN","AZ","f","4","0.000707686"
"MN","AZ","f","5","0.000651342"
"MN","AZ","f","6","0.000651342"
"MN","AZ","f","7","0.000651342"
"MN","AZ","f","8","0.000651342"
"MN","AZ","f","9","0.000651342"
"MN","AZ","f","10","0.000683541"
"MN","AZ","f","11","0.000683541"
"MN","AZ","f","12","0.000683541"
"MN","AZ","f","13","0.000683541"
"MN","AZ","f","14","0.000683541"
"MN","AZ","f","15","0.001028766"
"MN","AZ","f","16","0.001028766"
"MN","AZ","f","17","0.001028766"
"MN","AZ","f","18","0.001028766"
"MN","AZ","f","19","0.001028766"
"MN","AZ","f","20","0.001521885"
"MN","AZ","f","21","0.001521885"
"MN","AZ","f","22","0.001521885"
"MN","AZ","f","23","0.001521885"
"MN","AZ","f","24","0.001521885"
"MN","AZ","f","25","0.001574972"
"MN","AZ","f","26","0.001574972"
"MN","AZ","f","27","0.001574972"
"MN","AZ","f","28","0.001574972"
"MN","AZ","f","29","0.001574972"
"MN","AZ","f","30","0.001317076"
"MN","AZ","f","31","0.001317076"
"MN","AZ","f","32","0.001317076"
"MN","AZ","f","33","0.001317076"
"MN","AZ","f","34","0.001317076"
"MN","AZ","f","35","0.000725611"
"MN","AZ","f","36","0.000725611"
"MN","AZ","f","37","0.000725611"
"MN","AZ","f","38","0.000725611"
"MN","AZ","f","39","0.000725611"
"MN","AZ","f","40","0.000768642"
"MN","AZ","f","41","0.000768642"
"MN","AZ","f","42","0.000768642"
"MN","AZ","f","43","0.000768642"
"MN","AZ","f","44","0.000768642"
"MN","AZ","f","45","0.00067902"
"MN","AZ","f","46","0.00067902"
"MN","AZ","f","47","0.00067902"
"MN","AZ","f","48","0.00067902"
"MN","AZ","f","49","0.00067902"
"MN","AZ","f","50","0.001092892"
"MN","AZ","f","51","0.001092892"
"MN","AZ","f","52","0.001092892"
"MN","AZ","f","53","0.001092892"
"MN","AZ","f","54","0.001092892"
"MN","AZ","f","55","0.001630015"
"MN","AZ","f","56","0.001630015"
"MN","AZ","f","57","0.001630015"
"MN","AZ","f","58","0.001630015"
"MN","AZ","f","59","0.001630015"
"MN","AZ","f","60","0.003036033"
"MN","AZ","f","61","0.003036033"
"MN","AZ","f","62","0.003036033"
"MN","AZ","f","63","0.003036033"
"MN","AZ","f","64","0.003036033"
"MN","AZ","f","65","0.003382061"
"MN","AZ","f","66","0.003382061"
"MN","AZ","f","67","0.003382061"
"MN","AZ","f","68","0.003382061"
"MN","AZ","f","69","0.003382061"
"MN","AZ","f","70","0.00305011"
"MN","AZ","f","71","0.00305011"
"MN","AZ","f","72","0.00305011"
"MN","AZ","f","73","0.00305011"
"MN","AZ","f","74","0.00305011"
"MN","AZ","f","75","0.002108046"
"MN","AZ","f","76","0.002108046"
"MN","AZ","f","77","0.002108046"
"MN","AZ","f","78","0.002108046"
"MN","AZ","f","79","0.002108046"
"MN","AZ","f","80","0.001844272"
"MN","AZ","f","81","0.001844272"
"MN","AZ","f","82","0.001844272"
"MN","AZ","f","83","0.001844272"
"MN","AZ","f","84","0.001844272"
"MN","AZ","f","85","0.001343933"
"MN","AZ","f","86","0.001343933"
"MN","AZ","f","87","0.001343933"
"MN","AZ","f","88","0.001343933"
"MN","AZ","f","89","0.001343933"
"MN","AZ","f","90","0.000700295"
"MN","AZ","f","91","0.000700295"
"MN","AZ","f","92","0.000700295"
"MN","AZ","f","93","0.000700295"
"MN","AZ","f","94","0.000700295"
"MN","AZ","f","95","0.000184447"
"MN","AZ","f","96","0.000184447"
"MN","AZ","f","97","0.000184447"
"MN","AZ","f","98","0.000184447"
"MN","AZ","f","99","0.000184447"
"MN","AZ","f","100","0.000184447"
"MN","AR","m","0","0.00028894"
"MN","AR","m","1","0.00028894"
"MN","AR","m","2","0.00028894"
"MN","AR","m","3","0.00028894"
"MN","AR","m","4","0.00028894"
"MN","AR","m","5","0.000283926"
"MN","AR","m","6","0.000283926"
"MN","AR","m","7","0.000283926"
"MN","AR","m","8","0.000283926"
"MN","AR","m","9","0.000283926"
"MN","AR","m","10","0.000245313"
"MN","AR","m","11","0.000245313"
"MN","AR","m","12","0.000245313"
"MN","AR","m","13","0.000245313"
"MN","AR","m","14","0.000245313"
"MN","AR","m","15","0.000252674"
"MN","AR","m","16","0.000252674"
"MN","AR","m","17","0.000252674"
"MN","AR","m","18","0.000252674"
"MN","AR","m","19","0.000252674"
"MN","AR","m","20","0.000311252"
"MN","AR","m","21","0.000311252"
"MN","AR","m","22","0.000311252"
"MN","AR","m","23","0.000311252"
"MN","AR","m","24","0.000311252"
"MN","AR","m","25","0.000246488"
"MN","AR","m","26","0.000246488"
"MN","AR","m","27","0.000246488"
"MN","AR","m","28","0.000246488"
"MN","AR","m","29","0.000246488"
"MN","AR","m","30","0.000164766"
"MN","AR","m","31","0.000164766"
"MN","AR","m","32","0.000164766"
"MN","AR","m","33","0.000164766"
"MN","AR","m","34","0.000164766"
"MN","AR","m","35","6.14084e-05"
"MN","AR","m","36","6.14084e-05"
"MN","AR","m","37","6.14084e-05"
"MN","AR","m","38","6.14084e-05"
"MN","AR","m","39","6.14084e-05"
"MN","AR","m","40","9.40085e-05"
"MN","AR","m","41","9.40085e-05"
"MN","AR","m","42","9.40085e-05"
"MN","AR","m","43","9.40085e-05"
"MN","AR","m","44","9.40085e-05"
"MN","AR","m","45","0.000114186"
"MN","AR","m","46","0.000114186"
"MN","AR","m","47","0.000114186"
"MN","AR","m","48","0.000114186"
"MN","AR","m","49","0.000114186"
"MN","AR","m","50","6.76649e-05"
"MN","AR","m","51","6.76649e-05"
"MN","AR","m","52","6.76649e-05"
"MN","AR","m","53","6.76649e-05"
"MN","AR","m","54","6.76649e-05"
"MN","AR","m","55","0.000100148"
"MN","AR","m","56","0.000100148"
"MN","AR","m","57","0.000100148"
"MN","AR","m","58","0.000100148"
"MN","AR","m","59","0.000100148"
"MN","AR","m","60","0.000255828"
"MN","AR","m","61","0.000255828"
"MN","AR","m","62","0.000255828"
"MN","AR","m","63","0.000255828"
"MN","AR","m","64","0.000255828"
"MN","AR","m","65","0.000282997"
"MN","AR","m","66","0.000282997"
"MN","AR","m","67","0.000282997"
"MN","AR","m","68","0.000282997"
"MN","AR","m","69","0.000282997"
"MN","AR","m","70","0.000203026"
"MN","AR","m","71","0.000203026"
"MN","AR","m","72","0.000203026"
"MN","AR","m","73","0.000203026"
"MN","AR","m","74","0.000203026"
"MN","AR","m","75","2.71689e-05"
"MN","AR","m","76","2.71689e-05"
"MN","AR","m","77","2.71689e-05"
"MN","AR","m","78","2.71689e-05"
"MN","AR","m","79","2.71689e-05"
"MN","AR","m","80","0"
"MN","AR","m","81","0"
"MN","AR","m","82","0"
"MN","AR","m","83","0"
"MN","AR","m","84","0"
"MN","AR","m","85","0"
"MN","AR","m","86","0"
"MN","AR","m","87","0"
"MN","AR","m","88","0"
"MN","AR","m","89","0"
"MN","AR","m","90","0"
"MN","AR","m","91","0"
"MN","AR","m","92","0"
"MN","AR","m","93","0"
"MN","AR","m","94","0"
"MN","AR","m","95","0"
"MN","AR","m","96","0"
"MN","AR","m","97","0"
"MN","AR","m","98","0"
"MN","AR","m","99","0"
"MN","AR","m","100","0"
"MN","AR","f","0","4.31866e-05"
"MN","AR","f","1","4.31866e-05"
"MN","AR","f","2","4.31866e-05"
"MN","AR","f","3","4.31866e-05"
"MN","AR","f","4","4.31866e-05"
"MN","AR","f","5","7.17688e-05"
"MN","AR","f","6","7.17688e-05"
"MN","AR","f","7","7.17688e-05"
"MN","AR","f","8","7.17688e-05"
"MN","AR","f","9","7.17688e-05"
"MN","AR","f","10","0.000134682"
"MN","AR","f","11","0.000134682"
"MN","AR","f","12","0.000134682"
"MN","AR","f","13","0.000134682"
"MN","AR","f","14","0.000134682"
"MN","AR","f","15","0.000204464"
"MN","AR","f","16","0.000204464"
"MN","AR","f","17","0.000204464"
"MN","AR","f","18","0.000204464"
"MN","AR","f","19","0.000204464"
"MN","AR","f","20","0.000223908"
"MN","AR","f","21","0.000223908"
"MN","AR","f","22","0.000223908"
"MN","AR","f","23","0.000223908"
"MN","AR","f","24","0.000223908"
"MN","AR","f","25","0.000301594"
"MN","AR","f","26","0.000301594"
"MN","AR","f","27","0.000301594"
"MN","AR","f","28","0.000301594"
"MN","AR","f","29","0.000301594"
"MN","AR","f","30","0.000264454"
"MN","AR","f","31","0.000264454"
"MN","AR","f","32","0.000264454"
"MN","AR","f","33","0.000264454"
"MN","AR","f","34","0.000264454"
"MN","AR","f","35","0.000202032"
"MN","AR","f","36","0.000202032"
"MN","AR","f","37","0.000202032"
"MN","AR","f","38","0.000202032"
"MN","AR","f","39","0.000202032"
"MN","AR","f","40","9.17426e-05"
"MN","AR","f","41","9.17426e-05"
"MN","AR","f","42","9.17426e-05"
"MN","AR","f","43","9.17426e-05"
"MN","AR","f","44","9.17426e-05"
"MN","AR","f","45","4.04145e-05"
"MN","AR","f","46","4.04145e-05"
"MN","AR","f","47","4.04145e-05"
"MN","AR","f","48","4.04145e-05"
"MN","AR","f","49","4.04145e-05"
"MN","AR","f","50","9.62501e-05"
"MN","AR","f","51","9.62501e-05"
"MN","AR","f","52","9.62501e-05"
"MN","AR","f","53","9.62501e-05"
"MN","AR","f","54","9.62501e-05"
"MN","AR","f","55","7.9945e-05"
"MN","AR","f","56","7.9945e-05"
"MN","AR","f","57","7.9945e-05"
"MN","AR","f","58","7.9945e-05"
"MN","AR","f","59","7.9945e-05"
"MN","AR","f","60","0.00011461"
"MN","AR","f","61","0.00011461"
"MN","AR","f","62","0.00011461"
"MN","AR","f","63","0.00011461"
"MN","AR","f","64","0.00011461"
