"from","to","gender","age","mrate"
"AK","MN","f","60","0.001798146"
"AK","MN","f","61","0.001798146"
"AK","MN","f","62","0.001798146"
"AK","MN","f","63","0.001798146"
"AK","MN","f","64","0.001798146"
"AK","MN","f","65","0.001798146"
"AK","MN","f","66","0.001798146"
"AK","MN","f","67","0.001798146"
"AK","MN","f","68","0.001798146"
"AK","MN","f","69","0.001798146"
"AK","MN","f","70","0.00140843"
"AK","MN","f","71","0.00140843"
"AK","MN","f","72","0.00140843"
"AK","MN","f","73","0.00140843"
"AK","MN","f","74","0.00140843"
"AK","MN","f","75","0.003532129"
"AK","MN","f","76","0.003532129"
"AK","MN","f","77","0.003532129"
"AK","MN","f","78","0.003532129"
"AK","MN","f","79","0.003532129"
"AK","MN","f","80","0.003532129"
"AK","MN","f","81","0.003532129"
"AK","MN","f","82","0.003532129"
"AK","MN","f","83","0.003532129"
"AK","MN","f","84","0.003532129"
"AK","MN","f","85","0.003532129"
"AK","MN","f","86","0.003532129"
"AK","MN","f","87","0.003532129"
"AK","MN","f","88","0.003532129"
"AK","MN","f","89","0.003532129"
"AK","MN","f","90","0"
"AK","MN","f","91","0"
"AK","MN","f","92","0"
"AK","MN","f","93","0"
"AK","MN","f","94","0"
"AK","MN","f","95","0"
"AK","MN","f","96","0"
"AK","MN","f","97","0"
"AK","MN","f","98","0"
"AK","MN","f","99","0"
"AK","MN","f","100","0"
"AZ","MN","m","0","0.00066633"
"AZ","MN","m","1","0.00066633"
"AZ","MN","m","2","0.00066633"
"AZ","MN","m","3","0.00066633"
"AZ","MN","m","4","0.00066633"
"AZ","MN","m","5","0.000483336"
"AZ","MN","m","6","0.000483336"
"AZ","MN","m","7","0.000483336"
"AZ","MN","m","8","0.000483336"
"AZ","MN","m","9","0.000483336"
"AZ","MN","m","10","0.000472597"
"AZ","MN","m","11","0.000472597"
"AZ","MN","m","12","0.000472597"
"AZ","MN","m","13","0.000472597"
"AZ","MN","m","14","0.000472597"
"AZ","MN","m","15","0.000439582"
"AZ","MN","m","16","0.000439582"
"AZ","MN","m","17","0.000439582"
"AZ","MN","m","18","0.000439582"
"AZ","MN","m","19","0.000439582"
"AZ","MN","m","20","0.000718336"
"AZ","MN","m","21","0.000718336"
"AZ","MN","m","22","0.000718336"
"AZ","MN","m","23","0.000718336"
"AZ","MN","m","24","0.000718336"
"AZ","MN","m","25","0.00090892"
"AZ","MN","m","26","0.00090892"
"AZ","MN","m","27","0.00090892"
"AZ","MN","m","28","0.00090892"
"AZ","MN","m","29","0.00090892"
"AZ","MN","m","30","0.000766893"
"AZ","MN","m","31","0.000766893"
"AZ","MN","m","32","0.000766893"
"AZ","MN","m","33","0.000766893"
"AZ","MN","m","34","0.000766893"
"AZ","MN","m","35","0.000594431"
"AZ","MN","m","36","0.000594431"
"AZ","MN","m","37","0.000594431"
"AZ","MN","m","38","0.000594431"
"AZ","MN","m","39","0.000594431"
"AZ","MN","m","40","0.000274552"
"AZ","MN","m","41","0.000274552"
"AZ","MN","m","42","0.000274552"
"AZ","MN","m","43","0.000274552"
"AZ","MN","m","44","0.000274552"
"AZ","MN","m","45","0.000249572"
"AZ","MN","m","46","0.000249572"
"AZ","MN","m","47","0.000249572"
"AZ","MN","m","48","0.000249572"
"AZ","MN","m","49","0.000249572"
"AZ","MN","m","50","0.000258188"
"AZ","MN","m","51","0.000258188"
"AZ","MN","m","52","0.000258188"
"AZ","MN","m","53","0.000258188"
"AZ","MN","m","54","0.000258188"
"AZ","MN","m","55","0.000298197"
"AZ","MN","m","56","0.000298197"
"AZ","MN","m","57","0.000298197"
"AZ","MN","m","58","0.000298197"
"AZ","MN","m","59","0.000298197"
"AZ","MN","m","60","0.000313231"
"AZ","MN","m","61","0.000313231"
"AZ","MN","m","62","0.000313231"
"AZ","MN","m","63","0.000313231"
"AZ","MN","m","64","0.000313231"
"AZ","MN","m","65","0.000292312"
"AZ","MN","m","66","0.000292312"
"AZ","MN","m","67","0.000292312"
"AZ","MN","m","68","0.000292312"
"AZ","MN","m","69","0.000292312"
"AZ","MN","m","70","0.000245799"
"AZ","MN","m","71","0.000245799"
"AZ","MN","m","72","0.000245799"
"AZ","MN","m","73","0.000245799"
"AZ","MN","m","74","0.000245799"
"AZ","MN","m","75","0.000557217"
"AZ","MN","m","76","0.000557217"
"AZ","MN","m","77","0.000557217"
"AZ","MN","m","78","0.000557217"
"AZ","MN","m","79","0.000557217"
"AZ","MN","m","80","0.00042411"
"AZ","MN","m","81","0.00042411"
"AZ","MN","m","82","0.00042411"
"AZ","MN","m","83","0.00042411"
"AZ","MN","m","84","0.00042411"
"AZ","MN","m","85","0.000353699"
"AZ","MN","m","86","0.000353699"
"AZ","MN","m","87","0.000353699"
"AZ","MN","m","88","0.000353699"
"AZ","MN","m","89","0.000353699"
"AZ","MN","m","90","0"
"AZ","MN","m","91","0"
"AZ","MN","m","92","0"
"AZ","MN","m","93","0"
"AZ","MN","m","94","0"
"AZ","MN","m","95","0"
"AZ","MN","m","96","0"
"AZ","MN","m","97","0"
"AZ","MN","m","98","0"
"AZ","MN","m","99","0"
"AZ","MN","m","100","0"
"AZ","MN","f","0","0.000490982"
"AZ","MN","f","1","0.000490982"
"AZ","MN","f","2","0.000490982"
"AZ","MN","f","3","0.000490982"
"AZ","MN","f","4","0.000490982"
"AZ","MN","f","5","0.000343462"
"AZ","MN","f","6","0.000343462"
"AZ","MN","f","7","0.000343462"
"AZ","MN","f","8","0.000343462"
"AZ","MN","f","9","0.000343462"
"AZ","MN","f","10","0.000466477"
"AZ","MN","f","11","0.000466477"
"AZ","MN","f","12","0.000466477"
"AZ","MN","f","13","0.000466477"
"AZ","MN","f","14","0.000466477"
"AZ","MN","f","15","0.000518246"
"AZ","MN","f","16","0.000518246"
"AZ","MN","f","17","0.000518246"
"AZ","MN","f","18","0.000518246"
"AZ","MN","f","19","0.000518246"
"AZ","MN","f","20","0.000817132"
"AZ","MN","f","21","0.000817132"
"AZ","MN","f","22","0.000817132"
"AZ","MN","f","23","0.000817132"
"AZ","MN","f","24","0.000817132"
"AZ","MN","f","25","0.000921995"
"AZ","MN","f","26","0.000921995"
"AZ","MN","f","27","0.000921995"
"AZ","MN","f","28","0.000921995"
"AZ","MN","f","29","0.000921995"
"AZ","MN","f","30","0.000748429"
"AZ","MN","f","31","0.000748429"
"AZ","MN","f","32","0.000748429"
"AZ","MN","f","33","0.000748429"
"AZ","MN","f","34","0.000748429"
"AZ","MN","f","35","0.000520352"
"AZ","MN","f","36","0.000520352"
"AZ","MN","f","37","0.000520352"
"AZ","MN","f","38","0.000520352"
"AZ","MN","f","39","0.000520352"
"AZ","MN","f","40","0.000386565"
"AZ","MN","f","41","0.000386565"
"AZ","MN","f","42","0.000386565"
"AZ","MN","f","43","0.000386565"
"AZ","MN","f","44","0.000386565"
"AZ","MN","f","45","0.000353897"
"AZ","MN","f","46","0.000353897"
"AZ","MN","f","47","0.000353897"
"AZ","MN","f","48","0.000353897"
"AZ","MN","f","49","0.000353897"
"AZ","MN","f","50","0.000348538"
"AZ","MN","f","51","0.000348538"
"AZ","MN","f","52","0.000348538"
"AZ","MN","f","53","0.000348538"
"AZ","MN","f","54","0.000348538"
"AZ","MN","f","55","0.000341354"
"AZ","MN","f","56","0.000341354"
"AZ","MN","f","57","0.000341354"
"AZ","MN","f","58","0.000341354"
"AZ","MN","f","59","0.000341354"
"AZ","MN","f","60","0.000374186"
"AZ","MN","f","61","0.000374186"
"AZ","MN","f","62","0.000374186"
"AZ","MN","f","63","0.000374186"
"AZ","MN","f","64","0.000374186"
"AZ","MN","f","65","0.000310422"
"AZ","MN","f","66","0.000310422"
"AZ","MN","f","67","0.000310422"
"AZ","MN","f","68","0.000310422"
"AZ","MN","f","69","0.000310422"
"AZ","MN","f","70","0.000255287"
"AZ","MN","f","71","0.000255287"
"AZ","MN","f","72","0.000255287"
"AZ","MN","f","73","0.000255287"
"AZ","MN","f","74","0.000255287"
"AZ","MN","f","75","0.000207247"
"AZ","MN","f","76","0.000207247"
"AZ","MN","f","77","0.000207247"
"AZ","MN","f","78","0.000207247"
"AZ","MN","f","79","0.000207247"
"AZ","MN","f","80","0.000249197"
"AZ","MN","f","81","0.000249197"
"AZ","MN","f","82","0.000249197"
"AZ","MN","f","83","0.000249197"
"AZ","MN","f","84","0.000249197"
"AZ","MN","f","85","0.000461286"
"AZ","MN","f","86","0.000461286"
"AZ","MN","f","87","0.000461286"
"AZ","MN","f","88","0.000461286"
"AZ","MN","f","89","0.000461286"
"AZ","MN","f","90","0.000400133"
"AZ","MN","f","91","0.000400133"
"AZ","MN","f","92","0.000400133"
"AZ","MN","f","93","0.000400133"
"AZ","MN","f","94","0.000400133"
"AZ","MN","f","95","0.000510534"
"AZ","MN","f","96","0.000510534"
"AZ","MN","f","97","0.000510534"
"AZ","MN","f","98","0.000510534"
"AZ","MN","f","99","0.000510534"
"AZ","MN","f","100","0.000510534"
"AR","MN","m","0","0.00018532"
"AR","MN","m","1","0.00018532"
"AR","MN","m","2","0.00018532"
"AR","MN","m","3","0.00018532"
"AR","MN","m","4","0.00018532"
"AR","MN","m","5","0.000213156"
"AR","MN","m","6","0.000213156"
"AR","MN","m","7","0.000213156"
"AR","MN","m","8","0.000213156"
"AR","MN","m","9","0.000213156"
"AR","MN","m","10","0.000410354"
"AR","MN","m","11","0.000410354"
"AR","MN","m","12","0.000410354"
"AR","MN","m","13","0.000410354"
"AR","MN","m","14","0.000410354"
"AR","MN","m","15","0.000465962"
"AR","MN","m","16","0.000465962"
"AR","MN","m","17","0.000465962"
"AR","MN","m","18","0.000465962"
"AR","MN","m","19","0.000465962"
"AR","MN","m","20","0.000376353"
"AR","MN","m","21","0.000376353"
"AR","MN","m","22","0.000376353"
"AR","MN","m","23","0.000376353"
"AR","MN","m","24","0.000376353"
"AR","MN","m","25","0.000196658"
"AR","MN","m","26","0.000196658"
"AR","MN","m","27","0.000196658"
"AR","MN","m","28","0.000196658"
"AR","MN","m","29","0.000196658"
"AR","MN","m","30","0.000127889"
"AR","MN","m","31","0.000127889"
"AR","MN","m","32","0.000127889"
"AR","MN","m","33","0.000127889"
"AR","MN","m","34","0.000127889"
"AR","MN","m","35","0.000181225"
"AR","MN","m","36","0.000181225"
"AR","MN","m","37","0.000181225"
"AR","MN","m","38","0.000181225"
"AR","MN","m","39","0.000181225"
"AR","MN","m","40","0.000126918"
"AR","MN","m","41","0.000126918"
"AR","MN","m","42","0.000126918"
"AR","MN","m","43","0.000126918"
"AR","MN","m","44","0.000126918"
"AR","MN","m","45","0.000145622"
"AR","MN","m","46","0.000145622"
"AR","MN","m","47","0.000145622"
"AR","MN","m","48","0.000145622"
"AR","MN","m","49","0.000145622"
"AR","MN","m","50","0.000125668"
"AR","MN","m","51","0.000125668"
"AR","MN","m","52","0.000125668"
"AR","MN","m","53","0.000125668"
"AR","MN","m","54","0.000125668"
"AR","MN","m","55","7.08979e-05"
"AR","MN","m","56","7.08979e-05"
"AR","MN","m","57","7.08979e-05"
"AR","MN","m","58","7.08979e-05"
"AR","MN","m","59","7.08979e-05"
"AR","MN","m","60","5.99673e-05"
"AR","MN","m","61","5.99673e-05"
"AR","MN","m","62","5.99673e-05"
"AR","MN","m","63","5.99673e-05"
"AR","MN","m","64","5.99673e-05"
"AR","MN","m","65","6.76551e-05"
"AR","MN","m","66","6.76551e-05"
"AR","MN","m","67","6.76551e-05"
"AR","MN","m","68","6.76551e-05"
"AR","MN","m","69","6.76551e-05"
"AR","MN","m","70","4.88429e-05"
"AR","MN","m","71","4.88429e-05"
"AR","MN","m","72","4.88429e-05"
"AR","MN","m","73","4.88429e-05"
"AR","MN","m","74","4.88429e-05"
"AR","MN","m","75","4.10699e-05"
"AR","MN","m","76","4.10699e-05"
"AR","MN","m","77","4.10699e-05"
"AR","MN","m","78","4.10699e-05"
"AR","MN","m","79","4.10699e-05"
"AR","MN","m","80","0"
"AR","MN","m","81","0"
"AR","MN","m","82","0"
"AR","MN","m","83","0"
"AR","MN","m","84","0"
"AR","MN","m","85","0"
"AR","MN","m","86","0"
"AR","MN","m","87","0"
"AR","MN","m","88","0"
"AR","MN","m","89","0"
"AR","MN","m","90","0"
"AR","MN","m","91","0"
"AR","MN","m","92","0"
"AR","MN","m","93","0"
"AR","MN","m","94","0"
"AR","MN","m","95","0"
"AR","MN","m","96","0"
"AR","MN","m","97","0"
"AR","MN","m","98","0"
"AR","MN","m","99","0"
"AR","MN","m","100","0"
"AR","MN","f","0","0.000434834"
"AR","MN","f","1","0.000434834"
"AR","MN","f","2","0.000434834"
"AR","MN","f","3","0.000434834"
"AR","MN","f","4","0.000434834"
"AR","MN","f","5","0.000300482"
"AR","MN","f","6","0.000300482"
"AR","MN","f","7","0.000300482"
"AR","MN","f","8","0.000300482"
"AR","MN","f","9","0.000300482"
"AR","MN","f","10","0.000181585"
"AR","MN","f","11","0.000181585"
"AR","MN","f","12","0.000181585"
"AR","MN","f","13","0.000181585"
"AR","MN","f","14","0.000181585"
"AR","MN","f","15","3.56673e-05"
"AR","MN","f","16","3.56673e-05"
"AR","MN","f","17","3.56673e-05"
"AR","MN","f","18","3.56673e-05"
"AR","MN","f","19","3.56673e-05"
"AR","MN","f","20","0.000166279"
"AR","MN","f","21","0.000166279"
"AR","MN","f","22","0.000166279"
"AR","MN","f","23","0.000166279"
"AR","MN","f","24","0.000166279"
"AR","MN","f","25","0.000290609"
"AR","MN","f","26","0.000290609"
"AR","MN","f","27","0.000290609"
"AR","MN","f","28","0.000290609"
"AR","MN","f","29","0.000290609"
"AR","MN","f","30","0.000267362"
"AR","MN","f","31","0.000267362"
"AR","MN","f","32","0.000267362"
"AR","MN","f","33","0.000267362"
"AR","MN","f","34","0.000267362"
"AR","MN","f","35","0.000126157"
"AR","MN","f","36","0.000126157"
"AR","MN","f","37","0.000126157"
"AR","MN","f","38","0.000126157"
"AR","MN","f","39","0.000126157"
"AR","MN","f","40","3.84594e-05"
"AR","MN","f","41","3.84594e-05"
"AR","MN","f","42","3.84594e-05"
"AR","MN","f","43","3.84594e-05"
"AR","MN","f","44","3.84594e-05"
"AR","MN","f","45","0.000163138"
"AR","MN","f","46","0.000163138"
"AR","MN","f","47","0.000163138"
"AR","MN","f","48","0.000163138"
"AR","MN","f","49","0.000163138"
"AR","MN","f","50","0.000208616"
"AR","MN","f","51","0.000208616"
"AR","MN","f","52","0.000208616"
"AR","MN","f","53","0.000208616"
"AR","MN","f","54","0.000208616"
"AR","MN","f","55","0.000310281"
"AR","MN","f","56","0.000310281"
"AR","MN","f","57","0.000310281"
"AR","MN","f","58","0.000310281"
"AR","MN","f","59","0.000310281"
"AR","MN","f","60","0.00021702"
"AR","MN","f","61","0.00021702"
"AR","MN","f","62","0.00021702"
"AR","MN","f","63","0.00021702"
"AR","MN","f","64","0.00021702"
"AR","MN","f","65","0.000452026"
"AR","MN","f","66","0.000452026"
"AR","MN","f","67","0.000452026"
"AR","MN","f","68","0.000452026"
"AR","MN","f","69","0.000452026"
"AR","MN","f","70","0.000313729"
"AR","MN","f","71","0.000313729"
"AR","MN","f","72","0.000313729"
"AR","MN","f","73","0.000313729"
"AR","MN","f","74","0.000313729"
