"from","to","gender","age","mrate"
"AL","MI","m","86","0.000355512"
"AL","MI","m","87","0.000355512"
"AL","MI","m","88","0.000355512"
"AL","MI","m","89","0.000355512"
"AL","MI","m","90","0.000263968"
"AL","MI","m","91","0.000263968"
"AL","MI","m","92","0.000263968"
"AL","MI","m","93","0.000263968"
"AL","MI","m","94","0.000263968"
"AL","MI","m","95","0"
"AL","MI","m","96","0"
"AL","MI","m","97","0"
"AL","MI","m","98","0"
"AL","MI","m","99","0"
"AL","MI","m","100","0"
"AL","MI","f","0","0.000869005"
"AL","MI","f","1","0.000869005"
"AL","MI","f","2","0.000869005"
"AL","MI","f","3","0.000869005"
"AL","MI","f","4","0.000869005"
"AL","MI","f","5","0.001074954"
"AL","MI","f","6","0.001074954"
"AL","MI","f","7","0.001074954"
"AL","MI","f","8","0.001074954"
"AL","MI","f","9","0.001074954"
"AL","MI","f","10","0.001031146"
"AL","MI","f","11","0.001031146"
"AL","MI","f","12","0.001031146"
"AL","MI","f","13","0.001031146"
"AL","MI","f","14","0.001031146"
"AL","MI","f","15","0.000780353"
"AL","MI","f","16","0.000780353"
"AL","MI","f","17","0.000780353"
"AL","MI","f","18","0.000780353"
"AL","MI","f","19","0.000780353"
"AL","MI","f","20","0.001040836"
"AL","MI","f","21","0.001040836"
"AL","MI","f","22","0.001040836"
"AL","MI","f","23","0.001040836"
"AL","MI","f","24","0.001040836"
"AL","MI","f","25","0.001187489"
"AL","MI","f","26","0.001187489"
"AL","MI","f","27","0.001187489"
"AL","MI","f","28","0.001187489"
"AL","MI","f","29","0.001187489"
"AL","MI","f","30","0.001088047"
"AL","MI","f","31","0.001088047"
"AL","MI","f","32","0.001088047"
"AL","MI","f","33","0.001088047"
"AL","MI","f","34","0.001088047"
"AL","MI","f","35","0.000464077"
"AL","MI","f","36","0.000464077"
"AL","MI","f","37","0.000464077"
"AL","MI","f","38","0.000464077"
"AL","MI","f","39","0.000464077"
"AL","MI","f","40","0.000430235"
"AL","MI","f","41","0.000430235"
"AL","MI","f","42","0.000430235"
"AL","MI","f","43","0.000430235"
"AL","MI","f","44","0.000430235"
"AL","MI","f","45","0.00040237"
"AL","MI","f","46","0.00040237"
"AL","MI","f","47","0.00040237"
"AL","MI","f","48","0.00040237"
"AL","MI","f","49","0.00040237"
"AL","MI","f","50","0.000357856"
"AL","MI","f","51","0.000357856"
"AL","MI","f","52","0.000357856"
"AL","MI","f","53","0.000357856"
"AL","MI","f","54","0.000357856"
"AL","MI","f","55","0.000308456"
"AL","MI","f","56","0.000308456"
"AL","MI","f","57","0.000308456"
"AL","MI","f","58","0.000308456"
"AL","MI","f","59","0.000308456"
"AL","MI","f","60","0.000296592"
"AL","MI","f","61","0.000296592"
"AL","MI","f","62","0.000296592"
"AL","MI","f","63","0.000296592"
"AL","MI","f","64","0.000296592"
"AL","MI","f","65","0.000303362"
"AL","MI","f","66","0.000303362"
"AL","MI","f","67","0.000303362"
"AL","MI","f","68","0.000303362"
"AL","MI","f","69","0.000303362"
"AL","MI","f","70","0.000247614"
"AL","MI","f","71","0.000247614"
"AL","MI","f","72","0.000247614"
"AL","MI","f","73","0.000247614"
"AL","MI","f","74","0.000247614"
"AL","MI","f","75","0.000174648"
"AL","MI","f","76","0.000174648"
"AL","MI","f","77","0.000174648"
"AL","MI","f","78","0.000174648"
"AL","MI","f","79","0.000174648"
"AL","MI","f","80","0.000346924"
"AL","MI","f","81","0.000346924"
"AL","MI","f","82","0.000346924"
"AL","MI","f","83","0.000346924"
"AL","MI","f","84","0.000346924"
"AL","MI","f","85","0.000376705"
"AL","MI","f","86","0.000376705"
"AL","MI","f","87","0.000376705"
"AL","MI","f","88","0.000376705"
"AL","MI","f","89","0.000376705"
"AL","MI","f","90","0.000376705"
"AL","MI","f","91","0.000376705"
"AL","MI","f","92","0.000376705"
"AL","MI","f","93","0.000376705"
"AL","MI","f","94","0.000376705"
"AL","MI","f","95","0.000165063"
"AL","MI","f","96","0.000165063"
"AL","MI","f","97","0.000165063"
"AL","MI","f","98","0.000165063"
"AL","MI","f","99","0.000165063"
"AL","MI","f","100","0.000165063"
"AK","MI","m","0","0.002237312"
"AK","MI","m","1","0.002237312"
"AK","MI","m","2","0.002237312"
"AK","MI","m","3","0.002237312"
"AK","MI","m","4","0.002237312"
"AK","MI","m","5","0.002441571"
"AK","MI","m","6","0.002441571"
"AK","MI","m","7","0.002441571"
"AK","MI","m","8","0.002441571"
"AK","MI","m","9","0.002441571"
"AK","MI","m","10","0.002100519"
"AK","MI","m","11","0.002100519"
"AK","MI","m","12","0.002100519"
"AK","MI","m","13","0.002100519"
"AK","MI","m","14","0.002100519"
"AK","MI","m","15","0.002766313"
"AK","MI","m","16","0.002766313"
"AK","MI","m","17","0.002766313"
"AK","MI","m","18","0.002766313"
"AK","MI","m","19","0.002766313"
"AK","MI","m","20","0.003609296"
"AK","MI","m","21","0.003609296"
"AK","MI","m","22","0.003609296"
"AK","MI","m","23","0.003609296"
"AK","MI","m","24","0.003609296"
"AK","MI","m","25","0.003655476"
"AK","MI","m","26","0.003655476"
"AK","MI","m","27","0.003655476"
"AK","MI","m","28","0.003655476"
"AK","MI","m","29","0.003655476"
"AK","MI","m","30","0.003150379"
"AK","MI","m","31","0.003150379"
"AK","MI","m","32","0.003150379"
"AK","MI","m","33","0.003150379"
"AK","MI","m","34","0.003150379"
"AK","MI","m","35","0.002241705"
"AK","MI","m","36","0.002241705"
"AK","MI","m","37","0.002241705"
"AK","MI","m","38","0.002241705"
"AK","MI","m","39","0.002241705"
"AK","MI","m","40","0.001917461"
"AK","MI","m","41","0.001917461"
"AK","MI","m","42","0.001917461"
"AK","MI","m","43","0.001917461"
"AK","MI","m","44","0.001917461"
"AK","MI","m","45","0.001616025"
"AK","MI","m","46","0.001616025"
"AK","MI","m","47","0.001616025"
"AK","MI","m","48","0.001616025"
"AK","MI","m","49","0.001616025"
"AK","MI","m","50","0.001300935"
"AK","MI","m","51","0.001300935"
"AK","MI","m","52","0.001300935"
"AK","MI","m","53","0.001300935"
"AK","MI","m","54","0.001300935"
"AK","MI","m","55","0.001190243"
"AK","MI","m","56","0.001190243"
"AK","MI","m","57","0.001190243"
"AK","MI","m","58","0.001190243"
"AK","MI","m","59","0.001190243"
"AK","MI","m","60","0.001035286"
"AK","MI","m","61","0.001035286"
"AK","MI","m","62","0.001035286"
"AK","MI","m","63","0.001035286"
"AK","MI","m","64","0.001035286"
"AK","MI","m","65","0.00053778"
"AK","MI","m","66","0.00053778"
"AK","MI","m","67","0.00053778"
"AK","MI","m","68","0.00053778"
"AK","MI","m","69","0.00053778"
"AK","MI","m","70","0.000327547"
"AK","MI","m","71","0.000327547"
"AK","MI","m","72","0.000327547"
"AK","MI","m","73","0.000327547"
"AK","MI","m","74","0.000327547"
"AK","MI","m","75","0.000149042"
"AK","MI","m","76","0.000149042"
"AK","MI","m","77","0.000149042"
"AK","MI","m","78","0.000149042"
"AK","MI","m","79","0.000149042"
"AK","MI","m","80","7.72979e-05"
"AK","MI","m","81","7.72979e-05"
"AK","MI","m","82","7.72979e-05"
"AK","MI","m","83","7.72979e-05"
"AK","MI","m","84","7.72979e-05"
"AK","MI","m","85","0"
"AK","MI","m","86","0"
"AK","MI","m","87","0"
"AK","MI","m","88","0"
"AK","MI","m","89","0"
"AK","MI","m","90","0"
"AK","MI","m","91","0"
"AK","MI","m","92","0"
"AK","MI","m","93","0"
"AK","MI","m","94","0"
"AK","MI","m","95","0"
"AK","MI","m","96","0"
"AK","MI","m","97","0"
"AK","MI","m","98","0"
"AK","MI","m","99","0"
"AK","MI","m","100","0"
"AK","MI","f","0","0.002504189"
"AK","MI","f","1","0.002504189"
"AK","MI","f","2","0.002504189"
"AK","MI","f","3","0.002504189"
"AK","MI","f","4","0.002504189"
"AK","MI","f","5","0.002588505"
"AK","MI","f","6","0.002588505"
"AK","MI","f","7","0.002588505"
"AK","MI","f","8","0.002588505"
"AK","MI","f","9","0.002588505"
"AK","MI","f","10","0.002699005"
"AK","MI","f","11","0.002699005"
"AK","MI","f","12","0.002699005"
"AK","MI","f","13","0.002699005"
"AK","MI","f","14","0.002699005"
"AK","MI","f","15","0.003230236"
"AK","MI","f","16","0.003230236"
"AK","MI","f","17","0.003230236"
"AK","MI","f","18","0.003230236"
"AK","MI","f","19","0.003230236"
"AK","MI","f","20","0.003406174"
"AK","MI","f","21","0.003406174"
"AK","MI","f","22","0.003406174"
"AK","MI","f","23","0.003406174"
"AK","MI","f","24","0.003406174"
"AK","MI","f","25","0.003486462"
"AK","MI","f","26","0.003486462"
"AK","MI","f","27","0.003486462"
"AK","MI","f","28","0.003486462"
"AK","MI","f","29","0.003486462"
"AK","MI","f","30","0.002930481"
"AK","MI","f","31","0.002930481"
"AK","MI","f","32","0.002930481"
"AK","MI","f","33","0.002930481"
"AK","MI","f","34","0.002930481"
"AK","MI","f","35","0.002405946"
"AK","MI","f","36","0.002405946"
"AK","MI","f","37","0.002405946"
"AK","MI","f","38","0.002405946"
"AK","MI","f","39","0.002405946"
"AK","MI","f","40","0.00199861"
"AK","MI","f","41","0.00199861"
"AK","MI","f","42","0.00199861"
"AK","MI","f","43","0.00199861"
"AK","MI","f","44","0.00199861"
"AK","MI","f","45","0.001530486"
"AK","MI","f","46","0.001530486"
"AK","MI","f","47","0.001530486"
"AK","MI","f","48","0.001530486"
"AK","MI","f","49","0.001530486"
"AK","MI","f","50","0.001416476"
"AK","MI","f","51","0.001416476"
"AK","MI","f","52","0.001416476"
"AK","MI","f","53","0.001416476"
"AK","MI","f","54","0.001416476"
"AK","MI","f","55","0.001222107"
"AK","MI","f","56","0.001222107"
"AK","MI","f","57","0.001222107"
"AK","MI","f","58","0.001222107"
"AK","MI","f","59","0.001222107"
"AK","MI","f","60","0.001381909"
"AK","MI","f","61","0.001381909"
"AK","MI","f","62","0.001381909"
"AK","MI","f","63","0.001381909"
"AK","MI","f","64","0.001381909"
"AK","MI","f","65","0.001102188"
"AK","MI","f","66","0.001102188"
"AK","MI","f","67","0.001102188"
"AK","MI","f","68","0.001102188"
"AK","MI","f","69","0.001102188"
"AK","MI","f","70","0.000750668"
"AK","MI","f","71","0.000750668"
"AK","MI","f","72","0.000750668"
"AK","MI","f","73","0.000750668"
"AK","MI","f","74","0.000750668"
"AK","MI","f","75","0.000212758"
"AK","MI","f","76","0.000212758"
"AK","MI","f","77","0.000212758"
"AK","MI","f","78","0.000212758"
"AK","MI","f","79","0.000212758"
"AK","MI","f","80","3.60402e-05"
"AK","MI","f","81","3.60402e-05"
"AK","MI","f","82","3.60402e-05"
"AK","MI","f","83","3.60402e-05"
"AK","MI","f","84","3.60402e-05"
"AK","MI","f","85","0.002535169"
"AK","MI","f","86","0.002535169"
"AK","MI","f","87","0.002535169"
"AK","MI","f","88","0.002535169"
"AK","MI","f","89","0.002535169"
"AK","MI","f","90","0.002499128"
"AK","MI","f","91","0.002499128"
"AK","MI","f","92","0.002499128"
"AK","MI","f","93","0.002499128"
"AK","MI","f","94","0.002499128"
"AK","MI","f","95","0.003748693"
"AK","MI","f","96","0.003748693"
"AK","MI","f","97","0.003748693"
"AK","MI","f","98","0.003748693"
"AK","MI","f","99","0.003748693"
"AK","MI","f","100","0.003748693"
"AZ","MI","m","0","0.000609629"
"AZ","MI","m","1","0.000609629"
"AZ","MI","m","2","0.000609629"
"AZ","MI","m","3","0.000609629"
"AZ","MI","m","4","0.000609629"
"AZ","MI","m","5","0.000615038"
"AZ","MI","m","6","0.000615038"
"AZ","MI","m","7","0.000615038"
"AZ","MI","m","8","0.000615038"
"AZ","MI","m","9","0.000615038"
"AZ","MI","m","10","0.000542082"
"AZ","MI","m","11","0.000542082"
"AZ","MI","m","12","0.000542082"
"AZ","MI","m","13","0.000542082"
"AZ","MI","m","14","0.000542082"
"AZ","MI","m","15","0.000608372"
"AZ","MI","m","16","0.000608372"
"AZ","MI","m","17","0.000608372"
"AZ","MI","m","18","0.000608372"
"AZ","MI","m","19","0.000608372"
"AZ","MI","m","20","0.00085013"
"AZ","MI","m","21","0.00085013"
"AZ","MI","m","22","0.00085013"
"AZ","MI","m","23","0.00085013"
"AZ","MI","m","24","0.00085013"
"AZ","MI","m","25","0.001135698"
"AZ","MI","m","26","0.001135698"
"AZ","MI","m","27","0.001135698"
"AZ","MI","m","28","0.001135698"
"AZ","MI","m","29","0.001135698"
"AZ","MI","m","30","0.00103982"
"AZ","MI","m","31","0.00103982"
"AZ","MI","m","32","0.00103982"
"AZ","MI","m","33","0.00103982"
"AZ","MI","m","34","0.00103982"
"AZ","MI","m","35","0.000876288"
"AZ","MI","m","36","0.000876288"
"AZ","MI","m","37","0.000876288"
"AZ","MI","m","38","0.000876288"
"AZ","MI","m","39","0.000876288"
"AZ","MI","m","40","0.000595946"
"AZ","MI","m","41","0.000595946"
"AZ","MI","m","42","0.000595946"
"AZ","MI","m","43","0.000595946"
"AZ","MI","m","44","0.000595946"
"AZ","MI","m","45","0.00060488"
"AZ","MI","m","46","0.00060488"
"AZ","MI","m","47","0.00060488"
"AZ","MI","m","48","0.00060488"
"AZ","MI","m","49","0.00060488"
"AZ","MI","m","50","0.000625174"
"AZ","MI","m","51","0.000625174"
"AZ","MI","m","52","0.000625174"
"AZ","MI","m","53","0.000625174"
"AZ","MI","m","54","0.000625174"
"AZ","MI","m","55","0.000549035"
"AZ","MI","m","56","0.000549035"
"AZ","MI","m","57","0.000549035"
"AZ","MI","m","58","0.000549035"
"AZ","MI","m","59","0.000549035"
"AZ","MI","m","60","0.000673814"
"AZ","MI","m","61","0.000673814"
"AZ","MI","m","62","0.000673814"
"AZ","MI","m","63","0.000673814"
"AZ","MI","m","64","0.000673814"
"AZ","MI","m","65","0.000578436"
"AZ","MI","m","66","0.000578436"
"AZ","MI","m","67","0.000578436"
"AZ","MI","m","68","0.000578436"
"AZ","MI","m","69","0.000578436"
"AZ","MI","m","70","0.000582284"
"AZ","MI","m","71","0.000582284"
"AZ","MI","m","72","0.000582284"
"AZ","MI","m","73","0.000582284"
"AZ","MI","m","74","0.000582284"
"AZ","MI","m","75","0.000314185"
"AZ","MI","m","76","0.000314185"
"AZ","MI","m","77","0.000314185"
"AZ","MI","m","78","0.000314185"
"AZ","MI","m","79","0.000314185"
"AZ","MI","m","80","0.000166432"
"AZ","MI","m","81","0.000166432"
"AZ","MI","m","82","0.000166432"
"AZ","MI","m","83","0.000166432"
"AZ","MI","m","84","0.000166432"
"AZ","MI","m","85","0.000362474"
"AZ","MI","m","86","0.000362474"
"AZ","MI","m","87","0.000362474"
"AZ","MI","m","88","0.000362474"
"AZ","MI","m","89","0.000362474"
"AZ","MI","m","90","0.000291114"
"AZ","MI","m","91","0.000291114"
"AZ","MI","m","92","0.000291114"
"AZ","MI","m","93","0.000291114"
"AZ","MI","m","94","0.000291114"
"AZ","MI","m","95","0.000340657"
"AZ","MI","m","96","0.000340657"
"AZ","MI","m","97","0.000340657"
"AZ","MI","m","98","0.000340657"
"AZ","MI","m","99","0.000340657"
"AZ","MI","m","100","0.000340657"
"AZ","MI","f","0","0.00069549"
"AZ","MI","f","1","0.00069549"
"AZ","MI","f","2","0.00069549"
"AZ","MI","f","3","0.00069549"
"AZ","MI","f","4","0.00069549"
"AZ","MI","f","5","0.000555895"
"AZ","MI","f","6","0.000555895"
"AZ","MI","f","7","0.000555895"
"AZ","MI","f","8","0.000555895"
"AZ","MI","f","9","0.000555895"
"AZ","MI","f","10","0.000380827"
"AZ","MI","f","11","0.000380827"
"AZ","MI","f","12","0.000380827"
"AZ","MI","f","13","0.000380827"
"AZ","MI","f","14","0.000380827"
"AZ","MI","f","15","0.000648284"
"AZ","MI","f","16","0.000648284"
"AZ","MI","f","17","0.000648284"
"AZ","MI","f","18","0.000648284"
"AZ","MI","f","19","0.000648284"
"AZ","MI","f","20","0.001047369"
"AZ","MI","f","21","0.001047369"
"AZ","MI","f","22","0.001047369"
"AZ","MI","f","23","0.001047369"
"AZ","MI","f","24","0.001047369"
"AZ","MI","f","25","0.001268153"
"AZ","MI","f","26","0.001268153"
"AZ","MI","f","27","0.001268153"
"AZ","MI","f","28","0.001268153"
"AZ","MI","f","29","0.001268153"
"AZ","MI","f","30","0.001004586"
"AZ","MI","f","31","0.001004586"
"AZ","MI","f","32","0.001004586"
"AZ","MI","f","33","0.001004586"
"AZ","MI","f","34","0.001004586"
"AZ","MI","f","35","0.000605853"
"AZ","MI","f","36","0.000605853"
"AZ","MI","f","37","0.000605853"
"AZ","MI","f","38","0.000605853"
"AZ","MI","f","39","0.000605853"
"AZ","MI","f","40","0.000440478"
"AZ","MI","f","41","0.000440478"
"AZ","MI","f","42","0.000440478"
"AZ","MI","f","43","0.000440478"
"AZ","MI","f","44","0.000440478"
"AZ","MI","f","45","0.000528103"
"AZ","MI","f","46","0.000528103"
"AZ","MI","f","47","0.000528103"
"AZ","MI","f","48","0.000528103"
"AZ","MI","f","49","0.000528103"
"AZ","MI","f","50","0.000711412"
"AZ","MI","f","51","0.000711412"
"AZ","MI","f","52","0.000711412"
"AZ","MI","f","53","0.000711412"
"AZ","MI","f","54","0.000711412"
"AZ","MI","f","55","0.000775636"
"AZ","MI","f","56","0.000775636"
"AZ","MI","f","57","0.000775636"
"AZ","MI","f","58","0.000775636"
"AZ","MI","f","59","0.000775636"
"AZ","MI","f","60","0.000846607"
"AZ","MI","f","61","0.000846607"
"AZ","MI","f","62","0.000846607"
"AZ","MI","f","63","0.000846607"
"AZ","MI","f","64","0.000846607"
"AZ","MI","f","65","0.000920393"
"AZ","MI","f","66","0.000920393"
"AZ","MI","f","67","0.000920393"
"AZ","MI","f","68","0.000920393"
"AZ","MI","f","69","0.000920393"
"AZ","MI","f","70","0.000910507"
"AZ","MI","f","71","0.000910507"
"AZ","MI","f","72","0.000910507"
"AZ","MI","f","73","0.000910507"
"AZ","MI","f","74","0.000910507"
"AZ","MI","f","75","0.000624346"
"AZ","MI","f","76","0.000624346"
"AZ","MI","f","77","0.000624346"
"AZ","MI","f","78","0.000624346"
"AZ","MI","f","79","0.000624346"
"AZ","MI","f","80","0.000545655"
"AZ","MI","f","81","0.000545655"
"AZ","MI","f","82","0.000545655"
"AZ","MI","f","83","0.000545655"
"AZ","MI","f","84","0.000545655"
"AZ","MI","f","85","0.000645891"
"AZ","MI","f","86","0.000645891"
"AZ","MI","f","87","0.000645891"
"AZ","MI","f","88","0.000645891"
"AZ","MI","f","89","0.000645891"
"AZ","MI","f","90","0.000562723"
"AZ","MI","f","91","0.000562723"
"AZ","MI","f","92","0.000562723"
"AZ","MI","f","93","0.000562723"
"AZ","MI","f","94","0.000562723"
"AZ","MI","f","95","0.0004376"
"AZ","MI","f","96","0.0004376"
"AZ","MI","f","97","0.0004376"
"AZ","MI","f","98","0.0004376"
"AZ","MI","f","99","0.0004376"
"AZ","MI","f","100","0.0004376"
"AR","MI","m","0","0.000540785"
"AR","MI","m","1","0.000540785"
"AR","MI","m","2","0.000540785"
"AR","MI","m","3","0.000540785"
"AR","MI","m","4","0.000540785"
"AR","MI","m","5","0.000460089"
"AR","MI","m","6","0.000460089"
"AR","MI","m","7","0.000460089"
"AR","MI","m","8","0.000460089"
"AR","MI","m","9","0.000460089"
"AR","MI","m","10","0.000410368"
"AR","MI","m","11","0.000410368"
"AR","MI","m","12","0.000410368"
"AR","MI","m","13","0.000410368"
"AR","MI","m","14","0.000410368"
"AR","MI","m","15","0.000220918"
"AR","MI","m","16","0.000220918"
"AR","MI","m","17","0.000220918"
"AR","MI","m","18","0.000220918"
"AR","MI","m","19","0.000220918"
"AR","MI","m","20","0.000226176"
"AR","MI","m","21","0.000226176"
"AR","MI","m","22","0.000226176"
"AR","MI","m","23","0.000226176"
"AR","MI","m","24","0.000226176"
"AR","MI","m","25","0.000277575"
"AR","MI","m","26","0.000277575"
"AR","MI","m","27","0.000277575"
"AR","MI","m","28","0.000277575"
"AR","MI","m","29","0.000277575"
"AR","MI","m","30","0.000631031"
"AR","MI","m","31","0.000631031"
"AR","MI","m","32","0.000631031"
"AR","MI","m","33","0.000631031"
"AR","MI","m","34","0.000631031"
"AR","MI","m","35","0.000775105"
"AR","MI","m","36","0.000775105"
"AR","MI","m","37","0.000775105"
"AR","MI","m","38","0.000775105"
"AR","MI","m","39","0.000775105"
"AR","MI","m","40","0.000769253"
"AR","MI","m","41","0.000769253"
"AR","MI","m","42","0.000769253"
"AR","MI","m","43","0.000769253"
"AR","MI","m","44","0.000769253"
"AR","MI","m","45","0.000399235"
"AR","MI","m","46","0.000399235"
"AR","MI","m","47","0.000399235"
"AR","MI","m","48","0.000399235"
"AR","MI","m","49","0.000399235"
"AR","MI","m","50","0.000311684"
"AR","MI","m","51","0.000311684"
"AR","MI","m","52","0.000311684"
"AR","MI","m","53","0.000311684"
"AR","MI","m","54","0.000311684"
"AR","MI","m","55","0.000309147"
"AR","MI","m","56","0.000309147"
"AR","MI","m","57","0.000309147"
"AR","MI","m","58","0.000309147"
"AR","MI","m","59","0.000309147"
"AR","MI","m","60","0.000280404"
"AR","MI","m","61","0.000280404"
"AR","MI","m","62","0.000280404"
"AR","MI","m","63","0.000280404"
"AR","MI","m","64","0.000280404"
"AR","MI","m","65","0.000201196"
"AR","MI","m","66","0.000201196"
"AR","MI","m","67","0.000201196"
"AR","MI","m","68","0.000201196"
"AR","MI","m","69","0.000201196"
"AR","MI","m","70","9.25038e-05"
"AR","MI","m","71","9.25038e-05"
"AR","MI","m","72","9.25038e-05"
"AR","MI","m","73","9.25038e-05"
"AR","MI","m","74","9.25038e-05"
"AR","MI","m","75","8.21397e-05"
"AR","MI","m","76","8.21397e-05"
"AR","MI","m","77","8.21397e-05"
"AR","MI","m","78","8.21397e-05"
"AR","MI","m","79","8.21397e-05"
"AR","MI","m","80","0"
"AR","MI","m","81","0"
"AR","MI","m","82","0"
"AR","MI","m","83","0"
"AR","MI","m","84","0"
"AR","MI","m","85","0"
"AR","MI","m","86","0"
"AR","MI","m","87","0"
"AR","MI","m","88","0"
"AR","MI","m","89","0"
"AR","MI","m","90","0"
"AR","MI","m","91","0"
"AR","MI","m","92","0"
"AR","MI","m","93","0"
"AR","MI","m","94","0"
"AR","MI","m","95","0"
"AR","MI","m","96","0"
"AR","MI","m","97","0"
"AR","MI","m","98","0"
"AR","MI","m","99","0"
"AR","MI","m","100","0"
"AR","MI","f","0","0.001141731"
"AR","MI","f","1","0.001141731"
"AR","MI","f","2","0.001141731"
"AR","MI","f","3","0.001141731"
"AR","MI","f","4","0.001141731"
"AR","MI","f","5","0.00115486"
"AR","MI","f","6","0.00115486"
"AR","MI","f","7","0.00115486"
"AR","MI","f","8","0.00115486"
"AR","MI","f","9","0.00115486"
"AR","MI","f","10","0.000811716"
"AR","MI","f","11","0.000811716"
"AR","MI","f","12","0.000811716"
"AR","MI","f","13","0.000811716"
"AR","MI","f","14","0.000811716"
"AR","MI","f","15","0.000962888"
"AR","MI","f","16","0.000962888"
"AR","MI","f","17","0.000962888"
"AR","MI","f","18","0.000962888"
"AR","MI","f","19","0.000962888"
"AR","MI","f","20","0.000849868"
"AR","MI","f","21","0.000849868"
"AR","MI","f","22","0.000849868"
"AR","MI","f","23","0.000849868"
"AR","MI","f","24","0.000849868"
"AR","MI","f","25","0.000623369"
"AR","MI","f","26","0.000623369"
"AR","MI","f","27","0.000623369"
"AR","MI","f","28","0.000623369"
"AR","MI","f","29","0.000623369"
"AR","MI","f","30","0.000496266"
"AR","MI","f","31","0.000496266"
"AR","MI","f","32","0.000496266"
"AR","MI","f","33","0.000496266"
"AR","MI","f","34","0.000496266"
"AR","MI","f","35","0.00054032"
"AR","MI","f","36","0.00054032"
"AR","MI","f","37","0.00054032"
"AR","MI","f","38","0.00054032"
"AR","MI","f","39","0.00054032"
"AR","MI","f","40","0.00076178"
"AR","MI","f","41","0.00076178"
"AR","MI","f","42","0.00076178"
"AR","MI","f","43","0.00076178"
"AR","MI","f","44","0.00076178"
"AR","MI","f","45","0.000654634"
"AR","MI","f","46","0.000654634"
"AR","MI","f","47","0.000654634"
"AR","MI","f","48","0.000654634"
"AR","MI","f","49","0.000654634"
"AR","MI","f","50","0.00048382"
"AR","MI","f","51","0.00048382"
"AR","MI","f","52","0.00048382"
"AR","MI","f","53","0.00048382"
"AR","MI","f","54","0.00048382"
"AR","MI","f","55","0.000371846"
"AR","MI","f","56","0.000371846"
"AR","MI","f","57","0.000371846"
"AR","MI","f","58","0.000371846"
"AR","MI","f","59","0.000371846"
"AR","MI","f","60","0.000310904"
"AR","MI","f","61","0.000310904"
"AR","MI","f","62","0.000310904"
"AR","MI","f","63","0.000310904"
