"from","to","gender","age","mrate"
"OR","AZ","m","0","0.001655385"
"OR","AZ","m","1","0.001655385"
"OR","AZ","m","2","0.001655385"
"OR","AZ","m","3","0.001655385"
"OR","AZ","m","4","0.001655385"
"OR","AZ","m","5","0.001494489"
"OR","AZ","m","6","0.001494489"
"OR","AZ","m","7","0.001494489"
"OR","AZ","m","8","0.001494489"
"OR","AZ","m","9","0.001494489"
"OR","AZ","m","10","0.001514002"
"OR","AZ","m","11","0.001514002"
"OR","AZ","m","12","0.001514002"
"OR","AZ","m","13","0.001514002"
"OR","AZ","m","14","0.001514002"
"OR","AZ","m","15","0.001880064"
"OR","AZ","m","16","0.001880064"
"OR","AZ","m","17","0.001880064"
"OR","AZ","m","18","0.001880064"
"OR","AZ","m","19","0.001880064"
"OR","AZ","m","20","0.002524821"
"OR","AZ","m","21","0.002524821"
"OR","AZ","m","22","0.002524821"
"OR","AZ","m","23","0.002524821"
"OR","AZ","m","24","0.002524821"
"OR","AZ","m","25","0.002706563"
"OR","AZ","m","26","0.002706563"
"OR","AZ","m","27","0.002706563"
"OR","AZ","m","28","0.002706563"
"OR","AZ","m","29","0.002706563"
"OR","AZ","m","30","0.002274117"
"OR","AZ","m","31","0.002274117"
"OR","AZ","m","32","0.002274117"
"OR","AZ","m","33","0.002274117"
"OR","AZ","m","34","0.002274117"
"OR","AZ","m","35","0.001620409"
"OR","AZ","m","36","0.001620409"
"OR","AZ","m","37","0.001620409"
"OR","AZ","m","38","0.001620409"
"OR","AZ","m","39","0.001620409"
"OR","AZ","m","40","0.001457851"
"OR","AZ","m","41","0.001457851"
"OR","AZ","m","42","0.001457851"
"OR","AZ","m","43","0.001457851"
"OR","AZ","m","44","0.001457851"
"OR","AZ","m","45","0.001117075"
"OR","AZ","m","46","0.001117075"
"OR","AZ","m","47","0.001117075"
"OR","AZ","m","48","0.001117075"
"OR","AZ","m","49","0.001117075"
"OR","AZ","m","50","0.001189347"
"OR","AZ","m","51","0.001189347"
"OR","AZ","m","52","0.001189347"
"OR","AZ","m","53","0.001189347"
"OR","AZ","m","54","0.001189347"
"OR","AZ","m","55","0.001407971"
"OR","AZ","m","56","0.001407971"
"OR","AZ","m","57","0.001407971"
"OR","AZ","m","58","0.001407971"
"OR","AZ","m","59","0.001407971"
"OR","AZ","m","60","0.001775452"
"OR","AZ","m","61","0.001775452"
"OR","AZ","m","62","0.001775452"
"OR","AZ","m","63","0.001775452"
"OR","AZ","m","64","0.001775452"
"OR","AZ","m","65","0.002272336"
"OR","AZ","m","66","0.002272336"
"OR","AZ","m","67","0.002272336"
"OR","AZ","m","68","0.002272336"
"OR","AZ","m","69","0.002272336"
"OR","AZ","m","70","0.002350279"
"OR","AZ","m","71","0.002350279"
"OR","AZ","m","72","0.002350279"
"OR","AZ","m","73","0.002350279"
"OR","AZ","m","74","0.002350279"
"OR","AZ","m","75","0.002488631"
"OR","AZ","m","76","0.002488631"
"OR","AZ","m","77","0.002488631"
"OR","AZ","m","78","0.002488631"
"OR","AZ","m","79","0.002488631"
"OR","AZ","m","80","0.001710587"
"OR","AZ","m","81","0.001710587"
"OR","AZ","m","82","0.001710587"
"OR","AZ","m","83","0.001710587"
"OR","AZ","m","84","0.001710587"
"OR","AZ","m","85","0.001791172"
"OR","AZ","m","86","0.001791172"
"OR","AZ","m","87","0.001791172"
"OR","AZ","m","88","0.001791172"
"OR","AZ","m","89","0.001791172"
"OR","AZ","m","90","0.001017852"
"OR","AZ","m","91","0.001017852"
"OR","AZ","m","92","0.001017852"
"OR","AZ","m","93","0.001017852"
"OR","AZ","m","94","0.001017852"
"OR","AZ","m","95","0.001267186"
"OR","AZ","m","96","0.001267186"
"OR","AZ","m","97","0.001267186"
"OR","AZ","m","98","0.001267186"
"OR","AZ","m","99","0.001267186"
"OR","AZ","m","100","0.001267186"
"OR","AZ","f","0","0.001208763"
"OR","AZ","f","1","0.001208763"
"OR","AZ","f","2","0.001208763"
"OR","AZ","f","3","0.001208763"
"OR","AZ","f","4","0.001208763"
"OR","AZ","f","5","0.001094638"
"OR","AZ","f","6","0.001094638"
"OR","AZ","f","7","0.001094638"
"OR","AZ","f","8","0.001094638"
"OR","AZ","f","9","0.001094638"
"OR","AZ","f","10","0.001448623"
"OR","AZ","f","11","0.001448623"
"OR","AZ","f","12","0.001448623"
"OR","AZ","f","13","0.001448623"
"OR","AZ","f","14","0.001448623"
"OR","AZ","f","15","0.002066013"
"OR","AZ","f","16","0.002066013"
"OR","AZ","f","17","0.002066013"
"OR","AZ","f","18","0.002066013"
"OR","AZ","f","19","0.002066013"
"OR","AZ","f","20","0.002740091"
"OR","AZ","f","21","0.002740091"
"OR","AZ","f","22","0.002740091"
"OR","AZ","f","23","0.002740091"
"OR","AZ","f","24","0.002740091"
"OR","AZ","f","25","0.002593373"
"OR","AZ","f","26","0.002593373"
"OR","AZ","f","27","0.002593373"
"OR","AZ","f","28","0.002593373"
"OR","AZ","f","29","0.002593373"
"OR","AZ","f","30","0.001846152"
"OR","AZ","f","31","0.001846152"
"OR","AZ","f","32","0.001846152"
"OR","AZ","f","33","0.001846152"
"OR","AZ","f","34","0.001846152"
"OR","AZ","f","35","0.001247719"
"OR","AZ","f","36","0.001247719"
"OR","AZ","f","37","0.001247719"
"OR","AZ","f","38","0.001247719"
"OR","AZ","f","39","0.001247719"
"OR","AZ","f","40","0.001133291"
"OR","AZ","f","41","0.001133291"
"OR","AZ","f","42","0.001133291"
"OR","AZ","f","43","0.001133291"
"OR","AZ","f","44","0.001133291"
"OR","AZ","f","45","0.001080407"
"OR","AZ","f","46","0.001080407"
"OR","AZ","f","47","0.001080407"
"OR","AZ","f","48","0.001080407"
"OR","AZ","f","49","0.001080407"
"OR","AZ","f","50","0.001143043"
"OR","AZ","f","51","0.001143043"
"OR","AZ","f","52","0.001143043"
"OR","AZ","f","53","0.001143043"
"OR","AZ","f","54","0.001143043"
"OR","AZ","f","55","0.001379694"
"OR","AZ","f","56","0.001379694"
"OR","AZ","f","57","0.001379694"
"OR","AZ","f","58","0.001379694"
"OR","AZ","f","59","0.001379694"
"OR","AZ","f","60","0.00165139"
"OR","AZ","f","61","0.00165139"
"OR","AZ","f","62","0.00165139"
"OR","AZ","f","63","0.00165139"
"OR","AZ","f","64","0.00165139"
"OR","AZ","f","65","0.001719152"
"OR","AZ","f","66","0.001719152"
"OR","AZ","f","67","0.001719152"
"OR","AZ","f","68","0.001719152"
"OR","AZ","f","69","0.001719152"
"OR","AZ","f","70","0.001902354"
"OR","AZ","f","71","0.001902354"
"OR","AZ","f","72","0.001902354"
"OR","AZ","f","73","0.001902354"
"OR","AZ","f","74","0.001902354"
"OR","AZ","f","75","0.001633829"
"OR","AZ","f","76","0.001633829"
"OR","AZ","f","77","0.001633829"
"OR","AZ","f","78","0.001633829"
"OR","AZ","f","79","0.001633829"
"OR","AZ","f","80","0.001821798"
"OR","AZ","f","81","0.001821798"
"OR","AZ","f","82","0.001821798"
"OR","AZ","f","83","0.001821798"
"OR","AZ","f","84","0.001821798"
"OR","AZ","f","85","0.001236548"
"OR","AZ","f","86","0.001236548"
"OR","AZ","f","87","0.001236548"
"OR","AZ","f","88","0.001236548"
"OR","AZ","f","89","0.001236548"
"OR","AZ","f","90","0.000904201"
"OR","AZ","f","91","0.000904201"
"OR","AZ","f","92","0.000904201"
"OR","AZ","f","93","0.000904201"
"OR","AZ","f","94","0.000904201"
"OR","AZ","f","95","0.000332088"
"OR","AZ","f","96","0.000332088"
"OR","AZ","f","97","0.000332088"
"OR","AZ","f","98","0.000332088"
"OR","AZ","f","99","0.000332088"
"OR","AZ","f","100","0.000332088"
"OR","AR","m","0","7.311e-05"
"OR","AR","m","1","7.311e-05"
"OR","AR","m","2","7.311e-05"
"OR","AR","m","3","7.311e-05"
"OR","AR","m","4","7.311e-05"
"OR","AR","m","5","0.000113218"
"OR","AR","m","6","0.000113218"
"OR","AR","m","7","0.000113218"
"OR","AR","m","8","0.000113218"
"OR","AR","m","9","0.000113218"
"OR","AR","m","10","0.000178478"
"OR","AR","m","11","0.000178478"
"OR","AR","m","12","0.000178478"
"OR","AR","m","13","0.000178478"
"OR","AR","m","14","0.000178478"
"OR","AR","m","15","0.000226112"
"OR","AR","m","16","0.000226112"
"OR","AR","m","17","0.000226112"
"OR","AR","m","18","0.000226112"
"OR","AR","m","19","0.000226112"
"OR","AR","m","20","0.000161634"
"OR","AR","m","21","0.000161634"
"OR","AR","m","22","0.000161634"
"OR","AR","m","23","0.000161634"
"OR","AR","m","24","0.000161634"
"OR","AR","m","25","8.88248e-05"
"OR","AR","m","26","8.88248e-05"
"OR","AR","m","27","8.88248e-05"
"OR","AR","m","28","8.88248e-05"
"OR","AR","m","29","8.88248e-05"
"OR","AR","m","30","9.36936e-05"
"OR","AR","m","31","9.36936e-05"
"OR","AR","m","32","9.36936e-05"
"OR","AR","m","33","9.36936e-05"
"OR","AR","m","34","9.36936e-05"
"OR","AR","m","35","0.000249302"
"OR","AR","m","36","0.000249302"
"OR","AR","m","37","0.000249302"
"OR","AR","m","38","0.000249302"
"OR","AR","m","39","0.000249302"
"OR","AR","m","40","0.000251316"
"OR","AR","m","41","0.000251316"
"OR","AR","m","42","0.000251316"
"OR","AR","m","43","0.000251316"
"OR","AR","m","44","0.000251316"
"OR","AR","m","45","0.00023274"
"OR","AR","m","46","0.00023274"
"OR","AR","m","47","0.00023274"
"OR","AR","m","48","0.00023274"
"OR","AR","m","49","0.00023274"
"OR","AR","m","50","7.71318e-05"
"OR","AR","m","51","7.71318e-05"
"OR","AR","m","52","7.71318e-05"
"OR","AR","m","53","7.71318e-05"
"OR","AR","m","54","7.71318e-05"
"OR","AR","m","55","4.35444e-05"
"OR","AR","m","56","4.35444e-05"
"OR","AR","m","57","4.35444e-05"
"OR","AR","m","58","4.35444e-05"
"OR","AR","m","59","4.35444e-05"
"OR","AR","m","60","0"
"OR","AR","m","61","0"
"OR","AR","m","62","0"
"OR","AR","m","63","0"
"OR","AR","m","64","0"
"OR","AR","m","65","0.000243943"
"OR","AR","m","66","0.000243943"
"OR","AR","m","67","0.000243943"
"OR","AR","m","68","0.000243943"
"OR","AR","m","69","0.000243943"
"OR","AR","m","70","0.000243943"
"OR","AR","m","71","0.000243943"
"OR","AR","m","72","0.000243943"
"OR","AR","m","73","0.000243943"
"OR","AR","m","74","0.000243943"
"OR","AR","m","75","0.000243943"
"OR","AR","m","76","0.000243943"
"OR","AR","m","77","0.000243943"
"OR","AR","m","78","0.000243943"
"OR","AR","m","79","0.000243943"
"OR","AR","m","80","0"
"OR","AR","m","81","0"
"OR","AR","m","82","0"
"OR","AR","m","83","0"
"OR","AR","m","84","0"
"OR","AR","m","85","0"
"OR","AR","m","86","0"
"OR","AR","m","87","0"
"OR","AR","m","88","0"
"OR","AR","m","89","0"
"OR","AR","m","90","0"
"OR","AR","m","91","0"
"OR","AR","m","92","0"
"OR","AR","m","93","0"
"OR","AR","m","94","0"
"OR","AR","m","95","0"
"OR","AR","m","96","0"
"OR","AR","m","97","0"
"OR","AR","m","98","0"
"OR","AR","m","99","0"
"OR","AR","m","100","0"
"OR","AR","f","0","6.83431e-05"
"OR","AR","f","1","6.83431e-05"
"OR","AR","f","2","6.83431e-05"
"OR","AR","f","3","6.83431e-05"
"OR","AR","f","4","6.83431e-05"
"OR","AR","f","5","8.13041e-05"
"OR","AR","f","6","8.13041e-05"
"OR","AR","f","7","8.13041e-05"
"OR","AR","f","8","8.13041e-05"
"OR","AR","f","9","8.13041e-05"
"OR","AR","f","10","6.45696e-05"
"OR","AR","f","11","6.45696e-05"
"OR","AR","f","12","6.45696e-05"
"OR","AR","f","13","6.45696e-05"
"OR","AR","f","14","6.45696e-05"
"OR","AR","f","15","0.00011293"
"OR","AR","f","16","0.00011293"
"OR","AR","f","17","0.00011293"
"OR","AR","f","18","0.00011293"
"OR","AR","f","19","0.00011293"
"OR","AR","f","20","0.000150075"
"OR","AR","f","21","0.000150075"
"OR","AR","f","22","0.000150075"
"OR","AR","f","23","0.000150075"
"OR","AR","f","24","0.000150075"
"OR","AR","f","25","0.000163877"
"OR","AR","f","26","0.000163877"
"OR","AR","f","27","0.000163877"
"OR","AR","f","28","0.000163877"
"OR","AR","f","29","0.000163877"
"OR","AR","f","30","0.000152405"
"OR","AR","f","31","0.000152405"
"OR","AR","f","32","0.000152405"
"OR","AR","f","33","0.000152405"
"OR","AR","f","34","0.000152405"
"OR","AR","f","35","0.000135381"
"OR","AR","f","36","0.000135381"
"OR","AR","f","37","0.000135381"
"OR","AR","f","38","0.000135381"
"OR","AR","f","39","0.000135381"
"OR","AR","f","40","0.000124771"
"OR","AR","f","41","0.000124771"
"OR","AR","f","42","0.000124771"
"OR","AR","f","43","0.000124771"
"OR","AR","f","44","0.000124771"
"OR","AR","f","45","0.000126326"
"OR","AR","f","46","0.000126326"
"OR","AR","f","47","0.000126326"
"OR","AR","f","48","0.000126326"
"OR","AR","f","49","0.000126326"
"OR","AR","f","50","9.94994e-05"
"OR","AR","f","51","9.94994e-05"
"OR","AR","f","52","9.94994e-05"
"OR","AR","f","53","9.94994e-05"
"OR","AR","f","54","9.94994e-05"
"OR","AR","f","55","6.74805e-05"
"OR","AR","f","56","6.74805e-05"
"OR","AR","f","57","6.74805e-05"
"OR","AR","f","58","6.74805e-05"
"OR","AR","f","59","6.74805e-05"
"OR","AR","f","60","9.39957e-05"
"OR","AR","f","61","9.39957e-05"
"OR","AR","f","62","9.39957e-05"
"OR","AR","f","63","9.39957e-05"
"OR","AR","f","64","9.39957e-05"
