"from","to","gender","age","rate"
"AK","TN","f","61","0.000253823"
"AK","TN","f","62","0.000253823"
"AK","TN","f","63","0.000253823"
"AK","TN","f","64","0.000253823"
"AK","TN","f","65","0"
"AK","TN","f","66","0"
"AK","TN","f","67","0"
"AK","TN","f","68","0"
"AK","TN","f","69","0"
"AK","TN","f","70","0.000988828"
"AK","TN","f","71","0.000988828"
"AK","TN","f","72","0.000988828"
"AK","TN","f","73","0.000988828"
"AK","TN","f","74","0.000988828"
"AK","TN","f","75","0"
"AK","TN","f","76","0"
"AK","TN","f","77","0"
"AK","TN","f","78","0"
"AK","TN","f","79","0"
"AK","TN","f","80","0"
"AK","TN","f","81","0"
"AK","TN","f","82","0"
"AK","TN","f","83","0"
"AK","TN","f","84","0"
"AK","TN","f","85","0"
"AK","TN","f","86","0"
"AK","TN","f","87","0"
"AK","TN","f","88","0"
"AK","TN","f","89","0"
"AK","TN","f","90","0"
"AK","TN","f","91","0"
"AK","TN","f","92","0"
"AK","TN","f","93","0"
"AK","TN","f","94","0"
"AK","TN","f","95","0"
"AK","TN","f","96","0"
"AK","TN","f","97","0"
"AK","TN","f","98","0"
"AK","TN","f","99","0"
"AK","TN","f","100","0"
"AL","TN","m","0","0.001974827"
"AL","TN","m","1","0.001974827"
"AL","TN","m","2","0.001974827"
"AL","TN","m","3","0.001974827"
"AL","TN","m","4","0.001974827"
"AL","TN","m","5","0.001335308"
"AL","TN","m","6","0.001335308"
"AL","TN","m","7","0.001335308"
"AL","TN","m","8","0.001335308"
"AL","TN","m","9","0.001335308"
"AL","TN","m","10","0.001045054"
"AL","TN","m","11","0.001045054"
"AL","TN","m","12","0.001045054"
"AL","TN","m","13","0.001045054"
"AL","TN","m","14","0.001045054"
"AL","TN","m","15","0.00132131"
"AL","TN","m","16","0.00132131"
"AL","TN","m","17","0.00132131"
"AL","TN","m","18","0.00132131"
"AL","TN","m","19","0.00132131"
"AL","TN","m","20","0.003151394"
"AL","TN","m","21","0.003151394"
"AL","TN","m","22","0.003151394"
"AL","TN","m","23","0.003151394"
"AL","TN","m","24","0.003151394"
"AL","TN","m","25","0.002664203"
"AL","TN","m","26","0.002664203"
"AL","TN","m","27","0.002664203"
"AL","TN","m","28","0.002664203"
"AL","TN","m","29","0.002664203"
"AL","TN","m","30","0.001963863"
"AL","TN","m","31","0.001963863"
"AL","TN","m","32","0.001963863"
"AL","TN","m","33","0.001963863"
"AL","TN","m","34","0.001963863"
"AL","TN","m","35","0.001804079"
"AL","TN","m","36","0.001804079"
"AL","TN","m","37","0.001804079"
"AL","TN","m","38","0.001804079"
"AL","TN","m","39","0.001804079"
"AL","TN","m","40","0.000822207"
"AL","TN","m","41","0.000822207"
"AL","TN","m","42","0.000822207"
"AL","TN","m","43","0.000822207"
"AL","TN","m","44","0.000822207"
"AL","TN","m","45","0.001313042"
"AL","TN","m","46","0.001313042"
"AL","TN","m","47","0.001313042"
"AL","TN","m","48","0.001313042"
"AL","TN","m","49","0.001313042"
"AL","TN","m","50","0.00069395"
"AL","TN","m","51","0.00069395"
"AL","TN","m","52","0.00069395"
"AL","TN","m","53","0.00069395"
"AL","TN","m","54","0.00069395"
"AL","TN","m","55","0.000509133"
"AL","TN","m","56","0.000509133"
"AL","TN","m","57","0.000509133"
"AL","TN","m","58","0.000509133"
"AL","TN","m","59","0.000509133"
"AL","TN","m","60","0.000548759"
"AL","TN","m","61","0.000548759"
"AL","TN","m","62","0.000548759"
"AL","TN","m","63","0.000548759"
"AL","TN","m","64","0.000548759"
"AL","TN","m","65","0.000391775"
"AL","TN","m","66","0.000391775"
"AL","TN","m","67","0.000391775"
"AL","TN","m","68","0.000391775"
"AL","TN","m","69","0.000391775"
"AL","TN","m","70","0.000240971"
"AL","TN","m","71","0.000240971"
"AL","TN","m","72","0.000240971"
"AL","TN","m","73","0.000240971"
"AL","TN","m","74","0.000240971"
"AL","TN","m","75","0.000563464"
