"from","to","gender","age","rate"
"AK","NE","f","13","0.000434726"
"AK","NE","f","14","0.000434726"
"AK","NE","f","15","0"
"AK","NE","f","16","0"
"AK","NE","f","17","0"
"AK","NE","f","18","0"
"AK","NE","f","19","0"
"AK","NE","f","20","0.000170784"
"AK","NE","f","21","0.000170784"
"AK","NE","f","22","0.000170784"
"AK","NE","f","23","0.000170784"
"AK","NE","f","24","0.000170784"
"AK","NE","f","25","0"
"AK","NE","f","26","0"
"AK","NE","f","27","0"
"AK","NE","f","28","0"
"AK","NE","f","29","0"
"AK","NE","f","30","0.000571945"
"AK","NE","f","31","0.000571945"
"AK","NE","f","32","0.000571945"
"AK","NE","f","33","0.000571945"
"AK","NE","f","34","0.000571945"
"AK","NE","f","35","0.000542822"
"AK","NE","f","36","0.000542822"
"AK","NE","f","37","0.000542822"
"AK","NE","f","38","0.000542822"
"AK","NE","f","39","0.000542822"
"AK","NE","f","40","0.00018188"
"AK","NE","f","41","0.00018188"
"AK","NE","f","42","0.00018188"
"AK","NE","f","43","0.00018188"
"AK","NE","f","44","0.00018188"
"AK","NE","f","45","0"
"AK","NE","f","46","0"
"AK","NE","f","47","0"
"AK","NE","f","48","0"
"AK","NE","f","49","0"
"AK","NE","f","50","0.00067223"
"AK","NE","f","51","0.00067223"
"AK","NE","f","52","0.00067223"
"AK","NE","f","53","0.00067223"
"AK","NE","f","54","0.00067223"
"AK","NE","f","55","0.000346235"
"AK","NE","f","56","0.000346235"
"AK","NE","f","57","0.000346235"
"AK","NE","f","58","0.000346235"
"AK","NE","f","59","0.000346235"
"AK","NE","f","60","0"
"AK","NE","f","61","0"
"AK","NE","f","62","0"
"AK","NE","f","63","0"
"AK","NE","f","64","0"
"AK","NE","f","65","0.000669254"
"AK","NE","f","66","0.000669254"
"AK","NE","f","67","0.000669254"
"AK","NE","f","68","0.000669254"
"AK","NE","f","69","0.000669254"
"AK","NE","f","70","0.000247207"
"AK","NE","f","71","0.000247207"
"AK","NE","f","72","0.000247207"
"AK","NE","f","73","0.000247207"
"AK","NE","f","74","0.000247207"
"AK","NE","f","75","0"
"AK","NE","f","76","0"
"AK","NE","f","77","0"
"AK","NE","f","78","0"
"AK","NE","f","79","0"
"AK","NE","f","80","0"
"AK","NE","f","81","0"
"AK","NE","f","82","0"
"AK","NE","f","83","0"
"AK","NE","f","84","0"
"AK","NE","f","85","0"
"AK","NE","f","86","0"
"AK","NE","f","87","0"
"AK","NE","f","88","0"
"AK","NE","f","89","0"
"AK","NE","f","90","0"
"AK","NE","f","91","0"
"AK","NE","f","92","0"
"AK","NE","f","93","0"
"AK","NE","f","94","0"
"AK","NE","f","95","0"
"AK","NE","f","96","0"
"AK","NE","f","97","0"
"AK","NE","f","98","0"
"AK","NE","f","99","0"
"AK","NE","f","100","0"
"AL","NE","m","0","0"
"AL","NE","m","1","0"
"AL","NE","m","2","0"
"AL","NE","m","3","0"
"AL","NE","m","4","0"
"AL","NE","m","5","0"
"AL","NE","m","6","0"
"AL","NE","m","7","0"
"AL","NE","m","8","0"
"AL","NE","m","9","0"
"AL","NE","m","10","0"
"AL","NE","m","11","0"
"AL","NE","m","12","0"
"AL","NE","m","13","0"
"AL","NE","m","14","0"
"AL","NE","m","15","0"
"AL","NE","m","16","0"
"AL","NE","m","17","0"
"AL","NE","m","18","0"
"AL","NE","m","19","0"
"AL","NE","m","20","0.0000237"
"AL","NE","m","21","0.0000237"
"AL","NE","m","22","0.0000237"
"AL","NE","m","23","0.0000237"
"AL","NE","m","24","0.0000237"
"AL","NE","m","25","0"
"AL","NE","m","26","0"
"AL","NE","m","27","0"
"AL","NE","m","28","0"
"AL","NE","m","29","0"
"AL","NE","m","30","0"
"AL","NE","m","31","0"
"AL","NE","m","32","0"
"AL","NE","m","33","0"
"AL","NE","m","34","0"
"AL","NE","m","35","0"
"AL","NE","m","36","0"
"AL","NE","m","37","0"
"AL","NE","m","38","0"
"AL","NE","m","39","0"
"AL","NE","m","40","0.000117154"
"AL","NE","m","41","0.000117154"
"AL","NE","m","42","0.000117154"
"AL","NE","m","43","0.000117154"
"AL","NE","m","44","0.000117154"
"AL","NE","m","45","0"
"AL","NE","m","46","0"
"AL","NE","m","47","0"
"AL","NE","m","48","0"
"AL","NE","m","49","0"
"AL","NE","m","50","0.0000603"
"AL","NE","m","51","0.0000603"
"AL","NE","m","52","0.0000603"
"AL","NE","m","53","0.0000603"
"AL","NE","m","54","0.0000603"
"AL","NE","m","55","0"
"AL","NE","m","56","0"
"AL","NE","m","57","0"
"AL","NE","m","58","0"
"AL","NE","m","59","0"
"AL","NE","m","60","0"
"AL","NE","m","61","0"
"AL","NE","m","62","0"
"AL","NE","m","63","0"
"AL","NE","m","64","0"
"AL","NE","m","65","0"
"AL","NE","m","66","0"
"AL","NE","m","67","0"
"AL","NE","m","68","0"
"AL","NE","m","69","0"
"AL","NE","m","70","0"
"AL","NE","m","71","0"
"AL","NE","m","72","0"
"AL","NE","m","73","0"
"AL","NE","m","74","0"
"AL","NE","m","75","0"
"AL","NE","m","76","0"
"AL","NE","m","77","0"
"AL","NE","m","78","0"
"AL","NE","m","79","0"
"AL","NE","m","80","0"
"AL","NE","m","81","0"
"AL","NE","m","82","0"
"AL","NE","m","83","0"
"AL","NE","m","84","0"
"AL","NE","m","85","0"
"AL","NE","m","86","0"
"AL","NE","m","87","0"
"AL","NE","m","88","0"
"AL","NE","m","89","0"
"AL","NE","m","90","0"
"AL","NE","m","91","0"
"AL","NE","m","92","0"
"AL","NE","m","93","0"
"AL","NE","m","94","0"
"AL","NE","m","95","0"
"AL","NE","m","96","0"
"AL","NE","m","97","0"
"AL","NE","m","98","0"
"AL","NE","m","99","0"
"AL","NE","m","100","0"
"AL","NE","f","0","0"
"AL","NE","f","1","0"
"AL","NE","f","2","0"
"AL","NE","f","3","0"
"AL","NE","f","4","0"
"AL","NE","f","5","0"
"AL","NE","f","6","0"
"AL","NE","f","7","0"
"AL","NE","f","8","0"
"AL","NE","f","9","0"
"AL","NE","f","10","0.0000321"
"AL","NE","f","11","0.0000321"
"AL","NE","f","12","0.0000321"
"AL","NE","f","13","0.0000321"
"AL","NE","f","14","0.0000321"
"AL","NE","f","15","0.0000758176"
"AL","NE","f","16","0.0000758176"
"AL","NE","f","17","0.0000758176"
"AL","NE","f","18","0.0000758176"
"AL","NE","f","19","0.0000758176"
"AL","NE","f","20","0.0000276"
"AL","NE","f","21","0.0000276"
"AL","NE","f","22","0.0000276"
"AL","NE","f","23","0.0000276"
"AL","NE","f","24","0.0000276"
"AL","NE","f","25","0"
"AL","NE","f","26","0"
"AL","NE","f","27","0"
"AL","NE","f","28","0"
"AL","NE","f","29","0"
"AL","NE","f","30","0.0000527"
"AL","NE","f","31","0.0000527"
"AL","NE","f","32","0.0000527"
"AL","NE","f","33","0.0000527"
"AL","NE","f","34","0.0000527"
"AL","NE","f","35","0"
"AL","NE","f","36","0"
"AL","NE","f","37","0"
"AL","NE","f","38","0"
"AL","NE","f","39","0"
"AL","NE","f","40","0"
"AL","NE","f","41","0"
"AL","NE","f","42","0"
"AL","NE","f","43","0"
"AL","NE","f","44","0"
"AL","NE","f","45","0"
"AL","NE","f","46","0"
"AL","NE","f","47","0"
"AL","NE","f","48","0"
"AL","NE","f","49","0"
"AL","NE","f","50","0"
"AL","NE","f","51","0"
"AL","NE","f","52","0"
"AL","NE","f","53","0"
"AL","NE","f","54","0"
"AL","NE","f","55","0.0000204"
"AL","NE","f","56","0.0000204"
"AL","NE","f","57","0.0000204"
"AL","NE","f","58","0.0000204"
"AL","NE","f","59","0.0000204"
"AL","NE","f","60","0"
"AL","NE","f","61","0"
"AL","NE","f","62","0"
"AL","NE","f","63","0"
"AL","NE","f","64","0"
"AL","NE","f","65","0"
"AL","NE","f","66","0"
"AL","NE","f","67","0"
"AL","NE","f","68","0"
"AL","NE","f","69","0"
"AL","NE","f","70","0"
"AL","NE","f","71","0"
"AL","NE","f","72","0"
"AL","NE","f","73","0"
"AL","NE","f","74","0"
"AL","NE","f","75","0"
"AL","NE","f","76","0"
"AL","NE","f","77","0"
"AL","NE","f","78","0"
"AL","NE","f","79","0"
"AL","NE","f","80","0"
"AL","NE","f","81","0"
"AL","NE","f","82","0"
"AL","NE","f","83","0"
"AL","NE","f","84","0"
"AL","NE","f","85","0"
"AL","NE","f","86","0"
"AL","NE","f","87","0"
"AL","NE","f","88","0"
"AL","NE","f","89","0"
"AL","NE","f","90","0"
"AL","NE","f","91","0"
"AL","NE","f","92","0"
"AL","NE","f","93","0"
"AL","NE","f","94","0"
"AL","NE","f","95","0"
"AL","NE","f","96","0"
"AL","NE","f","97","0"
"AL","NE","f","98","0"
"AL","NE","f","99","0"
"AL","NE","f","100","0"
"AR","NE","m","0","0.000107255"
"AR","NE","m","1","0.000107255"
"AR","NE","m","2","0.000107255"
"AR","NE","m","3","0.000107255"
"AR","NE","m","4","0.000107255"
"AR","NE","m","5","0"
"AR","NE","m","6","0"
"AR","NE","m","7","0"
"AR","NE","m","8","0"
"AR","NE","m","9","0"
"AR","NE","m","10","0"
"AR","NE","m","11","0"
"AR","NE","m","12","0"
"AR","NE","m","13","0"
"AR","NE","m","14","0"
"AR","NE","m","15","0.0000706293"
"AR","NE","m","16","0.0000706293"
"AR","NE","m","17","0.0000706293"
"AR","NE","m","18","0.0000706293"
"AR","NE","m","19","0.0000706293"
"AR","NE","m","20","0.000108281"
"AR","NE","m","21","0.000108281"
"AR","NE","m","22","0.000108281"
"AR","NE","m","23","0.000108281"
"AR","NE","m","24","0.000108281"
"AR","NE","m","25","0.000129542"
"AR","NE","m","26","0.000129542"
"AR","NE","m","27","0.000129542"
"AR","NE","m","28","0.000129542"
"AR","NE","m","29","0.000129542"
"AR","NE","m","30","0.000202145"
"AR","NE","m","31","0.000202145"
"AR","NE","m","32","0.000202145"
"AR","NE","m","33","0.000202145"
"AR","NE","m","34","0.000202145"
"AR","NE","m","35","0.000367281"
"AR","NE","m","36","0.000367281"
"AR","NE","m","37","0.000367281"
"AR","NE","m","38","0.000367281"
"AR","NE","m","39","0.000367281"
"AR","NE","m","40","0"
"AR","NE","m","41","0"
"AR","NE","m","42","0"
"AR","NE","m","43","0"
"AR","NE","m","44","0"
"AR","NE","m","45","0"
"AR","NE","m","46","0"
"AR","NE","m","47","0"
"AR","NE","m","48","0"
"AR","NE","m","49","0"
"AR","NE","m","50","0"
"AR","NE","m","51","0"
"AR","NE","m","52","0"
"AR","NE","m","53","0"
"AR","NE","m","54","0"
"AR","NE","m","55","0"
"AR","NE","m","56","0"
"AR","NE","m","57","0"
"AR","NE","m","58","0"
"AR","NE","m","59","0"
"AR","NE","m","60","0"
"AR","NE","m","61","0"
"AR","NE","m","62","0"
"AR","NE","m","63","0"
"AR","NE","m","64","0"
"AR","NE","m","65","0"
"AR","NE","m","66","0"
"AR","NE","m","67","0"
"AR","NE","m","68","0"
"AR","NE","m","69","0"
"AR","NE","m","70","0.00015775"
"AR","NE","m","71","0.00015775"
"AR","NE","m","72","0.00015775"
"AR","NE","m","73","0.00015775"
"AR","NE","m","74","0.00015775"
"AR","NE","m","75","0"
"AR","NE","m","76","0"
"AR","NE","m","77","0"
"AR","NE","m","78","0"
"AR","NE","m","79","0"
"AR","NE","m","80","0"
"AR","NE","m","81","0"
"AR","NE","m","82","0"
"AR","NE","m","83","0"
"AR","NE","m","84","0"
"AR","NE","m","85","0.000169666"
"AR","NE","m","86","0.000169666"
"AR","NE","m","87","0.000169666"
"AR","NE","m","88","0.000169666"
"AR","NE","m","89","0.000169666"
"AR","NE","m","90","0"
"AR","NE","m","91","0"
"AR","NE","m","92","0"
"AR","NE","m","93","0"
"AR","NE","m","94","0"
"AR","NE","m","95","0"
"AR","NE","m","96","0"
"AR","NE","m","97","0"
"AR","NE","m","98","0"
"AR","NE","m","99","0"
"AR","NE","m","100","0"
"AR","NE","f","0","0"
"AR","NE","f","1","0"
"AR","NE","f","2","0"
"AR","NE","f","3","0"
"AR","NE","f","4","0"
"AR","NE","f","5","0.000198748"
"AR","NE","f","6","0.000198748"
"AR","NE","f","7","0.000198748"
"AR","NE","f","8","0.000198748"
"AR","NE","f","9","0.000198748"
"AR","NE","f","10","0.0000248"
"AR","NE","f","11","0.0000248"
"AR","NE","f","12","0.0000248"
"AR","NE","f","13","0.0000248"
"AR","NE","f","14","0.0000248"
"AR","NE","f","15","0.0000305"
"AR","NE","f","16","0.0000305"
"AR","NE","f","17","0.0000305"
"AR","NE","f","18","0.0000305"
"AR","NE","f","19","0.0000305"
"AR","NE","f","20","0.000472342"
"AR","NE","f","21","0.000472342"
"AR","NE","f","22","0.000472342"
"AR","NE","f","23","0.000472342"
"AR","NE","f","24","0.000472342"
"AR","NE","f","25","0"
"AR","NE","f","26","0"
"AR","NE","f","27","0"
"AR","NE","f","28","0"
"AR","NE","f","29","0"
"AR","NE","f","30","0.0000623"
"AR","NE","f","31","0.0000623"
"AR","NE","f","32","0.0000623"
"AR","NE","f","33","0.0000623"
"AR","NE","f","34","0.0000623"
"AR","NE","f","35","0.0000256"
"AR","NE","f","36","0.0000256"
"AR","NE","f","37","0.0000256"
"AR","NE","f","38","0.0000256"
"AR","NE","f","39","0.0000256"
"AR","NE","f","40","0"
"AR","NE","f","41","0"
"AR","NE","f","42","0"
"AR","NE","f","43","0"
"AR","NE","f","44","0"
"AR","NE","f","45","0"
"AR","NE","f","46","0"
"AR","NE","f","47","0"
"AR","NE","f","48","0"
"AR","NE","f","49","0"
"AR","NE","f","50","0"
"AR","NE","f","51","0"
"AR","NE","f","52","0"
"AR","NE","f","53","0"
"AR","NE","f","54","0"
"AR","NE","f","55","0"
"AR","NE","f","56","0"
"AR","NE","f","57","0"
"AR","NE","f","58","0"
"AR","NE","f","59","0"
"AR","NE","f","60","0"
"AR","NE","f","61","0"
"AR","NE","f","62","0"
"AR","NE","f","63","0"
"AR","NE","f","64","0"
"AR","NE","f","65","0"
"AR","NE","f","66","0"
"AR","NE","f","67","0"
"AR","NE","f","68","0"
"AR","NE","f","69","0"
"AR","NE","f","70","0"
"AR","NE","f","71","0"
"AR","NE","f","72","0"
"AR","NE","f","73","0"
"AR","NE","f","74","0"
"AR","NE","f","75","0"
"AR","NE","f","76","0"
"AR","NE","f","77","0"
"AR","NE","f","78","0"
"AR","NE","f","79","0"
"AR","NE","f","80","0"
"AR","NE","f","81","0"
"AR","NE","f","82","0"
"AR","NE","f","83","0"
"AR","NE","f","84","0"
"AR","NE","f","85","0"
"AR","NE","f","86","0"
"AR","NE","f","87","0"
"AR","NE","f","88","0"
"AR","NE","f","89","0"
"AR","NE","f","90","0"
"AR","NE","f","91","0"
"AR","NE","f","92","0"
"AR","NE","f","93","0"
"AR","NE","f","94","0"
"AR","NE","f","95","0"
"AR","NE","f","96","0"
"AR","NE","f","97","0"
"AR","NE","f","98","0"
"AR","NE","f","99","0"
"AR","NE","f","100","0"
"AZ","NE","m","0","0.000150272"
"AZ","NE","m","1","0.000150272"
"AZ","NE","m","2","0.000150272"
"AZ","NE","m","3","0.000150272"
"AZ","NE","m","4","0.000150272"
"AZ","NE","m","5","0.000539198"
"AZ","NE","m","6","0.000539198"
"AZ","NE","m","7","0.000539198"
"AZ","NE","m","8","0.000539198"
"AZ","NE","m","9","0.000539198"
"AZ","NE","m","10","0.000283071"
"AZ","NE","m","11","0.000283071"
"AZ","NE","m","12","0.000283071"
"AZ","NE","m","13","0.000283071"
"AZ","NE","m","14","0.000283071"
"AZ","NE","m","15","0.000168149"
"AZ","NE","m","16","0.000168149"
"AZ","NE","m","17","0.000168149"
"AZ","NE","m","18","0.000168149"
"AZ","NE","m","19","0.000168149"
"AZ","NE","m","20","0.000145806"
"AZ","NE","m","21","0.000145806"
"AZ","NE","m","22","0.000145806"
"AZ","NE","m","23","0.000145806"
"AZ","NE","m","24","0.000145806"
"AZ","NE","m","25","0.000409199"
"AZ","NE","m","26","0.000409199"
"AZ","NE","m","27","0.000409199"
"AZ","NE","m","28","0.000409199"
"AZ","NE","m","29","0.000409199"
"AZ","NE","m","30","0.000265574"
"AZ","NE","m","31","0.000265574"
"AZ","NE","m","32","0.000265574"
"AZ","NE","m","33","0.000265574"
"AZ","NE","m","34","0.000265574"
"AZ","NE","m","35","0.0000428"
"AZ","NE","m","36","0.0000428"
"AZ","NE","m","37","0.0000428"
"AZ","NE","m","38","0.0000428"
"AZ","NE","m","39","0.0000428"
"AZ","NE","m","40","0.00019586"
"AZ","NE","m","41","0.00019586"
"AZ","NE","m","42","0.00019586"
"AZ","NE","m","43","0.00019586"
"AZ","NE","m","44","0.00019586"
"AZ","NE","m","45","0.000142899"
"AZ","NE","m","46","0.000142899"
"AZ","NE","m","47","0.000142899"
"AZ","NE","m","48","0.000142899"
"AZ","NE","m","49","0.000142899"
"AZ","NE","m","50","0.000102591"
"AZ","NE","m","51","0.000102591"
"AZ","NE","m","52","0.000102591"
"AZ","NE","m","53","0.000102591"
"AZ","NE","m","54","0.000102591"
"AZ","NE","m","55","0"
"AZ","NE","m","56","0"
"AZ","NE","m","57","0"
"AZ","NE","m","58","0"
"AZ","NE","m","59","0"
"AZ","NE","m","60","0.0000545"
"AZ","NE","m","61","0.0000545"
"AZ","NE","m","62","0.0000545"
"AZ","NE","m","63","0.0000545"
"AZ","NE","m","64","0.0000545"
"AZ","NE","m","65","0.000213041"
"AZ","NE","m","66","0.000213041"
"AZ","NE","m","67","0.000213041"
"AZ","NE","m","68","0.000213041"
"AZ","NE","m","69","0.000213041"
"AZ","NE","m","70","0"
"AZ","NE","m","71","0"
"AZ","NE","m","72","0"
"AZ","NE","m","73","0"
"AZ","NE","m","74","0"
"AZ","NE","m","75","0.0000871524"
"AZ","NE","m","76","0.0000871524"
"AZ","NE","m","77","0.0000871524"
"AZ","NE","m","78","0.0000871524"
"AZ","NE","m","79","0.0000871524"
"AZ","NE","m","80","0.0000870475"
"AZ","NE","m","81","0.0000870475"
"AZ","NE","m","82","0.0000870475"
"AZ","NE","m","83","0.0000870475"
"AZ","NE","m","84","0.0000870475"
"AZ","NE","m","85","0.000303192"
"AZ","NE","m","86","0.000303192"
"AZ","NE","m","87","0.000303192"
"AZ","NE","m","88","0.000303192"
"AZ","NE","m","89","0.000303192"
"AZ","NE","m","90","0"
"AZ","NE","m","91","0"
"AZ","NE","m","92","0"
"AZ","NE","m","93","0"
"AZ","NE","m","94","0"
"AZ","NE","m","95","0"
"AZ","NE","m","96","0"
"AZ","NE","m","97","0"
"AZ","NE","m","98","0"
"AZ","NE","m","99","0"
"AZ","NE","m","100","0"
"AZ","NE","f","0","0"
"AZ","NE","f","1","0"
"AZ","NE","f","2","0"
"AZ","NE","f","3","0"
"AZ","NE","f","4","0"
"AZ","NE","f","5","0.000524152"
"AZ","NE","f","6","0.000524152"
"AZ","NE","f","7","0.000524152"
"AZ","NE","f","8","0.000524152"
"AZ","NE","f","9","0.000524152"
"AZ","NE","f","10","0.000175597"
"AZ","NE","f","11","0.000175597"
"AZ","NE","f","12","0.000175597"
"AZ","NE","f","13","0.000175597"
"AZ","NE","f","14","0.000175597"
"AZ","NE","f","15","0.000280626"
"AZ","NE","f","16","0.000280626"
"AZ","NE","f","17","0.000280626"
"AZ","NE","f","18","0.000280626"
"AZ","NE","f","19","0.000280626"
"AZ","NE","f","20","0.000261733"
"AZ","NE","f","21","0.000261733"
"AZ","NE","f","22","0.000261733"
"AZ","NE","f","23","0.000261733"
"AZ","NE","f","24","0.000261733"
"AZ","NE","f","25","0.000425486"
"AZ","NE","f","26","0.000425486"
"AZ","NE","f","27","0.000425486"
"AZ","NE","f","28","0.000425486"
"AZ","NE","f","29","0.000425486"
"AZ","NE","f","30","0.000364739"
"AZ","NE","f","31","0.000364739"
"AZ","NE","f","32","0.000364739"
"AZ","NE","f","33","0.000364739"
"AZ","NE","f","34","0.000364739"
"AZ","NE","f","35","0.000288608"
"AZ","NE","f","36","0.000288608"
"AZ","NE","f","37","0.000288608"
"AZ","NE","f","38","0.000288608"
"AZ","NE","f","39","0.000288608"
"AZ","NE","f","40","0.0000629"
"AZ","NE","f","41","0.0000629"
"AZ","NE","f","42","0.0000629"
"AZ","NE","f","43","0.0000629"
"AZ","NE","f","44","0.0000629"
"AZ","NE","f","45","0.000191767"
"AZ","NE","f","46","0.000191767"
"AZ","NE","f","47","0.000191767"
"AZ","NE","f","48","0.000191767"
"AZ","NE","f","49","0.000191767"
"AZ","NE","f","50","0"
"AZ","NE","f","51","0"
"AZ","NE","f","52","0"
"AZ","NE","f","53","0"
"AZ","NE","f","54","0"
"AZ","NE","f","55","0.0000707976"
"AZ","NE","f","56","0.0000707976"
"AZ","NE","f","57","0.0000707976"
"AZ","NE","f","58","0.0000707976"
"AZ","NE","f","59","0.0000707976"
"AZ","NE","f","60","0.000131521"
"AZ","NE","f","61","0.000131521"
"AZ","NE","f","62","0.000131521"
"AZ","NE","f","63","0.000131521"
"AZ","NE","f","64","0.000131521"
"AZ","NE","f","65","0.000015"
"AZ","NE","f","66","0.000015"
"AZ","NE","f","67","0.000015"
"AZ","NE","f","68","0.000015"
"AZ","NE","f","69","0.000015"
"AZ","NE","f","70","0.000178626"
"AZ","NE","f","71","0.000178626"
"AZ","NE","f","72","0.000178626"
"AZ","NE","f","73","0.000178626"
"AZ","NE","f","74","0.000178626"
"AZ","NE","f","75","0.000289632"
"AZ","NE","f","76","0.000289632"
"AZ","NE","f","77","0.000289632"
"AZ","NE","f","78","0.000289632"
"AZ","NE","f","79","0.000289632"
"AZ","NE","f","80","0.000500009"
"AZ","NE","f","81","0.000500009"
"AZ","NE","f","82","0.000500009"
"AZ","NE","f","83","0.000500009"
"AZ","NE","f","84","0.000500009"
"AZ","NE","f","85","0.000279519"
"AZ","NE","f","86","0.000279519"
"AZ","NE","f","87","0.000279519"
"AZ","NE","f","88","0.000279519"
"AZ","NE","f","89","0.000279519"
"AZ","NE","f","90","0"
"AZ","NE","f","91","0"
"AZ","NE","f","92","0"
"AZ","NE","f","93","0"
"AZ","NE","f","94","0"
"AZ","NE","f","95","0"
"AZ","NE","f","96","0"
"AZ","NE","f","97","0"
"AZ","NE","f","98","0"
"AZ","NE","f","99","0"
"AZ","NE","f","100","0"
"CA","NE","m","0","0.000105342"
"CA","NE","m","1","0.000105342"
"CA","NE","m","2","0.000105342"
"CA","NE","m","3","0.000105342"
"CA","NE","m","4","0.000105342"
"CA","NE","m","5","0.000072458"
"CA","NE","m","6","0.000072458"
"CA","NE","m","7","0.000072458"
"CA","NE","m","8","0.000072458"
"CA","NE","m","9","0.000072458"
"CA","NE","m","10","0.0000562"
"CA","NE","m","11","0.0000562"
"CA","NE","m","12","0.0000562"
"CA","NE","m","13","0.0000562"
"CA","NE","m","14","0.0000562"
"CA","NE","m","15","0.0000419"
"CA","NE","m","16","0.0000419"
"CA","NE","m","17","0.0000419"
"CA","NE","m","18","0.0000419"
"CA","NE","m","19","0.0000419"
"CA","NE","m","20","0.000190374"
"CA","NE","m","21","0.000190374"
"CA","NE","m","22","0.000190374"
"CA","NE","m","23","0.000190374"
"CA","NE","m","24","0.000190374"
"CA","NE","m","25","0.000125178"
"CA","NE","m","26","0.000125178"
"CA","NE","m","27","0.000125178"
"CA","NE","m","28","0.000125178"
"CA","NE","m","29","0.000125178"
"CA","NE","m","30","0.0000442"
"CA","NE","m","31","0.0000442"
"CA","NE","m","32","0.0000442"
"CA","NE","m","33","0.0000442"
"CA","NE","m","34","0.0000442"
"CA","NE","m","35","0.00012469"
"CA","NE","m","36","0.00012469"
"CA","NE","m","37","0.00012469"
"CA","NE","m","38","0.00012469"
"CA","NE","m","39","0.00012469"
"CA","NE","m","40","0.0000902481"
"CA","NE","m","41","0.0000902481"
"CA","NE","m","42","0.0000902481"
"CA","NE","m","43","0.0000902481"
"CA","NE","m","44","0.0000902481"
"CA","NE","m","45","0.0000275"
"CA","NE","m","46","0.0000275"
"CA","NE","m","47","0.0000275"
"CA","NE","m","48","0.0000275"
"CA","NE","m","49","0.0000275"
"CA","NE","m","50","0.0000223"
"CA","NE","m","51","0.0000223"
