"from","to","gender","age","rate"
"IA","AK","m","93","0"
"IA","AK","m","94","0"
"IA","AK","m","95","0"
"IA","AK","m","96","0"
"IA","AK","m","97","0"
"IA","AK","m","98","0"
"IA","AK","m","99","0"
"IA","AK","m","100","0"
"IA","AK","f","0","0"
"IA","AK","f","1","0"
"IA","AK","f","2","0"
"IA","AK","f","3","0"
"IA","AK","f","4","0"
"IA","AK","f","5","0"
"IA","AK","f","6","0"
"IA","AK","f","7","0"
"IA","AK","f","8","0"
"IA","AK","f","9","0"
"IA","AK","f","10","0"
"IA","AK","f","11","0"
"IA","AK","f","12","0"
"IA","AK","f","13","0"
"IA","AK","f","14","0"
"IA","AK","f","15","0.000113788"
"IA","AK","f","16","0.000113788"
"IA","AK","f","17","0.000113788"
"IA","AK","f","18","0.000113788"
"IA","AK","f","19","0.000113788"
"IA","AK","f","20","0.000298231"
"IA","AK","f","21","0.000298231"
"IA","AK","f","22","0.000298231"
"IA","AK","f","23","0.000298231"
"IA","AK","f","24","0.000298231"
"IA","AK","f","25","0.000202603"
"IA","AK","f","26","0.000202603"
"IA","AK","f","27","0.000202603"
"IA","AK","f","28","0.000202603"
"IA","AK","f","29","0.000202603"
"IA","AK","f","30","0.0000288"
"IA","AK","f","31","0.0000288"
"IA","AK","f","32","0.0000288"
"IA","AK","f","33","0.0000288"
"IA","AK","f","34","0.0000288"
"IA","AK","f","35","0.0000897858"
"IA","AK","f","36","0.0000897858"
"IA","AK","f","37","0.0000897858"
"IA","AK","f","38","0.0000897858"
"IA","AK","f","39","0.0000897858"
"IA","AK","f","40","0"
"IA","AK","f","41","0"
"IA","AK","f","42","0"
"IA","AK","f","43","0"
"IA","AK","f","44","0"
"IA","AK","f","45","0"
"IA","AK","f","46","0"
"IA","AK","f","47","0"
"IA","AK","f","48","0"
"IA","AK","f","49","0"
"IA","AK","f","50","0.0000213"
"IA","AK","f","51","0.0000213"
"IA","AK","f","52","0.0000213"
"IA","AK","f","53","0.0000213"
"IA","AK","f","54","0.0000213"
"IA","AK","f","55","0"
"IA","AK","f","56","0"
"IA","AK","f","57","0"
"IA","AK","f","58","0"
"IA","AK","f","59","0"
"IA","AK","f","60","0"
"IA","AK","f","61","0"
"IA","AK","f","62","0"
"IA","AK","f","63","0"
"IA","AK","f","64","0"
"IA","AK","f","65","0"
"IA","AK","f","66","0"
"IA","AK","f","67","0"
"IA","AK","f","68","0"
"IA","AK","f","69","0"
"IA","AK","f","70","0"
"IA","AK","f","71","0"
"IA","AK","f","72","0"
"IA","AK","f","73","0"
"IA","AK","f","74","0"
"IA","AK","f","75","0"
"IA","AK","f","76","0"
"IA","AK","f","77","0"
"IA","AK","f","78","0"
"IA","AK","f","79","0"
"IA","AK","f","80","0"
"IA","AK","f","81","0"
"IA","AK","f","82","0"
"IA","AK","f","83","0"
"IA","AK","f","84","0"
"IA","AK","f","85","0"
"IA","AK","f","86","0"
"IA","AK","f","87","0"
"IA","AK","f","88","0"
"IA","AK","f","89","0"
"IA","AK","f","90","0"
"IA","AK","f","91","0"
"IA","AK","f","92","0"
"IA","AK","f","93","0"
"IA","AK","f","94","0"
"IA","AK","f","95","0"
"IA","AK","f","96","0"
"IA","AK","f","97","0"
"IA","AK","f","98","0"
"IA","AK","f","99","0"
"IA","AK","f","100","0"
"IA","AL","m","0","0.000056"
"IA","AL","m","1","0.000056"
"IA","AL","m","2","0.000056"
"IA","AL","m","3","0.000056"
"IA","AL","m","4","0.000056"
"IA","AL","m","5","0.000123128"
"IA","AL","m","6","0.000123128"
"IA","AL","m","7","0.000123128"
"IA","AL","m","8","0.000123128"
"IA","AL","m","9","0.000123128"
"IA","AL","m","10","0.000132773"
"IA","AL","m","11","0.000132773"
"IA","AL","m","12","0.000132773"
"IA","AL","m","13","0.000132773"
"IA","AL","m","14","0.000132773"
"IA","AL","m","15","0.000311071"
"IA","AL","m","16","0.000311071"
"IA","AL","m","17","0.000311071"
"IA","AL","m","18","0.000311071"
"IA","AL","m","19","0.000311071"
"IA","AL","m","20","0.000526971"
"IA","AL","m","21","0.000526971"
"IA","AL","m","22","0.000526971"
"IA","AL","m","23","0.000526971"
"IA","AL","m","24","0.000526971"
"IA","AL","m","25","0"
"IA","AL","m","26","0"
"IA","AL","m","27","0"
"IA","AL","m","28","0"
"IA","AL","m","29","0"
"IA","AL","m","30","0"
"IA","AL","m","31","0"
"IA","AL","m","32","0"
"IA","AL","m","33","0"
"IA","AL","m","34","0"
"IA","AL","m","35","0"
"IA","AL","m","36","0"
"IA","AL","m","37","0"
"IA","AL","m","38","0"
"IA","AL","m","39","0"
"IA","AL","m","40","0.000137439"
"IA","AL","m","41","0.000137439"
"IA","AL","m","42","0.000137439"
"IA","AL","m","43","0.000137439"
"IA","AL","m","44","0.000137439"
"IA","AL","m","45","0.000035"
"IA","AL","m","46","0.000035"
"IA","AL","m","47","0.000035"
"IA","AL","m","48","0.000035"
"IA","AL","m","49","0.000035"
"IA","AL","m","50","0.0000850533"
"IA","AL","m","51","0.0000850533"
"IA","AL","m","52","0.0000850533"
"IA","AL","m","53","0.0000850533"
"IA","AL","m","54","0.0000850533"
"IA","AL","m","55","0.00000669"
"IA","AL","m","56","0.00000669"
"IA","AL","m","57","0.00000669"
"IA","AL","m","58","0.00000669"
"IA","AL","m","59","0.00000669"
"IA","AL","m","60","0.0000465"
"IA","AL","m","61","0.0000465"
"IA","AL","m","62","0.0000465"
"IA","AL","m","63","0.0000465"
"IA","AL","m","64","0.0000465"
"IA","AL","m","65","0.000222478"
"IA","AL","m","66","0.000222478"
"IA","AL","m","67","0.000222478"
"IA","AL","m","68","0.000222478"
"IA","AL","m","69","0.000222478"
"IA","AL","m","70","0"
"IA","AL","m","71","0"
"IA","AL","m","72","0"
"IA","AL","m","73","0"
"IA","AL","m","74","0"
"IA","AL","m","75","0"
"IA","AL","m","76","0"
"IA","AL","m","77","0"
"IA","AL","m","78","0"
"IA","AL","m","79","0"
"IA","AL","m","80","0"
"IA","AL","m","81","0"
"IA","AL","m","82","0"
"IA","AL","m","83","0"
"IA","AL","m","84","0"
"IA","AL","m","85","0"
"IA","AL","m","86","0"
"IA","AL","m","87","0"
"IA","AL","m","88","0"
"IA","AL","m","89","0"
"IA","AL","m","90","0"
"IA","AL","m","91","0"
"IA","AL","m","92","0"
"IA","AL","m","93","0"
"IA","AL","m","94","0"
"IA","AL","m","95","0"
"IA","AL","m","96","0"
"IA","AL","m","97","0"
"IA","AL","m","98","0"
"IA","AL","m","99","0"
"IA","AL","m","100","0"
"IA","AL","f","0","0"
"IA","AL","f","1","0"
"IA","AL","f","2","0"
"IA","AL","f","3","0"
"IA","AL","f","4","0"
"IA","AL","f","5","0.0000439"
"IA","AL","f","6","0.0000439"
"IA","AL","f","7","0.0000439"
"IA","AL","f","8","0.0000439"
"IA","AL","f","9","0.0000439"
"IA","AL","f","10","0.0000238"
"IA","AL","f","11","0.0000238"
"IA","AL","f","12","0.0000238"
"IA","AL","f","13","0.0000238"
"IA","AL","f","14","0.0000238"
"IA","AL","f","15","0.00000316"
"IA","AL","f","16","0.00000316"
"IA","AL","f","17","0.00000316"
"IA","AL","f","18","0.00000316"
"IA","AL","f","19","0.00000316"
"IA","AL","f","20","0.00000314"
"IA","AL","f","21","0.00000314"
"IA","AL","f","22","0.00000314"
"IA","AL","f","23","0.00000314"
"IA","AL","f","24","0.00000314"
"IA","AL","f","25","0.000213266"
"IA","AL","f","26","0.000213266"
"IA","AL","f","27","0.000213266"
"IA","AL","f","28","0.000213266"
"IA","AL","f","29","0.000213266"
"IA","AL","f","30","0"
"IA","AL","f","31","0"
"IA","AL","f","32","0"
"IA","AL","f","33","0"
"IA","AL","f","34","0"
"IA","AL","f","35","0.000157125"
"IA","AL","f","36","0.000157125"
"IA","AL","f","37","0.000157125"
"IA","AL","f","38","0.000157125"
"IA","AL","f","39","0.000157125"
"IA","AL","f","40","0"
"IA","AL","f","41","0"
"IA","AL","f","42","0"
"IA","AL","f","43","0"
"IA","AL","f","44","0"
"IA","AL","f","45","0.0000387"
"IA","AL","f","46","0.0000387"
"IA","AL","f","47","0.0000387"
"IA","AL","f","48","0.0000387"
"IA","AL","f","49","0.0000387"
"IA","AL","f","50","0"
"IA","AL","f","51","0"
"IA","AL","f","52","0"
"IA","AL","f","53","0"
"IA","AL","f","54","0"
"IA","AL","f","55","0.0000883303"
"IA","AL","f","56","0.0000883303"
"IA","AL","f","57","0.0000883303"
"IA","AL","f","58","0.0000883303"
"IA","AL","f","59","0.0000883303"
"IA","AL","f","60","0.000027"
"IA","AL","f","61","0.000027"
"IA","AL","f","62","0.000027"
"IA","AL","f","63","0.000027"
"IA","AL","f","64","0.000027"
"IA","AL","f","65","0.000282732"
"IA","AL","f","66","0.000282732"
"IA","AL","f","67","0.000282732"
"IA","AL","f","68","0.000282732"
"IA","AL","f","69","0.000282732"
"IA","AL","f","70","0"
"IA","AL","f","71","0"
"IA","AL","f","72","0"
"IA","AL","f","73","0"
"IA","AL","f","74","0"
"IA","AL","f","75","0"
"IA","AL","f","76","0"
"IA","AL","f","77","0"
"IA","AL","f","78","0"
"IA","AL","f","79","0"
"IA","AL","f","80","0"
"IA","AL","f","81","0"
"IA","AL","f","82","0"
"IA","AL","f","83","0"
"IA","AL","f","84","0"
"IA","AL","f","85","0"
"IA","AL","f","86","0"
"IA","AL","f","87","0"
"IA","AL","f","88","0"
"IA","AL","f","89","0"
"IA","AL","f","90","0.000791573"
"IA","AL","f","91","0.000791573"
"IA","AL","f","92","0.000791573"
"IA","AL","f","93","0.000791573"
"IA","AL","f","94","0.000791573"
"IA","AL","f","95","0"
"IA","AL","f","96","0"
"IA","AL","f","97","0"
"IA","AL","f","98","0"
"IA","AL","f","99","0"
"IA","AL","f","100","0"
"IA","AR","m","0","0"
"IA","AR","m","1","0"
"IA","AR","m","2","0"
"IA","AR","m","3","0"
"IA","AR","m","4","0"
"IA","AR","m","5","0.000239776"
"IA","AR","m","6","0.000239776"
"IA","AR","m","7","0.000239776"
"IA","AR","m","8","0.000239776"
"IA","AR","m","9","0.000239776"
"IA","AR","m","10","0.0000874358"
"IA","AR","m","11","0.0000874358"
"IA","AR","m","12","0.0000874358"
"IA","AR","m","13","0.0000874358"
"IA","AR","m","14","0.0000874358"
"IA","AR","m","15","0"
"IA","AR","m","16","0"
"IA","AR","m","17","0"
"IA","AR","m","18","0"
"IA","AR","m","19","0"
"IA","AR","m","20","0.000130998"
"IA","AR","m","21","0.000130998"
"IA","AR","m","22","0.000130998"
"IA","AR","m","23","0.000130998"
"IA","AR","m","24","0.000130998"
"IA","AR","m","25","0.000218869"
"IA","AR","m","26","0.000218869"
"IA","AR","m","27","0.000218869"
"IA","AR","m","28","0.000218869"
"IA","AR","m","29","0.000218869"
"IA","AR","m","30","0.000223067"
"IA","AR","m","31","0.000223067"
"IA","AR","m","32","0.000223067"
"IA","AR","m","33","0.000223067"
"IA","AR","m","34","0.000223067"
"IA","AR","m","35","0.0000667"
"IA","AR","m","36","0.0000667"
"IA","AR","m","37","0.0000667"
"IA","AR","m","38","0.0000667"
"IA","AR","m","39","0.0000667"
"IA","AR","m","40","0.0000378"
"IA","AR","m","41","0.0000378"
"IA","AR","m","42","0.0000378"
"IA","AR","m","43","0.0000378"
"IA","AR","m","44","0.0000378"
"IA","AR","m","45","0.000225818"
"IA","AR","m","46","0.000225818"
"IA","AR","m","47","0.000225818"
"IA","AR","m","48","0.000225818"
"IA","AR","m","49","0.000225818"
"IA","AR","m","50","0.0000850533"
"IA","AR","m","51","0.0000850533"
"IA","AR","m","52","0.0000850533"
"IA","AR","m","53","0.0000850533"
"IA","AR","m","54","0.0000850533"
"IA","AR","m","55","0.00032789"
"IA","AR","m","56","0.00032789"
"IA","AR","m","57","0.00032789"
"IA","AR","m","58","0.00032789"
"IA","AR","m","59","0.00032789"
"IA","AR","m","60","0.000123944"
"IA","AR","m","61","0.000123944"
"IA","AR","m","62","0.000123944"
"IA","AR","m","63","0.000123944"
"IA","AR","m","64","0.000123944"
"IA","AR","m","65","0.0000976731"
"IA","AR","m","66","0.0000976731"
"IA","AR","m","67","0.0000976731"
"IA","AR","m","68","0.0000976731"
"IA","AR","m","69","0.0000976731"
"IA","AR","m","70","0"
"IA","AR","m","71","0"
"IA","AR","m","72","0"
"IA","AR","m","73","0"
"IA","AR","m","74","0"
"IA","AR","m","75","0.000144156"
"IA","AR","m","76","0.000144156"
"IA","AR","m","77","0.000144156"
"IA","AR","m","78","0.000144156"
"IA","AR","m","79","0.000144156"
"IA","AR","m","80","0"
"IA","AR","m","81","0"
"IA","AR","m","82","0"
"IA","AR","m","83","0"
"IA","AR","m","84","0"
"IA","AR","m","85","0"
"IA","AR","m","86","0"
"IA","AR","m","87","0"
"IA","AR","m","88","0"
"IA","AR","m","89","0"
"IA","AR","m","90","0.001495528"
"IA","AR","m","91","0.001495528"
"IA","AR","m","92","0.001495528"
"IA","AR","m","93","0.001495528"
"IA","AR","m","94","0.001495528"
"IA","AR","m","95","0"
"IA","AR","m","96","0"
"IA","AR","m","97","0"
"IA","AR","m","98","0"
"IA","AR","m","99","0"
"IA","AR","m","100","0"
"IA","AR","f","0","0.000226332"
"IA","AR","f","1","0.000226332"
"IA","AR","f","2","0.000226332"
"IA","AR","f","3","0.000226332"
"IA","AR","f","4","0.000226332"
"IA","AR","f","5","0.0000304"
"IA","AR","f","6","0.0000304"
"IA","AR","f","7","0.0000304"
"IA","AR","f","8","0.0000304"
"IA","AR","f","9","0.0000304"
"IA","AR","f","10","0"
"IA","AR","f","11","0"
"IA","AR","f","12","0"
"IA","AR","f","13","0"
"IA","AR","f","14","0"
"IA","AR","f","15","0.0000348"
"IA","AR","f","16","0.0000348"
"IA","AR","f","17","0.0000348"
"IA","AR","f","18","0.0000348"
"IA","AR","f","19","0.0000348"
"IA","AR","f","20","0.000178939"
"IA","AR","f","21","0.000178939"
"IA","AR","f","22","0.000178939"
"IA","AR","f","23","0.000178939"
"IA","AR","f","24","0.000178939"
"IA","AR","f","25","0.000586482"
"IA","AR","f","26","0.000586482"
"IA","AR","f","27","0.000586482"
"IA","AR","f","28","0.000586482"
"IA","AR","f","29","0.000586482"
"IA","AR","f","30","0.0000575"
"IA","AR","f","31","0.0000575"
"IA","AR","f","32","0.0000575"
"IA","AR","f","33","0.0000575"
"IA","AR","f","34","0.0000575"
"IA","AR","f","35","0.000101009"
"IA","AR","f","36","0.000101009"
"IA","AR","f","37","0.000101009"
"IA","AR","f","38","0.000101009"
"IA","AR","f","39","0.000101009"
"IA","AR","f","40","0.00014968"
"IA","AR","f","41","0.00014968"
"IA","AR","f","42","0.00014968"
"IA","AR","f","43","0.00014968"
"IA","AR","f","44","0.00014968"
"IA","AR","f","45","0.000212767"
"IA","AR","f","46","0.000212767"
"IA","AR","f","47","0.000212767"
"IA","AR","f","48","0.000212767"
"IA","AR","f","49","0.000212767"
"IA","AR","f","50","0.0000334"
"IA","AR","f","51","0.0000334"
"IA","AR","f","52","0.0000334"
"IA","AR","f","53","0.0000334"
"IA","AR","f","54","0.0000334"
"IA","AR","f","55","0.000202833"
"IA","AR","f","56","0.000202833"
"IA","AR","f","57","0.000202833"
"IA","AR","f","58","0.000202833"
"IA","AR","f","59","0.000202833"
"IA","AR","f","60","0.000142478"
"IA","AR","f","61","0.000142478"
"IA","AR","f","62","0.000142478"
"IA","AR","f","63","0.000142478"
"IA","AR","f","64","0.000142478"
"IA","AR","f","65","0.000263233"
"IA","AR","f","66","0.000263233"
"IA","AR","f","67","0.000263233"
"IA","AR","f","68","0.000263233"
"IA","AR","f","69","0.000263233"
"IA","AR","f","70","0.000110206"
"IA","AR","f","71","0.000110206"
"IA","AR","f","72","0.000110206"
"IA","AR","f","73","0.000110206"
"IA","AR","f","74","0.000110206"
"IA","AR","f","75","0.00022702"
"IA","AR","f","76","0.00022702"
"IA","AR","f","77","0.00022702"
"IA","AR","f","78","0.00022702"
"IA","AR","f","79","0.00022702"
"IA","AR","f","80","0.000150424"
"IA","AR","f","81","0.000150424"
"IA","AR","f","82","0.000150424"
"IA","AR","f","83","0.000150424"
"IA","AR","f","84","0.000150424"
"IA","AR","f","85","0"
"IA","AR","f","86","0"
"IA","AR","f","87","0"
"IA","AR","f","88","0"
"IA","AR","f","89","0"
"IA","AR","f","90","0"
"IA","AR","f","91","0"
"IA","AR","f","92","0"
"IA","AR","f","93","0"
"IA","AR","f","94","0"
"IA","AR","f","95","0"
"IA","AR","f","96","0"
"IA","AR","f","97","0"
"IA","AR","f","98","0"
"IA","AR","f","99","0"
"IA","AR","f","100","0"
"IA","AZ","m","0","0.000701652"
"IA","AZ","m","1","0.000701652"
"IA","AZ","m","2","0.000701652"
"IA","AZ","m","3","0.000701652"
"IA","AZ","m","4","0.000701652"
"IA","AZ","m","5","0.000463351"
"IA","AZ","m","6","0.000463351"
"IA","AZ","m","7","0.000463351"
"IA","AZ","m","8","0.000463351"
"IA","AZ","m","9","0.000463351"
"IA","AZ","m","10","0.000268784"
"IA","AZ","m","11","0.000268784"
"IA","AZ","m","12","0.000268784"
"IA","AZ","m","13","0.000268784"
"IA","AZ","m","14","0.000268784"
"IA","AZ","m","15","0.000193287"
"IA","AZ","m","16","0.000193287"
"IA","AZ","m","17","0.000193287"
"IA","AZ","m","18","0.000193287"
"IA","AZ","m","19","0.000193287"
"IA","AZ","m","20","0.001119441"
"IA","AZ","m","21","0.001119441"
"IA","AZ","m","22","0.001119441"
"IA","AZ","m","23","0.001119441"
"IA","AZ","m","24","0.001119441"
"IA","AZ","m","25","0.001665458"
"IA","AZ","m","26","0.001665458"
"IA","AZ","m","27","0.001665458"
"IA","AZ","m","28","0.001665458"
"IA","AZ","m","29","0.001665458"
"IA","AZ","m","30","0.000968948"
"IA","AZ","m","31","0.000968948"
"IA","AZ","m","32","0.000968948"
"IA","AZ","m","33","0.000968948"
"IA","AZ","m","34","0.000968948"
"IA","AZ","m","35","0.000948657"
"IA","AZ","m","36","0.000948657"
"IA","AZ","m","37","0.000948657"
"IA","AZ","m","38","0.000948657"
"IA","AZ","m","39","0.000948657"
"IA","AZ","m","40","0.000728424"
"IA","AZ","m","41","0.000728424"
"IA","AZ","m","42","0.000728424"
"IA","AZ","m","43","0.000728424"
"IA","AZ","m","44","0.000728424"
"IA","AZ","m","45","0.000572497"
"IA","AZ","m","46","0.000572497"
"IA","AZ","m","47","0.000572497"
"IA","AZ","m","48","0.000572497"
"IA","AZ","m","49","0.000572497"
"IA","AZ","m","50","0.000364514"
"IA","AZ","m","51","0.000364514"
"IA","AZ","m","52","0.000364514"
"IA","AZ","m","53","0.000364514"
"IA","AZ","m","54","0.000364514"
"IA","AZ","m","55","0.000277703"
"IA","AZ","m","56","0.000277703"
"IA","AZ","m","57","0.000277703"
"IA","AZ","m","58","0.000277703"
"IA","AZ","m","59","0.000277703"
"IA","AZ","m","60","0.000449296"
"IA","AZ","m","61","0.000449296"
"IA","AZ","m","62","0.000449296"
"IA","AZ","m","63","0.000449296"
"IA","AZ","m","64","0.000449296"
"IA","AZ","m","65","0.001866642"
"IA","AZ","m","66","0.001866642"
"IA","AZ","m","67","0.001866642"
"IA","AZ","m","68","0.001866642"
"IA","AZ","m","69","0.001866642"
"IA","AZ","m","70","0.00089824"
"IA","AZ","m","71","0.00089824"
"IA","AZ","m","72","0.00089824"
"IA","AZ","m","73","0.00089824"
"IA","AZ","m","74","0.00089824"
"IA","AZ","m","75","0.001666808"
"IA","AZ","m","76","0.001666808"
"IA","AZ","m","77","0.001666808"
"IA","AZ","m","78","0.001666808"
"IA","AZ","m","79","0.001666808"
"IA","AZ","m","80","0.000637752"
"IA","AZ","m","81","0.000637752"
"IA","AZ","m","82","0.000637752"
"IA","AZ","m","83","0.000637752"
"IA","AZ","m","84","0.000637752"
"IA","AZ","m","85","0"
"IA","AZ","m","86","0"
"IA","AZ","m","87","0"
"IA","AZ","m","88","0"
"IA","AZ","m","89","0"
"IA","AZ","m","90","0.003631997"
"IA","AZ","m","91","0.003631997"
"IA","AZ","m","92","0.003631997"
"IA","AZ","m","93","0.003631997"
"IA","AZ","m","94","0.003631997"
"IA","AZ","m","95","0"
"IA","AZ","m","96","0"
"IA","AZ","m","97","0"
"IA","AZ","m","98","0"
"IA","AZ","m","99","0"
"IA","AZ","m","100","0"
"IA","AZ","f","0","0.000574535"
"IA","AZ","f","1","0.000574535"
"IA","AZ","f","2","0.000574535"
"IA","AZ","f","3","0.000574535"
"IA","AZ","f","4","0.000574535"
"IA","AZ","f","5","0.000486294"
"IA","AZ","f","6","0.000486294"
"IA","AZ","f","7","0.000486294"
"IA","AZ","f","8","0.000486294"
"IA","AZ","f","9","0.000486294"
"IA","AZ","f","10","0.000568939"
"IA","AZ","f","11","0.000568939"
"IA","AZ","f","12","0.000568939"
"IA","AZ","f","13","0.000568939"
"IA","AZ","f","14","0.000568939"
"IA","AZ","f","15","0.00024338"
"IA","AZ","f","16","0.00024338"
"IA","AZ","f","17","0.00024338"
"IA","AZ","f","18","0.00024338"
"IA","AZ","f","19","0.00024338"
"IA","AZ","f","20","0.000524259"
"IA","AZ","f","21","0.000524259"
"IA","AZ","f","22","0.000524259"
"IA","AZ","f","23","0.000524259"
"IA","AZ","f","24","0.000524259"
"IA","AZ","f","25","0.000959697"
"IA","AZ","f","26","0.000959697"
"IA","AZ","f","27","0.000959697"
"IA","AZ","f","28","0.000959697"
"IA","AZ","f","29","0.000959697"
"IA","AZ","f","30","0.000557352"
"IA","AZ","f","31","0.000557352"
"IA","AZ","f","32","0.000557352"
"IA","AZ","f","33","0.000557352"
"IA","AZ","f","34","0.000557352"
"IA","AZ","f","35","0.000216982"
"IA","AZ","f","36","0.000216982"
"IA","AZ","f","37","0.000216982"
"IA","AZ","f","38","0.000216982"
"IA","AZ","f","39","0.000216982"
"IA","AZ","f","40","0.000396825"
"IA","AZ","f","41","0.000396825"
"IA","AZ","f","42","0.000396825"
"IA","AZ","f","43","0.000396825"
"IA","AZ","f","44","0.000396825"
"IA","AZ","f","45","0.000196649"
"IA","AZ","f","46","0.000196649"
"IA","AZ","f","47","0.000196649"
"IA","AZ","f","48","0.000196649"
"IA","AZ","f","49","0.000196649"
"IA","AZ","f","50","0.000519416"
"IA","AZ","f","51","0.000519416"
"IA","AZ","f","52","0.000519416"
"IA","AZ","f","53","0.000519416"
"IA","AZ","f","54","0.000519416"
"IA","AZ","f","55","0.000677199"
"IA","AZ","f","56","0.000677199"
"IA","AZ","f","57","0.000677199"
"IA","AZ","f","58","0.000677199"
"IA","AZ","f","59","0.000677199"
"IA","AZ","f","60","0.000785555"
"IA","AZ","f","61","0.000785555"
"IA","AZ","f","62","0.000785555"
"IA","AZ","f","63","0.000785555"
"IA","AZ","f","64","0.000785555"
"IA","AZ","f","65","0.001374662"
"IA","AZ","f","66","0.001374662"
"IA","AZ","f","67","0.001374662"
"IA","AZ","f","68","0.001374662"
"IA","AZ","f","69","0.001374662"
"IA","AZ","f","70","0.000722463"
"IA","AZ","f","71","0.000722463"
"IA","AZ","f","72","0.000722463"
"IA","AZ","f","73","0.000722463"
"IA","AZ","f","74","0.000722463"
"IA","AZ","f","75","0.000756733"
"IA","AZ","f","76","0.000756733"
"IA","AZ","f","77","0.000756733"
"IA","AZ","f","78","0.000756733"
"IA","AZ","f","79","0.000756733"
"IA","AZ","f","80","0.000522527"
"IA","AZ","f","81","0.000522527"
"IA","AZ","f","82","0.000522527"
"IA","AZ","f","83","0.000522527"
"IA","AZ","f","84","0.000522527"
"IA","AZ","f","85","0.000625858"
"IA","AZ","f","86","0.000625858"
"IA","AZ","f","87","0.000625858"
"IA","AZ","f","88","0.000625858"
"IA","AZ","f","89","0.000625858"
"IA","AZ","f","90","0.00059368"
"IA","AZ","f","91","0.00059368"
"IA","AZ","f","92","0.00059368"
"IA","AZ","f","93","0.00059368"
"IA","AZ","f","94","0.00059368"
"IA","AZ","f","95","0"
"IA","AZ","f","96","0"
"IA","AZ","f","97","0"
"IA","AZ","f","98","0"
"IA","AZ","f","99","0"
"IA","AZ","f","100","0"
"IA","CA","m","0","0.000161413"
"IA","CA","m","1","0.000161413"
"IA","CA","m","2","0.000161413"
"IA","CA","m","3","0.000161413"
"IA","CA","m","4","0.000161413"
"IA","CA","m","5","0.000343463"
"IA","CA","m","6","0.000343463"
"IA","CA","m","7","0.000343463"
"IA","CA","m","8","0.000343463"
"IA","CA","m","9","0.000343463"
"IA","CA","m","10","0.000249354"
"IA","CA","m","11","0.000249354"
"IA","CA","m","12","0.000249354"
"IA","CA","m","13","0.000249354"
"IA","CA","m","14","0.000249354"
"IA","CA","m","15","0.00112046"
"IA","CA","m","16","0.00112046"
"IA","CA","m","17","0.00112046"
"IA","CA","m","18","0.00112046"
"IA","CA","m","19","0.00112046"
"IA","CA","m","20","0.002030476"
"IA","CA","m","21","0.002030476"
"IA","CA","m","22","0.002030476"
