"state","age","female","urban","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100"
"TX",5,1,1,190620,188831.377051267,193096.77761756,193052.685437665,185694.41421089,179476.667095513,174488.422529582,174619.287634427,174718.95753798,174775.313602632,174830.257891358,174926.856444367,175081.668395924,175323.154119167,175701.243057996,176157.442450196,176643.700051328,177169.416429994,177730.106397736,178319.26960413,178922.722025625,179532.542442979,180065.263784542,180404.587505897,180492.242389639,180314.611722045,179896.245345524,179310.10894964,178648.42217241,177940.169980817,177169.021486517,176361.235948265,175549.719311914,174753.179723061,174003.764716796,173326.460992332,172740.026306917,172258.682842042,171897.093414342,171655.624165795,171527.839038434,171512.996297414,171593.128178152,171739.018909244,171924.263984155,172120.862528066,172306.098143708,172463.388945528,172576.6541686,172631.896785854,172620.510934067,172537.734417816,172381.098495647,172152.359013696,171856.633634723,171503.458935418,171103.735306711,170669.069621881,170212.625311258,169748.107742095,169289.471730322,168849.677960488,168439.768034166,168068.331123287,167741.292455894,167461.766390642,167230.160712742,167044.544446708,166900.860629872,166793.12537569,166713.926797352,166654.900549424,166607.146249734,166561.769275583,166510.366724024,166445.376843751,166360.413538086,166250.546725628,166112.427239536,165944.361983539,165746.356040024,165520.003306898,165268.282368271,164995.311217382,164706.047889931,164405.970677529,164100.770405664,163796.045946721,163497.017710612,163208.290666926,162933.658727205
"TX",5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TX",6,1,1,190850,190594.205286338,188805.824374206,193070.647746153,193026.561532815,185669.286027892,179452.380298553,174464.810742275,174595.658138443,174695.314554657,174751.662993202,174806.599846863,174903.185328148,175057.97633054,175299.429375915,175677.467151718,176133.60481098,176619.796611694,177145.441850378,177706.055945509,178295.139426291,178898.510188555,179508.248084962,180040.897338631,180380.175142672,180467.818164948,180290.21153435,179871.901771201,179285.844691341,178624.247453618,177916.091102769,177145.046960345,176337.370731697,175525.963909842,174729.532108789,173980.218513423,173303.006441754,172716.651112727,172235.372783288,171873.832285899,171632.39571299,171504.627877523,171489.787145023,171569.908182309,171715.779171456,171900.999178987,172097.571119169,172282.781668712,172440.051185928,172553.301081941,172608.53622376,172597.151912707,172514.386597781,172357.771871598,172129.063342691,171833.377981301,171480.251073624,171080.581535551,170645.974669716,170189.592125173,169725.137414565,169266.563465454,168826.829208548,168416.97475127,168045.588103264,167718.593690769,167439.105451007,167207.531114006,167021.939965579,166878.275592049,166770.55491661,166691.367055431,166632.348794939,166584.600957364,166539.230123629,166487.834527867,166422.853442031,166337.901633606,166228.049688335,166089.948892583,165921.906379189,165723.927229854,165497.605126798,165245.918251069,164972.984038658,164683.759854344,164383.723248415,164078.564276274,163773.88105267,163474.893281085,163186.205307966
"TX",6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TX",7,1,1,188320,190827.337807114,190571.573467406,188783.404913845,193047.721865828,193003.640887441,185647.239011004,179431.071498677,174444.094183759,174574.926042652,174674.570625316,174730.912372851,174785.842703119,174882.416715509,175037.189337478,175278.613711878,175656.606598161,176112.69009405,176598.824162659,177124.406984399,177684.954510262,178273.968041222,178877.267157143,179486.932651151,180019.518656195,180358.756173209,180446.388788448,180268.80324748,179850.543155886,179264.555666483,178603.036989118,177894.964727217,177124.012141256,176316.431818893,175505.121346307,174708.784116337,173959.559497073,173282.427839921,172696.142136766,172214.92095599,171853.423389177,171612.015485287,171484.262821417,171469.423851158,171549.535374592,171695.389042511,171880.587056374,172077.13565492,172262.324211918,172419.575054405,172532.811502731,172588.040085737,172576.657126497,172493.901639412,172337.305510206,172108.624138946,171812.973888264,171459.888912104,171060.266832182,170625.711573079,170169.383220987,169704.983661347,169246.464164902,168806.782123571,168396.976333836,168025.633785573,167698.678201532,167419.223149176,167187.676310117,167002.107199429,166858.459885106,166750.752000795,166671.573542658,166612.562290199,166564.82012237,166519.454676125,166468.065183255,166403.091813498,166318.150092547,166208.311191478,166070.226794295,165902.204234854,165704.248594252,165477.95336547,165226.296375916,164953.394572662,164664.204731834,164364.203753295,164059.081016792,163754.433972334,163455.481703597
"TX",7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TX",8,1,1,187250,188299.834601688,190806.903921835,190551.166969499,188763.189893906,193027.050220731,192982.973962557,185627.359813255,179411.857931205,174425.414624273,174556.232473626,174655.866386299,174712.202100733,174767.126549033,174863.69022023,175018.446269071,175259.844791631,175637.797202249,176093.831860493,176579.913873626,177105.440415698,177665.927917856,178254.878376958,178858.112891313,179467.713102039,180000.242077511,180339.443268806,180427.066500301,180249.49997528,179831.284671183,179245.359929608,178583.912087988,177875.915646814,177105.045614836,176297.551768571,175486.32817151,174690.076213722,173940.9318218,173263.872672239,172677.649748845,172196.480097471,171835.021239995,171593.639186182,171465.90020213,171451.062820835,171531.165765888,171677.003815724,171862.181998493,172058.709550518,172243.878277434,172401.112281424,172514.336604335,172569.559273437,172558.17753309,172475.430907503,172318.851546688,172090.194662742,171794.576070434,171441.528902788,171041.949614595,170607.440887882,170151.161399655,169686.811568149,169228.341170197,168788.706210235,168378.944302707,168007.641517986,167680.72094451,167401.295816339,167169.773771429,166984.224531573,166840.592599076,166732.896248178,166653.726268509,166594.721335004,166546.984279429,166501.623690939,166450.239700881,166385.273288505,166300.340663155,166190.513523689,166052.443912651,165884.439345149,165686.504901734,165460.233904756,165208.603862757,164935.731281963,164646.572407725,164346.603553439,164041.513489629,163736.899066926
"TX",8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TX",9,1,1,189340,187231.331647017,188281.061582841,190787.880954497,190532.16949849,188744.370679705,193007.805910404,192963.734046521,185608.853233408,179393.971021228,174408.024850123,174538.829657267,174638.45363669,174694.783734595,174749.702707066,174846.256751108,175000.997371161,175242.371826897,175620.286556612,176076.275749351,176562.309301333,177087.783449733,177648.2150727,178237.106814926,178840.28118832,179449.820623442,179982.296507118,180321.463880908,180409.078376588,180231.529554502,179813.355945416,179227.489619062,178566.107722125,177858.181866411,177087.388688232,176279.975347068,175468.832626954,174672.66005348,173923.590349365,173246.598700895,172660.434222448,172179.312542475,171817.889721537,171576.531732905,171448.805484108,171433.969582063,171514.064541054,171659.888051204,171845.047772176,172041.555730899,172226.70599696,172383.924325115,172497.137359847,172552.354523388,172540.973917772,172458.235541815,172301.671791568,172073.037704136,171777.448584257,171424.436614523,171024.897163378,170590.43175609,170134.197757778,169669.894220779,169211.46953117,168771.878401706,168362.157346407,167990.891579638,167664.003599319,167384.606329128,167153.107366383,166967.576625318,166823.959012562,166716.273398719,166637.111312098,166578.112261236,166530.379964925,166485.023898771,166433.645031568,166368.685096179,166283.760938398,166173.944748421,166035.888902576,165867.901084705,165669.986374855,165443.737936526,165192.132981407,164919.287605321,164630.157559494,164330.218611346,164025.158964247
"TX",9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TX",10,1,1,189490,189321.791471776,187213.325906091,188262.954891049,190769.533185852,190513.846321211,188726.21943221,192989.244655088,192945.177029527,185591.003523664,179376.718986874,174391.252306323,174522.044534175,174621.658932918,174677.983613647,174732.897304647,174829.44206324,174984.167802132,175225.519045268,175603.397431522,176059.342772501,176545.329583406,177070.753197789,177631.130924933,178219.966034372,178823.082401441,179432.56321812,179964.987894432,180304.122651033,180391.728720966,180214.196973469,179796.063579478,179210.253594961,178548.935302074,177841.07752647,177070.358474251,176263.022780751,175451.958066949,174655.862060131,173906.864392864,173229.93784961,172643.829741674,172162.754330411,171801.366266934,171560.031489319,171432.317523753,171417.483048453,171497.570304839,171643.379791372,171828.521705826,172025.01076669,172210.143227143,172367.34643586,172480.548583074,172535.760436468,172524.380925306,172441.650506168,172285.101812409,172056.489712355,171760.929018814,171407.950997683,171008.449969615,170574.026344178,170117.836221168,169653.577335505,169195.196731873,168755.647877192,168345.966224119,167974.736161391,167647.879617372,167368.509216375,167137.032516519,166951.519617652,166807.915816375,166700.240558486,166621.086084757,166562.092707741,166514.36500177,166469.013297437,166417.639371258,166352.685682963,166267.769692204,166157.964063077,166019.921493843,165851.949831095,165654.05415439,165427.827474015,165176.246715346,164903.427578369,164614.325337721,164314.415234227
"TX",10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TX",11,1,1,186350,189471.402303494,189303.210284273,187194.951656172,188244.477624183,190750.809908207,190495.148138225,188707.696697755,192970.303521513,192926.240221016,185572.788498292,179359.113869031,174374.136492382,174504.915883493,174604.520505475,174660.839658158,174715.747959596,174812.283242701,174966.993795872,175208.321351335,175586.162650315,176042.063242057,176528.002355271,177053.374401398,177613.697129678,178202.474447271,178805.531620847,179414.952619386,179947.325040315,180286.426512177,180374.023983919,180196.509660463,179778.417304616,179192.66481504,178531.411427937,177823.623125783,177052.9797166,176245.723259916,175434.738148919,174638.720275786,173889.796119687,173212.936014105,172626.885430369,172145.857234761,171784.504640098,171543.19354854,171415.492117596,171400.659098241,171480.738494379,171626.533670286,171811.657413791,172008.127190028,172193.241480459,172350.429260302,172463.62029717,172518.826731739,172507.448337431,172424.726037958,172268.192708836,172039.603046159,171744.071360735,171391.127983005,170991.666164388,170557.285175917,170101.139826169,169636.926505686,169178.590890303,168739.085175609,168329.443731175,167958.250103215,167631.425638877,167352.082656984,167120.628675653,166935.133984146,166791.544277015,166683.879587029,166604.732882,166545.745294951,166498.022273266,166452.675020024,166401.306135993,166336.358822647,166251.451166058,166141.65631392,166003.62729302,165835.672116029,165637.795862004,165411.591384886,165160.035317877,164887.242957023,164598.16909062
"TX",11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TX",12,1,1,182100,186329.803015065,189450.867014747,189282.693224514,187174.663093691,188224.075311982,190730.135954711,190474.501893862,188687.244180947,192949.389014869,192905.330490041,185552.675749091,179339.674570288,174355.237475437,174486.002692416,174585.596519051,174641.909567751,174696.811918119,174793.336738537,174948.030523869,175189.33192377,175567.132271556,176022.983451881,176508.869898045,177034.185003301,177594.447002685,178183.160507418,178786.152320453,179395.507268728,179927.821990072,180266.886709439,180354.474687192,180176.979603093,179758.93256093,179173.243556378,178512.061837236,177804.350246591,177033.79036128,176226.621396662,175415.724181849,174619.792582722,173870.949596518,173194.162850385,172608.175783981,172127.19972317,171765.886292621,171524.601354841,171396.913764433,171382.082352711,171462.153069683,171607.932444018,171793.036123442,171989.484605893,172174.578833268,172331.749576785,172444.928345784,172500.128796968,172488.751635874,172406.038302008,172249.521938281,172020.957050608,171725.457395498,171372.552270476,170973.133746328,170538.799836935,170082.703925131,169618.540917014,169160.25497696,168720.796896773,168311.199850096,167940.046452842,167613.257410392,167333.944704248,167102.515808362,166917.04122114,166773.467076548,166665.814055476,166586.675928525,166527.694734669,166479.9768853,166434.634546884,166383.271230315,166318.330956088,166233.43250196,166123.649549607,165985.635488569,165817.698514895,165619.843707093,165393.663746468,165142.134943608,164869.372148533
"TX",12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TX",13,1,1,183740,182076.562725457,186305.821341541,189426.483643069,189258.33149773,187150.572682014,188199.849835163,190705.587934063,190449.986774727,188662.95909174,192924.55536411,192880.502509857,185528.794096132,179316.592564855,174332.796994554,174463.545381328,174563.126389688,174619.432190589,174674.327474721,174770.839871862,174925.513747251,175166.784090331,175544.535813128,176000.328322892,176486.152232789,177011.399727093,177571.589617667,178160.227351724,178763.141556387,179372.418077319,179904.664286821,180243.685366689,180331.262071386,180153.789831883,179735.796594681,179150.182971534,178489.086350128,177781.465845868,177011.005135865,176203.940058345,175393.147210477,174597.318052137,173848.571446157,173171.871806211,172585.960159576,172105.046003036,171743.77907552,171502.525192442,171374.854036132,171360.024533293,171440.084944723,171585.845556449,171770.925412008,171967.348610455,172152.419015182,172309.569529958,172422.733732224,172477.927078806,172466.551382015,172383.848693812,172227.352474604,171998.817004493,171703.355381818,171350.495677633,170951.128560852,170516.85055263,170060.813342885,169596.710075108,169138.483118983,168699.081599475,168289.537270197,167918.431642433,167591.684659535,167312.407902478,167081.008792767,166895.558077147,166752.00241134,166644.363245806,166565.235304368,166506.261701717,166458.549993898,166413.213491291,166361.856785465,166296.92486941,166212.037342181,166102.2685195,165964.272221632,165796.356862373,165598.527519577,165372.37666956,165120.880239844
"TX",13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TX",14,1,1,179010,183710.769297954,182047.59665517,186276.182449884,189396.348293646,189228.222899179,187120.799401139,188169.909627611,190675.249095381,190419.688598946,188632.945209382,192893.863515872,192849.817669869,185499.278819648,179288.065570792,174305.062859114,174435.790445479,174535.355611764,174591.652455127,174646.539006116,174743.03604936,174897.685318098,175138.917278128,175516.60890542,175972.32890438,176458.07552586,176983.239459954,177543.340231426,178131.88432069,178734.702609355,179343.882202125,179876.043738011,180215.010883927,180302.573656282,180125.12965036,179707.202910577,179121.682451125,178460.691001801,177753.183070983,176982.8449315,176175.908247791,175365.244386775,174569.541834754,173820.914344856,173144.322359235,172558.503923706,172077.666274505,171716.456819972,171475.241317325,171347.590471875,171332.763328222,171412.811003057,171558.548426119,171743.598837822,171939.990787831,172125.031750206,172282.157264329,172395.303463607,172450.488029628,172439.114142566,172356.424611311,172199.953288665,171971.454175647,171676.039557167,171323.235988482,170923.932405941,170489.723485838,170033.758825825,169569.729390988,169111.575332956,168672.243716653,168262.76454068,167891.717951111,167565.022949512,167285.790621842,167054.428324793,166869.007112028,166725.474284106,166617.852242597,166538.73688941,166479.77266871,166432.068551219,166386.739261074,166335.390725448,166270.469139237,166185.595116536,166075.843756681,165937.869412273,165769.980766217,165572.182895558,165346.068023271
"TX",14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TX",15,1,1,180650,178974.911318117,183674.759193813,182011.912558155,186239.669485757,189359.223729571,189191.131290238,187084.120879248,188133.025464163,190637.873847304,190382.363444611,188595.97028392,192856.053385634,192812.016173286,185462.918140446,179252.922383829,174270.896416451,174401.598378221,174501.14402822,174557.429836545,174612.305628935,174708.783757292,174863.402712422,175104.58738732,175482.20498131,175937.835652221,176423.487059977,176948.548053954,177508.539037159,178096.967762833,178699.667889947,179308.728074254,179840.785298387,180179.686001589,180267.231610309,180089.82238611,179671.977566323,179086.571877784,178425.709992834,177718.340744328,176948.153602834,176141.375090985,175330.870132412,174535.32355019,173786.842802663,173110.383439358,172524.67983315,172043.93643544,171682.797783452,171441.629562711,171314.003738768,171299.179501461,171379.211485734,171524.920342046,171709.934481054,171906.287935255,172091.292626788,172248.387341921,172361.511362823,172416.685111831,172405.313454223,172322.640131374,172166.199479486,171937.745155769,171642.388443045,171289.654029224,170890.428716257,170456.304907705,170000.429623698,169536.491145686,169078.426892815,168639.18139219,168229.782480362,167858.808621566,167532.177657155,167253.000063267,167021.683116746,166836.298249358,166692.793556052,166585.1926101,166506.092764725,166447.140101909,166399.44533515,166354.124930236,166302.786459703,166237.87759911,166153.020213008,166043.290366089,165905.34306675,165737.487329421,165539.728230153
"TX",15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
