"from","to","gender","age","rate"
"AL","NY","f","6","0.000174916"
"AL","NY","f","7","0.000174916"
"AL","NY","f","8","0.000174916"
"AL","NY","f","9","0.000174916"
"AL","NY","f","10","0.00019051"
"AL","NY","f","11","0.00019051"
"AL","NY","f","12","0.00019051"
"AL","NY","f","13","0.00019051"
"AL","NY","f","14","0.00019051"
"AL","NY","f","15","0.0000799159"
"AL","NY","f","16","0.0000799159"
"AL","NY","f","17","0.0000799159"
"AL","NY","f","18","0.0000799159"
"AL","NY","f","19","0.0000799159"
"AL","NY","f","20","0.000745936"
"AL","NY","f","21","0.000745936"
"AL","NY","f","22","0.000745936"
"AL","NY","f","23","0.000745936"
"AL","NY","f","24","0.000745936"
"AL","NY","f","25","0.000703576"
"AL","NY","f","26","0.000703576"
"AL","NY","f","27","0.000703576"
"AL","NY","f","28","0.000703576"
"AL","NY","f","29","0.000703576"
"AL","NY","f","30","0.00039105"
"AL","NY","f","31","0.00039105"
"AL","NY","f","32","0.00039105"
"AL","NY","f","33","0.00039105"
"AL","NY","f","34","0.00039105"
"AL","NY","f","35","0.00000852"
"AL","NY","f","36","0.00000852"
"AL","NY","f","37","0.00000852"
"AL","NY","f","38","0.00000852"
"AL","NY","f","39","0.00000852"
"AL","NY","f","40","0.0000848158"
"AL","NY","f","41","0.0000848158"
"AL","NY","f","42","0.0000848158"
"AL","NY","f","43","0.0000848158"
"AL","NY","f","44","0.0000848158"
"AL","NY","f","45","0.0000528"
"AL","NY","f","46","0.0000528"
"AL","NY","f","47","0.0000528"
"AL","NY","f","48","0.0000528"
"AL","NY","f","49","0.0000528"
"AL","NY","f","50","0.00017"
"AL","NY","f","51","0.00017"
"AL","NY","f","52","0.00017"
"AL","NY","f","53","0.00017"
"AL","NY","f","54","0.00017"
"AL","NY","f","55","0.0000714588"
"AL","NY","f","56","0.0000714588"
"AL","NY","f","57","0.0000714588"
"AL","NY","f","58","0.0000714588"
"AL","NY","f","59","0.0000714588"
"AL","NY","f","60","0.0000647"
"AL","NY","f","61","0.0000647"
"AL","NY","f","62","0.0000647"
"AL","NY","f","63","0.0000647"
"AL","NY","f","64","0.0000647"
"AL","NY","f","65","0"
"AL","NY","f","66","0"
"AL","NY","f","67","0"
"AL","NY","f","68","0"
"AL","NY","f","69","0"
"AL","NY","f","70","0.000149139"
"AL","NY","f","71","0.000149139"
"AL","NY","f","72","0.000149139"
"AL","NY","f","73","0.000149139"
"AL","NY","f","74","0.000149139"
"AL","NY","f","75","0"
"AL","NY","f","76","0"
"AL","NY","f","77","0"
"AL","NY","f","78","0"
"AL","NY","f","79","0"
"AL","NY","f","80","0.000141595"
"AL","NY","f","81","0.000141595"
"AL","NY","f","82","0.000141595"
"AL","NY","f","83","0.000141595"
"AL","NY","f","84","0.000141595"
"AL","NY","f","85","0"
"AL","NY","f","86","0"
"AL","NY","f","87","0"
"AL","NY","f","88","0"
"AL","NY","f","89","0"
"AL","NY","f","90","0.000271415"
"AL","NY","f","91","0.000271415"
"AL","NY","f","92","0.000271415"
"AL","NY","f","93","0.000271415"
"AL","NY","f","94","0.000271415"
"AL","NY","f","95","0"
"AL","NY","f","96","0"
"AL","NY","f","97","0"
"AL","NY","f","98","0"
"AL","NY","f","99","0"
"AL","NY","f","100","0"
"AR","NY","m","0","0.000113959"
"AR","NY","m","1","0.000113959"
"AR","NY","m","2","0.000113959"
"AR","NY","m","3","0.000113959"
"AR","NY","m","4","0.000113959"
"AR","NY","m","5","0.000214292"
"AR","NY","m","6","0.000214292"
"AR","NY","m","7","0.000214292"
"AR","NY","m","8","0.000214292"
"AR","NY","m","9","0.000214292"
"AR","NY","m","10","0"
"AR","NY","m","11","0"
"AR","NY","m","12","0"
"AR","NY","m","13","0"
"AR","NY","m","14","0"
"AR","NY","m","15","0.000160521"
"AR","NY","m","16","0.000160521"
"AR","NY","m","17","0.000160521"
"AR","NY","m","18","0.000160521"
"AR","NY","m","19","0.000160521"
"AR","NY","m","20","0.000023"
"AR","NY","m","21","0.000023"
"AR","NY","m","22","0.000023"
"AR","NY","m","23","0.000023"
"AR","NY","m","24","0.000023"
"AR","NY","m","25","0.00027659"
"AR","NY","m","26","0.00027659"
"AR","NY","m","27","0.00027659"
"AR","NY","m","28","0.00027659"
"AR","NY","m","29","0.00027659"
"AR","NY","m","30","0.0000830238"
"AR","NY","m","31","0.0000830238"
"AR","NY","m","32","0.0000830238"
"AR","NY","m","33","0.0000830238"
"AR","NY","m","34","0.0000830238"
"AR","NY","m","35","0.000126137"
"AR","NY","m","36","0.000126137"
"AR","NY","m","37","0.000126137"
"AR","NY","m","38","0.000126137"
"AR","NY","m","39","0.000126137"
"AR","NY","m","40","0.000263648"
"AR","NY","m","41","0.000263648"
"AR","NY","m","42","0.000263648"
"AR","NY","m","43","0.000263648"
"AR","NY","m","44","0.000263648"
"AR","NY","m","45","0.00014746"
"AR","NY","m","46","0.00014746"
"AR","NY","m","47","0.00014746"
"AR","NY","m","48","0.00014746"
"AR","NY","m","49","0.00014746"
"AR","NY","m","50","0.000218078"
"AR","NY","m","51","0.000218078"
"AR","NY","m","52","0.000218078"
"AR","NY","m","53","0.000218078"
"AR","NY","m","54","0.000218078"
"AR","NY","m","55","0.0000632"
"AR","NY","m","56","0.0000632"
"AR","NY","m","57","0.0000632"
"AR","NY","m","58","0.0000632"
"AR","NY","m","59","0.0000632"
"AR","NY","m","60","0"
"AR","NY","m","61","0"
"AR","NY","m","62","0"
"AR","NY","m","63","0"
"AR","NY","m","64","0"
"AR","NY","m","65","0"
"AR","NY","m","66","0"
"AR","NY","m","67","0"
"AR","NY","m","68","0"
"AR","NY","m","69","0"
"AR","NY","m","70","0"
"AR","NY","m","71","0"
"AR","NY","m","72","0"
"AR","NY","m","73","0"
"AR","NY","m","74","0"
"AR","NY","m","75","0"
"AR","NY","m","76","0"
"AR","NY","m","77","0"
"AR","NY","m","78","0"
"AR","NY","m","79","0"
"AR","NY","m","80","0"
"AR","NY","m","81","0"
"AR","NY","m","82","0"
"AR","NY","m","83","0"
"AR","NY","m","84","0"
"AR","NY","m","85","0"
"AR","NY","m","86","0"
"AR","NY","m","87","0"
"AR","NY","m","88","0"
"AR","NY","m","89","0"
"AR","NY","m","90","0"
"AR","NY","m","91","0"
"AR","NY","m","92","0"
"AR","NY","m","93","0"
"AR","NY","m","94","0"
"AR","NY","m","95","0"
"AR","NY","m","96","0"
"AR","NY","m","97","0"
"AR","NY","m","98","0"
"AR","NY","m","99","0"
"AR","NY","m","100","0"
"AR","NY","f","0","0.000160033"
"AR","NY","f","1","0.000160033"
"AR","NY","f","2","0.000160033"
"AR","NY","f","3","0.000160033"
"AR","NY","f","4","0.000160033"
"AR","NY","f","5","0.000048"
"AR","NY","f","6","0.000048"
"AR","NY","f","7","0.000048"
"AR","NY","f","8","0.000048"
"AR","NY","f","9","0.000048"
"AR","NY","f","10","0"
"AR","NY","f","11","0"
"AR","NY","f","12","0"
"AR","NY","f","13","0"
"AR","NY","f","14","0"
"AR","NY","f","15","0.000643597"
"AR","NY","f","16","0.000643597"
"AR","NY","f","17","0.000643597"
"AR","NY","f","18","0.000643597"
"AR","NY","f","19","0.000643597"
"AR","NY","f","20","0.000515892"
"AR","NY","f","21","0.000515892"
"AR","NY","f","22","0.000515892"
"AR","NY","f","23","0.000515892"
"AR","NY","f","24","0.000515892"
"AR","NY","f","25","0.000207054"
"AR","NY","f","26","0.000207054"
"AR","NY","f","27","0.000207054"
"AR","NY","f","28","0.000207054"
"AR","NY","f","29","0.000207054"
"AR","NY","f","30","0.000106259"
"AR","NY","f","31","0.000106259"
"AR","NY","f","32","0.000106259"
"AR","NY","f","33","0.000106259"
"AR","NY","f","34","0.000106259"
"AR","NY","f","35","0.000069563"
"AR","NY","f","36","0.000069563"
"AR","NY","f","37","0.000069563"
"AR","NY","f","38","0.000069563"
"AR","NY","f","39","0.000069563"
"AR","NY","f","40","0.000323633"
"AR","NY","f","41","0.000323633"
"AR","NY","f","42","0.000323633"
"AR","NY","f","43","0.000323633"
"AR","NY","f","44","0.000323633"
"AR","NY","f","45","0.0000467"
"AR","NY","f","46","0.0000467"
"AR","NY","f","47","0.0000467"
"AR","NY","f","48","0.0000467"
"AR","NY","f","49","0.0000467"
"AR","NY","f","50","0.000493866"
"AR","NY","f","51","0.000493866"
"AR","NY","f","52","0.000493866"
"AR","NY","f","53","0.000493866"
"AR","NY","f","54","0.000493866"
"AR","NY","f","55","0"
"AR","NY","f","56","0"
"AR","NY","f","57","0"
"AR","NY","f","58","0"
"AR","NY","f","59","0"
"AR","NY","f","60","0"
"AR","NY","f","61","0"
"AR","NY","f","62","0"
"AR","NY","f","63","0"
"AR","NY","f","64","0"
"AR","NY","f","65","0.00007138"
"AR","NY","f","66","0.00007138"
"AR","NY","f","67","0.00007138"
"AR","NY","f","68","0.00007138"
"AR","NY","f","69","0.00007138"
"AR","NY","f","70","0"
"AR","NY","f","71","0"
"AR","NY","f","72","0"
"AR","NY","f","73","0"
"AR","NY","f","74","0"
"AR","NY","f","75","0"
"AR","NY","f","76","0"
"AR","NY","f","77","0"
"AR","NY","f","78","0"
"AR","NY","f","79","0"
"AR","NY","f","80","0"
"AR","NY","f","81","0"
"AR","NY","f","82","0"
"AR","NY","f","83","0"
"AR","NY","f","84","0"
"AR","NY","f","85","0"
"AR","NY","f","86","0"
"AR","NY","f","87","0"
"AR","NY","f","88","0"
"AR","NY","f","89","0"
"AR","NY","f","90","0"
"AR","NY","f","91","0"
"AR","NY","f","92","0"
"AR","NY","f","93","0"
"AR","NY","f","94","0"
"AR","NY","f","95","0"
"AR","NY","f","96","0"
"AR","NY","f","97","0"
"AR","NY","f","98","0"
"AR","NY","f","99","0"
"AR","NY","f","100","0"
"AZ","NY","m","0","0.000447898"
"AZ","NY","m","1","0.000447898"
"AZ","NY","m","2","0.000447898"
"AZ","NY","m","3","0.000447898"
"AZ","NY","m","4","0.000447898"
"AZ","NY","m","5","0.000260049"
"AZ","NY","m","6","0.000260049"
"AZ","NY","m","7","0.000260049"
"AZ","NY","m","8","0.000260049"
"AZ","NY","m","9","0.000260049"
"AZ","NY","m","10","0.000434042"
"AZ","NY","m","11","0.000434042"
"AZ","NY","m","12","0.000434042"
"AZ","NY","m","13","0.000434042"
"AZ","NY","m","14","0.000434042"
"AZ","NY","m","15","0.00072247"
"AZ","NY","m","16","0.00072247"
"AZ","NY","m","17","0.00072247"
"AZ","NY","m","18","0.00072247"
"AZ","NY","m","19","0.00072247"
"AZ","NY","m","20","0.000949865"
"AZ","NY","m","21","0.000949865"
"AZ","NY","m","22","0.000949865"
"AZ","NY","m","23","0.000949865"
"AZ","NY","m","24","0.000949865"
"AZ","NY","m","25","0.000825653"
"AZ","NY","m","26","0.000825653"
"AZ","NY","m","27","0.000825653"
"AZ","NY","m","28","0.000825653"
"AZ","NY","m","29","0.000825653"
"AZ","NY","m","30","0.000316527"
"AZ","NY","m","31","0.000316527"
"AZ","NY","m","32","0.000316527"
"AZ","NY","m","33","0.000316527"
"AZ","NY","m","34","0.000316527"
"AZ","NY","m","35","0.00029338"
"AZ","NY","m","36","0.00029338"
"AZ","NY","m","37","0.00029338"
"AZ","NY","m","38","0.00029338"
"AZ","NY","m","39","0.00029338"
"AZ","NY","m","40","0.000460191"
"AZ","NY","m","41","0.000460191"
"AZ","NY","m","42","0.000460191"
"AZ","NY","m","43","0.000460191"
"AZ","NY","m","44","0.000460191"
"AZ","NY","m","45","0.00036126"
"AZ","NY","m","46","0.00036126"
"AZ","NY","m","47","0.00036126"
"AZ","NY","m","48","0.00036126"
"AZ","NY","m","49","0.00036126"
"AZ","NY","m","50","0.000180362"
"AZ","NY","m","51","0.000180362"
"AZ","NY","m","52","0.000180362"
"AZ","NY","m","53","0.000180362"
"AZ","NY","m","54","0.000180362"
"AZ","NY","m","55","0.000147942"
"AZ","NY","m","56","0.000147942"
"AZ","NY","m","57","0.000147942"
"AZ","NY","m","58","0.000147942"
"AZ","NY","m","59","0.000147942"
"AZ","NY","m","60","0.000228256"
"AZ","NY","m","61","0.000228256"
"AZ","NY","m","62","0.000228256"
"AZ","NY","m","63","0.000228256"
"AZ","NY","m","64","0.000228256"
"AZ","NY","m","65","0.000229988"
"AZ","NY","m","66","0.000229988"
"AZ","NY","m","67","0.000229988"
"AZ","NY","m","68","0.000229988"
"AZ","NY","m","69","0.000229988"
"AZ","NY","m","70","0.00029706"
"AZ","NY","m","71","0.00029706"
"AZ","NY","m","72","0.00029706"
"AZ","NY","m","73","0.00029706"
"AZ","NY","m","74","0.00029706"
"AZ","NY","m","75","0.000618367"
"AZ","NY","m","76","0.000618367"
"AZ","NY","m","77","0.000618367"
"AZ","NY","m","78","0.000618367"
"AZ","NY","m","79","0.000618367"
"AZ","NY","m","80","0.000105701"
"AZ","NY","m","81","0.000105701"
"AZ","NY","m","82","0.000105701"
"AZ","NY","m","83","0.000105701"
"AZ","NY","m","84","0.000105701"
"AZ","NY","m","85","0"
"AZ","NY","m","86","0"
"AZ","NY","m","87","0"
"AZ","NY","m","88","0"
"AZ","NY","m","89","0"
"AZ","NY","m","90","0.00045512"
"AZ","NY","m","91","0.00045512"
"AZ","NY","m","92","0.00045512"
"AZ","NY","m","93","0.00045512"
"AZ","NY","m","94","0.00045512"
"AZ","NY","m","95","0"
"AZ","NY","m","96","0"
"AZ","NY","m","97","0"
"AZ","NY","m","98","0"
"AZ","NY","m","99","0"
"AZ","NY","m","100","0"
"AZ","NY","f","0","0.000365441"
"AZ","NY","f","1","0.000365441"
"AZ","NY","f","2","0.000365441"
"AZ","NY","f","3","0.000365441"
"AZ","NY","f","4","0.000365441"
"AZ","NY","f","5","0.000351437"
"AZ","NY","f","6","0.000351437"
"AZ","NY","f","7","0.000351437"
"AZ","NY","f","8","0.000351437"
"AZ","NY","f","9","0.000351437"
"AZ","NY","f","10","0.000320388"
"AZ","NY","f","11","0.000320388"
"AZ","NY","f","12","0.000320388"
"AZ","NY","f","13","0.000320388"
"AZ","NY","f","14","0.000320388"
"AZ","NY","f","15","0.000922274"
"AZ","NY","f","16","0.000922274"
"AZ","NY","f","17","0.000922274"
"AZ","NY","f","18","0.000922274"
"AZ","NY","f","19","0.000922274"
"AZ","NY","f","20","0.001235194"
"AZ","NY","f","21","0.001235194"
"AZ","NY","f","22","0.001235194"
"AZ","NY","f","23","0.001235194"
"AZ","NY","f","24","0.001235194"
"AZ","NY","f","25","0.000970785"
"AZ","NY","f","26","0.000970785"
"AZ","NY","f","27","0.000970785"
"AZ","NY","f","28","0.000970785"
"AZ","NY","f","29","0.000970785"
"AZ","NY","f","30","0.000684088"
"AZ","NY","f","31","0.000684088"
"AZ","NY","f","32","0.000684088"
"AZ","NY","f","33","0.000684088"
"AZ","NY","f","34","0.000684088"
"AZ","NY","f","35","0.000402746"
"AZ","NY","f","36","0.000402746"
"AZ","NY","f","37","0.000402746"
"AZ","NY","f","38","0.000402746"
"AZ","NY","f","39","0.000402746"
"AZ","NY","f","40","0.000272668"
"AZ","NY","f","41","0.000272668"
"AZ","NY","f","42","0.000272668"
"AZ","NY","f","43","0.000272668"
"AZ","NY","f","44","0.000272668"
"AZ","NY","f","45","0.0000703146"
"AZ","NY","f","46","0.0000703146"
"AZ","NY","f","47","0.0000703146"
"AZ","NY","f","48","0.0000703146"
"AZ","NY","f","49","0.0000703146"
"AZ","NY","f","50","0.000181425"
"AZ","NY","f","51","0.000181425"
"AZ","NY","f","52","0.000181425"
"AZ","NY","f","53","0.000181425"
"AZ","NY","f","54","0.000181425"
"AZ","NY","f","55","0.000315218"
"AZ","NY","f","56","0.000315218"
"AZ","NY","f","57","0.000315218"
"AZ","NY","f","58","0.000315218"
"AZ","NY","f","59","0.000315218"
"AZ","NY","f","60","0.000221605"
"AZ","NY","f","61","0.000221605"
"AZ","NY","f","62","0.000221605"
"AZ","NY","f","63","0.000221605"
"AZ","NY","f","64","0.000221605"
"AZ","NY","f","65","0.00028962"
"AZ","NY","f","66","0.00028962"
"AZ","NY","f","67","0.00028962"
"AZ","NY","f","68","0.00028962"
"AZ","NY","f","69","0.00028962"
"AZ","NY","f","70","0.000288549"
"AZ","NY","f","71","0.000288549"
"AZ","NY","f","72","0.000288549"
"AZ","NY","f","73","0.000288549"
"AZ","NY","f","74","0.000288549"
"AZ","NY","f","75","0.000391003"
"AZ","NY","f","76","0.000391003"
"AZ","NY","f","77","0.000391003"
"AZ","NY","f","78","0.000391003"
"AZ","NY","f","79","0.000391003"
"AZ","NY","f","80","0.0000833349"
"AZ","NY","f","81","0.0000833349"
"AZ","NY","f","82","0.0000833349"
"AZ","NY","f","83","0.0000833349"
"AZ","NY","f","84","0.0000833349"
"AZ","NY","f","85","0.000239588"
"AZ","NY","f","86","0.000239588"
"AZ","NY","f","87","0.000239588"
"AZ","NY","f","88","0.000239588"
"AZ","NY","f","89","0.000239588"
"AZ","NY","f","90","0"
"AZ","NY","f","91","0"
"AZ","NY","f","92","0"
"AZ","NY","f","93","0"
"AZ","NY","f","94","0"
"AZ","NY","f","95","0"
"AZ","NY","f","96","0"
"AZ","NY","f","97","0"
"AZ","NY","f","98","0"
"AZ","NY","f","99","0"
"AZ","NY","f","100","0"
"CA","NY","m","0","0.00019826"
"CA","NY","m","1","0.00019826"
"CA","NY","m","2","0.00019826"
