"from","to","gender","age","mrate"
"AZ","AK","f","5","0.000209278"
"AZ","AK","f","6","0.000209278"
"AZ","AK","f","7","0.000209278"
"AZ","AK","f","8","0.000209278"
"AZ","AK","f","9","0.000209278"
"AZ","AK","f","10","0.000173394"
"AZ","AK","f","11","0.000173394"
"AZ","AK","f","12","0.000173394"
"AZ","AK","f","13","0.000173394"
"AZ","AK","f","14","0.000173394"
"AZ","AK","f","15","0.000330637"
"AZ","AK","f","16","0.000330637"
"AZ","AK","f","17","0.000330637"
"AZ","AK","f","18","0.000330637"
"AZ","AK","f","19","0.000330637"
"AZ","AK","f","20","0.00040024"
"AZ","AK","f","21","0.00040024"
"AZ","AK","f","22","0.00040024"
"AZ","AK","f","23","0.00040024"
"AZ","AK","f","24","0.00040024"
"AZ","AK","f","25","0.00045432"
"AZ","AK","f","26","0.00045432"
"AZ","AK","f","27","0.00045432"
"AZ","AK","f","28","0.00045432"
"AZ","AK","f","29","0.00045432"
"AZ","AK","f","30","0.000222134"
"AZ","AK","f","31","0.000222134"
"AZ","AK","f","32","0.000222134"
"AZ","AK","f","33","0.000222134"
"AZ","AK","f","34","0.000222134"
"AZ","AK","f","35","0.00021865"
"AZ","AK","f","36","0.00021865"
"AZ","AK","f","37","0.00021865"
"AZ","AK","f","38","0.00021865"
"AZ","AK","f","39","0.00021865"
"AZ","AK","f","40","0.000170987"
"AZ","AK","f","41","0.000170987"
"AZ","AK","f","42","0.000170987"
"AZ","AK","f","43","0.000170987"
"AZ","AK","f","44","0.000170987"
"AZ","AK","f","45","0.000242625"
"AZ","AK","f","46","0.000242625"
"AZ","AK","f","47","0.000242625"
"AZ","AK","f","48","0.000242625"
"AZ","AK","f","49","0.000242625"
"AZ","AK","f","50","0.000173098"
"AZ","AK","f","51","0.000173098"
"AZ","AK","f","52","0.000173098"
"AZ","AK","f","53","0.000173098"
"AZ","AK","f","54","0.000173098"
"AZ","AK","f","55","0.000121265"
"AZ","AK","f","56","0.000121265"
"AZ","AK","f","57","0.000121265"
"AZ","AK","f","58","0.000121265"
"AZ","AK","f","59","0.000121265"
"AZ","AK","f","60","4.96275e-05"
"AZ","AK","f","61","4.96275e-05"
"AZ","AK","f","62","4.96275e-05"
"AZ","AK","f","63","4.96275e-05"
"AZ","AK","f","64","4.96275e-05"
"AZ","AK","f","65","0"
"AZ","AK","f","66","0"
"AZ","AK","f","67","0"
"AZ","AK","f","68","0"
"AZ","AK","f","69","0"
"AZ","AK","f","70","0"
"AZ","AK","f","71","0"
"AZ","AK","f","72","0"
"AZ","AK","f","73","0"
"AZ","AK","f","74","0"
"AZ","AK","f","75","3.9138e-05"
"AZ","AK","f","76","3.9138e-05"
"AZ","AK","f","77","3.9138e-05"
"AZ","AK","f","78","3.9138e-05"
"AZ","AK","f","79","3.9138e-05"
"AZ","AK","f","80","3.9138e-05"
"AZ","AK","f","81","3.9138e-05"
"AZ","AK","f","82","3.9138e-05"
"AZ","AK","f","83","3.9138e-05"
"AZ","AK","f","84","3.9138e-05"
"AZ","AK","f","85","3.9138e-05"
"AZ","AK","f","86","3.9138e-05"
"AZ","AK","f","87","3.9138e-05"
"AZ","AK","f","88","3.9138e-05"
"AZ","AK","f","89","3.9138e-05"
"AZ","AK","f","90","0"
"AZ","AK","f","91","0"
"AZ","AK","f","92","0"
"AZ","AK","f","93","0"
"AZ","AK","f","94","0"
"AZ","AK","f","95","0"
"AZ","AK","f","96","0"
"AZ","AK","f","97","0"
"AZ","AK","f","98","0"
"AZ","AK","f","99","0"
"AZ","AK","f","100","0"
"AR","AK","m","0","3.11389e-05"
"AR","AK","m","1","3.11389e-05"
"AR","AK","m","2","3.11389e-05"
"AR","AK","m","3","3.11389e-05"
"AR","AK","m","4","3.11389e-05"
"AR","AK","m","5","2.50858e-05"
"AR","AK","m","6","2.50858e-05"
"AR","AK","m","7","2.50858e-05"
"AR","AK","m","8","2.50858e-05"
"AR","AK","m","9","2.50858e-05"
"AR","AK","m","10","2.76046e-05"
"AR","AK","m","11","2.76046e-05"
"AR","AK","m","12","2.76046e-05"
"AR","AK","m","13","2.76046e-05"
"AR","AK","m","14","2.76046e-05"
"AR","AK","m","15","4.13728e-05"
"AR","AK","m","16","4.13728e-05"
"AR","AK","m","17","4.13728e-05"
"AR","AK","m","18","4.13728e-05"
"AR","AK","m","19","4.13728e-05"
"AR","AK","m","20","5.30269e-05"
"AR","AK","m","21","5.30269e-05"
"AR","AK","m","22","5.30269e-05"
"AR","AK","m","23","5.30269e-05"
"AR","AK","m","24","5.30269e-05"
"AR","AK","m","25","5.18673e-05"
"AR","AK","m","26","5.18673e-05"
"AR","AK","m","27","5.18673e-05"
"AR","AK","m","28","5.18673e-05"
"AR","AK","m","29","5.18673e-05"
"AR","AK","m","30","4.45101e-05"
"AR","AK","m","31","4.45101e-05"
"AR","AK","m","32","4.45101e-05"
"AR","AK","m","33","4.45101e-05"
"AR","AK","m","34","4.45101e-05"
"AR","AK","m","35","3.57283e-05"
"AR","AK","m","36","3.57283e-05"
"AR","AK","m","37","3.57283e-05"
"AR","AK","m","38","3.57283e-05"
"AR","AK","m","39","3.57283e-05"
"AR","AK","m","40","2.67752e-05"
"AR","AK","m","41","2.67752e-05"
"AR","AK","m","42","2.67752e-05"
"AR","AK","m","43","2.67752e-05"
"AR","AK","m","44","2.67752e-05"
"AR","AK","m","45","1.79272e-05"
"AR","AK","m","46","1.79272e-05"
"AR","AK","m","47","1.79272e-05"
"AR","AK","m","48","1.79272e-05"
"AR","AK","m","49","1.79272e-05"
"AR","AK","m","50","1.6266e-05"
"AR","AK","m","51","1.6266e-05"
"AR","AK","m","52","1.6266e-05"
"AR","AK","m","53","1.6266e-05"
"AR","AK","m","54","1.6266e-05"
"AR","AK","m","55","1.84442e-05"
"AR","AK","m","56","1.84442e-05"
"AR","AK","m","57","1.84442e-05"
"AR","AK","m","58","1.84442e-05"
"AR","AK","m","59","1.84442e-05"
"AR","AK","m","60","1.44781e-05"
"AR","AK","m","61","1.44781e-05"
"AR","AK","m","62","1.44781e-05"
"AR","AK","m","63","1.44781e-05"
"AR","AK","m","64","1.44781e-05"
"AR","AK","m","65","1.98079e-05"
"AR","AK","m","66","1.98079e-05"
"AR","AK","m","67","1.98079e-05"
"AR","AK","m","68","1.98079e-05"
"AR","AK","m","69","1.98079e-05"
"AR","AK","m","70","2.12907e-05"
"AR","AK","m","71","2.12907e-05"
"AR","AK","m","72","2.12907e-05"
"AR","AK","m","73","2.12907e-05"
"AR","AK","m","74","2.12907e-05"
"AR","AK","m","75","2.84675e-05"
"AR","AK","m","76","2.84675e-05"
"AR","AK","m","77","2.84675e-05"
"AR","AK","m","78","2.84675e-05"
"AR","AK","m","79","2.84675e-05"
"AR","AK","m","80","2.7671e-05"
"AR","AK","m","81","2.7671e-05"
"AR","AK","m","82","2.7671e-05"
"AR","AK","m","83","2.7671e-05"
"AR","AK","m","84","2.7671e-05"
"AR","AK","m","85","1.93989e-05"
"AR","AK","m","86","1.93989e-05"
"AR","AK","m","87","1.93989e-05"
"AR","AK","m","88","1.93989e-05"
"AR","AK","m","89","1.93989e-05"
"AR","AK","m","90","1.00709e-05"
"AR","AK","m","91","1.00709e-05"
"AR","AK","m","92","1.00709e-05"
"AR","AK","m","93","1.00709e-05"
"AR","AK","m","94","1.00709e-05"
"AR","AK","m","95","0"
"AR","AK","m","96","0"
"AR","AK","m","97","0"
"AR","AK","m","98","0"
"AR","AK","m","99","0"
"AR","AK","m","100","0"
"AR","AK","f","0","0.000127441"
"AR","AK","f","1","0.000127441"
"AR","AK","f","2","0.000127441"
"AR","AK","f","3","0.000127441"
"AR","AK","f","4","0.000127441"
"AR","AK","f","5","0.000129288"
"AR","AK","f","6","0.000129288"
"AR","AK","f","7","0.000129288"
"AR","AK","f","8","0.000129288"
"AR","AK","f","9","0.000129288"
"AR","AK","f","10","0.000122191"
"AR","AK","f","11","0.000122191"
"AR","AK","f","12","0.000122191"
"AR","AK","f","13","0.000122191"
"AR","AK","f","14","0.000122191"
"AR","AK","f","15","0.000200087"
"AR","AK","f","16","0.000200087"
"AR","AK","f","17","0.000200087"
"AR","AK","f","18","0.000200087"
"AR","AK","f","19","0.000200087"
"AR","AK","f","20","0.00023697"
"AR","AK","f","21","0.00023697"
"AR","AK","f","22","0.00023697"
"AR","AK","f","23","0.00023697"
"AR","AK","f","24","0.00023697"
"AR","AK","f","25","0.000262569"
"AR","AK","f","26","0.000262569"
"AR","AK","f","27","0.000262569"
"AR","AK","f","28","0.000262569"
"AR","AK","f","29","0.000262569"
"AR","AK","f","30","0.000197502"
"AR","AK","f","31","0.000197502"
"AR","AK","f","32","0.000197502"
"AR","AK","f","33","0.000197502"
"AR","AK","f","34","0.000197502"
"AR","AK","f","35","0.000153564"
"AR","AK","f","36","0.000153564"
"AR","AK","f","37","0.000153564"
"AR","AK","f","38","0.000153564"
"AR","AK","f","39","0.000153564"
"AR","AK","f","40","0.000125113"
"AR","AK","f","41","0.000125113"
"AR","AK","f","42","0.000125113"
"AR","AK","f","43","0.000125113"
"AR","AK","f","44","0.000125113"
"AR","AK","f","45","0.00010927"
"AR","AK","f","46","0.00010927"
"AR","AK","f","47","0.00010927"
"AR","AK","f","48","0.00010927"
"AR","AK","f","49","0.00010927"
"AR","AK","f","50","0.000115394"
"AR","AK","f","51","0.000115394"
"AR","AK","f","52","0.000115394"
"AR","AK","f","53","0.000115394"
"AR","AK","f","54","0.000115394"
"AR","AK","f","55","0.000127921"
"AR","AK","f","56","0.000127921"
"AR","AK","f","57","0.000127921"
"AR","AK","f","58","0.000127921"
"AR","AK","f","59","0.000127921"
"AR","AK","f","60","0.000139563"
"AR","AK","f","61","0.000139563"
"AR","AK","f","62","0.000139563"
"AR","AK","f","63","0.000139563"
"AR","AK","f","64","0.000139563"
"AR","AK","f","65","0.000107042"
"AR","AK","f","66","0.000107042"
"AR","AK","f","67","0.000107042"
"AR","AK","f","68","0.000107042"
"AR","AK","f","69","0.000107042"
"AR","AK","f","70","9.12998e-05"
"AR","AK","f","71","9.12998e-05"
"AR","AK","f","72","9.12998e-05"
"AR","AK","f","73","9.12998e-05"
"AR","AK","f","74","9.12998e-05"
"AR","AK","f","75","8.80524e-05"
"AR","AK","f","76","8.80524e-05"
"AR","AK","f","77","8.80524e-05"
"AR","AK","f","78","8.80524e-05"
"AR","AK","f","79","8.80524e-05"
"AR","AK","f","80","9.05691e-05"
"AR","AK","f","81","9.05691e-05"
"AR","AK","f","82","9.05691e-05"
"AR","AK","f","83","9.05691e-05"
"AR","AK","f","84","9.05691e-05"
"AR","AK","f","85","7.85598e-05"
"AR","AK","f","86","7.85598e-05"
"AR","AK","f","87","7.85598e-05"
"AR","AK","f","88","7.85598e-05"
"AR","AK","f","89","7.85598e-05"
"AR","AK","f","90","3.68717e-05"
"AR","AK","f","91","3.68717e-05"
"AR","AK","f","92","3.68717e-05"
"AR","AK","f","93","3.68717e-05"
"AR","AK","f","94","3.68717e-05"
"AR","AK","f","95","3.52202e-05"
"AR","AK","f","96","3.52202e-05"
"AR","AK","f","97","3.52202e-05"
"AR","AK","f","98","3.52202e-05"
"AR","AK","f","99","3.52202e-05"
"AR","AK","f","100","3.52202e-05"
"CA","AK","m","0","8.29538e-05"
"CA","AK","m","1","8.29538e-05"
"CA","AK","m","2","8.29538e-05"
"CA","AK","m","3","8.29538e-05"
"CA","AK","m","4","8.29538e-05"
"CA","AK","m","5","6.93253e-05"
"CA","AK","m","6","6.93253e-05"
"CA","AK","m","7","6.93253e-05"
"CA","AK","m","8","6.93253e-05"
"CA","AK","m","9","6.93253e-05"
"CA","AK","m","10","8.45248e-05"
"CA","AK","m","11","8.45248e-05"
"CA","AK","m","12","8.45248e-05"
"CA","AK","m","13","8.45248e-05"
"CA","AK","m","14","8.45248e-05"
"CA","AK","m","15","0.000126317"
"CA","AK","m","16","0.000126317"
"CA","AK","m","17","0.000126317"
"CA","AK","m","18","0.000126317"
"CA","AK","m","19","0.000126317"
"CA","AK","m","20","0.00019725"
"CA","AK","m","21","0.00019725"
"CA","AK","m","22","0.00019725"
"CA","AK","m","23","0.00019725"
"CA","AK","m","24","0.00019725"
"CA","AK","m","25","0.000186089"
"CA","AK","m","26","0.000186089"
"CA","AK","m","27","0.000186089"
"CA","AK","m","28","0.000186089"
"CA","AK","m","29","0.000186089"
"CA","AK","m","30","0.000183771"
"CA","AK","m","31","0.000183771"
"CA","AK","m","32","0.000183771"
"CA","AK","m","33","0.000183771"
"CA","AK","m","34","0.000183771"
"CA","AK","m","35","0.000131361"
"CA","AK","m","36","0.000131361"
"CA","AK","m","37","0.000131361"
"CA","AK","m","38","0.000131361"
"CA","AK","m","39","0.000131361"
"CA","AK","m","40","0.000101185"
"CA","AK","m","41","0.000101185"
"CA","AK","m","42","0.000101185"
"CA","AK","m","43","0.000101185"
"CA","AK","m","44","0.000101185"
"CA","AK","m","45","8.09359e-05"
"CA","AK","m","46","8.09359e-05"
"CA","AK","m","47","8.09359e-05"
"CA","AK","m","48","8.09359e-05"
"CA","AK","m","49","8.09359e-05"
"CA","AK","m","50","7.47085e-05"
"CA","AK","m","51","7.47085e-05"
"CA","AK","m","52","7.47085e-05"
"CA","AK","m","53","7.47085e-05"
"CA","AK","m","54","7.47085e-05"
"CA","AK","m","55","6.76533e-05"
"CA","AK","m","56","6.76533e-05"
"CA","AK","m","57","6.76533e-05"
"CA","AK","m","58","6.76533e-05"
"CA","AK","m","59","6.76533e-05"
"CA","AK","m","60","3.04207e-05"
"CA","AK","m","61","3.04207e-05"
"CA","AK","m","62","3.04207e-05"
"CA","AK","m","63","3.04207e-05"
"CA","AK","m","64","3.04207e-05"
"CA","AK","m","65","3.71976e-05"
"CA","AK","m","66","3.71976e-05"
"CA","AK","m","67","3.71976e-05"
"CA","AK","m","68","3.71976e-05"
"CA","AK","m","69","3.71976e-05"
"CA","AK","m","70","3.71976e-05"
"CA","AK","m","71","3.71976e-05"
"CA","AK","m","72","3.71976e-05"
"CA","AK","m","73","3.71976e-05"
"CA","AK","m","74","3.71976e-05"
"CA","AK","m","75","3.30949e-05"
"CA","AK","m","76","3.30949e-05"
"CA","AK","m","77","3.30949e-05"
"CA","AK","m","78","3.30949e-05"
"CA","AK","m","79","3.30949e-05"
"CA","AK","m","80","0"
"CA","AK","m","81","0"
"CA","AK","m","82","0"
"CA","AK","m","83","0"
"CA","AK","m","84","0"
"CA","AK","m","85","0"
"CA","AK","m","86","0"
"CA","AK","m","87","0"
"CA","AK","m","88","0"
"CA","AK","m","89","0"
"CA","AK","m","90","0"
"CA","AK","m","91","0"
"CA","AK","m","92","0"
"CA","AK","m","93","0"
"CA","AK","m","94","0"
"CA","AK","m","95","0"
"CA","AK","m","96","0"
"CA","AK","m","97","0"
"CA","AK","m","98","0"
"CA","AK","m","99","0"
"CA","AK","m","100","0"
"CA","AK","f","0","7.88222e-05"
"CA","AK","f","1","7.88222e-05"
"CA","AK","f","2","7.88222e-05"
"CA","AK","f","3","7.88222e-05"
"CA","AK","f","4","7.88222e-05"
"CA","AK","f","5","6.68532e-05"
"CA","AK","f","6","6.68532e-05"
"CA","AK","f","7","6.68532e-05"
"CA","AK","f","8","6.68532e-05"
"CA","AK","f","9","6.68532e-05"
"CA","AK","f","10","6.36702e-05"
"CA","AK","f","11","6.36702e-05"
"CA","AK","f","12","6.36702e-05"
"CA","AK","f","13","6.36702e-05"
"CA","AK","f","14","6.36702e-05"
"CA","AK","f","15","0.000122828"
"CA","AK","f","16","0.000122828"
"CA","AK","f","17","0.000122828"
"CA","AK","f","18","0.000122828"
"CA","AK","f","19","0.000122828"
"CA","AK","f","20","0.000165508"
"CA","AK","f","21","0.000165508"
"CA","AK","f","22","0.000165508"
"CA","AK","f","23","0.000165508"
"CA","AK","f","24","0.000165508"
"CA","AK","f","25","0.000175584"
"CA","AK","f","26","0.000175584"
"CA","AK","f","27","0.000175584"
"CA","AK","f","28","0.000175584"
"CA","AK","f","29","0.000175584"
"CA","AK","f","30","0.000138816"
"CA","AK","f","31","0.000138816"
"CA","AK","f","32","0.000138816"
"CA","AK","f","33","0.000138816"
"CA","AK","f","34","0.000138816"
"CA","AK","f","35","0.000107499"
"CA","AK","f","36","0.000107499"
"CA","AK","f","37","0.000107499"
"CA","AK","f","38","0.000107499"
"CA","AK","f","39","0.000107499"
"CA","AK","f","40","8.05003e-05"
"CA","AK","f","41","8.05003e-05"
"CA","AK","f","42","8.05003e-05"
"CA","AK","f","43","8.05003e-05"
"CA","AK","f","44","8.05003e-05"
"CA","AK","f","45","5.35453e-05"
"CA","AK","f","46","5.35453e-05"
"CA","AK","f","47","5.35453e-05"
"CA","AK","f","48","5.35453e-05"
"CA","AK","f","49","5.35453e-05"
"CA","AK","f","50","6.93508e-05"
"CA","AK","f","51","6.93508e-05"
