"from","to","gender","age","rate"
"KS","AL","m","41","0.000405732"
"KS","AL","m","42","0.000405732"
"KS","AL","m","43","0.000405732"
"KS","AL","m","44","0.000405732"
"KS","AL","m","45","0.0000802611"
"KS","AL","m","46","0.0000802611"
"KS","AL","m","47","0.0000802611"
"KS","AL","m","48","0.0000802611"
"KS","AL","m","49","0.0000802611"
"KS","AL","m","50","0.0000674192"
"KS","AL","m","51","0.0000674192"
"KS","AL","m","52","0.0000674192"
"KS","AL","m","53","0.0000674192"
"KS","AL","m","54","0.0000674192"
"KS","AL","m","55","0.0000443"
"KS","AL","m","56","0.0000443"
"KS","AL","m","57","0.0000443"
"KS","AL","m","58","0.0000443"
"KS","AL","m","59","0.0000443"
"KS","AL","m","60","0.0000455"
"KS","AL","m","61","0.0000455"
"KS","AL","m","62","0.0000455"
"KS","AL","m","63","0.0000455"
"KS","AL","m","64","0.0000455"
"KS","AL","m","65","0"
"KS","AL","m","66","0"
"KS","AL","m","67","0"
"KS","AL","m","68","0"
"KS","AL","m","69","0"
"KS","AL","m","70","0.000185075"
"KS","AL","m","71","0.000185075"
"KS","AL","m","72","0.000185075"
"KS","AL","m","73","0.000185075"
"KS","AL","m","74","0.000185075"
"KS","AL","m","75","0.000516682"
"KS","AL","m","76","0.000516682"
"KS","AL","m","77","0.000516682"
"KS","AL","m","78","0.000516682"
"KS","AL","m","79","0.000516682"
"KS","AL","m","80","0"
"KS","AL","m","81","0"
"KS","AL","m","82","0"
"KS","AL","m","83","0"
"KS","AL","m","84","0"
"KS","AL","m","85","0.000978963"
"KS","AL","m","86","0.000978963"
"KS","AL","m","87","0.000978963"
"KS","AL","m","88","0.000978963"
"KS","AL","m","89","0.000978963"
"KS","AL","m","90","0"
"KS","AL","m","91","0"
"KS","AL","m","92","0"
"KS","AL","m","93","0"
"KS","AL","m","94","0"
"KS","AL","m","95","0"
"KS","AL","m","96","0"
"KS","AL","m","97","0"
"KS","AL","m","98","0"
"KS","AL","m","99","0"
"KS","AL","m","100","0"
"KS","AL","f","0","0.0000136"
"KS","AL","f","1","0.0000136"
"KS","AL","f","2","0.0000136"
"KS","AL","f","3","0.0000136"
"KS","AL","f","4","0.0000136"
"KS","AL","f","5","0.000147253"
"KS","AL","f","6","0.000147253"
"KS","AL","f","7","0.000147253"
"KS","AL","f","8","0.000147253"
"KS","AL","f","9","0.000147253"
"KS","AL","f","10","0.000044"
"KS","AL","f","11","0.000044"
"KS","AL","f","12","0.000044"
"KS","AL","f","13","0.000044"
"KS","AL","f","14","0.000044"
"KS","AL","f","15","0.000108091"
"KS","AL","f","16","0.000108091"
"KS","AL","f","17","0.000108091"
"KS","AL","f","18","0.000108091"
"KS","AL","f","19","0.000108091"
"KS","AL","f","20","0.000539719"
"KS","AL","f","21","0.000539719"
"KS","AL","f","22","0.000539719"
"KS","AL","f","23","0.000539719"
"KS","AL","f","24","0.000539719"
"KS","AL","f","25","0.000241203"
"KS","AL","f","26","0.000241203"
"KS","AL","f","27","0.000241203"
"KS","AL","f","28","0.000241203"
"KS","AL","f","29","0.000241203"
"KS","AL","f","30","0.000202459"
"KS","AL","f","31","0.000202459"
"KS","AL","f","32","0.000202459"
"KS","AL","f","33","0.000202459"
"KS","AL","f","34","0.000202459"
"KS","AL","f","35","0.0000665"
"KS","AL","f","36","0.0000665"
"KS","AL","f","37","0.0000665"
"KS","AL","f","38","0.0000665"
"KS","AL","f","39","0.0000665"
"KS","AL","f","40","0.0000856801"
"KS","AL","f","41","0.0000856801"
"KS","AL","f","42","0.0000856801"
"KS","AL","f","43","0.0000856801"
"KS","AL","f","44","0.0000856801"
"KS","AL","f","45","0.0000483"
"KS","AL","f","46","0.0000483"
"KS","AL","f","47","0.0000483"
"KS","AL","f","48","0.0000483"
"KS","AL","f","49","0.0000483"
"KS","AL","f","50","0.0000331"
"KS","AL","f","51","0.0000331"
"KS","AL","f","52","0.0000331"
"KS","AL","f","53","0.0000331"
"KS","AL","f","54","0.0000331"
"KS","AL","f","55","0.0000332"
"KS","AL","f","56","0.0000332"
"KS","AL","f","57","0.0000332"
"KS","AL","f","58","0.0000332"
"KS","AL","f","59","0.0000332"
"KS","AL","f","60","0.000267018"
"KS","AL","f","61","0.000267018"
"KS","AL","f","62","0.000267018"
"KS","AL","f","63","0.000267018"
"KS","AL","f","64","0.000267018"
"KS","AL","f","65","0.000164738"
"KS","AL","f","66","0.000164738"
"KS","AL","f","67","0.000164738"
"KS","AL","f","68","0.000164738"
"KS","AL","f","69","0.000164738"
"KS","AL","f","70","0"
"KS","AL","f","71","0"
"KS","AL","f","72","0"
"KS","AL","f","73","0"
"KS","AL","f","74","0"
"KS","AL","f","75","0"
"KS","AL","f","76","0"
"KS","AL","f","77","0"
"KS","AL","f","78","0"
"KS","AL","f","79","0"
"KS","AL","f","80","0.000337375"
"KS","AL","f","81","0.000337375"
"KS","AL","f","82","0.000337375"
"KS","AL","f","83","0.000337375"
"KS","AL","f","84","0.000337375"
"KS","AL","f","85","0.00023917"
"KS","AL","f","86","0.00023917"
"KS","AL","f","87","0.00023917"
"KS","AL","f","88","0.00023917"
"KS","AL","f","89","0.00023917"
"KS","AL","f","90","0"
"KS","AL","f","91","0"
"KS","AL","f","92","0"
"KS","AL","f","93","0"
"KS","AL","f","94","0"
"KS","AL","f","95","0"
"KS","AL","f","96","0"
"KS","AL","f","97","0"
"KS","AL","f","98","0"
"KS","AL","f","99","0"
"KS","AL","f","100","0"
"KS","AR","m","0","0.000183512"
"KS","AR","m","1","0.000183512"
"KS","AR","m","2","0.000183512"
"KS","AR","m","3","0.000183512"
"KS","AR","m","4","0.000183512"
"KS","AR","m","5","0.00054594"
"KS","AR","m","6","0.00054594"
"KS","AR","m","7","0.00054594"
"KS","AR","m","8","0.00054594"
"KS","AR","m","9","0.00054594"
"KS","AR","m","10","0.00022639"
"KS","AR","m","11","0.00022639"
"KS","AR","m","12","0.00022639"
"KS","AR","m","13","0.00022639"
"KS","AR","m","14","0.00022639"
"KS","AR","m","15","0.000859798"
"KS","AR","m","16","0.000859798"
"KS","AR","m","17","0.000859798"
"KS","AR","m","18","0.000859798"
"KS","AR","m","19","0.000859798"
"KS","AR","m","20","0.001252811"
"KS","AR","m","21","0.001252811"
"KS","AR","m","22","0.001252811"
"KS","AR","m","23","0.001252811"
"KS","AR","m","24","0.001252811"
"KS","AR","m","25","0.001536858"
"KS","AR","m","26","0.001536858"
"KS","AR","m","27","0.001536858"
"KS","AR","m","28","0.001536858"
"KS","AR","m","29","0.001536858"
"KS","AR","m","30","0.000829835"
"KS","AR","m","31","0.000829835"
"KS","AR","m","32","0.000829835"
"KS","AR","m","33","0.000829835"
"KS","AR","m","34","0.000829835"
"KS","AR","m","35","0.000087083"
"KS","AR","m","36","0.000087083"
"KS","AR","m","37","0.000087083"
"KS","AR","m","38","0.000087083"
"KS","AR","m","39","0.000087083"
"KS","AR","m","40","0.000335008"
"KS","AR","m","41","0.000335008"
"KS","AR","m","42","0.000335008"
"KS","AR","m","43","0.000335008"
"KS","AR","m","44","0.000335008"
"KS","AR","m","45","0.000558338"
"KS","AR","m","46","0.000558338"
"KS","AR","m","47","0.000558338"
"KS","AR","m","48","0.000558338"
"KS","AR","m","49","0.000558338"
"KS","AR","m","50","0.000283161"
"KS","AR","m","51","0.000283161"
"KS","AR","m","52","0.000283161"
"KS","AR","m","53","0.000283161"
"KS","AR","m","54","0.000283161"
"KS","AR","m","55","0.000605587"
"KS","AR","m","56","0.000605587"
"KS","AR","m","57","0.000605587"
"KS","AR","m","58","0.000605587"
"KS","AR","m","59","0.000605587"
"KS","AR","m","60","0.00050485"
"KS","AR","m","61","0.00050485"
"KS","AR","m","62","0.00050485"
"KS","AR","m","63","0.00050485"
"KS","AR","m","64","0.00050485"
"KS","AR","m","65","0.000481261"
"KS","AR","m","66","0.000481261"
"KS","AR","m","67","0.000481261"
"KS","AR","m","68","0.000481261"
"KS","AR","m","69","0.000481261"
"KS","AR","m","70","0.00057205"
"KS","AR","m","71","0.00057205"
"KS","AR","m","72","0.00057205"
"KS","AR","m","73","0.00057205"
"KS","AR","m","74","0.00057205"
"KS","AR","m","75","0"
"KS","AR","m","76","0"
"KS","AR","m","77","0"
"KS","AR","m","78","0"
"KS","AR","m","79","0"
"KS","AR","m","80","0.000243781"
"KS","AR","m","81","0.000243781"
"KS","AR","m","82","0.000243781"
"KS","AR","m","83","0.000243781"
"KS","AR","m","84","0.000243781"
"KS","AR","m","85","0.000536099"
"KS","AR","m","86","0.000536099"
"KS","AR","m","87","0.000536099"
"KS","AR","m","88","0.000536099"
"KS","AR","m","89","0.000536099"
"KS","AR","m","90","0.001441958"
"KS","AR","m","91","0.001441958"
"KS","AR","m","92","0.001441958"
"KS","AR","m","93","0.001441958"
"KS","AR","m","94","0.001441958"
"KS","AR","m","95","0"
"KS","AR","m","96","0"
"KS","AR","m","97","0"
"KS","AR","m","98","0"
"KS","AR","m","99","0"
"KS","AR","m","100","0"
"KS","AR","f","0","0.000385452"
"KS","AR","f","1","0.000385452"
"KS","AR","f","2","0.000385452"
"KS","AR","f","3","0.000385452"
"KS","AR","f","4","0.000385452"
"KS","AR","f","5","0.000102734"
"KS","AR","f","6","0.000102734"
"KS","AR","f","7","0.000102734"
"KS","AR","f","8","0.000102734"
"KS","AR","f","9","0.000102734"
"KS","AR","f","10","0"
"KS","AR","f","11","0"
"KS","AR","f","12","0"
"KS","AR","f","13","0"
"KS","AR","f","14","0"
"KS","AR","f","15","0.0007161"
"KS","AR","f","16","0.0007161"
"KS","AR","f","17","0.0007161"
"KS","AR","f","18","0.0007161"
"KS","AR","f","19","0.0007161"
"KS","AR","f","20","0.000812911"
"KS","AR","f","21","0.000812911"
"KS","AR","f","22","0.000812911"
"KS","AR","f","23","0.000812911"
"KS","AR","f","24","0.000812911"
"KS","AR","f","25","0.000608408"
"KS","AR","f","26","0.000608408"
"KS","AR","f","27","0.000608408"
"KS","AR","f","28","0.000608408"
"KS","AR","f","29","0.000608408"
"KS","AR","f","30","0.000584882"
"KS","AR","f","31","0.000584882"
"KS","AR","f","32","0.000584882"
"KS","AR","f","33","0.000584882"
"KS","AR","f","34","0.000584882"
"KS","AR","f","35","0.0000782406"
"KS","AR","f","36","0.0000782406"
"KS","AR","f","37","0.0000782406"
"KS","AR","f","38","0.0000782406"
"KS","AR","f","39","0.0000782406"
"KS","AR","f","40","0.000189986"
"KS","AR","f","41","0.000189986"
"KS","AR","f","42","0.000189986"
"KS","AR","f","43","0.000189986"
"KS","AR","f","44","0.000189986"
"KS","AR","f","45","0.000286436"
"KS","AR","f","46","0.000286436"
"KS","AR","f","47","0.000286436"
"KS","AR","f","48","0.000286436"
"KS","AR","f","49","0.000286436"
"KS","AR","f","50","0.000492659"
"KS","AR","f","51","0.000492659"
"KS","AR","f","52","0.000492659"
"KS","AR","f","53","0.000492659"
"KS","AR","f","54","0.000492659"
"KS","AR","f","55","0.000560832"
"KS","AR","f","56","0.000560832"
"KS","AR","f","57","0.000560832"
"KS","AR","f","58","0.000560832"
"KS","AR","f","59","0.000560832"
"KS","AR","f","60","0.000250064"
"KS","AR","f","61","0.000250064"
"KS","AR","f","62","0.000250064"
"KS","AR","f","63","0.000250064"
"KS","AR","f","64","0.000250064"
"KS","AR","f","65","0.000443089"
"KS","AR","f","66","0.000443089"
"KS","AR","f","67","0.000443089"
"KS","AR","f","68","0.000443089"
"KS","AR","f","69","0.000443089"
"KS","AR","f","70","0.000165483"
"KS","AR","f","71","0.000165483"
"KS","AR","f","72","0.000165483"
"KS","AR","f","73","0.000165483"
"KS","AR","f","74","0.000165483"
"KS","AR","f","75","0.000344093"
"KS","AR","f","76","0.000344093"
"KS","AR","f","77","0.000344093"
"KS","AR","f","78","0.000344093"
"KS","AR","f","79","0.000344093"
"KS","AR","f","80","0.000501243"
"KS","AR","f","81","0.000501243"
"KS","AR","f","82","0.000501243"
"KS","AR","f","83","0.000501243"
"KS","AR","f","84","0.000501243"
"KS","AR","f","85","0.000337652"
"KS","AR","f","86","0.000337652"
"KS","AR","f","87","0.000337652"
"KS","AR","f","88","0.000337652"
"KS","AR","f","89","0.000337652"
"KS","AR","f","90","0"
"KS","AR","f","91","0"
"KS","AR","f","92","0"
"KS","AR","f","93","0"
"KS","AR","f","94","0"
"KS","AR","f","95","0"
"KS","AR","f","96","0"
"KS","AR","f","97","0"
"KS","AR","f","98","0"
"KS","AR","f","99","0"
"KS","AR","f","100","0"
"KS","AZ","m","0","0.000612798"
"KS","AZ","m","1","0.000612798"
"KS","AZ","m","2","0.000612798"
"KS","AZ","m","3","0.000612798"
"KS","AZ","m","4","0.000612798"
"KS","AZ","m","5","0.000510615"
"KS","AZ","m","6","0.000510615"
"KS","AZ","m","7","0.000510615"
"KS","AZ","m","8","0.000510615"
"KS","AZ","m","9","0.000510615"
"KS","AZ","m","10","0.000559316"
"KS","AZ","m","11","0.000559316"
"KS","AZ","m","12","0.000559316"
"KS","AZ","m","13","0.000559316"
"KS","AZ","m","14","0.000559316"
"KS","AZ","m","15","0.000393413"
"KS","AZ","m","16","0.000393413"
"KS","AZ","m","17","0.000393413"
"KS","AZ","m","18","0.000393413"
"KS","AZ","m","19","0.000393413"
"KS","AZ","m","20","0.000998618"
"KS","AZ","m","21","0.000998618"
"KS","AZ","m","22","0.000998618"
"KS","AZ","m","23","0.000998618"
"KS","AZ","m","24","0.000998618"
"KS","AZ","m","25","0.000930385"
"KS","AZ","m","26","0.000930385"
"KS","AZ","m","27","0.000930385"
"KS","AZ","m","28","0.000930385"
"KS","AZ","m","29","0.000930385"
"KS","AZ","m","30","0.000782931"
"KS","AZ","m","31","0.000782931"
"KS","AZ","m","32","0.000782931"
"KS","AZ","m","33","0.000782931"
"KS","AZ","m","34","0.000782931"
"KS","AZ","m","35","0.000518712"
"KS","AZ","m","36","0.000518712"
"KS","AZ","m","37","0.000518712"
"KS","AZ","m","38","0.000518712"
"KS","AZ","m","39","0.000518712"
"KS","AZ","m","40","0.00019356"
"KS","AZ","m","41","0.00019356"
"KS","AZ","m","42","0.00019356"
"KS","AZ","m","43","0.00019356"
"KS","AZ","m","44","0.00019356"
"KS","AZ","m","45","0.000376878"
"KS","AZ","m","46","0.000376878"
"KS","AZ","m","47","0.000376878"
"KS","AZ","m","48","0.000376878"
"KS","AZ","m","49","0.000376878"
"KS","AZ","m","50","0.000782062"
"KS","AZ","m","51","0.000782062"
"KS","AZ","m","52","0.000782062"
"KS","AZ","m","53","0.000782062"
"KS","AZ","m","54","0.000782062"
"KS","AZ","m","55","0.000114471"
"KS","AZ","m","56","0.000114471"
"KS","AZ","m","57","0.000114471"
"KS","AZ","m","58","0.000114471"
"KS","AZ","m","59","0.000114471"
"KS","AZ","m","60","0.000341115"
"KS","AZ","m","61","0.000341115"
"KS","AZ","m","62","0.000341115"
"KS","AZ","m","63","0.000341115"
"KS","AZ","m","64","0.000341115"
"KS","AZ","m","65","0.001005712"
"KS","AZ","m","66","0.001005712"
"KS","AZ","m","67","0.001005712"
"KS","AZ","m","68","0.001005712"
"KS","AZ","m","69","0.001005712"
"KS","AZ","m","70","0.000143012"
"KS","AZ","m","71","0.000143012"
"KS","AZ","m","72","0.000143012"
"KS","AZ","m","73","0.000143012"
"KS","AZ","m","74","0.000143012"
"KS","AZ","m","75","0.000157251"
"KS","AZ","m","76","0.000157251"
"KS","AZ","m","77","0.000157251"
"KS","AZ","m","78","0.000157251"
"KS","AZ","m","79","0.000157251"
"KS","AZ","m","80","0.000559262"
"KS","AZ","m","81","0.000559262"
"KS","AZ","m","82","0.000559262"
"KS","AZ","m","83","0.000559262"
"KS","AZ","m","84","0.000559262"
"KS","AZ","m","85","0"
"KS","AZ","m","86","0"
"KS","AZ","m","87","0"
"KS","AZ","m","88","0"
"KS","AZ","m","89","0"
"KS","AZ","m","90","0"
"KS","AZ","m","91","0"
"KS","AZ","m","92","0"
"KS","AZ","m","93","0"
"KS","AZ","m","94","0"
"KS","AZ","m","95","0"
"KS","AZ","m","96","0"
"KS","AZ","m","97","0"
"KS","AZ","m","98","0"
"KS","AZ","m","99","0"
"KS","AZ","m","100","0"
"KS","AZ","f","0","0.0000478"
"KS","AZ","f","1","0.0000478"
"KS","AZ","f","2","0.0000478"
"KS","AZ","f","3","0.0000478"
"KS","AZ","f","4","0.0000478"
"KS","AZ","f","5","0.000609557"
"KS","AZ","f","6","0.000609557"
"KS","AZ","f","7","0.000609557"
"KS","AZ","f","8","0.000609557"
"KS","AZ","f","9","0.000609557"
"KS","AZ","f","10","0.000189687"
"KS","AZ","f","11","0.000189687"
"KS","AZ","f","12","0.000189687"
"KS","AZ","f","13","0.000189687"
"KS","AZ","f","14","0.000189687"
"KS","AZ","f","15","0.000381695"
"KS","AZ","f","16","0.000381695"
"KS","AZ","f","17","0.000381695"
"KS","AZ","f","18","0.000381695"
"KS","AZ","f","19","0.000381695"
"KS","AZ","f","20","0.001222698"
"KS","AZ","f","21","0.001222698"
"KS","AZ","f","22","0.001222698"
"KS","AZ","f","23","0.001222698"
"KS","AZ","f","24","0.001222698"
"KS","AZ","f","25","0.000849611"
"KS","AZ","f","26","0.000849611"
"KS","AZ","f","27","0.000849611"
"KS","AZ","f","28","0.000849611"
"KS","AZ","f","29","0.000849611"
"KS","AZ","f","30","0.000682362"
"KS","AZ","f","31","0.000682362"
"KS","AZ","f","32","0.000682362"
"KS","AZ","f","33","0.000682362"
"KS","AZ","f","34","0.000682362"
"KS","AZ","f","35","0.000379467"
"KS","AZ","f","36","0.000379467"
"KS","AZ","f","37","0.000379467"
"KS","AZ","f","38","0.000379467"
"KS","AZ","f","39","0.000379467"
"KS","AZ","f","40","0.000119207"
"KS","AZ","f","41","0.000119207"
"KS","AZ","f","42","0.000119207"
"KS","AZ","f","43","0.000119207"
"KS","AZ","f","44","0.000119207"
"KS","AZ","f","45","0.000804091"
"KS","AZ","f","46","0.000804091"
"KS","AZ","f","47","0.000804091"
"KS","AZ","f","48","0.000804091"
"KS","AZ","f","49","0.000804091"
"KS","AZ","f","50","0.000614997"
"KS","AZ","f","51","0.000614997"
"KS","AZ","f","52","0.000614997"
"KS","AZ","f","53","0.000614997"
"KS","AZ","f","54","0.000614997"
"KS","AZ","f","55","0.000708419"
"KS","AZ","f","56","0.000708419"
"KS","AZ","f","57","0.000708419"
"KS","AZ","f","58","0.000708419"
"KS","AZ","f","59","0.000708419"
"KS","AZ","f","60","0.00057642"
"KS","AZ","f","61","0.00057642"
"KS","AZ","f","62","0.00057642"
"KS","AZ","f","63","0.00057642"
"KS","AZ","f","64","0.00057642"
"KS","AZ","f","65","0.000494215"
"KS","AZ","f","66","0.000494215"
"KS","AZ","f","67","0.000494215"
"KS","AZ","f","68","0.000494215"
"KS","AZ","f","69","0.000494215"
"KS","AZ","f","70","0.000237431"
"KS","AZ","f","71","0.000237431"
"KS","AZ","f","72","0.000237431"
"KS","AZ","f","73","0.000237431"
"KS","AZ","f","74","0.000237431"
"KS","AZ","f","75","0.000327308"
"KS","AZ","f","76","0.000327308"
"KS","AZ","f","77","0.000327308"
"KS","AZ","f","78","0.000327308"
"KS","AZ","f","79","0.000327308"
"KS","AZ","f","80","0.000366293"
"KS","AZ","f","81","0.000366293"
"KS","AZ","f","82","0.000366293"
"KS","AZ","f","83","0.000366293"
"KS","AZ","f","84","0.000366293"
"KS","AZ","f","85","0.00073158"
"KS","AZ","f","86","0.00073158"
"KS","AZ","f","87","0.00073158"
"KS","AZ","f","88","0.00073158"
"KS","AZ","f","89","0.00073158"
"KS","AZ","f","90","0.000345126"
"KS","AZ","f","91","0.000345126"
"KS","AZ","f","92","0.000345126"
"KS","AZ","f","93","0.000345126"
"KS","AZ","f","94","0.000345126"
"KS","AZ","f","95","0"
"KS","AZ","f","96","0"
"KS","AZ","f","97","0"
"KS","AZ","f","98","0"
"KS","AZ","f","99","0"
"KS","AZ","f","100","0"
"KS","CA","m","0","0.000462057"
"KS","CA","m","1","0.000462057"
"KS","CA","m","2","0.000462057"
"KS","CA","m","3","0.000462057"
"KS","CA","m","4","0.000462057"
"KS","CA","m","5","0.000642282"
