"state","age","female","urban","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100"
"OK",0,1,1,24830,25015.7502891486,25114.2038340743,25169.8742676848,25188.5978443553,25167.7770664435,25106.4983151981,25028.9629907077,24947.9505452185,24865.8515806038,24796.8305560092,24716.6405467864,24647.9338873271,24598.3983925061,24564.2846318351,24556.2332617446,24558.6727222771,24563.816386075,24568.7194648797,24568.8507066868,24579.0051989959,24580.8099478931,24578.4270968154,24559.4569340348,24522.7445549837,24490.5797278619,24446.869456014,24402.0330470663,24352.4250264355,24298.973014716,24244.5402131732,24193.5356199862,24134.8102174795,24072.6959978168,24009.5195404013,23953.4846504844,23908.9299047279,23870.8057920354,23833.5419127605,23794.2197222671,23756.3931281509,23724.6426468505,23700.2770801722,23678.3927096818,23656.4658549958,23635.8048084427,23615.2718711245,23593.5265439283,23570.8721316261,23546.0976921217,23519.3144707859,23490.1868605977,23458.5124683299,23423.8413726801,23386.5283779598,23347.1663635092,23306.12416618,23263.7171419595,23220.4441280371,23176.8358072132,23133.5194918919,23091.0583891292,23049.6879276672,23009.6635570464,22971.2045221318,22934.4868977356,22899.5821496051,22866.3600171215,22834.6128737664,22804.1872171797,22774.8984867626,22746.4412861733,22718.4390853242,22690.4943520318,22662.296229213,22633.6695151624,22604.4419612343,22574.4117263064,22543.4116155964,22511.339076601,22478.2095221989,22444.1257822101,22409.212781613,22373.6063442971,22337.4715812132,22301.0049112776,22264.4190066525,22227.9099489785,22191.656762845,22155.8233420326,22120.5459603093
"OK",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OK",1,1,1,25690,24727.4243398227,24912.4072726066,25010.4540943197,25065.8945467993,25084.540774165,25063.8060093439,25002.7804078513,24925.5653909363,24844.8876174196,24763.1278133162,24694.3919227194,24614.5331878879,24546.1103637468,24496.7795059006,24462.8066732007,24454.7885642701,24457.2179471033,24462.340361819,24467.2231854266,24467.3538850583,24477.4664279614,24479.2637212279,24476.8907139892,24457.9989191897,24421.4382033089,24389.4062528837,24345.876553327,24301.2253688758,24251.8222848324,24198.5910896812,24144.3831564652,24093.5892692716,24035.1064683328,23973.2488498417,23910.3333818272,23854.5299786532,23810.1592938093,23772.1926763254,23735.0827385332,23695.9229926491,23658.2526646571,23626.6333483418,23602.3684386949,23580.5744751215,23558.7382028598,23538.1625095282,23517.7143961972,23496.0589015138,23473.4980772623,23448.825983891,23422.1534072033,23393.1461266101,23361.6025849946,23327.0747197324,23289.9158693967,23250.7164640728,23209.8438169042,23167.6119811052,23124.5177331098,23081.0895634055,23037.9521928946,22995.6665019582,22954.4669467546,22914.6079215321,22876.3077654293,22839.7418258725,22804.9812733756,22771.8963854418,22740.2803932824,22709.9804286735,22680.8126934581,22652.4730529227,22624.5865324699,22596.7572421684,22568.6756091227,22540.167155406,22511.0603439523,22481.1541674688,22450.2821218744,22418.3420783225,22385.3493860191,22351.4064499825,22316.6376791109,22281.1783361895,22245.1928500761,22208.8768282574,22172.4420643218,22136.0838298735,22099.9804099302,22064.2950212078
"OK",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OK",2,1,1,26400,25676.7958097537,24714.7148958647,24899.6027508036,24997.5991782432,25053.0111353439,25071.6477788897,25050.9236713586,24989.9294359093,24912.754106101,24832.1177994847,24750.4000184256,24681.6994568197,24601.8817679176,24533.494111857,24484.1886091697,24450.2332378846,24442.2192501154,24444.6473842902,24449.7671661785,24454.647480104,24454.7781125585,24464.8854577994,24466.6818272901,24464.3100397337,24445.4279549712,24408.8860306299,24376.8705440415,24333.3632179544,24288.7349833956,24239.357291634,24186.1534563438,24131.9733850141,24081.2056049498,24022.7528631013,23960.927038295,23898.0439076806,23842.2691864355,23797.9213073123,23759.9742039755,23722.8833400128,23683.743721522,23646.0927553898,23614.4896908249,23590.2372528978,23568.4544910232,23546.6294422061,23526.0643244047,23505.62672103,23483.9823568749,23461.4331284745,23436.7737161081,23410.1148486371,23381.1224772557,23349.5951484438,23315.085029873,23277.9452785069,23238.7660209605,23197.9143815852,23155.7042521776,23112.6321538377,23069.2263054185,23026.1111067272,22983.8471498627,22942.6687704772,22902.8302320648,22864.5497615419,22828.0026162094,22793.2599300009,22760.1920470945,22728.5923049769,22698.3079139959,22669.155170463,22640.8300959847,22612.9579086934,22585.1429221382,22557.0757225384,22528.5819216457,22499.4900705609,22469.5992653052,22438.7430873778,22406.8194604241,22373.8437257614,22339.9182357732,22305.1673354141,22269.7262179465,22233.759227715,22197.4618716675,22161.0458345343,22124.7062875536,22088.621424108
"OK",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OK",3,1,1,26840,26390.6168352062,25667.6696882969,24705.9307200048,24890.7528615645,24988.7144588288,25044.1067212506,25062.7367409064,25042.0199991978,24981.0474424971,24903.8995425691,24823.2918959434,24741.6031592558,24672.9270154032,24593.1376955363,24524.7743460154,24475.4863676333,24441.543064865,24433.5319254507,24435.959196611,24441.0771588114,24445.9557381616,24446.0863241863,24456.1900770452,24457.985808065,24455.6148634962,24436.7394898593,24400.210553355,24368.2064458039,24324.7145832172,24280.1022105553,24230.7420687566,24177.5571433283,24123.3963288372,24072.646592805,24014.2146264,23952.4107759082,23889.549995399,23833.7950977675,23789.4629808965,23751.5293648296,23714.4516838096,23675.3259764359,23637.6883923196,23606.0965602078,23581.8527421528,23560.0777223707,23538.260430676,23517.7026221886,23497.2722828063,23475.6356115541,23453.0943976661,23428.4437498198,23401.7943575209,23372.8122906925,23341.2961674156,23306.7983145315,23269.6717634838,23230.5064311432,23189.6693113763,23147.4741844157,23104.4173948863,23061.0269739,23017.9270993381,22975.678164052,22934.5144204059,22894.6900415227,22856.423176756,22819.8890211162,22785.1586832543,22752.1025534311,22720.5140425857,22690.240415371,22661.098033391,22632.7830262931,22604.9207454157,22577.1156449439,22549.0584210699,22520.5747475267,22491.4932363522,22461.6130549735,22430.7678440386,22398.8555634733,22365.8915491421,22331.9781170502,22297.2395679572,22261.8110470747,22225.8568403355,22189.5723851998,22153.1692911605,22116.8426600874
"OK",3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OK",4,1,1,25320,26832.5223767959,26383.2644101385,25660.5186762829,24699.0476484388,24883.8182985554,24981.7526037216,25037.1294338607,25055.7542631935,25035.0432931685,24974.0877234204,24896.9613168949,24816.3761275573,24734.7101493492,24666.0531386684,24586.2860481036,24517.9417446098,24468.667497857,24434.7336516919,24426.7247441807,24429.1513391034,24434.2678754397,24439.1450956178,24439.2756452613,24449.3765832149,24451.1718139441,24448.8015299204,24429.931414962,24393.4126554183,24361.4174642107,24317.9377184556,24273.3377747994,24223.9913847348,24170.8212766251,24116.6755513353,24065.939954178,24007.5242669172,23945.7376349762,23882.8943674786,23827.15500316,23782.8352372154,23744.9121894528,23707.8448382737,23668.7300313209,23631.1029330344,23599.5199024061,23575.2828386781,23553.5138854159,23531.702672018,23511.1505909354,23490.7259434451,23469.0953001688,23446.5603662623,23421.9165860858,23395.2746183068,23366.3006258814,23334.7932829955,23300.3050412122,23263.1888336205,23224.0344127403,23183.2086701938,23141.0252987943,23097.9805048852,23054.6021724688,23011.5143055307,22969.2771407968,22928.1248653684,22888.311581556,22850.0553779367,22813.5314007116,22778.8107387208,22745.7638183343,22714.1841080472,22683.9189150641,22654.7846521509,22626.477533613,22598.6230151663,22570.8256611947,22542.7762540624,22514.3005160698,22485.2271070035,22455.3552502424,22424.5186327823,22392.6152429775,22359.6604124197,22325.756428609,22291.0275576747,22255.6089071771,22219.6647172788,22183.3903709913,22146.9974188529
"OK",4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
