"state","age","female","urban","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100"
"OR",5,1,1,22520,24206.6869591735,23503.09171097,24677.7135096174,22721.8017841372,21499.8805926386,21675.5905908591,21654.3363913802,21616.0467573344,21541.8994793273,21457.4358131174,21346.9044581355,21205.8129554033,21063.4079881839,20916.7666321768,20776.3725122678,20649.2575377716,20531.1677618733,20435.2157270847,20342.6134164822,20262.732784476,20181.2942301804,20088.0288376343,20008.9514468122,19912.9275338999,19799.3190629515,19700.2178089481,19591.7946627532,19475.0141375919,19331.7826943567,19167.6171201523,19031.6297342263,18887.0193128122,18747.04202533,18630.3748945395,18503.4638095562,18371.7823969092,18233.3115194435,18094.5343514473,17973.3735037505,17855.624618365,17739.9251141967,17633.9434572624,17529.9701493416,17431.2443938315,17336.6406487332,17242.7257968009,17152.3704145128,17062.5642125233,16971.54971581,16879.0628033556,16785.0911843813,16689.4341720965,16591.4145300372,16491.4496122172,16389.926142386,16287.2940806183,16183.1793042407,16077.7908646672,15972.0232137269,15865.8406843483,15759.392079089,15653.1871118242,15547.7250809032,15443.7788989405,15341.6160042275,15241.5121881731,15143.8463477678,15048.3769883434,14954.9996074081,14863.697039601,14774.2365985914,14686.5122700184,14600.1831011123,14514.8669605491,14430.3723698761,14346.384447572,14262.6457566073,14178.963124396,14095.1353408998,14011.0620979673,13926.6361002569,13841.7730982597,13756.4921276283,13670.844728067,13584.9124669544,13498.8251424607,13412.7439092832,13326.8501980591,13241.32314764,13156.3297352694
"OR",5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OR",6,1,1,22960,22517.2049198292,24203.6825350741,23500.1746139188,24674.6506238407,22718.981657245,21497.2121250578,21672.900314951,21651.6487534469,21613.3638717366,21539.2257965531,21454.77261359,21344.2549772581,21203.1809861628,21060.7936936014,20914.1705380537,20773.7938432257,20646.694645663,20528.6195265317,20432.6794008741,20340.08858365,20260.2178660652,20178.7894195533,20085.5356026842,20006.468026589,19910.4560317288,19796.8616613481,19697.7727073425,19589.3630181363,19472.5969872437,19329.383321245,19165.2381225265,19029.2676147375,18884.6751417124,18744.7152275757,18628.0625769799,18501.1672436244,18369.5021746766,18231.0484835876,18092.2885399835,17971.1427302211,17853.4084592927,17737.7233152216,17631.7548122495,17527.7944090237,17429.0809069063,17334.4889035953,17240.5857079481,17150.2415401599,17060.4464845085,16969.4432841014,16876.9678507027,16783.0078950592,16687.3627552885,16589.3552789822,16489.402768354,16387.891899155,16285.2725756129,16181.1707214888,16075.79536225,15970.0408387104,15863.8714882253,15757.4360948837,15651.2443092973,15545.7953678448,15441.8620872104,15339.7118724921,15239.6204808689,15141.9667623043,15046.5092521035,14953.1434607448,14861.8522249979,14772.4028874122,14684.6894467846,14598.3709926632,14513.065441152,14428.581337564,14344.6038394596,14260.8755417611,14177.2032958582,14093.385916686,14009.3231085428,13924.9075894039,13840.0551202173,13754.7847342728,13669.147964878,13583.2263692876,13497.1497295617,13411.0791803962,13325.1961299096,13239.6796947197
"OR",6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OR",7,1,1,23640,22957.4456507564,22514.699832488,24200.9898234811,23497.5601690909,24671.9055160378,22716.454121809,21494.8205141027,21670.4891583079,21649.2399610856,21610.9593386505,21536.8295114869,21452.3857241215,21341.8803831137,21200.8220868025,21058.4506351328,20911.8437917256,20771.4827141059,20644.3976566016,20526.3356735805,20430.4062214676,20337.8257051705,20257.9638733744,20176.5444859518,20083.3010437699,20004.2422641121,19908.2409507923,19794.6592180289,19695.581287882,19587.1836594862,19470.4306190649,19327.2328858937,19163.1059486806,19027.1505679022,18882.5741810999,18742.6298378038,18625.9901650656,18499.108949088,18367.4585281616,18229.0202403427,18090.2757340799,17969.1434020486,17851.4222293105,17735.7499554598,17629.7932417109,17525.8444043029,17427.1418842743,17332.5604045265,17238.6676558113,17148.3335390055,17058.5484732467,16967.5553971407,16875.0902518324,16781.1407494354,16685.5062503917,16587.5096776273,16487.5682869303,16386.0687110332,16283.460804111,16179.3705315414,16074.0068955373,15968.2641374152,15862.1065984981,15755.6830463223,15649.5030747998,15544.0658647682,15440.1441469342,15338.0052966464,15237.9250404052,15140.2821860262,15044.8352956781,14951.479891464,14860.1988120629,14770.7594259078,14683.0557435886,14596.7468925803,14511.4508314947,14426.9761269444,14343.0079715168,14259.288988771,14175.6260515849,14091.8179972759,14007.7645413004,13923.3584135691,13838.5153844016,13753.2544849705,13667.6272428499,13581.7152062213,13495.6481427062,13409.5871690739,13323.7136732609
"OR",7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OR",8,1,1,22620,23637.5984473642,22955.1134378074,22512.4125974318,24198.5312807188,23495.1730867068,24669.3991336468,22714.146390833,21492.636887078,21668.2876853655,21647.0406468177,21608.7639132544,21534.6416168303,21450.2064079844,21339.7122930507,21198.6683266432,21056.3113382787,20909.7193884439,20769.3725698985,20642.3004227772,20524.2504334984,20428.3307267167,20335.7596155373,20255.9058967865,20174.4947806391,20081.2608109206,20002.2100627272,19906.2185020389,19792.6483078757,19693.5804429092,19585.1938264681,19468.4526468156,19325.2694608903,19161.15919709,19025.2176278177,18880.6559283166,18740.7258017594,18624.097978273,18497.2296519705,18365.5926052156,18227.1683811376,18088.437969724,17967.3179433472,17849.6087297289,17733.9482068534,17628.0022570903,17524.063979691,17425.3714867054,17330.7996153503,17236.9164050606,17146.591465164,17056.8155205373,16965.8316882834,16873.3759363724,16779.4359781664,16683.81119449,16585.8245770525,16485.8933392536,16384.4040745483,16281.8065914116,16177.7268932188,16072.3739609507,15966.641945079,15860.4951905492,15754.0824497847,15647.9132649284,15542.4867661071,15438.5756055267,15336.4471313736,15236.3770421376,15138.7441071518,15043.3069131121,14949.9609927354,14858.6891864442,14769.258886304,14681.5641136722,14595.2640306524,14509.9766346675,14425.5105117776,14341.5508865506,14257.8404086925,14174.1859707004,14090.3864303277,14006.3415132185,13921.9439601809,13837.1095500912,13751.8573121888,13666.2387688131,13580.3354598612,13494.2771397718,13408.2249089465
"OR",8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OR",9,1,1,24510,22617.8601373369,23635.3623194082,22952.9418732551,22510.2829125877,24196.2420882523,23492.9504322571,24667.0653968595,22711.9976218769,21490.6036734968,21666.237855136,21644.992826568,21606.7197140018,21532.6044295819,21448.1772083465,21337.6935462082,21196.6629226264,21054.3194013001,20907.7413191329,20767.4077774627,20640.3476514264,20522.3088297322,20426.3981969999,20333.8358430913,20253.98967854,20172.5862639225,20079.3611141815,20000.3178442262,19904.3353643847,19790.7759140155,19691.7174209157,19583.3410578996,19466.6109220177,19323.4412812893,19159.3465423973,19023.4178332615,18878.8698093654,18738.9529202641,18622.3361298248,18495.4798053258,18363.8552114976,18225.4440824164,18086.7267949651,17965.6182265999,17847.9201483287,17732.2705669932,17626.3346397669,17522.4061949776,17423.7230383484,17329.1601135369,17235.2857846431,17144.9693895285,17055.2019377484,16964.2267126079,16871.7797070546,16777.848635613,16682.2328980862,16584.2555502289,16484.3337659722,16382.8541021992,16280.2663248327,16176.1964726285,16070.8535067974,15965.1314932242,15858.9947802275,15752.5921061584,15646.4329649571,15541.0164395322,15437.1151089966,15334.9962962453,15234.9356736869,15137.3119748228,15041.8838091867,14948.546719378,14857.2835474427,14767.8617074511,14680.1752307861,14593.8833117949,14508.6039840379,14424.1458516829,14340.1941690761,14256.4916102686,14172.8450860259,14089.0534731291,14005.0165067087,13920.6269377194,13835.8005530049,13750.5563800044,13664.9459361833,13579.0507537249,13493.0005747931
"OR",9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OR",10,1,1,24750,24507.7606991982,22615.7937076208,23633.202927903,22950.8448295529,22508.2263114218,24194.0314532336,23490.8040518923,24664.8117461324,22709.9225915021,21488.640233022,21664.2583682408,21643.0152806769,21604.7456648472,21530.6371518028,21446.2176440699,21335.7440760219,21194.7263373845,21052.3958209526,20905.8311305609,20765.5104101478,20638.461892673,20520.4338553292,20424.5319852553,20331.9780880972,20252.1392185103,20170.743241132,20077.5266086963,19998.4905603508,19902.5168497319,19788.9677744654,19689.9183316211,19581.5518701667,19464.8323990701,19321.6758387126,19157.5960919659,19021.6798016497,18877.1449840573,18737.2408781467,18620.6347421371,18493.7900075797,18362.1774393352,18223.7789558743,18085.0743420148,17963.9768384604,17846.2895134083,17730.6504981356,17624.7242495062,17520.8052999045,17422.1311592391,17327.5768739556,17233.7111216779,17143.4029781168,17053.6437277372,16962.6768143427,16870.2382550013,16776.31576536,16680.7087635491,16582.7403671709,16482.8277120424,16381.3573197297,16278.7789150639,16174.7185709666,16069.3852295578,15963.6728750376,15857.545858982,15751.1529061529,15645.0034639418,15539.5965696598,15435.7047318346,15333.595248938,15233.5437681924,15135.9289884971,15040.5095414399,14947.1809791637,14855.9261452819,14766.5124751148,14678.8340097268,14592.5499746018,14507.278438198,14422.8280221696,14338.8840096187,14255.1890981065,14171.5502160395,14087.7662585743,14003.7369700015,13919.3551110746,13834.5364763313,13749.300091472,13663.6974692558,13577.8101344168
"OR",10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OR",11,1,1,23570,24747.6857616406,24505.4691113229,22613.6790273248,23630.993115185,22948.6988204424,22506.1216891701,24191.7692004798,23488.6075541214,24662.5054732649,22707.7991097244,21486.6309467384,21662.2326608572,21640.9915596193,21602.7255221739,21528.623938615,21444.2123244927,21333.7490862293,21192.7445333964,21050.4273255197,20903.8763395978,20763.5687398147,20636.5321019582,20518.5151007765,20422.6221979667,20330.0769550219,20250.245550735,20168.8571842534,20075.6492679997,19996.6206098868,19900.6558732494,19787.1174153415,19688.0772340738,19579.7209053799,19463.0123480884,19319.869173525,19155.8047689861,19019.9011874655,18875.3798845407,18735.4888603047,18618.8936275029,18492.0607535091,18360.4604916426,18222.0749490738,18083.3833047309,17962.2971243478,17844.6208035996,17728.9926011045,17623.0762570645,17519.1670243606,17420.5021101792,17325.9566661546,17232.0996907546,17141.7999914185,17052.04913394,16961.0907263685,16868.6608104558,16774.7471029974,16679.1490408791,16581.1898049947,16481.286492157,16379.8255877908,16277.2567746756,16173.2061606972,16067.8826684382,15962.1801985074,15856.0631058138,15749.6801012131,15643.540584461,15538.1435462064,15434.2614227439,15332.1614875516,15232.1193620778,15134.5137098115,15039.1031849095,14945.7833492814,14854.5370481446,14765.1317385652,14677.4614715152,14591.1855043427,14505.9219412181,14421.4794216904,14337.5432582892,14253.8561726345,14170.2251111861,14086.4489879046,14002.4275564552,13918.0535876186,13833.2428838061,13748.0144689393,13662.4198509603
"OR",11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OR",12,1,1,23190,23567.5554597341,24745.1190788094,24502.9275497626,22611.3336709844,23628.5422490758,22946.3187178409,22503.7874880373,24189.2601740091,23486.1714553961,24659.9476248267,22705.4439918086,21484.4024811242,21659.9859828772,21638.74708464,21600.4850159205,21526.3911177373,21441.9882582857,21331.5364766126,21190.5465479336,21048.2441003516,20901.7083138266,20761.4152659136,20634.3918035419,20516.3870423819,20420.5040850139,20327.9684403114,20248.1453156632,20166.765390299,20073.5671410163,19994.5466792859,19898.5918955404,19785.0652131664,19686.0353037574,19577.6902131377,19460.9937601638,19317.8654315595,19153.8180428052,19017.9285563961,18873.4222423615,18733.5457267909,18616.9625865534,18490.1428669113,18358.5562538415,18220.1850637984,18081.5078037283,17960.4341816839,17842.7700656241,17727.1538553987,17621.2484963721,17517.350040516,17418.695359273,17324.1597209396,17230.3124798271,17140.022145839,17050.2805967858,16959.3316228796,16866.9112932482,16773.0073259612,16677.4191787055,16579.4701025706,16479.5771511106,16378.1267696661,16275.5685943784,16171.5287719111,16066.2162031785,15960.5246960794,15854.4186092198,15748.0466380319,15641.9181294394,15536.532022339,15432.6606729126,15330.5713269186,15230.5395772192,15132.9440480309,15037.5434185413,14944.2332614917,14852.9964238787,14763.6003868865,14675.9392124754,14589.6721933333,14504.4174732385,14419.9837115869,14336.0562535455,14252.3778474178,14168.7554596858,14084.9880251658,14000.9753079197,13916.6100898495,13831.8081820989,13746.5886066166
"OR",12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OR",13,1,1,23210,23187.1348149862,23564.643626758,24742.0617547753,24499.900149124,22608.5399817056,23625.6228810228,22943.4836402854,22501.00708637,24186.2715277933,23483.2696776261,24656.9008239481,22702.6386749541,21481.7480271346,21657.3098350878,21636.0735609719,21597.8162196308,21523.7314759421,21439.339044684,21328.9009096168,21187.9284006114,21045.6435348681,20899.1258532219,20758.8501388811,20631.8423705896,20513.8521892257,20417.9810784473,20325.4568667652,20245.6436044723,20164.2737338103,20071.0869994145,19992.0763008684,19896.1333725868,19782.6207167306,19683.6030427254,19575.2713384243,19458.5893036018,19315.4786588759,19151.4515386045,19015.5788416961,18871.0903817937,18731.2311483316,18614.6624122453,18487.8583615105,18356.2880063101,18217.9339123886,18079.2737862559,17958.2151231734,17840.5655448221,17724.9636192812,17619.0713451381,17515.1857262074,17416.5432340076,17322.0192757991,17228.1836297581,17137.9044513764,17048.1739901257,16957.2362532026,16864.8273423441,16770.9349771373,16675.3586400466,16577.4216657757,16477.5410563505,16376.1032093654,16273.5577054079,16169.5307373321,16064.2311802421,15958.5527316046,15852.4597544289,15746.1009257756,15639.9855296373,15534.6124432654,15430.7539274153,15328.6771948264,15228.6578043107,15131.0743333047,15035.6854908118,14942.3868624756,14851.161297412,14761.7763055334,14674.1259618892,14587.8696012624,14502.6254146108,14418.2020849707,14334.2849963857,14250.6169289435,14167.0048729757,14083.2477881408,13999.2454508852,13914.8906563578,13830.0992261043
"OR",13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
