"state","age","female","urban","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100"
"ND",5,1,1,4090,4369.43659718293,4518.74978490961,4228.01945829359,4346.726331391,4085.79002189099,4991.71163611036,5029.2959219772,5065.74634635153,5100.49463509868,5073.94810162758,5013.5333711672,4938.53974172364,4890.53639114384,4839.86568809568,4762.56414784643,4703.40445003001,4653.28517556778,4580.29458114623,4497.52113916302,4478.16254525989,4458.070733384,4415.49352244019,4391.19218857927,4414.06905026829,4448.90669242526,4489.27658354764,4541.4953128778,4591.9567689232,4647.28589674579,4721.92388652519,4804.9352724375,4859.65793102699,4916.21669448752,4954.11626525195,4984.21976790672,5007.58022124452,5025.72062247586,5039.11179817639,5031.0306458367,5024.75953115262,5013.20145691922,4992.01658907675,4965.3557506162,4937.16364112891,4915.46100413315,4893.58905486574,4871.48039615069,4857.52881454972,4853.64400585118,4855.5817551131,4863.54905144949,4878.73948450614,4898.82256146718,4924.45208554073,4955.20926689027,4988.87034013617,5023.05874759049,5057.40026195019,5090.79407206242,5122.5521555185,5151.64888186553,5177.07269745469,5197.97478447311,5214.47372566005,5226.81897407587,5234.36335878018,5237.87722631786,5238.14004689883,5236.14716740635,5232.51352605119,5227.70195606046,5223.0711702079,5219.48049259772,5217.45701424445,5217.46001222598,5220.12737131455,5225.70640761707,5234.05916259336,5245.45458968366,5259.8687633436,5276.75684034192,5295.60224783712,5316.06292399037,5337.64586290223,5359.72425785715,5381.67940615376,5402.98259660774,5423.2307311601,5442.03897471939,5459.07650398929
"ND",5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ND",6,1,1,4150,4089.52085591519,4368.9247170608,4518.22041272618,4227.5241452095,4346.21711177976,4085.31137100571,4991.12685637845,5028.70673924082,5065.15289344272,5099.89711142287,5073.35368788197,5012.9460350159,4937.96119108675,4889.96346410634,4839.29869713828,4762.00621277553,4702.85344552617,4652.74004254411,4579.75799898113,4496.99425391848,4477.63792787739,4457.54846976014,4414.97624674268,4390.67775978649,4413.5519414479,4448.38550237011,4488.75066415397,4540.96327605252,4591.41882053113,4646.74146653849,4721.37071246671,4804.37237358329,4859.08862140551,4915.64075899881,4953.53588982311,4983.63586584823,5006.99358250559,5025.13185858633,5038.5214655087,5030.44125987717,5024.17087985508,5012.61415965172,4991.43177361955,4964.77405848004,4936.5852517024,4914.88515717367,4893.01577020825,4870.90970152572,4856.95975435453,4853.07540076189,4855.0129230162,4862.97928598269,4878.16793947794,4898.24866370364,4923.87518527478,4954.62876341612,4988.28589326248,5022.47029553998,5056.80778678636,5090.19768480897,5121.95204780103,5151.0453654624,5176.46620264794,5197.36584098386,5213.86284931749,5226.20665148569,5233.75015236425,5237.26360825185,5237.52639804336,5235.53375201699,5231.90053634344,5227.08953002882,5222.45928667348,5218.8690297117,5216.84578840921,5216.84878603952,5219.5158326466,5225.09421536421,5233.44599181406,5244.84008392845,5259.25256896588,5276.13866752357,5294.98186727659,5315.4401464587,5337.02055692618,5359.09636539398,5381.04894164182,5402.34963642399,5422.5953989045,5441.40143907536
"ND",6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ND",7,1,1,3900,4149.56404816855,4089.09125733521,4368.46576748685,4517.74577984333,4227.08004957249,4345.76054760873,4084.88221462638,4990.60254531964,5028.17848046665,5064.62080604983,5099.36137419735,5072.82073900682,5012.41943188218,4937.44246500847,4889.44978012371,4838.79033542022,4761.50597052738,4702.35941719542,4652.25127855789,4579.2769016589,4496.52185081462,4477.16755812914,4457.08021038203,4414.51245951844,4390.21652508512,4413.08830384499,4447.9182055492,4488.27912702795,4540.48625406294,4590.93649825553,4646.25333269448,4720.87473892236,4803.86768082781,4858.57818078293,4915.12437765142,4953.01552764399,4983.11234170775,5006.46760466887,5024.60397534849,5037.99217571095,5029.91281889398,5023.64309756674,5012.08759138106,4990.9074305296,4964.25251574665,4936.06667016467,4914.36885520122,4892.50176558503,4870.39801911483,4856.44953736653,4852.56559181993,4854.50291054018,4862.46843665112,4877.65549459906,4897.73410937211,4923.35793891216,4954.10828643213,4987.76188064297,5021.9426918957,5056.27657603553,5089.66296649496,5121.41399373456,5150.50425518265,5175.92242194396,5196.81986480143,5213.31514014686,5225.65764561551,5233.20035405961,5236.71344086346,5236.97620304926,5234.98376634763,5231.35093233843,5226.54043141345,5221.91067445885,5218.32079464866,5216.29776588491,5216.30076320032,5218.9675296378,5224.54532635392,5232.89622546107,5244.28912064164,5258.70009166721,5275.58441636331,5294.42563666393,5314.88176673175,5336.45991020659,5358.53339964086,5380.48366980056,5401.78212697384,5422.02576266465
"ND",7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ND",8,1,1,4050,3899.62577974079,4149.16588126247,4088.69889303002,4368.04659610432,4517.31228445954,4226.67444470278,4345.34355488088,4084.4902541953,4990.12367747909,5027.69600706811,5064.13483586756,5098.87207052164,5072.3339820089,5011.93847062601,4936.96869808562,4888.98061828675,4838.3260345552,4761.04908539955,4701.9082074108,4651.80487684523,4578.83750212322,4496.09039194986,4476.73795638449,4456.65253609698,4414.08886977565,4389.7952666323,4412.66485075551,4447.49141039437,4487.84845908479,4540.05057664168,4590.49597993593,4645.80750650819,4720.42175252018,4803.40673092813,4858.11198119672,4914.65275223638,4952.54026642485,4982.63419258154,5005.98721451381,5024.12184493769,5037.50876064995,5029.43017907888,5023.16105935593,5011.60666196628,4990.42853343413,4963.77617629454,4935.59303525472,4913.89730228152,4892.03231089813,4869.93068536888,4855.98354203199,4852.09996916516,4854.03710199209,4862.00186377964,4877.18746446995,4897.26415262135,4922.8855234547,4953.63292035851,4987.28328537531,5021.46081684547,5055.79140651478,5089.17459341941,5120.92257402372,5150.01004414741,5175.42577193617,5196.32120960223,5212.81490216145,5225.15622331841,5232.69820801012,5236.21095771955,5236.47369469229,5234.48144917276,5230.84896374819,5226.0389244096,5221.40961169829,5217.82007635112,5215.79724170489,5215.8002387327,5218.4667492835,5224.04401078821,5232.39410859391,5243.78591058162,5258.19549881812,5275.07820339721,5293.91761580902,5314.37178303113,5335.94785599867,5358.01922739527,5379.96739134066,5401.26380484364
"ND",8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ND",9,1,1,4010,4049.63802972029,3899.27724921381,4148.79504799466,4088.33346402213,4367.65620028996,4516.9085479679,4226.29668407784,4344.95518815941,4084.12520133609,4989.67768329062,5027.24665483849,5063.68222690385,5098.41635690446,5071.88064024341,5011.49052673216,4936.52745464351,4888.5436637974,4837.89360733839,4760.62356483927,4701.48797258882,4651.38912002735,4578.42826679201,4495.68855217288,4476.33784623875,4456.25422109327,4413.69435891569,4389.40292702229,4412.27046716778,4447.09391416972,4487.44735593367,4539.64480790659,4590.08570262387,4645.39228570755,4719.99986304312,4802.97742463728,4857.67778560347,4914.21350329036,4952.09763126794,4982.18886776861,5005.53980251572,5023.67281215016,5037.05853140177,5028.98067185698,5022.71211243897,5011.15874772795,4989.98251199904,4963.33253692394,4935.15191476299,4913.45812085412,4891.5950836626,4869.49543347448,4855.54953666879,4851.66631089775,4853.6032705927,4861.56732052665,4876.75156399817,4896.82645778799,4922.44553870164,4953.19018754524,4986.83754504796,5021.01202188833,5055.33954324822,5088.71974651791,5120.46488963446,5149.54976005453,5174.96321630301,5195.85678643144,5212.34900486066,5224.68922300738,5232.23053363136,5235.74296938745,5236.00568287798,5234.01361541614,5230.38145464633,5225.57184520682,5220.94294624209,5217.35373171099,5215.33107785637,5215.33407461632,5218.00034684674,5223.57710988159,5231.92646139414,5243.31724523525,5257.72554560937,5274.60674129035,5293.44446992257,5313.89680904575,5335.47095364362,5357.54035240307,5379.48655472302
"ND",9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ND",10,1,1,3710,4009.65381080412,4049.28841851503,3898.9406188758,4148.43687641822,4087.98051218312,4367.27913410845,4516.51859661177,4225.93182167121,4344.58008178965,4083.77261280259,4989.24691707992,5026.81264524324,5063.2450717721,5097.9762031242,5071.44277733058,5011.05787738662,4936.1012769702,4888.1216286353,4837.47594487014,4760.2125732074,4701.08208621958,4650.9875587657,4578.0330043481,4495.30043277018,4475.95139741095,4455.86950611435,4413.31331819225,4389.02398341389,4411.88954937101,4446.70999001358,4487.05994800557,4539.2528936957,4589.68943377639,4644.99124216143,4719.59237851515,4802.56277653442,4857.25841513802,4913.78925201328,4951.67010939839,4981.75874807837,5005.10766690495,5023.23911109001,5036.62367473279,5028.54651256149,5022.27849431744,5010.72612702538,4989.55171947203,4962.90404512847,4934.72585584207,4913.03393479031,4891.17278506694,4869.07504277411,4855.1303499382,4851.24745941175,4853.18425188613,4861.14761427194,4876.33054686539,4896.40370756011,4922.02057674084,4952.7625713537,4986.40702403057,5020.57855053811,5054.90310835261,5088.28042986028,5120.02283237195,5149.10519185239,5174.51645411983,5195.40822047563,5211.89901510738,5224.23816790492,5231.77882747647,5235.29095999882,5235.5536508089,5233.56175532518,5229.92990812515,5225.1207139063,5220.49221456122,5216.90330989229,5214.88083065635,5214.88382715758,5217.5498692048,5223.1261507895,5231.47478149026,5242.86458194825,5257.27163843261,5274.15137673515,5292.98747907855,5313.43805252123,5335.01033459148,5357.07782806728
"ND",10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ND",11,1,1,3630,3709.67221104377,4009.29954658916,4048.93065247077,3898.59613648339,4148.07035032827,4087.61932758335,4366.89327268825,4516.11954946445,4225.55844868443,4344.1962258947,4083.41179998259,4988.80610305315,5026.36851217851,5062.79771979981,5097.52578255856,5070.9947010679,5010.61513630003,4935.66515851052,4887.68974931278,4837.04854023652,4759.79199501041,4700.66673236777,4650.57663090659,4577.62852222948,4494.90326030744,4475.55593449001,4455.47581748511,4412.92338952215,4388.63620077497,4411.4997464949,4446.31711065339,4486.66350361287,4538.85183790916,4589.28392177937,4644.58084409379,4719.17538922685,4802.13845657762,4856.82926266739,4913.35510488388,4951.23261538849,4981.31859565244,5004.66545153623,5022.7952937571,5036.17867483596,5028.1022263047,5021.83476185773,5010.28341524987,4989.11087851511,4962.46555856868,4934.28985890472,4912.59985439533,4890.74063616614,4868.64484627113,4854.70138548813,4850.818838026,4852.7554593793,4860.7181181796,4875.89970931817,4895.97109649257,4921.58570235071,4952.3249808217,4985.96646091636,5020.13496827322,5054.4564934163,5087.83086594354,5119.57046392449,5148.6502538965,5174.0592710073,5194.94919151666,5211.43852914023,5223.77659173885,5231.31658507186,5234.82840728741,5235.09107488802,5233.09935539388,5229.46782907778,5224.65905976479,5220.03096936067,5216.44238178159,5214.42008123739,5214.42307747387,5217.08888396876,5222.66467287327,5231.01256594897,5242.40136008599,5256.80714366631,5273.6853905964,5292.51982871707,5312.96859529395,5334.53897139228
"ND",11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ND",12,1,1,4230,3629.64439285961,3709.30879894274,4008.90678197574,4048.53400545949,3898.21421675236,4147.66399125516,4087.21889049793,4366.46547697776,4515.67713504058,4225.14449861378,4343.77065366408,4083.01177508088,4988.31738264758,5025.87611203164,5062.30175092392,5097.02641160358,5070.49792918786,5010.12427940742,4935.18164397252,4887.21093460896,4836.5746865177,4759.32570960541,4700.20623907449,4650.12104460993,4577.18008217754,4494.46292430338,4475.11749381577,4455.03934392739,4412.49108454493,4388.20627505333,4411.0675809826,4445.88153431373,4486.2239748034,4538.40719655304,4588.83433992487,4644.12584516479,4718.71308276263,4801.66802276928,4856.35347116176,4912.87377591459,4950.74757580949,4980.83060874854,5004.17517749496,5022.30324365485,5035.6853136522,5027.6096563173,5021.34280585245,5009.79259085378,4988.6221282527,4961.97941857238,4933.80647909575,4912.11859941293,4890.26152258708,4868.16789727076,4854.22580243658,4850.343635322,4852.28006695729,4860.24194570847,4875.42204960675,4895.49147051983,4921.1035670841,4951.83983423088,4985.47801869178,5019.6431787855,5053.9613416753,5087.33244473555,5119.06893339758,5148.1458746145,5173.55240257161,5194.44027663334,5210.92799890534,5223.2648528254,5230.80410751504,5234.31558570055,5234.57822756934,5232.58670319081,5228.95553263138,5224.14723440178,5219.51959738113,5215.93136135228,5213.90925891952,5213.91225486248,5216.5778002059,5222.15304288718,5230.5001181749,5241.88779662693,5256.29216896771,5273.16876244735,5292.00135548244,5312.44811882863
"ND",12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ND",13,1,1,3680,4229.50666024896,3629.22107185225,3708.87618677267,4008.4392280576,4048.06182986651,3897.75957277336,4147.1802542526,4086.74220313389,4365.95622142426,4515.15047711303,4224.65172515396,4343.26404498019,4082.53557838759,4987.73560126326,5025.28995021844,5061.71134083278,5096.43195161754,5069.90656318643,5009.53995471127,4934.60605974473,4886.64094514661,4836.01060269933,4758.77063524118,4699.65805974215,4649.57870665285,4576.64625123612,4493.9387405634,4474.59556630979,4454.5197581116,4411.97646108084,4387.69448389701,4410.55312353999,4445.36301656213,4485.70075196206,4537.87788764607,4588.29914976156,4643.58420642052,4718.16274499963,4801.1080100726,4855.7870805678,4912.30079342629,4950.17017614602,4980.24970053755,5003.59154663534,5021.71749854093,5035.09800780375,5027.02329232293,5020.75717275322,5009.20830484207,4988.04031132627,4961.40070895276,4933.23105525176,4911.54570499995,4889.69117733836,4867.60012877467,4853.65965999004,4849.77794564789,4851.71415143951,4859.67510160646,4874.85343506771,4894.92051530865,4920.52962476528,4951.26230717863,4984.89656845902,5019.05774391171,5053.37190431595,5086.73911534507,5118.47190261905,5147.54545262772,5172.9490174524,5193.8344553868,5210.32025471582,5222.65566980363,5230.19404519917,5233.70511384525,5233.96772508244,5231.97643297298,5228.34568591255,5223.53794846892,5218.91085116394,5215.32303362669,5213.30116702928,5213.30416262283,5215.96939708694,5221.54398953444,5229.89009131293,5241.27644163389,5255.67913401026,5272.55375919334,5291.38415580603
"ND",13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
