"state","age","female","urban","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100"
"MA",5,1,1,37610,37936.3203865269,37612.0440835094,36486.7824898485,35379.2576206524,34694.5310124697,37033.1865521598,37029.4411355243,36957.1485507049,36794.6095380819,36642.3564040105,36459.0705019702,36267.2863612181,36095.1589822903,35901.8002277287,35688.9853537793,35435.827304265,35110.4477419953,34737.1901042196,34324.955144644,33864.1474621313,33403.8868570587,32986.6898148575,32615.2840117749,32258.7366208548,31914.4384355859,31612.2621641043,31359.4567604664,31165.3003091587,30997.7626425954,30841.3842761739,30697.8516796562,30542.6714277016,30388.1229807699,30236.1471236,30088.7522268218,29950.8354189564,29796.361907976,29639.1877355272,29480.358866566,29307.4584929528,29123.0199649918,28928.0814776485,28726.2359269933,28520.1003389406,28307.817183296,28089.9570731356,27865.7508467779,27638.7494475319,27411.0846629814,27183.499240365,26957.9231112261,26736.2357089987,26518.8085858345,26306.8149482327,26102.1302335549,25905.3505004656,25716.0992874973,25534.154784347,25359.474093336,25191.3763736373,25028.7310442978,24870.0422180899,24714.1220483054,24559.7731377072,24406.005154995,24252.0247164366,24097.0155786616,23940.5305101225,23782.2085523524,23621.8214408405,23459.4972297645,23295.4630233484,23130.0443024885,22963.5998146923,22796.5109140451,22629.2495617892,22462.2724096,22296.0163834526,22130.8740149591,21967.1888884478,21805.2826998742,21645.4120287623,21487.7545436837,21332.4335552837,21179.5084238326,21028.9714889477,20880.7648146523,20734.7929597971,20590.9170325081,20448.9542574923
"MA",5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MA",6,1,1,37900,37606.8113077546,37933.1040278288,37608.8552179603,36483.6890274612,35376.2580576527,34691.5895027117,37030.0467639445,37026.3016648569,36954.0152092268,36791.4899771644,36639.2497515852,36455.9793890911,36264.2115083923,36092.0987229565,35898.7563619489,35685.9595311034,35432.8229451123,35107.4709695293,34734.2449776918,34322.0449686724,33861.2763548617,33401.0547721082,32983.893101164,32612.5187870153,32256.001625287,31911.7326306842,31609.5819786424,31356.7980086293,31162.6580185067,30995.1345563056,30838.7694481261,30695.2490207463,30540.0819254539,30385.546581618,30233.5836094319,30086.2012092493,29948.296094398,29793.8356801601,29636.6748334243,29477.8594304663,29304.9737158821,29120.5508251906,28925.6288653358,28723.8004277713,28517.6823165319,28305.4171589106,28087.5755196048,27863.3883021452,27636.4061487807,27408.7606663554,27181.1945391358,26955.6375350395,26733.9689281564,26516.560239137,26304.5845750121,26099.9172141381,25903.1541646439,25713.9189969794,25531.9899196473,25357.3240386062,25189.2405707526,25026.6090309877,24867.9336589098,24712.0267085201,24557.6908841003,24403.9359383138,24249.9685546938,24094.9725590734,23938.5007578229,23780.1922230785,23619.8187096826,23457.5082609558,23293.4879618676,23128.0832657189,22961.6528896018,22794.5781552689,22627.3309839483,22460.3679885991,22294.1260581523,22128.9976909401,21965.3264421606,21803.4339804949,21643.5768637135,21485.9327453247,21330.6249255189,21177.7127595339,21027.1885876365,20878.9944787618,20733.0349998524,20589.1712708099
"MA",6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MA",7,1,1,37460,37897.2508231245,37604.0833980974,37930.352449665,37606.1271600426,36481.0425864531,35373.6919470829,34689.0730563889,37027.3606914309,37023.6158640041,36951.3346518634,36788.8212089992,36636.592026568,36453.334958075,36261.5809877673,36089.4806869883,35896.1523505808,35683.370955517,35430.2527314586,35104.9243561429,34731.7254372411,34319.5553282411,33858.8201375021,33398.6319381399,32981.5005271223,32610.1531515931,32253.6618507813,31909.4178286418,31607.2890938978,31354.5234602395,31160.3975525752,30992.8862421321,30836.5324763099,30693.0224595644,30537.8666197282,30383.3424855227,30231.3905363732,30084.0188269634,29946.1237154248,29791.6745053821,29634.5250587246,29475.7211758625,29302.8480020015,29118.4384889127,28923.5306682385,28721.7168708343,28515.613710918,28303.3639505121,28085.5381129265,27861.3671574804,27634.4014688675,27406.7724993103,27179.2228792024,26953.6822364808,26732.0297089172,26514.6367902128,26302.6765023041,26098.0239875192,25901.2752107539,25712.0537697634,25530.1378891388,25355.4846779499,25187.4134024758,25024.7936596204,24866.1297974809,24710.2341562147,24555.9095269527,24402.1657341884,24248.2095190003,24093.224766425,23936.764315271,23778.4672638554,23618.105383577,23455.8067084685,23291.7983070271,23126.4056089461,22959.9873052971,22792.9246901726,22625.6896505684,22458.7387663223,22292.5088946742,22127.3925054855,21963.7331290335,21801.8524106663,21642.0068895442,21484.374206289,21329.0776521473,21176.1765780512,21025.6633248232,20877.4799656007,20731.5310742487
"MA",7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MA",8,1,1,36840,37457.5906914573,37894.8133919939,37601.6648225669,37927.9128895426,37603.7084530639,36478.6962413503,35371.4168232656,34686.8419650901,37024.9792088782,37021.2346223067,36948.9580590647,36786.4550685504,36634.2356770179,36450.9903950391,36259.2487577394,36087.1595259066,35893.8436237653,35681.0759141269,35427.9739698308,35102.6665186057,34729.4916026763,34317.3480031521,33856.6424454411,33396.4838439263,32979.3792614798,32608.0557698375,32251.5873974169,31907.3655159625,31605.2562131817,31352.5068366083,31158.3934145075,30990.8928778612,30834.549168218,30691.0483815822,30535.9025208781,30381.3883251755,30229.4461490941,30082.0839181658,29944.197675604,29789.7583992453,29632.6190599424,29473.825390843,29300.9633356369,29116.5656831839,28921.6703983634,28719.8695809833,28513.7796769694,28301.5435677958,28083.7317400781,27859.5752025978,27632.6241116991,27405.0097825161,27177.474797679,26951.9486610171,26730.310389442,26512.9314527615,26300.9847974672,26096.3454452837,25899.6093227765,25710.4000519098,25528.4958715384,25353.8538934908,25185.7934278288,25023.1841441601,24864.5304867776,24708.6448722252,24554.3301686346,24400.596264184,24246.649950972,24091.6751665251,23935.2247784117,23776.9379081611,23616.5863418508,23454.298105279,23290.3002523384,23124.918191792,22958.5105916411,22791.4587214548,22624.2344378786,22457.2942913846,22291.0751111152,22125.9693416897,21962.3204912904,21800.4501845782,21640.6149442137,21482.9923993934,21327.7058334341,21174.8145934508,21024.3110207585,20876.1371922203
"MA",8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MA",9,1,1,39020,36837.8027799369,37455.356636903,37892.553260499,37599.4221751089,37925.6507839196,37601.4656837192,36476.5205702522,35369.3071927905,34684.7731641919,37022.770956241,37019.0265930051,36946.7543404991,36784.2610420269,36632.0507291996,36448.8163763796,36257.0861749804,36085.0072069345,35891.7028345864,35678.9478148904,35425.8609661609,35100.5729170003,34727.4202580582,34315.3012397008,33854.6231595006,33394.4920028748,32977.4122974792,32606.1109524011,32249.6638405522,31905.4624892613,31603.3712049556,31350.6369029207,31156.535058179,30989.0445116396,30832.7101266852,30689.2178987575,30534.0812912999,30379.5763111698,30227.6431972598,30080.2897553449,29942.4117366272,29787.9816713726,29630.8517042116,29472.0675059221,29299.215760596,29114.8291060317,28919.9454452022,28718.1566636746,28512.0790513239,28299.8556003869,28082.0567634542,27857.9135951715,27630.9760401439,27403.375286389,27175.8538722477,26950.3411864694,26728.7161338969,26511.3501621828,26299.4161478614,26094.789000827,25898.0646121025,25708.8666261002,25526.9732949013,25352.3417328923,25184.2912907326,25021.6917054456,24863.0475105223,24707.1711933369,24552.8656934207,24399.1409580043,24245.203826495,24090.238285091,23933.797228029,23775.5197983617,23615.1777957777,23452.8992384396,23288.9111666981,23123.5389699079,22957.1412946788,22790.09938784,22622.8850778944,22455.9548880844,22289.745621499,22124.6496993511,21961.0106093356,21799.1499569308,21639.3242494978,21481.7111056389,21326.433801318,21173.5516801105,21023.0570837882
"MA",9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MA",10,1,1,38220,39017.7622948389,36835.6902186503,37453.2086603561,37890.3802117548,37597.2659367425,37923.4758371103,37599.3093281623,36474.4287276499,35367.2788462695,34682.7840740862,37020.6477874648,37016.9036389593,36944.6355310969,36782.1515512328,36629.9499673088,36446.7261225477,36255.0069164242,36082.9378167022,35889.6445299048,35676.9017112085,35423.8293764141,35098.5599817575,34725.4287222421,34313.3333379404,33852.6816765438,33392.5769073569,32975.5211205008,32604.2410686809,32247.8143982349,31903.6327860814,31601.5588259998,31348.8390176823,31154.7483042245,30987.2673628738,30830.9419433284,30687.4579443423,30532.3302336039,30377.8341139708,30225.9097130673,30078.5647215254,29940.6946097876,29786.2734007338,29629.1524446066,29470.3773522172,29297.5355195318,29113.1594391082,28918.2869543979,28716.5097449821,28510.4439506974,28298.2326702757,28080.4463235937,27856.3160093942,27629.3914687012,27401.8037673139,27174.2954009902,26948.7956478336,26727.1833049363,26509.8297986491,26297.9079382446,26093.2925260955,25896.5794190516,25707.3922831085,25525.5093830641,25350.8878357641,25182.8470309017,25020.2567703182,24861.6216732662,24705.7542952207,24551.4576443616,24397.741724697,24243.8134211199,24088.856766625,23932.4246810894,23774.1563282601,23613.8235209127,23451.5542698679,23287.5756024563,23122.2128893724,22955.8247566583,22788.7924292797,22621.5877086812,22454.6670919247,22288.4673570496,22123.3809027642,21959.7511970654,21797.899826988,21638.0832851832,21480.4791800671,21325.2107805342,21172.3374267565
"MA",10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MA",11,1,1,39720,38217.7667647803,39015.4824455205,36833.5378701223,37451.0202295693,37888.1662365696,37595.069088536,37921.2599281126,37597.1123605583,36472.2974880148,35365.2122985786,34680.7575221524,37018.4846316695,37014.7407019386,36942.4768167785,36780.0023310262,36627.8096404025,36444.5965016053,36252.8884978388,36080.8294522971,35887.5474598319,35674.8170719246,35421.7595244156,35096.5091355955,34723.3996785362,34311.3283734058,33850.7036283753,33390.625743599,32973.5943257558,32602.3359682239,32245.9301241671,31901.768622911,31599.7123133319,31347.0072717014,31152.9278991703,30985.456743909,30829.1404586239,30685.6648435604,30530.546197099,30376.0591048384,30224.1435810391,30076.8071990217,29938.945143181,29784.5329571226,29627.4211817398,29468.6553667478,29295.8236333944,29111.4583262611,28916.5972281572,28714.8318087982,28508.7780551569,28296.5791744659,28078.8055532715,27854.6883352445,27627.7770539936,27400.2026507975,27172.7075780294,26947.2210010631,26725.6216072105,26508.2808011197,26296.3713235347,26091.7678672816,25895.0662543936,25705.890172856,25524.0179004226,25349.4065564452,25181.3755703857,25018.7948101239,24860.1689822892,24704.3107117403,24550.0230765985,24396.3161387185,24242.3968293357,24087.4492291229,23931.0262840803,23772.767179039,23612.4437401079,23450.1839706279,23286.2148846642,23120.8618338993,22954.4834234206,22787.4608559184,22620.2659052695,22453.355041862,22287.165018214,22122.0882101057,21958.4680654644,21796.6261525346,21636.8189489802,21479.2240528395,21323.9647258041
"MA",11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MA",12,1,1,39100,39717.4335684086,38215.2973971072,39012.9615349791,36831.1579417434,37448.6004037525,37885.7181654023,37592.6399552785,37918.8097186599,37594.6830952787,36469.9409004901,35362.9272432393,34678.5166915452,37016.0927533104,37012.3490654864,36940.0898495186,36777.6258617433,36625.4430047583,36442.2417039266,36250.5460870049,36078.4981587284,35885.2286548083,35672.5120120668,35419.4708153858,35094.2414419955,34721.1560926879,34309.1114127542,33848.5164301079,33388.4682723814,32971.4638002231,32600.2294308377,32243.8466152606,31899.7073513396,31597.6705585495,31344.9818449704,31150.9150125055,30983.4546780716,30827.1484928634,30683.6821482015,30528.5735244338,30374.0964140602,30222.1907059911,30074.8638438313,29937.0106956828,29782.6084866715,29625.5068627647,29466.7513061212,29293.9307399586,29109.5773452359,28914.7288377081,28712.9764550344,28506.9360151611,28294.7508452936,28076.991295124,27852.888558001,27625.9919381872,27398.4322392745,27170.9518656641,26945.4798580803,26723.8947824474,26506.5680194157,26294.6722339551,26090.0819977617,25893.3930943711,25704.2292360829,25522.3687149776,25347.7686531771,25179.7485241174,25017.1782686995,24858.5626901683,24702.7144901025,24548.4368239603,24394.7398175591,24240.8304533772,24085.8928648062,23929.4800267321,23771.2311472993,23610.9180673596,23448.6687819833,23284.7102905674,23119.3679237727,22953.0002635158,22785.9884878563,22618.8043401883,22451.904261406,22285.7249758076,22120.6588338204,21957.0492611809,21795.2178053558,21635.4209274372,21477.8362139884
"MA",12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MA",13,1,1,39430,39096.9797552208,39714.3656305217,38212.3454903949,39009.9480134089,36828.3129516542,37445.7077198686,37882.7917167451,37589.7361451874,37915.880713875,37591.7791273671,36467.1238122905,35360.1956653267,34675.8379803179,37013.233478096,37009.4900794498,36937.2364450809,36774.7850066922,36622.6139049368,36439.4267553269,36247.7459457629,36075.7113071758,35882.456732187,35669.7565205537,35416.7348698152,35091.530618479,34718.4740878179,34306.4612359096,33845.9018315138,33385.8892097987,32968.9169487805,32597.7112550643,32241.3559679614,31897.2432867722,31595.2298245459,31342.5606296821,31148.5087877374,30981.0613886283,30824.7672771526,30681.312014421,30526.2153718813,30371.7501939549,30219.8562197073,30072.5407376801,29934.6982378757,29780.3079555259,29623.2184667946,29464.475173083,29291.6679562916,29107.3288017832,28912.4953451553,28710.7585466653,28504.7340222028,28292.5652423903,28074.8225128638,27850.7370863577,27623.8579929718,27396.315871706,27168.853069615,26943.3984784163,26721.8305189257,26504.5205431069,26292.641125348,26088.0666925458,25891.3929822148,25702.243735721,25520.3972622701,25345.8106872963,25177.8035368023,25015.2458389794,24856.6425125677,24700.8063508577,24546.5406017568,24392.8554675444,24238.9579919547,24084.0323714002,23927.6316152968,23769.3949596582,23609.09426296,23446.8575103856,23282.9116837978,23117.5820887274,22951.2272793927,22784.2284044095,22617.0571707326,22450.1699839986,22284.0035347715,22118.9501431719,21955.3532084086,21793.5342531106,21633.7497185599
"MA",13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
