"from","to","gender","age","mrate"
"TX","AL","f","92","0.000104035"
"TX","AL","f","93","0.000104035"
"TX","AL","f","94","0.000104035"
"TX","AL","f","95","2.60217e-05"
"TX","AL","f","96","2.60217e-05"
"TX","AL","f","97","2.60217e-05"
"TX","AL","f","98","2.60217e-05"
"TX","AL","f","99","2.60217e-05"
"TX","AL","f","100","2.60217e-05"
"TX","AK","m","0","9.62725e-05"
"TX","AK","m","1","9.62725e-05"
"TX","AK","m","2","9.62725e-05"
"TX","AK","m","3","9.62725e-05"
"TX","AK","m","4","9.62725e-05"
"TX","AK","m","5","9.09444e-05"
"TX","AK","m","6","9.09444e-05"
"TX","AK","m","7","9.09444e-05"
"TX","AK","m","8","9.09444e-05"
"TX","AK","m","9","9.09444e-05"
"TX","AK","m","10","0.000106691"
"TX","AK","m","11","0.000106691"
"TX","AK","m","12","0.000106691"
"TX","AK","m","13","0.000106691"
"TX","AK","m","14","0.000106691"
"TX","AK","m","15","0.000306408"
"TX","AK","m","16","0.000306408"
"TX","AK","m","17","0.000306408"
"TX","AK","m","18","0.000306408"
"TX","AK","m","19","0.000306408"
"TX","AK","m","20","0.000333642"
"TX","AK","m","21","0.000333642"
"TX","AK","m","22","0.000333642"
"TX","AK","m","23","0.000333642"
"TX","AK","m","24","0.000333642"
"TX","AK","m","25","0.000349905"
"TX","AK","m","26","0.000349905"
"TX","AK","m","27","0.000349905"
"TX","AK","m","28","0.000349905"
"TX","AK","m","29","0.000349905"
"TX","AK","m","30","0.00015866"
"TX","AK","m","31","0.00015866"
"TX","AK","m","32","0.00015866"
"TX","AK","m","33","0.00015866"
"TX","AK","m","34","0.00015866"
"TX","AK","m","35","0.000115178"
"TX","AK","m","36","0.000115178"
"TX","AK","m","37","0.000115178"
"TX","AK","m","38","0.000115178"
"TX","AK","m","39","0.000115178"
"TX","AK","m","40","4.9246e-05"
"TX","AK","m","41","4.9246e-05"
"TX","AK","m","42","4.9246e-05"
"TX","AK","m","43","4.9246e-05"
"TX","AK","m","44","4.9246e-05"
"TX","AK","m","45","2.44228e-05"
"TX","AK","m","46","2.44228e-05"
"TX","AK","m","47","2.44228e-05"
"TX","AK","m","48","2.44228e-05"
"TX","AK","m","49","2.44228e-05"
"TX","AK","m","50","3.46644e-05"
"TX","AK","m","51","3.46644e-05"
"TX","AK","m","52","3.46644e-05"
"TX","AK","m","53","3.46644e-05"
"TX","AK","m","54","3.46644e-05"
"TX","AK","m","55","3.70801e-05"
"TX","AK","m","56","3.70801e-05"
"TX","AK","m","57","3.70801e-05"
"TX","AK","m","58","3.70801e-05"
"TX","AK","m","59","3.70801e-05"
"TX","AK","m","60","3.39079e-05"
"TX","AK","m","61","3.39079e-05"
"TX","AK","m","62","3.39079e-05"
"TX","AK","m","63","3.39079e-05"
"TX","AK","m","64","3.39079e-05"
"TX","AK","m","65","1.3151e-05"
"TX","AK","m","66","1.3151e-05"
"TX","AK","m","67","1.3151e-05"
"TX","AK","m","68","1.3151e-05"
"TX","AK","m","69","1.3151e-05"
"TX","AK","m","70","4.73347e-06"
"TX","AK","m","71","4.73347e-06"
"TX","AK","m","72","4.73347e-06"
"TX","AK","m","73","4.73347e-06"
"TX","AK","m","74","4.73347e-06"
"TX","AK","m","75","0"
"TX","AK","m","76","0"
"TX","AK","m","77","0"
"TX","AK","m","78","0"
"TX","AK","m","79","0"
"TX","AK","m","80","1.83479e-05"
"TX","AK","m","81","1.83479e-05"
"TX","AK","m","82","1.83479e-05"
"TX","AK","m","83","1.83479e-05"
"TX","AK","m","84","1.83479e-05"
"TX","AK","m","85","1.83479e-05"
"TX","AK","m","86","1.83479e-05"
"TX","AK","m","87","1.83479e-05"
"TX","AK","m","88","1.83479e-05"
"TX","AK","m","89","1.83479e-05"
"TX","AK","m","90","1.83479e-05"
"TX","AK","m","91","1.83479e-05"
"TX","AK","m","92","1.83479e-05"
"TX","AK","m","93","1.83479e-05"
"TX","AK","m","94","1.83479e-05"
"TX","AK","m","95","0"
"TX","AK","m","96","0"
"TX","AK","m","97","0"
"TX","AK","m","98","0"
"TX","AK","m","99","0"
"TX","AK","m","100","0"
"TX","AK","f","0","0.000141161"
"TX","AK","f","1","0.000141161"
"TX","AK","f","2","0.000141161"
"TX","AK","f","3","0.000141161"
"TX","AK","f","4","0.000141161"
"TX","AK","f","5","0.000144644"
"TX","AK","f","6","0.000144644"
"TX","AK","f","7","0.000144644"
"TX","AK","f","8","0.000144644"
"TX","AK","f","9","0.000144644"
"TX","AK","f","10","0.000117509"
"TX","AK","f","11","0.000117509"
"TX","AK","f","12","0.000117509"
"TX","AK","f","13","0.000117509"
"TX","AK","f","14","0.000117509"
"TX","AK","f","15","0.000127078"
"TX","AK","f","16","0.000127078"
"TX","AK","f","17","0.000127078"
"TX","AK","f","18","0.000127078"
"TX","AK","f","19","0.000127078"
"TX","AK","f","20","0.000143566"
"TX","AK","f","21","0.000143566"
"TX","AK","f","22","0.000143566"
"TX","AK","f","23","0.000143566"
"TX","AK","f","24","0.000143566"
"TX","AK","f","25","0.00017699"
"TX","AK","f","26","0.00017699"
"TX","AK","f","27","0.00017699"
"TX","AK","f","28","0.00017699"
"TX","AK","f","29","0.00017699"
"TX","AK","f","30","0.000164285"
"TX","AK","f","31","0.000164285"
"TX","AK","f","32","0.000164285"
"TX","AK","f","33","0.000164285"
"TX","AK","f","34","0.000164285"
"TX","AK","f","35","0.000122954"
"TX","AK","f","36","0.000122954"
"TX","AK","f","37","0.000122954"
"TX","AK","f","38","0.000122954"
"TX","AK","f","39","0.000122954"
"TX","AK","f","40","0.000116497"
"TX","AK","f","41","0.000116497"
"TX","AK","f","42","0.000116497"
"TX","AK","f","43","0.000116497"
"TX","AK","f","44","0.000116497"
"TX","AK","f","45","7.9514e-05"
"TX","AK","f","46","7.9514e-05"
"TX","AK","f","47","7.9514e-05"
"TX","AK","f","48","7.9514e-05"
"TX","AK","f","49","7.9514e-05"
"TX","AK","f","50","6.41307e-05"
"TX","AK","f","51","6.41307e-05"
"TX","AK","f","52","6.41307e-05"
"TX","AK","f","53","6.41307e-05"
"TX","AK","f","54","6.41307e-05"
"TX","AK","f","55","1.93997e-05"
"TX","AK","f","56","1.93997e-05"
"TX","AK","f","57","1.93997e-05"
"TX","AK","f","58","1.93997e-05"
"TX","AK","f","59","1.93997e-05"
"TX","AK","f","60","1.03109e-05"
"TX","AK","f","61","1.03109e-05"
"TX","AK","f","62","1.03109e-05"
"TX","AK","f","63","1.03109e-05"
"TX","AK","f","64","1.03109e-05"
"TX","AK","f","65","0"
"TX","AK","f","66","0"
"TX","AK","f","67","0"
"TX","AK","f","68","0"
"TX","AK","f","69","0"
"TX","AK","f","70","0"
"TX","AK","f","71","0"
"TX","AK","f","72","0"
"TX","AK","f","73","0"
"TX","AK","f","74","0"
"TX","AK","f","75","0"
"TX","AK","f","76","0"
"TX","AK","f","77","0"
"TX","AK","f","78","0"
"TX","AK","f","79","0"
"TX","AK","f","80","0"
"TX","AK","f","81","0"
"TX","AK","f","82","0"
"TX","AK","f","83","0"
"TX","AK","f","84","0"
"TX","AK","f","85","0"
"TX","AK","f","86","0"
"TX","AK","f","87","0"
"TX","AK","f","88","0"
"TX","AK","f","89","0"
"TX","AK","f","90","0"
"TX","AK","f","91","0"
"TX","AK","f","92","0"
"TX","AK","f","93","0"
"TX","AK","f","94","0"
"TX","AK","f","95","0"
"TX","AK","f","96","0"
"TX","AK","f","97","0"
"TX","AK","f","98","0"
"TX","AK","f","99","0"
"TX","AK","f","100","0"
"TX","AZ","m","0","0.000506423"
"TX","AZ","m","1","0.000506423"
"TX","AZ","m","2","0.000506423"
"TX","AZ","m","3","0.000506423"
"TX","AZ","m","4","0.000506423"
"TX","AZ","m","5","0.000461242"
"TX","AZ","m","6","0.000461242"
"TX","AZ","m","7","0.000461242"
"TX","AZ","m","8","0.000461242"
"TX","AZ","m","9","0.000461242"
"TX","AZ","m","10","0.000505627"
"TX","AZ","m","11","0.000505627"
"TX","AZ","m","12","0.000505627"
"TX","AZ","m","13","0.000505627"
"TX","AZ","m","14","0.000505627"
"TX","AZ","m","15","0.000732223"
"TX","AZ","m","16","0.000732223"
"TX","AZ","m","17","0.000732223"
"TX","AZ","m","18","0.000732223"
"TX","AZ","m","19","0.000732223"
"TX","AZ","m","20","0.000994895"
"TX","AZ","m","21","0.000994895"
"TX","AZ","m","22","0.000994895"
"TX","AZ","m","23","0.000994895"
"TX","AZ","m","24","0.000994895"
"TX","AZ","m","25","0.001033555"
"TX","AZ","m","26","0.001033555"
"TX","AZ","m","27","0.001033555"
"TX","AZ","m","28","0.001033555"
"TX","AZ","m","29","0.001033555"
"TX","AZ","m","30","0.000859356"
"TX","AZ","m","31","0.000859356"
"TX","AZ","m","32","0.000859356"
"TX","AZ","m","33","0.000859356"
"TX","AZ","m","34","0.000859356"
"TX","AZ","m","35","0.000598093"
"TX","AZ","m","36","0.000598093"
"TX","AZ","m","37","0.000598093"
"TX","AZ","m","38","0.000598093"
"TX","AZ","m","39","0.000598093"
"TX","AZ","m","40","0.000500032"
"TX","AZ","m","41","0.000500032"
"TX","AZ","m","42","0.000500032"
"TX","AZ","m","43","0.000500032"
"TX","AZ","m","44","0.000500032"
"TX","AZ","m","45","0.000365218"
"TX","AZ","m","46","0.000365218"
"TX","AZ","m","47","0.000365218"
"TX","AZ","m","48","0.000365218"
"TX","AZ","m","49","0.000365218"
"TX","AZ","m","50","0.000364488"
"TX","AZ","m","51","0.000364488"
"TX","AZ","m","52","0.000364488"
"TX","AZ","m","53","0.000364488"
"TX","AZ","m","54","0.000364488"
"TX","AZ","m","55","0.00039964"
"TX","AZ","m","56","0.00039964"
"TX","AZ","m","57","0.00039964"
"TX","AZ","m","58","0.00039964"
"TX","AZ","m","59","0.00039964"
"TX","AZ","m","60","0.000373072"
"TX","AZ","m","61","0.000373072"
"TX","AZ","m","62","0.000373072"
"TX","AZ","m","63","0.000373072"
"TX","AZ","m","64","0.000373072"
"TX","AZ","m","65","0.000400955"
"TX","AZ","m","66","0.000400955"
"TX","AZ","m","67","0.000400955"
"TX","AZ","m","68","0.000400955"
"TX","AZ","m","69","0.000400955"
"TX","AZ","m","70","0.000397858"
"TX","AZ","m","71","0.000397858"
"TX","AZ","m","72","0.000397858"
"TX","AZ","m","73","0.000397858"
"TX","AZ","m","74","0.000397858"
"TX","AZ","m","75","0.000424478"
"TX","AZ","m","76","0.000424478"
"TX","AZ","m","77","0.000424478"
"TX","AZ","m","78","0.000424478"
"TX","AZ","m","79","0.000424478"
"TX","AZ","m","80","0.000374514"
"TX","AZ","m","81","0.000374514"
"TX","AZ","m","82","0.000374514"
"TX","AZ","m","83","0.000374514"
"TX","AZ","m","84","0.000374514"
"TX","AZ","m","85","0.000362723"
"TX","AZ","m","86","0.000362723"
"TX","AZ","m","87","0.000362723"
"TX","AZ","m","88","0.000362723"
"TX","AZ","m","89","0.000362723"
"TX","AZ","m","90","0.000248139"
"TX","AZ","m","91","0.000248139"
"TX","AZ","m","92","0.000248139"
"TX","AZ","m","93","0.000248139"
"TX","AZ","m","94","0.000248139"
"TX","AZ","m","95","0.000218873"
"TX","AZ","m","96","0.000218873"
"TX","AZ","m","97","0.000218873"
"TX","AZ","m","98","0.000218873"
"TX","AZ","m","99","0.000218873"
"TX","AZ","m","100","0.000218873"
"TX","AZ","f","0","0.000543885"
"TX","AZ","f","1","0.000543885"
"TX","AZ","f","2","0.000543885"
"TX","AZ","f","3","0.000543885"
"TX","AZ","f","4","0.000543885"
"TX","AZ","f","5","0.00047756"
"TX","AZ","f","6","0.00047756"
"TX","AZ","f","7","0.00047756"
"TX","AZ","f","8","0.00047756"
"TX","AZ","f","9","0.00047756"
"TX","AZ","f","10","0.000379596"
"TX","AZ","f","11","0.000379596"
"TX","AZ","f","12","0.000379596"
"TX","AZ","f","13","0.000379596"
"TX","AZ","f","14","0.000379596"
"TX","AZ","f","15","0.00061408"
"TX","AZ","f","16","0.00061408"
"TX","AZ","f","17","0.00061408"
"TX","AZ","f","18","0.00061408"
"TX","AZ","f","19","0.00061408"
"TX","AZ","f","20","0.000797625"
"TX","AZ","f","21","0.000797625"
"TX","AZ","f","22","0.000797625"
"TX","AZ","f","23","0.000797625"
"TX","AZ","f","24","0.000797625"
"TX","AZ","f","25","0.000958689"
"TX","AZ","f","26","0.000958689"
"TX","AZ","f","27","0.000958689"
"TX","AZ","f","28","0.000958689"
"TX","AZ","f","29","0.000958689"
"TX","AZ","f","30","0.000660379"
"TX","AZ","f","31","0.000660379"
"TX","AZ","f","32","0.000660379"
"TX","AZ","f","33","0.000660379"
"TX","AZ","f","34","0.000660379"
"TX","AZ","f","35","0.000463309"
"TX","AZ","f","36","0.000463309"
"TX","AZ","f","37","0.000463309"
"TX","AZ","f","38","0.000463309"
"TX","AZ","f","39","0.000463309"
"TX","AZ","f","40","0.000361674"
"TX","AZ","f","41","0.000361674"
"TX","AZ","f","42","0.000361674"
"TX","AZ","f","43","0.000361674"
"TX","AZ","f","44","0.000361674"
"TX","AZ","f","45","0.000352099"
"TX","AZ","f","46","0.000352099"
"TX","AZ","f","47","0.000352099"
"TX","AZ","f","48","0.000352099"
"TX","AZ","f","49","0.000352099"
"TX","AZ","f","50","0.000345022"
"TX","AZ","f","51","0.000345022"
"TX","AZ","f","52","0.000345022"
"TX","AZ","f","53","0.000345022"
"TX","AZ","f","54","0.000345022"
"TX","AZ","f","55","0.000312001"
"TX","AZ","f","56","0.000312001"
"TX","AZ","f","57","0.000312001"
"TX","AZ","f","58","0.000312001"
"TX","AZ","f","59","0.000312001"
"TX","AZ","f","60","0.000330931"
"TX","AZ","f","61","0.000330931"
"TX","AZ","f","62","0.000330931"
"TX","AZ","f","63","0.000330931"
"TX","AZ","f","64","0.000330931"
"TX","AZ","f","65","0.00042898"
"TX","AZ","f","66","0.00042898"
"TX","AZ","f","67","0.00042898"
"TX","AZ","f","68","0.00042898"
"TX","AZ","f","69","0.00042898"
"TX","AZ","f","70","0.000436146"
"TX","AZ","f","71","0.000436146"
"TX","AZ","f","72","0.000436146"
"TX","AZ","f","73","0.000436146"
"TX","AZ","f","74","0.000436146"
"TX","AZ","f","75","0.000399866"
"TX","AZ","f","76","0.000399866"
"TX","AZ","f","77","0.000399866"
"TX","AZ","f","78","0.000399866"
"TX","AZ","f","79","0.000399866"
"TX","AZ","f","80","0.000416087"
"TX","AZ","f","81","0.000416087"
"TX","AZ","f","82","0.000416087"
"TX","AZ","f","83","0.000416087"
"TX","AZ","f","84","0.000416087"
"TX","AZ","f","85","0.000497156"
"TX","AZ","f","86","0.000497156"
"TX","AZ","f","87","0.000497156"
"TX","AZ","f","88","0.000497156"
"TX","AZ","f","89","0.000497156"
"TX","AZ","f","90","0.000428955"
"TX","AZ","f","91","0.000428955"
"TX","AZ","f","92","0.000428955"
"TX","AZ","f","93","0.000428955"
"TX","AZ","f","94","0.000428955"
"TX","AZ","f","95","0.000330476"
"TX","AZ","f","96","0.000330476"
"TX","AZ","f","97","0.000330476"
"TX","AZ","f","98","0.000330476"
"TX","AZ","f","99","0.000330476"
"TX","AZ","f","100","0.000330476"
"TX","AR","m","0","0.000611872"
"TX","AR","m","1","0.000611872"
"TX","AR","m","2","0.000611872"
"TX","AR","m","3","0.000611872"
"TX","AR","m","4","0.000611872"
"TX","AR","m","5","0.000617182"
"TX","AR","m","6","0.000617182"
"TX","AR","m","7","0.000617182"
"TX","AR","m","8","0.000617182"
"TX","AR","m","9","0.000617182"
"TX","AR","m","10","0.000870179"
"TX","AR","m","11","0.000870179"
"TX","AR","m","12","0.000870179"
"TX","AR","m","13","0.000870179"
"TX","AR","m","14","0.000870179"
"TX","AR","m","15","0.001016762"
"TX","AR","m","16","0.001016762"
"TX","AR","m","17","0.001016762"
"TX","AR","m","18","0.001016762"
"TX","AR","m","19","0.001016762"
"TX","AR","m","20","0.001142806"
"TX","AR","m","21","0.001142806"
"TX","AR","m","22","0.001142806"
"TX","AR","m","23","0.001142806"
"TX","AR","m","24","0.001142806"
"TX","AR","m","25","0.000925979"
"TX","AR","m","26","0.000925979"
"TX","AR","m","27","0.000925979"
"TX","AR","m","28","0.000925979"
"TX","AR","m","29","0.000925979"
"TX","AR","m","30","0.000761068"
"TX","AR","m","31","0.000761068"
"TX","AR","m","32","0.000761068"
"TX","AR","m","33","0.000761068"
"TX","AR","m","34","0.000761068"
"TX","AR","m","35","0.000586926"
"TX","AR","m","36","0.000586926"
"TX","AR","m","37","0.000586926"
"TX","AR","m","38","0.000586926"
"TX","AR","m","39","0.000586926"
"TX","AR","m","40","0.000539213"
"TX","AR","m","41","0.000539213"
"TX","AR","m","42","0.000539213"
"TX","AR","m","43","0.000539213"
"TX","AR","m","44","0.000539213"
"TX","AR","m","45","0.000461411"
"TX","AR","m","46","0.000461411"
"TX","AR","m","47","0.000461411"
"TX","AR","m","48","0.000461411"
"TX","AR","m","49","0.000461411"
"TX","AR","m","50","0.000428085"
"TX","AR","m","51","0.000428085"
"TX","AR","m","52","0.000428085"
"TX","AR","m","53","0.000428085"
"TX","AR","m","54","0.000428085"
"TX","AR","m","55","0.000380487"
"TX","AR","m","56","0.000380487"
"TX","AR","m","57","0.000380487"
"TX","AR","m","58","0.000380487"
"TX","AR","m","59","0.000380487"
"TX","AR","m","60","0.000407505"
"TX","AR","m","61","0.000407505"
"TX","AR","m","62","0.000407505"
"TX","AR","m","63","0.000407505"
"TX","AR","m","64","0.000407505"
"TX","AR","m","65","0.000392841"
"TX","AR","m","66","0.000392841"
"TX","AR","m","67","0.000392841"
"TX","AR","m","68","0.000392841"
"TX","AR","m","69","0.000392841"
"TX","AR","m","70","0.000436651"
"TX","AR","m","71","0.000436651"
"TX","AR","m","72","0.000436651"
"TX","AR","m","73","0.000436651"
"TX","AR","m","74","0.000436651"
"TX","AR","m","75","0.000401327"
"TX","AR","m","76","0.000401327"
"TX","AR","m","77","0.000401327"
"TX","AR","m","78","0.000401327"
"TX","AR","m","79","0.000401327"
"TX","AR","m","80","0.000288147"
"TX","AR","m","81","0.000288147"
"TX","AR","m","82","0.000288147"
"TX","AR","m","83","0.000288147"
"TX","AR","m","84","0.000288147"
"TX","AR","m","85","0.000115753"
"TX","AR","m","86","0.000115753"
"TX","AR","m","87","0.000115753"
"TX","AR","m","88","0.000115753"
"TX","AR","m","89","0.000115753"
"TX","AR","m","90","0"
"TX","AR","m","91","0"
"TX","AR","m","92","0"
"TX","AR","m","93","0"
"TX","AR","m","94","0"
"TX","AR","m","95","0"
"TX","AR","m","96","0"
"TX","AR","m","97","0"
"TX","AR","m","98","0"
"TX","AR","m","99","0"
"TX","AR","m","100","0"
"TX","AR","f","0","0.000587121"
"TX","AR","f","1","0.000587121"
"TX","AR","f","2","0.000587121"
"TX","AR","f","3","0.000587121"
"TX","AR","f","4","0.000587121"
"TX","AR","f","5","0.000522628"
"TX","AR","f","6","0.000522628"
"TX","AR","f","7","0.000522628"
"TX","AR","f","8","0.000522628"
"TX","AR","f","9","0.000522628"
"TX","AR","f","10","0.000830523"
"TX","AR","f","11","0.000830523"
"TX","AR","f","12","0.000830523"
"TX","AR","f","13","0.000830523"
"TX","AR","f","14","0.000830523"
"TX","AR","f","15","0.001001572"
"TX","AR","f","16","0.001001572"
"TX","AR","f","17","0.001001572"
"TX","AR","f","18","0.001001572"
"TX","AR","f","19","0.001001572"
"TX","AR","f","20","0.00117798"
"TX","AR","f","21","0.00117798"
"TX","AR","f","22","0.00117798"
"TX","AR","f","23","0.00117798"
"TX","AR","f","24","0.00117798"
"TX","AR","f","25","0.000886452"
"TX","AR","f","26","0.000886452"
"TX","AR","f","27","0.000886452"
"TX","AR","f","28","0.000886452"
"TX","AR","f","29","0.000886452"
"TX","AR","f","30","0.000684835"
"TX","AR","f","31","0.000684835"
"TX","AR","f","32","0.000684835"
"TX","AR","f","33","0.000684835"
"TX","AR","f","34","0.000684835"
"TX","AR","f","35","0.000533091"
"TX","AR","f","36","0.000533091"
"TX","AR","f","37","0.000533091"
"TX","AR","f","38","0.000533091"
"TX","AR","f","39","0.000533091"
"TX","AR","f","40","0.000434676"
"TX","AR","f","41","0.000434676"
"TX","AR","f","42","0.000434676"
"TX","AR","f","43","0.000434676"
"TX","AR","f","44","0.000434676"
"TX","AR","f","45","0.000390399"
"TX","AR","f","46","0.000390399"
"TX","AR","f","47","0.000390399"
"TX","AR","f","48","0.000390399"
"TX","AR","f","49","0.000390399"
"TX","AR","f","50","0.000339199"
"TX","AR","f","51","0.000339199"
"TX","AR","f","52","0.000339199"
"TX","AR","f","53","0.000339199"
"TX","AR","f","54","0.000339199"
"TX","AR","f","55","0.000307978"
"TX","AR","f","56","0.000307978"
"TX","AR","f","57","0.000307978"
"TX","AR","f","58","0.000307978"
"TX","AR","f","59","0.000307978"
