"from","to","gender","age","mrate"
"NM","AL","f","57","0.000208787"
"NM","AL","f","58","0.000208787"
"NM","AL","f","59","0.000208787"
"NM","AL","f","60","0.000226091"
"NM","AL","f","61","0.000226091"
"NM","AL","f","62","0.000226091"
"NM","AL","f","63","0.000226091"
"NM","AL","f","64","0.000226091"
"NM","AL","f","65","0.000279705"
"NM","AL","f","66","0.000279705"
"NM","AL","f","67","0.000279705"
"NM","AL","f","68","0.000279705"
"NM","AL","f","69","0.000279705"
"NM","AL","f","70","0.00027167"
"NM","AL","f","71","0.00027167"
"NM","AL","f","72","0.00027167"
"NM","AL","f","73","0.00027167"
"NM","AL","f","74","0.00027167"
"NM","AL","f","75","0.000515344"
"NM","AL","f","76","0.000515344"
"NM","AL","f","77","0.000515344"
"NM","AL","f","78","0.000515344"
"NM","AL","f","79","0.000515344"
"NM","AL","f","80","0.000260977"
"NM","AL","f","81","0.000260977"
"NM","AL","f","82","0.000260977"
"NM","AL","f","83","0.000260977"
"NM","AL","f","84","0.000260977"
"NM","AL","f","85","0.000260977"
"NM","AL","f","86","0.000260977"
"NM","AL","f","87","0.000260977"
"NM","AL","f","88","0.000260977"
"NM","AL","f","89","0.000260977"
"NM","AL","f","90","0"
"NM","AL","f","91","0"
"NM","AL","f","92","0"
"NM","AL","f","93","0"
"NM","AL","f","94","0"
"NM","AL","f","95","0"
"NM","AL","f","96","0"
"NM","AL","f","97","0"
"NM","AL","f","98","0"
"NM","AL","f","99","0"
"NM","AL","f","100","0"
"NM","AK","m","0","0"
"NM","AK","m","1","0"
"NM","AK","m","2","0"
"NM","AK","m","3","0"
"NM","AK","m","4","0"
"NM","AK","m","5","0"
"NM","AK","m","6","0"
"NM","AK","m","7","0"
"NM","AK","m","8","0"
"NM","AK","m","9","0"
"NM","AK","m","10","8.83342e-06"
"NM","AK","m","11","8.83342e-06"
"NM","AK","m","12","8.83342e-06"
"NM","AK","m","13","8.83342e-06"
"NM","AK","m","14","8.83342e-06"
"NM","AK","m","15","0.000419916"
"NM","AK","m","16","0.000419916"
"NM","AK","m","17","0.000419916"
"NM","AK","m","18","0.000419916"
"NM","AK","m","19","0.000419916"
"NM","AK","m","20","0.000584544"
"NM","AK","m","21","0.000584544"
"NM","AK","m","22","0.000584544"
"NM","AK","m","23","0.000584544"
"NM","AK","m","24","0.000584544"
"NM","AK","m","25","0.000781984"
"NM","AK","m","26","0.000781984"
"NM","AK","m","27","0.000781984"
"NM","AK","m","28","0.000781984"
"NM","AK","m","29","0.000781984"
"NM","AK","m","30","0.000504641"
"NM","AK","m","31","0.000504641"
"NM","AK","m","32","0.000504641"
"NM","AK","m","33","0.000504641"
"NM","AK","m","34","0.000504641"
"NM","AK","m","35","0.000340014"
"NM","AK","m","36","0.000340014"
"NM","AK","m","37","0.000340014"
"NM","AK","m","38","0.000340014"
"NM","AK","m","39","0.000340014"
"NM","AK","m","40","0.000156341"
"NM","AK","m","41","0.000156341"
"NM","AK","m","42","0.000156341"
"NM","AK","m","43","0.000156341"
"NM","AK","m","44","0.000156341"
"NM","AK","m","45","0.000161614"
"NM","AK","m","46","0.000161614"
"NM","AK","m","47","0.000161614"
"NM","AK","m","48","0.000161614"
"NM","AK","m","49","0.000161614"
"NM","AK","m","50","0.000241884"
"NM","AK","m","51","0.000241884"
"NM","AK","m","52","0.000241884"
"NM","AK","m","53","0.000241884"
"NM","AK","m","54","0.000241884"
"NM","AK","m","55","0.00030601"
"NM","AK","m","56","0.00030601"
"NM","AK","m","57","0.00030601"
"NM","AK","m","58","0.00030601"
"NM","AK","m","59","0.00030601"
"NM","AK","m","60","0.000166996"
"NM","AK","m","61","0.000166996"
"NM","AK","m","62","0.000166996"
"NM","AK","m","63","0.000166996"
"NM","AK","m","64","0.000166996"
"NM","AK","m","65","8.67265e-05"
"NM","AK","m","66","8.67265e-05"
"NM","AK","m","67","8.67265e-05"
"NM","AK","m","68","8.67265e-05"
"NM","AK","m","69","8.67265e-05"
"NM","AK","m","70","0"
"NM","AK","m","71","0"
"NM","AK","m","72","0"
"NM","AK","m","73","0"
"NM","AK","m","74","0"
"NM","AK","m","75","0"
"NM","AK","m","76","0"
"NM","AK","m","77","0"
"NM","AK","m","78","0"
