"from","to","gender","age","mrate"
"AL","VT","m","61","1.9316e-06"
"AL","VT","m","62","1.9316e-06"
"AL","VT","m","63","1.9316e-06"
"AL","VT","m","64","1.9316e-06"
"AL","VT","m","65","9.89145e-07"
"AL","VT","m","66","9.89145e-07"
"AL","VT","m","67","9.89145e-07"
"AL","VT","m","68","9.89145e-07"
"AL","VT","m","69","9.89145e-07"
"AL","VT","m","70","9.89145e-07"
"AL","VT","m","71","9.89145e-07"
"AL","VT","m","72","9.89145e-07"
"AL","VT","m","73","9.89145e-07"
"AL","VT","m","74","9.89145e-07"
"AL","VT","m","75","3.71863e-07"
"AL","VT","m","76","3.71863e-07"
"AL","VT","m","77","3.71863e-07"
"AL","VT","m","78","3.71863e-07"
"AL","VT","m","79","3.71863e-07"
"AL","VT","m","80","2.85718e-06"
"AL","VT","m","81","2.85718e-06"
"AL","VT","m","82","2.85718e-06"
"AL","VT","m","83","2.85718e-06"
"AL","VT","m","84","2.85718e-06"
"AL","VT","m","85","2.85718e-06"
"AL","VT","m","86","2.85718e-06"
"AL","VT","m","87","2.85718e-06"
"AL","VT","m","88","2.85718e-06"
"AL","VT","m","89","2.85718e-06"
"AL","VT","m","90","2.85718e-06"
"AL","VT","m","91","2.85718e-06"
"AL","VT","m","92","2.85718e-06"
"AL","VT","m","93","2.85718e-06"
"AL","VT","m","94","2.85718e-06"
"AL","VT","m","95","0"
"AL","VT","m","96","0"
"AL","VT","m","97","0"
"AL","VT","m","98","0"
"AL","VT","m","99","0"
"AL","VT","m","100","0"
"AL","VT","f","0","3.16765e-06"
"AL","VT","f","1","3.16765e-06"
"AL","VT","f","2","3.16765e-06"
"AL","VT","f","3","3.16765e-06"
"AL","VT","f","4","3.16765e-06"
"AL","VT","f","5","3.35399e-06"
"AL","VT","f","6","3.35399e-06"
"AL","VT","f","7","3.35399e-06"
"AL","VT","f","8","3.35399e-06"
"AL","VT","f","9","3.35399e-06"
"AL","VT","f","10","4.53118e-06"
"AL","VT","f","11","4.53118e-06"
"AL","VT","f","12","4.53118e-06"
"AL","VT","f","13","4.53118e-06"
"AL","VT","f","14","4.53118e-06"
"AL","VT","f","15","4.8086e-06"
"AL","VT","f","16","4.8086e-06"
"AL","VT","f","17","4.8086e-06"
"AL","VT","f","18","4.8086e-06"
"AL","VT","f","19","4.8086e-06"
"AL","VT","f","20","6.03774e-06"
"AL","VT","f","21","6.03774e-06"
"AL","VT","f","22","6.03774e-06"
"AL","VT","f","23","6.03774e-06"
"AL","VT","f","24","6.03774e-06"
"AL","VT","f","25","5.17381e-06"
"AL","VT","f","26","5.17381e-06"
"AL","VT","f","27","5.17381e-06"
"AL","VT","f","28","5.17381e-06"
"AL","VT","f","29","5.17381e-06"
"AL","VT","f","30","4.17094e-06"
"AL","VT","f","31","4.17094e-06"
"AL","VT","f","32","4.17094e-06"
"AL","VT","f","33","4.17094e-06"
"AL","VT","f","34","4.17094e-06"
"AL","VT","f","35","1.95111e-06"
"AL","VT","f","36","1.95111e-06"
"AL","VT","f","37","1.95111e-06"
"AL","VT","f","38","1.95111e-06"
"AL","VT","f","39","1.95111e-06"
"AL","VT","f","40","1.64627e-06"
"AL","VT","f","41","1.64627e-06"
"AL","VT","f","42","1.64627e-06"
"AL","VT","f","43","1.64627e-06"
"AL","VT","f","44","1.64627e-06"
"AL","VT","f","45","1.70525e-06"
"AL","VT","f","46","1.70525e-06"
"AL","VT","f","47","1.70525e-06"
"AL","VT","f","48","1.70525e-06"
"AL","VT","f","49","1.70525e-06"
"AL","VT","f","50","2.09691e-06"
"AL","VT","f","51","2.09691e-06"
"AL","VT","f","52","2.09691e-06"
"AL","VT","f","53","2.09691e-06"
"AL","VT","f","54","2.09691e-06"
"AL","VT","f","55","1.25574e-06"
"AL","VT","f","56","1.25574e-06"
"AL","VT","f","57","1.25574e-06"
"AL","VT","f","58","1.25574e-06"
"AL","VT","f","59","1.25574e-06"
"AL","VT","f","60","1.06578e-06"
"AL","VT","f","61","1.06578e-06"
"AL","VT","f","62","1.06578e-06"
"AL","VT","f","63","1.06578e-06"
"AL","VT","f","64","1.06578e-06"
"AL","VT","f","65","4.22586e-07"
"AL","VT","f","66","4.22586e-07"
"AL","VT","f","67","4.22586e-07"
"AL","VT","f","68","4.22586e-07"
"AL","VT","f","69","4.22586e-07"
"AL","VT","f","70","2.12352e-06"
"AL","VT","f","71","2.12352e-06"
"AL","VT","f","72","2.12352e-06"
"AL","VT","f","73","2.12352e-06"
"AL","VT","f","74","2.12352e-06"
"AL","VT","f","75","1.85413e-06"
"AL","VT","f","76","1.85413e-06"
"AL","VT","f","77","1.85413e-06"
"AL","VT","f","78","1.85413e-06"
"AL","VT","f","79","1.85413e-06"
"AL","VT","f","80","1.85413e-06"
"AL","VT","f","81","1.85413e-06"
"AL","VT","f","82","1.85413e-06"
"AL","VT","f","83","1.85413e-06"
"AL","VT","f","84","1.85413e-06"
"AL","VT","f","85","0"
"AL","VT","f","86","0"
"AL","VT","f","87","0"
"AL","VT","f","88","0"
"AL","VT","f","89","0"
"AL","VT","f","90","0"
"AL","VT","f","91","0"
"AL","VT","f","92","0"
"AL","VT","f","93","0"
"AL","VT","f","94","0"
"AL","VT","f","95","0"
"AL","VT","f","96","0"
"AL","VT","f","97","0"
"AL","VT","f","98","0"
"AL","VT","f","99","0"
"AL","VT","f","100","0"
"AK","VT","m","0","0.000112423"
"AK","VT","m","1","0.000112423"
"AK","VT","m","2","0.000112423"
"AK","VT","m","3","0.000112423"
"AK","VT","m","4","0.000112423"
"AK","VT","m","5","9.40044e-05"
"AK","VT","m","6","9.40044e-05"
"AK","VT","m","7","9.40044e-05"
"AK","VT","m","8","9.40044e-05"
"AK","VT","m","9","9.40044e-05"
"AK","VT","m","10","7.72095e-05"
"AK","VT","m","11","7.72095e-05"
"AK","VT","m","12","7.72095e-05"
"AK","VT","m","13","7.72095e-05"
"AK","VT","m","14","7.72095e-05"
"AK","VT","m","15","9.26109e-05"
"AK","VT","m","16","9.26109e-05"
"AK","VT","m","17","9.26109e-05"
"AK","VT","m","18","9.26109e-05"
"AK","VT","m","19","9.26109e-05"
"AK","VT","m","20","0.000152305"
"AK","VT","m","21","0.000152305"
"AK","VT","m","22","0.000152305"
"AK","VT","m","23","0.000152305"
"AK","VT","m","24","0.000152305"
"AK","VT","m","25","0.000206552"
"AK","VT","m","26","0.000206552"
"AK","VT","m","27","0.000206552"
"AK","VT","m","28","0.000206552"
"AK","VT","m","29","0.000206552"
"AK","VT","m","30","0.000209239"
"AK","VT","m","31","0.000209239"
"AK","VT","m","32","0.000209239"
"AK","VT","m","33","0.000209239"
"AK","VT","m","34","0.000209239"
"AK","VT","m","35","0.000146994"
"AK","VT","m","36","0.000146994"
"AK","VT","m","37","0.000146994"
"AK","VT","m","38","0.000146994"
"AK","VT","m","39","0.000146994"
"AK","VT","m","40","9.49761e-05"
"AK","VT","m","41","9.49761e-05"
"AK","VT","m","42","9.49761e-05"
"AK","VT","m","43","9.49761e-05"
"AK","VT","m","44","9.49761e-05"
"AK","VT","m","45","4.50446e-05"
"AK","VT","m","46","4.50446e-05"
"AK","VT","m","47","4.50446e-05"
"AK","VT","m","48","4.50446e-05"
"AK","VT","m","49","4.50446e-05"
"AK","VT","m","50","3.57002e-05"
"AK","VT","m","51","3.57002e-05"
"AK","VT","m","52","3.57002e-05"
"AK","VT","m","53","3.57002e-05"
"AK","VT","m","54","3.57002e-05"
"AK","VT","m","55","5.34521e-05"
"AK","VT","m","56","5.34521e-05"
"AK","VT","m","57","5.34521e-05"
"AK","VT","m","58","5.34521e-05"
"AK","VT","m","59","5.34521e-05"
"AK","VT","m","60","3.80554e-05"
"AK","VT","m","61","3.80554e-05"
"AK","VT","m","62","3.80554e-05"
"AK","VT","m","63","3.80554e-05"
"AK","VT","m","64","3.80554e-05"
"AK","VT","m","65","3.08956e-05"
"AK","VT","m","66","3.08956e-05"
"AK","VT","m","67","3.08956e-05"
"AK","VT","m","68","3.08956e-05"
"AK","VT","m","69","3.08956e-05"
"AK","VT","m","70","0"
"AK","VT","m","71","0"
"AK","VT","m","72","0"
"AK","VT","m","73","0"
"AK","VT","m","74","0"
"AK","VT","m","75","0"
"AK","VT","m","76","0"
"AK","VT","m","77","0"
"AK","VT","m","78","0"
"AK","VT","m","79","0"
"AK","VT","m","80","0"
"AK","VT","m","81","0"
"AK","VT","m","82","0"
"AK","VT","m","83","0"
"AK","VT","m","84","0"
"AK","VT","m","85","0"
"AK","VT","m","86","0"
"AK","VT","m","87","0"
"AK","VT","m","88","0"
"AK","VT","m","89","0"
"AK","VT","m","90","0"
"AK","VT","m","91","0"
"AK","VT","m","92","0"
"AK","VT","m","93","0"
"AK","VT","m","94","0"
"AK","VT","m","95","0"
"AK","VT","m","96","0"
"AK","VT","m","97","0"
"AK","VT","m","98","0"
"AK","VT","m","99","0"
"AK","VT","m","100","0"
"AK","VT","f","0","3.45123e-05"
"AK","VT","f","1","3.45123e-05"
"AK","VT","f","2","3.45123e-05"
"AK","VT","f","3","3.45123e-05"
"AK","VT","f","4","3.45123e-05"
"AK","VT","f","5","2.64836e-05"
"AK","VT","f","6","2.64836e-05"
"AK","VT","f","7","2.64836e-05"
"AK","VT","f","8","2.64836e-05"
"AK","VT","f","9","2.64836e-05"
"AK","VT","f","10","8.72849e-06"
"AK","VT","f","11","8.72849e-06"
"AK","VT","f","12","8.72849e-06"
"AK","VT","f","13","8.72849e-06"
"AK","VT","f","14","8.72849e-06"
"AK","VT","f","15","2.27065e-05"
"AK","VT","f","16","2.27065e-05"
"AK","VT","f","17","2.27065e-05"
"AK","VT","f","18","2.27065e-05"
"AK","VT","f","19","2.27065e-05"
"AK","VT","f","20","2.7543e-05"
"AK","VT","f","21","2.7543e-05"
"AK","VT","f","22","2.7543e-05"
"AK","VT","f","23","2.7543e-05"
"AK","VT","f","24","2.7543e-05"
"AK","VT","f","25","3.68916e-05"
"AK","VT","f","26","3.68916e-05"
"AK","VT","f","27","3.68916e-05"
"AK","VT","f","28","3.68916e-05"
"AK","VT","f","29","3.68916e-05"
"AK","VT","f","30","2.20954e-05"
"AK","VT","f","31","2.20954e-05"
"AK","VT","f","32","2.20954e-05"
"AK","VT","f","33","2.20954e-05"
"AK","VT","f","34","2.20954e-05"
"AK","VT","f","35","1.69308e-05"
"AK","VT","f","36","1.69308e-05"
"AK","VT","f","37","1.69308e-05"
"AK","VT","f","38","1.69308e-05"
"AK","VT","f","39","1.69308e-05"
"AK","VT","f","40","8.08424e-06"
"AK","VT","f","41","8.08424e-06"
"AK","VT","f","42","8.08424e-06"
"AK","VT","f","43","8.08424e-06"
"AK","VT","f","44","8.08424e-06"
"AK","VT","f","45","7.89079e-06"
"AK","VT","f","46","7.89079e-06"
"AK","VT","f","47","7.89079e-06"
"AK","VT","f","48","7.89079e-06"
"AK","VT","f","49","7.89079e-06"
"AK","VT","f","50","5.304e-06"
"AK","VT","f","51","5.304e-06"
"AK","VT","f","52","5.304e-06"
"AK","VT","f","53","5.304e-06"
"AK","VT","f","54","5.304e-06"
"AK","VT","f","55","5.04877e-06"
"AK","VT","f","56","5.04877e-06"
"AK","VT","f","57","5.04877e-06"
"AK","VT","f","58","5.04877e-06"
"AK","VT","f","59","5.04877e-06"
"AK","VT","f","60","3.51537e-06"
"AK","VT","f","61","3.51537e-06"
"AK","VT","f","62","3.51537e-06"
"AK","VT","f","63","3.51537e-06"
"AK","VT","f","64","3.51537e-06"
"AK","VT","f","65","5.58371e-06"
"AK","VT","f","66","5.58371e-06"
"AK","VT","f","67","5.58371e-06"
"AK","VT","f","68","5.58371e-06"
"AK","VT","f","69","5.58371e-06"
"AK","VT","f","70","1.28504e-05"
"AK","VT","f","71","1.28504e-05"
"AK","VT","f","72","1.28504e-05"
"AK","VT","f","73","1.28504e-05"
"AK","VT","f","74","1.28504e-05"
"AK","VT","f","75","1.28504e-05"
"AK","VT","f","76","1.28504e-05"
"AK","VT","f","77","1.28504e-05"
"AK","VT","f","78","1.28504e-05"
"AK","VT","f","79","1.28504e-05"
"AK","VT","f","80","1.02215e-05"
"AK","VT","f","81","1.02215e-05"
"AK","VT","f","82","1.02215e-05"
"AK","VT","f","83","1.02215e-05"
"AK","VT","f","84","1.02215e-05"
"AK","VT","f","85","0"
"AK","VT","f","86","0"
"AK","VT","f","87","0"
"AK","VT","f","88","0"
"AK","VT","f","89","0"
"AK","VT","f","90","0"
"AK","VT","f","91","0"
"AK","VT","f","92","0"
"AK","VT","f","93","0"
"AK","VT","f","94","0"
"AK","VT","f","95","0"
"AK","VT","f","96","0"
"AK","VT","f","97","0"
"AK","VT","f","98","0"
"AK","VT","f","99","0"
"AK","VT","f","100","0"
"AZ","VT","m","0","0"
"AZ","VT","m","1","0"
"AZ","VT","m","2","0"
"AZ","VT","m","3","0"
"AZ","VT","m","4","0"
"AZ","VT","m","5","0"
"AZ","VT","m","6","0"
"AZ","VT","m","7","0"
"AZ","VT","m","8","0"
"AZ","VT","m","9","0"
"AZ","VT","m","10","3.55535e-05"
"AZ","VT","m","11","3.55535e-05"
"AZ","VT","m","12","3.55535e-05"
"AZ","VT","m","13","3.55535e-05"
"AZ","VT","m","14","3.55535e-05"
"AZ","VT","m","15","6.52216e-05"
"AZ","VT","m","16","6.52216e-05"
"AZ","VT","m","17","6.52216e-05"
"AZ","VT","m","18","6.52216e-05"
"AZ","VT","m","19","6.52216e-05"
"AZ","VT","m","20","0.00010215"
"AZ","VT","m","21","0.00010215"
"AZ","VT","m","22","0.00010215"
"AZ","VT","m","23","0.00010215"
"AZ","VT","m","24","0.00010215"
"AZ","VT","m","25","6.65961e-05"
"AZ","VT","m","26","6.65961e-05"
"AZ","VT","m","27","6.65961e-05"
"AZ","VT","m","28","6.65961e-05"
"AZ","VT","m","29","6.65961e-05"
"AZ","VT","m","30","3.6928e-05"
"AZ","VT","m","31","3.6928e-05"
"AZ","VT","m","32","3.6928e-05"
"AZ","VT","m","33","3.6928e-05"
"AZ","VT","m","34","3.6928e-05"
"AZ","VT","m","35","0"
"AZ","VT","m","36","0"
"AZ","VT","m","37","0"
"AZ","VT","m","38","0"
"AZ","VT","m","39","0"
"AZ","VT","m","40","8.01195e-06"
"AZ","VT","m","41","8.01195e-06"
"AZ","VT","m","42","8.01195e-06"
"AZ","VT","m","43","8.01195e-06"
"AZ","VT","m","44","8.01195e-06"
"AZ","VT","m","45","8.01195e-06"
"AZ","VT","m","46","8.01195e-06"
"AZ","VT","m","47","8.01195e-06"
"AZ","VT","m","48","8.01195e-06"
"AZ","VT","m","49","8.01195e-06"
"AZ","VT","m","50","3.99108e-05"
"AZ","VT","m","51","3.99108e-05"
"AZ","VT","m","52","3.99108e-05"
"AZ","VT","m","53","3.99108e-05"
"AZ","VT","m","54","3.99108e-05"
"AZ","VT","m","55","3.18988e-05"
"AZ","VT","m","56","3.18988e-05"
"AZ","VT","m","57","3.18988e-05"
"AZ","VT","m","58","3.18988e-05"
"AZ","VT","m","59","3.18988e-05"
"AZ","VT","m","60","3.18988e-05"
"AZ","VT","m","61","3.18988e-05"
"AZ","VT","m","62","3.18988e-05"
"AZ","VT","m","63","3.18988e-05"
"AZ","VT","m","64","3.18988e-05"
"AZ","VT","m","65","0"
"AZ","VT","m","66","0"
"AZ","VT","m","67","0"
"AZ","VT","m","68","0"
"AZ","VT","m","69","0"
"AZ","VT","m","70","0"
"AZ","VT","m","71","0"
"AZ","VT","m","72","0"
"AZ","VT","m","73","0"
"AZ","VT","m","74","0"
"AZ","VT","m","75","0"
"AZ","VT","m","76","0"
"AZ","VT","m","77","0"
"AZ","VT","m","78","0"
"AZ","VT","m","79","0"
"AZ","VT","m","80","0"
"AZ","VT","m","81","0"
"AZ","VT","m","82","0"
"AZ","VT","m","83","0"
"AZ","VT","m","84","0"
"AZ","VT","m","85","0"
"AZ","VT","m","86","0"
"AZ","VT","m","87","0"
"AZ","VT","m","88","0"
"AZ","VT","m","89","0"
"AZ","VT","m","90","0"
"AZ","VT","m","91","0"
"AZ","VT","m","92","0"
"AZ","VT","m","93","0"
"AZ","VT","m","94","0"
"AZ","VT","m","95","0"
"AZ","VT","m","96","0"
"AZ","VT","m","97","0"
"AZ","VT","m","98","0"
"AZ","VT","m","99","0"
"AZ","VT","m","100","0"
"AZ","VT","f","0","0"
"AZ","VT","f","1","0"
"AZ","VT","f","2","0"
"AZ","VT","f","3","0"
"AZ","VT","f","4","0"
"AZ","VT","f","5","0"
"AZ","VT","f","6","0"
"AZ","VT","f","7","0"
"AZ","VT","f","8","0"
"AZ","VT","f","9","0"
"AZ","VT","f","10","3.78466e-06"
"AZ","VT","f","11","3.78466e-06"
"AZ","VT","f","12","3.78466e-06"
"AZ","VT","f","13","3.78466e-06"
"AZ","VT","f","14","3.78466e-06"
"AZ","VT","f","15","4.73195e-05"
"AZ","VT","f","16","4.73195e-05"
"AZ","VT","f","17","4.73195e-05"
"AZ","VT","f","18","4.73195e-05"
"AZ","VT","f","19","4.73195e-05"
"AZ","VT","f","20","4.73195e-05"
"AZ","VT","f","21","4.73195e-05"
"AZ","VT","f","22","4.73195e-05"
"AZ","VT","f","23","4.73195e-05"
"AZ","VT","f","24","4.73195e-05"
"AZ","VT","f","25","4.91972e-05"
"AZ","VT","f","26","4.91972e-05"
"AZ","VT","f","27","4.91972e-05"
"AZ","VT","f","28","4.91972e-05"
"AZ","VT","f","29","4.91972e-05"
"AZ","VT","f","30","5.66237e-06"
"AZ","VT","f","31","5.66237e-06"
"AZ","VT","f","32","5.66237e-06"
"AZ","VT","f","33","5.66237e-06"
"AZ","VT","f","34","5.66237e-06"
"AZ","VT","f","35","5.66237e-06"
"AZ","VT","f","36","5.66237e-06"
"AZ","VT","f","37","5.66237e-06"
"AZ","VT","f","38","5.66237e-06"
"AZ","VT","f","39","5.66237e-06"
"AZ","VT","f","40","7.97431e-06"
"AZ","VT","f","41","7.97431e-06"
"AZ","VT","f","42","7.97431e-06"
"AZ","VT","f","43","7.97431e-06"
"AZ","VT","f","44","7.97431e-06"
"AZ","VT","f","45","7.64629e-05"
"AZ","VT","f","46","7.64629e-05"
"AZ","VT","f","47","7.64629e-05"
"AZ","VT","f","48","7.64629e-05"
"AZ","VT","f","49","7.64629e-05"
"AZ","VT","f","50","0.000108426"
"AZ","VT","f","51","0.000108426"
"AZ","VT","f","52","0.000108426"
"AZ","VT","f","53","0.000108426"
"AZ","VT","f","54","0.000108426"
"AZ","VT","f","55","0.000100452"
"AZ","VT","f","56","0.000100452"
"AZ","VT","f","57","0.000100452"
"AZ","VT","f","58","0.000100452"
"AZ","VT","f","59","0.000100452"
"AZ","VT","f","60","3.19634e-05"
"AZ","VT","f","61","3.19634e-05"
"AZ","VT","f","62","3.19634e-05"
"AZ","VT","f","63","3.19634e-05"
"AZ","VT","f","64","3.19634e-05"
"AZ","VT","f","65","0"
"AZ","VT","f","66","0"
"AZ","VT","f","67","0"
"AZ","VT","f","68","0"
"AZ","VT","f","69","0"
"AZ","VT","f","70","0"
"AZ","VT","f","71","0"
"AZ","VT","f","72","0"
"AZ","VT","f","73","0"
"AZ","VT","f","74","0"
"AZ","VT","f","75","0"
"AZ","VT","f","76","0"
"AZ","VT","f","77","0"
"AZ","VT","f","78","0"
"AZ","VT","f","79","0"
"AZ","VT","f","80","0"
"AZ","VT","f","81","0"
"AZ","VT","f","82","0"
"AZ","VT","f","83","0"
"AZ","VT","f","84","0"
"AZ","VT","f","85","0"
"AZ","VT","f","86","0"
"AZ","VT","f","87","0"
"AZ","VT","f","88","0"
"AZ","VT","f","89","0"
"AZ","VT","f","90","0"
"AZ","VT","f","91","0"
"AZ","VT","f","92","0"
"AZ","VT","f","93","0"
"AZ","VT","f","94","0"
"AZ","VT","f","95","0"
"AZ","VT","f","96","0"
"AZ","VT","f","97","0"
"AZ","VT","f","98","0"
"AZ","VT","f","99","0"
"AZ","VT","f","100","0"
"AR","VT","m","0","3.06215e-05"
"AR","VT","m","1","3.06215e-05"
"AR","VT","m","2","3.06215e-05"
"AR","VT","m","3","3.06215e-05"
"AR","VT","m","4","3.06215e-05"
"AR","VT","m","5","2.72121e-05"
"AR","VT","m","6","2.72121e-05"
"AR","VT","m","7","2.72121e-05"
"AR","VT","m","8","2.72121e-05"
"AR","VT","m","9","2.72121e-05"
"AR","VT","m","10","1.78658e-05"
"AR","VT","m","11","1.78658e-05"
"AR","VT","m","12","1.78658e-05"
"AR","VT","m","13","1.78658e-05"
"AR","VT","m","14","1.78658e-05"
"AR","VT","m","15","2.08377e-05"
"AR","VT","m","16","2.08377e-05"
"AR","VT","m","17","2.08377e-05"
"AR","VT","m","18","2.08377e-05"
"AR","VT","m","19","2.08377e-05"
"AR","VT","m","20","3.15668e-05"
"AR","VT","m","21","3.15668e-05"
"AR","VT","m","22","3.15668e-05"
"AR","VT","m","23","3.15668e-05"
"AR","VT","m","24","3.15668e-05"
"AR","VT","m","25","3.71705e-05"
"AR","VT","m","26","3.71705e-05"
"AR","VT","m","27","3.71705e-05"
"AR","VT","m","28","3.71705e-05"
"AR","VT","m","29","3.71705e-05"
"AR","VT","m","30","3.43213e-05"
"AR","VT","m","31","3.43213e-05"
"AR","VT","m","32","3.43213e-05"
"AR","VT","m","33","3.43213e-05"
"AR","VT","m","34","3.43213e-05"
"AR","VT","m","35","1.67944e-05"
"AR","VT","m","36","1.67944e-05"
"AR","VT","m","37","1.67944e-05"
"AR","VT","m","38","1.67944e-05"
"AR","VT","m","39","1.67944e-05"
"AR","VT","m","40","1.62374e-05"
"AR","VT","m","41","1.62374e-05"
"AR","VT","m","42","1.62374e-05"
"AR","VT","m","43","1.62374e-05"
"AR","VT","m","44","1.62374e-05"
"AR","VT","m","45","7.72529e-06"
"AR","VT","m","46","7.72529e-06"
"AR","VT","m","47","7.72529e-06"
"AR","VT","m","48","7.72529e-06"
"AR","VT","m","49","7.72529e-06"
"AR","VT","m","50","7.72529e-06"
"AR","VT","m","51","7.72529e-06"
"AR","VT","m","52","7.72529e-06"
"AR","VT","m","53","7.72529e-06"
"AR","VT","m","54","7.72529e-06"
"AR","VT","m","55","0"
"AR","VT","m","56","0"
"AR","VT","m","57","0"
"AR","VT","m","58","0"
"AR","VT","m","59","0"
"AR","VT","m","60","1.51628e-06"
"AR","VT","m","61","1.51628e-06"
"AR","VT","m","62","1.51628e-06"
"AR","VT","m","63","1.51628e-06"
"AR","VT","m","64","1.51628e-06"
"AR","VT","m","65","1.06723e-05"
"AR","VT","m","66","1.06723e-05"
"AR","VT","m","67","1.06723e-05"
"AR","VT","m","68","1.06723e-05"
"AR","VT","m","69","1.06723e-05"
"AR","VT","m","70","1.06723e-05"
"AR","VT","m","71","1.06723e-05"
"AR","VT","m","72","1.06723e-05"
"AR","VT","m","73","1.06723e-05"
"AR","VT","m","74","1.06723e-05"
"AR","VT","m","75","9.15598e-06"
"AR","VT","m","76","9.15598e-06"
"AR","VT","m","77","9.15598e-06"
"AR","VT","m","78","9.15598e-06"
"AR","VT","m","79","9.15598e-06"
"AR","VT","m","80","0"
"AR","VT","m","81","0"
"AR","VT","m","82","0"
"AR","VT","m","83","0"
"AR","VT","m","84","0"
"AR","VT","m","85","0"
"AR","VT","m","86","0"
"AR","VT","m","87","0"
"AR","VT","m","88","0"
"AR","VT","m","89","0"
"AR","VT","m","90","0"
"AR","VT","m","91","0"
"AR","VT","m","92","0"
"AR","VT","m","93","0"
"AR","VT","m","94","0"
"AR","VT","m","95","0"
"AR","VT","m","96","0"
"AR","VT","m","97","0"
"AR","VT","m","98","0"
"AR","VT","m","99","0"
"AR","VT","m","100","0"
"AR","VT","f","0","0"
"AR","VT","f","1","0"
"AR","VT","f","2","0"
"AR","VT","f","3","0"
"AR","VT","f","4","0"
"AR","VT","f","5","1.43968e-05"
"AR","VT","f","6","1.43968e-05"
"AR","VT","f","7","1.43968e-05"
"AR","VT","f","8","1.43968e-05"
"AR","VT","f","9","1.43968e-05"
"AR","VT","f","10","2.52785e-05"
"AR","VT","f","11","2.52785e-05"
"AR","VT","f","12","2.52785e-05"
"AR","VT","f","13","2.52785e-05"
"AR","VT","f","14","2.52785e-05"
"AR","VT","f","15","3.37083e-05"
"AR","VT","f","16","3.37083e-05"
"AR","VT","f","17","3.37083e-05"
"AR","VT","f","18","3.37083e-05"
"AR","VT","f","19","3.37083e-05"
"AR","VT","f","20","2.81802e-05"
"AR","VT","f","21","2.81802e-05"
"AR","VT","f","22","2.81802e-05"
"AR","VT","f","23","2.81802e-05"
"AR","VT","f","24","2.81802e-05"
"AR","VT","f","25","3.24043e-05"
"AR","VT","f","26","3.24043e-05"
"AR","VT","f","27","3.24043e-05"
"AR","VT","f","28","3.24043e-05"
"AR","VT","f","29","3.24043e-05"
"AR","VT","f","30","3.652e-05"
"AR","VT","f","31","3.652e-05"
"AR","VT","f","32","3.652e-05"
"AR","VT","f","33","3.652e-05"
"AR","VT","f","34","3.652e-05"
"AR","VT","f","35","3.17948e-05"
"AR","VT","f","36","3.17948e-05"
"AR","VT","f","37","3.17948e-05"
"AR","VT","f","38","3.17948e-05"
"AR","VT","f","39","3.17948e-05"
"AR","VT","f","40","2.00836e-05"
"AR","VT","f","41","2.00836e-05"
"AR","VT","f","42","2.00836e-05"
"AR","VT","f","43","2.00836e-05"
"AR","VT","f","44","2.00836e-05"
