"state","age","female","urban","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100"
"MS",5,1,1,20240,20594.0864420434,21107.0829870615,21497.9895887617,20706.5831373654,19481.7860608246,18416.7434653043,18586.7667349221,18732.149644991,18873.4664111596,18993.1202194583,19057.7012845047,19083.8240843886,19070.6100681449,19018.6791949184,18942.6155932983,18862.9456788163,18771.0231127894,18665.920624962,18586.0609200808,18521.619759543,18460.8613504935,18423.0344343805,18383.9355490677,18330.2962053436,18258.3255200774,18162.8739528331,18063.4940570051,17974.222123204,17882.404296615,17772.5765172832,17654.1437602487,17532.8764870378,17415.0702885199,17323.2362674668,17254.4882940542,17196.7589239459,17141.664298124,17082.5683787569,17017.0504622388,16948.8009667115,16888.2746889231,16831.9002060774,16778.5103492455,16724.2652713089,16668.3804219194,16612.8125047638,16554.8773520139,16493.9183824055,16431.2649180638,16366.756776257,16298.3092636577,16226.4560542427,16153.0844891908,16077.4069387634,15999.6848322419,15921.7732893372,15844.5596604125,15768.3685758336,15693.2581486134,15619.6017615714,15548.0055904615,15479.0312180235,15412.5954482839,15348.2559969073,15285.7150937108,15224.6967397626,15165.0725643824,15106.8297677666,15049.7096156835,14993.3787419918,14937.4001039267,14881.2453953428,14824.5753255566,14767.2381835825,14709.081501556,14649.9687030279,14589.9237592293,14528.9633069643,14467.1195641927,14404.5529670051,14341.4579255706,14278.035306369,14214.521964092,14151.173568765,14088.205980736,14025.8029558954,13964.1228733295,13903.2884687216,13843.3940044906,13784.485282907
"MS",5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MS",6,1,1,19580,20234.6722396075,20588.6654757358,21101.5269850486,21492.3306886901,20701.1325586349,19476.6578845326,18411.8956393955,18581.8741539124,18727.2187949443,18868.4983624039,18988.1206743182,19052.6847397381,19078.8006633365,19065.5901254086,19013.6729219079,18937.629342454,18857.9803994253,18766.0820301082,18661.0072083318,18581.1685248623,18516.744327124,18456.0019114661,18418.1849525046,18379.0963591627,18325.4711348838,18253.5193944085,18158.0929528104,18058.7392166796,17969.4907818644,17877.6971244146,17767.8982549689,17649.4966729024,17528.2613207871,17410.4861323087,17318.6762846577,17249.9464077238,17192.2322336754,17137.1521103716,17078.0717467801,17012.5710764952,16944.3395462327,16883.8292007321,16827.4695573003,16774.0937542413,16719.8629551969,16663.9928163354,16608.439526282,16550.51962376,16489.5767003366,16426.9397282204,16362.4485668446,16294.019071634,16222.1847760867,16148.8325245783,16073.1748946971,15995.4732469088,15917.5822126026,15840.3889085649,15764.2178797095,15689.127223752,15615.490225227,15543.9129003247,15474.9566839603,15408.5384020598,15344.21588671,15281.6914461096,15220.6891539781,15161.0806734259,15102.8532080189,15045.7480916316,14989.4320458747,14933.4681430254,14877.3282160044,14820.6730634393,14763.3510142791,14705.2096407935,14646.112402484,14586.0832642721,14525.1388585823,14463.3113948939,14400.7612670659,14337.682834093,14274.276909581,14210.7802858747,14147.4485656995,14084.4975525826,14022.1109540446,13960.4471074817,13899.6287162696,13839.7500180145
"MS",6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MS",7,1,1,19950,19575.3328655415,20229.8490559474,20583.7579134224,21096.49717587,21487.2077266293,20696.1981884054,19472.0153829418,18407.5069370163,18577.4449350581,18722.7549314025,18864.0008231349,18983.594621596,19048.1432973747,19074.2529959207,19061.0456068874,19009.1407784924,18933.1153249634,18853.4853672425,18761.608903035,18656.5591271381,18576.7394742034,18512.3306327671,18451.6026958131,18413.79475099,18374.7154748964,18321.103032851,18249.1684429604,18153.7647474314,18054.4346934889,17965.2075321387,17873.4357548392,17763.663057308,17645.2896977187,17524.0832435446,17406.3361282348,17314.5481645932,17245.834670273,17188.1342531098,17133.0672588325,17074.0009777743,17008.5159203819,16940.3006539461,16879.8047318325,16823.4585224168,16770.0954421387,16715.877569674,16660.020748149,16604.4806999074,16546.5746033085,16485.6462063824,16423.0241645609,16358.5483754487,16290.1351912522,16218.3180182951,16144.9832512004,16069.3436552482,15991.6605286059,15913.7880605883,15836.6131565266,15760.4602839752,15685.3875268016,15611.7680805632,15540.2078169991,15471.2680371992,15404.8655869152,15340.5584036301,15278.0488665012,15217.0611150183,15157.4668428826,15099.25325671,15042.1617520314,14985.8591298984,14929.9085667356,14873.7820213585,14817.1403732476,14759.8319875048,14701.7044727325,14642.6213209786,14582.606491452,14521.6766126129,14459.8638862629,14397.3286680292,14334.2652705787,14270.8744596507,14207.3929711477,14144.076346869,14081.1403389024,14018.7686109795,13957.1194627549,13896.3155683563
"MS",7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MS",8,1,1,19820,19945.6209827173,19571.0360875499,20225.4086119051,20579.2397865228,21091.8665029007,21482.4912928453,20691.655380909,19467.7412830976,18403.4664963643,18573.3671930812,18718.6452939376,18859.8601822514,18979.42772992,19043.9622372894,19070.0662047666,19056.8617147501,19004.9682794449,18928.9595134735,18849.3470344975,18757.4907371384,18652.4640196267,18572.6618870749,18508.2671833544,18447.552576159,18409.7529301652,18370.6822319576,18317.0815578225,18245.1627575465,18149.7800030918,18050.4717520577,17961.2641760349,17869.512542605,17759.7639401385,17641.4165634558,17520.2367140515,17402.5154441879,17310.7476279689,17242.0492162341,17184.3614642901,17129.3065571968,17070.2532411644,17004.7825577168,16936.5822645056,16876.0996212235,16819.765779779,16766.4144126763,16712.2084410137,16656.3638800394,16600.836022817,16542.9426365838,16482.0276134172,16419.4193171098,16354.9576804083,16286.5595128792,16214.7581037638,16141.4394336221,16065.816440532,15988.150365306,15910.2949902649,15833.1370260648,15757.0008690395,15681.9445903071,15608.3413035087,15536.7967473947,15467.8720998498,15401.484224878,15337.1911569947,15274.6953406851,15213.72097599,15154.139784774,15095.9389764611,15038.8600033456,14982.5697396164,14926.6314575806,14870.5172319585,14813.8880166675,14756.5922100931,14698.4774542878,14639.4072712629,14579.4056149681,14518.4891102138,14456.6899517334,14394.1684599559,14331.1189048968,14267.7420082273,14204.2744538864,14140.9717275822,14078.049534045,14015.6914966923,13954.0558804318
"MS",8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MS",9,1,1,20830,19815.9218275154,19941.5169624004,19567.0091419965,20221.2470223546,20575.0053925041,21087.5266305686,21478.0710453734,20687.3978562049,19463.7355915316,18399.6797904769,18569.5455283469,18714.7937367132,18855.9795685855,18975.5225139794,19040.0437426983,19066.142339011,19052.9405659565,19001.0578082689,18925.0646818968,18845.4685840217,18753.6311870574,18648.6260798923,18568.8403674647,18504.4589136286,18443.7567990992,18405.9649307783,18366.9022717759,18313.3126265406,18241.4086243106,18146.0454958562,18046.7576785343,17957.5684579041,17865.8357033333,17756.1096827907,17637.7866573196,17516.6317419379,17398.934694458,17307.1857604278,17238.5014841104,17180.8256020253,17125.7820230555,17066.740857861,17001.2836456919,16933.0973854049,16872.6271870599,16816.304936893,16762.9645473926,16708.7697291761,16652.9366588049,16597.4202270203,16539.5387529574,16478.6362636946,16416.0408496994,16351.5924766546,16283.2083827645,16211.4217475406,16138.1181634828,16062.5107306153,15984.8606359972,15907.0212805146,15829.8791923733,15753.7587011594,15678.717866042,15605.1297238904,15533.5998888178,15464.6894232407,15398.3152082691,15334.0353693576,15271.5524122164,15210.5905936352,15151.0216618729,15092.8328289856,15035.7656004664,14979.4869190483,14923.5601468995,14867.4574673668,14810.8399041296,14753.5558867673,14695.4530886814,14636.395059965,14576.4057496391,14515.5017790934,14453.7153364367,14391.2067091107,14328.1701271575,14264.806270948,14201.3517757209,14138.0620746153,14075.1528279781,14012.8076214443
"MS",9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
