"state","age","female","urban","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100"
"KY",5,1,1,28200,27831.8021261852,28612.0617113672,27970.741300603,27255.2645779166,26841.721449698,26573.4932485769,26621.430325685,26640.1466487652,26621.5493056571,26571.5667680339,26499.0653730065,26436.4645678948,26386.5307507874,26333.6061545386,26264.9015277075,26204.3349002984,26143.7179455853,26065.4119533223,25996.5864547914,25958.5822137448,25941.1670087041,25903.1769148605,25842.3101024917,25775.5126065889,25697.7785131462,25635.1670608078,25577.6003905273,25487.1812913759,25373.7743850915,25276.2963403171,25201.533119103,25118.1224685244,25031.7838456799,24946.6879767706,24862.64798088,24775.2650549917,24687.8760007324,24610.16678166,24537.0072979986,24467.9581026568,24404.1580589024,24340.9068121873,24280.0914240154,24222.1152611084,24165.7448767479,24111.1642214768,24055.4997620265,23999.6116526203,23942.2702044821,23880.9250427138,23817.0050171036,23751.7719776057,23684.9268248055,23616.4174296787,23546.2700442705,23474.5213226416,23401.8113942217,23328.9054488379,23255.7863229576,23182.1744328074,23108.5494497573,23035.9785492771,22964.8954060196,22895.1290900499,22826.7975420312,22760.1796532828,22695.3280410992,22632.0572537684,22570.1670698038,22509.4603299344,22449.6837398194,22390.5863785022,22331.8831120134,22273.2625610231,22214.483503624,22155.3909795122,22095.842493157,22035.6777071373,21974.8204917242,21913.2666448942,21850.9983065598,21788.0440960802,21724.511628339,21660.5592281717,21596.353422554,21532.0533065302,21467.8271812437,21403.8414052009,21340.2557831657,21277.2135044885
"KY",5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KY",6,1,1,28080,28192.3749607164,27824.2766444638,28604.3252541142,27963.1782509148,27247.8949870268,26834.4636773401,26566.308002835,26614.2321181666,26632.9433805128,26614.3510659675,26564.3820431959,26491.9002519268,26429.3163735384,26379.3960581089,26326.4857722192,26257.7997225327,26197.2494718227,26136.6489074167,26058.3640884256,25989.557199722,25951.5632346978,25934.1527385799,25896.1729169333,25835.3225624311,25768.543128001,25690.8300531936,25628.2355304574,25570.6844257132,25480.2897751144,25366.9135330894,25269.4618455462,25194.7188396689,25111.3307426183,25025.0154650004,24939.9426052877,24855.9253330946,24768.5660348036,24681.2006097986,24603.5124026357,24530.3727006742,24461.3421756454,24397.5593828782,24334.3252387603,24273.5262945502,24215.5658079028,24159.210665613,24104.6447684852,24048.9953602296,23993.1223624912,23935.7964189911,23874.4678444308,23810.5651022499,23745.3497012091,23678.5226227676,23610.0317519964,23539.9033338425,23468.1740124555,23395.4837441796,23322.5975119411,23249.4981568483,23175.9061707248,23102.3010952417,23029.7498173135,22958.6858943311,22888.9384425777,22820.6253708264,22754.0254949864,22689.1914181251,22625.9377386752,22564.0642892881,22503.3739640029,22443.6135369676,22384.5321550724,22325.8447614459,22267.2400609521,22208.4768969084,22149.4003509108,22089.8679659579,22029.7194479828,21968.8786878412,21907.341484646,21845.0899831388,21782.1527949403,21718.6375058361,21654.7023978519,21590.5139529359,21526.2312231146,21462.0224640242,21398.053989189,21334.4855601633
"KY",6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KY",7,1,1,25900,28073.1093010803,28185.4566855139,27817.4486988435,28597.3058882621,27956.3162194986,27241.2084827336,26827.878627131,26559.7887567575,26607.7011117383,26626.4077824295,26607.82003035,26557.8632697397,26485.3992651587,26422.8307445575,26372.9226793368,26320.0253773805,26251.3561829251,26190.8207909596,26130.2350976449,26051.9694893774,25983.1794855582,25945.1948440729,25927.7886204083,25889.8181188299,25828.9826967163,25762.2196496429,25684.5256452557,25621.9464829188,25564.4095009429,25474.037032763,25360.6886127305,25263.2608393695,25188.5361750717,25105.1685410648,25018.874444807,24933.8224615709,24849.8258068182,24762.4879460849,24675.1439601412,24597.4748172962,24524.3530634709,24455.3394782058,24391.5723374336,24328.3537106751,24267.5696862377,24209.623422819,24153.2821098141,24098.7296028988,24043.0938507442,23987.2345639746,23929.9226879894,23868.6091631707,23804.7221024199,23739.5227049294,23672.7120255362,23604.2379621001,23534.1267531277,23462.4150337762,23389.7426033476,23316.874257045,23243.7928401875,23170.2189131887,23096.6319000422,23024.0984258538,22953.0519416213,22883.3216055621,22815.0252975148,22748.4417649687,22683.6235980826,22620.3854407858,22558.5271748499,22497.8517426829,22438.1059805732,22379.0390969692,22320.3661049509,22261.7757857728,22203.0270419311,22143.9649930379,22084.4472170502,22024.3134592363,21963.4876291289,21901.9655268717,21839.7293015879,21776.8075578772,21713.3078551238,21649.3884365121,21585.2157431364,21520.9487879923,21456.7557854271,21392.8030081524
"KY",7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KY",8,1,1,27700,25894.136382254,28066.7537033242,28179.075652927,27811.1509812436,28590.8316152778,27949.9870630547,27235.0412227536,26821.8049427601,26553.7757664608,26601.6772743476,26620.3797099513,26601.7961660368,26551.8507153627,26479.4031162344,26416.8487608025,26366.9519944937,26314.066668196,26245.4130200691,26184.8913329838,26124.3193559373,26046.0714665737,25977.2970364335,25939.3209944625,25921.9187114712,25883.9568062059,25823.1351568977,25756.3872246115,25678.7108097202,25616.1458149619,25558.6218590427,25468.2698506932,25354.9470921204,25257.5413758723,25182.833628828,25099.4848687955,25013.2103090472,24928.1775811129,24844.1999427415,24756.8818548202,24669.5576430751,24591.9060840975,24518.8008846356,24449.8029236672,24386.0502194255,24322.8459050168,24262.0756417487,24204.1424970458,24147.8139394047,24093.2737828773,24037.6506263515,23981.8039858176,23924.5050849263,23863.2054411529,23799.3328440817,23734.1482073767,23667.3526535544,23598.8940922702,23528.7987560903,23457.1032718783,23384.4472940888,23311.5954447796,23238.5305731535,23164.9733028876,23091.4029494368,23018.8858964285,22947.8554967298,22878.1409472356,22809.8601010974,22743.2916426974,22678.4881502883,22615.2643097629,22553.4200481987,22492.7583526163,22433.026116619,22373.972605433,22315.3128966578,22256.7358420062,22198.0003985574,22138.9517209877,22079.4474194975,22019.3272756361,21958.5152161627,21897.0070421715,21834.7849068273,21771.8774082537,21708.3920814843,21644.4871338779,21580.3289688475,21516.0765633891,21451.898093767
"KY",8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KY",9,1,1,28220,27694.1128360743,25888.6330239292,28060.7885921359,28173.0866696185,27805.240194067,28584.7551202419,27944.04676863,27229.2528779088,26816.1044242589,26548.1322130028,26596.0235402388,26614.7220009578,26596.1424066596,26546.2075710417,26473.7753694184,26411.234308851,26361.3481472514,26308.4740608303,26239.8350038688,26179.3261796389,26118.767076136,26040.5358170305,25971.7760037259,25933.8080329167,25916.4094484848,25878.4556113768,25817.6468886758,25750.9131425275,25673.2532364372,25610.7015388045,25553.1898086239,25462.8570030572,25349.5583293096,25252.1733149899,25177.4814458068,25094.1504001358,25007.8941765779,24922.8795209039,24838.9197305514,24751.6202006047,24664.3145481358,24586.6794926764,24513.5898304815,24444.6065338562,24380.8673791676,24317.6764977611,24256.919150179,24198.9983181807,24142.6817322166,24088.153167272,24032.5418325021,23976.707061222,23919.4203382376,23858.133722661,23794.2747006241,23729.103917805,23662.3225602418,23593.8785486605,23523.7981100523,23452.1178634961,23379.4773274991,23306.6409616116,23233.5916186813,23160.0499817624,23086.495264439,23013.9936236971,22942.9783203019,22873.2785874496,22805.012253244,22738.4579428377,22673.6682233089,22610.4578199357,22548.6267023175,22487.9778993468,22428.2583584205,22369.217398054,22310.5701564023,22252.0055513075,22193.2825910784,22134.2464633008,22074.754808438,22014.6474420908,21953.8483071864,21892.3532057116,21830.144294624,21767.2501659695,21703.7783319266,21639.88696623,21575.7424369265,21511.5036872242
"KY",9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KY",10,1,1,29160,28214.1842733416,27688.4054870203,25883.2977576915,28055.0056766054,28167.2806111071,27799.5099433002,28578.8642229217,27938.2879118711,27223.6413296504,26810.5780198162,26542.6610336888,26590.5424912271,26609.2370984686,26590.6613331512,26540.736788368,26468.3195139555,26405.7913421802,26355.9154613842,26303.0522715342,26234.427360072,26173.9310058203,26113.3843826573,26035.1692458629,25966.4236029438,25928.4634567746,25911.0684579348,25873.1224425541,25812.3262516359,25745.6062583304,25667.9623568038,25605.4235501554,25547.9236722959,25457.6094829909,25344.3341584324,25246.9692137309,25172.2927374426,25088.9788650737,25002.740417654,24917.7432822492,24833.8007947738,24746.5192559754,24659.2315959165,24581.6125398994,24508.5379404081,24439.568860225,24375.8428412381,24312.6649825421,24251.9201561551,24194.0112607879,24137.7062808433,24083.1889534334,24027.5890793411,23971.7658147855,23914.4908977516,23853.2169124444,23789.3710508121,23724.2136987322,23657.4461038239,23589.0161975461,23518.9502014848,23447.2847271725,23374.6591613208,23301.8378059362,23228.8035174004,23155.2770363305,23081.7374775517,23009.2507783309,22938.2501101446,22868.5647413814,22800.3124758625,22733.7718813201,22668.9955139988,22605.7981373594,22543.9797622246,22483.3434580796,22423.6362244716,22364.6074315781,22305.9722762598,22247.4197404682,22188.7088821768,22129.6849208763,22070.205526368,22010.1105472643,21949.3239421667,21887.8415139272,21825.6454231807,21762.7642560804,21699.3055026483,21635.4273040219,21571.2959939618
"KY",10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KY",11,1,1,28010,29153.8656709408,28208.2489135861,27682.5807342638,25877.852741725,28049.103802923,28161.3551183783,27793.6618177283,28572.8521461974,27932.4105918642,27217.9143483711,26804.9379338134,26537.0773088299,26584.9486936447,26603.6393681402,26585.0675105683,26535.1534683086,26462.7514281687,26400.236410316,26350.3710218061,26297.5189526763,26228.9084776953,26168.4248499368,26107.8909638421,26029.6922810047,25960.9610999647,25923.0089393932,25905.6175999034,25867.6795671476,25806.8961657988,25740.1902082407,25662.5626405014,25600.0369900128,25542.5492082841,25452.2540181888,25339.0025231267,25241.6580608878,25166.9972941359,25083.7009483345,24997.4806427191,24912.5013879864,24828.5765593189,24741.3133817578,24654.0440842239,24576.4413567675,24503.382129829,24434.4275585291,24370.7149454533,24307.5503773532,24246.8183297301,24188.9216165377,24132.6284813556,24078.1226226434,24022.534444982,23966.7229238514,23909.4600556237,23848.1989603984,23784.3665298884,23719.2228848263,23652.4693356791,23584.0538248596,23514.0025684374,23442.3521702431,23369.7418824819,23296.9358463757,23223.9169219125,23150.4059084567,23076.8818200433,23004.4103696999,22933.4246377777,22863.7539285818,22795.5160211513,22728.9894246165,22664.226684166,22601.0426022284,22539.2372316976,22478.6136834869,22418.9190103665,22359.9026352384,22301.2798148768,22242.7395966614,22184.0410892522,22125.0295447007,22065.5626627499,22005.480325703,21944.7065081582,21883.2370138504,21821.0540071672,21758.1860682483,21694.7406645033,21630.8759038017
"KY",11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KY",12,1,1,27550,28003.541692313,29147.1436204314,28201.74489535,27676.1979201277,25871.8860464275,28042.6364790136,28154.8619125148,27787.2533914603,28566.2640608473,27925.9701740834,27211.6386730602,26798.7574790934,26530.9586151357,26578.8189621736,26597.5053271322,26578.9377517014,26529.0352181972,26456.6498719043,26394.1492682329,26344.2953772604,26291.4554943115,26222.8608389505,26162.3911569927,26101.8712282868,26023.690575837,25954.9752422484,25917.0318323634,25899.6445028209,25861.7152174942,25800.9458310653,25734.2552539998,25656.6455849653,25594.1343511096,25536.6598244248,25446.3854538269,25333.1600713318,25235.8380539514,25161.1945018444,25077.9173618064,24991.7169361361,24906.7572751975,24822.8517972036,24735.6087400442,24648.359564323,24570.7747298438,24497.7323482808,24428.7936759397,24365.0957531767,24301.9457490257,24241.2277044818,24183.3443406214,24127.0641850319,24072.5708938172,24016.9955332052,23961.1968806208,23903.9472155784,23842.7002454157,23778.8825328448,23713.7539080506,23647.0157503693,23578.6160142167,23508.5809096177,23436.9470319631,23364.3534860648,23291.5642369555,23218.5621485752,23145.068084664,23071.5609488098,22999.1062083174,22928.1368436818,22858.4821985658,22790.2600248518,22723.7487674541,22659.0009594458,22595.8314459566,22534.0403259828,22473.4307558344,22413.7498466044,22354.7470789703,22296.1377753603,22237.6110548507,22178.9260816444,22119.9281434732,22060.4749728905,22000.4064891181,21939.6466842835,21878.1913630891,21816.022694035,21753.169250671,21689.7384756279
"KY",12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KY",13,1,1,26890,27542.5825689262,27996.0021518293,29139.2961819994,28194.1519915778,27668.7465121256,25864.9204227796,28035.0864128353,28147.2816312941,27779.7720834109,28558.5730156674,27918.4515185866,27204.312340782,26791.5423089858,26523.8155459215,26571.663007267,26590.3443411976,26571.7817648125,26521.8926668293,26449.526809223,26387.0430329171,26337.2025643694,26284.3769077794,26215.8007205174,26155.3473191294,26094.8436845215,26016.684081059,25947.9872480603,25910.0540538787,25892.6714056181,25854.752332192,25793.9993070239,25727.3266854124,25649.7379116363,25587.2435080082,25529.7844554919,25439.5343899365,25326.3394917053,25229.0436768424,25154.4202214106,25071.1655025139,24984.9882850366,24900.0514982334,24816.1686105516,24728.9490422983,24641.7233571306,24564.1594112236,24491.1366952442,24422.2165836236,24358.5358105866,24295.4028086427,24234.7011115365,24176.8333319179,24120.56832893,24066.0897092301,24010.5293114641,23954.7456818437,23897.5114304291,23836.2809501096,23772.4804195163,23707.3693296435,23640.6491402267,23572.267819694,23502.2515710137,23430.6369797239,23358.0629785669,23285.2933268891,23212.3108932442,23138.8366165254,23065.3492713832,22992.9140382608,22921.9637810796,22852.3278894492,22784.1240835492,22717.6307333263,22652.9003577101,22589.7478516806,22527.9733680542,22467.3801161385,22407.7152751128,22348.7283931035,22290.1348691838,22231.6239061303,22172.9547329873,22113.9726791406,22054.535515447,21994.4832042278,21933.7397580743,21872.3009828185,21810.1490517614,21747.3125307598
"KY",13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
