"state","age","female","urban","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100"
"NV",5,1,1,18640,19166.7485060815,18663.2135213145,18228.8070487088,18701.6390950311,16927.4897930788,16750.274135837,16647.5516239392,16546.6408545693,16451.7695507455,16363.4090650253,16289.4218631116,16221.4919057123,16170.0774026358,16152.4935604374,16136.4784587615,16132.273357398,16137.7613176048,16161.5139242193,16202.2696042568,16249.6609118466,16302.3626017372,16334.2551517333,16350.9219929051,16350.5262566381,16321.6507527116,16277.5247622683,16209.8779683797,16127.4202692638,16037.4100253442,15932.6897663143,15814.350222712,15692.1909341333,15576.3148964194,15450.4724425231,15329.7793194682,15222.4367384283,15122.0919185802,15032.0067895683,14956.4673848654,14893.9191166438,14836.1335323093,14792.560695997,14761.6556773954,14736.0788732218,14717.7188882904,14702.923944739,14688.3892809075,14671.7978343943,14652.3281107126,14628.9640745441,14598.8831395738,14562.7332897555,14519.4284687473,14469.2778005951,14412.6740421447,14350.0015715366,14282.6382401166,14211.2810112655,14137.079156553,14061.3648844672,13985.3604634475,13910.3830194089,13837.5712076671,13767.8564779365,13702.0045284823,13640.406448501,13583.3097712648,13530.753994322,13482.5155892086,13438.1150185342,13397.0001250263,13358.5361038923,13321.8915247334,13286.3080662461,13251.0483662331,13215.3380090116,13178.5118025519,13140.0623153439,13099.5925521873,13056.8020699004,13011.5919783844,12963.986844448,12914.1135336231,12862.2397710584,12808.7230282616,12753.9853576837,12698.4832684896,12642.6987135437,12587.0978754525,12532.1087461152
"NV",5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NV",6,1,1,18240,18637.1261045937,19163.7933971498,18660.3360468721,18225.996550595,18698.7556961745,16924.8799306777,16747.6915963577,16644.9849221078,16544.0897110531,16449.2330343862,16360.8861719918,16286.9103773463,16218.9908933157,16167.5843172727,16150.0031861325,16133.9905536479,16129.7861006225,16135.2732147014,16159.0221591643,16199.7715555343,16247.1555563826,16299.8491207826,16331.7367536192,16348.4010251151,16348.0053498624,16319.1342979304,16275.0151107855,16207.3787466077,16124.9337607323,16034.9373944965,15930.2332811249,15811.9119829878,15689.7715287985,15573.9133567291,15448.0903050886,15327.4157903713,15220.0897592965,15119.7604105062,15029.6891707238,14954.1614126062,14891.6227880101,14833.8461129957,14790.279994697,14759.3797409984,14733.8068802293,14715.4497260208,14700.6570635381,14686.1246406456,14669.535752184,14650.0690303237,14626.7085963974,14596.6322992738,14560.488023001,14517.1898786841,14467.0469427086,14410.4519113656,14347.7891035324,14280.4361581194,14209.08993105,14134.8995167007,14059.196918161,13983.2042154222,13908.2383313263,13835.4377456323,13765.7337644447,13699.8919679742,13638.3033851194,13581.2155109883,13528.6678370394,13480.436869272,13436.0431442305,13394.9345897732,13356.4764989812,13319.8375696445,13284.2595973771,13249.0053336672,13213.3004822307,13176.4799535963,13138.0363944894,13097.572870918,13054.7889860222,13009.58586495,12961.9880707227,12912.1224493119,12860.2566845888,12806.7481929465,12752.0189617646,12696.5254298236,12640.7494756813,12585.1572100682
"NV",6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NV",7,1,1,17920,18237.4811685243,18634.5524324528,19161.1469955049,18657.7591695813,18223.4796529092,18696.1735133673,16922.5427091704,16745.3788434663,16642.6863523745,16541.805074326,16446.961496781,16358.6268345433,16284.6612554987,16216.7511507298,16165.3516736179,16147.7729703234,16131.7625490845,16127.5586766681,16133.0450330104,16156.7906978906,16197.5344670204,16244.9119244305,16297.5982121743,16329.4814415255,16346.1434117884,16345.7477911759,16316.8807261581,16272.7676316007,16205.1406075876,16122.7070068561,16032.7230685634,15928.0334141839,15809.7284554881,15687.604868142,15571.7626953714,15445.9570191182,15325.2991688069,15217.9879587949,15117.6724648687,15027.6136633689,14952.0963351687,14889.5663467709,14831.7976503589,14788.2375482723,14757.3415617081,14731.7722323934,14713.4176131947,14698.6269934874,14684.0965774328,14667.5099797944,14648.0459461682,14624.6887381738,14594.6165944013,14558.47730943,14515.1851443197,14465.0491327744,14408.4619168561,14345.8077623701,14278.4641179833,14207.1277433878,14132.947574277,14057.2554297991,13981.2732211838,13906.3176894139,13833.5271570317,13763.832801534,13698.0000974093,13636.4200195579,13579.34002891,13526.7996114707,13478.5753041025,13434.1877095605,13393.084831941,13354.632051974,13317.9981822475,13282.4251230785,13247.175727765,13211.4758069482,13174.6603630017,13136.2221127131,13095.7641769047,13052.9862001994,13007.7893213994,12960.1981001338,12910.3393648577,12858.4807624768,12804.9796600271,12750.2579866144,12694.7721179878,12639.0038661606
"NV",7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NV",8,1,1,18500,17917.7396737297,18235.1807969959,18632.201976627,19158.7301180539,18655.4057865905,18221.1810474519,18693.8152850109,16920.4081964558,16743.2666771881,16640.5871391395,16539.7185856783,16444.8869711595,16356.5634509507,16282.607201501,16214.7056625242,16163.3126686482,16145.7361826308,16129.7277808549,16125.5244386909,16131.0101030156,16154.7527727535,16195.4914026973,16242.862884186,16295.542526383,16327.421734166,16344.0816027833,16343.6860320722,16314.8226081808,16270.7150777967,16203.0965838695,16120.6733808408,16030.7007926071,15926.0243431817,15807.7343067965,15685.626123421,15569.7985623193,15444.0087544743,15323.3661232538,15216.0684488639,15115.7656081601,15025.7181661623,14950.2103632858,14887.688262063,14829.9268522637,14786.3722445993,14755.480155078,14729.9140509322,14711.5617468801,14696.772992777,14682.244409506,14665.6599040061,14646.1983254617,14622.8440636119,14592.7757129675,14556.6409863989,14513.3542819146,14463.2245942389,14406.6445159082,14343.9982642588,14276.6631142141,14205.3357375807,14131.164925132,14055.4823280281,13979.5097033739,13904.5636260659,13831.782275065,13762.0967104145,13696.2723100505,13634.6999995578,13577.6272086533,13525.0934183616,13476.8751937316,13432.4931979868,13391.3955048491,13352.9475750958,13316.318326156,13280.7497539692,13245.5048048127,13209.8093869797,13172.9985867226,13134.5651848151,13094.1123521391,13051.3397712031,13006.1485932788,12958.5633748976,12908.7109285171,12856.8588672836,12803.3645131568,12748.6497420229,12693.1708720663
"NV",8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NV",9,1,1,18150,18497.822974189,17915.6311666084,18233.034934333,18630.0093936747,19156.4755748121,18653.2104730818,18219.0368322386,18691.6154515849,16918.4170523815,16741.2963786088,16638.6289235876,16537.7722400422,16442.95178503,16354.6386584744,16280.6911119795,16212.7975634569,16161.4106173579,16143.8361996899,16127.8296817358,16123.6268342088,16129.1118529966,16152.8517287666,16193.5855647078,16240.9514716593,16293.6249146703,16325.5003710016,16342.1582791343,16341.7627549728,16312.9027276446,16268.8003877055,16201.1898509246,16118.776347217,16028.8143466939,15924.1502152865,15805.8740989263,15683.7802848841,15567.9663540305,15442.1913487616,15321.5629144127,15214.2778664988,15113.9868291395,15023.9499836608,14948.4510663214,14885.9363225164,14828.1817099106,14784.6322276248,14753.7437733942,14728.1806777926,14709.8305333859,14695.04351958,14680.5166459902,14663.9340921063,14644.4748037435,14621.1232901548,14591.0584778658,14554.928003526,14511.6463928943,14461.5226043334,14404.9491841806,14342.3103045586,14274.9830783171,14203.6640952804,14129.5020110357,14053.8283200381,13977.8646356198,13902.9273777468,13830.154591442,13760.4772271847,13694.6605728433,13633.0955079997,13576.0294332541,13523.501824985,13475.2892745344,13430.9125015329,13389.8196446513,13351.3762393378,13314.7513008207,13279.1869142393,13243.9461126052,13208.2548953043,13171.4484268344,13133.019547657,13092.571475352,13049.803927768,13004.6180678092,12957.038449117,12907.1918692264,12855.3459097915,12801.8578507237,12747.1495182637
"NV",9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NV",10,1,1,17770,18147.9355877302,18495.7189999348,17913.5934118535,18230.9610775267,18627.8903843094,19154.2966842764,18651.0888247858,18216.9645676005,18689.4894350405,16916.4927224779,16739.3921947159,16636.7364172678,16535.8912053354,16441.0815353651,16352.7784536967,16278.8393181231,16210.9534919298,16159.5723906705,16141.999971947,16125.9952746019,16121.792905114,16127.2773000263,16151.014475582,16191.7436783865,16239.1041978581,16291.7716497009,16323.6434804629,16340.2994938965,16339.9040147225,16311.0472699836,16266.9499463206,16199.3470996786,16116.9429698249,16026.9912017348,15922.3389750059,15804.076311575,15681.9963846936,15566.195626716,15440.4349273129,15319.8202134499,15212.5473683222,15112.2677382383,15022.2411337056,14946.7508037431,14884.2431704727,14826.4951269761,14782.9505980835,14752.0656571588,14726.5054691478,14708.1574119181,14693.3720800127,14678.8468587344,14662.2661909788,14642.809115949,14619.4602584017,14589.3988657363,14553.2725009388,14509.9958132321,14459.8777258373,14403.3107404428,14340.6789854748,14273.359417148,14202.0485460553,14127.8948971339,14052.2298133923,13976.2747692143,13901.3460348341,13828.5815258314,13758.9120867975,13693.1029185558,13631.5448562288,13574.4852722768,13521.9636385883,13473.7565719164,13429.3848464054,13388.2966634962,13349.8576308018,13313.2368580684,13277.6765166416,13242.4397233569,13206.7525656366,13169.9502835979,13131.5257753874,13091.0823037157,13048.3196205863,13003.138900145,12955.5646932407,12905.7237829859,12853.8837205999,12800.401745356
"NV",10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NV",11,1,1,18980,17767.9335177855,18145.8251551965,18493.5681234937,17911.510231089,18228.8409899172,18625.7241375917,19152.069221506,18648.9198803098,18214.8461076522,18687.3160249383,16914.5254950529,16737.4455624,16634.8017228438,16533.9682382518,16439.1695937455,16350.8767808867,16276.9462437324,16209.0683120158,16157.6931858906,16140.1228106724,16124.1199745216,16119.9180937294,16125.4018508586,16149.1362660063,16189.8607323913,16237.2157442844,16289.8770714028,16321.7451957736,16338.399272271,16338.0038390876,16309.1504501139,16265.0582545509,16197.4632694778,16115.0687224417,16025.1274148878,15920.4873582189,15802.2384476125,15680.172717467,15564.3854260176,15438.6393513894,15318.038663872,15210.7782935572,15110.5103250418,15020.4941897481,14945.0126385939,14882.5122743676,14824.7709464199,14781.2314813424,14750.350132043,14724.792916439,14706.4469929142,14691.6633804024,14677.1398482694,14660.561108688,14641.1062963312,14617.7601540342,14587.7022572232,14551.5800935789,14508.3084385399,14458.1961794026,14401.6357722112,14339.0113007214,14271.699561021,14200.3969827053,14126.2519571488,14050.5956725378,13974.6494612101,13899.7294403299,13826.9733931485,13757.3120560086,13691.5105407481,13629.959637039,13572.9066885747,13520.3911626534,13472.1897020053,13427.8231365046,13386.7397317608,13348.3051691608,13311.6886550754,13276.1324489785,13240.8997533983,13205.2167457554,13168.4187434725,13129.9987036674,13089.5599351873,13046.8022249518,13001.6267585992,12954.0580841232,12904.2229698929,12852.3889360137
"NV",11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NV",12,1,1,17500,18977.5604960785,17765.6498010576,18143.4928679665,18491.1911407772,17909.208060412,18226.4980326422,18623.3301688312,19149.6076014864,18646.5229301949,18212.5049491427,18684.9141397578,16912.3514670615,16735.2942945346,16632.6636478156,16531.8431233753,16437.0566633614,16348.7751987989,16274.8541639541,16206.9849566042,16155.6164337362,16138.0483168426,16122.0475375401,16117.8461968166,16123.3292491172,16147.0606136748,16187.7798457345,16235.1287710767,16287.7833296222,16319.6473579753,16336.2992939203,16335.903911562,16307.0542311213,16262.9677027386,16195.3814056651,16112.9974488197,16023.0677014436,15918.4410941861,15800.2073821403,15678.1573411322,15562.384931851,15436.6550193957,15316.0698327133,15208.8232485996,15108.56816755,15018.5636020516,14943.0917525592,14880.5994215195,14822.8655150785,14779.3316461388,14748.4542660266,14722.9003352976,14704.5567697787,14689.7750574081,14675.2533919882,14658.6767832761,14639.224471451,14615.8813298392,14585.8272963769,14549.7097755229,14506.4436822,14456.3378640033,14399.7847265345,14337.168304183,14269.8652160765,14198.5718022982,14124.4363066195,14048.7897461288,13972.8532961857,13897.9429047937,13825.1962089644,13755.5438254127,13689.7507676366,13628.2077750799,13571.1621596446,13518.6533835563,13470.4581182535,13426.097255198,13385.019130914,13346.5895083175,13309.9777005614,13274.4260645121,13239.1978973986,13203.5194761013,13166.7262034744,13128.3111018061,13087.8775309306,13045.1253163537,12999.9556564145,12952.3930959516,12902.5643870404
"NV",12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NV",13,1,1,17130,17497.3345255252,18974.6699701872,17762.9438647106,18140.7293812737,18488.3746951774,17906.4802583006,18223.7219031981,18620.4935967625,19146.6908706141,18643.6828255712,18209.7309510247,18682.0681876604,16909.7754989961,16732.7452945477,16630.1302797926,16529.3251116114,16434.5530887913,16346.2850706281,16272.3752949052,16204.5164249061,16153.1557261231,16135.590285079,16119.5919429004,16115.391242095,16120.8734592565,16144.6012092229,16185.3142392212,16232.6559527147,16285.3024912955,16317.1616663484,16333.81106599,16333.4157438534,16304.5704575891,16260.4906441502,16192.9146413367,16110.5432326247,16020.6271827026,15916.0165114195,15797.8008078846,15675.7693566633,15560.0145810051,15434.3038188282,15313.7369988165,15206.5067497332,15106.2669388185,15016.2760821699,14940.8157280083,14878.3329153522,14820.6078025257,14777.0805643526,14746.2078872615,14720.657848724,14702.3170771653,14687.5376162392,14673.0181626552,14656.4440787732,14636.9947297847,14613.6551436328,14583.6056877853,14547.493668093,14504.2341647511,14454.1359783132,14397.5914546127,14334.9845695455,14267.6917325626,14196.4091776857,14122.284973794,14046.6499352448,13970.725051397,13895.8260698185,13823.0904542441,13753.4486796439,13687.6656429944,13626.1320242249,13569.0950975686,13516.5943192404,13468.4063946947,13424.0522883677,13382.980420809,13344.5566515369,13307.9504202287,13272.4041991497,13237.1813977379,13201.5084107217,13164.7207421822,13126.3114916267,13085.8840793027,13043.1383764365,12997.9755964159,12950.420280341
"NV",13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
