"state","age","female","urban","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100"
"WV",0,1,1,10030,9095.7254239297,9151.95949275034,9229.37412209241,9260.467032951,9246.04543249717,9261.55138929825,9277.41179985953,9261.60846509423,9220.555163111,9180.10545111513,9148.93305556343,9117.89307124316,9079.66481619026,9024.00751009573,8968.9854777877,8913.46865560961,8832.67976660217,8736.15016659381,8648.00684177025,8562.19005811004,8460.53908715424,8351.43326695579,8259.70035613633,8154.83277010676,8050.71437742055,7966.80902676684,7878.31132926574,7798.49557882113,7726.70635887964,7668.51275895056,7612.7058390934,7557.58670337242,7516.22248381048,7470.34949120772,7430.33538349214,7395.78180461073,7357.62858506831,7322.19808433907,7286.35429609166,7246.72110059201,7201.24617074151,7153.88596714012,7102.70731947392,7045.5710076744,6986.19836514788,6924.3841286088,6859.95892226108,6793.55144150563,6726.38841198049,6659.12484581822,6592.18250237643,6526.75662659898,6463.26719121322,6401.90221088134,6343.12241203083,6287.40136472157,6234.49163380816,6184.43356062134,6137.37670594473,6092.68453758799,6050.18766486626,6009.58202808309,5970.18242987195,5931.48964831337,5893.12178618889,5854.66103032483,5815.49251096043,5775.45635280796,5734.43321244007,5692.12225856688,5648.54482877013,5603.77966757803,5557.90653421655,5511.07260766791,5463.5320861158,5415.54712027981,5367.37587460456,5319.36558859966,5271.78948838609,5224.88783756335,5178.90984875433,5134.03850306389,5090.39198714299,5048.04910472383,5007.04828381662,4967.35037311174,4928.87194001588,4891.5038375956,4855.09246703198,4819.45641592155
"WV",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"WV",1,1,1,9440,9988.02928714887,9057.66419960861,9113.66295597114,9190.75364242402,9221.71644444578,9207.35519143478,9222.79626328467,9238.59030567672,9222.85310024597,9181.97158653284,9141.69113707407,9110.6491829643,9079.73908600882,9041.67079776704,8986.24639065678,8931.45459901858,8876.17008796733,8795.71926149847,8699.593591313,8611.81910379512,8526.36142198783,8425.13581132247,8316.48654636329,8225.13749353576,8120.70872777943,8017.02602035363,7933.47177312753,7845.34439581086,7765.86263578928,7694.37381911159,7636.4237313333,7580.85033652184,7525.96184780165,7484.77071754994,7439.08968129814,7399.24301332582,7364.83402450795,7326.84045778923,7291.55821661854,7255.86441733863,7216.39706764832,7171.11242844814,7123.95040445851,7072.98591475096,7016.0886908613,6956.96449421022,6895.40892044003,6831.25330251065,6765.12370503596,6698.24172039879,6631.25961982185,6564.5973978032,6499.44529776307,6436.22153504547,6375.11333756191,6316.57950382197,6261.09162222321,6208.403293017,6158.55468872506,6111.69474429124,6067.18959110548,6024.8705473012,5984.43482552516,5945.20009563137,5906.66922470332,5868.46191357824,5830.16209742907,5791.15747942848,5751.28885328972,5710.43737498012,5668.30347204367,5624.90839277461,5580.33055219329,5534.64937577178,5488.01142661924,5440.66983922255,5392.88566732697,5344.91599508341,5297.10660897162,5249.72959179301,5203.02420175979,5157.23860866021,5112.55502791147,5069.09115161038,5026.92545373352,4986.09620148842,4946.56440739481,4908.24698798453,4871.03525305144,4834.77624651358
"WV",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"WV",2,1,1,9970,9434.74644864068,9982.47074638209,9052.62342587259,9108.59101779204,9185.6388017152,9216.58437230998,9202.2311116274,9217.6635902078,9233.4488428951,9217.72039553817,9176.86163321614,9136.60360064403,9105.57892201098,9074.68602715103,9036.63892468335,8981.24536237916,8926.4840634837,8871.23031938352,8790.82426543042,8694.75209112898,8607.02645189269,8521.61632901765,8420.44705245658,8311.85825301579,8220.56003778791,8116.18938875661,8012.56438285925,7929.05663526548,7840.97830262073,7761.54077580977,7690.09174410773,7632.173906728,7576.63143963729,7521.77349747372,7480.60529092099,7434.94967709187,7395.12518459801,7360.73534507992,7322.76292255125,7287.50031666299,7251.82638170593,7212.38099639577,7167.12155901527,7119.98578164802,7069.0496547121,7012.18409528091,6953.09280244378,6891.57148559819,6827.45157157069,6761.35877655751,6694.51401310057,6627.5691894204,6560.94406627962,6495.82822470387,6432.63964729184,6371.5654577589,6313.06419928399,6257.60719781614,6204.94819073319,6155.12732820002,6108.29346227519,6063.81307710933,6021.51758471079,5981.1043662336,5941.89147126233,5903.38204354501,5865.19599556307,5826.91749403797,5787.93458289797,5748.08814445783,5707.25940082402,5665.14894625865,5621.77801723087,5577.22498512148,5531.56923120065,5484.95723701222,5437.64199616859,5389.8844171333,5341.94144098475,5294.15866176547,5246.80801085731,5200.12861332041,5154.36850083152,5109.70978740125,5066.27009962839,5024.12786781714,4983.32133787857,4943.81154402972,4905.51544904008,4868.32442319181
"WV",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"WV",3,1,1,10450,9966.12404360868,9431.0785784503,9978.5899418394,9049.10411056409,9105.04994441478,9182.06777509314,9213.00131522833,9198.653634547,9214.08011356732,9229.8592295494,9214.13689681395,9173.29401882301,9133.05163704113,9102.03901962186,9071.15813474319,9033.1258235403,8977.75379614402,8923.01378635653,8867.78152280826,8787.40672766747,8691.37190256945,8603.68036772153,8518.30344905027,8417.17350325189,8308.62691900179,8217.3641970438,8113.03412334692,8009.44940290633,7925.97411994526,7837.93002880265,7758.52338427753,7687.10212923858,7629.20680810879,7573.68593381451,7518.84931833013,7477.69711640862,7432.05925174381,7392.25024149632,7357.87377143844,7319.91611114185,7284.66721401212,7249.00714772269,7209.57709727645,7164.33525504195,7117.21780227023,7066.30147736107,7009.45802509422,6950.38970470184,6888.89230500181,6824.79731835552,6758.73021770455,6691.91144094652,6624.99264286486,6558.39342103521,6493.30289401937,6430.13888192032,6369.08843570688,6310.60992029381,6255.17447839661,6202.53594313061,6152.73444905186,6105.9187903509,6061.4556974652,6019.1766479437,5978.77914058711,5939.58149009637,5901.0870333783,5862.91583067788,5824.65221037672,5785.68445430828,5745.85350664626,5705.04063567341,5662.94655204942,5619.59248398749,5575.05677240063,5529.41876769858,5482.82489447873,5435.5280479992,5387.78903529227,5339.86469754741,5292.10049445336,5244.76825167539,5198.10700131093,5152.36467861146,5107.72332678858,5064.30052671236,5022.17467819627,4981.38401228283,4941.88957833749,4903.60837141145
"WV",3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"WV",4,1,1,9950,10446.7942435047,9963.06672620337,9428.1853974541,9975.52880025857,9046.32810824075,9102.25677953448,9179.25098337926,9210.17503400276,9195.83175477315,9211.25350139775,9227.02777680533,9211.31026722492,9170.47991864273,9130.2498820548,9099.24677840584,9068.37536688576,9030.35472289136,8974.99968202488,8920.27646488255,8865.06114498861,8784.7110065006,8688.70564209773,8601.04100846583,8515.69028095357,8414.59135888539,8306.07807357477,8214.84334836928,8110.5452801089,8006.99233645208,7923.5426612834,7835.52557951084,7756.14329463802,7684.74394956579,7626.86638903904,7571.36254693647,7516.54275373307,7475.40317611191,7429.7793118185,7389.98251381915,7355.61658946387,7317.67057347503,7282.4324896832,7246.78336286641,7207.36540841446,7162.13744506317,7115.03444655752,7064.13374129804,7007.30772695142,6948.25752700418,6886.77899292028,6822.70366875435,6756.65683557103,6689.85855687307,6622.9602875351,6556.38149641243,6491.31093727982,6428.16630206518,6367.13458435551,6308.67400845256,6253.25557253889,6200.6331852467,6150.84696881992,6104.04567180336,6059.5962189032,6017.33013936615,5976.94502479154,5937.75939900153,5899.27675126476,5861.11725838071,5822.86537624694,5783.90957435431,5744.0908456702,5703.29049490082,5661.20932451912,5617.86855622612,5573.34650690209,5527.7225026144,5481.1429230416,5433.86058586091,5386.13621809657,5338.22658214664,5290.47703172286,5243.15930910228,5196.51237305423,5150.78408277084,5106.15642561816,5062.74694639585,5020.6340208666,4979.85586834476,4940.37355014469
"WV",4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
