"from","to","gender","age","mrate"
"MT","AK","m","76","4.827e-05"
"MT","AK","m","77","4.827e-05"
"MT","AK","m","78","4.827e-05"
"MT","AK","m","79","4.827e-05"
"MT","AK","m","80","0"
"MT","AK","m","81","0"
"MT","AK","m","82","0"
"MT","AK","m","83","0"
"MT","AK","m","84","0"
"MT","AK","m","85","0"
"MT","AK","m","86","0"
"MT","AK","m","87","0"
"MT","AK","m","88","0"
"MT","AK","m","89","0"
"MT","AK","m","90","0"
"MT","AK","m","91","0"
"MT","AK","m","92","0"
"MT","AK","m","93","0"
"MT","AK","m","94","0"
"MT","AK","m","95","0"
"MT","AK","m","96","0"
"MT","AK","m","97","0"
"MT","AK","m","98","0"
"MT","AK","m","99","0"
"MT","AK","m","100","0"
"MT","AK","f","0","0"
"MT","AK","f","1","0"
"MT","AK","f","2","0"
"MT","AK","f","3","0"
"MT","AK","f","4","0"
"MT","AK","f","5","0.000965116"
"MT","AK","f","6","0.000965116"
"MT","AK","f","7","0.000965116"
"MT","AK","f","8","0.000965116"
"MT","AK","f","9","0.000965116"
"MT","AK","f","10","0.000965116"
"MT","AK","f","11","0.000965116"
"MT","AK","f","12","0.000965116"
"MT","AK","f","13","0.000965116"
"MT","AK","f","14","0.000965116"
"MT","AK","f","15","0.001407366"
"MT","AK","f","16","0.001407366"
"MT","AK","f","17","0.001407366"
"MT","AK","f","18","0.001407366"
"MT","AK","f","19","0.001407366"
"MT","AK","f","20","0.000625895"
"MT","AK","f","21","0.000625895"
"MT","AK","f","22","0.000625895"
"MT","AK","f","23","0.000625895"
"MT","AK","f","24","0.000625895"
"MT","AK","f","25","0.00102819"
"MT","AK","f","26","0.00102819"
"MT","AK","f","27","0.00102819"
"MT","AK","f","28","0.00102819"
"MT","AK","f","29","0.00102819"
"MT","AK","f","30","0.00058594"
"MT","AK","f","31","0.00058594"
"MT","AK","f","32","0.00058594"
"MT","AK","f","33","0.00058594"
"MT","AK","f","34","0.00058594"
"MT","AK","f","35","0.000402295"
"MT","AK","f","36","0.000402295"
"MT","AK","f","37","0.000402295"
"MT","AK","f","38","0.000402295"
"MT","AK","f","39","0.000402295"
"MT","AK","f","40","0"
"MT","AK","f","41","0"
"MT","AK","f","42","0"
"MT","AK","f","43","0"
"MT","AK","f","44","0"
"MT","AK","f","45","0.000102837"
"MT","AK","f","46","0.000102837"
"MT","AK","f","47","0.000102837"
"MT","AK","f","48","0.000102837"
"MT","AK","f","49","0.000102837"
"MT","AK","f","50","0.000129638"
"MT","AK","f","51","0.000129638"
"MT","AK","f","52","0.000129638"
"MT","AK","f","53","0.000129638"
"MT","AK","f","54","0.000129638"
"MT","AK","f","55","0.000155834"
"MT","AK","f","56","0.000155834"
"MT","AK","f","57","0.000155834"
"MT","AK","f","58","0.000155834"
"MT","AK","f","59","0.000155834"
"MT","AK","f","60","5.2997e-05"
"MT","AK","f","61","5.2997e-05"
"MT","AK","f","62","5.2997e-05"
"MT","AK","f","63","5.2997e-05"
"MT","AK","f","64","5.2997e-05"
"MT","AK","f","65","2.61956e-05"
"MT","AK","f","66","2.61956e-05"
"MT","AK","f","67","2.61956e-05"
"MT","AK","f","68","2.61956e-05"
"MT","AK","f","69","2.61956e-05"
"MT","AK","f","70","0"
"MT","AK","f","71","0"
"MT","AK","f","72","0"
"MT","AK","f","73","0"
"MT","AK","f","74","0"
"MT","AK","f","75","0"
"MT","AK","f","76","0"
"MT","AK","f","77","0"
"MT","AK","f","78","0"
"MT","AK","f","79","0"
"MT","AK","f","80","0"
"MT","AK","f","81","0"
"MT","AK","f","82","0"
"MT","AK","f","83","0"
"MT","AK","f","84","0"
"MT","AK","f","85","0"
"MT","AK","f","86","0"
"MT","AK","f","87","0"
"MT","AK","f","88","0"
"MT","AK","f","89","0"
"MT","AK","f","90","0"
"MT","AK","f","91","0"
"MT","AK","f","92","0"
"MT","AK","f","93","0"
"MT","AK","f","94","0"
"MT","AK","f","95","0"
"MT","AK","f","96","0"
"MT","AK","f","97","0"
"MT","AK","f","98","0"
"MT","AK","f","99","0"
"MT","AK","f","100","0"
"MT","AZ","m","0","0.000900147"
"MT","AZ","m","1","0.000900147"
"MT","AZ","m","2","0.000900147"
"MT","AZ","m","3","0.000900147"
"MT","AZ","m","4","0.000900147"
"MT","AZ","m","5","0.000735606"
"MT","AZ","m","6","0.000735606"
"MT","AZ","m","7","0.000735606"
"MT","AZ","m","8","0.000735606"
"MT","AZ","m","9","0.000735606"
"MT","AZ","m","10","0.000789734"
"MT","AZ","m","11","0.000789734"
"MT","AZ","m","12","0.000789734"
"MT","AZ","m","13","0.000789734"
"MT","AZ","m","14","0.000789734"
"MT","AZ","m","15","0.001465185"
"MT","AZ","m","16","0.001465185"
"MT","AZ","m","17","0.001465185"
"MT","AZ","m","18","0.001465185"
"MT","AZ","m","19","0.001465185"
"MT","AZ","m","20","0.002046264"
"MT","AZ","m","21","0.002046264"
"MT","AZ","m","22","0.002046264"
"MT","AZ","m","23","0.002046264"
"MT","AZ","m","24","0.002046264"
"MT","AZ","m","25","0.001638575"
"MT","AZ","m","26","0.001638575"
"MT","AZ","m","27","0.001638575"
"MT","AZ","m","28","0.001638575"
"MT","AZ","m","29","0.001638575"
"MT","AZ","m","30","0.001251717"
"MT","AZ","m","31","0.001251717"
"MT","AZ","m","32","0.001251717"
"MT","AZ","m","33","0.001251717"
"MT","AZ","m","34","0.001251717"
"MT","AZ","m","35","0.00053513"
"MT","AZ","m","36","0.00053513"
"MT","AZ","m","37","0.00053513"
"MT","AZ","m","38","0.00053513"
"MT","AZ","m","39","0.00053513"
"MT","AZ","m","40","0.000940044"
"MT","AZ","m","41","0.000940044"
"MT","AZ","m","42","0.000940044"
"MT","AZ","m","43","0.000940044"
"MT","AZ","m","44","0.000940044"
"MT","AZ","m","45","0.001083927"
"MT","AZ","m","46","0.001083927"
"MT","AZ","m","47","0.001083927"
"MT","AZ","m","48","0.001083927"
"MT","AZ","m","49","0.001083927"
"MT","AZ","m","50","0.001394417"
"MT","AZ","m","51","0.001394417"
"MT","AZ","m","52","0.001394417"
"MT","AZ","m","53","0.001394417"
"MT","AZ","m","54","0.001394417"
"MT","AZ","m","55","0.001525576"
"MT","AZ","m","56","0.001525576"
"MT","AZ","m","57","0.001525576"
"MT","AZ","m","58","0.001525576"
"MT","AZ","m","59","0.001525576"
"MT","AZ","m","60","0.001987242"
"MT","AZ","m","61","0.001987242"
"MT","AZ","m","62","0.001987242"
"MT","AZ","m","63","0.001987242"
"MT","AZ","m","64","0.001987242"
"MT","AZ","m","65","0.003520666"
"MT","AZ","m","66","0.003520666"
"MT","AZ","m","67","0.003520666"
"MT","AZ","m","68","0.003520666"
"MT","AZ","m","69","0.003520666"
"MT","AZ","m","70","0.003982132"
"MT","AZ","m","71","0.003982132"
"MT","AZ","m","72","0.003982132"
"MT","AZ","m","73","0.003982132"
"MT","AZ","m","74","0.003982132"
"MT","AZ","m","75","0.003303466"
"MT","AZ","m","76","0.003303466"
"MT","AZ","m","77","0.003303466"
"MT","AZ","m","78","0.003303466"
"MT","AZ","m","79","0.003303466"
"MT","AZ","m","80","0.002193281"
"MT","AZ","m","81","0.002193281"
"MT","AZ","m","82","0.002193281"
"MT","AZ","m","83","0.002193281"
"MT","AZ","m","84","0.002193281"
"MT","AZ","m","85","0.001195743"
"MT","AZ","m","86","0.001195743"
"MT","AZ","m","87","0.001195743"
"MT","AZ","m","88","0.001195743"
"MT","AZ","m","89","0.001195743"
"MT","AZ","m","90","0.00073373"
"MT","AZ","m","91","0.00073373"
"MT","AZ","m","92","0.00073373"
"MT","AZ","m","93","0.00073373"
"MT","AZ","m","94","0.00073373"
"MT","AZ","m","95","0"
"MT","AZ","m","96","0"
"MT","AZ","m","97","0"
"MT","AZ","m","98","0"
"MT","AZ","m","99","0"
"MT","AZ","m","100","0"
"MT","AZ","f","0","0.001172792"
"MT","AZ","f","1","0.001172792"
"MT","AZ","f","2","0.001172792"
"MT","AZ","f","3","0.001172792"
"MT","AZ","f","4","0.001172792"
"MT","AZ","f","5","0.000843227"
"MT","AZ","f","6","0.000843227"
"MT","AZ","f","7","0.000843227"
"MT","AZ","f","8","0.000843227"
"MT","AZ","f","9","0.000843227"
"MT","AZ","f","10","0.00108752"
"MT","AZ","f","11","0.00108752"
"MT","AZ","f","12","0.00108752"
"MT","AZ","f","13","0.00108752"
"MT","AZ","f","14","0.00108752"
"MT","AZ","f","15","0.001947807"
"MT","AZ","f","16","0.001947807"
"MT","AZ","f","17","0.001947807"
"MT","AZ","f","18","0.001947807"
"MT","AZ","f","19","0.001947807"
"MT","AZ","f","20","0.003127439"
"MT","AZ","f","21","0.003127439"
"MT","AZ","f","22","0.003127439"
"MT","AZ","f","23","0.003127439"
"MT","AZ","f","24","0.003127439"
"MT","AZ","f","25","0.002701105"
"MT","AZ","f","26","0.002701105"
"MT","AZ","f","27","0.002701105"
"MT","AZ","f","28","0.002701105"
"MT","AZ","f","29","0.002701105"
"MT","AZ","f","30","0.001984702"
"MT","AZ","f","31","0.001984702"
"MT","AZ","f","32","0.001984702"
"MT","AZ","f","33","0.001984702"
"MT","AZ","f","34","0.001984702"
"MT","AZ","f","35","0.000844728"
"MT","AZ","f","36","0.000844728"
"MT","AZ","f","37","0.000844728"
"MT","AZ","f","38","0.000844728"
"MT","AZ","f","39","0.000844728"
"MT","AZ","f","40","0.00161949"
"MT","AZ","f","41","0.00161949"
"MT","AZ","f","42","0.00161949"
"MT","AZ","f","43","0.00161949"
"MT","AZ","f","44","0.00161949"
"MT","AZ","f","45","0.001358579"
"MT","AZ","f","46","0.001358579"
"MT","AZ","f","47","0.001358579"
"MT","AZ","f","48","0.001358579"
"MT","AZ","f","49","0.001358579"
"MT","AZ","f","50","0.001516635"
"MT","AZ","f","51","0.001516635"
"MT","AZ","f","52","0.001516635"
"MT","AZ","f","53","0.001516635"
"MT","AZ","f","54","0.001516635"
"MT","AZ","f","55","0.000959139"
"MT","AZ","f","56","0.000959139"
"MT","AZ","f","57","0.000959139"
"MT","AZ","f","58","0.000959139"
"MT","AZ","f","59","0.000959139"
"MT","AZ","f","60","0.001986893"
"MT","AZ","f","61","0.001986893"
"MT","AZ","f","62","0.001986893"
"MT","AZ","f","63","0.001986893"
"MT","AZ","f","64","0.001986893"
"MT","AZ","f","65","0.004026978"
"MT","AZ","f","66","0.004026978"
"MT","AZ","f","67","0.004026978"
"MT","AZ","f","68","0.004026978"
"MT","AZ","f","69","0.004026978"
"MT","AZ","f","70","0.004151061"
"MT","AZ","f","71","0.004151061"
"MT","AZ","f","72","0.004151061"
"MT","AZ","f","73","0.004151061"
"MT","AZ","f","74","0.004151061"
"MT","AZ","f","75","0.00316007"
"MT","AZ","f","76","0.00316007"
"MT","AZ","f","77","0.00316007"
"MT","AZ","f","78","0.00316007"
"MT","AZ","f","79","0.00316007"
"MT","AZ","f","80","0.001286863"
"MT","AZ","f","81","0.001286863"
"MT","AZ","f","82","0.001286863"
"MT","AZ","f","83","0.001286863"
"MT","AZ","f","84","0.001286863"
"MT","AZ","f","85","0.000659825"
"MT","AZ","f","86","0.000659825"
"MT","AZ","f","87","0.000659825"
"MT","AZ","f","88","0.000659825"
"MT","AZ","f","89","0.000659825"
"MT","AZ","f","90","0.000425958"
"MT","AZ","f","91","0.000425958"
"MT","AZ","f","92","0.000425958"
"MT","AZ","f","93","0.000425958"
"MT","AZ","f","94","0.000425958"
"MT","AZ","f","95","0"
"MT","AZ","f","96","0"
"MT","AZ","f","97","0"
"MT","AZ","f","98","0"
"MT","AZ","f","99","0"
"MT","AZ","f","100","0"
"MT","AR","m","0","0.000137378"
"MT","AR","m","1","0.000137378"
"MT","AR","m","2","0.000137378"
"MT","AR","m","3","0.000137378"
"MT","AR","m","4","0.000137378"
"MT","AR","m","5","0.0001985"
"MT","AR","m","6","0.0001985"
"MT","AR","m","7","0.0001985"
"MT","AR","m","8","0.0001985"
"MT","AR","m","9","0.0001985"
"MT","AR","m","10","0.000286203"
"MT","AR","m","11","0.000286203"
"MT","AR","m","12","0.000286203"
"MT","AR","m","13","0.000286203"
"MT","AR","m","14","0.000286203"
"MT","AR","m","15","0.000451521"
"MT","AR","m","16","0.000451521"
"MT","AR","m","17","0.000451521"
"MT","AR","m","18","0.000451521"
"MT","AR","m","19","0.000451521"
"MT","AR","m","20","0.000386834"
"MT","AR","m","21","0.000386834"
"MT","AR","m","22","0.000386834"
"MT","AR","m","23","0.000386834"
"MT","AR","m","24","0.000386834"
"MT","AR","m","25","0.000317648"
"MT","AR","m","26","0.000317648"
"MT","AR","m","27","0.000317648"
"MT","AR","m","28","0.000317648"
"MT","AR","m","29","0.000317648"
"MT","AR","m","30","0.000163674"
"MT","AR","m","31","0.000163674"
"MT","AR","m","32","0.000163674"
"MT","AR","m","33","0.000163674"
"MT","AR","m","34","0.000163674"
"MT","AR","m","35","0.000175034"
"MT","AR","m","36","0.000175034"
"MT","AR","m","37","0.000175034"
"MT","AR","m","38","0.000175034"
"MT","AR","m","39","0.000175034"
"MT","AR","m","40","0.0001296"
"MT","AR","m","41","0.0001296"
"MT","AR","m","42","0.0001296"
"MT","AR","m","43","0.0001296"
"MT","AR","m","44","0.0001296"
"MT","AR","m","45","7.85498e-05"
"MT","AR","m","46","7.85498e-05"
"MT","AR","m","47","7.85498e-05"
"MT","AR","m","48","7.85498e-05"
"MT","AR","m","49","7.85498e-05"
"MT","AR","m","50","6.48813e-05"
"MT","AR","m","51","6.48813e-05"
"MT","AR","m","52","6.48813e-05"
"MT","AR","m","53","6.48813e-05"
"MT","AR","m","54","6.48813e-05"
"MT","AR","m","55","8.04579e-05"
"MT","AR","m","56","8.04579e-05"
"MT","AR","m","57","8.04579e-05"
"MT","AR","m","58","8.04579e-05"
"MT","AR","m","59","8.04579e-05"
"MT","AR","m","60","7.60813e-05"
"MT","AR","m","61","7.60813e-05"
"MT","AR","m","62","7.60813e-05"
"MT","AR","m","63","7.60813e-05"
"MT","AR","m","64","7.60813e-05"
"MT","AR","m","65","7.70486e-05"
"MT","AR","m","66","7.70486e-05"
"MT","AR","m","67","7.70486e-05"
"MT","AR","m","68","7.70486e-05"
"MT","AR","m","69","7.70486e-05"
"MT","AR","m","70","4.77441e-05"
"MT","AR","m","71","4.77441e-05"
"MT","AR","m","72","4.77441e-05"
"MT","AR","m","73","4.77441e-05"
"MT","AR","m","74","4.77441e-05"
"MT","AR","m","75","4.77441e-05"
"MT","AR","m","76","4.77441e-05"
"MT","AR","m","77","4.77441e-05"
"MT","AR","m","78","4.77441e-05"
"MT","AR","m","79","4.77441e-05"
"MT","AR","m","80","8.93995e-05"
"MT","AR","m","81","8.93995e-05"
"MT","AR","m","82","8.93995e-05"
"MT","AR","m","83","8.93995e-05"
"MT","AR","m","84","8.93995e-05"
"MT","AR","m","85","8.25412e-05"
"MT","AR","m","86","8.25412e-05"
"MT","AR","m","87","8.25412e-05"
"MT","AR","m","88","8.25412e-05"
"MT","AR","m","89","8.25412e-05"
"MT","AR","m","90","8.25412e-05"
"MT","AR","m","91","8.25412e-05"
"MT","AR","m","92","8.25412e-05"
"MT","AR","m","93","8.25412e-05"
"MT","AR","m","94","8.25412e-05"
"MT","AR","m","95","0"
"MT","AR","m","96","0"
"MT","AR","m","97","0"
"MT","AR","m","98","0"
"MT","AR","m","99","0"
"MT","AR","m","100","0"
"MT","AR","f","0","0.000228882"
"MT","AR","f","1","0.000228882"
"MT","AR","f","2","0.000228882"
"MT","AR","f","3","0.000228882"
"MT","AR","f","4","0.000228882"
"MT","AR","f","5","0.000198133"
"MT","AR","f","6","0.000198133"
"MT","AR","f","7","0.000198133"
"MT","AR","f","8","0.000198133"
"MT","AR","f","9","0.000198133"
"MT","AR","f","10","0.000239863"
"MT","AR","f","11","0.000239863"
"MT","AR","f","12","0.000239863"
"MT","AR","f","13","0.000239863"
"MT","AR","f","14","0.000239863"
"MT","AR","f","15","0.000407961"
"MT","AR","f","16","0.000407961"
"MT","AR","f","17","0.000407961"
"MT","AR","f","18","0.000407961"
"MT","AR","f","19","0.000407961"
"MT","AR","f","20","0.000623658"
"MT","AR","f","21","0.000623658"
"MT","AR","f","22","0.000623658"
"MT","AR","f","23","0.000623658"
"MT","AR","f","24","0.000623658"
"MT","AR","f","25","0.00063909"
"MT","AR","f","26","0.00063909"
"MT","AR","f","27","0.00063909"
"MT","AR","f","28","0.00063909"
"MT","AR","f","29","0.00063909"
"MT","AR","f","30","0.000535202"
"MT","AR","f","31","0.000535202"
"MT","AR","f","32","0.000535202"
"MT","AR","f","33","0.000535202"
"MT","AR","f","34","0.000535202"
"MT","AR","f","35","0.000486698"
"MT","AR","f","36","0.000486698"
"MT","AR","f","37","0.000486698"
"MT","AR","f","38","0.000486698"
"MT","AR","f","39","0.000486698"
"MT","AR","f","40","0.000410692"
"MT","AR","f","41","0.000410692"
"MT","AR","f","42","0.000410692"
"MT","AR","f","43","0.000410692"
"MT","AR","f","44","0.000410692"
"MT","AR","f","45","0.000362574"
"MT","AR","f","46","0.000362574"
"MT","AR","f","47","0.000362574"
"MT","AR","f","48","0.000362574"
"MT","AR","f","49","0.000362574"
"MT","AR","f","50","0.000234494"
"MT","AR","f","51","0.000234494"
"MT","AR","f","52","0.000234494"
"MT","AR","f","53","0.000234494"
"MT","AR","f","54","0.000234494"
"MT","AR","f","55","0.000220034"
"MT","AR","f","56","0.000220034"
"MT","AR","f","57","0.000220034"
"MT","AR","f","58","0.000220034"
"MT","AR","f","59","0.000220034"
"MT","AR","f","60","0.000234945"
"MT","AR","f","61","0.000234945"
"MT","AR","f","62","0.000234945"
"MT","AR","f","63","0.000234945"
"MT","AR","f","64","0.000234945"
"MT","AR","f","65","0.000222113"
"MT","AR","f","66","0.000222113"
"MT","AR","f","67","0.000222113"
"MT","AR","f","68","0.000222113"
"MT","AR","f","69","0.000222113"
"MT","AR","f","70","0.000222549"
"MT","AR","f","71","0.000222549"
"MT","AR","f","72","0.000222549"
"MT","AR","f","73","0.000222549"
"MT","AR","f","74","0.000222549"
"MT","AR","f","75","0.000202962"
"MT","AR","f","76","0.000202962"
"MT","AR","f","77","0.000202962"
"MT","AR","f","78","0.000202962"
