"from","to","gender","age","mrate"
"ND","AK","m","31","0.000105133"
"ND","AK","m","32","0.000105133"
"ND","AK","m","33","0.000105133"
"ND","AK","m","34","0.000105133"
"ND","AK","m","35","8.63297e-05"
"ND","AK","m","36","8.63297e-05"
"ND","AK","m","37","8.63297e-05"
"ND","AK","m","38","8.63297e-05"
"ND","AK","m","39","8.63297e-05"
"ND","AK","m","40","0"
"ND","AK","m","41","0"
"ND","AK","m","42","0"
"ND","AK","m","43","0"
"ND","AK","m","44","0"
"ND","AK","m","45","0"
"ND","AK","m","46","0"
"ND","AK","m","47","0"
"ND","AK","m","48","0"
"ND","AK","m","49","0"
"ND","AK","m","50","0"
"ND","AK","m","51","0"
"ND","AK","m","52","0"
"ND","AK","m","53","0"
"ND","AK","m","54","0"
"ND","AK","m","55","0"
"ND","AK","m","56","0"
"ND","AK","m","57","0"
"ND","AK","m","58","0"
"ND","AK","m","59","0"
"ND","AK","m","60","0"
"ND","AK","m","61","0"
"ND","AK","m","62","0"
"ND","AK","m","63","0"
"ND","AK","m","64","0"
"ND","AK","m","65","0"
"ND","AK","m","66","0"
"ND","AK","m","67","0"
"ND","AK","m","68","0"
"ND","AK","m","69","0"
"ND","AK","m","70","0"
"ND","AK","m","71","0"
"ND","AK","m","72","0"
"ND","AK","m","73","0"
"ND","AK","m","74","0"
"ND","AK","m","75","0"
"ND","AK","m","76","0"
"ND","AK","m","77","0"
"ND","AK","m","78","0"
"ND","AK","m","79","0"
"ND","AK","m","80","0"
"ND","AK","m","81","0"
"ND","AK","m","82","0"
"ND","AK","m","83","0"
"ND","AK","m","84","0"
"ND","AK","m","85","0"
"ND","AK","m","86","0"
"ND","AK","m","87","0"
"ND","AK","m","88","0"
"ND","AK","m","89","0"
"ND","AK","m","90","0"
"ND","AK","m","91","0"
"ND","AK","m","92","0"
"ND","AK","m","93","0"
"ND","AK","m","94","0"
"ND","AK","m","95","0"
"ND","AK","m","96","0"
"ND","AK","m","97","0"
"ND","AK","m","98","0"
"ND","AK","m","99","0"
"ND","AK","m","100","0"
"ND","AK","f","0","0"
"ND","AK","f","1","0"
"ND","AK","f","2","0"
"ND","AK","f","3","0"
"ND","AK","f","4","0"
"ND","AK","f","5","0"
"ND","AK","f","6","0"
"ND","AK","f","7","0"
"ND","AK","f","8","0"
"ND","AK","f","9","0"
"ND","AK","f","10","0"
"ND","AK","f","11","0"
"ND","AK","f","12","0"
"ND","AK","f","13","0"
"ND","AK","f","14","0"
"ND","AK","f","15","3.92857e-05"
"ND","AK","f","16","3.92857e-05"
"ND","AK","f","17","3.92857e-05"
"ND","AK","f","18","3.92857e-05"
"ND","AK","f","19","3.92857e-05"
"ND","AK","f","20","3.92857e-05"
"ND","AK","f","21","3.92857e-05"
"ND","AK","f","22","3.92857e-05"
"ND","AK","f","23","3.92857e-05"
"ND","AK","f","24","3.92857e-05"
"ND","AK","f","25","3.92857e-05"
"ND","AK","f","26","3.92857e-05"
"ND","AK","f","27","3.92857e-05"
"ND","AK","f","28","3.92857e-05"
"ND","AK","f","29","3.92857e-05"
"ND","AK","f","30","0.000241838"
"ND","AK","f","31","0.000241838"
"ND","AK","f","32","0.000241838"
"ND","AK","f","33","0.000241838"
"ND","AK","f","34","0.000241838"
"ND","AK","f","35","0.000241838"
"ND","AK","f","36","0.000241838"
"ND","AK","f","37","0.000241838"
"ND","AK","f","38","0.000241838"
"ND","AK","f","39","0.000241838"
"ND","AK","f","40","0.000241838"
"ND","AK","f","41","0.000241838"
"ND","AK","f","42","0.000241838"
"ND","AK","f","43","0.000241838"
"ND","AK","f","44","0.000241838"
"ND","AK","f","45","0"
"ND","AK","f","46","0"
"ND","AK","f","47","0"
"ND","AK","f","48","0"
"ND","AK","f","49","0"
"ND","AK","f","50","0"
"ND","AK","f","51","0"
"ND","AK","f","52","0"
"ND","AK","f","53","0"
"ND","AK","f","54","0"
"ND","AK","f","55","0"
"ND","AK","f","56","0"
"ND","AK","f","57","0"
"ND","AK","f","58","0"
"ND","AK","f","59","0"
"ND","AK","f","60","0"
"ND","AK","f","61","0"
"ND","AK","f","62","0"
"ND","AK","f","63","0"
"ND","AK","f","64","0"
"ND","AK","f","65","0"
"ND","AK","f","66","0"
"ND","AK","f","67","0"
"ND","AK","f","68","0"
"ND","AK","f","69","0"
"ND","AK","f","70","0"
"ND","AK","f","71","0"
"ND","AK","f","72","0"
"ND","AK","f","73","0"
"ND","AK","f","74","0"
"ND","AK","f","75","0"
"ND","AK","f","76","0"
"ND","AK","f","77","0"
"ND","AK","f","78","0"
"ND","AK","f","79","0"
"ND","AK","f","80","0"
"ND","AK","f","81","0"
"ND","AK","f","82","0"
"ND","AK","f","83","0"
"ND","AK","f","84","0"
"ND","AK","f","85","0"
"ND","AK","f","86","0"
"ND","AK","f","87","0"
"ND","AK","f","88","0"
"ND","AK","f","89","0"
"ND","AK","f","90","0"
"ND","AK","f","91","0"
"ND","AK","f","92","0"
"ND","AK","f","93","0"
"ND","AK","f","94","0"
"ND","AK","f","95","0"
"ND","AK","f","96","0"
"ND","AK","f","97","0"
"ND","AK","f","98","0"
"ND","AK","f","99","0"
"ND","AK","f","100","0"
"ND","AZ","m","0","0.00077832"
"ND","AZ","m","1","0.00077832"
"ND","AZ","m","2","0.00077832"
"ND","AZ","m","3","0.00077832"
"ND","AZ","m","4","0.00077832"
"ND","AZ","m","5","0.000816828"
"ND","AZ","m","6","0.000816828"
"ND","AZ","m","7","0.000816828"
"ND","AZ","m","8","0.000816828"
"ND","AZ","m","9","0.000816828"
"ND","AZ","m","10","0.001199516"
"ND","AZ","m","11","0.001199516"
"ND","AZ","m","12","0.001199516"
"ND","AZ","m","13","0.001199516"
"ND","AZ","m","14","0.001199516"
"ND","AZ","m","15","0.001660358"
"ND","AZ","m","16","0.001660358"
"ND","AZ","m","17","0.001660358"
"ND","AZ","m","18","0.001660358"
"ND","AZ","m","19","0.001660358"
"ND","AZ","m","20","0.001644455"
"ND","AZ","m","21","0.001644455"
"ND","AZ","m","22","0.001644455"
"ND","AZ","m","23","0.001644455"
"ND","AZ","m","24","0.001644455"
"ND","AZ","m","25","0.001640415"
"ND","AZ","m","26","0.001640415"
"ND","AZ","m","27","0.001640415"
"ND","AZ","m","28","0.001640415"
"ND","AZ","m","29","0.001640415"
"ND","AZ","m","30","0.001368475"
"ND","AZ","m","31","0.001368475"
"ND","AZ","m","32","0.001368475"
"ND","AZ","m","33","0.001368475"
"ND","AZ","m","34","0.001368475"
"ND","AZ","m","35","0.001627303"
"ND","AZ","m","36","0.001627303"
"ND","AZ","m","37","0.001627303"
"ND","AZ","m","38","0.001627303"
"ND","AZ","m","39","0.001627303"
"ND","AZ","m","40","0.001073354"
"ND","AZ","m","41","0.001073354"
"ND","AZ","m","42","0.001073354"
"ND","AZ","m","43","0.001073354"
"ND","AZ","m","44","0.001073354"
"ND","AZ","m","45","0.000660899"
"ND","AZ","m","46","0.000660899"
"ND","AZ","m","47","0.000660899"
"ND","AZ","m","48","0.000660899"
"ND","AZ","m","49","0.000660899"
"ND","AZ","m","50","0.000323998"
"ND","AZ","m","51","0.000323998"
"ND","AZ","m","52","0.000323998"
"ND","AZ","m","53","0.000323998"
"ND","AZ","m","54","0.000323998"
"ND","AZ","m","55","0.000837793"
"ND","AZ","m","56","0.000837793"
"ND","AZ","m","57","0.000837793"
"ND","AZ","m","58","0.000837793"
"ND","AZ","m","59","0.000837793"
"ND","AZ","m","60","0.00355277"
"ND","AZ","m","61","0.00355277"
"ND","AZ","m","62","0.00355277"
"ND","AZ","m","63","0.00355277"
"ND","AZ","m","64","0.00355277"
"ND","AZ","m","65","0.003994408"
"ND","AZ","m","66","0.003994408"
"ND","AZ","m","67","0.003994408"
"ND","AZ","m","68","0.003994408"
"ND","AZ","m","69","0.003994408"
"ND","AZ","m","70","0.005184155"
"ND","AZ","m","71","0.005184155"
"ND","AZ","m","72","0.005184155"
"ND","AZ","m","73","0.005184155"
"ND","AZ","m","74","0.005184155"
"ND","AZ","m","75","0.002883055"
"ND","AZ","m","76","0.002883055"
"ND","AZ","m","77","0.002883055"
"ND","AZ","m","78","0.002883055"
"ND","AZ","m","79","0.002883055"
"ND","AZ","m","80","0.003952313"
"ND","AZ","m","81","0.003952313"
"ND","AZ","m","82","0.003952313"
"ND","AZ","m","83","0.003952313"
"ND","AZ","m","84","0.003952313"
"ND","AZ","m","85","0.004275114"
"ND","AZ","m","86","0.004275114"
"ND","AZ","m","87","0.004275114"
"ND","AZ","m","88","0.004275114"
"ND","AZ","m","89","0.004275114"
"ND","AZ","m","90","0.003741211"
"ND","AZ","m","91","0.003741211"
"ND","AZ","m","92","0.003741211"
"ND","AZ","m","93","0.003741211"
"ND","AZ","m","94","0.003741211"
"ND","AZ","m","95","0.003039514"
"ND","AZ","m","96","0.003039514"
"ND","AZ","m","97","0.003039514"
"ND","AZ","m","98","0.003039514"
"ND","AZ","m","99","0.003039514"
"ND","AZ","m","100","0.003039514"
"ND","AZ","f","0","0.001134789"
"ND","AZ","f","1","0.001134789"
"ND","AZ","f","2","0.001134789"
"ND","AZ","f","3","0.001134789"
"ND","AZ","f","4","0.001134789"
"ND","AZ","f","5","0.000919104"
"ND","AZ","f","6","0.000919104"
"ND","AZ","f","7","0.000919104"
"ND","AZ","f","8","0.000919104"
"ND","AZ","f","9","0.000919104"
"ND","AZ","f","10","0.000947658"
"ND","AZ","f","11","0.000947658"
"ND","AZ","f","12","0.000947658"
"ND","AZ","f","13","0.000947658"
"ND","AZ","f","14","0.000947658"
"ND","AZ","f","15","0.000769193"
"ND","AZ","f","16","0.000769193"
"ND","AZ","f","17","0.000769193"
"ND","AZ","f","18","0.000769193"
"ND","AZ","f","19","0.000769193"
"ND","AZ","f","20","0.001056144"
"ND","AZ","f","21","0.001056144"
"ND","AZ","f","22","0.001056144"
"ND","AZ","f","23","0.001056144"
"ND","AZ","f","24","0.001056144"
"ND","AZ","f","25","0.00133804"
"ND","AZ","f","26","0.00133804"
"ND","AZ","f","27","0.00133804"
"ND","AZ","f","28","0.00133804"
"ND","AZ","f","29","0.00133804"
"ND","AZ","f","30","0.000759979"
"ND","AZ","f","31","0.000759979"
"ND","AZ","f","32","0.000759979"
"ND","AZ","f","33","0.000759979"
"ND","AZ","f","34","0.000759979"
"ND","AZ","f","35","0.00031045"
"ND","AZ","f","36","0.00031045"
"ND","AZ","f","37","0.00031045"
"ND","AZ","f","38","0.00031045"
"ND","AZ","f","39","0.00031045"
"ND","AZ","f","40","0.000242243"
"ND","AZ","f","41","0.000242243"
"ND","AZ","f","42","0.000242243"
"ND","AZ","f","43","0.000242243"
"ND","AZ","f","44","0.000242243"
"ND","AZ","f","45","0.000623385"
"ND","AZ","f","46","0.000623385"
"ND","AZ","f","47","0.000623385"
"ND","AZ","f","48","0.000623385"
"ND","AZ","f","49","0.000623385"
"ND","AZ","f","50","0.001013328"
"ND","AZ","f","51","0.001013328"
"ND","AZ","f","52","0.001013328"
"ND","AZ","f","53","0.001013328"
"ND","AZ","f","54","0.001013328"
"ND","AZ","f","55","0.001533654"
"ND","AZ","f","56","0.001533654"
"ND","AZ","f","57","0.001533654"
"ND","AZ","f","58","0.001533654"
"ND","AZ","f","59","0.001533654"
"ND","AZ","f","60","0.001925309"
"ND","AZ","f","61","0.001925309"
"ND","AZ","f","62","0.001925309"
"ND","AZ","f","63","0.001925309"
"ND","AZ","f","64","0.001925309"
"ND","AZ","f","65","0.002278776"
"ND","AZ","f","66","0.002278776"
"ND","AZ","f","67","0.002278776"
"ND","AZ","f","68","0.002278776"
"ND","AZ","f","69","0.002278776"
"ND","AZ","f","70","0.00238061"
"ND","AZ","f","71","0.00238061"
"ND","AZ","f","72","0.00238061"
"ND","AZ","f","73","0.00238061"
"ND","AZ","f","74","0.00238061"
"ND","AZ","f","75","0.002837892"
"ND","AZ","f","76","0.002837892"
"ND","AZ","f","77","0.002837892"
"ND","AZ","f","78","0.002837892"
"ND","AZ","f","79","0.002837892"
"ND","AZ","f","80","0.002713142"
"ND","AZ","f","81","0.002713142"
"ND","AZ","f","82","0.002713142"
"ND","AZ","f","83","0.002713142"
"ND","AZ","f","84","0.002713142"
"ND","AZ","f","85","0.001848739"
"ND","AZ","f","86","0.001848739"
"ND","AZ","f","87","0.001848739"
"ND","AZ","f","88","0.001848739"
"ND","AZ","f","89","0.001848739"
"ND","AZ","f","90","0.000618659"
"ND","AZ","f","91","0.000618659"
"ND","AZ","f","92","0.000618659"
"ND","AZ","f","93","0.000618659"
"ND","AZ","f","94","0.000618659"
"ND","AZ","f","95","0"
"ND","AZ","f","96","0"
"ND","AZ","f","97","0"
"ND","AZ","f","98","0"
"ND","AZ","f","99","0"
"ND","AZ","f","100","0"
"ND","AR","m","0","0"
"ND","AR","m","1","0"
"ND","AR","m","2","0"
"ND","AR","m","3","0"
"ND","AR","m","4","0"
"ND","AR","m","5","0"
"ND","AR","m","6","0"
"ND","AR","m","7","0"
"ND","AR","m","8","0"
"ND","AR","m","9","0"
"ND","AR","m","10","2.5953e-05"
"ND","AR","m","11","2.5953e-05"
"ND","AR","m","12","2.5953e-05"
"ND","AR","m","13","2.5953e-05"
"ND","AR","m","14","2.5953e-05"
"ND","AR","m","15","2.5953e-05"
"ND","AR","m","16","2.5953e-05"
"ND","AR","m","17","2.5953e-05"
"ND","AR","m","18","2.5953e-05"
"ND","AR","m","19","2.5953e-05"
"ND","AR","m","20","0.0001137"
"ND","AR","m","21","0.0001137"
"ND","AR","m","22","0.0001137"
"ND","AR","m","23","0.0001137"
"ND","AR","m","24","0.0001137"
"ND","AR","m","25","0.000267601"
"ND","AR","m","26","0.000267601"
"ND","AR","m","27","0.000267601"
"ND","AR","m","28","0.000267601"
"ND","AR","m","29","0.000267601"
"ND","AR","m","30","0.000508881"
"ND","AR","m","31","0.000508881"
"ND","AR","m","32","0.000508881"
"ND","AR","m","33","0.000508881"
"ND","AR","m","34","0.000508881"
"ND","AR","m","35","0.000421134"
"ND","AR","m","36","0.000421134"
"ND","AR","m","37","0.000421134"
"ND","AR","m","38","0.000421134"
"ND","AR","m","39","0.000421134"
"ND","AR","m","40","0.000241281"
"ND","AR","m","41","0.000241281"
"ND","AR","m","42","0.000241281"
"ND","AR","m","43","0.000241281"
"ND","AR","m","44","0.000241281"
"ND","AR","m","45","0"
"ND","AR","m","46","0"
"ND","AR","m","47","0"
"ND","AR","m","48","0"
"ND","AR","m","49","0"
"ND","AR","m","50","0.000109271"
"ND","AR","m","51","0.000109271"
"ND","AR","m","52","0.000109271"
"ND","AR","m","53","0.000109271"
"ND","AR","m","54","0.000109271"
"ND","AR","m","55","0.000109271"
"ND","AR","m","56","0.000109271"
"ND","AR","m","57","0.000109271"
"ND","AR","m","58","0.000109271"
"ND","AR","m","59","0.000109271"
"ND","AR","m","60","0.000109271"
"ND","AR","m","61","0.000109271"
"ND","AR","m","62","0.000109271"
"ND","AR","m","63","0.000109271"
"ND","AR","m","64","0.000109271"
"ND","AR","m","65","0"
"ND","AR","m","66","0"
"ND","AR","m","67","0"
"ND","AR","m","68","0"
"ND","AR","m","69","0"
"ND","AR","m","70","0"
"ND","AR","m","71","0"
"ND","AR","m","72","0"
"ND","AR","m","73","0"
"ND","AR","m","74","0"
"ND","AR","m","75","0"
"ND","AR","m","76","0"
"ND","AR","m","77","0"
"ND","AR","m","78","0"
"ND","AR","m","79","0"
"ND","AR","m","80","0"
"ND","AR","m","81","0"
"ND","AR","m","82","0"
"ND","AR","m","83","0"
"ND","AR","m","84","0"
"ND","AR","m","85","0"
"ND","AR","m","86","0"
"ND","AR","m","87","0"
"ND","AR","m","88","0"
"ND","AR","m","89","0"
"ND","AR","m","90","0"
"ND","AR","m","91","0"
"ND","AR","m","92","0"
"ND","AR","m","93","0"
"ND","AR","m","94","0"
"ND","AR","m","95","0"
"ND","AR","m","96","0"
"ND","AR","m","97","0"
"ND","AR","m","98","0"
"ND","AR","m","99","0"
"ND","AR","m","100","0"
"ND","AR","f","0","0"
"ND","AR","f","1","0"
"ND","AR","f","2","0"
"ND","AR","f","3","0"
"ND","AR","f","4","0"
"ND","AR","f","5","0"
"ND","AR","f","6","0"
"ND","AR","f","7","0"
"ND","AR","f","8","0"
"ND","AR","f","9","0"
"ND","AR","f","10","3.56926e-05"
"ND","AR","f","11","3.56926e-05"
"ND","AR","f","12","3.56926e-05"
"ND","AR","f","13","3.56926e-05"
"ND","AR","f","14","3.56926e-05"
"ND","AR","f","15","0.000265794"
"ND","AR","f","16","0.000265794"
"ND","AR","f","17","0.000265794"
"ND","AR","f","18","0.000265794"
"ND","AR","f","19","0.000265794"
"ND","AR","f","20","0.00052802"
"ND","AR","f","21","0.00052802"
"ND","AR","f","22","0.00052802"
"ND","AR","f","23","0.00052802"
"ND","AR","f","24","0.00052802"
"ND","AR","f","25","0.000492327"
"ND","AR","f","26","0.000492327"
"ND","AR","f","27","0.000492327"
"ND","AR","f","28","0.000492327"
"ND","AR","f","29","0.000492327"
"ND","AR","f","30","0.000262225"
"ND","AR","f","31","0.000262225"
"ND","AR","f","32","0.000262225"
"ND","AR","f","33","0.000262225"
"ND","AR","f","34","0.000262225"
"ND","AR","f","35","0"
"ND","AR","f","36","0"
"ND","AR","f","37","0"
"ND","AR","f","38","0"
"ND","AR","f","39","0"
"ND","AR","f","40","0"
"ND","AR","f","41","0"
"ND","AR","f","42","0"
"ND","AR","f","43","0"
"ND","AR","f","44","0"
"ND","AR","f","45","0"
"ND","AR","f","46","0"
"ND","AR","f","47","0"
"ND","AR","f","48","0"
"ND","AR","f","49","0"
"ND","AR","f","50","0"
"ND","AR","f","51","0"
"ND","AR","f","52","0"
"ND","AR","f","53","0"
"ND","AR","f","54","0"
"ND","AR","f","55","0"
"ND","AR","f","56","0"
"ND","AR","f","57","0"
"ND","AR","f","58","0"
"ND","AR","f","59","0"
"ND","AR","f","60","0"
"ND","AR","f","61","0"
"ND","AR","f","62","0"
"ND","AR","f","63","0"
"ND","AR","f","64","0"
"ND","AR","f","65","0"
"ND","AR","f","66","0"
"ND","AR","f","67","0"
"ND","AR","f","68","0"
"ND","AR","f","69","0"
"ND","AR","f","70","0"
"ND","AR","f","71","0"
"ND","AR","f","72","0"
"ND","AR","f","73","0"
"ND","AR","f","74","0"
"ND","AR","f","75","0"
"ND","AR","f","76","0"
"ND","AR","f","77","0"
"ND","AR","f","78","0"
"ND","AR","f","79","0"
"ND","AR","f","80","0"
"ND","AR","f","81","0"
"ND","AR","f","82","0"
"ND","AR","f","83","0"
"ND","AR","f","84","0"
"ND","AR","f","85","0"
"ND","AR","f","86","0"
"ND","AR","f","87","0"
"ND","AR","f","88","0"
"ND","AR","f","89","0"
"ND","AR","f","90","0"
"ND","AR","f","91","0"
"ND","AR","f","92","0"
"ND","AR","f","93","0"
"ND","AR","f","94","0"
"ND","AR","f","95","0"
"ND","AR","f","96","0"
"ND","AR","f","97","0"
"ND","AR","f","98","0"
"ND","AR","f","99","0"
"ND","AR","f","100","0"
"ND","CA","m","0","0.00088345"
"ND","CA","m","1","0.00088345"
"ND","CA","m","2","0.00088345"
"ND","CA","m","3","0.00088345"
"ND","CA","m","4","0.00088345"
"ND","CA","m","5","0.000675215"
"ND","CA","m","6","0.000675215"
"ND","CA","m","7","0.000675215"
"ND","CA","m","8","0.000675215"
"ND","CA","m","9","0.000675215"
"ND","CA","m","10","0.00052404"
"ND","CA","m","11","0.00052404"
"ND","CA","m","12","0.00052404"
"ND","CA","m","13","0.00052404"
"ND","CA","m","14","0.00052404"
"ND","CA","m","15","0.000824091"
"ND","CA","m","16","0.000824091"
"ND","CA","m","17","0.000824091"
"ND","CA","m","18","0.000824091"
"ND","CA","m","19","0.000824091"
"ND","CA","m","20","0.002016447"
"ND","CA","m","21","0.002016447"
"ND","CA","m","22","0.002016447"
"ND","CA","m","23","0.002016447"
"ND","CA","m","24","0.002016447"
"ND","CA","m","25","0.002613591"
"ND","CA","m","26","0.002613591"
"ND","CA","m","27","0.002613591"
"ND","CA","m","28","0.002613591"
"ND","CA","m","29","0.002613591"
"ND","CA","m","30","0.00284729"
"ND","CA","m","31","0.00284729"
"ND","CA","m","32","0.00284729"
"ND","CA","m","33","0.00284729"
"ND","CA","m","34","0.00284729"
"ND","CA","m","35","0.001568686"
