"from","to","gender","age","mrate"
"AL","ND","m","56","5.78213e-06"
"AL","ND","m","57","5.78213e-06"
"AL","ND","m","58","5.78213e-06"
"AL","ND","m","59","5.78213e-06"
"AL","ND","m","60","3.31943e-06"
"AL","ND","m","61","3.31943e-06"
"AL","ND","m","62","3.31943e-06"
"AL","ND","m","63","3.31943e-06"
"AL","ND","m","64","3.31943e-06"
"AL","ND","m","65","2.6747e-06"
"AL","ND","m","66","2.6747e-06"
"AL","ND","m","67","2.6747e-06"
"AL","ND","m","68","2.6747e-06"
"AL","ND","m","69","2.6747e-06"
"AL","ND","m","70","1.04331e-06"
"AL","ND","m","71","1.04331e-06"
"AL","ND","m","72","1.04331e-06"
"AL","ND","m","73","1.04331e-06"
"AL","ND","m","74","1.04331e-06"
"AL","ND","m","75","3.42679e-06"
"AL","ND","m","76","3.42679e-06"
"AL","ND","m","77","3.42679e-06"
"AL","ND","m","78","3.42679e-06"
"AL","ND","m","79","3.42679e-06"
"AL","ND","m","80","4.27745e-06"
"AL","ND","m","81","4.27745e-06"
"AL","ND","m","82","4.27745e-06"
"AL","ND","m","83","4.27745e-06"
"AL","ND","m","84","4.27745e-06"
"AL","ND","m","85","4.27745e-06"
"AL","ND","m","86","4.27745e-06"
"AL","ND","m","87","4.27745e-06"
"AL","ND","m","88","4.27745e-06"
"AL","ND","m","89","4.27745e-06"
"AL","ND","m","90","1.56235e-06"
"AL","ND","m","91","1.56235e-06"
"AL","ND","m","92","1.56235e-06"
"AL","ND","m","93","1.56235e-06"
"AL","ND","m","94","1.56235e-06"
"AL","ND","m","95","0"
"AL","ND","m","96","0"
"AL","ND","m","97","0"
"AL","ND","m","98","0"
"AL","ND","m","99","0"
"AL","ND","m","100","0"
"AL","ND","f","0","7.42527e-06"
"AL","ND","f","1","7.42527e-06"
"AL","ND","f","2","7.42527e-06"
"AL","ND","f","3","7.42527e-06"
"AL","ND","f","4","7.42527e-06"
"AL","ND","f","5","7.52829e-06"
"AL","ND","f","6","7.52829e-06"
"AL","ND","f","7","7.52829e-06"
"AL","ND","f","8","7.52829e-06"
"AL","ND","f","9","7.52829e-06"
"AL","ND","f","10","8.5779e-06"
"AL","ND","f","11","8.5779e-06"
"AL","ND","f","12","8.5779e-06"
"AL","ND","f","13","8.5779e-06"
"AL","ND","f","14","8.5779e-06"
"AL","ND","f","15","1.07376e-05"
"AL","ND","f","16","1.07376e-05"
"AL","ND","f","17","1.07376e-05"
"AL","ND","f","18","1.07376e-05"
"AL","ND","f","19","1.07376e-05"
"AL","ND","f","20","1.14479e-05"
"AL","ND","f","21","1.14479e-05"
"AL","ND","f","22","1.14479e-05"
"AL","ND","f","23","1.14479e-05"
"AL","ND","f","24","1.14479e-05"
"AL","ND","f","25","1.44953e-05"
"AL","ND","f","26","1.44953e-05"
"AL","ND","f","27","1.44953e-05"
"AL","ND","f","28","1.44953e-05"
"AL","ND","f","29","1.44953e-05"
"AL","ND","f","30","1.4261e-05"
"AL","ND","f","31","1.4261e-05"
"AL","ND","f","32","1.4261e-05"
"AL","ND","f","33","1.4261e-05"
"AL","ND","f","34","1.4261e-05"
"AL","ND","f","35","1.46461e-05"
"AL","ND","f","36","1.46461e-05"
"AL","ND","f","37","1.46461e-05"
"AL","ND","f","38","1.46461e-05"
"AL","ND","f","39","1.46461e-05"
"AL","ND","f","40","8.27379e-06"
"AL","ND","f","41","8.27379e-06"
"AL","ND","f","42","8.27379e-06"
"AL","ND","f","43","8.27379e-06"
"AL","ND","f","44","8.27379e-06"
"AL","ND","f","45","6.99426e-06"
"AL","ND","f","46","6.99426e-06"
"AL","ND","f","47","6.99426e-06"
"AL","ND","f","48","6.99426e-06"
"AL","ND","f","49","6.99426e-06"
"AL","ND","f","50","4.51017e-06"
"AL","ND","f","51","4.51017e-06"
"AL","ND","f","52","4.51017e-06"
"AL","ND","f","53","4.51017e-06"
"AL","ND","f","54","4.51017e-06"
"AL","ND","f","55","5.31592e-06"
"AL","ND","f","56","5.31592e-06"
"AL","ND","f","57","5.31592e-06"
"AL","ND","f","58","5.31592e-06"
"AL","ND","f","59","5.31592e-06"
"AL","ND","f","60","3.94775e-06"
"AL","ND","f","61","3.94775e-06"
"AL","ND","f","62","3.94775e-06"
"AL","ND","f","63","3.94775e-06"
"AL","ND","f","64","3.94775e-06"
"AL","ND","f","65","3.49184e-06"
"AL","ND","f","66","3.49184e-06"
"AL","ND","f","67","3.49184e-06"
"AL","ND","f","68","3.49184e-06"
"AL","ND","f","69","3.49184e-06"
"AL","ND","f","70","1.80969e-06"
"AL","ND","f","71","1.80969e-06"
"AL","ND","f","72","1.80969e-06"
"AL","ND","f","73","1.80969e-06"
"AL","ND","f","74","1.80969e-06"
"AL","ND","f","75","7.33576e-07"
"AL","ND","f","76","7.33576e-07"
"AL","ND","f","77","7.33576e-07"
"AL","ND","f","78","7.33576e-07"
"AL","ND","f","79","7.33576e-07"
"AL","ND","f","80","0"
"AL","ND","f","81","0"
"AL","ND","f","82","0"
"AL","ND","f","83","0"
"AL","ND","f","84","0"
"AL","ND","f","85","0"
"AL","ND","f","86","0"
"AL","ND","f","87","0"
"AL","ND","f","88","0"
"AL","ND","f","89","0"
"AL","ND","f","90","0"
"AL","ND","f","91","0"
"AL","ND","f","92","0"
"AL","ND","f","93","0"
"AL","ND","f","94","0"
"AL","ND","f","95","0"
"AL","ND","f","96","0"
"AL","ND","f","97","0"
"AL","ND","f","98","0"
"AL","ND","f","99","0"
"AL","ND","f","100","0"
"AK","ND","m","0","6.61551e-05"
"AK","ND","m","1","6.61551e-05"
"AK","ND","m","2","6.61551e-05"
"AK","ND","m","3","6.61551e-05"
"AK","ND","m","4","6.61551e-05"
"AK","ND","m","5","0.000316409"
"AK","ND","m","6","0.000316409"
"AK","ND","m","7","0.000316409"
"AK","ND","m","8","0.000316409"
"AK","ND","m","9","0.000316409"
"AK","ND","m","10","0.000394991"
"AK","ND","m","11","0.000394991"
"AK","ND","m","12","0.000394991"
"AK","ND","m","13","0.000394991"
"AK","ND","m","14","0.000394991"
"AK","ND","m","15","0.000893718"
"AK","ND","m","16","0.000893718"
"AK","ND","m","17","0.000893718"
"AK","ND","m","18","0.000893718"
"AK","ND","m","19","0.000893718"
"AK","ND","m","20","0.001277105"
"AK","ND","m","21","0.001277105"
"AK","ND","m","22","0.001277105"
"AK","ND","m","23","0.001277105"
"AK","ND","m","24","0.001277105"
"AK","ND","m","25","0.001657859"
"AK","ND","m","26","0.001657859"
"AK","ND","m","27","0.001657859"
"AK","ND","m","28","0.001657859"
"AK","ND","m","29","0.001657859"
"AK","ND","m","30","0.001259359"
"AK","ND","m","31","0.001259359"
"AK","ND","m","32","0.001259359"
"AK","ND","m","33","0.001259359"
"AK","ND","m","34","0.001259359"
"AK","ND","m","35","0.000603667"
"AK","ND","m","36","0.000603667"
"AK","ND","m","37","0.000603667"
"AK","ND","m","38","0.000603667"
"AK","ND","m","39","0.000603667"
"AK","ND","m","40","0.000321153"
"AK","ND","m","41","0.000321153"
"AK","ND","m","42","0.000321153"
"AK","ND","m","43","0.000321153"
"AK","ND","m","44","0.000321153"
"AK","ND","m","45","0.000176821"
"AK","ND","m","46","0.000176821"
"AK","ND","m","47","0.000176821"
"AK","ND","m","48","0.000176821"
"AK","ND","m","49","0.000176821"
"AK","ND","m","50","0.000176821"
"AK","ND","m","51","0.000176821"
"AK","ND","m","52","0.000176821"
"AK","ND","m","53","0.000176821"
"AK","ND","m","54","0.000176821"
"AK","ND","m","55","0"
"AK","ND","m","56","0"
"AK","ND","m","57","0"
"AK","ND","m","58","0"
"AK","ND","m","59","0"
"AK","ND","m","60","0"
"AK","ND","m","61","0"
"AK","ND","m","62","0"
"AK","ND","m","63","0"
"AK","ND","m","64","0"
"AK","ND","m","65","0"
"AK","ND","m","66","0"
"AK","ND","m","67","0"
"AK","ND","m","68","0"
"AK","ND","m","69","0"
"AK","ND","m","70","0"
"AK","ND","m","71","0"
"AK","ND","m","72","0"
"AK","ND","m","73","0"
"AK","ND","m","74","0"
"AK","ND","m","75","0"
"AK","ND","m","76","0"
"AK","ND","m","77","0"
"AK","ND","m","78","0"
"AK","ND","m","79","0"
"AK","ND","m","80","0"
"AK","ND","m","81","0"
"AK","ND","m","82","0"
"AK","ND","m","83","0"
"AK","ND","m","84","0"
"AK","ND","m","85","0"
"AK","ND","m","86","0"
"AK","ND","m","87","0"
"AK","ND","m","88","0"
"AK","ND","m","89","0"
"AK","ND","m","90","0"
"AK","ND","m","91","0"
"AK","ND","m","92","0"
"AK","ND","m","93","0"
"AK","ND","m","94","0"
"AK","ND","m","95","0"
"AK","ND","m","96","0"
"AK","ND","m","97","0"
"AK","ND","m","98","0"
"AK","ND","m","99","0"
"AK","ND","m","100","0"
"AK","ND","f","0","0.000417188"
"AK","ND","f","1","0.000417188"
"AK","ND","f","2","0.000417188"
"AK","ND","f","3","0.000417188"
"AK","ND","f","4","0.000417188"
"AK","ND","f","5","0.000462186"
"AK","ND","f","6","0.000462186"
"AK","ND","f","7","0.000462186"
"AK","ND","f","8","0.000462186"
"AK","ND","f","9","0.000462186"
"AK","ND","f","10","0.000357595"
"AK","ND","f","11","0.000357595"
"AK","ND","f","12","0.000357595"
"AK","ND","f","13","0.000357595"
"AK","ND","f","14","0.000357595"
"AK","ND","f","15","0.001229475"
"AK","ND","f","16","0.001229475"
"AK","ND","f","17","0.001229475"
"AK","ND","f","18","0.001229475"
"AK","ND","f","19","0.001229475"
"AK","ND","f","20","0.001116689"
"AK","ND","f","21","0.001116689"
"AK","ND","f","22","0.001116689"
"AK","ND","f","23","0.001116689"
"AK","ND","f","24","0.001116689"
"AK","ND","f","25","0.001118786"
"AK","ND","f","26","0.001118786"
"AK","ND","f","27","0.001118786"
"AK","ND","f","28","0.001118786"
"AK","ND","f","29","0.001118786"
"AK","ND","f","30","0.000389864"
"AK","ND","f","31","0.000389864"
"AK","ND","f","32","0.000389864"
"AK","ND","f","33","0.000389864"
"AK","ND","f","34","0.000389864"
"AK","ND","f","35","0.000402366"
"AK","ND","f","36","0.000402366"
"AK","ND","f","37","0.000402366"
"AK","ND","f","38","0.000402366"
"AK","ND","f","39","0.000402366"
"AK","ND","f","40","0.000226735"
"AK","ND","f","41","0.000226735"
"AK","ND","f","42","0.000226735"
"AK","ND","f","43","0.000226735"
"AK","ND","f","44","0.000226735"
"AK","ND","f","45","0.000154736"
"AK","ND","f","46","0.000154736"
"AK","ND","f","47","0.000154736"
"AK","ND","f","48","0.000154736"
"AK","ND","f","49","0.000154736"
"AK","ND","f","50","7.0959e-05"
"AK","ND","f","51","7.0959e-05"
"AK","ND","f","52","7.0959e-05"
"AK","ND","f","53","7.0959e-05"
"AK","ND","f","54","7.0959e-05"
"AK","ND","f","55","7.0959e-05"
"AK","ND","f","56","7.0959e-05"
"AK","ND","f","57","7.0959e-05"
"AK","ND","f","58","7.0959e-05"
"AK","ND","f","59","7.0959e-05"
"AK","ND","f","60","0"
"AK","ND","f","61","0"
"AK","ND","f","62","0"
"AK","ND","f","63","0"
"AK","ND","f","64","0"
"AK","ND","f","65","0"
"AK","ND","f","66","0"
"AK","ND","f","67","0"
"AK","ND","f","68","0"
"AK","ND","f","69","0"
"AK","ND","f","70","0"
"AK","ND","f","71","0"
"AK","ND","f","72","0"
"AK","ND","f","73","0"
"AK","ND","f","74","0"
"AK","ND","f","75","0"
"AK","ND","f","76","0"
"AK","ND","f","77","0"
"AK","ND","f","78","0"
"AK","ND","f","79","0"
"AK","ND","f","80","0"
"AK","ND","f","81","0"
"AK","ND","f","82","0"
"AK","ND","f","83","0"
"AK","ND","f","84","0"
"AK","ND","f","85","0"
"AK","ND","f","86","0"
"AK","ND","f","87","0"
"AK","ND","f","88","0"
"AK","ND","f","89","0"
"AK","ND","f","90","0"
"AK","ND","f","91","0"
"AK","ND","f","92","0"
"AK","ND","f","93","0"
"AK","ND","f","94","0"
"AK","ND","f","95","0"
"AK","ND","f","96","0"
"AK","ND","f","97","0"
"AK","ND","f","98","0"
"AK","ND","f","99","0"
"AK","ND","f","100","0"
"AZ","ND","m","0","0.000135726"
"AZ","ND","m","1","0.000135726"
"AZ","ND","m","2","0.000135726"
"AZ","ND","m","3","0.000135726"
"AZ","ND","m","4","0.000135726"
"AZ","ND","m","5","0.000160023"
"AZ","ND","m","6","0.000160023"
"AZ","ND","m","7","0.000160023"
"AZ","ND","m","8","0.000160023"
"AZ","ND","m","9","0.000160023"
"AZ","ND","m","10","0.000152928"
"AZ","ND","m","11","0.000152928"
"AZ","ND","m","12","0.000152928"
"AZ","ND","m","13","0.000152928"
"AZ","ND","m","14","0.000152928"
"AZ","ND","m","15","0.0003143"
"AZ","ND","m","16","0.0003143"
"AZ","ND","m","17","0.0003143"
"AZ","ND","m","18","0.0003143"
"AZ","ND","m","19","0.0003143"
"AZ","ND","m","20","0.00024838"
"AZ","ND","m","21","0.00024838"
"AZ","ND","m","22","0.00024838"
"AZ","ND","m","23","0.00024838"
"AZ","ND","m","24","0.00024838"
"AZ","ND","m","25","0.000299834"
"AZ","ND","m","26","0.000299834"
"AZ","ND","m","27","0.000299834"
"AZ","ND","m","28","0.000299834"
"AZ","ND","m","29","0.000299834"
"AZ","ND","m","30","0.000197826"
"AZ","ND","m","31","0.000197826"
"AZ","ND","m","32","0.000197826"
"AZ","ND","m","33","0.000197826"
"AZ","ND","m","34","0.000197826"
"AZ","ND","m","35","0.000194205"
"AZ","ND","m","36","0.000194205"
"AZ","ND","m","37","0.000194205"
"AZ","ND","m","38","0.000194205"
"AZ","ND","m","39","0.000194205"
"AZ","ND","m","40","9.58302e-05"
"AZ","ND","m","41","9.58302e-05"
"AZ","ND","m","42","9.58302e-05"
"AZ","ND","m","43","9.58302e-05"
"AZ","ND","m","44","9.58302e-05"
"AZ","ND","m","45","3.20061e-05"
"AZ","ND","m","46","3.20061e-05"
"AZ","ND","m","47","3.20061e-05"
"AZ","ND","m","48","3.20061e-05"
"AZ","ND","m","49","3.20061e-05"
"AZ","ND","m","50","5.02339e-05"
"AZ","ND","m","51","5.02339e-05"
"AZ","ND","m","52","5.02339e-05"
"AZ","ND","m","53","5.02339e-05"
"AZ","ND","m","54","5.02339e-05"
"AZ","ND","m","55","5.08801e-05"
"AZ","ND","m","56","5.08801e-05"
"AZ","ND","m","57","5.08801e-05"
"AZ","ND","m","58","5.08801e-05"
"AZ","ND","m","59","5.08801e-05"
"AZ","ND","m","60","7.23972e-05"
"AZ","ND","m","61","7.23972e-05"
"AZ","ND","m","62","7.23972e-05"
"AZ","ND","m","63","7.23972e-05"
"AZ","ND","m","64","7.23972e-05"
"AZ","ND","m","65","0.000110135"
"AZ","ND","m","66","0.000110135"
"AZ","ND","m","67","0.000110135"
"AZ","ND","m","68","0.000110135"
"AZ","ND","m","69","0.000110135"
"AZ","ND","m","70","0.000103079"
"AZ","ND","m","71","0.000103079"
"AZ","ND","m","72","0.000103079"
"AZ","ND","m","73","0.000103079"
"AZ","ND","m","74","0.000103079"
"AZ","ND","m","75","5.59655e-05"
"AZ","ND","m","76","5.59655e-05"
"AZ","ND","m","77","5.59655e-05"
"AZ","ND","m","78","5.59655e-05"
"AZ","ND","m","79","5.59655e-05"
"AZ","ND","m","80","0.000302586"
"AZ","ND","m","81","0.000302586"
"AZ","ND","m","82","0.000302586"
"AZ","ND","m","83","0.000302586"
"AZ","ND","m","84","0.000302586"
"AZ","ND","m","85","0.000302586"
"AZ","ND","m","86","0.000302586"
"AZ","ND","m","87","0.000302586"
"AZ","ND","m","88","0.000302586"
"AZ","ND","m","89","0.000302586"
"AZ","ND","m","90","0.000302586"
"AZ","ND","m","91","0.000302586"
"AZ","ND","m","92","0.000302586"
"AZ","ND","m","93","0.000302586"
"AZ","ND","m","94","0.000302586"
"AZ","ND","m","95","0"
"AZ","ND","m","96","0"
"AZ","ND","m","97","0"
"AZ","ND","m","98","0"
"AZ","ND","m","99","0"
"AZ","ND","m","100","0"
"AZ","ND","f","0","0.000239503"
"AZ","ND","f","1","0.000239503"
"AZ","ND","f","2","0.000239503"
"AZ","ND","f","3","0.000239503"
"AZ","ND","f","4","0.000239503"
"AZ","ND","f","5","0.000159669"
"AZ","ND","f","6","0.000159669"
"AZ","ND","f","7","0.000159669"
"AZ","ND","f","8","0.000159669"
"AZ","ND","f","9","0.000159669"
"AZ","ND","f","10","0.000165505"
"AZ","ND","f","11","0.000165505"
"AZ","ND","f","12","0.000165505"
"AZ","ND","f","13","0.000165505"
"AZ","ND","f","14","0.000165505"
"AZ","ND","f","15","9.26055e-05"
"AZ","ND","f","16","9.26055e-05"
"AZ","ND","f","17","9.26055e-05"
"AZ","ND","f","18","9.26055e-05"
"AZ","ND","f","19","9.26055e-05"
"AZ","ND","f","20","0.000148559"
"AZ","ND","f","21","0.000148559"
"AZ","ND","f","22","0.000148559"
"AZ","ND","f","23","0.000148559"
"AZ","ND","f","24","0.000148559"
"AZ","ND","f","25","0.000107626"
"AZ","ND","f","26","0.000107626"
"AZ","ND","f","27","0.000107626"
"AZ","ND","f","28","0.000107626"
"AZ","ND","f","29","0.000107626"
"AZ","ND","f","30","0.000114404"
"AZ","ND","f","31","0.000114404"
"AZ","ND","f","32","0.000114404"
"AZ","ND","f","33","0.000114404"
"AZ","ND","f","34","0.000114404"
"AZ","ND","f","35","0.000114807"
"AZ","ND","f","36","0.000114807"
"AZ","ND","f","37","0.000114807"
"AZ","ND","f","38","0.000114807"
"AZ","ND","f","39","0.000114807"
"AZ","ND","f","40","0.000146382"
"AZ","ND","f","41","0.000146382"
"AZ","ND","f","42","0.000146382"
"AZ","ND","f","43","0.000146382"
"AZ","ND","f","44","0.000146382"
"AZ","ND","f","45","0.000110582"
"AZ","ND","f","46","0.000110582"
"AZ","ND","f","47","0.000110582"
"AZ","ND","f","48","0.000110582"
"AZ","ND","f","49","0.000110582"
"AZ","ND","f","50","8.7871e-05"
"AZ","ND","f","51","8.7871e-05"
"AZ","ND","f","52","8.7871e-05"
"AZ","ND","f","53","8.7871e-05"
"AZ","ND","f","54","8.7871e-05"
"AZ","ND","f","55","0.000129842"
"AZ","ND","f","56","0.000129842"
"AZ","ND","f","57","0.000129842"
"AZ","ND","f","58","0.000129842"
"AZ","ND","f","59","0.000129842"
"AZ","ND","f","60","0.000129842"
"AZ","ND","f","61","0.000129842"
"AZ","ND","f","62","0.000129842"
"AZ","ND","f","63","0.000129842"
"AZ","ND","f","64","0.000129842"
"AZ","ND","f","65","0.000152419"
"AZ","ND","f","66","0.000152419"
"AZ","ND","f","67","0.000152419"
"AZ","ND","f","68","0.000152419"
"AZ","ND","f","69","0.000152419"
"AZ","ND","f","70","5.62231e-05"
"AZ","ND","f","71","5.62231e-05"
"AZ","ND","f","72","5.62231e-05"
"AZ","ND","f","73","5.62231e-05"
"AZ","ND","f","74","5.62231e-05"
"AZ","ND","f","75","5.62231e-05"
"AZ","ND","f","76","5.62231e-05"
"AZ","ND","f","77","5.62231e-05"
"AZ","ND","f","78","5.62231e-05"
"AZ","ND","f","79","5.62231e-05"
"AZ","ND","f","80","0"
"AZ","ND","f","81","0"
"AZ","ND","f","82","0"
"AZ","ND","f","83","0"
"AZ","ND","f","84","0"
"AZ","ND","f","85","7.64064e-05"
"AZ","ND","f","86","7.64064e-05"
"AZ","ND","f","87","7.64064e-05"
"AZ","ND","f","88","7.64064e-05"
"AZ","ND","f","89","7.64064e-05"
"AZ","ND","f","90","7.64064e-05"
"AZ","ND","f","91","7.64064e-05"
"AZ","ND","f","92","7.64064e-05"
"AZ","ND","f","93","7.64064e-05"
"AZ","ND","f","94","7.64064e-05"
"AZ","ND","f","95","0.00011461"
"AZ","ND","f","96","0.00011461"
"AZ","ND","f","97","0.00011461"
"AZ","ND","f","98","0.00011461"
"AZ","ND","f","99","0.00011461"
"AZ","ND","f","100","0.00011461"
"AR","ND","m","0","0"
"AR","ND","m","1","0"
"AR","ND","m","2","0"
"AR","ND","m","3","0"
"AR","ND","m","4","0"
"AR","ND","m","5","3.81669e-05"
"AR","ND","m","6","3.81669e-05"
"AR","ND","m","7","3.81669e-05"
"AR","ND","m","8","3.81669e-05"
"AR","ND","m","9","3.81669e-05"
"AR","ND","m","10","3.81669e-05"
"AR","ND","m","11","3.81669e-05"
"AR","ND","m","12","3.81669e-05"
"AR","ND","m","13","3.81669e-05"
"AR","ND","m","14","3.81669e-05"
"AR","ND","m","15","0.000169154"
"AR","ND","m","16","0.000169154"
"AR","ND","m","17","0.000169154"
"AR","ND","m","18","0.000169154"
"AR","ND","m","19","0.000169154"
"AR","ND","m","20","0.000440218"
"AR","ND","m","21","0.000440218"
"AR","ND","m","22","0.000440218"
"AR","ND","m","23","0.000440218"
"AR","ND","m","24","0.000440218"
"AR","ND","m","25","0.000440218"
"AR","ND","m","26","0.000440218"
"AR","ND","m","27","0.000440218"
"AR","ND","m","28","0.000440218"
"AR","ND","m","29","0.000440218"
"AR","ND","m","30","0.000309231"
"AR","ND","m","31","0.000309231"
"AR","ND","m","32","0.000309231"
"AR","ND","m","33","0.000309231"
"AR","ND","m","34","0.000309231"
"AR","ND","m","35","0"
"AR","ND","m","36","0"
"AR","ND","m","37","0"
"AR","ND","m","38","0"
"AR","ND","m","39","0"
"AR","ND","m","40","0"
"AR","ND","m","41","0"
"AR","ND","m","42","0"
"AR","ND","m","43","0"
"AR","ND","m","44","0"
"AR","ND","m","45","0"
"AR","ND","m","46","0"
"AR","ND","m","47","0"
"AR","ND","m","48","0"
"AR","ND","m","49","0"
"AR","ND","m","50","7.78916e-05"
"AR","ND","m","51","7.78916e-05"
"AR","ND","m","52","7.78916e-05"
"AR","ND","m","53","7.78916e-05"
"AR","ND","m","54","7.78916e-05"
"AR","ND","m","55","7.78916e-05"
"AR","ND","m","56","7.78916e-05"
"AR","ND","m","57","7.78916e-05"
"AR","ND","m","58","7.78916e-05"
"AR","ND","m","59","7.78916e-05"
"AR","ND","m","60","7.78916e-05"
"AR","ND","m","61","7.78916e-05"
"AR","ND","m","62","7.78916e-05"
"AR","ND","m","63","7.78916e-05"
"AR","ND","m","64","7.78916e-05"
"AR","ND","m","65","0"
"AR","ND","m","66","0"
"AR","ND","m","67","0"
"AR","ND","m","68","0"
"AR","ND","m","69","0"
"AR","ND","m","70","0"
"AR","ND","m","71","0"
"AR","ND","m","72","0"
"AR","ND","m","73","0"
"AR","ND","m","74","0"
"AR","ND","m","75","0"
"AR","ND","m","76","0"
"AR","ND","m","77","0"
"AR","ND","m","78","0"
"AR","ND","m","79","0"
"AR","ND","m","80","0"
"AR","ND","m","81","0"
"AR","ND","m","82","0"
"AR","ND","m","83","0"
"AR","ND","m","84","0"
"AR","ND","m","85","0"
"AR","ND","m","86","0"
"AR","ND","m","87","0"
"AR","ND","m","88","0"
"AR","ND","m","89","0"
"AR","ND","m","90","0"
"AR","ND","m","91","0"
"AR","ND","m","92","0"
"AR","ND","m","93","0"
"AR","ND","m","94","0"
"AR","ND","m","95","0"
"AR","ND","m","96","0"
"AR","ND","m","97","0"
"AR","ND","m","98","0"
"AR","ND","m","99","0"
"AR","ND","m","100","0"
"AR","ND","f","0","6.79479e-05"
"AR","ND","f","1","6.79479e-05"
"AR","ND","f","2","6.79479e-05"
"AR","ND","f","3","6.79479e-05"
"AR","ND","f","4","6.79479e-05"
"AR","ND","f","5","4.52986e-05"
"AR","ND","f","6","4.52986e-05"
"AR","ND","f","7","4.52986e-05"
"AR","ND","f","8","4.52986e-05"
"AR","ND","f","9","4.52986e-05"
"AR","ND","f","10","2.22289e-05"
"AR","ND","f","11","2.22289e-05"
"AR","ND","f","12","2.22289e-05"
"AR","ND","f","13","2.22289e-05"
"AR","ND","f","14","2.22289e-05"
"AR","ND","f","15","0.00011367"
"AR","ND","f","16","0.00011367"
"AR","ND","f","17","0.00011367"
"AR","ND","f","18","0.00011367"
"AR","ND","f","19","0.00011367"
"AR","ND","f","20","0.000315145"
"AR","ND","f","21","0.000315145"
"AR","ND","f","22","0.000315145"
"AR","ND","f","23","0.000315145"
"AR","ND","f","24","0.000315145"
"AR","ND","f","25","0.000338914"
"AR","ND","f","26","0.000338914"
"AR","ND","f","27","0.000338914"
"AR","ND","f","28","0.000338914"
"AR","ND","f","29","0.000338914"
"AR","ND","f","30","0.000225243"
"AR","ND","f","31","0.000225243"
"AR","ND","f","32","0.000225243"
"AR","ND","f","33","0.000225243"
"AR","ND","f","34","0.000225243"
"AR","ND","f","35","2.3769e-05"
"AR","ND","f","36","2.3769e-05"
"AR","ND","f","37","2.3769e-05"
"AR","ND","f","38","2.3769e-05"
"AR","ND","f","39","2.3769e-05"
"AR","ND","f","40","0"
"AR","ND","f","41","0"
"AR","ND","f","42","0"
"AR","ND","f","43","0"
"AR","ND","f","44","0"
"AR","ND","f","45","0"
"AR","ND","f","46","0"
"AR","ND","f","47","0"
"AR","ND","f","48","0"
"AR","ND","f","49","0"
"AR","ND","f","50","0"
"AR","ND","f","51","0"
"AR","ND","f","52","0"
"AR","ND","f","53","0"
"AR","ND","f","54","0"
"AR","ND","f","55","0"
"AR","ND","f","56","0"
"AR","ND","f","57","0"
"AR","ND","f","58","0"
"AR","ND","f","59","0"
"AR","ND","f","60","0"
"AR","ND","f","61","0"
"AR","ND","f","62","0"
"AR","ND","f","63","0"
"AR","ND","f","64","0"
"AR","ND","f","65","0"
"AR","ND","f","66","0"
"AR","ND","f","67","0"
"AR","ND","f","68","0"
"AR","ND","f","69","0"
"AR","ND","f","70","0"
"AR","ND","f","71","0"
