"state","age","female","urban","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100"
"AL",5,1,1,29210,29871.9017058574,30812.1885771476,31109.889596942,29205.3860792098,30005.3628138029,30104.5062735322,30298.8939451504,30430.1423415595,30510.2959644771,30532.7044905219,30520.6838902267,30508.0014876188,30432.8479396808,30316.3857525587,30201.269662766,30054.6985500163,29847.2725243114,29605.0440475745,29351.0858913209,29087.784759336,28871.1235977432,28709.3845764246,28549.9507177413,28396.478283333,28274.8180784144,28161.1549530073,28048.7784928643,27990.3119557205,27963.0864389088,27927.6761636338,27921.2966265151,27936.2074024704,27934.819719069,27924.1819035139,27922.7078499728,27903.8378762834,27864.2048290005,27822.4972102751,27768.5030621647,27690.2471102993,27598.7509638545,27502.6101779046,27388.3876145311,27260.6349899075,27130.7579907361,26997.8185172327,26862.7894053973,26732.1432025853,26607.8604455508,26488.2643902677,26375.8454148551,26275.2057385902,26184.4447446107,26103.5115559947,26033.5930289298,25971.6015007873,25916.1132475627,25866.3350705688,25820.2183711453,25775.5497901562,25731.1243134241,25685.2249100382,25635.7562726591,25581.6960474565,25522.4291807916,25456.979808275,25385.2256467761,25307.885306904,25225.267743205,25137.8282291372,25046.7399972437,24953.0943817252,24857.7717106606,24762.0698830302,24667.3450464997,24574.4728082,24484.2646365371,24397.5830446497,24314.8492274814,24236.1739505819,24161.6769992367,24091.2291042338,24024.3709638087,23960.600030916,23899.3423690152,23839.8383803635,23781.3138004047,23723.0694649868,23664.4120419821,23604.6943244817
"AL",5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AL",6,1,1,29690,29202.7459789503,29864.4833079194,30804.5366680573,31102.1637566821,29198.1332039827,29997.9112720893,30097.030110499,30291.3695078186,30422.5853099576,30502.7190274979,30525.121988602,30513.1043735067,30500.4251204508,30425.2902361698,30308.8569713056,30193.7694694808,30047.2347562496,29839.8602427924,29597.6919211555,29343.7968329543,29080.5610892595,28863.9537333712,28702.2548783745,28542.8606135484,28389.4262925351,28267.796300752,28154.161402483,28041.8128499472,27983.3608324026,27956.1420767847,27920.7405953092,27914.3626424868,27929.2697154951,27927.8823767115,27917.247202955,27915.7735154808,27896.908227967,27857.2850231682,27815.5877621266,27761.6070229407,27683.3705051842,27591.8970809227,27495.7801706073,27381.585973303,27253.8650748083,27124.0203293339,26991.1138700632,26856.1182914021,26725.5045333112,26601.2526406977,26481.6862859384,26369.2952286913,26268.6805453168,26177.9420909526,26097.0290013114,26027.1278378366,25965.1517046907,25909.6772314373,25859.9114163722,25813.8061695851,25769.1486816062,25724.7342375117,25678.8462327987,25629.3898804774,25575.343080609,25516.0909322973,25450.6578134995,25378.9214714528,25301.6003383063,25219.0032918803,25131.5854925704,25040.5198815584,24946.897522023,24851.598523422,24755.9204624151,24661.2191498818,24568.3699755045,24478.1842061687,24391.5241408165,24308.8108697917,24230.1551311364,24155.6766803887,24085.2462804394,24018.4047435869,23954.6496475888,23893.407198436,23833.9179870245,23775.4079410792,23717.1780700788,23658.5352140779
"AL",6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AL",7,1,1,28920,29683.3277359963,29196.18321604,29857.7718321038,30797.6139330906,31095.1741356759,29191.5714777061,29991.1698108711,30090.2663742031,30284.5620974316,30415.7484113094,30495.8641203176,30518.2620467814,30506.247132417,30493.5707287826,30418.4527296408,30302.0456309431,30186.98399285,30040.4822105145,29833.1543005433,29591.0404016406,29337.2023715417,29074.0257850843,28857.4671075881,28695.8045913401,28536.4461473498,28383.0463077881,28261.4436500372,28147.8342890549,28035.510984724,27977.0721031609,27949.8594644418,27914.4659387773,27908.0894192788,27922.9931422053,27921.6061151998,27910.9733314968,27909.4999752059,27890.6389273073,27851.0246270718,27809.3367366982,27755.368128659,27677.149193075,27585.6963257294,27489.6010158654,27375.4324815396,27247.7402858928,27117.9247205605,26985.0481294941,26850.0828885272,26719.4984833995,26595.2745140406,26475.7350295502,26363.3692300602,26262.7771579262,26172.0590953075,26091.1641893474,26021.2787348325,25959.3165296462,25903.8545232278,25854.0998920852,25808.0050065772,25763.3575545212,25718.95309173,25673.0753994752,25623.6301615304,25569.5955076545,25510.3566751386,25444.9382611923,25373.218040527,25295.9142838376,25213.3357995302,25125.9376457115,25034.8924999673,24941.2911802803,24846.0135983205,24750.3570391419,24655.6770089313,24562.8487006437,24472.6831988479,24386.0426087006,24303.3479259136,24224.7098636427,24150.2481505133,24079.8335784597,24013.007062974,23949.2662947236,23888.037608649,23828.5617663087,23770.0648693857,23711.8480844437
"AL",7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AL",8,1,1,29630,28914.0183737316,29677.1882279423,29190.1444658165,29851.5962431582,30791.2439532667,31088.742610419,29185.5336813448,29984.9666307479,30084.042697586,30278.2982339402,30409.4574140871,30489.5565524788,30511.9498462999,30499.9374170229,30487.2636352941,30412.1611730747,30295.7781512704,30180.7403117844,30034.2688309327,29826.9838033292,29584.9199817036,29331.1344538256,29068.0123011159,28851.4984152198,28689.869336204,28530.5438528864,28377.1757415581,28255.5982353165,28142.0123725617,28029.7123004586,27971.2855060169,27944.0784957844,27908.6922906885,27902.3170900682,27917.2177304048,27915.8309902829,27905.2004057963,27903.727354245,27884.8702074439,27845.2641007747,27803.5848328555,27749.6273873351,27671.4246300512,27579.9906782268,27483.9152440969,27369.7703236543,27242.1045390378,27112.3158239197,26979.4667161903,26844.5293905633,26713.9719946717,26589.7737189974,26470.258959283,26357.9164008101,26257.3451344916,26166.6458354118,26085.7676612323,26015.896661374,25953.9472720507,25898.4967370359,25848.7523968203,25802.6670452811,25758.0288278161,25713.6335493576,25667.7653461487,25618.330335138,25564.3068574415,25505.0802775036,25439.6753942801,25367.9700077626,25290.6822400837,25208.1208357774,25120.7407588291,25029.7144442756,24936.1324844818,24840.8746091225,24745.2378349297,24650.5773877258,24557.7682794468,24467.6214269018,24380.9987569353,24298.3211781832,24219.6993809019,24145.2530689529,24074.8530609952,24008.040367475,23944.312782954,23883.0967610258,23823.6332202851,23765.1484224831
"AL",8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AL",9,1,1,31650,29624.2576006212,28908.4147341384,29671.4366833172,29184.4873120046,29845.8108976394,30785.2765006798,31082.7175015343,29179.8774211193,29979.1554375737,30078.2123031176,30272.4301920581,30403.5639530893,30483.6475679831,30506.0365219043,30494.0264206788,30481.3550951739,30406.2671880788,30289.9067217181,30174.8911769745,30028.4480828167,29821.2032277888,29579.1863189927,29325.4499756526,29062.3788169519,28845.9068922169,28684.3091374914,28525.0145320192,28371.6761439763,28250.1221998878,28136.5583504772,28024.2800425274,27965.8645714062,27938.6628339891,27903.2834868657,27896.9095217818,27911.8072743214,27910.4208029547,27899.7922787132,27898.3195126444,27879.4660204255,27839.8675895606,27798.1963992317,27744.2494108562,27666.0618095448,27574.6455779455,27478.5887635764,27364.4659648253,27236.8249222918,27107.0613606884,26974.2379995885,26839.3268252952,26708.7947318912,26584.6205262845,26465.1289289555,26352.80814287,26252.2563676206,26161.5746463875,26080.7121466858,26010.8546880758,25948.9173047644,25893.4775162605,25843.742816675,25797.6663966408,25753.0368302211,25708.6501557255,25662.7908419375,25613.3654116078,25559.3524038533,25500.1373022372,25434.7450947128,25363.0536049542,25285.7808159195,25203.235412307,25115.8722699284,25024.8635965984,24931.2997733213,24836.060359277,24740.4421198311,24645.8000181585,24553.0088966148,24462.8795148504,24376.2736326655,24293.6120771221,24215.0055170248,24140.5736330358,24070.18726885,24003.3875238675,23939.672289979,23878.4681319336,23819.0161154386
"AL",9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AL",10,1,1,31960,31644.0576228123,29618.6955623095,28902.9870973533,29665.8657869989,29179.0078418108,29840.2072620683,30779.4964777796,31076.8816332433,29174.3988164455,29973.5267661874,30072.5650335241,30266.7464575055,30397.8555978015,30477.9241767697,30500.3089271013,30488.3010808063,30475.6321343788,30400.558325251,30284.2197058976,30169.2257556485,30022.8101565965,29815.6042123774,29573.6327429418,29319.9440393192,29056.922272974,28840.4909914563,28678.9235771672,28519.6588797085,28366.3492813825,28244.8181593915,28131.2756319154,28019.0184045361,27960.6139010851,27933.4172708713,27898.0445663205,27891.6717979667,27906.566753411,27905.1805423582,27894.5540136523,27893.0815240995,27874.2315716772,27834.6405755299,27792.9772090851,27739.0403494095,27660.8674280418,27569.468360099,27473.429580669,27359.3282087968,27231.7111312308,27101.9719331037,26969.1735099663,26834.2876656282,26703.7800799947,26579.6291884469,26460.160026004,26347.8603284644,26247.3274320956,26156.6627366127,26075.8154190745,26005.9710764003,25944.0453220081,25888.6159424816,25838.8905807269,25792.8228116711,25748.201624579,25703.8232838073,25657.9725802354,25608.5564296703,25554.5535630111,25495.3495791982,25429.9696492459,25358.2916197678,25281.0333389182,25198.5034334391,25111.156693738,25020.1651075443,24926.6188511402,24831.3973185658,24735.7970317153,24641.1726993655,24548.3989996178,24458.2865399002,24371.6969182151,24289.050882613,24210.4590811201,24136.0411719283,24065.6680229818,23998.8808198406,23935.1775486679,23873.9848818766
"AL",10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AL",11,1,1,30830,31953.8708466477,31637.9890595502,29613.0154143997,28897.4442049797,29660.1765929834,29173.4120153486,29834.4846335835,30773.5937163897,31070.9218405887,29168.8038738827,29967.7785702531,30066.7978444506,30260.9420291415,30392.0260258823,30472.0792496377,30494.4597071167,30482.4541636357,30469.7876468049,30394.7282350141,30278.4119265881,30163.4400293914,30017.0525093025,29809.8863021612,29567.9612369886,29314.3211847104,29051.3498595648,28834.960084321,28673.4236547459,28514.189500396,28360.909303135,28239.4014878675,28125.8807350961,28013.6450359322,27955.2517330493,27928.06031849,27892.6943975666,27886.3228513553,27901.2149503081,27899.829005097,27889.2045143017,27887.7323071368,27868.8859696784,27829.3025661246,27787.6471897036,27733.7206738104,27655.5627441143,27564.1812042974,27468.1608427775,27354.0813527828,27226.4887490791,27096.7744317856,26964.001476167,26829.1414996644,26698.6589422226,26574.5318598066,26455.0856086534,26342.8074474738,26242.2938308779,26151.646522686,26070.8147097037,26000.9837614816,25939.0698829481,25883.6511334331,25833.9353077975,25787.8763734233,25743.2637435933,25698.8939135117,25653.0520029935,25603.6453292483,25549.65281903,25490.4601891061,25425.0927974398,25353.4285140703,25276.1850494864,25193.6709712428,25106.3409825293,25015.3668463164,24921.8385298168,24826.6352584244,24731.0533053918,24636.4471196955,24543.6912116947,24453.5960333628,24367.0230174683,24284.3928313727,24205.8161018824,24131.4124642418,24061.0528111596,23994.2784161852,23930.5873617558
"AL",11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AL",12,1,1,30820,30823.5017225101,31947.1356822093,31631.3204759585,29606.7736501612,28891.3532672181,29653.9248882186,29167.2629097177,29828.1961885651,30767.1073280884,31064.3727821396,29162.6557395454,29961.462029841,30060.4604329805,30254.5636964004,30385.6200635535,30465.656413872,30488.0321540489,30476.0291410691,30463.3652940581,30388.3217031198,30272.0299115815,30157.0822479006,30010.7255830413,29803.6030419234,29561.7289691674,29308.1423785642,29045.2264819183,28828.8823168206,28667.3799355279,28508.1793441919,28354.9314549833,28233.4492508576,28119.952425733,28007.7403833552,27949.3593884804,27922.1737052658,27886.815238691,27880.4450354597,27895.3339954897,27893.948342405,27883.3260910158,27881.8541941593,27863.0118290892,27823.4367688355,27781.7901724403,27727.8750230558,27649.7335673108,27558.3712886877,27462.3711661219,27348.3157215434,27220.7500115193,27091.0630351155,26958.3180650794,26823.4865140569,26693.0314594327,26568.9305402417,26449.5094656984,26337.254970255,26236.7625396913,26146.1343379335,26065.3195624974,25995.5033330842,25933.6025046177,25878.195436141,25828.4900894944,25782.4408633179,25737.8376368369,25693.4771589274,25647.6449108632,25598.2486509446,25544.2675211452,25485.0873677097,25419.7337540339,25348.0845758996,25270.857392518,25188.3607064047,25101.0491249082,25010.0941640174,24916.5855612043,24821.4023565416,24725.8405500563,24631.2543052372,24538.5179481164,24448.4417598418,24361.8869916113,24279.274222119,24200.7140548535,24126.326099843,24055.9812770089,23989.2209565901
"AL",12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AL",13,1,1,31310,30812.3791044976,30815.879961133,31939.2360786196,31623.4989643443,29599.4527504807,28884.2092703274,29646.5923293993,29160.0506883444,29820.8205374887,30759.4995114156,31056.691460309,29155.4446573922,29954.0534259725,30053.0273496673,30247.0826169585,30378.1065776587,30458.1231373002,30480.4933446032,30468.4932996216,30455.8325840141,30380.8075491876,30264.5445132493,30149.6252728043,30003.3047977195,29796.2334720215,29554.4192077351,29300.8953217688,29038.0444366275,28821.753767191,28660.2913207707,28501.1300951411,28347.9200997076,28226.467934621,28112.9991739819,28000.8148784001,27942.4483194584,27915.2693584777,27879.9196350301,27873.551006966,27888.4362853864,27887.0509749337,27876.4313501203,27874.9598172214,27856.1221113238,27816.556836839,27774.9205384438,27721.0187207179,27642.8965870972,27551.5568997258,27455.5805152165,27341.553273254,27214.0191065442,27084.3641979825,26951.6520519421,26816.8538408664,26686.4310440078,26562.3608113884,26442.9692662264,26330.7425280763,26230.2749463871,26139.669154365,26058.8743620879,25989.0753962109,25927.1898740308,25871.7965061213,25822.1034501707,25776.0656106373,25731.4734132455,25687.1239044005,25641.3029893269,25591.9189436762,25537.9511618505,25478.785641957,25413.4481883416,25341.8167269788,25264.6086396483,25182.1323525819,25094.8423607168,25003.9098903598,24910.4244095224,24815.2647409159,24719.7265641043,24625.1637077306,24532.4502816314,24442.3963665957,24355.8630008585,24273.270659117,24194.7299175111,24120.3603564925,24050.0329279006
"AL",13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
