"from","to","gender","age","mrate"
"AK","NV","m","92","0.005345212"
"AK","NV","m","93","0.005345212"
"AK","NV","m","94","0.005345212"
"AK","NV","m","95","0"
"AK","NV","m","96","0"
"AK","NV","m","97","0"
"AK","NV","m","98","0"
"AK","NV","m","99","0"
"AK","NV","m","100","0"
"AK","NV","f","0","0.001333946"
"AK","NV","f","1","0.001333946"
"AK","NV","f","2","0.001333946"
"AK","NV","f","3","0.001333946"
"AK","NV","f","4","0.001333946"
"AK","NV","f","5","0.000981327"
"AK","NV","f","6","0.000981327"
"AK","NV","f","7","0.000981327"
"AK","NV","f","8","0.000981327"
"AK","NV","f","9","0.000981327"
"AK","NV","f","10","0.001771526"
"AK","NV","f","11","0.001771526"
"AK","NV","f","12","0.001771526"
"AK","NV","f","13","0.001771526"
"AK","NV","f","14","0.001771526"
"AK","NV","f","15","0.001934434"
"AK","NV","f","16","0.001934434"
"AK","NV","f","17","0.001934434"
"AK","NV","f","18","0.001934434"
"AK","NV","f","19","0.001934434"
"AK","NV","f","20","0.00218582"
"AK","NV","f","21","0.00218582"
"AK","NV","f","22","0.00218582"
"AK","NV","f","23","0.00218582"
"AK","NV","f","24","0.00218582"
"AK","NV","f","25","0.001928039"
"AK","NV","f","26","0.001928039"
"AK","NV","f","27","0.001928039"
"AK","NV","f","28","0.001928039"
"AK","NV","f","29","0.001928039"
"AK","NV","f","30","0.001500376"
"AK","NV","f","31","0.001500376"
"AK","NV","f","32","0.001500376"
"AK","NV","f","33","0.001500376"
"AK","NV","f","34","0.001500376"
"AK","NV","f","35","0.002525312"
"AK","NV","f","36","0.002525312"
"AK","NV","f","37","0.002525312"
"AK","NV","f","38","0.002525312"
"AK","NV","f","39","0.002525312"
"AK","NV","f","40","0.001794547"
"AK","NV","f","41","0.001794547"
"AK","NV","f","42","0.001794547"
"AK","NV","f","43","0.001794547"
"AK","NV","f","44","0.001794547"
"AK","NV","f","45","0.001978467"
"AK","NV","f","46","0.001978467"
"AK","NV","f","47","0.001978467"
"AK","NV","f","48","0.001978467"
"AK","NV","f","49","0.001978467"
"AK","NV","f","50","0.000818881"
"AK","NV","f","51","0.000818881"
"AK","NV","f","52","0.000818881"
"AK","NV","f","53","0.000818881"
"AK","NV","f","54","0.000818881"
"AK","NV","f","55","0.001134299"
"AK","NV","f","56","0.001134299"
"AK","NV","f","57","0.001134299"
"AK","NV","f","58","0.001134299"
"AK","NV","f","59","0.001134299"
"AK","NV","f","60","0.000744057"
"AK","NV","f","61","0.000744057"
"AK","NV","f","62","0.000744057"
"AK","NV","f","63","0.000744057"
"AK","NV","f","64","0.000744057"
"AK","NV","f","65","0.000831347"
"AK","NV","f","66","0.000831347"
"AK","NV","f","67","0.000831347"
"AK","NV","f","68","0.000831347"
"AK","NV","f","69","0.000831347"
"AK","NV","f","70","0.000383174"
"AK","NV","f","71","0.000383174"
"AK","NV","f","72","0.000383174"
"AK","NV","f","73","0.000383174"
"AK","NV","f","74","0.000383174"
"AK","NV","f","75","0.000296055"
"AK","NV","f","76","0.000296055"
"AK","NV","f","77","0.000296055"
"AK","NV","f","78","0.000296055"
"AK","NV","f","79","0.000296055"
"AK","NV","f","80","0.001306888"
"AK","NV","f","81","0.001306888"
"AK","NV","f","82","0.001306888"
"AK","NV","f","83","0.001306888"
"AK","NV","f","84","0.001306888"
"AK","NV","f","85","0.001306888"
"AK","NV","f","86","0.001306888"
"AK","NV","f","87","0.001306888"
"AK","NV","f","88","0.001306888"
"AK","NV","f","89","0.001306888"
"AK","NV","f","90","0.001306888"
"AK","NV","f","91","0.001306888"
"AK","NV","f","92","0.001306888"
"AK","NV","f","93","0.001306888"
"AK","NV","f","94","0.001306888"
"AK","NV","f","95","0"
"AK","NV","f","96","0"
"AK","NV","f","97","0"
"AK","NV","f","98","0"
"AK","NV","f","99","0"
"AK","NV","f","100","0"
"AZ","NV","m","0","0.000730844"
"AZ","NV","m","1","0.000730844"
"AZ","NV","m","2","0.000730844"
"AZ","NV","m","3","0.000730844"
"AZ","NV","m","4","0.000730844"
"AZ","NV","m","5","0.00065311"
"AZ","NV","m","6","0.00065311"
"AZ","NV","m","7","0.00065311"
"AZ","NV","m","8","0.00065311"
"AZ","NV","m","9","0.00065311"
"AZ","NV","m","10","0.000673556"
"AZ","NV","m","11","0.000673556"
"AZ","NV","m","12","0.000673556"
"AZ","NV","m","13","0.000673556"
"AZ","NV","m","14","0.000673556"
"AZ","NV","m","15","0.000900901"
"AZ","NV","m","16","0.000900901"
"AZ","NV","m","17","0.000900901"
"AZ","NV","m","18","0.000900901"
"AZ","NV","m","19","0.000900901"
"AZ","NV","m","20","0.001353384"
"AZ","NV","m","21","0.001353384"
"AZ","NV","m","22","0.001353384"
"AZ","NV","m","23","0.001353384"
"AZ","NV","m","24","0.001353384"
"AZ","NV","m","25","0.001522525"
"AZ","NV","m","26","0.001522525"
"AZ","NV","m","27","0.001522525"
"AZ","NV","m","28","0.001522525"
"AZ","NV","m","29","0.001522525"
"AZ","NV","m","30","0.001541767"
"AZ","NV","m","31","0.001541767"
"AZ","NV","m","32","0.001541767"
"AZ","NV","m","33","0.001541767"
"AZ","NV","m","34","0.001541767"
"AZ","NV","m","35","0.001618666"
"AZ","NV","m","36","0.001618666"
"AZ","NV","m","37","0.001618666"
"AZ","NV","m","38","0.001618666"
"AZ","NV","m","39","0.001618666"
"AZ","NV","m","40","0.001432766"
"AZ","NV","m","41","0.001432766"
"AZ","NV","m","42","0.001432766"
"AZ","NV","m","43","0.001432766"
"AZ","NV","m","44","0.001432766"
"AZ","NV","m","45","0.001409929"
"AZ","NV","m","46","0.001409929"
"AZ","NV","m","47","0.001409929"
"AZ","NV","m","48","0.001409929"
"AZ","NV","m","49","0.001409929"
"AZ","NV","m","50","0.0009653"
"AZ","NV","m","51","0.0009653"
"AZ","NV","m","52","0.0009653"
"AZ","NV","m","53","0.0009653"
"AZ","NV","m","54","0.0009653"
"AZ","NV","m","55","0.000993965"
"AZ","NV","m","56","0.000993965"
"AZ","NV","m","57","0.000993965"
"AZ","NV","m","58","0.000993965"
"AZ","NV","m","59","0.000993965"
"AZ","NV","m","60","0.00075595"
"AZ","NV","m","61","0.00075595"
"AZ","NV","m","62","0.00075595"
"AZ","NV","m","63","0.00075595"
"AZ","NV","m","64","0.00075595"
"AZ","NV","m","65","0.000701952"
"AZ","NV","m","66","0.000701952"
"AZ","NV","m","67","0.000701952"
"AZ","NV","m","68","0.000701952"
"AZ","NV","m","69","0.000701952"
"AZ","NV","m","70","0.000564741"
"AZ","NV","m","71","0.000564741"
"AZ","NV","m","72","0.000564741"
"AZ","NV","m","73","0.000564741"
"AZ","NV","m","74","0.000564741"
"AZ","NV","m","75","0.000619803"
"AZ","NV","m","76","0.000619803"
"AZ","NV","m","77","0.000619803"
"AZ","NV","m","78","0.000619803"
"AZ","NV","m","79","0.000619803"
"AZ","NV","m","80","0.000533728"
"AZ","NV","m","81","0.000533728"
"AZ","NV","m","82","0.000533728"
"AZ","NV","m","83","0.000533728"
"AZ","NV","m","84","0.000533728"
"AZ","NV","m","85","0.001323502"
"AZ","NV","m","86","0.001323502"
"AZ","NV","m","87","0.001323502"
"AZ","NV","m","88","0.001323502"
"AZ","NV","m","89","0.001323502"
"AZ","NV","m","90","0.001047368"
"AZ","NV","m","91","0.001047368"
"AZ","NV","m","92","0.001047368"
"AZ","NV","m","93","0.001047368"
"AZ","NV","m","94","0.001047368"
"AZ","NV","m","95","0.001405212"
"AZ","NV","m","96","0.001405212"
"AZ","NV","m","97","0.001405212"
"AZ","NV","m","98","0.001405212"
"AZ","NV","m","99","0.001405212"
"AZ","NV","m","100","0.001405212"
"AZ","NV","f","0","0.001076483"
"AZ","NV","f","1","0.001076483"
"AZ","NV","f","2","0.001076483"
"AZ","NV","f","3","0.001076483"
"AZ","NV","f","4","0.001076483"
"AZ","NV","f","5","0.000965152"
"AZ","NV","f","6","0.000965152"
"AZ","NV","f","7","0.000965152"
"AZ","NV","f","8","0.000965152"
"AZ","NV","f","9","0.000965152"
"AZ","NV","f","10","0.001087576"
"AZ","NV","f","11","0.001087576"
"AZ","NV","f","12","0.001087576"
"AZ","NV","f","13","0.001087576"
"AZ","NV","f","14","0.001087576"
"AZ","NV","f","15","0.00110488"
"AZ","NV","f","16","0.00110488"
"AZ","NV","f","17","0.00110488"
"AZ","NV","f","18","0.00110488"
"AZ","NV","f","19","0.00110488"
"AZ","NV","f","20","0.001477474"
"AZ","NV","f","21","0.001477474"
"AZ","NV","f","22","0.001477474"
"AZ","NV","f","23","0.001477474"
"AZ","NV","f","24","0.001477474"
"AZ","NV","f","25","0.001548502"
"AZ","NV","f","26","0.001548502"
"AZ","NV","f","27","0.001548502"
"AZ","NV","f","28","0.001548502"
"AZ","NV","f","29","0.001548502"
"AZ","NV","f","30","0.001461231"
"AZ","NV","f","31","0.001461231"
"AZ","NV","f","32","0.001461231"
"AZ","NV","f","33","0.001461231"
"AZ","NV","f","34","0.001461231"
"AZ","NV","f","35","0.001155129"
"AZ","NV","f","36","0.001155129"
"AZ","NV","f","37","0.001155129"
"AZ","NV","f","38","0.001155129"
"AZ","NV","f","39","0.001155129"
"AZ","NV","f","40","0.001105742"
"AZ","NV","f","41","0.001105742"
"AZ","NV","f","42","0.001105742"
"AZ","NV","f","43","0.001105742"
"AZ","NV","f","44","0.001105742"
"AZ","NV","f","45","0.001092115"
"AZ","NV","f","46","0.001092115"
"AZ","NV","f","47","0.001092115"
"AZ","NV","f","48","0.001092115"
"AZ","NV","f","49","0.001092115"
"AZ","NV","f","50","0.001073369"
"AZ","NV","f","51","0.001073369"
"AZ","NV","f","52","0.001073369"
"AZ","NV","f","53","0.001073369"
"AZ","NV","f","54","0.001073369"
"AZ","NV","f","55","0.00104385"
"AZ","NV","f","56","0.00104385"
"AZ","NV","f","57","0.00104385"
"AZ","NV","f","58","0.00104385"
"AZ","NV","f","59","0.00104385"
"AZ","NV","f","60","0.000924323"
"AZ","NV","f","61","0.000924323"
"AZ","NV","f","62","0.000924323"
"AZ","NV","f","63","0.000924323"
"AZ","NV","f","64","0.000924323"
"AZ","NV","f","65","0.000756612"
"AZ","NV","f","66","0.000756612"
"AZ","NV","f","67","0.000756612"
"AZ","NV","f","68","0.000756612"
"AZ","NV","f","69","0.000756612"
"AZ","NV","f","70","0.000536141"
"AZ","NV","f","71","0.000536141"
"AZ","NV","f","72","0.000536141"
"AZ","NV","f","73","0.000536141"
"AZ","NV","f","74","0.000536141"
"AZ","NV","f","75","0.000765534"
"AZ","NV","f","76","0.000765534"
"AZ","NV","f","77","0.000765534"
"AZ","NV","f","78","0.000765534"
"AZ","NV","f","79","0.000765534"
"AZ","NV","f","80","0.000932904"
"AZ","NV","f","81","0.000932904"
"AZ","NV","f","82","0.000932904"
"AZ","NV","f","83","0.000932904"
"AZ","NV","f","84","0.000932904"
"AZ","NV","f","85","0.001515905"
"AZ","NV","f","86","0.001515905"
"AZ","NV","f","87","0.001515905"
"AZ","NV","f","88","0.001515905"
"AZ","NV","f","89","0.001515905"
"AZ","NV","f","90","0.001024234"
"AZ","NV","f","91","0.001024234"
"AZ","NV","f","92","0.001024234"
"AZ","NV","f","93","0.001024234"
"AZ","NV","f","94","0.001024234"
"AZ","NV","f","95","0.001094001"
"AZ","NV","f","96","0.001094001"
"AZ","NV","f","97","0.001094001"
"AZ","NV","f","98","0.001094001"
"AZ","NV","f","99","0.001094001"
"AZ","NV","f","100","0.001094001"
"AR","NV","m","0","0.000151143"
"AR","NV","m","1","0.000151143"
"AR","NV","m","2","0.000151143"
"AR","NV","m","3","0.000151143"
"AR","NV","m","4","0.000151143"
"AR","NV","m","5","0.000179999"
"AR","NV","m","6","0.000179999"
"AR","NV","m","7","0.000179999"
"AR","NV","m","8","0.000179999"
"AR","NV","m","9","0.000179999"
"AR","NV","m","10","0.000212667"
"AR","NV","m","11","0.000212667"
"AR","NV","m","12","0.000212667"
"AR","NV","m","13","0.000212667"
"AR","NV","m","14","0.000212667"
"AR","NV","m","15","0.00032343"
"AR","NV","m","16","0.00032343"
"AR","NV","m","17","0.00032343"
"AR","NV","m","18","0.00032343"
"AR","NV","m","19","0.00032343"
"AR","NV","m","20","0.00032036"
"AR","NV","m","21","0.00032036"
"AR","NV","m","22","0.00032036"
"AR","NV","m","23","0.00032036"
"AR","NV","m","24","0.00032036"
"AR","NV","m","25","0.000346537"
"AR","NV","m","26","0.000346537"
"AR","NV","m","27","0.000346537"
"AR","NV","m","28","0.000346537"
"AR","NV","m","29","0.000346537"
"AR","NV","m","30","0.000249326"
"AR","NV","m","31","0.000249326"
"AR","NV","m","32","0.000249326"
"AR","NV","m","33","0.000249326"
"AR","NV","m","34","0.000249326"
"AR","NV","m","35","0.000224181"
"AR","NV","m","36","0.000224181"
"AR","NV","m","37","0.000224181"
"AR","NV","m","38","0.000224181"
"AR","NV","m","39","0.000224181"
"AR","NV","m","40","0.000156804"
"AR","NV","m","41","0.000156804"
"AR","NV","m","42","0.000156804"
"AR","NV","m","43","0.000156804"
"AR","NV","m","44","0.000156804"
"AR","NV","m","45","0.000146216"
"AR","NV","m","46","0.000146216"
"AR","NV","m","47","0.000146216"
"AR","NV","m","48","0.000146216"
"AR","NV","m","49","0.000146216"
"AR","NV","m","50","0.000140038"
"AR","NV","m","51","0.000140038"
"AR","NV","m","52","0.000140038"
"AR","NV","m","53","0.000140038"
"AR","NV","m","54","0.000140038"
"AR","NV","m","55","0.000127781"
"AR","NV","m","56","0.000127781"
"AR","NV","m","57","0.000127781"
"AR","NV","m","58","0.000127781"
"AR","NV","m","59","0.000127781"
"AR","NV","m","60","0.000120316"
"AR","NV","m","61","0.000120316"
"AR","NV","m","62","0.000120316"
"AR","NV","m","63","0.000120316"
"AR","NV","m","64","0.000120316"
"AR","NV","m","65","9.0101e-05"
"AR","NV","m","66","9.0101e-05"
"AR","NV","m","67","9.0101e-05"
"AR","NV","m","68","9.0101e-05"
"AR","NV","m","69","9.0101e-05"
"AR","NV","m","70","0.000104257"
"AR","NV","m","71","0.000104257"
"AR","NV","m","72","0.000104257"
"AR","NV","m","73","0.000104257"
"AR","NV","m","74","0.000104257"
"AR","NV","m","75","0.000108703"
"AR","NV","m","76","0.000108703"
"AR","NV","m","77","0.000108703"
"AR","NV","m","78","0.000108703"
"AR","NV","m","79","0.000108703"
"AR","NV","m","80","0.000356"
"AR","NV","m","81","0.000356"
"AR","NV","m","82","0.000356"
"AR","NV","m","83","0.000356"
"AR","NV","m","84","0.000356"
"AR","NV","m","85","0.000306873"
"AR","NV","m","86","0.000306873"
"AR","NV","m","87","0.000306873"
"AR","NV","m","88","0.000306873"
"AR","NV","m","89","0.000306873"
"AR","NV","m","90","0.000261926"
"AR","NV","m","91","0.000261926"
"AR","NV","m","92","0.000261926"
"AR","NV","m","93","0.000261926"
"AR","NV","m","94","0.000261926"
"AR","NV","m","95","0"
"AR","NV","m","96","0"
"AR","NV","m","97","0"
"AR","NV","m","98","0"
"AR","NV","m","99","0"
"AR","NV","m","100","0"
"AR","NV","f","0","0.000129741"
"AR","NV","f","1","0.000129741"
"AR","NV","f","2","0.000129741"
"AR","NV","f","3","0.000129741"
"AR","NV","f","4","0.000129741"
"AR","NV","f","5","0.000133273"
"AR","NV","f","6","0.000133273"
"AR","NV","f","7","0.000133273"
"AR","NV","f","8","0.000133273"
"AR","NV","f","9","0.000133273"
"AR","NV","f","10","0.000164265"
"AR","NV","f","11","0.000164265"
"AR","NV","f","12","0.000164265"
"AR","NV","f","13","0.000164265"
"AR","NV","f","14","0.000164265"
"AR","NV","f","15","0.000341987"
"AR","NV","f","16","0.000341987"
"AR","NV","f","17","0.000341987"
"AR","NV","f","18","0.000341987"
"AR","NV","f","19","0.000341987"
"AR","NV","f","20","0.000383218"
"AR","NV","f","21","0.000383218"
"AR","NV","f","22","0.000383218"
"AR","NV","f","23","0.000383218"
"AR","NV","f","24","0.000383218"
"AR","NV","f","25","0.000337789"
"AR","NV","f","26","0.000337789"
"AR","NV","f","27","0.000337789"
"AR","NV","f","28","0.000337789"
"AR","NV","f","29","0.000337789"
"AR","NV","f","30","0.00020279"
"AR","NV","f","31","0.00020279"
"AR","NV","f","32","0.00020279"
"AR","NV","f","33","0.00020279"
"AR","NV","f","34","0.00020279"
"AR","NV","f","35","0.000152082"
"AR","NV","f","36","0.000152082"
"AR","NV","f","37","0.000152082"
"AR","NV","f","38","0.000152082"
"AR","NV","f","39","0.000152082"
"AR","NV","f","40","0.000197632"
"AR","NV","f","41","0.000197632"
"AR","NV","f","42","0.000197632"
"AR","NV","f","43","0.000197632"
"AR","NV","f","44","0.000197632"
"AR","NV","f","45","0.00015971"
"AR","NV","f","46","0.00015971"
"AR","NV","f","47","0.00015971"
"AR","NV","f","48","0.00015971"
"AR","NV","f","49","0.00015971"
"AR","NV","f","50","0.000209689"
"AR","NV","f","51","0.000209689"
"AR","NV","f","52","0.000209689"
"AR","NV","f","53","0.000209689"
"AR","NV","f","54","0.000209689"
"AR","NV","f","55","0.000152299"
"AR","NV","f","56","0.000152299"
"AR","NV","f","57","0.000152299"
"AR","NV","f","58","0.000152299"
"AR","NV","f","59","0.000152299"
"AR","NV","f","60","0.000194162"
"AR","NV","f","61","0.000194162"
"AR","NV","f","62","0.000194162"
"AR","NV","f","63","0.000194162"
"AR","NV","f","64","0.000194162"
"AR","NV","f","65","0.000148839"
"AR","NV","f","66","0.000148839"
"AR","NV","f","67","0.000148839"
"AR","NV","f","68","0.000148839"
"AR","NV","f","69","0.000148839"
"AR","NV","f","70","0.000137659"
