"state","age","female","urban","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100"
"CO",5,1,1,34840,34725.709985599,34790.7028673165,34424.3459344064,31996.5750081111,31788.8862299336,31799.8745847583,31675.9437616485,31524.3494257798,31353.7443479358,31159.9013805314,30959.9500825766,30788.310642268,30657.0559212749,30563.3767285469,30524.7238880609,30537.7111606327,30555.0965897564,30563.3286912021,30577.5324682462,30622.5293213193,30681.1577494185,30731.3022124603,30753.1290234919,30722.0049276766,30644.5660180909,30555.0143182457,30468.9721725637,30364.6771871946,30239.1837663092,30098.0162337858,29933.9046855462,29754.4320684065,29567.0476642816,29382.3225537854,29204.824505665,29029.2370715274,28869.9724487023,28730.7499674337,28609.1368569974,28501.2857823529,28409.4045440876,28335.6939844372,28275.5133585945,28224.7247090159,28177.6478717522,28134.9539866574,28095.6621924624,28056.2665306798,28014.2013425836,27966.6170437025,27911.9787701643,27848.6464673771,27776.2235877796,27694.3848491169,27603.5227920339,27504.5912861818,27398.4324262612,27286.7268347441,27171.3107434814,27053.7352974373,26935.590712125,26818.6280351803,26704.385232103,26594.0037856445,26488.332542729,26388.105067662,26293.8100631345,26205.5132338318,26122.9791948683,26045.7651814341,25973.1711366097,25904.2334900542,25837.899826675,25773.1539536369,25708.9919290713,25644.4237236198,25578.5321962419,25510.5894653258,25440.0671625035,25366.5952798923,25289.9728852884,25210.1907979219,25127.4333420089,25042.0313276194,24954.4284491481,24865.1581031691,24774.8228795953,24684.0568113834,24593.4762028177,24503.6573818469
"CO",5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CO",6,1,1,33150,34836.1659853687,34721.888548166,34786.8742776544,34420.5576609855,31993.0539020051,31785.3879792184,31796.3751248148,31672.457939839,31520.8802863728,31350.2939829939,31156.4723472994,30956.543053254,30784.9225012383,30653.6822243474,30560.0133406721,30521.3647537899,30534.3505971598,30551.7341130806,30559.9653086136,30574.1675225839,30619.1594239179,30677.7814001729,30727.9203449999,30749.7447540707,30718.6240833483,30641.1936956316,30551.6518506236,30465.6191735651,30361.3356654779,30235.8560546847,30094.7040571322,29930.6105687685,29751.1577019341,29563.7939187779,29379.0891366048,29201.6106214957,29026.0425101133,28866.7954137777,28727.5882534342,28605.9885260761,28498.1493200481,28406.2781929772,28332.5757449043,28272.4017417196,28221.6186812461,28174.5470246163,28131.8578378274,28092.5703675508,28053.1790411167,28011.1184821407,27963.5394197377,27908.9071589418,27845.5818256429,27773.1669159186,27691.3371833099,27600.4851252641,27501.5645064625,27395.4173289364,27283.7240302112,27168.3206400675,27050.7581327714,26932.6265488387,26815.6767432091,26701.4465121346,26591.0772127507,26485.4175985692,26385.2011531694,26290.9165254625,26202.629412903,26120.1044565088,26042.8989401944,25970.3128840793,25901.3828238598,25835.0564602577,25770.3177122663,25706.1627484969,25641.6016485404,25575.7173722842,25507.7821182172,25437.2675761165,25363.8037788174,25287.1898162279,25207.4165085885,25124.668159831,25039.2755436209,24951.6823055261,24862.4217834224,24772.0965009096,24681.3404211717,24590.7697806708
"CO",6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CO",7,1,1,34570,33146.8074059445,34832.8110008607,34718.5445694337,34783.5240403082,34417.2427026816,31989.972730551,31782.3268075528,31793.3128950046,31669.4076441846,31517.8445887853,31347.274714149,31153.4717449342,30953.5617055819,30781.9576819148,30650.7300444485,30557.0701817904,30518.4253170575,30531.4099097931,30548.7917515508,30557.0221543578,30571.2230005482,30616.210568824,30674.8268993424,30724.9610154122,30746.7833226285,30715.6656490605,30638.2427184719,30548.7094970162,30462.685105551,30358.411640749,30232.9441145851,30091.8057110304,29927.7280261024,29748.2924419274,29560.9467033112,29376.2597095962,29198.7982870015,29023.2470841473,28864.0153245035,28724.8215708554,28603.2335544646,28495.4047341624,28403.5424549712,28329.8471049979,28269.6788970217,28218.9007273385,28171.8336040628,28129.1485285634,28089.8648419653,28050.4773092119,28008.4208009838,27960.8463208019,27906.2193215032,27842.9000869097,27770.4921512852,27688.6702994945,27597.8269911845,27498.9158991817,27392.7789444262,27281.0964026049,27165.7041266746,27048.1529415313,26930.0327345576,26813.0941920729,26698.8749622279,26588.5162922367,26482.8668538699,26382.6600600668,26288.3845126778,26200.1059028305,26117.5888942097,26040.3908133666,25967.811747834,25898.8883260971,25832.5683502222,25767.8358370585,25703.6870518942,25639.1321696566,25573.2542385512,25505.3255271596,25434.8177761391,25361.3610539556,25284.7544698663,25204.9888449957,25122.2484655259,25036.8640732663,24949.2792710584,24860.0273454136,24769.7107619042,24678.9634226586
"CO",7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CO",8,1,1,33800,34567.0038553722,33143.9346078844,34829.7920786868,34715.5355506082,34780.509389782,34414.259797364,31987.200194105,31779.572267555,31790.5574028544,31666.662890769,31515.1129711763,31344.5578796471,31150.7717071267,30950.8789937619,30779.2898428305,30648.0735787221,30554.4218334633,30515.7803180392,30528.7637854142,30546.1441207064,30554.3738101933,30568.5734256116,30613.5570948634,30672.1683451675,30722.2981161677,30744.1185320681,30713.0035554353,30635.5873350086,30546.0618733007,30460.0449374767,30355.7805099435,30230.3238579148,30089.1976866734,29925.1342221815,29745.7141894951,29558.384687932,29373.7137008397,29196.2676586351,29020.7316706144,28861.5137114156,28722.33202154,28600.7545430515,28492.9350681569,28401.0807505704,28327.3917876936,28267.2287944311,28216.4550256371,28169.3919816183,28126.7106055883,28087.430323665,28048.0462045866,28005.9933413507,27958.4229843977,27903.8007195621,27840.4869727784,27768.0853126716,27686.2705522927,27595.4351172742,27496.5325977891,27390.4048418091,27278.7319793932,27163.3497043871,27045.8087072782,26927.6987376556,26810.7703301082,26696.5609995208,26586.2118941965,26480.5716123526,26380.3735033642,26286.1061267353,26197.8351679,26115.3253109393,26038.1339207706,25965.5611455874,25896.6436973692,25830.3294693751,25765.6025665085,25701.4593410503,25636.9100537147,25571.0378321786,25503.1150080951,25432.6133679054,25359.1630121368,25282.5630674576,25202.8043557877,25120.0711473373,25034.694155251,24947.1169439235,24857.8727536468,24767.5639977783
"CO",8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CO",9,1,1,35160,33797.2759071924,34564.2179463017,33141.263390314,34826.9849903409,34712.7376707057,34777.7062733479,34411.4861986187,31984.622202922,31777.011010033,31787.9952599914,31664.1107331175,31512.5730276089,31342.0316818756,31148.2611274474,30948.3845243283,30776.8092025322,30645.603513728,30551.9593162812,30513.3209151492,30526.3033361286,30543.682270662,30551.9112968815,30566.1097678895,30611.0898117067,30669.6963382686,30719.8220690868,30741.6407263826,30710.5282574446,30633.1182763365,30543.600029885,30457.5900265497,30353.3340021519,30227.8874612345,30086.7726639809,29922.7224220956,29743.3168496702,29556.0024458275,29371.346342194,29193.9146011577,29018.3927603655,28859.1876332523,28720.0171606501,28598.4494806331,28490.638695391,28398.7917807538,28325.1087567993,28264.9506123409,28214.1809356315,28167.1216846333,28124.4437484859,28085.1666323357,28045.7856873992,28003.7362133912,27956.1696903455,27901.551827762,27838.2431837156,27765.8473587817,27684.0391922193,27593.2110780338,27494.316529544,27388.1973268733,27276.5334646718,27161.160488838,27043.6289648825,26925.5285142693,26808.609530504,26694.4094045561,26584.0691927586,26478.4374249363,26378.2473913606,26283.9876121602,26195.7237674753,26113.2205603521,26036.035391382,25963.4684651625,25894.5565713089,25828.2476878743,25763.5260016377,25699.3879457681,25634.8438607477,25568.9769481478,25501.0595982678,25430.5636401198,25357.1192040431,25280.5254328952,25200.7731493357,25118.0466087238,25032.6764975502,24945.1063444608,24855.8693467716
"CO",9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CO",10,1,1,34530,35157.2683962672,33794.6501743987,34561.532629272,33138.6886235681,34824.2792587652,34710.0408150801,34775.0043702684,34408.8127474198,31982.1372963975,31774.5422329599,31785.5256295446,31661.6507273418,31510.1247948981,31339.5966986351,31145.8411983699,30945.9801237968,30774.4181318012,30643.222636454,30549.5857142871,30510.9503149981,30523.9317273646,30541.3093117171,30549.5376986181,30563.7350665374,30608.7116158252,30667.3135892072,30717.4354257241,30739.2523879139,30708.1423361243,30630.7383690489,30541.2270773294,30455.2237561683,30350.9758314903,30225.5390365979,30084.4352026466,29920.3977059334,29741.006071646,29553.7062203836,29369.0644628053,29191.6465065587,29016.1383021748,28856.9455438136,28717.7858834578,28596.2276481145,28488.4252387639,28396.5854597744,28322.9081603029,28262.7546895707,28211.9889571912,28164.9333622575,28122.2587417872,28082.9846771022,28043.6067916975,28001.560584541,27953.9977569701,27899.3841376845,27836.0804121287,27763.6902116745,27681.8884008428,27591.0673431538,27492.1804778471,27386.0695196477,27274.4143326857,27159.050320255,27041.5279274016,26923.4366520908,26806.5267518389,26692.3354981746,26582.0038587813,26476.3802975612,26376.1980478157,26281.9455917201,26193.6886043118,26111.1918069176,26034.0126345144,25961.4513460676,25892.5448060248,25826.2410741714,25761.5244162055,25697.3913432641,25632.8522727164,25566.9904773607,25499.0784040246,25428.5879227545,25355.1491926247,25278.5613720977,25198.8152845461,25116.095171014,25030.7316923009,24943.1683425949
"CO",10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CO",11,1,1,32700,34527.261435354,35154.4800831401,33791.9699301418,34558.791563782,33136.0604034383,34821.5173549134,34707.2879714474,34772.2463743943,34406.0837941009,31979.6008020302,31772.022202899,31783.0047283935,31659.1396506746,31507.6257357103,31337.111163983,31143.3710304123,30943.5258067651,30771.9774213032,30640.792331034,30547.1628351852,30508.5305000589,30521.5108828733,30538.8870890144,30547.1148233243,30561.3110652544,30606.2840474646,30664.8813731405,30714.9992345085,30736.8144664011,30705.706881941,30628.3090537527,30538.8048611487,30452.808360887,30348.5687040827,30223.1418575474,30082.0492145017,29918.0247275566,29738.6473207695,29551.362324206,29366.7352105138,29189.3313252358,29013.8370403585,28854.6569075304,28715.5082838884,28593.9596892947,28486.165829723,28394.3333345208,28320.6618783753,28260.513178398,28209.7514722345,28162.6996092669,28120.0283733089,28080.757423439,28041.3826610833,27999.3397885998,27951.7807332234,27897.1714453287,27833.8727403737,27761.488281166,27679.6929580131,27588.8791033168,27490.0000806998,27383.8975381308,27272.2512065104,27156.8963435673,27039.383271382,26921.3013618572,26804.4007336969,26690.2185365089,26579.8956474872,26474.2804632421,26374.1061589229,26279.8611779632,26191.6111901919,26109.1209355956,26031.9478842511,25959.3923506197,25890.4912755354,25824.1928022124,25759.4812769065,25695.3532903412,25630.8193383692,25564.962766494,25497.0560792455,25426.5711885557,25353.1382828311,25276.5565364627,25196.816773551,25114.103220528,25028.7465119686
"CO",11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CO",12,1,1,31860,32697.1314751657,34524.2326186296,35151.3962452454,33789.0056150059,34555.7599811568,33133.1536263075,34818.4627253324,34704.2433623502,34769.1960669855,34403.0656073788,31976.7954723944,31769.235082571,31780.2166446513,31656.3624326832,31504.8618088941,31334.3621951264,31140.6390569192,30940.811364189,30769.2780273756,30638.1044449868,30544.4831625488,30505.8542163465,30518.8334604895,30536.2081423469,30544.4351548997,30558.6301515003,30603.5991885693,30662.1913739429,30712.3048388483,30734.1181570548,30703.013301429,30625.6222627694,30536.1259216945,30450.1369652583,30345.9064526144,30220.4906088322,30079.4103427819,29915.4002444702,29736.0385731127,29548.770005652,29364.1590879067,29186.770764936,29011.2918748512,28852.1257056979,28712.9892885171,28591.4513564666,28483.6669528388,28391.84251341,28318.1775199068,28258.0340963221,28207.276843101,28160.2291076391,28117.5616149074,28078.2941099823,28038.9228016781,27996.8836172993,27949.3287339208,27894.7242364879,27831.4310842517,27759.0529747877,27677.2648269227,27586.4589386423,27487.5885899375,27381.4953549459,27269.8588172177,27154.5140734883,27037.0113098402,26918.9397587524,26802.0493854041,26687.8772045608,26577.5639933356,26471.9580739156,26371.7925571339,26277.5558435769,26189.3135973128,26106.8305789655,26029.6642974318,25957.1151285512,25888.2200976395,25821.9274401824,25757.2215915316,25693.0992304317,25628.5709395375,25562.7201447636,25494.8194144576,25424.3407068766,25350.914242868,25274.3392144398,25194.6064464972,25111.9001493115
"CO",12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CO",13,1,1,32130,31856.6713781013,32693.7153926845,34520.6256469809,35147.7237497241,33785.4754573152,34552.149715639,33129.6919897497,34814.8250135463,34700.6175838056,34765.5635024083,34399.4712948376,31973.4546481113,31765.915943475,31776.8963582399,31653.0550861287,31501.5702905974,31331.0884900359,31137.3855913479,30937.5787759194,30766.0633603119,30634.9034824825,30541.2919812702,30502.6670708857,30515.6449590025,30533.0178256135,30541.2439786367,30555.4374921935,30600.401831054,30658.9878949201,30709.0961241451,30730.907163372,30699.8055574732,30622.42260436,30532.9356135513,30446.9556409419,30342.7360179392,30217.3332771678,30076.2677506926,29912.2747875851,29732.9318553106,29545.682853018,29361.0912227788,29183.7214327226,29008.2608760614,28849.1113360354,28709.9894553431,28588.4642211527,28480.6910784642,28388.8762325332,28315.2189352921,28255.081795283,28204.329845003,28157.2870249247,28114.6239899441,28075.3605875513,28035.9933926244,27993.9586003531,27946.4086853434,27891.8098927983,27828.5233532103,27756.1528055592,27674.3732026353,27583.5768014379,27484.7167823631,27378.6346316233,27267.009757292,27151.6770643799,27034.1865770115,26916.1273616284,26799.2492005795,26685.0889480481,26574.7872619633,26469.1923758821,26369.037324045,26274.8104560118,26186.5774289904,26104.1030281817,26026.9448087125,25954.4032195166,25885.5153865179,25819.2296550869,25754.5305666779,25690.4149048591,25625.8933556561,25560.049440744,25492.15580447,25421.684460259,25348.2656675918,25271.698639456,25191.9742017154
"CO",13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
