"from","to","gender","age","rate"
"AR","IN","m","37","0.00042664"
"AR","IN","m","38","0.00042664"
"AR","IN","m","39","0.00042664"
"AR","IN","m","40","0.000131824"
"AR","IN","m","41","0.000131824"
"AR","IN","m","42","0.000131824"
"AR","IN","m","43","0.000131824"
"AR","IN","m","44","0.000131824"
"AR","IN","m","45","0.0000549"
"AR","IN","m","46","0.0000549"
"AR","IN","m","47","0.0000549"
"AR","IN","m","48","0.0000549"
"AR","IN","m","49","0.0000549"
"AR","IN","m","50","0.000204448"
"AR","IN","m","51","0.000204448"
"AR","IN","m","52","0.000204448"
"AR","IN","m","53","0.000204448"
"AR","IN","m","54","0.000204448"
"AR","IN","m","55","0.000182111"
"AR","IN","m","56","0.000182111"
"AR","IN","m","57","0.000182111"
"AR","IN","m","58","0.000182111"
"AR","IN","m","59","0.000182111"
"AR","IN","m","60","0"
"AR","IN","m","61","0"
"AR","IN","m","62","0"
"AR","IN","m","63","0"
"AR","IN","m","64","0"
"AR","IN","m","65","0"
"AR","IN","m","66","0"
"AR","IN","m","67","0"
"AR","IN","m","68","0"
"AR","IN","m","69","0"
"AR","IN","m","70","0"
"AR","IN","m","71","0"
"AR","IN","m","72","0"
"AR","IN","m","73","0"
"AR","IN","m","74","0"
"AR","IN","m","75","0"
"AR","IN","m","76","0"
"AR","IN","m","77","0"
"AR","IN","m","78","0"
"AR","IN","m","79","0"
"AR","IN","m","80","0"
"AR","IN","m","81","0"
"AR","IN","m","82","0"
"AR","IN","m","83","0"
"AR","IN","m","84","0"
"AR","IN","m","85","0"
"AR","IN","m","86","0"
"AR","IN","m","87","0"
"AR","IN","m","88","0"
"AR","IN","m","89","0"
"AR","IN","m","90","0"
"AR","IN","m","91","0"
"AR","IN","m","92","0"
"AR","IN","m","93","0"
"AR","IN","m","94","0"
"AR","IN","m","95","0"
"AR","IN","m","96","0"
"AR","IN","m","97","0"
"AR","IN","m","98","0"
"AR","IN","m","99","0"
"AR","IN","m","100","0"
"AR","IN","f","0","0.000252497"
"AR","IN","f","1","0.000252497"
"AR","IN","f","2","0.000252497"
"AR","IN","f","3","0.000252497"
"AR","IN","f","4","0.000252497"
"AR","IN","f","5","0.000126788"
"AR","IN","f","6","0.000126788"
"AR","IN","f","7","0.000126788"
"AR","IN","f","8","0.000126788"
"AR","IN","f","9","0.000126788"
"AR","IN","f","10","0.0000742996"
"AR","IN","f","11","0.0000742996"
"AR","IN","f","12","0.0000742996"
"AR","IN","f","13","0.0000742996"
"AR","IN","f","14","0.0000742996"
"AR","IN","f","15","0.0000542"
"AR","IN","f","16","0.0000542"
"AR","IN","f","17","0.0000542"
"AR","IN","f","18","0.0000542"
"AR","IN","f","19","0.0000542"
"AR","IN","f","20","0.000247896"
"AR","IN","f","21","0.000247896"
"AR","IN","f","22","0.000247896"
"AR","IN","f","23","0.000247896"
"AR","IN","f","24","0.000247896"
"AR","IN","f","25","0.000203604"
"AR","IN","f","26","0.000203604"
"AR","IN","f","27","0.000203604"
"AR","IN","f","28","0.000203604"
"AR","IN","f","29","0.000203604"
"AR","IN","f","30","0.000333433"
"AR","IN","f","31","0.000333433"
"AR","IN","f","32","0.000333433"
"AR","IN","f","33","0.000333433"
"AR","IN","f","34","0.000333433"
"AR","IN","f","35","0.000567488"
"AR","IN","f","36","0.000567488"
"AR","IN","f","37","0.000567488"
"AR","IN","f","38","0.000567488"
"AR","IN","f","39","0.000567488"
"AR","IN","f","40","0"
"AR","IN","f","41","0"
"AR","IN","f","42","0"
"AR","IN","f","43","0"
"AR","IN","f","44","0"
"AR","IN","f","45","0.000200214"
"AR","IN","f","46","0.000200214"
"AR","IN","f","47","0.000200214"
"AR","IN","f","48","0.000200214"
"AR","IN","f","49","0.000200214"
"AR","IN","f","50","0.000246933"
"AR","IN","f","51","0.000246933"
"AR","IN","f","52","0.000246933"
"AR","IN","f","53","0.000246933"
"AR","IN","f","54","0.000246933"
"AR","IN","f","55","0.0000841287"
"AR","IN","f","56","0.0000841287"
"AR","IN","f","57","0.0000841287"
"AR","IN","f","58","0.0000841287"
"AR","IN","f","59","0.0000841287"
"AR","IN","f","60","0.0000654"
"AR","IN","f","61","0.0000654"
"AR","IN","f","62","0.0000654"
"AR","IN","f","63","0.0000654"
"AR","IN","f","64","0.0000654"
"AR","IN","f","65","0"
"AR","IN","f","66","0"
"AR","IN","f","67","0"
"AR","IN","f","68","0"
"AR","IN","f","69","0"
"AR","IN","f","70","0.0000860348"
"AR","IN","f","71","0.0000860348"
"AR","IN","f","72","0.0000860348"
"AR","IN","f","73","0.0000860348"
"AR","IN","f","74","0.0000860348"
"AR","IN","f","75","0.000135299"
"AR","IN","f","76","0.000135299"
"AR","IN","f","77","0.000135299"
"AR","IN","f","78","0.000135299"
"AR","IN","f","79","0.000135299"
"AR","IN","f","80","0"
"AR","IN","f","81","0"
"AR","IN","f","82","0"
"AR","IN","f","83","0"
"AR","IN","f","84","0"
"AR","IN","f","85","0.00028517"
"AR","IN","f","86","0.00028517"
"AR","IN","f","87","0.00028517"
"AR","IN","f","88","0.00028517"
"AR","IN","f","89","0.00028517"
"AR","IN","f","90","0.000236843"
"AR","IN","f","91","0.000236843"
"AR","IN","f","92","0.000236843"
"AR","IN","f","93","0.000236843"
"AR","IN","f","94","0.000236843"
"AR","IN","f","95","0"
"AR","IN","f","96","0"
"AR","IN","f","97","0"
"AR","IN","f","98","0"
"AR","IN","f","99","0"
"AR","IN","f","100","0"
"AZ","IN","m","0","0.000412883"
"AZ","IN","m","1","0.000412883"
"AZ","IN","m","2","0.000412883"
"AZ","IN","m","3","0.000412883"
"AZ","IN","m","4","0.000412883"
"AZ","IN","m","5","0.000214504"
"AZ","IN","m","6","0.000214504"
"AZ","IN","m","7","0.000214504"
"AZ","IN","m","8","0.000214504"
"AZ","IN","m","9","0.000214504"
"AZ","IN","m","10","0.000490656"
"AZ","IN","m","11","0.000490656"
"AZ","IN","m","12","0.000490656"
"AZ","IN","m","13","0.000490656"
"AZ","IN","m","14","0.000490656"
"AZ","IN","m","15","0.000293548"
"AZ","IN","m","16","0.000293548"
"AZ","IN","m","17","0.000293548"
"AZ","IN","m","18","0.000293548"
"AZ","IN","m","19","0.000293548"
"AZ","IN","m","20","0.00035673"
"AZ","IN","m","21","0.00035673"
"AZ","IN","m","22","0.00035673"
"AZ","IN","m","23","0.00035673"
"AZ","IN","m","24","0.00035673"
"AZ","IN","m","25","0.000484654"
"AZ","IN","m","26","0.000484654"
"AZ","IN","m","27","0.000484654"
"AZ","IN","m","28","0.000484654"
"AZ","IN","m","29","0.000484654"
"AZ","IN","m","30","0.0008415"
"AZ","IN","m","31","0.0008415"
"AZ","IN","m","32","0.0008415"
"AZ","IN","m","33","0.0008415"
"AZ","IN","m","34","0.0008415"
"AZ","IN","m","35","0.000439277"
"AZ","IN","m","36","0.000439277"
"AZ","IN","m","37","0.000439277"
"AZ","IN","m","38","0.000439277"
"AZ","IN","m","39","0.000439277"
"AZ","IN","m","40","0.000265923"
"AZ","IN","m","41","0.000265923"
"AZ","IN","m","42","0.000265923"
"AZ","IN","m","43","0.000265923"
"AZ","IN","m","44","0.000265923"
"AZ","IN","m","45","0.000295431"
"AZ","IN","m","46","0.000295431"
"AZ","IN","m","47","0.000295431"
"AZ","IN","m","48","0.000295431"
"AZ","IN","m","49","0.000295431"
"AZ","IN","m","50","0.000256478"
"AZ","IN","m","51","0.000256478"
"AZ","IN","m","52","0.000256478"
"AZ","IN","m","53","0.000256478"
"AZ","IN","m","54","0.000256478"
"AZ","IN","m","55","0.00027214"
"AZ","IN","m","56","0.00027214"
"AZ","IN","m","57","0.00027214"
"AZ","IN","m","58","0.00027214"
"AZ","IN","m","59","0.00027214"
"AZ","IN","m","60","0.000349454"
"AZ","IN","m","61","0.000349454"
"AZ","IN","m","62","0.000349454"
"AZ","IN","m","63","0.000349454"
"AZ","IN","m","64","0.000349454"
"AZ","IN","m","65","0.000285669"
"AZ","IN","m","66","0.000285669"
"AZ","IN","m","67","0.000285669"
"AZ","IN","m","68","0.000285669"
"AZ","IN","m","69","0.000285669"
"AZ","IN","m","70","0.0000788118"
"AZ","IN","m","71","0.0000788118"
"AZ","IN","m","72","0.0000788118"
"AZ","IN","m","73","0.0000788118"
"AZ","IN","m","74","0.0000788118"
"AZ","IN","m","75","0.000228256"
"AZ","IN","m","76","0.000228256"
"AZ","IN","m","77","0.000228256"
"AZ","IN","m","78","0.000228256"
"AZ","IN","m","79","0.000228256"
"AZ","IN","m","80","0.000118136"
"AZ","IN","m","81","0.000118136"
"AZ","IN","m","82","0.000118136"
"AZ","IN","m","83","0.000118136"
"AZ","IN","m","84","0.000118136"
"AZ","IN","m","85","0"
"AZ","IN","m","86","0"
"AZ","IN","m","87","0"
"AZ","IN","m","88","0"
"AZ","IN","m","89","0"
"AZ","IN","m","90","0"
"AZ","IN","m","91","0"
"AZ","IN","m","92","0"
"AZ","IN","m","93","0"
"AZ","IN","m","94","0"
"AZ","IN","m","95","0"
"AZ","IN","m","96","0"
"AZ","IN","m","97","0"
"AZ","IN","m","98","0"
"AZ","IN","m","99","0"
"AZ","IN","m","100","0"
"AZ","IN","f","0","0.000275603"
"AZ","IN","f","1","0.000275603"
"AZ","IN","f","2","0.000275603"
"AZ","IN","f","3","0.000275603"
"AZ","IN","f","4","0.000275603"
"AZ","IN","f","5","0.000348434"
"AZ","IN","f","6","0.000348434"
"AZ","IN","f","7","0.000348434"
"AZ","IN","f","8","0.000348434"
"AZ","IN","f","9","0.000348434"
"AZ","IN","f","10","0.000241831"
"AZ","IN","f","11","0.000241831"
"AZ","IN","f","12","0.000241831"
"AZ","IN","f","13","0.000241831"
"AZ","IN","f","14","0.000241831"
"AZ","IN","f","15","0.000668952"
"AZ","IN","f","16","0.000668952"
"AZ","IN","f","17","0.000668952"
"AZ","IN","f","18","0.000668952"
"AZ","IN","f","19","0.000668952"
"AZ","IN","f","20","0.000730096"
"AZ","IN","f","21","0.000730096"
"AZ","IN","f","22","0.000730096"
"AZ","IN","f","23","0.000730096"
"AZ","IN","f","24","0.000730096"
"AZ","IN","f","25","0.00066511"
"AZ","IN","f","26","0.00066511"
"AZ","IN","f","27","0.00066511"
"AZ","IN","f","28","0.00066511"
"AZ","IN","f","29","0.00066511"
"AZ","IN","f","30","0.000911037"
"AZ","IN","f","31","0.000911037"
"AZ","IN","f","32","0.000911037"
"AZ","IN","f","33","0.000911037"
"AZ","IN","f","34","0.000911037"
"AZ","IN","f","35","0.000467968"
"AZ","IN","f","36","0.000467968"
"AZ","IN","f","37","0.000467968"
"AZ","IN","f","38","0.000467968"
"AZ","IN","f","39","0.000467968"
"AZ","IN","f","40","0.00036786"
"AZ","IN","f","41","0.00036786"
"AZ","IN","f","42","0.00036786"
"AZ","IN","f","43","0.00036786"
"AZ","IN","f","44","0.00036786"
"AZ","IN","f","45","0.000242905"
"AZ","IN","f","46","0.000242905"
"AZ","IN","f","47","0.000242905"
"AZ","IN","f","48","0.000242905"
"AZ","IN","f","49","0.000242905"
"AZ","IN","f","50","0.000123053"
"AZ","IN","f","51","0.000123053"
"AZ","IN","f","52","0.000123053"
"AZ","IN","f","53","0.000123053"
"AZ","IN","f","54","0.000123053"
"AZ","IN","f","55","0.000242735"
"AZ","IN","f","56","0.000242735"
"AZ","IN","f","57","0.000242735"
"AZ","IN","f","58","0.000242735"
"AZ","IN","f","59","0.000242735"
"AZ","IN","f","60","0.000293671"
"AZ","IN","f","61","0.000293671"
"AZ","IN","f","62","0.000293671"
"AZ","IN","f","63","0.000293671"
"AZ","IN","f","64","0.000293671"
"AZ","IN","f","65","0.0000879586"
"AZ","IN","f","66","0.0000879586"
"AZ","IN","f","67","0.0000879586"
"AZ","IN","f","68","0.0000879586"
"AZ","IN","f","69","0.0000879586"
"AZ","IN","f","70","0.0000714503"
"AZ","IN","f","71","0.0000714503"
"AZ","IN","f","72","0.0000714503"
"AZ","IN","f","73","0.0000714503"
"AZ","IN","f","74","0.0000714503"
"AZ","IN","f","75","0.000467031"
"AZ","IN","f","76","0.000467031"
"AZ","IN","f","77","0.000467031"
"AZ","IN","f","78","0.000467031"
"AZ","IN","f","79","0.000467031"
"AZ","IN","f","80","0.000656875"
"AZ","IN","f","81","0.000656875"
"AZ","IN","f","82","0.000656875"
"AZ","IN","f","83","0.000656875"
"AZ","IN","f","84","0.000656875"
"AZ","IN","f","85","0.000159725"
"AZ","IN","f","86","0.000159725"
"AZ","IN","f","87","0.000159725"
"AZ","IN","f","88","0.000159725"
"AZ","IN","f","89","0.000159725"
"AZ","IN","f","90","0.0000835"
"AZ","IN","f","91","0.0000835"
"AZ","IN","f","92","0.0000835"
"AZ","IN","f","93","0.0000835"
"AZ","IN","f","94","0.0000835"
"AZ","IN","f","95","0"
"AZ","IN","f","96","0"
"AZ","IN","f","97","0"
"AZ","IN","f","98","0"
"AZ","IN","f","99","0"
"AZ","IN","f","100","0"
"CA","IN","m","0","0.0000864474"
"CA","IN","m","1","0.0000864474"
"CA","IN","m","2","0.0000864474"
"CA","IN","m","3","0.0000864474"
"CA","IN","m","4","0.0000864474"
"CA","IN","m","5","0.0000774102"
"CA","IN","m","6","0.0000774102"
