"state","age","female","urban","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100"
"MN",5,1,1,35970,36006.1958220348,36631.5591086375,35396.0573339099,32959.0816498486,32009.5682111957,35615.9868264374,35667.0478608081,35686.3963701681,35664.5364725437,35629.6678332334,35621.6950268435,35589.2763942206,35545.9397923847,35492.8991602919,35439.8851170867,35427.2705724457,35422.8076811146,35423.0770391287,35415.8790240012,35410.4445528892,35400.9161055002,35347.4539011303,35287.0738661386,35265.4211190204,35265.0054084792,35283.5264564666,35313.6397698649,35319.9550929802,35327.9069956751,35352.5207953632,35362.716458336,35370.6012506149,35385.957005596,35411.5631418085,35458.4177427058,35479.8810120726,35475.0586503969,35470.3110234967,35485.6007582916,35514.9906450648,35528.9215136239,35534.1544320049,35542.9263479579,35553.814025121,35550.4731526122,35535.3476174917,35526.2538278301,35523.6848720426,35519.9653181117,35514.4493546502,35509.4665081161,35508.7098315061,35511.3308886456,35514.9460318508,35518.9560042238,35525.2799533137,35533.0686998722,35541.4387293021,35551.5402953996,35562.6126813374,35574.2634737507,35586.2285310548,35597.956506428,35608.9428561704,35618.7947817591,35627.6217586838,35635.7541689526,35643.2666854553,35649.7997353566,35655.0274348268,35659.2351462872,35662.7861557999,35665.8484366458,35668.42147053,35670.616918367,35672.8557642536,35675.3807098162,35678.0896276423,35680.9483221696,35684.2239839062,35688.1964830554,35692.8610827541,35698.0871682703,35703.8440069685,35710.1928310743,35717.0738532925,35724.2957528438,35731.728802155,35739.3054780211,35746.9407807143
"MN",5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MN",6,1,1,35670,35966.6847840424,36002.877270048,36628.1829193323,35392.7950160309,32956.043938605,32006.618012938,35612.7042385066,35663.7605667789,35683.1072928616,35661.2494099795,35626.383984377,35618.4119128099,35585.9962680871,35542.6636604184,35489.6279168757,35436.6187597701,35424.0053777631,35419.5428977593,35419.8122309477,35412.6148792336,35407.1809089957,35397.6533398069,35344.1960628419,35283.8215928447,35262.1708413766,35261.7551691499,35280.2745101238,35310.3850480943,35316.6997891507,35324.6509589495,35349.2624900787,35359.4572133566,35367.3412789248,35382.6956186252,35408.299394819,35455.1496773088,35476.6109684889,35471.7890512716,35467.0418619419,35482.330187541,35511.7173655619,35525.6469501666,35530.8793862497,35539.6504937291,35550.5371674171,35547.1966028236,35532.0724617653,35522.9795102431,35520.4107912263,35516.6915801123,35511.1761250359,35506.1937377515,35505.4371308815,35508.0579464482,35511.6727564597,35515.682359249,35522.0057254849,35529.7937541847,35538.1630121814,35548.2636472566,35559.3350126953,35570.9847313001,35582.9486858311,35594.6755802821,35605.6609174551,35615.5119350299,35624.3380984061,35632.4697591422,35639.9815832452,35646.5140310205,35651.7412486739,35655.9485723257,35659.4992545557,35662.5612531629,35665.1340499005,35667.3292953916,35669.5679349324,35672.0926477805,35674.8013159361,35677.6597469886,35680.9351068201,35684.9072398395,35689.57140962,35694.797013468,35700.5533215807,35706.9015605399,35713.7819485609,35721.0031824975,35728.4355467333,35736.0115242865
"MN",6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MN",7,1,1,35690,35667.1938616468,35963.8553056682,36000.0449444318,36625.3014012808,35390.0106852341,32953.4513056118,32004.1000707356,35609.9026075779,35660.9549192784,35680.3001233652,35658.4439600302,35623.5812772706,35615.6098328618,35583.1967382591,35539.8675395417,35486.8359682905,35433.8309813847,35421.2185916651,35416.7564627221,35417.0257747223,35409.8289892196,35404.395446469,35394.8686268086,35341.4155552968,35281.0458349244,35259.3967867084,35258.9811471824,35277.4990312504,35307.6072004423,35313.9214447217,35321.8719890065,35346.4815839607,35356.6755052256,35364.5589505588,35379.9120823422,35405.5138443017,35452.3604411067,35473.8200439395,35468.9985060596,35464.2516901885,35479.5388130639,35508.9236792124,35522.8521679847,35528.0841924351,35536.8546098965,35547.7404271362,35544.400125343,35529.2771740921,35520.1849379072,35517.61642097,35513.8975024442,35508.3824812655,35503.4004859426,35502.6439385945,35505.2645479831,35508.8790736195,35512.8883609757,35519.2112297561,35526.9986457762,35535.3672453681,35545.4670858322,35556.5375802929,35568.1863824211,35580.1493957547,35591.8753676576,35602.8598406205,35612.7100832214,35621.5355522485,35629.6665732714,35637.1778064236,35643.709740295,35648.9365467262,35653.1435393903,35656.6939422901,35659.7557000117,35662.3282943488,35664.5233671413,35666.7618305696,35669.2863448,35671.9947998662,35674.8530060476,35678.1281082084,35682.0999287423,35686.7637315953,35691.9889243481,35697.7447796153,35704.0925191622,35710.972365907,35718.1930317534,35725.6248112893
"MN",7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MN",8,1,1,34790,35687.5129810187,35664.7084318865,35961.3492033766,35997.5363203044,36622.7492068346,35387.5445706831,32951.1549800613,32001.8698996973,35607.4211700966,35658.469924272,35677.8137803093,35655.9591399973,35621.098886606,35613.1279976787,35580.7171617474,35537.3909823782,35484.3631065746,35431.3618132639,35418.750302425,35414.2884844207,35414.5577776541,35407.3614936516,35401.9283295316,35392.4021737372,35338.9528270449,35278.587313471,35256.9397738455,35256.5241632828,35275.0407569522,35305.1468280889,35311.460632367,35319.4106226267,35344.018502688,35354.2117136006,35362.0946095844,35377.4466715015,35403.0466494299,35449.8899817806,35471.3480892242,35466.5268873279,35461.7804022336,35477.0664598423,35506.4492783383,35520.3767965189,35525.6084563814,35534.3782626858,35545.263321359,35541.9232523312,35526.8013549067,35517.7097523044,35515.1414143516,35511.4227549747,35505.9081181042,35500.9264699462,35500.1699753173,35502.7904020916,35506.4046758537,35510.4136838271,35516.7361120052,35524.5229853676,35532.8910018027,35542.9901384704,35554.0598614957,35565.7078518897,35577.6700315937,35589.395186385,35600.3788939067,35610.2284501042,35619.053304138,35627.1837585596,35634.6944682996,35641.2259470003,35646.4523892071,35650.6590887115,35654.2092442053,35657.2707885716,35659.8432036403,35662.0381234715,35664.2764309149,35666.8007692272,35669.5090355577,35672.3670425681,35675.641916507,35679.6134602689,35684.2769381298,35689.5017667707,35695.2572209474,35701.6045181589,35708.4838854891,35715.7040481712
"MN",8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MN",9,1,1,34830,34787.7491736431,35685.2040878071,35662.4010140725,35959.0225936434,35995.2073693549,36620.3798061684,35385.2550846806,32949.0231223976,31999.7994584141,35605.1174586257,35656.1629100739,35675.5055146118,35653.6522882406,35618.7942902209,35610.8239169903,35578.4151779593,35535.0918016861,35482.0673566539,35429.0694923949,35416.4587974894,35411.9972681536,35412.2665439644,35405.0707255435,35399.6379129357,35390.1123734599,35336.6664848072,35276.3048767317,35254.6587376481,35254.2431539744,35272.7585496663,35302.8626730151,35309.1760688058,35317.125544721,35341.7318327137,35351.9243841509,35359.806770131,35375.1578388079,35400.7561604815,35447.5964621853,35469.0531813427,35464.2322913663,35459.4861133577,35474.7711819966,35504.1520994973,35518.0787166023,35523.3100379894,35532.0792769091,35542.9636313462,35539.6237784125,35524.5028593371,35515.4118449389,35512.8436731511,35509.1252543622,35503.610974275,35498.6296484172,35497.8732027316,35500.4934599709,35504.1074998984,35508.116248499,35514.4382676317,35522.2246372028,35530.5921122481,35540.6905955268,35551.7596023686,35563.4068391667,35575.3682449474,35587.0926411504,35598.0756380536,35607.9245570093,35616.748840097,35624.8787684984,35632.3889923143,35638.9200484445,35644.1461525135,35648.3525798549,35651.9025056626,35654.9638519546,35657.5361005944,35659.7308784197,35661.9690410502,35664.4932160442,35667.2013071566,35670.059129261,35673.3337913237,35677.3050781366,35681.9682542821,35687.1927448897,35692.9478267028,35699.29471326,35706.1736355122
"MN",9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MN",10,1,1,34430,34827.8325518545,34785.5843547389,35682.9834208699,35660.1817661557,35956.7848871594,35992.967411116,36618.1009438572,35383.0530833739,32946.9727262144,31997.8081317993,35602.9017754272,35653.9440503502,35673.2854512105,35651.4335847513,35616.5777559221,35608.6078786825,35576.2011564262,35532.8804761384,35479.8593307828,35426.8647645462,35414.254854396,35409.7936026982,35410.0628617522,35402.8674911225,35397.435016595,35387.9100698873,35334.4675071373,35274.1096553253,35252.4648632667,35252.0493054546,35270.5635489454,35300.6657989344,35306.9788018466,35314.9277830711,35339.5325398306,35349.7244569919,35357.6063524563,35372.9564658462,35398.553194553,35445.3905814154,35466.8459653352,35462.0253753596,35457.2794927025,35472.5636101616,35501.9426993071,35515.8684497677,35521.0994456131,35529.8681388289,35540.7518159396,35537.4121708428,35522.2921927324,35513.201744062,35510.6337320899,35506.9155446957,35501.4016077586,35496.4205918855,35495.664193273,35498.2842874554,35501.8981024836,35505.9066016223,35512.2282273399,35520.0141123703,35528.3810667131,35538.4789215698,35549.5472395945,35561.1937515927,35573.1544130229,35584.8780796244,35595.8603930629,35605.7086991268,35614.5324330851,35622.6618555665,35630.1716120259,35636.7022617328,35641.9280405848,35646.134206163,35649.683911061,35652.7450668475,35655.317155418,35657.5117966637,35659.7498200148,35662.273837931,35664.9817605206,35667.8394047847,35671.1138630673,35675.0849027496,35679.7477887087,35684.9719541996,35690.7266778777,35697.0731694724
"MN",10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MN",11,1,1,35390,34427.8191891751,34825.6265421468,34783.3810210499,35680.7232455429,35657.9230350952,35954.5073691313,35990.6876012714,36615.7815377891,35380.8119057619,32944.8858509669,31995.7813770405,35600.6466725056,35651.6857143893,35671.025890157,35649.1754078043,35614.3217867581,35606.3524143339,35573.9477447332,35530.6298083956,35477.6120214219,35424.6208118837,35412.0117004506,35407.5507313304,35407.8199733293,35400.6250584574,35395.1929280252,35385.6685846317,35332.2294069563,35271.8753782362,35250.231957168,35249.8164256775,35268.3294964683,35298.429839768,35304.7424428119,35312.6909205445,35337.2941188282,35347.4853904293,35355.3667866511,35370.7159277583,35396.3110351573,35443.1454553198,35464.5994802465,35459.7791956091,35455.0336135582,35470.3167629148,35499.6939911763,35513.618859574,35518.8495240859,35527.6176618889,35538.5006496229,35535.1612160606,35520.042195656,35510.9523227785,35508.3844734654,35504.6665215828,35499.1529339008,35494.1722335273,35493.4158828254,35496.0358110499,35499.6493971776,35503.6576424162,35509.9788677194,35517.7642595886,35526.1306839649,35536.2278992192,35547.295516172,35558.941290475,35570.9011943119,35582.6241183314,35593.6057361455,35603.4534184135,35612.2765934728,35620.405501033,35627.9147818214,35634.4450178741,35639.670465723,35643.8763648809,35647.4258449391,35650.4868068307,35653.058732484,35655.2532347202,35657.4911163139,35660.0149743578,35662.7227254265,35665.5801886861,35668.8544395631,35672.8252277181,35677.4878183281,35682.7116529181,35688.4660120896
"MN",11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MN",12,1,1,34720,35387.5281338705,34425.4145279667,34823.194095504,34780.9515251071,35678.2310734246,35655.4324554908,35951.9960741618,35988.1737792409,36613.2240551615,35378.3406813882,32942.5847673988,31993.5465850576,35598.1600934522,35649.1955704396,35668.5343953646,35646.6854391907,35611.8342525464,35603.8654367547,35571.4630305054,35528.1481197722,35475.1340359031,35422.1465276131,35409.5382968818,35405.0776393444,35405.3468625378,35398.1524502052,35392.7206991881,35383.1970210362,35329.7615758981,35269.4117626931,35247.7698533412,35247.354350874,35265.8661285924,35295.9643694897,35302.2765316207,35310.2244541803,35334.8259340178,35345.0164937946,35352.8973395288,35368.2454085529,35393.8387282244,35440.6698771685,35462.1224036075,35457.3024556499,35452.5572050612,35467.8392869439,35497.2144633101,35511.138359105,35516.3686582735,35525.1361836532,35536.0184112491,35532.6792109344,35517.5612465398,35508.4720085578,35505.9043385998,35502.1866464029,35496.6734438255,35491.6930913363,35490.9367934628,35493.5565386946,35497.1698724261,35501.177837703,35507.498621491,35515.2834695781,35523.6493095894,35533.7458195889,35544.8126635079,35556.4576243949,35568.4166928748,35580.1387980896,35591.1196488766,35600.9666433189,35609.7892021106,35617.9175418955,35625.4262981871,35631.956078126,35637.181160996,35641.3867663867,35644.9359985263,35647.9967466205,35650.5684926339,35652.7628415919,35655.0005668775,35657.5242486388,35660.2318105807,35663.0890742566,35666.3630964388,35670.3336072484,35674.9958721929,35680.2193419165
"MN",12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MN",13,1,1,34290,34717.1119458782,35384.5845539025,34422.5509778422,34820.297457565,34778.0584009592,35675.2633124133,35652.4665908978,35949.0055410267,35985.1802367979,36610.1785202351,35375.3978656444,32939.8445609553,31990.885320827,35595.1989928478,35646.2302246387,35665.5674409355,35643.7203021858,35608.8720145079,35600.9038615725,35568.5041505968,35525.1928428535,35472.1831687638,35419.2000680428,35406.5928860802,35402.1325995861,35402.4018003851,35395.207986493,35389.7766872959,35380.2538013358,35326.8228010265,35266.4780077963,35244.8378986462,35244.4224307411,35262.9326686261,35293.0284059131,35299.3400429903,35307.2873044316,35331.8867378864,35342.0764499994,35349.9566401947,35365.3034325467,35390.8946233331,35437.7218768021,35459.1726187925,35454.3530717644,35449.6082158917,35464.8890265913,35494.2617594926,35508.18449708,35513.4143611855,35522.1811572712,35533.0624796694,35529.7235571137,35514.6068502508,35505.5183683232,35502.9509119473,35499.2335289929,35493.7207850107,35488.7408467936,35487.98461183,35490.604139148,35494.2171723177,35498.224804207,35504.5450622241,35512.3292627575,35520.6944068875,35530.7900770463,35541.856000411,35553.4999926553,35565.4580663646,35577.1791965196,35588.1591339053,35598.005309262,35606.827134182,35614.9547978411,35622.4629295448,35628.9921663282,35634.2168145691,35638.4220701321,35641.9710070421,35645.0315005393,35647.6030326316,35649.7971990609,35652.0347382096,35654.5582100478,35657.2655467712,35660.1225727763,35663.3963226211,35667.3665031585,35672.0283802898
"MN",13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
