"from","to","gender","age","rate"
"MD","AK","f","90","0"
"MD","AK","f","91","0"
"MD","AK","f","92","0"
"MD","AK","f","93","0"
"MD","AK","f","94","0"
"MD","AK","f","95","0"
"MD","AK","f","96","0"
"MD","AK","f","97","0"
"MD","AK","f","98","0"
"MD","AK","f","99","0"
"MD","AK","f","100","0"
"MD","AL","m","0","0.0000268"
"MD","AL","m","1","0.0000268"
"MD","AL","m","2","0.0000268"
"MD","AL","m","3","0.0000268"
"MD","AL","m","4","0.0000268"
"MD","AL","m","5","0.000353059"
"MD","AL","m","6","0.000353059"
"MD","AL","m","7","0.000353059"
"MD","AL","m","8","0.000353059"
"MD","AL","m","9","0.000353059"
"MD","AL","m","10","0.0000676128"
"MD","AL","m","11","0.0000676128"
"MD","AL","m","12","0.0000676128"
"MD","AL","m","13","0.0000676128"
"MD","AL","m","14","0.0000676128"
"MD","AL","m","15","0.000409888"
"MD","AL","m","16","0.000409888"
"MD","AL","m","17","0.000409888"
"MD","AL","m","18","0.000409888"
"MD","AL","m","19","0.000409888"
"MD","AL","m","20","0.000302377"
"MD","AL","m","21","0.000302377"
"MD","AL","m","22","0.000302377"
"MD","AL","m","23","0.000302377"
"MD","AL","m","24","0.000302377"
"MD","AL","m","25","0.000224211"
"MD","AL","m","26","0.000224211"
"MD","AL","m","27","0.000224211"
"MD","AL","m","28","0.000224211"
"MD","AL","m","29","0.000224211"
"MD","AL","m","30","0.000162455"
"MD","AL","m","31","0.000162455"
"MD","AL","m","32","0.000162455"
"MD","AL","m","33","0.000162455"
"MD","AL","m","34","0.000162455"
"MD","AL","m","35","0.000063"
"MD","AL","m","36","0.000063"
"MD","AL","m","37","0.000063"
"MD","AL","m","38","0.000063"
"MD","AL","m","39","0.000063"
"MD","AL","m","40","0.000260564"
"MD","AL","m","41","0.000260564"
"MD","AL","m","42","0.000260564"
"MD","AL","m","43","0.000260564"
"MD","AL","m","44","0.000260564"
"MD","AL","m","45","0.0000606"
"MD","AL","m","46","0.0000606"
"MD","AL","m","47","0.0000606"
"MD","AL","m","48","0.0000606"
"MD","AL","m","49","0.0000606"
"MD","AL","m","50","0.000130746"
"MD","AL","m","51","0.000130746"
"MD","AL","m","52","0.000130746"
"MD","AL","m","53","0.000130746"
"MD","AL","m","54","0.000130746"
"MD","AL","m","55","0.000114584"
"MD","AL","m","56","0.000114584"
"MD","AL","m","57","0.000114584"
"MD","AL","m","58","0.000114584"
"MD","AL","m","59","0.000114584"
"MD","AL","m","60","0.000120503"
"MD","AL","m","61","0.000120503"
"MD","AL","m","62","0.000120503"
"MD","AL","m","63","0.000120503"
"MD","AL","m","64","0.000120503"
"MD","AL","m","65","0.0000518"
"MD","AL","m","66","0.0000518"
"MD","AL","m","67","0.0000518"
"MD","AL","m","68","0.0000518"
"MD","AL","m","69","0.0000518"
"MD","AL","m","70","0.000078064"
"MD","AL","m","71","0.000078064"
"MD","AL","m","72","0.000078064"
"MD","AL","m","73","0.000078064"
"MD","AL","m","74","0.000078064"
"MD","AL","m","75","0.000115775"
"MD","AL","m","76","0.000115775"
"MD","AL","m","77","0.000115775"
"MD","AL","m","78","0.000115775"
"MD","AL","m","79","0.000115775"
"MD","AL","m","80","0"
"MD","AL","m","81","0"
"MD","AL","m","82","0"
"MD","AL","m","83","0"
"MD","AL","m","84","0"
"MD","AL","m","85","0.000477827"
"MD","AL","m","86","0.000477827"
"MD","AL","m","87","0.000477827"
"MD","AL","m","88","0.000477827"
"MD","AL","m","89","0.000477827"
"MD","AL","m","90","0"
"MD","AL","m","91","0"
"MD","AL","m","92","0"
"MD","AL","m","93","0"
"MD","AL","m","94","0"
"MD","AL","m","95","0"
"MD","AL","m","96","0"
"MD","AL","m","97","0"
"MD","AL","m","98","0"
"MD","AL","m","99","0"
"MD","AL","m","100","0"
"MD","AL","f","0","0.000351001"
"MD","AL","f","1","0.000351001"
"MD","AL","f","2","0.000351001"
"MD","AL","f","3","0.000351001"
"MD","AL","f","4","0.000351001"
"MD","AL","f","5","0.000057"
"MD","AL","f","6","0.000057"
"MD","AL","f","7","0.000057"
"MD","AL","f","8","0.000057"
"MD","AL","f","9","0.000057"
"MD","AL","f","10","0.000231739"
"MD","AL","f","11","0.000231739"
"MD","AL","f","12","0.000231739"
"MD","AL","f","13","0.000231739"
"MD","AL","f","14","0.000231739"
"MD","AL","f","15","0.000309929"
"MD","AL","f","16","0.000309929"
"MD","AL","f","17","0.000309929"
"MD","AL","f","18","0.000309929"
"MD","AL","f","19","0.000309929"
"MD","AL","f","20","0.00026163"
"MD","AL","f","21","0.00026163"
"MD","AL","f","22","0.00026163"
"MD","AL","f","23","0.00026163"
"MD","AL","f","24","0.00026163"
"MD","AL","f","25","0.0000266"
"MD","AL","f","26","0.0000266"
"MD","AL","f","27","0.0000266"
"MD","AL","f","28","0.0000266"
"MD","AL","f","29","0.0000266"
"MD","AL","f","30","0.00013651"
"MD","AL","f","31","0.00013651"
"MD","AL","f","32","0.00013651"
"MD","AL","f","33","0.00013651"
"MD","AL","f","34","0.00013651"
"MD","AL","f","35","0.000204112"
"MD","AL","f","36","0.000204112"
"MD","AL","f","37","0.000204112"
"MD","AL","f","38","0.000204112"
"MD","AL","f","39","0.000204112"
"MD","AL","f","40","0.000118327"
"MD","AL","f","41","0.000118327"
"MD","AL","f","42","0.000118327"
"MD","AL","f","43","0.000118327"
"MD","AL","f","44","0.000118327"
"MD","AL","f","45","0.000097981"
"MD","AL","f","46","0.000097981"
"MD","AL","f","47","0.000097981"
"MD","AL","f","48","0.000097981"
"MD","AL","f","49","0.000097981"
"MD","AL","f","50","0.000187666"
"MD","AL","f","51","0.000187666"
"MD","AL","f","52","0.000187666"
"MD","AL","f","53","0.000187666"
"MD","AL","f","54","0.000187666"
"MD","AL","f","55","0.000107735"
"MD","AL","f","56","0.000107735"
"MD","AL","f","57","0.000107735"
"MD","AL","f","58","0.000107735"
"MD","AL","f","59","0.000107735"
"MD","AL","f","60","0.0000371"
"MD","AL","f","61","0.0000371"
"MD","AL","f","62","0.0000371"
"MD","AL","f","63","0.0000371"
"MD","AL","f","64","0.0000371"
"MD","AL","f","65","0"
"MD","AL","f","66","0"
"MD","AL","f","67","0"
"MD","AL","f","68","0"
"MD","AL","f","69","0"
"MD","AL","f","70","0.000110163"
"MD","AL","f","71","0.000110163"
"MD","AL","f","72","0.000110163"
"MD","AL","f","73","0.000110163"
"MD","AL","f","74","0.000110163"
"MD","AL","f","75","0"
"MD","AL","f","76","0"
"MD","AL","f","77","0"
"MD","AL","f","78","0"
"MD","AL","f","79","0"
"MD","AL","f","80","0"
"MD","AL","f","81","0"
"MD","AL","f","82","0"
"MD","AL","f","83","0"
"MD","AL","f","84","0"
"MD","AL","f","85","0"
"MD","AL","f","86","0"
"MD","AL","f","87","0"
"MD","AL","f","88","0"
"MD","AL","f","89","0"
"MD","AL","f","90","0"
"MD","AL","f","91","0"
"MD","AL","f","92","0"
"MD","AL","f","93","0"
"MD","AL","f","94","0"
"MD","AL","f","95","0"
"MD","AL","f","96","0"
"MD","AL","f","97","0"
"MD","AL","f","98","0"
"MD","AL","f","99","0"
"MD","AL","f","100","0"
"MD","AR","m","0","0"
"MD","AR","m","1","0"
"MD","AR","m","2","0"
"MD","AR","m","3","0"
"MD","AR","m","4","0"
"MD","AR","m","5","0.0000371"
"MD","AR","m","6","0.0000371"
"MD","AR","m","7","0.0000371"
"MD","AR","m","8","0.0000371"
"MD","AR","m","9","0.0000371"
"MD","AR","m","10","0.0000728138"
"MD","AR","m","11","0.0000728138"
"MD","AR","m","12","0.0000728138"
"MD","AR","m","13","0.0000728138"
"MD","AR","m","14","0.0000728138"
"MD","AR","m","15","0"
"MD","AR","m","16","0"
"MD","AR","m","17","0"
"MD","AR","m","18","0"
"MD","AR","m","19","0"
"MD","AR","m","20","0.0000504"
"MD","AR","m","21","0.0000504"
"MD","AR","m","22","0.0000504"
"MD","AR","m","23","0.0000504"
"MD","AR","m","24","0.0000504"
"MD","AR","m","25","0.0000493"
"MD","AR","m","26","0.0000493"
"MD","AR","m","27","0.0000493"
"MD","AR","m","28","0.0000493"
"MD","AR","m","29","0.0000493"
"MD","AR","m","30","0.0000379"
"MD","AR","m","31","0.0000379"
"MD","AR","m","32","0.0000379"
"MD","AR","m","33","0.0000379"
"MD","AR","m","34","0.0000379"
"MD","AR","m","35","0.000122315"
"MD","AR","m","36","0.000122315"
"MD","AR","m","37","0.000122315"
"MD","AR","m","38","0.000122315"
"MD","AR","m","39","0.000122315"
"MD","AR","m","40","0.00015337"
"MD","AR","m","41","0.00015337"
"MD","AR","m","42","0.00015337"
"MD","AR","m","43","0.00015337"
"MD","AR","m","44","0.00015337"
"MD","AR","m","45","0"
"MD","AR","m","46","0"
"MD","AR","m","47","0"
"MD","AR","m","48","0"
"MD","AR","m","49","0"
"MD","AR","m","50","0"
"MD","AR","m","51","0"
"MD","AR","m","52","0"
"MD","AR","m","53","0"
"MD","AR","m","54","0"
"MD","AR","m","55","0"
"MD","AR","m","56","0"
"MD","AR","m","57","0"
"MD","AR","m","58","0"
"MD","AR","m","59","0"
"MD","AR","m","60","0"
"MD","AR","m","61","0"
"MD","AR","m","62","0"
"MD","AR","m","63","0"
"MD","AR","m","64","0"
"MD","AR","m","65","0"
"MD","AR","m","66","0"
"MD","AR","m","67","0"
"MD","AR","m","68","0"
"MD","AR","m","69","0"
"MD","AR","m","70","0"
"MD","AR","m","71","0"
"MD","AR","m","72","0"
"MD","AR","m","73","0"
"MD","AR","m","74","0"
"MD","AR","m","75","0"
"MD","AR","m","76","0"
"MD","AR","m","77","0"
"MD","AR","m","78","0"
"MD","AR","m","79","0"
"MD","AR","m","80","0"
"MD","AR","m","81","0"
"MD","AR","m","82","0"
"MD","AR","m","83","0"
"MD","AR","m","84","0"
"MD","AR","m","85","0"
"MD","AR","m","86","0"
"MD","AR","m","87","0"
"MD","AR","m","88","0"
"MD","AR","m","89","0"
"MD","AR","m","90","0"
"MD","AR","m","91","0"
"MD","AR","m","92","0"
"MD","AR","m","93","0"
"MD","AR","m","94","0"
"MD","AR","m","95","0"
"MD","AR","m","96","0"
"MD","AR","m","97","0"
"MD","AR","m","98","0"
"MD","AR","m","99","0"
"MD","AR","m","100","0"
"MD","AR","f","0","0"
"MD","AR","f","1","0"
"MD","AR","f","2","0"
"MD","AR","f","3","0"
"MD","AR","f","4","0"
"MD","AR","f","5","0.0000312"
"MD","AR","f","6","0.0000312"
"MD","AR","f","7","0.0000312"
"MD","AR","f","8","0.0000312"
"MD","AR","f","9","0.0000312"
"MD","AR","f","10","0.000388028"
"MD","AR","f","11","0.000388028"
"MD","AR","f","12","0.000388028"
"MD","AR","f","13","0.000388028"
"MD","AR","f","14","0.000388028"
"MD","AR","f","15","0.00000851"
"MD","AR","f","16","0.00000851"
"MD","AR","f","17","0.00000851"
"MD","AR","f","18","0.00000851"
"MD","AR","f","19","0.00000851"
"MD","AR","f","20","0"
"MD","AR","f","21","0"
"MD","AR","f","22","0"
"MD","AR","f","23","0"
"MD","AR","f","24","0"
"MD","AR","f","25","0.0000948305"
"MD","AR","f","26","0.0000948305"
"MD","AR","f","27","0.0000948305"
"MD","AR","f","28","0.0000948305"
"MD","AR","f","29","0.0000948305"
"MD","AR","f","30","0.0000294"
"MD","AR","f","31","0.0000294"
"MD","AR","f","32","0.0000294"
"MD","AR","f","33","0.0000294"
"MD","AR","f","34","0.0000294"
"MD","AR","f","35","0.000354687"
"MD","AR","f","36","0.000354687"
"MD","AR","f","37","0.000354687"
"MD","AR","f","38","0.000354687"
"MD","AR","f","39","0.000354687"
"MD","AR","f","40","0.000156745"
"MD","AR","f","41","0.000156745"
"MD","AR","f","42","0.000156745"
"MD","AR","f","43","0.000156745"
"MD","AR","f","44","0.000156745"
"MD","AR","f","45","0.0000605"
"MD","AR","f","46","0.0000605"
"MD","AR","f","47","0.0000605"
"MD","AR","f","48","0.0000605"
"MD","AR","f","49","0.0000605"
"MD","AR","f","50","0.0000703749"
"MD","AR","f","51","0.0000703749"
"MD","AR","f","52","0.0000703749"
"MD","AR","f","53","0.0000703749"
"MD","AR","f","54","0.0000703749"
"MD","AR","f","55","0.000058"
"MD","AR","f","56","0.000058"
"MD","AR","f","57","0.000058"
"MD","AR","f","58","0.000058"
"MD","AR","f","59","0.000058"
"MD","AR","f","60","0.0000352"
"MD","AR","f","61","0.0000352"
"MD","AR","f","62","0.0000352"
"MD","AR","f","63","0.0000352"
"MD","AR","f","64","0.0000352"
"MD","AR","f","65","0"
"MD","AR","f","66","0"
"MD","AR","f","67","0"
"MD","AR","f","68","0"
"MD","AR","f","69","0"
"MD","AR","f","70","0.0000498"
"MD","AR","f","71","0.0000498"
"MD","AR","f","72","0.0000498"
"MD","AR","f","73","0.0000498"
"MD","AR","f","74","0.0000498"
"MD","AR","f","75","0"
"MD","AR","f","76","0"
"MD","AR","f","77","0"
"MD","AR","f","78","0"
"MD","AR","f","79","0"
"MD","AR","f","80","0"
"MD","AR","f","81","0"
"MD","AR","f","82","0"
"MD","AR","f","83","0"
"MD","AR","f","84","0"
"MD","AR","f","85","0"
"MD","AR","f","86","0"
"MD","AR","f","87","0"
"MD","AR","f","88","0"
"MD","AR","f","89","0"
"MD","AR","f","90","0"
"MD","AR","f","91","0"
"MD","AR","f","92","0"
"MD","AR","f","93","0"
"MD","AR","f","94","0"
"MD","AR","f","95","0"
"MD","AR","f","96","0"
"MD","AR","f","97","0"
"MD","AR","f","98","0"
"MD","AR","f","99","0"
"MD","AR","f","100","0"
"MD","AZ","m","0","0.000157416"
"MD","AZ","m","1","0.000157416"
"MD","AZ","m","2","0.000157416"
"MD","AZ","m","3","0.000157416"
"MD","AZ","m","4","0.000157416"
"MD","AZ","m","5","0.00015358"
"MD","AZ","m","6","0.00015358"
"MD","AZ","m","7","0.00015358"
"MD","AZ","m","8","0.00015358"
"MD","AZ","m","9","0.00015358"
"MD","AZ","m","10","0.000206306"
"MD","AZ","m","11","0.000206306"
"MD","AZ","m","12","0.000206306"
"MD","AZ","m","13","0.000206306"
"MD","AZ","m","14","0.000206306"
"MD","AZ","m","15","0.000312681"
"MD","AZ","m","16","0.000312681"
"MD","AZ","m","17","0.000312681"
"MD","AZ","m","18","0.000312681"
"MD","AZ","m","19","0.000312681"
"MD","AZ","m","20","0.00039309"
"MD","AZ","m","21","0.00039309"
"MD","AZ","m","22","0.00039309"
"MD","AZ","m","23","0.00039309"
"MD","AZ","m","24","0.00039309"
"MD","AZ","m","25","0.000304044"
"MD","AZ","m","26","0.000304044"
"MD","AZ","m","27","0.000304044"
"MD","AZ","m","28","0.000304044"
"MD","AZ","m","29","0.000304044"
"MD","AZ","m","30","0.000440434"
"MD","AZ","m","31","0.000440434"
"MD","AZ","m","32","0.000440434"
"MD","AZ","m","33","0.000440434"
"MD","AZ","m","34","0.000440434"
"MD","AZ","m","35","0.000404717"
"MD","AZ","m","36","0.000404717"
"MD","AZ","m","37","0.000404717"
"MD","AZ","m","38","0.000404717"
"MD","AZ","m","39","0.000404717"
"MD","AZ","m","40","0.000310038"
"MD","AZ","m","41","0.000310038"
"MD","AZ","m","42","0.000310038"
"MD","AZ","m","43","0.000310038"
"MD","AZ","m","44","0.000310038"
"MD","AZ","m","45","0.000220673"
"MD","AZ","m","46","0.000220673"
"MD","AZ","m","47","0.000220673"
"MD","AZ","m","48","0.000220673"
"MD","AZ","m","49","0.000220673"
"MD","AZ","m","50","0.0000956681"
"MD","AZ","m","51","0.0000956681"
"MD","AZ","m","52","0.0000956681"
"MD","AZ","m","53","0.0000956681"
"MD","AZ","m","54","0.0000956681"
"MD","AZ","m","55","0.000107309"
"MD","AZ","m","56","0.000107309"
"MD","AZ","m","57","0.000107309"
"MD","AZ","m","58","0.000107309"
"MD","AZ","m","59","0.000107309"
"MD","AZ","m","60","0.000211996"
"MD","AZ","m","61","0.000211996"
"MD","AZ","m","62","0.000211996"
"MD","AZ","m","63","0.000211996"
"MD","AZ","m","64","0.000211996"
"MD","AZ","m","65","0.000137119"
"MD","AZ","m","66","0.000137119"
"MD","AZ","m","67","0.000137119"
"MD","AZ","m","68","0.000137119"
"MD","AZ","m","69","0.000137119"
"MD","AZ","m","70","0.000112759"
"MD","AZ","m","71","0.000112759"
"MD","AZ","m","72","0.000112759"
"MD","AZ","m","73","0.000112759"
"MD","AZ","m","74","0.000112759"
"MD","AZ","m","75","0"
"MD","AZ","m","76","0"
"MD","AZ","m","77","0"
"MD","AZ","m","78","0"
"MD","AZ","m","79","0"
"MD","AZ","m","80","0.0000972901"
"MD","AZ","m","81","0.0000972901"
"MD","AZ","m","82","0.0000972901"
"MD","AZ","m","83","0.0000972901"
"MD","AZ","m","84","0.0000972901"
"MD","AZ","m","85","0"
"MD","AZ","m","86","0"
"MD","AZ","m","87","0"
"MD","AZ","m","88","0"
"MD","AZ","m","89","0"
"MD","AZ","m","90","0.00086013"
"MD","AZ","m","91","0.00086013"
"MD","AZ","m","92","0.00086013"
"MD","AZ","m","93","0.00086013"
"MD","AZ","m","94","0.00086013"
"MD","AZ","m","95","0"
"MD","AZ","m","96","0"
"MD","AZ","m","97","0"
"MD","AZ","m","98","0"
"MD","AZ","m","99","0"
"MD","AZ","m","100","0"
"MD","AZ","f","0","0.000173633"
"MD","AZ","f","1","0.000173633"
"MD","AZ","f","2","0.000173633"
"MD","AZ","f","3","0.000173633"
"MD","AZ","f","4","0.000173633"
"MD","AZ","f","5","0.000130442"
"MD","AZ","f","6","0.000130442"
"MD","AZ","f","7","0.000130442"
"MD","AZ","f","8","0.000130442"
"MD","AZ","f","9","0.000130442"
"MD","AZ","f","10","0.00027126"
"MD","AZ","f","11","0.00027126"
"MD","AZ","f","12","0.00027126"
"MD","AZ","f","13","0.00027126"
"MD","AZ","f","14","0.00027126"
"MD","AZ","f","15","0.000245219"
"MD","AZ","f","16","0.000245219"
"MD","AZ","f","17","0.000245219"
"MD","AZ","f","18","0.000245219"
"MD","AZ","f","19","0.000245219"
"MD","AZ","f","20","0.000278957"
"MD","AZ","f","21","0.000278957"
"MD","AZ","f","22","0.000278957"
"MD","AZ","f","23","0.000278957"
"MD","AZ","f","24","0.000278957"
"MD","AZ","f","25","0.00036934"
"MD","AZ","f","26","0.00036934"
"MD","AZ","f","27","0.00036934"
"MD","AZ","f","28","0.00036934"
"MD","AZ","f","29","0.00036934"
"MD","AZ","f","30","0.000300667"
"MD","AZ","f","31","0.000300667"
"MD","AZ","f","32","0.000300667"
"MD","AZ","f","33","0.000300667"
"MD","AZ","f","34","0.000300667"
"MD","AZ","f","35","0.000232554"
"MD","AZ","f","36","0.000232554"
"MD","AZ","f","37","0.000232554"
"MD","AZ","f","38","0.000232554"
"MD","AZ","f","39","0.000232554"
"MD","AZ","f","40","0.000411839"
"MD","AZ","f","41","0.000411839"
"MD","AZ","f","42","0.000411839"
"MD","AZ","f","43","0.000411839"
"MD","AZ","f","44","0.000411839"
"MD","AZ","f","45","0.000131122"
"MD","AZ","f","46","0.000131122"
"MD","AZ","f","47","0.000131122"
"MD","AZ","f","48","0.000131122"
"MD","AZ","f","49","0.000131122"
"MD","AZ","f","50","0.000168606"
"MD","AZ","f","51","0.000168606"
"MD","AZ","f","52","0.000168606"
"MD","AZ","f","53","0.000168606"
"MD","AZ","f","54","0.000168606"
"MD","AZ","f","55","0.000192266"
"MD","AZ","f","56","0.000192266"
"MD","AZ","f","57","0.000192266"
"MD","AZ","f","58","0.000192266"
"MD","AZ","f","59","0.000192266"
"MD","AZ","f","60","0.000334015"
"MD","AZ","f","61","0.000334015"
"MD","AZ","f","62","0.000334015"
"MD","AZ","f","63","0.000334015"
"MD","AZ","f","64","0.000334015"
"MD","AZ","f","65","0.0000551"
"MD","AZ","f","66","0.0000551"
"MD","AZ","f","67","0.0000551"
"MD","AZ","f","68","0.0000551"
"MD","AZ","f","69","0.0000551"
"MD","AZ","f","70","0.0000675192"
"MD","AZ","f","71","0.0000675192"
"MD","AZ","f","72","0.0000675192"
"MD","AZ","f","73","0.0000675192"
"MD","AZ","f","74","0.0000675192"
"MD","AZ","f","75","0.0000718027"
"MD","AZ","f","76","0.0000718027"
"MD","AZ","f","77","0.0000718027"
"MD","AZ","f","78","0.0000718027"
"MD","AZ","f","79","0.0000718027"
"MD","AZ","f","80","0.00030471"
"MD","AZ","f","81","0.00030471"
"MD","AZ","f","82","0.00030471"
"MD","AZ","f","83","0.00030471"
"MD","AZ","f","84","0.00030471"
"MD","AZ","f","85","0.0000997292"
"MD","AZ","f","86","0.0000997292"
"MD","AZ","f","87","0.0000997292"
"MD","AZ","f","88","0.0000997292"
"MD","AZ","f","89","0.0000997292"
"MD","AZ","f","90","0.00020445"
"MD","AZ","f","91","0.00020445"
"MD","AZ","f","92","0.00020445"
"MD","AZ","f","93","0.00020445"
"MD","AZ","f","94","0.00020445"
"MD","AZ","f","95","0"
"MD","AZ","f","96","0"
"MD","AZ","f","97","0"
"MD","AZ","f","98","0"
"MD","AZ","f","99","0"
"MD","AZ","f","100","0"
"MD","CA","m","0","0.001368447"
"MD","CA","m","1","0.001368447"
"MD","CA","m","2","0.001368447"
"MD","CA","m","3","0.001368447"
"MD","CA","m","4","0.001368447"
"MD","CA","m","5","0.001004452"
"MD","CA","m","6","0.001004452"
"MD","CA","m","7","0.001004452"
"MD","CA","m","8","0.001004452"
"MD","CA","m","9","0.001004452"
"MD","CA","m","10","0.000605048"
"MD","CA","m","11","0.000605048"
"MD","CA","m","12","0.000605048"
"MD","CA","m","13","0.000605048"
"MD","CA","m","14","0.000605048"
"MD","CA","m","15","0.00131715"
"MD","CA","m","16","0.00131715"
"MD","CA","m","17","0.00131715"
"MD","CA","m","18","0.00131715"
"MD","CA","m","19","0.00131715"
"MD","CA","m","20","0.002543326"
"MD","CA","m","21","0.002543326"
"MD","CA","m","22","0.002543326"
"MD","CA","m","23","0.002543326"
"MD","CA","m","24","0.002543326"
"MD","CA","m","25","0.003376753"
