"from","to","gender","age","mrate"
"AL","DC","f","54","0"
"AL","DC","f","55","1.26788e-05"
"AL","DC","f","56","1.26788e-05"
"AL","DC","f","57","1.26788e-05"
"AL","DC","f","58","1.26788e-05"
"AL","DC","f","59","1.26788e-05"
"AL","DC","f","60","1.26788e-05"
"AL","DC","f","61","1.26788e-05"
"AL","DC","f","62","1.26788e-05"
"AL","DC","f","63","1.26788e-05"
"AL","DC","f","64","1.26788e-05"
"AL","DC","f","65","1.26788e-05"
"AL","DC","f","66","1.26788e-05"
"AL","DC","f","67","1.26788e-05"
"AL","DC","f","68","1.26788e-05"
"AL","DC","f","69","1.26788e-05"
"AL","DC","f","70","3.66908e-05"
"AL","DC","f","71","3.66908e-05"
"AL","DC","f","72","3.66908e-05"
"AL","DC","f","73","3.66908e-05"
"AL","DC","f","74","3.66908e-05"
"AL","DC","f","75","8.58427e-05"
"AL","DC","f","76","8.58427e-05"
"AL","DC","f","77","8.58427e-05"
"AL","DC","f","78","8.58427e-05"
"AL","DC","f","79","8.58427e-05"
"AL","DC","f","80","8.58427e-05"
"AL","DC","f","81","8.58427e-05"
"AL","DC","f","82","8.58427e-05"
"AL","DC","f","83","8.58427e-05"
"AL","DC","f","84","8.58427e-05"
"AL","DC","f","85","4.9152e-05"
"AL","DC","f","86","4.9152e-05"
"AL","DC","f","87","4.9152e-05"
"AL","DC","f","88","4.9152e-05"
"AL","DC","f","89","4.9152e-05"
"AL","DC","f","90","0"
"AL","DC","f","91","0"
"AL","DC","f","92","0"
"AL","DC","f","93","0"
"AL","DC","f","94","0"
"AL","DC","f","95","0"
"AL","DC","f","96","0"
"AL","DC","f","97","0"
"AL","DC","f","98","0"
"AL","DC","f","99","0"
"AL","DC","f","100","0"
"AK","DC","m","0","0.000154818"
"AK","DC","m","1","0.000154818"
"AK","DC","m","2","0.000154818"
"AK","DC","m","3","0.000154818"
"AK","DC","m","4","0.000154818"
"AK","DC","m","5","0.000103212"
"AK","DC","m","6","0.000103212"
"AK","DC","m","7","0.000103212"
"AK","DC","m","8","0.000103212"
"AK","DC","m","9","0.000103212"
"AK","DC","m","10","0.000211567"
"AK","DC","m","11","0.000211567"
"AK","DC","m","12","0.000211567"
"AK","DC","m","13","0.000211567"
"AK","DC","m","14","0.000211567"
"AK","DC","m","15","0.000970525"
"AK","DC","m","16","0.000970525"
"AK","DC","m","17","0.000970525"
"AK","DC","m","18","0.000970525"
"AK","DC","m","19","0.000970525"
"AK","DC","m","20","0.001557197"
"AK","DC","m","21","0.001557197"
"AK","DC","m","22","0.001557197"
"AK","DC","m","23","0.001557197"
"AK","DC","m","24","0.001557197"
"AK","DC","m","25","0.00134563"
"AK","DC","m","26","0.00134563"
"AK","DC","m","27","0.00134563"
"AK","DC","m","28","0.00134563"
"AK","DC","m","29","0.00134563"
"AK","DC","m","30","0.000586672"
"AK","DC","m","31","0.000586672"
"AK","DC","m","32","0.000586672"
"AK","DC","m","33","0.000586672"
"AK","DC","m","34","0.000586672"
"AK","DC","m","35","0.000296818"
"AK","DC","m","36","0.000296818"
"AK","DC","m","37","0.000296818"
"AK","DC","m","38","0.000296818"
"AK","DC","m","39","0.000296818"
"AK","DC","m","40","0.000296818"
"AK","DC","m","41","0.000296818"
"AK","DC","m","42","0.000296818"
"AK","DC","m","43","0.000296818"
"AK","DC","m","44","0.000296818"
"AK","DC","m","45","0.000296818"
"AK","DC","m","46","0.000296818"
"AK","DC","m","47","0.000296818"
"AK","DC","m","48","0.000296818"
"AK","DC","m","49","0.000296818"
"AK","DC","m","50","0"
"AK","DC","m","51","0"
"AK","DC","m","52","0"
"AK","DC","m","53","0"
"AK","DC","m","54","0"
"AK","DC","m","55","0.000658228"
"AK","DC","m","56","0.000658228"
"AK","DC","m","57","0.000658228"
"AK","DC","m","58","0.000658228"
"AK","DC","m","59","0.000658228"
"AK","DC","m","60","0.000658228"
"AK","DC","m","61","0.000658228"
"AK","DC","m","62","0.000658228"
"AK","DC","m","63","0.000658228"
"AK","DC","m","64","0.000658228"
"AK","DC","m","65","0.000658228"
"AK","DC","m","66","0.000658228"
"AK","DC","m","67","0.000658228"
"AK","DC","m","68","0.000658228"
"AK","DC","m","69","0.000658228"
"AK","DC","m","70","0"
"AK","DC","m","71","0"
"AK","DC","m","72","0"
"AK","DC","m","73","0"
"AK","DC","m","74","0"
"AK","DC","m","75","0"
"AK","DC","m","76","0"
"AK","DC","m","77","0"
"AK","DC","m","78","0"
"AK","DC","m","79","0"
"AK","DC","m","80","0"
"AK","DC","m","81","0"
"AK","DC","m","82","0"
"AK","DC","m","83","0"
"AK","DC","m","84","0"
"AK","DC","m","85","0"
"AK","DC","m","86","0"
"AK","DC","m","87","0"
"AK","DC","m","88","0"
"AK","DC","m","89","0"
"AK","DC","m","90","0"
"AK","DC","m","91","0"
"AK","DC","m","92","0"
"AK","DC","m","93","0"
"AK","DC","m","94","0"
"AK","DC","m","95","0"
"AK","DC","m","96","0"
"AK","DC","m","97","0"
"AK","DC","m","98","0"
"AK","DC","m","99","0"
"AK","DC","m","100","0"
"AK","DC","f","0","0"
"AK","DC","f","1","0"
"AK","DC","f","2","0"
"AK","DC","f","3","0"
"AK","DC","f","4","0"
"AK","DC","f","5","0"
"AK","DC","f","6","0"
"AK","DC","f","7","0"
"AK","DC","f","8","0"
"AK","DC","f","9","0"
"AK","DC","f","10","0.000186883"
"AK","DC","f","11","0.000186883"
"AK","DC","f","12","0.000186883"
"AK","DC","f","13","0.000186883"
"AK","DC","f","14","0.000186883"
"AK","DC","f","15","0.000232772"
"AK","DC","f","16","0.000232772"
"AK","DC","f","17","0.000232772"
"AK","DC","f","18","0.000232772"
"AK","DC","f","19","0.000232772"
"AK","DC","f","20","0.001224141"
"AK","DC","f","21","0.001224141"
"AK","DC","f","22","0.001224141"
"AK","DC","f","23","0.001224141"
"AK","DC","f","24","0.001224141"
"AK","DC","f","25","0.001037258"
"AK","DC","f","26","0.001037258"
"AK","DC","f","27","0.001037258"
"AK","DC","f","28","0.001037258"
"AK","DC","f","29","0.001037258"
"AK","DC","f","30","0.000991369"
"AK","DC","f","31","0.000991369"
"AK","DC","f","32","0.000991369"
"AK","DC","f","33","0.000991369"
"AK","DC","f","34","0.000991369"
"AK","DC","f","35","0.000258311"
"AK","DC","f","36","0.000258311"
"AK","DC","f","37","0.000258311"
"AK","DC","f","38","0.000258311"
"AK","DC","f","39","0.000258311"
"AK","DC","f","40","0.000258311"
"AK","DC","f","41","0.000258311"
"AK","DC","f","42","0.000258311"
"AK","DC","f","43","0.000258311"
"AK","DC","f","44","0.000258311"
"AK","DC","f","45","0.000613107"
"AK","DC","f","46","0.000613107"
"AK","DC","f","47","0.000613107"
"AK","DC","f","48","0.000613107"
"AK","DC","f","49","0.000613107"
"AK","DC","f","50","0.000354795"
"AK","DC","f","51","0.000354795"
"AK","DC","f","52","0.000354795"
"AK","DC","f","53","0.000354795"
"AK","DC","f","54","0.000354795"
"AK","DC","f","55","0.000481453"
"AK","DC","f","56","0.000481453"
"AK","DC","f","57","0.000481453"
"AK","DC","f","58","0.000481453"
"AK","DC","f","59","0.000481453"
"AK","DC","f","60","0.000126658"
"AK","DC","f","61","0.000126658"
"AK","DC","f","62","0.000126658"
"AK","DC","f","63","0.000126658"
"AK","DC","f","64","0.000126658"
"AK","DC","f","65","0.000126658"
"AK","DC","f","66","0.000126658"
"AK","DC","f","67","0.000126658"
"AK","DC","f","68","0.000126658"
"AK","DC","f","69","0.000126658"
"AK","DC","f","70","0"
"AK","DC","f","71","0"
"AK","DC","f","72","0"
"AK","DC","f","73","0"
"AK","DC","f","74","0"
"AK","DC","f","75","0"
"AK","DC","f","76","0"
"AK","DC","f","77","0"
"AK","DC","f","78","0"
"AK","DC","f","79","0"
"AK","DC","f","80","0"
"AK","DC","f","81","0"
"AK","DC","f","82","0"
"AK","DC","f","83","0"
"AK","DC","f","84","0"
"AK","DC","f","85","0"
"AK","DC","f","86","0"
"AK","DC","f","87","0"
"AK","DC","f","88","0"
"AK","DC","f","89","0"
"AK","DC","f","90","0"
"AK","DC","f","91","0"
"AK","DC","f","92","0"
"AK","DC","f","93","0"
"AK","DC","f","94","0"
"AK","DC","f","95","0"
"AK","DC","f","96","0"
"AK","DC","f","97","0"
"AK","DC","f","98","0"
"AK","DC","f","99","0"
"AK","DC","f","100","0"
"AZ","DC","m","0","5.38852e-05"
"AZ","DC","m","1","5.38852e-05"
"AZ","DC","m","2","5.38852e-05"
"AZ","DC","m","3","5.38852e-05"
"AZ","DC","m","4","5.38852e-05"
"AZ","DC","m","5","3.59235e-05"
"AZ","DC","m","6","3.59235e-05"
"AZ","DC","m","7","3.59235e-05"
"AZ","DC","m","8","3.59235e-05"
"AZ","DC","m","9","3.59235e-05"
"AZ","DC","m","10","4.58785e-05"
"AZ","DC","m","11","4.58785e-05"
"AZ","DC","m","12","4.58785e-05"
"AZ","DC","m","13","4.58785e-05"
"AZ","DC","m","14","4.58785e-05"
"AZ","DC","m","15","3.9623e-05"
"AZ","DC","m","16","3.9623e-05"
"AZ","DC","m","17","3.9623e-05"
"AZ","DC","m","18","3.9623e-05"
"AZ","DC","m","19","3.9623e-05"
"AZ","DC","m","20","9.82734e-05"
"AZ","DC","m","21","9.82734e-05"
"AZ","DC","m","22","9.82734e-05"
"AZ","DC","m","23","9.82734e-05"
"AZ","DC","m","24","9.82734e-05"
"AZ","DC","m","25","0.000102187"
"AZ","DC","m","26","0.000102187"
"AZ","DC","m","27","0.000102187"
"AZ","DC","m","28","0.000102187"
"AZ","DC","m","29","0.000102187"
"AZ","DC","m","30","9.23023e-05"
"AZ","DC","m","31","9.23023e-05"
"AZ","DC","m","32","9.23023e-05"
"AZ","DC","m","33","9.23023e-05"
"AZ","DC","m","34","9.23023e-05"
"AZ","DC","m","35","6.94082e-05"
"AZ","DC","m","36","6.94082e-05"
"AZ","DC","m","37","6.94082e-05"
"AZ","DC","m","38","6.94082e-05"
"AZ","DC","m","39","6.94082e-05"
"AZ","DC","m","40","5.55397e-05"
"AZ","DC","m","41","5.55397e-05"
"AZ","DC","m","42","5.55397e-05"
"AZ","DC","m","43","5.55397e-05"
"AZ","DC","m","44","5.55397e-05"
"AZ","DC","m","45","3.57563e-05"
"AZ","DC","m","46","3.57563e-05"
"AZ","DC","m","47","3.57563e-05"
"AZ","DC","m","48","3.57563e-05"
"AZ","DC","m","49","3.57563e-05"
"AZ","DC","m","50","0"
"AZ","DC","m","51","0"
"AZ","DC","m","52","0"
"AZ","DC","m","53","0"
"AZ","DC","m","54","0"
"AZ","DC","m","55","2.8223e-05"
"AZ","DC","m","56","2.8223e-05"
"AZ","DC","m","57","2.8223e-05"
"AZ","DC","m","58","2.8223e-05"
"AZ","DC","m","59","2.8223e-05"
"AZ","DC","m","60","2.8223e-05"
"AZ","DC","m","61","2.8223e-05"
"AZ","DC","m","62","2.8223e-05"
"AZ","DC","m","63","2.8223e-05"
"AZ","DC","m","64","2.8223e-05"
"AZ","DC","m","65","2.8223e-05"
"AZ","DC","m","66","2.8223e-05"
"AZ","DC","m","67","2.8223e-05"
"AZ","DC","m","68","2.8223e-05"
"AZ","DC","m","69","2.8223e-05"
"AZ","DC","m","70","9.73327e-05"
"AZ","DC","m","71","9.73327e-05"
"AZ","DC","m","72","9.73327e-05"
"AZ","DC","m","73","9.73327e-05"
"AZ","DC","m","74","9.73327e-05"
"AZ","DC","m","75","9.73327e-05"
"AZ","DC","m","76","9.73327e-05"
"AZ","DC","m","77","9.73327e-05"
"AZ","DC","m","78","9.73327e-05"
"AZ","DC","m","79","9.73327e-05"
"AZ","DC","m","80","9.73327e-05"
"AZ","DC","m","81","9.73327e-05"
"AZ","DC","m","82","9.73327e-05"
"AZ","DC","m","83","9.73327e-05"
"AZ","DC","m","84","9.73327e-05"
"AZ","DC","m","85","0"
"AZ","DC","m","86","0"
"AZ","DC","m","87","0"
"AZ","DC","m","88","0"
"AZ","DC","m","89","0"
"AZ","DC","m","90","0"
"AZ","DC","m","91","0"
"AZ","DC","m","92","0"
"AZ","DC","m","93","0"
"AZ","DC","m","94","0"
"AZ","DC","m","95","0"
"AZ","DC","m","96","0"
"AZ","DC","m","97","0"
"AZ","DC","m","98","0"
"AZ","DC","m","99","0"
"AZ","DC","m","100","0"
"AZ","DC","f","0","3.98901e-05"
"AZ","DC","f","1","3.98901e-05"
"AZ","DC","f","2","3.98901e-05"
"AZ","DC","f","3","3.98901e-05"
"AZ","DC","f","4","3.98901e-05"
"AZ","DC","f","5","2.65934e-05"
"AZ","DC","f","6","2.65934e-05"
"AZ","DC","f","7","2.65934e-05"
"AZ","DC","f","8","2.65934e-05"
"AZ","DC","f","9","2.65934e-05"
"AZ","DC","f","10","9.99151e-05"
"AZ","DC","f","11","9.99151e-05"
"AZ","DC","f","12","9.99151e-05"
"AZ","DC","f","13","9.99151e-05"
"AZ","DC","f","14","9.99151e-05"
"AZ","DC","f","15","0.000201496"
"AZ","DC","f","16","0.000201496"
"AZ","DC","f","17","0.000201496"
"AZ","DC","f","18","0.000201496"
"AZ","DC","f","19","0.000201496"
"AZ","DC","f","20","0.000294242"
"AZ","DC","f","21","0.000294242"
"AZ","DC","f","22","0.000294242"
"AZ","DC","f","23","0.000294242"
"AZ","DC","f","24","0.000294242"
"AZ","DC","f","25","0.000222638"
"AZ","DC","f","26","0.000222638"
"AZ","DC","f","27","0.000222638"
"AZ","DC","f","28","0.000222638"
"AZ","DC","f","29","0.000222638"
"AZ","DC","f","30","0.000169062"
"AZ","DC","f","31","0.000169062"
"AZ","DC","f","32","0.000169062"
"AZ","DC","f","33","0.000169062"
"AZ","DC","f","34","0.000169062"
"AZ","DC","f","35","9.00036e-05"
"AZ","DC","f","36","9.00036e-05"
"AZ","DC","f","37","9.00036e-05"
"AZ","DC","f","38","9.00036e-05"
"AZ","DC","f","39","9.00036e-05"
"AZ","DC","f","40","6.16917e-05"
"AZ","DC","f","41","6.16917e-05"
"AZ","DC","f","42","6.16917e-05"
"AZ","DC","f","43","6.16917e-05"
"AZ","DC","f","44","6.16917e-05"
"AZ","DC","f","45","1.36866e-05"
"AZ","DC","f","46","1.36866e-05"
"AZ","DC","f","47","1.36866e-05"
"AZ","DC","f","48","1.36866e-05"
"AZ","DC","f","49","1.36866e-05"
"AZ","DC","f","50","0"
"AZ","DC","f","51","0"
"AZ","DC","f","52","0"
"AZ","DC","f","53","0"
"AZ","DC","f","54","0"
"AZ","DC","f","55","1.43845e-05"
"AZ","DC","f","56","1.43845e-05"
"AZ","DC","f","57","1.43845e-05"
"AZ","DC","f","58","1.43845e-05"
"AZ","DC","f","59","1.43845e-05"
"AZ","DC","f","60","1.43845e-05"
"AZ","DC","f","61","1.43845e-05"
"AZ","DC","f","62","1.43845e-05"
"AZ","DC","f","63","1.43845e-05"
"AZ","DC","f","64","1.43845e-05"
"AZ","DC","f","65","1.43845e-05"
"AZ","DC","f","66","1.43845e-05"
"AZ","DC","f","67","1.43845e-05"
"AZ","DC","f","68","1.43845e-05"
"AZ","DC","f","69","1.43845e-05"
"AZ","DC","f","70","6.32302e-05"
"AZ","DC","f","71","6.32302e-05"
"AZ","DC","f","72","6.32302e-05"
"AZ","DC","f","73","6.32302e-05"
"AZ","DC","f","74","6.32302e-05"
"AZ","DC","f","75","6.32302e-05"
"AZ","DC","f","76","6.32302e-05"
"AZ","DC","f","77","6.32302e-05"
"AZ","DC","f","78","6.32302e-05"
"AZ","DC","f","79","6.32302e-05"
"AZ","DC","f","80","6.32302e-05"
"AZ","DC","f","81","6.32302e-05"
"AZ","DC","f","82","6.32302e-05"
"AZ","DC","f","83","6.32302e-05"
"AZ","DC","f","84","6.32302e-05"
"AZ","DC","f","85","0"
"AZ","DC","f","86","0"
"AZ","DC","f","87","0"
"AZ","DC","f","88","0"
"AZ","DC","f","89","0"
"AZ","DC","f","90","0"
"AZ","DC","f","91","0"
"AZ","DC","f","92","0"
"AZ","DC","f","93","0"
"AZ","DC","f","94","0"
"AZ","DC","f","95","0"
"AZ","DC","f","96","0"
"AZ","DC","f","97","0"
"AZ","DC","f","98","0"
"AZ","DC","f","99","0"
"AZ","DC","f","100","0"
"AR","DC","m","0","4.01403e-05"
"AR","DC","m","1","4.01403e-05"
"AR","DC","m","2","4.01403e-05"
"AR","DC","m","3","4.01403e-05"
"AR","DC","m","4","4.01403e-05"
"AR","DC","m","5","2.67602e-05"
"AR","DC","m","6","2.67602e-05"
"AR","DC","m","7","2.67602e-05"
"AR","DC","m","8","2.67602e-05"
"AR","DC","m","9","2.67602e-05"
"AR","DC","m","10","0"
"AR","DC","m","11","0"
"AR","DC","m","12","0"
"AR","DC","m","13","0"
"AR","DC","m","14","0"
"AR","DC","m","15","9.16911e-05"
"AR","DC","m","16","9.16911e-05"
"AR","DC","m","17","9.16911e-05"
"AR","DC","m","18","9.16911e-05"
"AR","DC","m","19","9.16911e-05"
"AR","DC","m","20","9.16911e-05"
"AR","DC","m","21","9.16911e-05"
"AR","DC","m","22","9.16911e-05"
"AR","DC","m","23","9.16911e-05"
"AR","DC","m","24","9.16911e-05"
"AR","DC","m","25","9.16911e-05"
"AR","DC","m","26","9.16911e-05"
"AR","DC","m","27","9.16911e-05"
"AR","DC","m","28","9.16911e-05"
"AR","DC","m","29","9.16911e-05"
"AR","DC","m","30","2.03637e-05"
"AR","DC","m","31","2.03637e-05"
"AR","DC","m","32","2.03637e-05"
"AR","DC","m","33","2.03637e-05"
"AR","DC","m","34","2.03637e-05"
"AR","DC","m","35","2.03637e-05"
"AR","DC","m","36","2.03637e-05"
"AR","DC","m","37","2.03637e-05"
"AR","DC","m","38","2.03637e-05"
"AR","DC","m","39","2.03637e-05"
"AR","DC","m","40","2.03637e-05"
"AR","DC","m","41","2.03637e-05"
"AR","DC","m","42","2.03637e-05"
"AR","DC","m","43","2.03637e-05"
"AR","DC","m","44","2.03637e-05"
"AR","DC","m","45","0"
"AR","DC","m","46","0"
"AR","DC","m","47","0"
"AR","DC","m","48","0"
"AR","DC","m","49","0"
"AR","DC","m","50","0"
"AR","DC","m","51","0"
"AR","DC","m","52","0"
"AR","DC","m","53","0"
"AR","DC","m","54","0"
"AR","DC","m","55","0"
"AR","DC","m","56","0"
"AR","DC","m","57","0"
"AR","DC","m","58","0"
"AR","DC","m","59","0"
"AR","DC","m","60","0"
"AR","DC","m","61","0"
"AR","DC","m","62","0"
"AR","DC","m","63","0"
"AR","DC","m","64","0"
"AR","DC","m","65","0"
"AR","DC","m","66","0"
"AR","DC","m","67","0"
"AR","DC","m","68","0"
"AR","DC","m","69","0"
"AR","DC","m","70","0"
"AR","DC","m","71","0"
"AR","DC","m","72","0"
"AR","DC","m","73","0"
"AR","DC","m","74","0"
"AR","DC","m","75","0"
"AR","DC","m","76","0"
"AR","DC","m","77","0"
"AR","DC","m","78","0"
"AR","DC","m","79","0"
"AR","DC","m","80","0"
"AR","DC","m","81","0"
"AR","DC","m","82","0"
"AR","DC","m","83","0"
"AR","DC","m","84","0"
"AR","DC","m","85","0"
"AR","DC","m","86","0"
"AR","DC","m","87","0"
"AR","DC","m","88","0"
"AR","DC","m","89","0"
"AR","DC","m","90","0"
"AR","DC","m","91","0"
"AR","DC","m","92","0"
"AR","DC","m","93","0"
"AR","DC","m","94","0"
"AR","DC","m","95","0"
"AR","DC","m","96","0"
"AR","DC","m","97","0"
"AR","DC","m","98","0"
"AR","DC","m","99","0"
"AR","DC","m","100","0"
"AR","DC","f","0","0"
"AR","DC","f","1","0"
"AR","DC","f","2","0"
"AR","DC","f","3","0"
"AR","DC","f","4","0"
"AR","DC","f","5","0"
"AR","DC","f","6","0"
"AR","DC","f","7","0"
"AR","DC","f","8","0"
"AR","DC","f","9","0"
"AR","DC","f","10","4.73281e-05"
"AR","DC","f","11","4.73281e-05"
"AR","DC","f","12","4.73281e-05"
"AR","DC","f","13","4.73281e-05"
"AR","DC","f","14","4.73281e-05"
"AR","DC","f","15","0.00018273"
"AR","DC","f","16","0.00018273"
"AR","DC","f","17","0.00018273"
"AR","DC","f","18","0.00018273"
"AR","DC","f","19","0.00018273"
"AR","DC","f","20","0.000272274"
"AR","DC","f","21","0.000272274"
"AR","DC","f","22","0.000272274"
"AR","DC","f","23","0.000272274"
"AR","DC","f","24","0.000272274"
"AR","DC","f","25","0.000224946"
"AR","DC","f","26","0.000224946"
"AR","DC","f","27","0.000224946"
"AR","DC","f","28","0.000224946"
"AR","DC","f","29","0.000224946"
"AR","DC","f","30","8.95442e-05"
"AR","DC","f","31","8.95442e-05"
"AR","DC","f","32","8.95442e-05"
"AR","DC","f","33","8.95442e-05"
"AR","DC","f","34","8.95442e-05"
"AR","DC","f","35","0"
"AR","DC","f","36","0"
"AR","DC","f","37","0"
"AR","DC","f","38","0"
"AR","DC","f","39","0"
"AR","DC","f","40","0"
"AR","DC","f","41","0"
"AR","DC","f","42","0"
"AR","DC","f","43","0"
"AR","DC","f","44","0"
"AR","DC","f","45","0"
"AR","DC","f","46","0"
"AR","DC","f","47","0"
"AR","DC","f","48","0"
"AR","DC","f","49","0"
"AR","DC","f","50","0"
"AR","DC","f","51","0"
"AR","DC","f","52","0"
"AR","DC","f","53","0"
"AR","DC","f","54","0"
"AR","DC","f","55","0"
"AR","DC","f","56","0"
"AR","DC","f","57","0"
"AR","DC","f","58","0"
"AR","DC","f","59","0"
"AR","DC","f","60","0"
"AR","DC","f","61","0"
"AR","DC","f","62","0"
"AR","DC","f","63","0"
"AR","DC","f","64","0"
"AR","DC","f","65","0"
"AR","DC","f","66","0"
"AR","DC","f","67","0"
"AR","DC","f","68","0"
"AR","DC","f","69","0"
"AR","DC","f","70","0"
"AR","DC","f","71","0"
"AR","DC","f","72","0"
"AR","DC","f","73","0"
"AR","DC","f","74","0"
"AR","DC","f","75","0"
"AR","DC","f","76","0"
"AR","DC","f","77","0"
"AR","DC","f","78","0"
"AR","DC","f","79","0"
"AR","DC","f","80","0"
"AR","DC","f","81","0"
"AR","DC","f","82","0"
"AR","DC","f","83","0"
"AR","DC","f","84","0"
"AR","DC","f","85","0"
"AR","DC","f","86","0"
"AR","DC","f","87","0"
"AR","DC","f","88","0"
"AR","DC","f","89","0"
"AR","DC","f","90","0"
"AR","DC","f","91","0"
