"from","to","gender","age","rate"
"AL","VA","f","53","0.000202111"
"AL","VA","f","54","0.000202111"
"AL","VA","f","55","0.0000265"
"AL","VA","f","56","0.0000265"
"AL","VA","f","57","0.0000265"
"AL","VA","f","58","0.0000265"
"AL","VA","f","59","0.0000265"
"AL","VA","f","60","0.000101634"
"AL","VA","f","61","0.000101634"
"AL","VA","f","62","0.000101634"
"AL","VA","f","63","0.000101634"
"AL","VA","f","64","0.000101634"
"AL","VA","f","65","0"
"AL","VA","f","66","0"
"AL","VA","f","67","0"
"AL","VA","f","68","0"
"AL","VA","f","69","0"
"AL","VA","f","70","0.0000509"
"AL","VA","f","71","0.0000509"
"AL","VA","f","72","0.0000509"
"AL","VA","f","73","0.0000509"
"AL","VA","f","74","0.0000509"
"AL","VA","f","75","0.000105697"
"AL","VA","f","76","0.000105697"
"AL","VA","f","77","0.000105697"
"AL","VA","f","78","0.000105697"
"AL","VA","f","79","0.000105697"
"AL","VA","f","80","0.000123126"
"AL","VA","f","81","0.000123126"
"AL","VA","f","82","0.000123126"
"AL","VA","f","83","0.000123126"
"AL","VA","f","84","0.000123126"
"AL","VA","f","85","0"
"AL","VA","f","86","0"
"AL","VA","f","87","0"
"AL","VA","f","88","0"
"AL","VA","f","89","0"
"AL","VA","f","90","0"
"AL","VA","f","91","0"
"AL","VA","f","92","0"
"AL","VA","f","93","0"
"AL","VA","f","94","0"
"AL","VA","f","95","0"
"AL","VA","f","96","0"
"AL","VA","f","97","0"
"AL","VA","f","98","0"
"AL","VA","f","99","0"
"AL","VA","f","100","0"
"AR","VA","m","0","0.000147476"
"AR","VA","m","1","0.000147476"
"AR","VA","m","2","0.000147476"
"AR","VA","m","3","0.000147476"
"AR","VA","m","4","0.000147476"
"AR","VA","m","5","0.0000593"
"AR","VA","m","6","0.0000593"
"AR","VA","m","7","0.0000593"
"AR","VA","m","8","0.0000593"
"AR","VA","m","9","0.0000593"
"AR","VA","m","10","0.0000831379"
"AR","VA","m","11","0.0000831379"
"AR","VA","m","12","0.0000831379"
"AR","VA","m","13","0.0000831379"
"AR","VA","m","14","0.0000831379"
"AR","VA","m","15","0.000558614"
"AR","VA","m","16","0.000558614"
"AR","VA","m","17","0.000558614"
"AR","VA","m","18","0.000558614"
"AR","VA","m","19","0.000558614"
"AR","VA","m","20","0.00113203"
"AR","VA","m","21","0.00113203"
"AR","VA","m","22","0.00113203"
"AR","VA","m","23","0.00113203"
"AR","VA","m","24","0.00113203"
"AR","VA","m","25","0.000612699"
"AR","VA","m","26","0.000612699"
"AR","VA","m","27","0.000612699"
"AR","VA","m","28","0.000612699"
"AR","VA","m","29","0.000612699"
"AR","VA","m","30","0.00014078"
"AR","VA","m","31","0.00014078"
"AR","VA","m","32","0.00014078"
"AR","VA","m","33","0.00014078"
"AR","VA","m","34","0.00014078"
"AR","VA","m","35","0.0000371"
"AR","VA","m","36","0.0000371"
"AR","VA","m","37","0.0000371"
"AR","VA","m","38","0.0000371"
"AR","VA","m","39","0.0000371"
"AR","VA","m","40","0.00000356"
"AR","VA","m","41","0.00000356"
"AR","VA","m","42","0.00000356"
"AR","VA","m","43","0.00000356"
"AR","VA","m","44","0.00000356"
"AR","VA","m","45","0.000181754"
"AR","VA","m","46","0.000181754"
"AR","VA","m","47","0.000181754"
"AR","VA","m","48","0.000181754"
"AR","VA","m","49","0.000181754"
"AR","VA","m","50","0.000119261"
"AR","VA","m","51","0.000119261"
"AR","VA","m","52","0.000119261"
"AR","VA","m","53","0.000119261"
"AR","VA","m","54","0.000119261"
"AR","VA","m","55","0.0000557"
"AR","VA","m","56","0.0000557"
"AR","VA","m","57","0.0000557"
"AR","VA","m","58","0.0000557"
"AR","VA","m","59","0.0000557"
"AR","VA","m","60","0"
"AR","VA","m","61","0"
"AR","VA","m","62","0"
"AR","VA","m","63","0"
"AR","VA","m","64","0"
"AR","VA","m","65","0.0000882709"
"AR","VA","m","66","0.0000882709"
"AR","VA","m","67","0.0000882709"
"AR","VA","m","68","0.0000882709"
"AR","VA","m","69","0.0000882709"
"AR","VA","m","70","0"
"AR","VA","m","71","0"
"AR","VA","m","72","0"
"AR","VA","m","73","0"
"AR","VA","m","74","0"
"AR","VA","m","75","0"
"AR","VA","m","76","0"
"AR","VA","m","77","0"
"AR","VA","m","78","0"
"AR","VA","m","79","0"
"AR","VA","m","80","0"
"AR","VA","m","81","0"
"AR","VA","m","82","0"
"AR","VA","m","83","0"
"AR","VA","m","84","0"
"AR","VA","m","85","0"
"AR","VA","m","86","0"
"AR","VA","m","87","0"
"AR","VA","m","88","0"
"AR","VA","m","89","0"
"AR","VA","m","90","0.001485951"
"AR","VA","m","91","0.001485951"
"AR","VA","m","92","0.001485951"
"AR","VA","m","93","0.001485951"
"AR","VA","m","94","0.001485951"
"AR","VA","m","95","0"
"AR","VA","m","96","0"
"AR","VA","m","97","0"
"AR","VA","m","98","0"
"AR","VA","m","99","0"
"AR","VA","m","100","0"
"AR","VA","f","0","0.0000498"
"AR","VA","f","1","0.0000498"
"AR","VA","f","2","0.0000498"
"AR","VA","f","3","0.0000498"
"AR","VA","f","4","0.0000498"
"AR","VA","f","5","0.000161055"
"AR","VA","f","6","0.000161055"
"AR","VA","f","7","0.000161055"
"AR","VA","f","8","0.000161055"
"AR","VA","f","9","0.000161055"
"AR","VA","f","10","0.000046"
"AR","VA","f","11","0.000046"
"AR","VA","f","12","0.000046"
"AR","VA","f","13","0.000046"
"AR","VA","f","14","0.000046"
"AR","VA","f","15","0.000321798"
"AR","VA","f","16","0.000321798"
"AR","VA","f","17","0.000321798"
"AR","VA","f","18","0.000321798"
"AR","VA","f","19","0.000321798"
"AR","VA","f","20","0.000311545"
"AR","VA","f","21","0.000311545"
"AR","VA","f","22","0.000311545"
"AR","VA","f","23","0.000311545"
"AR","VA","f","24","0.000311545"
"AR","VA","f","25","0.000200153"
"AR","VA","f","26","0.000200153"
"AR","VA","f","27","0.000200153"
"AR","VA","f","28","0.000200153"
"AR","VA","f","29","0.000200153"
"AR","VA","f","30","0.000238167"
"AR","VA","f","31","0.000238167"
"AR","VA","f","32","0.000238167"
"AR","VA","f","33","0.000238167"
"AR","VA","f","34","0.000238167"
"AR","VA","f","35","0.0000842079"
"AR","VA","f","36","0.0000842079"
"AR","VA","f","37","0.0000842079"
"AR","VA","f","38","0.0000842079"
"AR","VA","f","39","0.0000842079"
"AR","VA","f","40","0.000365846"
"AR","VA","f","41","0.000365846"
"AR","VA","f","42","0.000365846"
"AR","VA","f","43","0.000365846"
"AR","VA","f","44","0.000365846"
"AR","VA","f","45","0.000166845"
"AR","VA","f","46","0.000166845"
"AR","VA","f","47","0.000166845"
"AR","VA","f","48","0.000166845"
"AR","VA","f","49","0.000166845"
"AR","VA","f","50","0.000230471"
"AR","VA","f","51","0.000230471"
"AR","VA","f","52","0.000230471"
"AR","VA","f","53","0.000230471"
"AR","VA","f","54","0.000230471"
"AR","VA","f","55","0.000199806"
"AR","VA","f","56","0.000199806"
"AR","VA","f","57","0.000199806"
"AR","VA","f","58","0.000199806"
"AR","VA","f","59","0.000199806"
"AR","VA","f","60","0.000192465"
"AR","VA","f","61","0.000192465"
"AR","VA","f","62","0.000192465"
"AR","VA","f","63","0.000192465"
"AR","VA","f","64","0.000192465"
"AR","VA","f","65","0"
"AR","VA","f","66","0"
"AR","VA","f","67","0"
"AR","VA","f","68","0"
"AR","VA","f","69","0"
"AR","VA","f","70","0"
"AR","VA","f","71","0"
"AR","VA","f","72","0"
"AR","VA","f","73","0"
"AR","VA","f","74","0"
"AR","VA","f","75","0.000142816"
"AR","VA","f","76","0.000142816"
"AR","VA","f","77","0.000142816"
"AR","VA","f","78","0.000142816"
"AR","VA","f","79","0.000142816"
"AR","VA","f","80","0"
"AR","VA","f","81","0"
"AR","VA","f","82","0"
"AR","VA","f","83","0"
"AR","VA","f","84","0"
"AR","VA","f","85","0"
"AR","VA","f","86","0"
"AR","VA","f","87","0"
"AR","VA","f","88","0"
"AR","VA","f","89","0"
"AR","VA","f","90","0"
"AR","VA","f","91","0"
"AR","VA","f","92","0"
"AR","VA","f","93","0"
"AR","VA","f","94","0"
"AR","VA","f","95","0"
"AR","VA","f","96","0"
"AR","VA","f","97","0"
"AR","VA","f","98","0"
"AR","VA","f","99","0"
"AR","VA","f","100","0"
"AZ","VA","m","0","0.000214466"
"AZ","VA","m","1","0.000214466"
"AZ","VA","m","2","0.000214466"
"AZ","VA","m","3","0.000214466"
"AZ","VA","m","4","0.000214466"
"AZ","VA","m","5","0.00053479"
"AZ","VA","m","6","0.00053479"
"AZ","VA","m","7","0.00053479"
"AZ","VA","m","8","0.00053479"
"AZ","VA","m","9","0.00053479"
"AZ","VA","m","10","0.000550174"
"AZ","VA","m","11","0.000550174"
"AZ","VA","m","12","0.000550174"
"AZ","VA","m","13","0.000550174"
"AZ","VA","m","14","0.000550174"
"AZ","VA","m","15","0.000465972"
"AZ","VA","m","16","0.000465972"
"AZ","VA","m","17","0.000465972"
"AZ","VA","m","18","0.000465972"
"AZ","VA","m","19","0.000465972"
"AZ","VA","m","20","0.001174945"
"AZ","VA","m","21","0.001174945"
"AZ","VA","m","22","0.001174945"
"AZ","VA","m","23","0.001174945"
"AZ","VA","m","24","0.001174945"
"AZ","VA","m","25","0.000782121"
"AZ","VA","m","26","0.000782121"
"AZ","VA","m","27","0.000782121"
"AZ","VA","m","28","0.000782121"
"AZ","VA","m","29","0.000782121"
"AZ","VA","m","30","0.000566661"
"AZ","VA","m","31","0.000566661"
"AZ","VA","m","32","0.000566661"
"AZ","VA","m","33","0.000566661"
"AZ","VA","m","34","0.000566661"
"AZ","VA","m","35","0.000399631"
"AZ","VA","m","36","0.000399631"
"AZ","VA","m","37","0.000399631"
"AZ","VA","m","38","0.000399631"
"AZ","VA","m","39","0.000399631"
"AZ","VA","m","40","0.000386942"
"AZ","VA","m","41","0.000386942"
"AZ","VA","m","42","0.000386942"
"AZ","VA","m","43","0.000386942"
"AZ","VA","m","44","0.000386942"
"AZ","VA","m","45","0.000175011"
"AZ","VA","m","46","0.000175011"
"AZ","VA","m","47","0.000175011"
"AZ","VA","m","48","0.000175011"
"AZ","VA","m","49","0.000175011"
"AZ","VA","m","50","0.000140649"
"AZ","VA","m","51","0.000140649"
"AZ","VA","m","52","0.000140649"
"AZ","VA","m","53","0.000140649"
"AZ","VA","m","54","0.000140649"
"AZ","VA","m","55","0.000584461"
"AZ","VA","m","56","0.000584461"
"AZ","VA","m","57","0.000584461"
"AZ","VA","m","58","0.000584461"
"AZ","VA","m","59","0.000584461"
"AZ","VA","m","60","0.000141398"
"AZ","VA","m","61","0.000141398"
"AZ","VA","m","62","0.000141398"
"AZ","VA","m","63","0.000141398"
"AZ","VA","m","64","0.000141398"
"AZ","VA","m","65","0.0000847323"
"AZ","VA","m","66","0.0000847323"
"AZ","VA","m","67","0.0000847323"
"AZ","VA","m","68","0.0000847323"
"AZ","VA","m","69","0.0000847323"
"AZ","VA","m","70","0.0000424"
"AZ","VA","m","71","0.0000424"
"AZ","VA","m","72","0.0000424"
"AZ","VA","m","73","0.0000424"
"AZ","VA","m","74","0.0000424"
"AZ","VA","m","75","0.000199206"
"AZ","VA","m","76","0.000199206"
"AZ","VA","m","77","0.000199206"
"AZ","VA","m","78","0.000199206"
"AZ","VA","m","79","0.000199206"
"AZ","VA","m","80","0.000317102"
"AZ","VA","m","81","0.000317102"
"AZ","VA","m","82","0.000317102"
"AZ","VA","m","83","0.000317102"
"AZ","VA","m","84","0.000317102"
"AZ","VA","m","85","0.000174919"
"AZ","VA","m","86","0.000174919"
"AZ","VA","m","87","0.000174919"
"AZ","VA","m","88","0.000174919"
"AZ","VA","m","89","0.000174919"
"AZ","VA","m","90","0"
"AZ","VA","m","91","0"
"AZ","VA","m","92","0"
"AZ","VA","m","93","0"
"AZ","VA","m","94","0"
"AZ","VA","m","95","0"
"AZ","VA","m","96","0"
"AZ","VA","m","97","0"
"AZ","VA","m","98","0"
"AZ","VA","m","99","0"
"AZ","VA","m","100","0"
"AZ","VA","f","0","0.000590796"
"AZ","VA","f","1","0.000590796"
"AZ","VA","f","2","0.000590796"
"AZ","VA","f","3","0.000590796"
"AZ","VA","f","4","0.000590796"
"AZ","VA","f","5","0.000696867"
"AZ","VA","f","6","0.000696867"
"AZ","VA","f","7","0.000696867"
"AZ","VA","f","8","0.000696867"
"AZ","VA","f","9","0.000696867"
"AZ","VA","f","10","0.000204863"
"AZ","VA","f","11","0.000204863"
"AZ","VA","f","12","0.000204863"
"AZ","VA","f","13","0.000204863"
"AZ","VA","f","14","0.000204863"
"AZ","VA","f","15","0.000244221"
"AZ","VA","f","16","0.000244221"
"AZ","VA","f","17","0.000244221"
"AZ","VA","f","18","0.000244221"
"AZ","VA","f","19","0.000244221"
"AZ","VA","f","20","0.000610709"
"AZ","VA","f","21","0.000610709"
"AZ","VA","f","22","0.000610709"
"AZ","VA","f","23","0.000610709"
"AZ","VA","f","24","0.000610709"
"AZ","VA","f","25","0.000860189"
"AZ","VA","f","26","0.000860189"
"AZ","VA","f","27","0.000860189"
"AZ","VA","f","28","0.000860189"
"AZ","VA","f","29","0.000860189"
"AZ","VA","f","30","0.000573856"
"AZ","VA","f","31","0.000573856"
"AZ","VA","f","32","0.000573856"
"AZ","VA","f","33","0.000573856"
"AZ","VA","f","34","0.000573856"
"AZ","VA","f","35","0.00041253"
"AZ","VA","f","36","0.00041253"
"AZ","VA","f","37","0.00041253"
"AZ","VA","f","38","0.00041253"
"AZ","VA","f","39","0.00041253"
"AZ","VA","f","40","0.000398515"
"AZ","VA","f","41","0.000398515"
"AZ","VA","f","42","0.000398515"
"AZ","VA","f","43","0.000398515"
"AZ","VA","f","44","0.000398515"
"AZ","VA","f","45","0.000143825"
"AZ","VA","f","46","0.000143825"
"AZ","VA","f","47","0.000143825"
"AZ","VA","f","48","0.000143825"
"AZ","VA","f","49","0.000143825"
"AZ","VA","f","50","0.000384936"
"AZ","VA","f","51","0.000384936"
"AZ","VA","f","52","0.000384936"
"AZ","VA","f","53","0.000384936"
"AZ","VA","f","54","0.000384936"
"AZ","VA","f","55","0.0000657"
"AZ","VA","f","56","0.0000657"
"AZ","VA","f","57","0.0000657"
"AZ","VA","f","58","0.0000657"
"AZ","VA","f","59","0.0000657"
"AZ","VA","f","60","0.000372944"
"AZ","VA","f","61","0.000372944"
"AZ","VA","f","62","0.000372944"
"AZ","VA","f","63","0.000372944"
"AZ","VA","f","64","0.000372944"
"AZ","VA","f","65","0.0000365"
"AZ","VA","f","66","0.0000365"
"AZ","VA","f","67","0.0000365"
"AZ","VA","f","68","0.0000365"
"AZ","VA","f","69","0.0000365"
"AZ","VA","f","70","0.000131908"
"AZ","VA","f","71","0.000131908"
"AZ","VA","f","72","0.000131908"
"AZ","VA","f","73","0.000131908"
"AZ","VA","f","74","0.000131908"
"AZ","VA","f","75","0.000170159"
"AZ","VA","f","76","0.000170159"
"AZ","VA","f","77","0.000170159"
"AZ","VA","f","78","0.000170159"
"AZ","VA","f","79","0.000170159"
"AZ","VA","f","80","0.000240201"
"AZ","VA","f","81","0.000240201"
"AZ","VA","f","82","0.000240201"
"AZ","VA","f","83","0.000240201"
"AZ","VA","f","84","0.000240201"
"AZ","VA","f","85","0"
"AZ","VA","f","86","0"
"AZ","VA","f","87","0"
"AZ","VA","f","88","0"
"AZ","VA","f","89","0"
"AZ","VA","f","90","0.000278398"
"AZ","VA","f","91","0.000278398"
"AZ","VA","f","92","0.000278398"
"AZ","VA","f","93","0.000278398"
"AZ","VA","f","94","0.000278398"
"AZ","VA","f","95","0"
"AZ","VA","f","96","0"
"AZ","VA","f","97","0"
"AZ","VA","f","98","0"
"AZ","VA","f","99","0"
"AZ","VA","f","100","0"
