"from","to","gender","age","mrate"
"AL","OK","f","55","0.000142215"
"AL","OK","f","56","0.000142215"
"AL","OK","f","57","0.000142215"
"AL","OK","f","58","0.000142215"
"AL","OK","f","59","0.000142215"
"AL","OK","f","60","0.000108721"
"AL","OK","f","61","0.000108721"
"AL","OK","f","62","0.000108721"
"AL","OK","f","63","0.000108721"
"AL","OK","f","64","0.000108721"
"AL","OK","f","65","7.40823e-05"
"AL","OK","f","66","7.40823e-05"
"AL","OK","f","67","7.40823e-05"
"AL","OK","f","68","7.40823e-05"
"AL","OK","f","69","7.40823e-05"
"AL","OK","f","70","3.71984e-05"
"AL","OK","f","71","3.71984e-05"
"AL","OK","f","72","3.71984e-05"
"AL","OK","f","73","3.71984e-05"
"AL","OK","f","74","3.71984e-05"
"AL","OK","f","75","0"
"AL","OK","f","76","0"
"AL","OK","f","77","0"
"AL","OK","f","78","0"
"AL","OK","f","79","0"
"AL","OK","f","80","0.000133331"
"AL","OK","f","81","0.000133331"
"AL","OK","f","82","0.000133331"
"AL","OK","f","83","0.000133331"
"AL","OK","f","84","0.000133331"
"AL","OK","f","85","0.000133331"
"AL","OK","f","86","0.000133331"
"AL","OK","f","87","0.000133331"
"AL","OK","f","88","0.000133331"
"AL","OK","f","89","0.000133331"
"AL","OK","f","90","0.000133331"
"AL","OK","f","91","0.000133331"
"AL","OK","f","92","0.000133331"
"AL","OK","f","93","0.000133331"
"AL","OK","f","94","0.000133331"
"AL","OK","f","95","0"
"AL","OK","f","96","0"
"AL","OK","f","97","0"
"AL","OK","f","98","0"
"AL","OK","f","99","0"
"AL","OK","f","100","0"
"AK","OK","m","0","0.002489645"
"AK","OK","m","1","0.002489645"
"AK","OK","m","2","0.002489645"
"AK","OK","m","3","0.002489645"
"AK","OK","m","4","0.002489645"
"AK","OK","m","5","0.001659764"
"AK","OK","m","6","0.001659764"
"AK","OK","m","7","0.001659764"
"AK","OK","m","8","0.001659764"
"AK","OK","m","9","0.001659764"
"AK","OK","m","10","0.000523871"
"AK","OK","m","11","0.000523871"
"AK","OK","m","12","0.000523871"
"AK","OK","m","13","0.000523871"
"AK","OK","m","14","0.000523871"
"AK","OK","m","15","0.000518985"
"AK","OK","m","16","0.000518985"
"AK","OK","m","17","0.000518985"
"AK","OK","m","18","0.000518985"
"AK","OK","m","19","0.000518985"
"AK","OK","m","20","0.002560834"
"AK","OK","m","21","0.002560834"
"AK","OK","m","22","0.002560834"
"AK","OK","m","23","0.002560834"
"AK","OK","m","24","0.002560834"
"AK","OK","m","25","0.004468095"
"AK","OK","m","26","0.004468095"
"AK","OK","m","27","0.004468095"
"AK","OK","m","28","0.004468095"
"AK","OK","m","29","0.004468095"
"AK","OK","m","30","0.005425549"
"AK","OK","m","31","0.005425549"
"AK","OK","m","32","0.005425549"
"AK","OK","m","33","0.005425549"
"AK","OK","m","34","0.005425549"
"AK","OK","m","35","0.003803116"
"AK","OK","m","36","0.003803116"
"AK","OK","m","37","0.003803116"
"AK","OK","m","38","0.003803116"
"AK","OK","m","39","0.003803116"
"AK","OK","m","40","0.001768916"
"AK","OK","m","41","0.001768916"
"AK","OK","m","42","0.001768916"
"AK","OK","m","43","0.001768916"
"AK","OK","m","44","0.001768916"
"AK","OK","m","45","0.000878423"
"AK","OK","m","46","0.000878423"
"AK","OK","m","47","0.000878423"
"AK","OK","m","48","0.000878423"
"AK","OK","m","49","0.000878423"
"AK","OK","m","50","0.000459005"
"AK","OK","m","51","0.000459005"
"AK","OK","m","52","0.000459005"
"AK","OK","m","53","0.000459005"
"AK","OK","m","54","0.000459005"
"AK","OK","m","55","0.000678415"
"AK","OK","m","56","0.000678415"
"AK","OK","m","57","0.000678415"
"AK","OK","m","58","0.000678415"
"AK","OK","m","59","0.000678415"
"AK","OK","m","60","0.00050595"
