"state","age","female","urban","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100"
"SD",5,1,1,5670,6089.03347698279,6187.89739513729,5826.66264964236,6214.31939706884,5189.71962703961,5747.66039233967,5786.26284152318,5795.50787809269,5797.60649683949,5813.37315311281,5805.98116171083,5775.12863858203,5762.03201240384,5749.10941284975,5718.57416327386,5713.57941266963,5714.35457341131,5720.2123708506,5737.70506172983,5754.88093379985,5786.69212692512,5829.75596073375,5860.48154702483,5891.97900981949,5939.70069386273,5971.69224487077,6007.47375709434,6038.69879726605,6053.58700906739,6071.97528097782,6083.18546182528,6086.44731510106,6093.29065809852,6107.84078734265,6105.16023771485,6103.83116444248,6098.83844644549,6096.86780238184,6107.16557969121,6104.45934052828,6110.47427242352,6123.54740857515,6135.021318404,6148.47306036227,6164.00260711511,6174.16917695847,6190.38795695673,6211.53893731822,6232.70868042835,6256.66467749356,6278.36591957185,6301.2175034204,6322.98970134785,6344.03385255974,6362.40521596864,6379.30079766544,6395.03501854059,6408.89646922557,6420.90695550234,6431.98925443765,6442.09902157635,6451.65533766377,6460.97217297897,6469.8449458356,6479.05041449658,6489.18180328582,6499.70970142354,6510.99116308236,6523.47296168849,6536.7702065853,6551.11557146206,6566.3531863419,6582.27505865152,6599.12350245668,6616.62057708053,6634.442323882,6652.45144902384,6670.30473052146,6687.96711246155,6705.49492110419,6722.49774858301,6738.95282101616,6754.88845372051,6770.25073609785,6785.10955589718,6799.40473731919,6813.17689116625,6826.60410348239,6839.84618438446,6852.99529058091
"SD",5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SD",6,1,1,5750,5669.17989867509,6088.1527672082,6187.00238581592,5825.81988883834,6213.42056610394,5188.96899283466,5746.829058318,5785.42592409414,5794.66962347375,5796.76793867911,5812.53231448405,5805.14139224996,5774.29333158943,5761.19859968998,5748.27786924366,5717.74703624601,5712.75300807592,5713.52805669937,5719.38500687457,5736.87516763405,5754.04855540858,5785.85514740481,5828.91275251729,5859.63389470008,5891.12680174324,5938.84158338502,5970.82850717729,6006.60484401012,6037.82536783318,6052.71142622319,6071.09703847821,6082.30559789989,6085.56697938551,6092.40933257087,6106.95735730348,6104.27719538685,6102.94831434988,6097.95631849305,6095.98595946076,6106.28224731319,6103.57639957712,6109.59046148055,6122.661706751,6134.13395700865,6147.5837533247,6163.11105390437,6173.27615326848,6189.49258740378,6210.64050851536,6231.80718966175,6255.75972176313,6277.45782500238,6300.30610362797,6322.07515245341,6343.11625986701,6361.48496606612,6378.37810400826,6394.11004910645,6407.96949488948,6419.97824398535,6431.05893999155,6441.16724486686,6450.72217874132,6460.03766648174,6468.9091559922,6478.11329318633,6488.24321658486,6498.76959198126,6510.04942190435,6522.52941515958,6535.82473676042,6550.16802674252,6565.40343767383,6581.32300706483,6598.16901393328,6615.66355780333,6633.48272689083,6651.48924721656,6669.33994643908,6686.99977371553,6704.52504715904,6721.52541537131,6737.97810776448,6753.91143555992,6769.27149595699,6784.12816659622,6798.42128038203,6812.19144224291,6825.61671246476,6838.85687804971
"SD",6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SD",7,1,1,5530,5749.25156757319,5668.44198596733,6087.36032008639,6186.19707221412,5825.06158753094,6212.6118138547,5188.29358541623,5746.08103862781,5784.67288055249,5793.91537675221,5796.01341883632,5811.77574271604,5804.38578250036,5773.54173709008,5760.44870962923,5747.52966097311,5717.00280193466,5712.00942379807,5712.78437153952,5718.64055936143,5736.12844356378,5753.29959601304,5785.10204799452,5828.15404863606,5858.8711920886,5890.35999994691,5938.06857092959,5970.05133123473,6005.82301134224,6037.03947143444,6051.92359222292,6070.30681136692,6081.51391185828,6084.77486883544,6091.61633140532,6106.16246253559,6103.48264947462,6102.15394140769,6097.16259531982,6095.19249275372,6105.48744041907,6102.781944882,6108.79522398213,6121.86476787104,6133.33552487581,6146.7835705373,6162.30885004997,6172.47262630278,6188.68694967196,6209.83211812443,6230.99604416985,6254.94545855789,6276.64073752513,6299.48604216939,6321.25225748839,6342.29062614598,6360.6569414346,6377.54788052939,6393.2777779236,6407.13541973122,6419.14260574235,6430.22185946121,6440.32884861772,6449.88253880133,6459.19681401774,6468.06714879595,6477.27008795969,6487.39869282549,6497.92369808613,6509.20205980217,6521.68042863451,6534.97401968756,6549.31544271603,6564.54887057333,6580.46636783878,6597.31018199457,6614.80244873698,6632.61929844292,6650.62347500105,6668.47185073797,6686.12937937314,6703.65237168918,6720.65052709679,6737.10107797195,6753.03233185102,6768.39039294943,6783.2451298123,6797.53638317553,6811.30475268238,6824.72827544205
"SD",7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SD",8,1,1,5400,5529.34057169148,5748.56599447437,5667.76604905761,6086.63442899793,6185.45939527534,5824.36697441888,6211.87098707353,5187.67490410283,5745.3958436007,5783.98308361706,5793.22447768954,5795.32226959131,5811.08271388286,5803.6936348876,5772.85326749481,5759.76180132021,5746.84429320412,5716.32107436007,5711.32829166198,5712.1031469943,5717.95863649143,5735.44443534009,5752.61354020454,5784.41219988274,5827.45906676155,5858.1725473291,5889.65760028483,5937.36048222913,5969.33942873001,6005.10684322115,6036.31958088705,6051.20192680924,6069.58295383477,6080.78871792842,6084.04928605073,6090.88993280612,6105.43432937389,6102.75483586891,6101.4262862446,6096.43553535292,6094.46566771293,6104.75938775081,6102.05421483224,6108.06677687514,6121.13476227812,6132.6041514453,6146.05059348617,6161.57402167718,6171.73658594413,6187.94897582618,6209.09162280981,6230.25302514964,6254.19958367478,6275.89227557491,6298.73485601653,6320.49847580957,6341.53433573374,6359.8984609196,6376.7873858438,6392.51540751656,6406.371396861,6418.37715106773,6429.45508363406,6439.56086757632,6449.11341852417,6458.42658305401,6467.2958600836,6476.4977018371,6486.62509891108,6497.14884911088,6508.42586593163,6520.90274677308,6534.19475262354,6548.53446550006,6563.76607683773,6579.68167601126,6596.52348161589,6614.01366248201,6631.82838760657,6649.8304172454,6667.6766646416,6685.33208769373,6702.85299046959,6719.84911892152,6736.29770814046,6752.22706228719,6767.583292004,6782.43625750449,6796.72580669827,6810.49253438729
"SD",8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SD",9,1,1,5040,5399.39882124738,5528.7249935308,5747.9260100792,5667.13506007178,6085.95680764725,6184.77077180059,5823.7185511462,6211.17942321215,5187.09736337545,5744.75621213652,5783.33915625865,5792.57952149229,5794.67707984815,5810.43576953891,5803.04751316538,5772.21057921214,5759.1205705026,5746.20450048492,5715.68467977247,5710.69245291787,5711.46722198602,5717.32205959502,5734.80591176021,5751.97310519854,5783.76822475108,5826.81029924809,5857.52036050232,5889.00190824603,5936.69947945717,5968.67486576117,6004.43829828756,6035.64756105815,6050.52825013772,6068.90723081457,6080.11174737724,6083.37195250246,6090.21183769276,6104.75461504161,6102.07541984302,6100.74701812534,6095.75682285096,6093.78717451515,6104.07974855937,6101.37487680608,6107.38676947406,6120.45330002609,6131.92141231306,6145.36635736963,6160.88805734671,6171.04949022149,6187.26007518793,6208.40036837338,6229.55941482702,6253.5033073962,6275.19358426198,6298.03362165286,6319.7948185152,6340.82833652973,6359.19041724857,6376.07746193892,6391.80373262048,6405.65817938597,6417.6625969993,6428.73929626606,6438.84395513747,6448.39544260557,6457.7075703064,6466.57585992471,6475.77667724271,6485.90294683966,6496.42552543668,6507.70128679393,6520.17677859173,6533.46730465118,6547.80542109609,6563.03533670762,6578.94916400707,6595.78909462362,6613.27732831842,6631.09007014034,6649.09009562404,6666.93435620825,6684.58781369274,6702.10676587703,6719.10100216021,6735.5477601676,6751.47534090891,6766.8298610259,6781.68117295467,6795.96913130153
"SD",9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SD",10,1,1,5420,5039.4573924975,5398.81752078917,5528.12976978859,5747.30718710761,5666.52493507153,6085.30159220604,6184.10491802638,5823.09156833305,6210.51072627676,5186.53891933864,5744.13773042606,5782.71652069999,5791.95589111388,5794.05322364615,5809.81021675294,5802.4227558007,5771.58914175852,5758.50054232218,5745.58586285142,5715.06932790954,5710.07763851918,5710.85232417552,5716.70653145142,5734.18850130127,5751.3538465158,5783.14554299881,5826.18298357666,5856.88973857898,5888.36789701238,5936.06033309256,5968.03227691948,6003.7918591469,6034.99776192143,6049.87684894276,6068.25385093453,6079.4571612165,6082.71701534732,6089.55616415409,6104.09737582434,6101.4184690685,6100.09021036684,6095.10055233797,6093.13111605493,6103.42258199838,6100.71800145217,6106.72924687847,6119.79437068496,6131.26124831246,6144.7047458833,6160.22477479077,6170.38511368346,6186.59395341478,6207.73197063164,6228.8887390977,6252.83005386217,6274.51799554801,6297.35557397546,6319.11442802259,6340.14568156397,6358.50578541718,6375.39101204461,6391.11558963243,6404.96854482514,6416.97167004025,6428.04717678714,6438.15074778877,6447.70120694164,6457.01233209676,6465.87966695308,6475.07949370906,6485.20467310962,6495.72611884352,6507.00066624984,6519.47481493347,6532.76391013197,6547.10048293212,6562.32875888761,6578.24087290093,6595.07899052686,6612.5653414346,6630.37616553284,6648.37425312986,6666.21659259707,6683.86814950647,6701.38521559654,6718.37762227652,6734.82260962235,6750.74847559683,6766.10134264282,6780.9510556761
"SD",10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SD",11,1,1,4960,5419.40327935382,5038.90256809314,5398.2231322505,5527.52114448077,5746.67443122966,5665.90107300126,6084.63162447573,6183.42407243917,5822.4504688933,6209.82697351409,5185.96790183764,5743.50532349281,5782.07986639392,5791.31821958953,5793.41532121375,5809.17057953767,5801.78393191578,5770.95371253303,5757.86655409992,5744.95329648449,5714.44012129288,5709.44898146786,5710.22358183435,5716.0771445851,5733.55718973894,5750.72064511659,5782.50884145908,5825.54154378428,5856.24491809385,5887.71961090602,5935.4067962369,5967.37522007876,6003.13086531707,6034.33333244465,6049.21078133711,6067.58576009336,6078.78783693501,6082.04733216873,6088.88572801216,6103.42533875231,6100.74672693354,6099.41861446793,6094.42950578075,6092.46028632489,6102.75061921848,6100.04633643594,6106.0569200478,6119.12060543563,6130.58622060508,6144.02823809981,6159.54655831324,6169.70577859265,6185.91283379457,6207.04852379902,6228.20296298823,6252.14164190826,6273.82719583716,6296.66225993721,6318.41871842023,6339.44765650345,6357.80573898157,6374.68910661207,6390.41195298585,6404.26338302278,6416.26518674109,6427.33947411832,6437.44193275658,6446.99134044153,6456.30144047846,6465.16779907614,6474.36661296745,6484.49067762564,6495.01096498983,6506.28427111289,6518.75704644189,6532.04467856337,6546.37967296335,6561.60627234565,6577.5166344979,6594.35289831343,6611.83732404282,6629.6461872395,6647.64229331798,6665.48266841392,6683.13228195644,6700.64741948655,6717.6379553695,6734.08113218701,6750.0052447864,6765.35642154222
"SD",11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SD",12,1,1,5370,4959.39660091374,5418.74399246132,5038.28957026949,5397.56642198731,5526.84870472112,5745.97533080611,5665.21179890242,6083.89141053169,6182.67184009335,5821.74215008429,6209.07152917505,5185.33701306883,5742.80660860085,5781.37645879149,5790.61368811334,5792.71053461877,5808.4638762676,5801.07812725386,5770.25165846106,5757.16609212058,5744.25440544222,5713.74494227118,5708.75440963349,5709.5289157675,5715.38176641454,5732.85968506772,5750.02105245881,5781.80538167053,5824.8328489366,5855.5324880873,5887.00335190736,5934.6847359471,5966.64927073297,6002.40056618828,6033.59923744083,6048.47487644638,6066.84761983058,6078.04833390551,6081.30743261172,6088.1449965435,6102.68283849577,6100.00455253828,6098.67660164159,6093.68809989466,6091.71912000033,6102.00820104363,6099.30424724531,6105.3140996514,6118.37619580216,6129.84041614465,6143.28079837707,6158.79723073964,6168.95521511901,6185.16029868337,6206.29341746684,6227.44528315418,6251.38104986111,6273.06396567642,6295.89625182147,6317.65006356513,6338.67644341408,6357.03229257563,6373.9136062931,6389.6345399348,6403.48428490313,6415.48462856552,6426.557568722,6436.65879836545,6446.20704433591,6455.51601177084,6464.38129174903,6473.57898657666,6483.70181961159,6494.22082715082,6505.4927618419,6517.96401981985,6531.25003546047,6545.58328596477,6560.80803298494,6576.71645959325,6593.55067522607,6611.0329739219,6628.8396706162,6646.83358741364,6664.67179217368,6682.31925858704,6699.83226534739,6716.82073427997,6733.26191073501,6749.18408611766
"SD",12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SD",13,1,1,5130,5369.22671793033,4958.68244589179,5417.96369123794,5037.56405462954,5396.78917034225,5526.05283637752,5745.14790814389,5664.39600621993,6083.01532782376,6181.78153296549,5820.9038169709,6208.17742048179,5184.59032254045,5741.97964223585,5780.5439383532,5789.77983751047,5791.87638206919,5807.62745523075,5800.24276976771,5769.4207399983,5756.33705798442,5743.42723059392,5712.92216079733,5707.93234679827,5708.7067414031,5714.55874923738,5732.03415106354,5749.19304721112,5780.97279946718,5823.99407076138,5854.68928915221,5886.15562115575,5933.83013905781,5965.79007093835,6001.53621819334,6032.7303968252,6047.603893733,6065.97399143507,6077.17309260286,6080.4317219976,6087.26830131754,6101.80404981497,6099.12614953169,6097.79838986044,6092.81060645968,6090.84191009922,6101.12950951088,6098.42594508295,6104.43493206797,6117.49514727186,6128.9577167622,6142.3961635744,6157.91036156473,6168.06688319043,6184.26963321651,6205.39970882273,6226.54852863326,6250.48084858057,6272.16064204764,6294.98964033468,6316.74031952107,6337.76367156321,6356.11687747541,6372.9957602772,6388.71443009839,6402.56218069811,6414.56079630638,6425.63214195522,6435.7319170177,6445.27878803706,6454.5864149771,6463.45041835156,6472.64678870758,6482.76816405066,6493.28565684874,6504.55596837689,6517.02543048888,6530.30953293813,6544.64071944883,6559.86327409957,6575.76940988831,6592.60120138759,6610.08098262567,6627.88511514879,6645.87644081527,6663.71207686695,6681.35700203834,6698.86748691897,6715.85350950548,6732.29231842477
"SD",13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
