"state","age","female","urban","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100"
"OH",5,1,1,71270,71407.9509505813,73073.4175092888,71316.0291690176,70360.5283012655,65987.9321870657,67114.4990954989,67609.1346912513,68045.8202571802,68421.4552571499,68732.7785601129,68965.7971302578,69135.9724852484,69275.1479215162,69379.4975892015,69421.2094359064,69374.5818387977,69234.9344847579,68995.778143828,68683.6601155061,68336.9138073716,67976.4586472528,67593.2730672421,67176.542230341,66720.9962520023,66209.1730581045,65662.1259871838,65139.4011676552,64685.5667068645,64286.2771682283,63921.3285206646,63608.1790877791,63346.5944710919,63117.971480747,62908.084535571,62733.2109780854,62596.4044946421,62494.6767581612,62417.1896916023,62348.0917065065,62274.1450350383,62183.9451431537,62077.664351178,61953.1505619823,61807.459338822,61634.9984735349,61434.0808646787,61200.7934953506,60938.5098652759,60654.0989450443,60353.4354884278,60043.0003099366,59726.1739801238,59406.75228815,59090.4807599922,58781.9865753103,58485.9944078155,58205.7357953656,57943.0403469389,57699.2193187142,57474.213996776,57267.0152573052,57075.8672138174,56898.5155267238,56732.4232465469,56574.7048148031,56422.1629524511,56271.4938380595,56119.4930821777,55963.2467732045,55800.3314953083,55628.9734576637,55448.0188441984,55256.898496381,55055.602370848,54844.6689642843,54625.1197815241,54398.3749130428,54166.1736155174,53930.4803448441,53693.3661238973,53456.8637676999,53222.8446985062,52992.9385286221,52768.5010898448,52550.5810814181,52339.8762945547,52136.7048757947,51941.0037892715,51752.3565655071,51570.0469246636
"OH",5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OH",6,1,1,72690,71259.2198283612,71397.1499127306,73062.3645559708,71305.2420350898,70349.8856946754,65977.9509714762,67104.347477431,67598.9082554954,68035.5277691533,68411.1059512506,68722.3821640123,68955.3654881887,69125.515102762,69264.6694876044,69369.0033715472,69410.7089089934,69364.088364691,69224.462133458,68985.3419668849,68673.2711489729,68326.5772890594,67966.176650738,67583.0490306869,67166.3812277404,66710.9041544647,66199.1583780199,65652.1940524524,65129.5482993371,64675.7824847282,64276.5533419074,63911.6598958178,63598.5578293507,63337.0127794807,63108.424370237,62898.5691721816,62723.722065755,62586.9362754135,62485.2239260865,62407.7485800815,62338.6610466223,62264.7255601943,62174.5393117826,62068.2745956478,61943.7796401832,61798.1104540146,61625.6756748468,61424.7884564257,61191.5363737243,60929.2924161984,60644.9245154494,60344.3065366451,60033.918314019,59717.1399067853,59397.7665299605,59081.5428404635,58773.0953180556,58477.1479218021,58196.9317007643,57934.2759871773,57690.4918388815,57465.5205508424,57258.3531518791,57067.2340210996,56889.9091599023,56723.8420025441,56566.1474270058,56413.6286378607,56262.9823134075,56111.0045488859,55954.7818734476,55791.8912378224,55620.5591194854,55439.6318768886,55248.5404375902,55047.2747597461,54836.3732585889,54616.8572844421,54390.1467129806,54157.9805378046,53922.3229176703,53685.2445621928,53448.7779789152,53214.7943070238,52984.9229123322,52760.519421557,52542.6323753177,52331.9594592803,52128.8187718626,51933.1472867328,51744.5285974071
"OH",6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OH",7,1,1,72900,72680.3051964177,71249.7158506523,71387.6275390239,73052.6200894193,71295.7319193116,70340.5029965897,65969.1513666416,67095.3976429515,67589.8924605042,68026.453741387,68401.9818319076,68713.2165291687,68946.1687799159,69116.2957013114,69255.4315268688,69359.751495603,69401.4514707023,69354.8371442706,69215.2295352537,68976.141260592,68664.1120641587,68317.4644434649,67957.1118724622,67574.0353508707,67157.4231197017,66702.0067942697,66190.3292703327,65643.4378944378,65120.8618475808,64667.1565525819,64267.9806557113,63903.1358761548,63590.0755687059,63328.5654015967,63100.007479624,62890.1802703557,62715.3564836202,62578.5889366598,62476.8901529024,62399.4251399317,62330.3468208082,62256.4211952967,62166.2469751965,62059.996431789,61935.5180804535,61789.8683224613,61617.4565412481,61416.5961155375,61183.3751421101,60921.1661605596,60636.8361864986,60336.2583016859,60025.9114761276,59709.1753182327,59389.8445368427,59073.6630227008,58765.2566385256,58469.3487133394,58189.1698652721,57926.5491825773,57682.7975482371,57457.8562650466,57250.7164963935,57059.622855536,56882.3216444927,56716.2766358273,56558.6030923145,56406.1046448904,56255.4784124242,56103.5209174661,55947.3190777432,55784.450167152,55613.1408997056,55432.2377877192,55241.1718346497,55039.9329999919,54829.0596271691,54609.5729302854,54382.892595644,54150.7573849125,53915.1311948833,53678.0844589971,53441.6494137176,53207.6969486736,52977.8562123672,52753.4826507125,52535.6246644831,52324.9798462932,52121.8662521354,51926.2208640838
"OH",7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OH",8,1,1,73720,72891.2043972901,72671.536100542,71241.1193596535,71379.014408568,73043.8060726398,71287.1298763367,70332.016204837,65961.1919915177,67087.302382851,67581.7375381271,68018.2461465876,68393.7289285227,68704.926074388,68937.8502187505,69107.9566138249,69247.0756522294,69351.3830344478,69393.0779783206,69346.4692760466,69206.8785111046,68967.8190831573,68655.8275339784,68309.2217373553,67948.9126439664,67565.8823417012,67149.3203760421,66693.9589979499,66182.3432094342,65635.5178176171,65113.0048211208,64659.3542670206,64260.2265319142,63895.4257719698,63582.4032361819,63320.9246210554,63092.3942752786,62882.5923822897,62707.7896885661,62571.0386430188,62469.3521295233,62391.8964629377,62322.8264783197,62248.9097721557,62158.7464318445,62052.5087078824,61928.0453752317,61782.4131903178,61610.0222111009,61409.1860198005,61175.99318518,60913.8158399262,60629.5201711257,60328.9785519325,60018.6691706455,59701.9712279139,59382.6789747364,59066.5356088384,58758.1664348145,58462.2942118032,58182.1491681506,57919.5601714255,57675.8379464479,57450.923803095,57243.8090264736,57052.7384416346,56875.4586225119,56709.4336476726,56551.7791279437,56399.2990799128,56248.6910209513,56096.7518601188,55940.5688666143,55777.7196066436,55606.4310081719,55425.5497226863,55234.5068222946,55033.2922677032,54822.4443373826,54602.9841222243,54376.3311372423,54144.2239343172,53908.6261732915,53671.6080378019,53435.2015191167,53201.2772811363,52971.4642758012,52747.1177854867,52529.2860844739,52318.6666812104,52115.5775933144
"OH",8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OH",9,1,1,76560,73711.7123774302,72883.0099481487,72663.3663465706,71233.1104135235,71370.9899602389,73035.5944679763,71279.1157576918,70324.1094603324,65953.7766162671,67079.760409962,67574.1399807027,68010.599516746,68386.040086804,68697.2022478011,68930.1002067675,69100.1874784344,69239.2908770386,69343.5865329926,69385.2767895083,69338.6733269974,69199.0982548874,68960.0657020664,68648.1092270628,68301.5423959582,67941.2738086162,67558.2865667224,67141.7714310734,66686.4612448319,66174.9029723031,65628.1390547461,65105.6847993039,64652.0852447231,64253.0023796658,63888.2426307227,63575.255285014,63313.8060653849,63085.3014110521,62875.5231040494,62700.7400616925,62564.0043897351,62462.3293078653,62384.882348867,62315.8201291155,62241.9117326878,62151.758528564,62045.5327478759,61921.0834074271,61775.4675945233,61603.0959955474,61402.2823823066,61169.1157632884,60906.9678920835,60622.7041838799,60322.1963516577,60011.9218554363,59695.2595159741,59376.003157719,59059.8953327447,58751.5608256677,58455.7218646926,58175.6083150225,57913.0488386242,57669.3540129659,57444.4651545225,57237.3736618009,57046.3245571694,56869.0646678925,56703.0583576263,56545.4215614616,56392.9586552794,56242.3675277171,56090.4454479266,55934.280012557,55771.4490601447,55600.1797179841,55419.318767222,55228.2973439255,55027.1054099293,54816.2811831908,54596.84563981,54370.2181352185,54138.1370258486,53902.5657507877,53665.5742609418,53429.1943191421,53195.2963789885,52965.5092092943,52741.1879400736,52523.3807277603,52312.7850023877
"OH",9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OH",10,1,1,75520,76551.6928089037,73703.7142415792,72875.1017311776,72655.481962167,71225.3812199422,71363.2458059503,73027.6696947256,71271.3815722716,70316.4788984729,65946.6202601297,67072.4818782429,67566.8078060164,68003.2199837424,68378.6198163845,68689.748214535,68922.6209027614,69092.6897190016,69231.7780241038,69336.0623633918,69377.74809628,69331.1496905072,69191.5897630785,68952.5831466354,68640.6605206659,68294.1312940139,67933.9017978422,67550.9561122207,67134.4861708093,66679.2253882867,66167.722622711,65621.0180321178,65098.6204659042,64645.0701294292,64246.03056711,63881.3103966535,63568.3570118342,63306.9361609176,63078.4563006264,62868.7007557512,62693.9366783387,62557.2158429716,62455.5517934207,62378.1132378535,62309.0585117418,62235.1581347913,62145.0147127977,62038.800458205,61914.3646212104,61768.7646084422,61596.4117127554,61395.6198889223,61162.4785697952,60900.3591431105,60616.1262791198,60315.6510536896,60005.410223998,59688.7822441828,59369.5605270402,59053.4870015449,58745.1859504981,58449.3790897161,58169.2959339434,57906.7649467267,57663.0965633292,57438.2321065933,57231.1630844648,57040.1347097368,56862.894054156,56696.9057565092,56539.2860648246,56386.8397017262,56236.2649141492,56084.3593187598,55928.2108282193,55765.3975438821,55594.1467854095,55413.3054590791,55222.3047626825,55021.1346591441,54810.3333080213,54590.9215746325,54364.3186604014,54132.2627331387,53896.7170188876,53659.7512439528,53423.3969507077,53189.5243897977,52959.7621533054,52735.4652242055,52517.6816452011
"OH",10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OH",11,1,1,75170,75511.6347512524,76543.2132809323,73695.5501803603,72867.0294542511,72647.4340122267,71217.4916803361,71355.3409952697,73019.5805180511,71263.4869372684,70308.6900367536,65939.3154417698,67065.052349707,67559.3235216628,67995.6873585993,68371.0456087072,68682.1395435839,68914.9864368161,69085.0364147625,69224.1093132403,69328.3821010924,69370.0632165081,69323.4699723779,69183.9255038145,68944.9453618127,68633.0572870926,68286.5664450166,67926.3768509813,67543.4735837379,67127.0497741413,66671.8394202429,66160.39331314,65613.7492802784,65091.40957934,64637.9094820254,64238.9141207813,63874.2343498872,63561.315630493,63299.9237368122,63071.4691849276,62861.7368743918,62686.9921553609,62550.2864643767,62448.6336760157,62371.2036982131,62302.1566212005,62228.2644300952,62138.1309931672,62031.9285037844,61907.50645038,61761.9225655293,61589.5887611407,61388.8191787477,61155.7036843707,60893.6132923021,60609.4119124031,60308.9699702092,59998.7635054768,59682.1705981166,59362.984240734,59046.9457262776,58738.6788253233,58442.9047306691,58162.8525993306,57900.350692318,57656.7092997393,57431.8697509366,57224.8236655649,57033.8164507929,56856.5954279209,56690.6255165745,56533.0232842109,56380.5938073909,56230.0356987805,56078.1469297694,55922.015735587,55759.2204858582,55587.9886966017,55407.1674018215,55216.187862315,55015.0400421182,54804.2620411772,54584.8746117308,54358.2967979995,54126.2665752596,53890.7469520901,53653.8074255352,53417.4793129371,53183.6326577759,52953.8958717372,52729.6237877063
"OH",11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OH",12,1,1,75500,75160.807820357,75502.4007947302,76533.8531776074,73686.5383041311,72858.1188938573,72638.5503051089,71208.7828340244,71346.6152920248,73010.6513029177,71254.7724664168,70300.0923234467,65931.2520383765,67056.8512853333,67551.0620152325,67987.3724913231,68362.6848406666,68673.7407333544,68906.5591528541,69076.5883362023,69215.6442281208,69319.9042649526,69361.5802833841,69314.9927369188,69175.4653325808,68936.5144143171,68624.6644788974,68278.2160075286,67918.0704593555,67535.2140155206,67118.8411283993,66663.686439997,66152.3028751915,65605.7256888133,65083.4498622977,64630.0052213401,64231.0586513298,63866.42347538,63553.5430213189,63292.1830920021,63063.7564767316,62854.0498133566,62679.3264630212,62542.6374891219,62440.997131394,62363.5766221329,62294.537988557,62220.6548333742,62130.532418433,62024.3429160445,61899.9360776177,61754.3699955237,61582.0572650115,61381.3122337702,61148.2252459716,60886.166903683,60602.000277411,60301.5950748247,59991.4265437567,59674.8723510284,59355.7250254182,59039.7251577997,58731.4959533298,58435.7580274744,58155.7401423711,57893.2703354608,57649.6587366222,57424.8466823722,57217.8259156757,57026.842058262,56849.642706901,56683.693091221,56526.1101312803,56373.6992943318,56223.159596752,56071.2894014918,55915.1772998462,55752.4019575695,55581.1911074292,55400.39192442,55209.4357388876,55008.3125160953,54797.5602901877,54578.1996885803,54351.6495819658,54119.6477330916,53884.15691049,53647.2463581362,53410.9471449722,53177.1290857996,52947.4203931733
"OH",12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OH",13,1,1,74890,75489.0501533577,75149.9071671233,75491.450599898,76522.7533901208,73675.8514657995,72847.5522020887,72628.0154576101,71198.455347248,71336.267815258,73000.0624892088,71244.4383097143,70289.8966250376,65921.6899575983,67047.1259576791,67541.2650116617,67977.5122091722,68352.7701265598,68663.7809064751,68896.5655600677,69066.5700838996,69205.6058083917,69309.8507242776,69351.5206983911,69304.939908568,69165.4327400404,68926.5164770867,68614.7117696004,68268.3135440281,67908.2202281532,67525.4193104024,67109.1068102911,66654.0181334655,66142.7087351714,65596.2108194735,65074.0107391859,64620.6318617949,64221.743151437,63857.1608589211,63544.3257822505,63283.003758247,63054.6102719355,62844.9340225446,62670.2360125257,62533.5668627761,62431.9412460592,62354.5319651782,62285.50334435,62211.6309045211,62121.5215601312,62015.3474585211,61890.9586629526,61745.4136924648,61573.1259526543,61372.4100356819,61139.3568527412,60877.3365170574,60593.2111037785,60292.8494692836,59982.725922293,59666.2176397616,59347.1166004332,59031.1625626171,58722.978060962,58427.2830262979,58147.3057524912,57884.8740118608,57641.2977442759,57416.5182947612,57209.5275525103,57018.5713936921,56841.3977417446,56675.4721939167,56517.9120884032,56365.5233557631,56215.0054911185,56063.157321757,55907.0678612182,55744.3161264255,55573.1301071799,55392.3571456717,55201.4286547214,55000.3346010476,54789.6129407632,54570.2841532611,54343.7669034535,54111.7987020583,53876.3420329454,53639.4658399851,53403.2008975516,53169.4167492649
"OH",13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
