"from","to","gender","age","mrate"
"AR","NJ","m","53","5.50547e-05"
"AR","NJ","m","54","5.50547e-05"
"AR","NJ","m","55","2.59639e-05"
"AR","NJ","m","56","2.59639e-05"
"AR","NJ","m","57","2.59639e-05"
"AR","NJ","m","58","2.59639e-05"
"AR","NJ","m","59","2.59639e-05"
"AR","NJ","m","60","4.15099e-05"
"AR","NJ","m","61","4.15099e-05"
"AR","NJ","m","62","4.15099e-05"
"AR","NJ","m","63","4.15099e-05"
"AR","NJ","m","64","4.15099e-05"
"AR","NJ","m","65","6.34609e-05"
"AR","NJ","m","66","6.34609e-05"
"AR","NJ","m","67","6.34609e-05"
"AR","NJ","m","68","6.34609e-05"
"AR","NJ","m","69","6.34609e-05"
"AR","NJ","m","70","6.34609e-05"
"AR","NJ","m","71","6.34609e-05"
"AR","NJ","m","72","6.34609e-05"
"AR","NJ","m","73","6.34609e-05"
"AR","NJ","m","74","6.34609e-05"
"AR","NJ","m","75","4.79148e-05"
"AR","NJ","m","76","4.79148e-05"
"AR","NJ","m","77","4.79148e-05"
"AR","NJ","m","78","4.79148e-05"
"AR","NJ","m","79","4.79148e-05"
"AR","NJ","m","80","0"
"AR","NJ","m","81","0"
"AR","NJ","m","82","0"
"AR","NJ","m","83","0"
"AR","NJ","m","84","0"
"AR","NJ","m","85","0"
"AR","NJ","m","86","0"
"AR","NJ","m","87","0"
"AR","NJ","m","88","0"
"AR","NJ","m","89","0"
"AR","NJ","m","90","0"
"AR","NJ","m","91","0"
"AR","NJ","m","92","0"
"AR","NJ","m","93","0"
"AR","NJ","m","94","0"
"AR","NJ","m","95","0"
"AR","NJ","m","96","0"
"AR","NJ","m","97","0"
"AR","NJ","m","98","0"
"AR","NJ","m","99","0"
"AR","NJ","m","100","0"
"AR","NJ","f","0","0"
"AR","NJ","f","1","0"
"AR","NJ","f","2","0"
"AR","NJ","f","3","0"
"AR","NJ","f","4","0"
"AR","NJ","f","5","0.000100633"
"AR","NJ","f","6","0.000100633"
"AR","NJ","f","7","0.000100633"
"AR","NJ","f","8","0.000100633"
"AR","NJ","f","9","0.000100633"
"AR","NJ","f","10","0.000100633"
"AR","NJ","f","11","0.000100633"
"AR","NJ","f","12","0.000100633"
"AR","NJ","f","13","0.000100633"
"AR","NJ","f","14","0.000100633"
"AR","NJ","f","15","0.000152454"
"AR","NJ","f","16","0.000152454"
"AR","NJ","f","17","0.000152454"
"AR","NJ","f","18","0.000152454"
"AR","NJ","f","19","0.000152454"
"AR","NJ","f","20","6.55963e-05"
"AR","NJ","f","21","6.55963e-05"
"AR","NJ","f","22","6.55963e-05"
"AR","NJ","f","23","6.55963e-05"
"AR","NJ","f","24","6.55963e-05"
