"from","to","gender","age","mrate"
"MI","AL","f","29","0.0005033"
"MI","AL","f","30","0.000444359"
"MI","AL","f","31","0.000444359"
"MI","AL","f","32","0.000444359"
"MI","AL","f","33","0.000444359"
"MI","AL","f","34","0.000444359"
"MI","AL","f","35","0.000337128"
"MI","AL","f","36","0.000337128"
"MI","AL","f","37","0.000337128"
"MI","AL","f","38","0.000337128"
"MI","AL","f","39","0.000337128"
"MI","AL","f","40","0.000243489"
"MI","AL","f","41","0.000243489"
"MI","AL","f","42","0.000243489"
"MI","AL","f","43","0.000243489"
"MI","AL","f","44","0.000243489"
"MI","AL","f","45","0.000172593"
"MI","AL","f","46","0.000172593"
"MI","AL","f","47","0.000172593"
"MI","AL","f","48","0.000172593"
"MI","AL","f","49","0.000172593"
"MI","AL","f","50","0.000163895"
"MI","AL","f","51","0.000163895"
"MI","AL","f","52","0.000163895"
"MI","AL","f","53","0.000163895"
"MI","AL","f","54","0.000163895"
"MI","AL","f","55","0.000238102"
"MI","AL","f","56","0.000238102"
"MI","AL","f","57","0.000238102"
"MI","AL","f","58","0.000238102"
"MI","AL","f","59","0.000238102"
"MI","AL","f","60","0.000266921"
"MI","AL","f","61","0.000266921"
"MI","AL","f","62","0.000266921"
"MI","AL","f","63","0.000266921"
"MI","AL","f","64","0.000266921"
"MI","AL","f","65","0.000355763"
"MI","AL","f","66","0.000355763"
"MI","AL","f","67","0.000355763"
"MI","AL","f","68","0.000355763"
"MI","AL","f","69","0.000355763"
"MI","AL","f","70","0.000347268"
"MI","AL","f","71","0.000347268"
"MI","AL","f","72","0.000347268"
"MI","AL","f","73","0.000347268"
"MI","AL","f","74","0.000347268"
"MI","AL","f","75","0.000343389"
"MI","AL","f","76","0.000343389"
"MI","AL","f","77","0.000343389"
"MI","AL","f","78","0.000343389"
"MI","AL","f","79","0.000343389"
"MI","AL","f","80","0.000199991"
"MI","AL","f","81","0.000199991"
"MI","AL","f","82","0.000199991"
"MI","AL","f","83","0.000199991"
"MI","AL","f","84","0.000199991"
"MI","AL","f","85","0.000162529"
"MI","AL","f","86","0.000162529"
"MI","AL","f","87","0.000162529"
"MI","AL","f","88","0.000162529"
"MI","AL","f","89","0.000162529"
"MI","AL","f","90","9.63842e-05"
"MI","AL","f","91","9.63842e-05"
"MI","AL","f","92","9.63842e-05"
"MI","AL","f","93","9.63842e-05"
"MI","AL","f","94","9.63842e-05"
"MI","AL","f","95","9.88276e-05"
"MI","AL","f","96","9.88276e-05"
"MI","AL","f","97","9.88276e-05"
"MI","AL","f","98","9.88276e-05"
"MI","AL","f","99","9.88276e-05"
"MI","AL","f","100","9.88276e-05"
"MI","AK","m","0","0.000132239"
"MI","AK","m","1","0.000132239"
"MI","AK","m","2","0.000132239"
"MI","AK","m","3","0.000132239"
"MI","AK","m","4","0.000132239"
"MI","AK","m","5","8.81594e-05"
"MI","AK","m","6","8.81594e-05"
"MI","AK","m","7","8.81594e-05"
"MI","AK","m","8","8.81594e-05"
"MI","AK","m","9","8.81594e-05"
"MI","AK","m","10","2.7269e-05"
"MI","AK","m","11","2.7269e-05"
"MI","AK","m","12","2.7269e-05"
"MI","AK","m","13","2.7269e-05"
"MI","AK","m","14","2.7269e-05"
"MI","AK","m","15","5.04455e-05"
