"from","to","gender","age","mrate"
"MO","AK","m","49","8.45585e-05"
"MO","AK","m","50","2.41614e-05"
"MO","AK","m","51","2.41614e-05"
"MO","AK","m","52","2.41614e-05"
"MO","AK","m","53","2.41614e-05"
"MO","AK","m","54","2.41614e-05"
"MO","AK","m","55","3.94976e-05"
"MO","AK","m","56","3.94976e-05"
"MO","AK","m","57","3.94976e-05"
"MO","AK","m","58","3.94976e-05"
"MO","AK","m","59","3.94976e-05"
"MO","AK","m","60","1.53362e-05"
"MO","AK","m","61","1.53362e-05"
"MO","AK","m","62","1.53362e-05"
"MO","AK","m","63","1.53362e-05"
"MO","AK","m","64","1.53362e-05"
"MO","AK","m","65","1.53362e-05"
"MO","AK","m","66","1.53362e-05"
"MO","AK","m","67","1.53362e-05"
"MO","AK","m","68","1.53362e-05"
"MO","AK","m","69","1.53362e-05"
"MO","AK","m","70","2.42823e-05"
"MO","AK","m","71","2.42823e-05"
"MO","AK","m","72","2.42823e-05"
"MO","AK","m","73","2.42823e-05"
"MO","AK","m","74","2.42823e-05"
"MO","AK","m","75","2.42823e-05"
"MO","AK","m","76","2.42823e-05"
"MO","AK","m","77","2.42823e-05"
"MO","AK","m","78","2.42823e-05"
"MO","AK","m","79","2.42823e-05"
"MO","AK","m","80","2.42823e-05"
"MO","AK","m","81","2.42823e-05"
"MO","AK","m","82","2.42823e-05"
"MO","AK","m","83","2.42823e-05"
"MO","AK","m","84","2.42823e-05"
"MO","AK","m","85","0"
"MO","AK","m","86","0"
"MO","AK","m","87","0"
"MO","AK","m","88","0"
"MO","AK","m","89","0"
"MO","AK","m","90","0"
"MO","AK","m","91","0"
"MO","AK","m","92","0"
"MO","AK","m","93","0"
"MO","AK","m","94","0"
"MO","AK","m","95","0"
"MO","AK","m","96","0"
"MO","AK","m","97","0"
"MO","AK","m","98","0"
"MO","AK","m","99","0"
"MO","AK","m","100","0"
"MO","AK","f","0","0.000167493"
"MO","AK","f","1","0.000167493"
"MO","AK","f","2","0.000167493"
"MO","AK","f","3","0.000167493"
"MO","AK","f","4","0.000167493"
"MO","AK","f","5","0.000138476"
"MO","AK","f","6","0.000138476"
"MO","AK","f","7","0.000138476"
"MO","AK","f","8","0.000138476"
"MO","AK","f","9","0.000138476"
"MO","AK","f","10","9.43687e-05"
"MO","AK","f","11","9.43687e-05"
"MO","AK","f","12","9.43687e-05"
"MO","AK","f","13","9.43687e-05"
"MO","AK","f","14","9.43687e-05"
"MO","AK","f","15","6.51222e-05"
"MO","AK","f","16","6.51222e-05"
"MO","AK","f","17","6.51222e-05"
"MO","AK","f","18","6.51222e-05"
"MO","AK","f","19","6.51222e-05"
"MO","AK","f","20","9.30972e-05"
"MO","AK","f","21","9.30972e-05"
"MO","AK","f","22","9.30972e-05"
"MO","AK","f","23","9.30972e-05"
"MO","AK","f","24","9.30972e-05"
"MO","AK","f","25","0.000148651"
"MO","AK","f","26","0.000148651"
"MO","AK","f","27","0.000148651"
"MO","AK","f","28","0.000148651"
"MO","AK","f","29","0.000148651"
"MO","AK","f","30","0.000191206"
"MO","AK","f","31","0.000191206"
"MO","AK","f","32","0.000191206"
"MO","AK","f","33","0.000191206"
"MO","AK","f","34","0.000191206"
"MO","AK","f","35","0.000153394"
"MO","AK","f","36","0.000153394"
"MO","AK","f","37","0.000153394"
"MO","AK","f","38","0.000153394"
"MO","AK","f","39","0.000153394"
"MO","AK","f","40","9.7841e-05"
"MO","AK","f","41","9.7841e-05"
"MO","AK","f","42","9.7841e-05"
"MO","AK","f","43","9.7841e-05"
"MO","AK","f","44","9.7841e-05"
"MO","AK","f","45","1.69776e-05"
"MO","AK","f","46","1.69776e-05"
"MO","AK","f","47","1.69776e-05"
"MO","AK","f","48","1.69776e-05"
"MO","AK","f","49","1.69776e-05"
"MO","AK","f","50","0"
"MO","AK","f","51","0"
"MO","AK","f","52","0"
"MO","AK","f","53","0"
"MO","AK","f","54","0"
"MO","AK","f","55","2.85305e-05"
"MO","AK","f","56","2.85305e-05"
"MO","AK","f","57","2.85305e-05"
"MO","AK","f","58","2.85305e-05"
"MO","AK","f","59","2.85305e-05"
"MO","AK","f","60","2.85305e-05"
"MO","AK","f","61","2.85305e-05"
"MO","AK","f","62","2.85305e-05"
"MO","AK","f","63","2.85305e-05"
"MO","AK","f","64","2.85305e-05"
"MO","AK","f","65","2.85305e-05"
"MO","AK","f","66","2.85305e-05"
"MO","AK","f","67","2.85305e-05"
"MO","AK","f","68","2.85305e-05"
"MO","AK","f","69","2.85305e-05"
"MO","AK","f","70","3.35764e-05"
"MO","AK","f","71","3.35764e-05"
"MO","AK","f","72","3.35764e-05"
"MO","AK","f","73","3.35764e-05"
"MO","AK","f","74","3.35764e-05"
"MO","AK","f","75","3.35764e-05"
"MO","AK","f","76","3.35764e-05"
"MO","AK","f","77","3.35764e-05"
"MO","AK","f","78","3.35764e-05"
"MO","AK","f","79","3.35764e-05"
"MO","AK","f","80","3.35764e-05"
"MO","AK","f","81","3.35764e-05"
"MO","AK","f","82","3.35764e-05"
"MO","AK","f","83","3.35764e-05"
"MO","AK","f","84","3.35764e-05"
"MO","AK","f","85","0"
"MO","AK","f","86","0"
"MO","AK","f","87","0"
"MO","AK","f","88","0"
"MO","AK","f","89","0"
"MO","AK","f","90","0"
"MO","AK","f","91","0"
"MO","AK","f","92","0"
"MO","AK","f","93","0"
"MO","AK","f","94","0"
"MO","AK","f","95","0"
"MO","AK","f","96","0"
"MO","AK","f","97","0"
"MO","AK","f","98","0"
"MO","AK","f","99","0"
"MO","AK","f","100","0"
"MO","AZ","m","0","0.00062125"
"MO","AZ","m","1","0.00062125"
"MO","AZ","m","2","0.00062125"
"MO","AZ","m","3","0.00062125"
"MO","AZ","m","4","0.00062125"
"MO","AZ","m","5","0.000598816"
"MO","AZ","m","6","0.000598816"
"MO","AZ","m","7","0.000598816"
"MO","AZ","m","8","0.000598816"
"MO","AZ","m","9","0.000598816"
"MO","AZ","m","10","0.000719197"
"MO","AZ","m","11","0.000719197"
"MO","AZ","m","12","0.000719197"
"MO","AZ","m","13","0.000719197"
"MO","AZ","m","14","0.000719197"
"MO","AZ","m","15","0.000759475"
"MO","AZ","m","16","0.000759475"
"MO","AZ","m","17","0.000759475"
"MO","AZ","m","18","0.000759475"
"MO","AZ","m","19","0.000759475"
"MO","AZ","m","20","0.000895067"
"MO","AZ","m","21","0.000895067"
"MO","AZ","m","22","0.000895067"
"MO","AZ","m","23","0.000895067"
"MO","AZ","m","24","0.000895067"
"MO","AZ","m","25","0.000865245"
"MO","AZ","m","26","0.000865245"
"MO","AZ","m","27","0.000865245"
"MO","AZ","m","28","0.000865245"
"MO","AZ","m","29","0.000865245"
"MO","AZ","m","30","0.000721857"
"MO","AZ","m","31","0.000721857"
"MO","AZ","m","32","0.000721857"
"MO","AZ","m","33","0.000721857"
"MO","AZ","m","34","0.000721857"
"MO","AZ","m","35","0.000571429"
"MO","AZ","m","36","0.000571429"
"MO","AZ","m","37","0.000571429"
"MO","AZ","m","38","0.000571429"
"MO","AZ","m","39","0.000571429"
"MO","AZ","m","40","0.000519973"
"MO","AZ","m","41","0.000519973"
"MO","AZ","m","42","0.000519973"
"MO","AZ","m","43","0.000519973"
"MO","AZ","m","44","0.000519973"
"MO","AZ","m","45","0.000532373"
"MO","AZ","m","46","0.000532373"
"MO","AZ","m","47","0.000532373"
"MO","AZ","m","48","0.000532373"
"MO","AZ","m","49","0.000532373"
"MO","AZ","m","50","0.00056859"
"MO","AZ","m","51","0.00056859"
"MO","AZ","m","52","0.00056859"
"MO","AZ","m","53","0.00056859"
"MO","AZ","m","54","0.00056859"
"MO","AZ","m","55","0.000447961"
"MO","AZ","m","56","0.000447961"
"MO","AZ","m","57","0.000447961"
"MO","AZ","m","58","0.000447961"
"MO","AZ","m","59","0.000447961"
"MO","AZ","m","60","0.000591312"
"MO","AZ","m","61","0.000591312"
"MO","AZ","m","62","0.000591312"
"MO","AZ","m","63","0.000591312"
"MO","AZ","m","64","0.000591312"
"MO","AZ","m","65","0.000620738"
"MO","AZ","m","66","0.000620738"
"MO","AZ","m","67","0.000620738"
"MO","AZ","m","68","0.000620738"
"MO","AZ","m","69","0.000620738"
"MO","AZ","m","70","0.000795316"
"MO","AZ","m","71","0.000795316"
"MO","AZ","m","72","0.000795316"
"MO","AZ","m","73","0.000795316"
"MO","AZ","m","74","0.000795316"
"MO","AZ","m","75","0.000496214"
"MO","AZ","m","76","0.000496214"
"MO","AZ","m","77","0.000496214"
"MO","AZ","m","78","0.000496214"
"MO","AZ","m","79","0.000496214"
"MO","AZ","m","80","0.0003885"
"MO","AZ","m","81","0.0003885"
"MO","AZ","m","82","0.0003885"
"MO","AZ","m","83","0.0003885"
"MO","AZ","m","84","0.0003885"
"MO","AZ","m","85","0.000169959"
"MO","AZ","m","86","0.000169959"
"MO","AZ","m","87","0.000169959"
"MO","AZ","m","88","0.000169959"
"MO","AZ","m","89","0.000169959"
"MO","AZ","m","90","0.000127741"
"MO","AZ","m","91","0.000127741"
"MO","AZ","m","92","0.000127741"
"MO","AZ","m","93","0.000127741"
"MO","AZ","m","94","0.000127741"
"MO","AZ","m","95","0"
"MO","AZ","m","96","0"
"MO","AZ","m","97","0"
"MO","AZ","m","98","0"
"MO","AZ","m","99","0"
"MO","AZ","m","100","0"
"MO","AZ","f","0","0.000410599"
"MO","AZ","f","1","0.000410599"
"MO","AZ","f","2","0.000410599"
"MO","AZ","f","3","0.000410599"
"MO","AZ","f","4","0.000410599"
"MO","AZ","f","5","0.000517653"
"MO","AZ","f","6","0.000517653"
"MO","AZ","f","7","0.000517653"
"MO","AZ","f","8","0.000517653"
"MO","AZ","f","9","0.000517653"
"MO","AZ","f","10","0.000633583"
"MO","AZ","f","11","0.000633583"
"MO","AZ","f","12","0.000633583"
"MO","AZ","f","13","0.000633583"
"MO","AZ","f","14","0.000633583"
"MO","AZ","f","15","0.000826489"
"MO","AZ","f","16","0.000826489"
"MO","AZ","f","17","0.000826489"
"MO","AZ","f","18","0.000826489"
"MO","AZ","f","19","0.000826489"
"MO","AZ","f","20","0.001024251"
"MO","AZ","f","21","0.001024251"
"MO","AZ","f","22","0.001024251"
"MO","AZ","f","23","0.001024251"
"MO","AZ","f","24","0.001024251"
"MO","AZ","f","25","0.001095964"
"MO","AZ","f","26","0.001095964"
"MO","AZ","f","27","0.001095964"
"MO","AZ","f","28","0.001095964"
"MO","AZ","f","29","0.001095964"
"MO","AZ","f","30","0.000908112"
"MO","AZ","f","31","0.000908112"
"MO","AZ","f","32","0.000908112"
"MO","AZ","f","33","0.000908112"
"MO","AZ","f","34","0.000908112"
"MO","AZ","f","35","0.000633658"
"MO","AZ","f","36","0.000633658"
"MO","AZ","f","37","0.000633658"
"MO","AZ","f","38","0.000633658"
"MO","AZ","f","39","0.000633658"
"MO","AZ","f","40","0.000521116"
"MO","AZ","f","41","0.000521116"
"MO","AZ","f","42","0.000521116"
"MO","AZ","f","43","0.000521116"
"MO","AZ","f","44","0.000521116"
"MO","AZ","f","45","0.000559976"
"MO","AZ","f","46","0.000559976"
"MO","AZ","f","47","0.000559976"
"MO","AZ","f","48","0.000559976"
"MO","AZ","f","49","0.000559976"
"MO","AZ","f","50","0.000503502"
"MO","AZ","f","51","0.000503502"
"MO","AZ","f","52","0.000503502"
"MO","AZ","f","53","0.000503502"
"MO","AZ","f","54","0.000503502"
"MO","AZ","f","55","0.00042292"
"MO","AZ","f","56","0.00042292"
"MO","AZ","f","57","0.00042292"
"MO","AZ","f","58","0.00042292"
"MO","AZ","f","59","0.00042292"
"MO","AZ","f","60","0.000712138"
"MO","AZ","f","61","0.000712138"
"MO","AZ","f","62","0.000712138"
"MO","AZ","f","63","0.000712138"
"MO","AZ","f","64","0.000712138"
"MO","AZ","f","65","0.000776556"
"MO","AZ","f","66","0.000776556"
"MO","AZ","f","67","0.000776556"
"MO","AZ","f","68","0.000776556"
"MO","AZ","f","69","0.000776556"
"MO","AZ","f","70","0.000805699"
"MO","AZ","f","71","0.000805699"
"MO","AZ","f","72","0.000805699"
"MO","AZ","f","73","0.000805699"
"MO","AZ","f","74","0.000805699"
"MO","AZ","f","75","0.000414308"
"MO","AZ","f","76","0.000414308"
"MO","AZ","f","77","0.000414308"
"MO","AZ","f","78","0.000414308"
"MO","AZ","f","79","0.000414308"
"MO","AZ","f","80","0.000486296"
"MO","AZ","f","81","0.000486296"
"MO","AZ","f","82","0.000486296"
"MO","AZ","f","83","0.000486296"
"MO","AZ","f","84","0.000486296"
"MO","AZ","f","85","0.00032401"
"MO","AZ","f","86","0.00032401"
"MO","AZ","f","87","0.00032401"
"MO","AZ","f","88","0.00032401"
"MO","AZ","f","89","0.00032401"
"MO","AZ","f","90","0.000247161"
"MO","AZ","f","91","0.000247161"
"MO","AZ","f","92","0.000247161"
"MO","AZ","f","93","0.000247161"
"MO","AZ","f","94","0.000247161"
"MO","AZ","f","95","0"
"MO","AZ","f","96","0"
"MO","AZ","f","97","0"
"MO","AZ","f","98","0"
"MO","AZ","f","99","0"
"MO","AZ","f","100","0"
"MO","AR","m","0","0.001780161"
"MO","AR","m","1","0.001780161"
"MO","AR","m","2","0.001780161"
"MO","AR","m","3","0.001780161"
"MO","AR","m","4","0.001780161"
"MO","AR","m","5","0.001364037"
"MO","AR","m","6","0.001364037"
"MO","AR","m","7","0.001364037"
"MO","AR","m","8","0.001364037"
"MO","AR","m","9","0.001364037"
"MO","AR","m","10","0.001296504"
"MO","AR","m","11","0.001296504"
"MO","AR","m","12","0.001296504"
"MO","AR","m","13","0.001296504"
"MO","AR","m","14","0.001296504"
"MO","AR","m","15","0.001824408"
"MO","AR","m","16","0.001824408"
"MO","AR","m","17","0.001824408"
"MO","AR","m","18","0.001824408"
"MO","AR","m","19","0.001824408"
"MO","AR","m","20","0.002249703"
"MO","AR","m","21","0.002249703"
"MO","AR","m","22","0.002249703"
"MO","AR","m","23","0.002249703"
"MO","AR","m","24","0.002249703"
"MO","AR","m","25","0.002243415"
"MO","AR","m","26","0.002243415"
"MO","AR","m","27","0.002243415"
"MO","AR","m","28","0.002243415"
"MO","AR","m","29","0.002243415"
"MO","AR","m","30","0.001557616"
"MO","AR","m","31","0.001557616"
"MO","AR","m","32","0.001557616"
"MO","AR","m","33","0.001557616"
"MO","AR","m","34","0.001557616"
"MO","AR","m","35","0.001417227"
"MO","AR","m","36","0.001417227"
"MO","AR","m","37","0.001417227"
"MO","AR","m","38","0.001417227"
"MO","AR","m","39","0.001417227"
"MO","AR","m","40","0.001040165"
"MO","AR","m","41","0.001040165"
"MO","AR","m","42","0.001040165"
"MO","AR","m","43","0.001040165"
"MO","AR","m","44","0.001040165"
"MO","AR","m","45","0.000847131"
"MO","AR","m","46","0.000847131"
"MO","AR","m","47","0.000847131"
"MO","AR","m","48","0.000847131"
"MO","AR","m","49","0.000847131"
"MO","AR","m","50","0.000723311"
"MO","AR","m","51","0.000723311"
"MO","AR","m","52","0.000723311"
"MO","AR","m","53","0.000723311"
"MO","AR","m","54","0.000723311"
"MO","AR","m","55","0.000663841"
"MO","AR","m","56","0.000663841"
"MO","AR","m","57","0.000663841"
"MO","AR","m","58","0.000663841"
"MO","AR","m","59","0.000663841"
"MO","AR","m","60","0.000623284"
"MO","AR","m","61","0.000623284"
"MO","AR","m","62","0.000623284"
"MO","AR","m","63","0.000623284"
"MO","AR","m","64","0.000623284"
"MO","AR","m","65","0.000288501"
"MO","AR","m","66","0.000288501"
"MO","AR","m","67","0.000288501"
"MO","AR","m","68","0.000288501"
"MO","AR","m","69","0.000288501"
"MO","AR","m","70","0.000200702"
"MO","AR","m","71","0.000200702"
"MO","AR","m","72","0.000200702"
"MO","AR","m","73","0.000200702"
"MO","AR","m","74","0.000200702"
"MO","AR","m","75","0.000621636"
"MO","AR","m","76","0.000621636"
"MO","AR","m","77","0.000621636"
"MO","AR","m","78","0.000621636"
"MO","AR","m","79","0.000621636"
"MO","AR","m","80","0.000618068"
"MO","AR","m","81","0.000618068"
"MO","AR","m","82","0.000618068"
"MO","AR","m","83","0.000618068"
"MO","AR","m","84","0.000618068"
"MO","AR","m","85","0.000559406"
"MO","AR","m","86","0.000559406"
"MO","AR","m","87","0.000559406"
"MO","AR","m","88","0.000559406"
"MO","AR","m","89","0.000559406"
"MO","AR","m","90","4.57519e-05"
"MO","AR","m","91","4.57519e-05"
"MO","AR","m","92","4.57519e-05"
"MO","AR","m","93","4.57519e-05"
"MO","AR","m","94","4.57519e-05"
"MO","AR","m","95","6.86279e-05"
"MO","AR","m","96","6.86279e-05"
"MO","AR","m","97","6.86279e-05"
"MO","AR","m","98","6.86279e-05"
"MO","AR","m","99","6.86279e-05"
"MO","AR","m","100","6.86279e-05"
"MO","AR","f","0","0.001340952"
"MO","AR","f","1","0.001340952"
"MO","AR","f","2","0.001340952"
"MO","AR","f","3","0.001340952"
"MO","AR","f","4","0.001340952"
"MO","AR","f","5","0.001036687"
"MO","AR","f","6","0.001036687"
"MO","AR","f","7","0.001036687"
"MO","AR","f","8","0.001036687"
"MO","AR","f","9","0.001036687"
"MO","AR","f","10","0.001373153"
"MO","AR","f","11","0.001373153"
"MO","AR","f","12","0.001373153"
"MO","AR","f","13","0.001373153"
"MO","AR","f","14","0.001373153"
"MO","AR","f","15","0.002005645"
"MO","AR","f","16","0.002005645"
"MO","AR","f","17","0.002005645"
"MO","AR","f","18","0.002005645"
"MO","AR","f","19","0.002005645"
"MO","AR","f","20","0.002885372"
"MO","AR","f","21","0.002885372"
"MO","AR","f","22","0.002885372"
"MO","AR","f","23","0.002885372"
"MO","AR","f","24","0.002885372"
"MO","AR","f","25","0.002730159"
"MO","AR","f","26","0.002730159"
"MO","AR","f","27","0.002730159"
"MO","AR","f","28","0.002730159"
"MO","AR","f","29","0.002730159"
"MO","AR","f","30","0.001921204"
"MO","AR","f","31","0.001921204"
"MO","AR","f","32","0.001921204"
"MO","AR","f","33","0.001921204"
"MO","AR","f","34","0.001921204"
"MO","AR","f","35","0.001234915"
"MO","AR","f","36","0.001234915"
"MO","AR","f","37","0.001234915"
"MO","AR","f","38","0.001234915"
"MO","AR","f","39","0.001234915"
"MO","AR","f","40","0.001060101"
"MO","AR","f","41","0.001060101"
"MO","AR","f","42","0.001060101"
"MO","AR","f","43","0.001060101"
"MO","AR","f","44","0.001060101"
"MO","AR","f","45","0.000772949"
"MO","AR","f","46","0.000772949"
"MO","AR","f","47","0.000772949"
"MO","AR","f","48","0.000772949"
"MO","AR","f","49","0.000772949"
"MO","AR","f","50","0.000707166"
"MO","AR","f","51","0.000707166"
"MO","AR","f","52","0.000707166"
"MO","AR","f","53","0.000707166"
"MO","AR","f","54","0.000707166"
"MO","AR","f","55","0.000619493"
