"from","to","gender","age","mrate"
"AL","GA","f","5","0.003422283"
"AL","GA","f","6","0.003422283"
"AL","GA","f","7","0.003422283"
"AL","GA","f","8","0.003422283"
"AL","GA","f","9","0.003422283"
"AL","GA","f","10","0.003542943"
"AL","GA","f","11","0.003542943"
"AL","GA","f","12","0.003542943"
"AL","GA","f","13","0.003542943"
"AL","GA","f","14","0.003542943"
"AL","GA","f","15","0.005457496"
"AL","GA","f","16","0.005457496"
"AL","GA","f","17","0.005457496"
"AL","GA","f","18","0.005457496"
"AL","GA","f","19","0.005457496"
"AL","GA","f","20","0.007513754"
"AL","GA","f","21","0.007513754"
"AL","GA","f","22","0.007513754"
"AL","GA","f","23","0.007513754"
"AL","GA","f","24","0.007513754"
"AL","GA","f","25","0.007866036"
"AL","GA","f","26","0.007866036"
"AL","GA","f","27","0.007866036"
"AL","GA","f","28","0.007866036"
"AL","GA","f","29","0.007866036"
"AL","GA","f","30","0.005768171"
"AL","GA","f","31","0.005768171"
"AL","GA","f","32","0.005768171"
"AL","GA","f","33","0.005768171"
"AL","GA","f","34","0.005768171"
"AL","GA","f","35","0.003404954"
"AL","GA","f","36","0.003404954"
"AL","GA","f","37","0.003404954"
"AL","GA","f","38","0.003404954"
"AL","GA","f","39","0.003404954"
"AL","GA","f","40","0.002428181"
"AL","GA","f","41","0.002428181"
"AL","GA","f","42","0.002428181"
"AL","GA","f","43","0.002428181"
"AL","GA","f","44","0.002428181"
"AL","GA","f","45","0.002116573"
"AL","GA","f","46","0.002116573"
"AL","GA","f","47","0.002116573"
"AL","GA","f","48","0.002116573"
"AL","GA","f","49","0.002116573"
"AL","GA","f","50","0.002138345"
"AL","GA","f","51","0.002138345"
"AL","GA","f","52","0.002138345"
"AL","GA","f","53","0.002138345"
"AL","GA","f","54","0.002138345"
"AL","GA","f","55","0.001980541"
"AL","GA","f","56","0.001980541"
"AL","GA","f","57","0.001980541"
"AL","GA","f","58","0.001980541"
"AL","GA","f","59","0.001980541"
"AL","GA","f","60","0.001833151"
"AL","GA","f","61","0.001833151"
"AL","GA","f","62","0.001833151"
"AL","GA","f","63","0.001833151"
"AL","GA","f","64","0.001833151"
"AL","GA","f","65","0.001682247"
"AL","GA","f","66","0.001682247"
"AL","GA","f","67","0.001682247"
"AL","GA","f","68","0.001682247"
"AL","GA","f","69","0.001682247"
"AL","GA","f","70","0.001548362"
"AL","GA","f","71","0.001548362"
"AL","GA","f","72","0.001548362"
"AL","GA","f","73","0.001548362"
"AL","GA","f","74","0.001548362"
"AL","GA","f","75","0.001101697"
"AL","GA","f","76","0.001101697"
"AL","GA","f","77","0.001101697"
"AL","GA","f","78","0.001101697"
"AL","GA","f","79","0.001101697"
"AL","GA","f","80","0.001106631"
"AL","GA","f","81","0.001106631"
"AL","GA","f","82","0.001106631"
"AL","GA","f","83","0.001106631"
"AL","GA","f","84","0.001106631"
"AL","GA","f","85","0.0025642"
"AL","GA","f","86","0.0025642"
"AL","GA","f","87","0.0025642"
"AL","GA","f","88","0.0025642"
"AL","GA","f","89","0.0025642"
"AL","GA","f","90","0.002401385"
"AL","GA","f","91","0.002401385"
"AL","GA","f","92","0.002401385"
"AL","GA","f","93","0.002401385"
"AL","GA","f","94","0.002401385"
"AL","GA","f","95","0.002894944"
"AL","GA","f","96","0.002894944"
"AL","GA","f","97","0.002894944"
"AL","GA","f","98","0.002894944"
"AL","GA","f","99","0.002894944"
"AL","GA","f","100","0.002894944"
"AK","GA","m","0","0.004020832"
"AK","GA","m","1","0.004020832"
"AK","GA","m","2","0.004020832"
"AK","GA","m","3","0.004020832"
"AK","GA","m","4","0.004020832"
"AK","GA","m","5","0.003744445"
"AK","GA","m","6","0.003744445"
"AK","GA","m","7","0.003744445"
"AK","GA","m","8","0.003744445"
"AK","GA","m","9","0.003744445"
"AK","GA","m","10","0.003097463"
"AK","GA","m","11","0.003097463"
"AK","GA","m","12","0.003097463"
"AK","GA","m","13","0.003097463"
"AK","GA","m","14","0.003097463"
"AK","GA","m","15","0.002944407"
"AK","GA","m","16","0.002944407"
"AK","GA","m","17","0.002944407"
"AK","GA","m","18","0.002944407"
"AK","GA","m","19","0.002944407"
"AK","GA","m","20","0.004509038"
"AK","GA","m","21","0.004509038"
"AK","GA","m","22","0.004509038"
"AK","GA","m","23","0.004509038"
"AK","GA","m","24","0.004509038"
"AK","GA","m","25","0.006393409"
"AK","GA","m","26","0.006393409"
"AK","GA","m","27","0.006393409"
"AK","GA","m","28","0.006393409"
"AK","GA","m","29","0.006393409"
"AK","GA","m","30","0.006728766"
"AK","GA","m","31","0.006728766"
"AK","GA","m","32","0.006728766"
"AK","GA","m","33","0.006728766"
"AK","GA","m","34","0.006728766"
"AK","GA","m","35","0.004609997"
"AK","GA","m","36","0.004609997"
"AK","GA","m","37","0.004609997"
"AK","GA","m","38","0.004609997"
"AK","GA","m","39","0.004609997"
"AK","GA","m","40","0.002539465"
"AK","GA","m","41","0.002539465"
"AK","GA","m","42","0.002539465"
"AK","GA","m","43","0.002539465"
"AK","GA","m","44","0.002539465"
"AK","GA","m","45","0.00165775"
"AK","GA","m","46","0.00165775"
"AK","GA","m","47","0.00165775"
"AK","GA","m","48","0.00165775"
"AK","GA","m","49","0.00165775"
"AK","GA","m","50","0.001251823"
"AK","GA","m","51","0.001251823"
"AK","GA","m","52","0.001251823"
"AK","GA","m","53","0.001251823"
"AK","GA","m","54","0.001251823"
"AK","GA","m","55","0.001350192"
"AK","GA","m","56","0.001350192"
"AK","GA","m","57","0.001350192"
"AK","GA","m","58","0.001350192"
"AK","GA","m","59","0.001350192"
"AK","GA","m","60","0.00156947"
"AK","GA","m","61","0.00156947"
"AK","GA","m","62","0.00156947"
"AK","GA","m","63","0.00156947"
"AK","GA","m","64","0.00156947"
"AK","GA","m","65","0.002095066"
"AK","GA","m","66","0.002095066"
"AK","GA","m","67","0.002095066"
"AK","GA","m","68","0.002095066"
"AK","GA","m","69","0.002095066"
"AK","GA","m","70","0.001403083"
"AK","GA","m","71","0.001403083"
"AK","GA","m","72","0.001403083"
"AK","GA","m","73","0.001403083"
"AK","GA","m","74","0.001403083"
"AK","GA","m","75","0.000629422"
"AK","GA","m","76","0.000629422"
"AK","GA","m","77","0.000629422"
"AK","GA","m","78","0.000629422"
"AK","GA","m","79","0.000629422"
"AK","GA","m","80","0"
"AK","GA","m","81","0"
"AK","GA","m","82","0"
"AK","GA","m","83","0"
"AK","GA","m","84","0"
"AK","GA","m","85","0"
"AK","GA","m","86","0"
"AK","GA","m","87","0"
"AK","GA","m","88","0"
"AK","GA","m","89","0"
"AK","GA","m","90","0"
"AK","GA","m","91","0"
"AK","GA","m","92","0"
"AK","GA","m","93","0"
"AK","GA","m","94","0"
"AK","GA","m","95","0"
"AK","GA","m","96","0"
"AK","GA","m","97","0"
"AK","GA","m","98","0"
"AK","GA","m","99","0"
"AK","GA","m","100","0"
"AK","GA","f","0","0.00673508"
"AK","GA","f","1","0.00673508"
"AK","GA","f","2","0.00673508"
"AK","GA","f","3","0.00673508"
"AK","GA","f","4","0.00673508"
"AK","GA","f","5","0.005048808"
"AK","GA","f","6","0.005048808"
"AK","GA","f","7","0.005048808"
"AK","GA","f","8","0.005048808"
"AK","GA","f","9","0.005048808"
"AK","GA","f","10","0.003425916"
"AK","GA","f","11","0.003425916"
"AK","GA","f","12","0.003425916"
"AK","GA","f","13","0.003425916"
"AK","GA","f","14","0.003425916"
"AK","GA","f","15","0.002847422"
"AK","GA","f","16","0.002847422"
"AK","GA","f","17","0.002847422"
"AK","GA","f","18","0.002847422"
"AK","GA","f","19","0.002847422"
"AK","GA","f","20","0.003895593"
"AK","GA","f","21","0.003895593"
"AK","GA","f","22","0.003895593"
"AK","GA","f","23","0.003895593"
"AK","GA","f","24","0.003895593"
"AK","GA","f","25","0.00511981"
"AK","GA","f","26","0.00511981"
"AK","GA","f","27","0.00511981"
"AK","GA","f","28","0.00511981"
"AK","GA","f","29","0.00511981"
"AK","GA","f","30","0.00614015"
"AK","GA","f","31","0.00614015"
"AK","GA","f","32","0.00614015"
"AK","GA","f","33","0.00614015"
"AK","GA","f","34","0.00614015"
"AK","GA","f","35","0.004924183"
"AK","GA","f","36","0.004924183"
"AK","GA","f","37","0.004924183"
"AK","GA","f","38","0.004924183"
"AK","GA","f","39","0.004924183"
"AK","GA","f","40","0.003549644"
"AK","GA","f","41","0.003549644"
"AK","GA","f","42","0.003549644"
"AK","GA","f","43","0.003549644"
"AK","GA","f","44","0.003549644"
"AK","GA","f","45","0.001021542"
"AK","GA","f","46","0.001021542"
"AK","GA","f","47","0.001021542"
"AK","GA","f","48","0.001021542"
"AK","GA","f","49","0.001021542"
"AK","GA","f","50","0.000932934"
"AK","GA","f","51","0.000932934"
"AK","GA","f","52","0.000932934"
"AK","GA","f","53","0.000932934"
"AK","GA","f","54","0.000932934"
"AK","GA","f","55","0.000487465"
"AK","GA","f","56","0.000487465"
"AK","GA","f","57","0.000487465"
"AK","GA","f","58","0.000487465"
"AK","GA","f","59","0.000487465"
"AK","GA","f","60","0.001329619"
"AK","GA","f","61","0.001329619"
"AK","GA","f","62","0.001329619"
"AK","GA","f","63","0.001329619"
"AK","GA","f","64","0.001329619"
"AK","GA","f","65","0.001742735"
"AK","GA","f","66","0.001742735"
"AK","GA","f","67","0.001742735"
"AK","GA","f","68","0.001742735"
"AK","GA","f","69","0.001742735"
"AK","GA","f","70","0.001557621"
"AK","GA","f","71","0.001557621"
"AK","GA","f","72","0.001557621"
"AK","GA","f","73","0.001557621"
"AK","GA","f","74","0.001557621"
"AK","GA","f","75","0.000715466"
"AK","GA","f","76","0.000715466"
"AK","GA","f","77","0.000715466"
"AK","GA","f","78","0.000715466"
"AK","GA","f","79","0.000715466"
"AK","GA","f","80","0"
"AK","GA","f","81","0"
"AK","GA","f","82","0"
"AK","GA","f","83","0"
"AK","GA","f","84","0"
"AK","GA","f","85","0"
"AK","GA","f","86","0"
"AK","GA","f","87","0"
"AK","GA","f","88","0"
"AK","GA","f","89","0"
"AK","GA","f","90","0"
"AK","GA","f","91","0"
"AK","GA","f","92","0"
"AK","GA","f","93","0"
"AK","GA","f","94","0"
"AK","GA","f","95","0"
"AK","GA","f","96","0"
"AK","GA","f","97","0"
"AK","GA","f","98","0"
"AK","GA","f","99","0"
"AK","GA","f","100","0"
"AZ","GA","m","0","0.000828374"
"AZ","GA","m","1","0.000828374"
"AZ","GA","m","2","0.000828374"
"AZ","GA","m","3","0.000828374"
"AZ","GA","m","4","0.000828374"
"AZ","GA","m","5","0.0007529"
"AZ","GA","m","6","0.0007529"
"AZ","GA","m","7","0.0007529"
"AZ","GA","m","8","0.0007529"
"AZ","GA","m","9","0.0007529"
"AZ","GA","m","10","0.00073674"
"AZ","GA","m","11","0.00073674"
"AZ","GA","m","12","0.00073674"
"AZ","GA","m","13","0.00073674"
"AZ","GA","m","14","0.00073674"
"AZ","GA","m","15","0.000982953"
"AZ","GA","m","16","0.000982953"
"AZ","GA","m","17","0.000982953"
"AZ","GA","m","18","0.000982953"
"AZ","GA","m","19","0.000982953"
"AZ","GA","m","20","0.001157375"
"AZ","GA","m","21","0.001157375"
"AZ","GA","m","22","0.001157375"
"AZ","GA","m","23","0.001157375"
"AZ","GA","m","24","0.001157375"
"AZ","GA","m","25","0.001046736"
"AZ","GA","m","26","0.001046736"
"AZ","GA","m","27","0.001046736"
"AZ","GA","m","28","0.001046736"
"AZ","GA","m","29","0.001046736"
"AZ","GA","m","30","0.000853859"
"AZ","GA","m","31","0.000853859"
"AZ","GA","m","32","0.000853859"
"AZ","GA","m","33","0.000853859"
"AZ","GA","m","34","0.000853859"
"AZ","GA","m","35","0.000667103"
"AZ","GA","m","36","0.000667103"
"AZ","GA","m","37","0.000667103"
"AZ","GA","m","38","0.000667103"
"AZ","GA","m","39","0.000667103"
"AZ","GA","m","40","0.000550158"
"AZ","GA","m","41","0.000550158"
"AZ","GA","m","42","0.000550158"
"AZ","GA","m","43","0.000550158"
"AZ","GA","m","44","0.000550158"
"AZ","GA","m","45","0.000382875"
"AZ","GA","m","46","0.000382875"
"AZ","GA","m","47","0.000382875"
"AZ","GA","m","48","0.000382875"
"AZ","GA","m","49","0.000382875"
"AZ","GA","m","50","0.000253799"
"AZ","GA","m","51","0.000253799"
"AZ","GA","m","52","0.000253799"
"AZ","GA","m","53","0.000253799"
"AZ","GA","m","54","0.000253799"
"AZ","GA","m","55","0.000202523"
"AZ","GA","m","56","0.000202523"
"AZ","GA","m","57","0.000202523"
"AZ","GA","m","58","0.000202523"
"AZ","GA","m","59","0.000202523"
"AZ","GA","m","60","0.00017231"
"AZ","GA","m","61","0.00017231"
"AZ","GA","m","62","0.00017231"
"AZ","GA","m","63","0.00017231"
"AZ","GA","m","64","0.00017231"
"AZ","GA","m","65","0.000203824"
"AZ","GA","m","66","0.000203824"
"AZ","GA","m","67","0.000203824"
"AZ","GA","m","68","0.000203824"
"AZ","GA","m","69","0.000203824"
"AZ","GA","m","70","0.000205345"
"AZ","GA","m","71","0.000205345"
"AZ","GA","m","72","0.000205345"
"AZ","GA","m","73","0.000205345"
"AZ","GA","m","74","0.000205345"
"AZ","GA","m","75","0.000186017"
"AZ","GA","m","76","0.000186017"
"AZ","GA","m","77","0.000186017"
"AZ","GA","m","78","0.000186017"
"AZ","GA","m","79","0.000186017"
"AZ","GA","m","80","9.52618e-05"
"AZ","GA","m","81","9.52618e-05"
"AZ","GA","m","82","9.52618e-05"
"AZ","GA","m","83","9.52618e-05"
"AZ","GA","m","84","9.52618e-05"
"AZ","GA","m","85","0"
"AZ","GA","m","86","0"
"AZ","GA","m","87","0"
"AZ","GA","m","88","0"
"AZ","GA","m","89","0"
"AZ","GA","m","90","0"
"AZ","GA","m","91","0"
"AZ","GA","m","92","0"
"AZ","GA","m","93","0"
"AZ","GA","m","94","0"
"AZ","GA","m","95","0"
"AZ","GA","m","96","0"
"AZ","GA","m","97","0"
"AZ","GA","m","98","0"
"AZ","GA","m","99","0"
"AZ","GA","m","100","0"
"AZ","GA","f","0","0.000420952"
"AZ","GA","f","1","0.000420952"
"AZ","GA","f","2","0.000420952"
"AZ","GA","f","3","0.000420952"
"AZ","GA","f","4","0.000420952"
"AZ","GA","f","5","0.000388242"
"AZ","GA","f","6","0.000388242"
"AZ","GA","f","7","0.000388242"
"AZ","GA","f","8","0.000388242"
"AZ","GA","f","9","0.000388242"
"AZ","GA","f","10","0.000454132"
"AZ","GA","f","11","0.000454132"
"AZ","GA","f","12","0.000454132"
"AZ","GA","f","13","0.000454132"
"AZ","GA","f","14","0.000454132"
"AZ","GA","f","15","0.000576542"
"AZ","GA","f","16","0.000576542"
"AZ","GA","f","17","0.000576542"
"AZ","GA","f","18","0.000576542"
"AZ","GA","f","19","0.000576542"
"AZ","GA","f","20","0.000841449"
"AZ","GA","f","21","0.000841449"
"AZ","GA","f","22","0.000841449"
"AZ","GA","f","23","0.000841449"
"AZ","GA","f","24","0.000841449"
"AZ","GA","f","25","0.000791878"
"AZ","GA","f","26","0.000791878"
"AZ","GA","f","27","0.000791878"
"AZ","GA","f","28","0.000791878"
"AZ","GA","f","29","0.000791878"
"AZ","GA","f","30","0.000781384"
"AZ","GA","f","31","0.000781384"
"AZ","GA","f","32","0.000781384"
"AZ","GA","f","33","0.000781384"
"AZ","GA","f","34","0.000781384"
"AZ","GA","f","35","0.000636712"
"AZ","GA","f","36","0.000636712"
"AZ","GA","f","37","0.000636712"
"AZ","GA","f","38","0.000636712"
"AZ","GA","f","39","0.000636712"
"AZ","GA","f","40","0.000465527"
"AZ","GA","f","41","0.000465527"
"AZ","GA","f","42","0.000465527"
"AZ","GA","f","43","0.000465527"
"AZ","GA","f","44","0.000465527"
"AZ","GA","f","45","0.000401481"
"AZ","GA","f","46","0.000401481"
"AZ","GA","f","47","0.000401481"
"AZ","GA","f","48","0.000401481"
"AZ","GA","f","49","0.000401481"
"AZ","GA","f","50","0.000204761"
"AZ","GA","f","51","0.000204761"
"AZ","GA","f","52","0.000204761"
"AZ","GA","f","53","0.000204761"
"AZ","GA","f","54","0.000204761"
"AZ","GA","f","55","0.000215525"
"AZ","GA","f","56","0.000215525"
"AZ","GA","f","57","0.000215525"
"AZ","GA","f","58","0.000215525"
"AZ","GA","f","59","0.000215525"
"AZ","GA","f","60","0.000237551"
"AZ","GA","f","61","0.000237551"
"AZ","GA","f","62","0.000237551"
"AZ","GA","f","63","0.000237551"
"AZ","GA","f","64","0.000237551"
"AZ","GA","f","65","0.000358642"
"AZ","GA","f","66","0.000358642"
"AZ","GA","f","67","0.000358642"
"AZ","GA","f","68","0.000358642"
"AZ","GA","f","69","0.000358642"
"AZ","GA","f","70","0.000446479"
"AZ","GA","f","71","0.000446479"
"AZ","GA","f","72","0.000446479"
"AZ","GA","f","73","0.000446479"
"AZ","GA","f","74","0.000446479"
"AZ","GA","f","75","0.000285901"
"AZ","GA","f","76","0.000285901"
"AZ","GA","f","77","0.000285901"
"AZ","GA","f","78","0.000285901"
"AZ","GA","f","79","0.000285901"
"AZ","GA","f","80","0.000133687"
"AZ","GA","f","81","0.000133687"
"AZ","GA","f","82","0.000133687"
"AZ","GA","f","83","0.000133687"
"AZ","GA","f","84","0.000133687"
"AZ","GA","f","85","0"
"AZ","GA","f","86","0"
"AZ","GA","f","87","0"
"AZ","GA","f","88","0"
"AZ","GA","f","89","0"
"AZ","GA","f","90","0"
"AZ","GA","f","91","0"
"AZ","GA","f","92","0"
"AZ","GA","f","93","0"
"AZ","GA","f","94","0"
"AZ","GA","f","95","0"
"AZ","GA","f","96","0"
"AZ","GA","f","97","0"
"AZ","GA","f","98","0"
"AZ","GA","f","99","0"
"AZ","GA","f","100","0"
"AR","GA","m","0","0.000555672"
"AR","GA","m","1","0.000555672"
"AR","GA","m","2","0.000555672"
"AR","GA","m","3","0.000555672"
"AR","GA","m","4","0.000555672"
"AR","GA","m","5","0.000584515"
"AR","GA","m","6","0.000584515"
"AR","GA","m","7","0.000584515"
"AR","GA","m","8","0.000584515"
"AR","GA","m","9","0.000584515"
"AR","GA","m","10","0.000726441"
"AR","GA","m","11","0.000726441"
"AR","GA","m","12","0.000726441"
"AR","GA","m","13","0.000726441"
"AR","GA","m","14","0.000726441"
"AR","GA","m","15","0.00091777"
"AR","GA","m","16","0.00091777"
"AR","GA","m","17","0.00091777"
"AR","GA","m","18","0.00091777"
"AR","GA","m","19","0.00091777"
"AR","GA","m","20","0.001116011"
"AR","GA","m","21","0.001116011"
"AR","GA","m","22","0.001116011"
"AR","GA","m","23","0.001116011"
"AR","GA","m","24","0.001116011"
"AR","GA","m","25","0.001119359"
"AR","GA","m","26","0.001119359"
"AR","GA","m","27","0.001119359"
"AR","GA","m","28","0.001119359"
"AR","GA","m","29","0.001119359"
"AR","GA","m","30","0.001104735"
"AR","GA","m","31","0.001104735"
"AR","GA","m","32","0.001104735"
"AR","GA","m","33","0.001104735"
"AR","GA","m","34","0.001104735"
"AR","GA","m","35","0.000758208"
"AR","GA","m","36","0.000758208"
"AR","GA","m","37","0.000758208"
"AR","GA","m","38","0.000758208"
"AR","GA","m","39","0.000758208"
"AR","GA","m","40","0.000433804"
"AR","GA","m","41","0.000433804"
"AR","GA","m","42","0.000433804"
"AR","GA","m","43","0.000433804"
"AR","GA","m","44","0.000433804"
"AR","GA","m","45","0.000350628"
"AR","GA","m","46","0.000350628"
"AR","GA","m","47","0.000350628"
"AR","GA","m","48","0.000350628"
"AR","GA","m","49","0.000350628"
"AR","GA","m","50","0.000355322"
"AR","GA","m","51","0.000355322"
"AR","GA","m","52","0.000355322"
"AR","GA","m","53","0.000355322"
"AR","GA","m","54","0.000355322"
"AR","GA","m","55","0.000258896"
"AR","GA","m","56","0.000258896"
"AR","GA","m","57","0.000258896"
"AR","GA","m","58","0.000258896"
"AR","GA","m","59","0.000258896"
"AR","GA","m","60","0.000150643"
"AR","GA","m","61","0.000150643"
"AR","GA","m","62","0.000150643"
"AR","GA","m","63","0.000150643"
"AR","GA","m","64","0.000150643"
"AR","GA","m","65","0.000124662"
"AR","GA","m","66","0.000124662"
"AR","GA","m","67","0.000124662"
"AR","GA","m","68","0.000124662"
"AR","GA","m","69","0.000124662"
"AR","GA","m","70","8.07665e-05"
"AR","GA","m","71","8.07665e-05"
"AR","GA","m","72","8.07665e-05"
"AR","GA","m","73","8.07665e-05"
"AR","GA","m","74","8.07665e-05"
"AR","GA","m","75","4.44924e-05"
"AR","GA","m","76","4.44924e-05"
"AR","GA","m","77","4.44924e-05"
"AR","GA","m","78","4.44924e-05"
"AR","GA","m","79","4.44924e-05"
"AR","GA","m","80","0.000211658"
"AR","GA","m","81","0.000211658"
"AR","GA","m","82","0.000211658"
"AR","GA","m","83","0.000211658"
"AR","GA","m","84","0.000211658"
"AR","GA","m","85","0.000380179"
"AR","GA","m","86","0.000380179"
"AR","GA","m","87","0.000380179"
"AR","GA","m","88","0.000380179"
"AR","GA","m","89","0.000380179"
"AR","GA","m","90","0.000380179"
"AR","GA","m","91","0.000380179"
"AR","GA","m","92","0.000380179"
"AR","GA","m","93","0.000380179"
"AR","GA","m","94","0.000380179"
"AR","GA","m","95","0.000252781"
"AR","GA","m","96","0.000252781"
"AR","GA","m","97","0.000252781"
"AR","GA","m","98","0.000252781"
"AR","GA","m","99","0.000252781"
"AR","GA","m","100","0.000252781"
"AR","GA","f","0","0.000374096"
"AR","GA","f","1","0.000374096"
"AR","GA","f","2","0.000374096"
"AR","GA","f","3","0.000374096"
"AR","GA","f","4","0.000374096"
"AR","GA","f","5","0.000318252"
"AR","GA","f","6","0.000318252"
"AR","GA","f","7","0.000318252"
"AR","GA","f","8","0.000318252"
"AR","GA","f","9","0.000318252"
"AR","GA","f","10","0.000439202"
"AR","GA","f","11","0.000439202"
"AR","GA","f","12","0.000439202"
"AR","GA","f","13","0.000439202"
"AR","GA","f","14","0.000439202"
"AR","GA","f","15","0.000562607"
"AR","GA","f","16","0.000562607"
"AR","GA","f","17","0.000562607"
"AR","GA","f","18","0.000562607"
"AR","GA","f","19","0.000562607"
"AR","GA","f","20","0.000927698"
"AR","GA","f","21","0.000927698"
"AR","GA","f","22","0.000927698"
"AR","GA","f","23","0.000927698"
"AR","GA","f","24","0.000927698"
"AR","GA","f","25","0.000939199"
"AR","GA","f","26","0.000939199"
"AR","GA","f","27","0.000939199"
"AR","GA","f","28","0.000939199"
"AR","GA","f","29","0.000939199"
"AR","GA","f","30","0.000709987"
"AR","GA","f","31","0.000709987"
"AR","GA","f","32","0.000709987"
"AR","GA","f","33","0.000709987"
"AR","GA","f","34","0.000709987"
"AR","GA","f","35","0.000553388"
"AR","GA","f","36","0.000553388"
"AR","GA","f","37","0.000553388"
"AR","GA","f","38","0.000553388"
"AR","GA","f","39","0.000553388"
"AR","GA","f","40","0.0003856"
"AR","GA","f","41","0.0003856"
"AR","GA","f","42","0.0003856"
"AR","GA","f","43","0.0003856"
"AR","GA","f","44","0.0003856"
"AR","GA","f","45","0.000370038"
"AR","GA","f","46","0.000370038"
"AR","GA","f","47","0.000370038"
"AR","GA","f","48","0.000370038"
"AR","GA","f","49","0.000370038"
"AR","GA","f","50","0.000290348"
"AR","GA","f","51","0.000290348"
"AR","GA","f","52","0.000290348"
"AR","GA","f","53","0.000290348"
"AR","GA","f","54","0.000290348"
"AR","GA","f","55","0.000367423"
"AR","GA","f","56","0.000367423"
"AR","GA","f","57","0.000367423"
"AR","GA","f","58","0.000367423"
"AR","GA","f","59","0.000367423"
"AR","GA","f","60","0.000426082"
"AR","GA","f","61","0.000426082"
"AR","GA","f","62","0.000426082"
"AR","GA","f","63","0.000426082"
"AR","GA","f","64","0.000426082"
"AR","GA","f","65","0.000228426"
"AR","GA","f","66","0.000228426"
"AR","GA","f","67","0.000228426"
"AR","GA","f","68","0.000228426"
"AR","GA","f","69","0.000228426"
"AR","GA","f","70","0.000170997"
"AR","GA","f","71","0.000170997"
"AR","GA","f","72","0.000170997"
"AR","GA","f","73","0.000170997"
