"from","to","gender","age","rate"
"MT","AK","f","79","0"
"MT","AK","f","80","0"
"MT","AK","f","81","0"
"MT","AK","f","82","0"
"MT","AK","f","83","0"
"MT","AK","f","84","0"
"MT","AK","f","85","0"
"MT","AK","f","86","0"
"MT","AK","f","87","0"
"MT","AK","f","88","0"
"MT","AK","f","89","0"
"MT","AK","f","90","0"
"MT","AK","f","91","0"
"MT","AK","f","92","0"
"MT","AK","f","93","0"
"MT","AK","f","94","0"
"MT","AK","f","95","0"
"MT","AK","f","96","0"
"MT","AK","f","97","0"
"MT","AK","f","98","0"
"MT","AK","f","99","0"
"MT","AK","f","100","0"
"MT","AL","m","0","0"
"MT","AL","m","1","0"
"MT","AL","m","2","0"
"MT","AL","m","3","0"
"MT","AL","m","4","0"
"MT","AL","m","5","0.000210239"
"MT","AL","m","6","0.000210239"
"MT","AL","m","7","0.000210239"
"MT","AL","m","8","0.000210239"
"MT","AL","m","9","0.000210239"
"MT","AL","m","10","0.00011489"
"MT","AL","m","11","0.00011489"
"MT","AL","m","12","0.00011489"
"MT","AL","m","13","0.00011489"
"MT","AL","m","14","0.00011489"
"MT","AL","m","15","0"
"MT","AL","m","16","0"
"MT","AL","m","17","0"
"MT","AL","m","18","0"
"MT","AL","m","19","0"
"MT","AL","m","20","0.000714928"
"MT","AL","m","21","0.000714928"
"MT","AL","m","22","0.000714928"
"MT","AL","m","23","0.000714928"
"MT","AL","m","24","0.000714928"
"MT","AL","m","25","0.000188678"
"MT","AL","m","26","0.000188678"
"MT","AL","m","27","0.000188678"
"MT","AL","m","28","0.000188678"
"MT","AL","m","29","0.000188678"
"MT","AL","m","30","0.001249598"
"MT","AL","m","31","0.001249598"
"MT","AL","m","32","0.001249598"
"MT","AL","m","33","0.001249598"
"MT","AL","m","34","0.001249598"
"MT","AL","m","35","0"
"MT","AL","m","36","0"
"MT","AL","m","37","0"
"MT","AL","m","38","0"
"MT","AL","m","39","0"
"MT","AL","m","40","0.000134303"
"MT","AL","m","41","0.000134303"
"MT","AL","m","42","0.000134303"
"MT","AL","m","43","0.000134303"
"MT","AL","m","44","0.000134303"
"MT","AL","m","45","0"
"MT","AL","m","46","0"
"MT","AL","m","47","0"
"MT","AL","m","48","0"
"MT","AL","m","49","0"
"MT","AL","m","50","0"
"MT","AL","m","51","0"
"MT","AL","m","52","0"
"MT","AL","m","53","0"
"MT","AL","m","54","0"
"MT","AL","m","55","0"
"MT","AL","m","56","0"
"MT","AL","m","57","0"
"MT","AL","m","58","0"
"MT","AL","m","59","0"
"MT","AL","m","60","0"
"MT","AL","m","61","0"
"MT","AL","m","62","0"
"MT","AL","m","63","0"
"MT","AL","m","64","0"
"MT","AL","m","65","0"
"MT","AL","m","66","0"
"MT","AL","m","67","0"
"MT","AL","m","68","0"
"MT","AL","m","69","0"
"MT","AL","m","70","0.001451002"
"MT","AL","m","71","0.001451002"
"MT","AL","m","72","0.001451002"
"MT","AL","m","73","0.001451002"
"MT","AL","m","74","0.001451002"
"MT","AL","m","75","0"
"MT","AL","m","76","0"
"MT","AL","m","77","0"
"MT","AL","m","78","0"
"MT","AL","m","79","0"
"MT","AL","m","80","0"
"MT","AL","m","81","0"
"MT","AL","m","82","0"
"MT","AL","m","83","0"
"MT","AL","m","84","0"
"MT","AL","m","85","0"
"MT","AL","m","86","0"
"MT","AL","m","87","0"
"MT","AL","m","88","0"
"MT","AL","m","89","0"
"MT","AL","m","90","0"
"MT","AL","m","91","0"
"MT","AL","m","92","0"
"MT","AL","m","93","0"
"MT","AL","m","94","0"
"MT","AL","m","95","0"
"MT","AL","m","96","0"
"MT","AL","m","97","0"
"MT","AL","m","98","0"
"MT","AL","m","99","0"
"MT","AL","m","100","0"
"MT","AL","f","0","0"
"MT","AL","f","1","0"
"MT","AL","f","2","0"
"MT","AL","f","3","0"
"MT","AL","f","4","0"
"MT","AL","f","5","0.000101173"
"MT","AL","f","6","0.000101173"
"MT","AL","f","7","0.000101173"
"MT","AL","f","8","0.000101173"
"MT","AL","f","9","0.000101173"
"MT","AL","f","10","0.0000894382"
"MT","AL","f","11","0.0000894382"
"MT","AL","f","12","0.0000894382"
"MT","AL","f","13","0.0000894382"
"MT","AL","f","14","0.0000894382"
"MT","AL","f","15","0.00028538"
"MT","AL","f","16","0.00028538"
"MT","AL","f","17","0.00028538"
"MT","AL","f","18","0.00028538"
"MT","AL","f","19","0.00028538"
"MT","AL","f","20","0.000196949"
"MT","AL","f","21","0.000196949"
"MT","AL","f","22","0.000196949"
"MT","AL","f","23","0.000196949"
"MT","AL","f","24","0.000196949"
"MT","AL","f","25","0.00052416"
"MT","AL","f","26","0.00052416"
"MT","AL","f","27","0.00052416"
"MT","AL","f","28","0.00052416"
"MT","AL","f","29","0.00052416"
"MT","AL","f","30","0.000175261"
"MT","AL","f","31","0.000175261"
"MT","AL","f","32","0.000175261"
"MT","AL","f","33","0.000175261"
"MT","AL","f","34","0.000175261"
"MT","AL","f","35","0"
"MT","AL","f","36","0"
"MT","AL","f","37","0"
"MT","AL","f","38","0"
"MT","AL","f","39","0"
"MT","AL","f","40","0.000157463"
"MT","AL","f","41","0.000157463"
"MT","AL","f","42","0.000157463"
"MT","AL","f","43","0.000157463"
"MT","AL","f","44","0.000157463"
"MT","AL","f","45","0"
"MT","AL","f","46","0"
"MT","AL","f","47","0"
"MT","AL","f","48","0"
"MT","AL","f","49","0"
"MT","AL","f","50","0"
"MT","AL","f","51","0"
"MT","AL","f","52","0"
"MT","AL","f","53","0"
"MT","AL","f","54","0"
"MT","AL","f","55","0"
"MT","AL","f","56","0"
"MT","AL","f","57","0"
"MT","AL","f","58","0"
"MT","AL","f","59","0"
"MT","AL","f","60","0.000472465"
"MT","AL","f","61","0.000472465"
"MT","AL","f","62","0.000472465"
"MT","AL","f","63","0.000472465"
"MT","AL","f","64","0.000472465"
"MT","AL","f","65","0"
"MT","AL","f","66","0"
"MT","AL","f","67","0"
"MT","AL","f","68","0"
"MT","AL","f","69","0"
"MT","AL","f","70","0.00042053"
"MT","AL","f","71","0.00042053"
"MT","AL","f","72","0.00042053"
"MT","AL","f","73","0.00042053"
"MT","AL","f","74","0.00042053"
"MT","AL","f","75","0"
"MT","AL","f","76","0"
"MT","AL","f","77","0"
"MT","AL","f","78","0"
"MT","AL","f","79","0"
"MT","AL","f","80","0"
"MT","AL","f","81","0"
"MT","AL","f","82","0"
"MT","AL","f","83","0"
"MT","AL","f","84","0"
"MT","AL","f","85","0"
"MT","AL","f","86","0"
"MT","AL","f","87","0"
"MT","AL","f","88","0"
"MT","AL","f","89","0"
"MT","AL","f","90","0"
"MT","AL","f","91","0"
"MT","AL","f","92","0"
"MT","AL","f","93","0"
"MT","AL","f","94","0"
"MT","AL","f","95","0"
"MT","AL","f","96","0"
"MT","AL","f","97","0"
"MT","AL","f","98","0"
"MT","AL","f","99","0"
"MT","AL","f","100","0"
"MT","AR","m","0","0.000182503"
"MT","AR","m","1","0.000182503"
"MT","AR","m","2","0.000182503"
"MT","AR","m","3","0.000182503"
"MT","AR","m","4","0.000182503"
"MT","AR","m","5","0"
"MT","AR","m","6","0"
"MT","AR","m","7","0"
"MT","AR","m","8","0"
"MT","AR","m","9","0"
"MT","AR","m","10","0.001159346"
"MT","AR","m","11","0.001159346"
"MT","AR","m","12","0.001159346"
"MT","AR","m","13","0.001159346"
"MT","AR","m","14","0.001159346"
"MT","AR","m","15","0.000190003"
"MT","AR","m","16","0.000190003"
"MT","AR","m","17","0.000190003"
"MT","AR","m","18","0.000190003"
"MT","AR","m","19","0.000190003"
"MT","AR","m","20","0"
"MT","AR","m","21","0"
"MT","AR","m","22","0"
"MT","AR","m","23","0"
"MT","AR","m","24","0"
"MT","AR","m","25","0"
"MT","AR","m","26","0"
"MT","AR","m","27","0"
"MT","AR","m","28","0"
"MT","AR","m","29","0"
"MT","AR","m","30","0.000336848"
"MT","AR","m","31","0.000336848"
"MT","AR","m","32","0.000336848"
"MT","AR","m","33","0.000336848"
"MT","AR","m","34","0.000336848"
"MT","AR","m","35","0"
"MT","AR","m","36","0"
"MT","AR","m","37","0"
"MT","AR","m","38","0"
"MT","AR","m","39","0"
"MT","AR","m","40","0"
"MT","AR","m","41","0"
"MT","AR","m","42","0"
"MT","AR","m","43","0"
"MT","AR","m","44","0"
"MT","AR","m","45","0"
"MT","AR","m","46","0"
"MT","AR","m","47","0"
"MT","AR","m","48","0"
"MT","AR","m","49","0"
"MT","AR","m","50","0"
"MT","AR","m","51","0"
"MT","AR","m","52","0"
"MT","AR","m","53","0"
"MT","AR","m","54","0"
"MT","AR","m","55","0"
"MT","AR","m","56","0"
"MT","AR","m","57","0"
"MT","AR","m","58","0"
"MT","AR","m","59","0"
"MT","AR","m","60","0"
"MT","AR","m","61","0"
"MT","AR","m","62","0"
"MT","AR","m","63","0"
"MT","AR","m","64","0"
"MT","AR","m","65","0"
"MT","AR","m","66","0"
"MT","AR","m","67","0"
"MT","AR","m","68","0"
"MT","AR","m","69","0"
"MT","AR","m","70","0"
"MT","AR","m","71","0"
"MT","AR","m","72","0"
"MT","AR","m","73","0"
"MT","AR","m","74","0"
"MT","AR","m","75","0"
"MT","AR","m","76","0"
"MT","AR","m","77","0"
"MT","AR","m","78","0"
"MT","AR","m","79","0"
"MT","AR","m","80","0"
"MT","AR","m","81","0"
"MT","AR","m","82","0"
"MT","AR","m","83","0"
"MT","AR","m","84","0"
"MT","AR","m","85","0"
"MT","AR","m","86","0"
"MT","AR","m","87","0"
"MT","AR","m","88","0"
"MT","AR","m","89","0"
"MT","AR","m","90","0"
"MT","AR","m","91","0"
"MT","AR","m","92","0"
"MT","AR","m","93","0"
"MT","AR","m","94","0"
"MT","AR","m","95","0"
"MT","AR","m","96","0"
"MT","AR","m","97","0"
"MT","AR","m","98","0"
"MT","AR","m","99","0"
"MT","AR","m","100","0"
"MT","AR","f","0","0.000372675"
"MT","AR","f","1","0.000372675"
"MT","AR","f","2","0.000372675"
"MT","AR","f","3","0.000372675"
"MT","AR","f","4","0.000372675"
"MT","AR","f","5","0.000236071"
"MT","AR","f","6","0.000236071"
"MT","AR","f","7","0.000236071"
"MT","AR","f","8","0.000236071"
"MT","AR","f","9","0.000236071"
"MT","AR","f","10","0"
"MT","AR","f","11","0"
"MT","AR","f","12","0"
"MT","AR","f","13","0"
"MT","AR","f","14","0"
"MT","AR","f","15","0.000489222"
"MT","AR","f","16","0.000489222"
"MT","AR","f","17","0.000489222"
"MT","AR","f","18","0.000489222"
"MT","AR","f","19","0.000489222"
"MT","AR","f","20","0.000344661"
"MT","AR","f","21","0.000344661"
"MT","AR","f","22","0.000344661"
"MT","AR","f","23","0.000344661"
"MT","AR","f","24","0.000344661"
"MT","AR","f","25","0.000200742"
"MT","AR","f","26","0.000200742"
"MT","AR","f","27","0.000200742"
"MT","AR","f","28","0.000200742"
"MT","AR","f","29","0.000200742"
"MT","AR","f","30","0.000268734"
"MT","AR","f","31","0.000268734"
"MT","AR","f","32","0.000268734"
"MT","AR","f","33","0.000268734"
"MT","AR","f","34","0.000268734"
"MT","AR","f","35","0.000157004"
"MT","AR","f","36","0.000157004"
"MT","AR","f","37","0.000157004"
"MT","AR","f","38","0.000157004"
"MT","AR","f","39","0.000157004"
"MT","AR","f","40","0.000191205"
"MT","AR","f","41","0.000191205"
"MT","AR","f","42","0.000191205"
"MT","AR","f","43","0.000191205"
"MT","AR","f","44","0.000191205"
"MT","AR","f","45","0.000871606"
"MT","AR","f","46","0.000871606"
"MT","AR","f","47","0.000871606"
"MT","AR","f","48","0.000871606"
"MT","AR","f","49","0.000871606"
"MT","AR","f","50","0"
"MT","AR","f","51","0"
"MT","AR","f","52","0"
"MT","AR","f","53","0"
"MT","AR","f","54","0"
"MT","AR","f","55","0"
"MT","AR","f","56","0"
"MT","AR","f","57","0"
"MT","AR","f","58","0"
"MT","AR","f","59","0"
"MT","AR","f","60","0"
"MT","AR","f","61","0"
"MT","AR","f","62","0"
"MT","AR","f","63","0"
"MT","AR","f","64","0"
"MT","AR","f","65","0"
"MT","AR","f","66","0"
"MT","AR","f","67","0"
"MT","AR","f","68","0"
"MT","AR","f","69","0"
"MT","AR","f","70","0"
"MT","AR","f","71","0"
"MT","AR","f","72","0"
"MT","AR","f","73","0"
"MT","AR","f","74","0"
"MT","AR","f","75","0.000845342"
"MT","AR","f","76","0.000845342"
"MT","AR","f","77","0.000845342"
"MT","AR","f","78","0.000845342"
"MT","AR","f","79","0.000845342"
"MT","AR","f","80","0"
"MT","AR","f","81","0"
"MT","AR","f","82","0"
"MT","AR","f","83","0"
"MT","AR","f","84","0"
"MT","AR","f","85","0"
"MT","AR","f","86","0"
"MT","AR","f","87","0"
"MT","AR","f","88","0"
"MT","AR","f","89","0"
"MT","AR","f","90","0"
"MT","AR","f","91","0"
"MT","AR","f","92","0"
"MT","AR","f","93","0"
"MT","AR","f","94","0"
"MT","AR","f","95","0"
"MT","AR","f","96","0"
"MT","AR","f","97","0"
"MT","AR","f","98","0"
"MT","AR","f","99","0"
"MT","AR","f","100","0"
"MT","AZ","m","0","0.00070854"
"MT","AZ","m","1","0.00070854"
"MT","AZ","m","2","0.00070854"
"MT","AZ","m","3","0.00070854"
"MT","AZ","m","4","0.00070854"
"MT","AZ","m","5","0.000494061"
"MT","AZ","m","6","0.000494061"
"MT","AZ","m","7","0.000494061"
"MT","AZ","m","8","0.000494061"
"MT","AZ","m","9","0.000494061"
"MT","AZ","m","10","0.000271559"
"MT","AZ","m","11","0.000271559"
"MT","AZ","m","12","0.000271559"
"MT","AZ","m","13","0.000271559"
"MT","AZ","m","14","0.000271559"
"MT","AZ","m","15","0.000817012"
"MT","AZ","m","16","0.000817012"
"MT","AZ","m","17","0.000817012"
"MT","AZ","m","18","0.000817012"
"MT","AZ","m","19","0.000817012"
"MT","AZ","m","20","0.001847671"
"MT","AZ","m","21","0.001847671"
"MT","AZ","m","22","0.001847671"
"MT","AZ","m","23","0.001847671"
"MT","AZ","m","24","0.001847671"
"MT","AZ","m","25","0.001436046"
"MT","AZ","m","26","0.001436046"
"MT","AZ","m","27","0.001436046"
"MT","AZ","m","28","0.001436046"
"MT","AZ","m","29","0.001436046"
"MT","AZ","m","30","0"
"MT","AZ","m","31","0"
"MT","AZ","m","32","0"
"MT","AZ","m","33","0"
"MT","AZ","m","34","0"
"MT","AZ","m","35","0.001072404"
"MT","AZ","m","36","0.001072404"
"MT","AZ","m","37","0.001072404"
"MT","AZ","m","38","0.001072404"
"MT","AZ","m","39","0.001072404"
"MT","AZ","m","40","0"
"MT","AZ","m","41","0"
"MT","AZ","m","42","0"
"MT","AZ","m","43","0"
"MT","AZ","m","44","0"
"MT","AZ","m","45","0.000811451"
"MT","AZ","m","46","0.000811451"
"MT","AZ","m","47","0.000811451"
"MT","AZ","m","48","0.000811451"
"MT","AZ","m","49","0.000811451"
"MT","AZ","m","50","0.001360746"
"MT","AZ","m","51","0.001360746"
"MT","AZ","m","52","0.001360746"
"MT","AZ","m","53","0.001360746"
"MT","AZ","m","54","0.001360746"
"MT","AZ","m","55","0.000622225"
"MT","AZ","m","56","0.000622225"
"MT","AZ","m","57","0.000622225"
"MT","AZ","m","58","0.000622225"
"MT","AZ","m","59","0.000622225"
"MT","AZ","m","60","0.001074295"
"MT","AZ","m","61","0.001074295"
"MT","AZ","m","62","0.001074295"
"MT","AZ","m","63","0.001074295"
"MT","AZ","m","64","0.001074295"
"MT","AZ","m","65","0.00228593"
"MT","AZ","m","66","0.00228593"
"MT","AZ","m","67","0.00228593"
"MT","AZ","m","68","0.00228593"
"MT","AZ","m","69","0.00228593"
"MT","AZ","m","70","0.003695219"
"MT","AZ","m","71","0.003695219"
"MT","AZ","m","72","0.003695219"
"MT","AZ","m","73","0.003695219"
"MT","AZ","m","74","0.003695219"
"MT","AZ","m","75","0.001999075"
"MT","AZ","m","76","0.001999075"
"MT","AZ","m","77","0.001999075"
"MT","AZ","m","78","0.001999075"
"MT","AZ","m","79","0.001999075"
"MT","AZ","m","80","0.000925878"
"MT","AZ","m","81","0.000925878"
"MT","AZ","m","82","0.000925878"
"MT","AZ","m","83","0.000925878"
"MT","AZ","m","84","0.000925878"
"MT","AZ","m","85","0.0014704"
"MT","AZ","m","86","0.0014704"
"MT","AZ","m","87","0.0014704"
"MT","AZ","m","88","0.0014704"
"MT","AZ","m","89","0.0014704"
"MT","AZ","m","90","0"
"MT","AZ","m","91","0"
"MT","AZ","m","92","0"
"MT","AZ","m","93","0"
"MT","AZ","m","94","0"
"MT","AZ","m","95","0"
"MT","AZ","m","96","0"
"MT","AZ","m","97","0"
"MT","AZ","m","98","0"
"MT","AZ","m","99","0"
"MT","AZ","m","100","0"
"MT","AZ","f","0","0.000937334"
"MT","AZ","f","1","0.000937334"
"MT","AZ","f","2","0.000937334"
"MT","AZ","f","3","0.000937334"
"MT","AZ","f","4","0.000937334"
"MT","AZ","f","5","0.000629523"
"MT","AZ","f","6","0.000629523"
"MT","AZ","f","7","0.000629523"
"MT","AZ","f","8","0.000629523"
"MT","AZ","f","9","0.000629523"
"MT","AZ","f","10","0.000122978"
"MT","AZ","f","11","0.000122978"
"MT","AZ","f","12","0.000122978"
"MT","AZ","f","13","0.000122978"
"MT","AZ","f","14","0.000122978"
"MT","AZ","f","15","0.001426899"
"MT","AZ","f","16","0.001426899"
"MT","AZ","f","17","0.001426899"
"MT","AZ","f","18","0.001426899"
"MT","AZ","f","19","0.001426899"
"MT","AZ","f","20","0.002353544"
"MT","AZ","f","21","0.002353544"
"MT","AZ","f","22","0.002353544"
"MT","AZ","f","23","0.002353544"
"MT","AZ","f","24","0.002353544"
"MT","AZ","f","25","0.002486971"
"MT","AZ","f","26","0.002486971"
"MT","AZ","f","27","0.002486971"
"MT","AZ","f","28","0.002486971"
"MT","AZ","f","29","0.002486971"
"MT","AZ","f","30","0.00057252"
"MT","AZ","f","31","0.00057252"
"MT","AZ","f","32","0.00057252"
"MT","AZ","f","33","0.00057252"
"MT","AZ","f","34","0.00057252"
"MT","AZ","f","35","0.000917868"
"MT","AZ","f","36","0.000917868"
"MT","AZ","f","37","0.000917868"
"MT","AZ","f","38","0.000917868"
"MT","AZ","f","39","0.000917868"
"MT","AZ","f","40","0.000202452"
"MT","AZ","f","41","0.000202452"
"MT","AZ","f","42","0.000202452"
"MT","AZ","f","43","0.000202452"
"MT","AZ","f","44","0.000202452"
"MT","AZ","f","45","0.002125151"
"MT","AZ","f","46","0.002125151"
"MT","AZ","f","47","0.002125151"
"MT","AZ","f","48","0.002125151"
"MT","AZ","f","49","0.002125151"
"MT","AZ","f","50","0.000394999"
"MT","AZ","f","51","0.000394999"
"MT","AZ","f","52","0.000394999"
"MT","AZ","f","53","0.000394999"
"MT","AZ","f","54","0.000394999"
"MT","AZ","f","55","0.000519199"
"MT","AZ","f","56","0.000519199"
"MT","AZ","f","57","0.000519199"
"MT","AZ","f","58","0.000519199"
"MT","AZ","f","59","0.000519199"
"MT","AZ","f","60","0.001007926"
"MT","AZ","f","61","0.001007926"
"MT","AZ","f","62","0.001007926"
"MT","AZ","f","63","0.001007926"
"MT","AZ","f","64","0.001007926"
"MT","AZ","f","65","0.002454625"
"MT","AZ","f","66","0.002454625"
"MT","AZ","f","67","0.002454625"
"MT","AZ","f","68","0.002454625"
"MT","AZ","f","69","0.002454625"
"MT","AZ","f","70","0.004607545"
"MT","AZ","f","71","0.004607545"
"MT","AZ","f","72","0.004607545"
"MT","AZ","f","73","0.004607545"
"MT","AZ","f","74","0.004607545"
"MT","AZ","f","75","0.001256589"
"MT","AZ","f","76","0.001256589"
"MT","AZ","f","77","0.001256589"
"MT","AZ","f","78","0.001256589"
"MT","AZ","f","79","0.001256589"
"MT","AZ","f","80","0.000468671"
"MT","AZ","f","81","0.000468671"
"MT","AZ","f","82","0.000468671"
"MT","AZ","f","83","0.000468671"
"MT","AZ","f","84","0.000468671"
"MT","AZ","f","85","0.000853623"
"MT","AZ","f","86","0.000853623"
"MT","AZ","f","87","0.000853623"
"MT","AZ","f","88","0.000853623"
"MT","AZ","f","89","0.000853623"
"MT","AZ","f","90","0"
"MT","AZ","f","91","0"
"MT","AZ","f","92","0"
"MT","AZ","f","93","0"
"MT","AZ","f","94","0"
"MT","AZ","f","95","0"
"MT","AZ","f","96","0"
"MT","AZ","f","97","0"
"MT","AZ","f","98","0"
"MT","AZ","f","99","0"
"MT","AZ","f","100","0"
"MT","CA","m","0","0.000740746"
"MT","CA","m","1","0.000740746"
"MT","CA","m","2","0.000740746"
"MT","CA","m","3","0.000740746"
"MT","CA","m","4","0.000740746"
"MT","CA","m","5","0.00037843"
"MT","CA","m","6","0.00037843"
"MT","CA","m","7","0.00037843"
"MT","CA","m","8","0.00037843"
"MT","CA","m","9","0.00037843"
"MT","CA","m","10","0.001253347"
"MT","CA","m","11","0.001253347"
"MT","CA","m","12","0.001253347"
"MT","CA","m","13","0.001253347"
"MT","CA","m","14","0.001253347"
"MT","CA","m","15","0.002859544"
"MT","CA","m","16","0.002859544"
"MT","CA","m","17","0.002859544"
"MT","CA","m","18","0.002859544"
"MT","CA","m","19","0.002859544"
"MT","CA","m","20","0.00480023"
"MT","CA","m","21","0.00480023"
"MT","CA","m","22","0.00480023"
"MT","CA","m","23","0.00480023"
"MT","CA","m","24","0.00480023"
"MT","CA","m","25","0.004129944"
"MT","CA","m","26","0.004129944"
"MT","CA","m","27","0.004129944"
"MT","CA","m","28","0.004129944"
"MT","CA","m","29","0.004129944"
"MT","CA","m","30","0.002618723"
"MT","CA","m","31","0.002618723"
"MT","CA","m","32","0.002618723"
"MT","CA","m","33","0.002618723"
"MT","CA","m","34","0.002618723"
"MT","CA","m","35","0.00227303"
"MT","CA","m","36","0.00227303"
"MT","CA","m","37","0.00227303"
"MT","CA","m","38","0.00227303"
"MT","CA","m","39","0.00227303"
"MT","CA","m","40","0.000984892"
"MT","CA","m","41","0.000984892"
"MT","CA","m","42","0.000984892"
"MT","CA","m","43","0.000984892"
