"state","age","female","urban","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100"
"VA",5,1,1,50180,50003.7667602347,50836.27590057,50476.7588990125,48294.0618974616,47543.5619479328,50696.1885101875,50731.5203487525,50645.3770494916,50425.5351786655,50124.002387767,49776.9700560824,49418.4382742718,49081.8991250995,48767.2809266074,48498.4069281956,48256.0434405058,47974.7350162686,47653.2555727778,47331.041811441,47024.2659825389,46736.1223695675,46496.5834518415,46281.7886560012,46045.2336293568,45850.5382463256,45740.3665648868,45689.9746995042,45663.5511856304,45658.2083766672,45626.8780990208,45562.5305738459,45505.4596432678,45419.2834207684,45294.7158156242,45167.2759889318,45059.9213584035,44947.3109467703,44812.7839701943,44657.300162908,44475.6444316715,44280.0675894548,44085.026515989,43882.8113795264,43665.5993870251,43449.2084309267,43239.499450193,43034.9946026711,42842.5609646445,42663.3429540343,42495.4947313148,42338.1550141806,42192.0278106341,42055.5868898565,41925.7576568086,41802.748723487,41686.8638274046,41576.6812468583,41470.6448698223,41366.3790058181,41260.7539453527,41151.425936541,41037.5406074427,40918.1945224219,40792.2235755992,40659.4521845104,40520.4871209614,40375.9556301207,40226.7184076764,40073.810354233,39918.0824741275,39760.7189668362,39603.1308936785,39446.3106822774,39290.9758493595,39137.9696298693,38988.1427082096,38842.132307808,38700.4444567707,38563.3248062115,38430.6342481168,38302.0550716349,38177.1667884945,38055.3585378759,37935.9149758801,37818.1269028942,37701.2828516859,37584.7040838993,37467.7969412115,37350.0431056582,37230.9930809375
"VA",5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"VA",6,1,1,50710,50174.4363970401,49998.222696768,50830.6395343868,50471.1623935279,48288.7073939598,47538.2906545494,50690.5676759019,50725.8955971229,50639.7618488208,50419.9443525041,50118.4449934257,49771.4511382279,49412.9591078816,49076.4572717864,48761.8739559316,48493.0297683643,48250.6931522212,47969.4159174695,47647.9721173423,47325.7940807849,47019.0522650138,46730.9405993652,46491.4282400176,46276.6572591029,46040.1284600042,45845.4546634181,45735.2951970349,45684.9089187454,45658.4883345236,45653.1461179333,45621.8193139661,45557.478923189,45500.4143202315,45414.2476523412,45289.6938583707,45162.2681613036,45054.9254334963,44942.3275073078,44807.8154461301,44652.348877787,44470.7132872513,44275.1581292095,44080.1386805165,43877.9459642358,43660.7580546617,43444.3910904598,43234.7053607724,43030.2231872994,42837.8108849515,42658.6127447649,42490.7831318673,42333.4608594465,42187.3498574493,42050.9240642745,41921.1092257724,41798.11393081,41682.241883224,41572.0715189418,41466.0468984682,41361.7925947244,41256.1792452176,41146.8633579211,41032.9906556215,40913.6578028491,40787.7008227927,40654.9441524553,40515.9944963683,40371.4790301555,40222.2583540773,40069.3672539958,39913.6566398946,39756.3105799543,39598.739979046,39441.937154759,39286.6195442672,39133.6302890227,38983.8199791109,38837.8257673083,38696.1536256163,38559.0491779127,38426.3733316071,38297.8084110736,38172.9339746613,38051.1392292788,37931.7089103391,37813.9338968604,37697.1028004929,37580.5369581343,37463.6427772823,37345.9019974403
"VA",6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"VA",7,1,1,49220,50705.0886466588,50169.5769139826,49993.3802803197,50825.7164968929,50466.274172032,48284.0305470972,47533.6864868775,50685.6582046157,50720.9827042649,50634.857298169,50415.0610915662,50113.5909332349,49766.6306850067,49408.1733752488,49071.7041299525,48757.1512820492,48488.3331325177,48246.0199871053,47964.769994552,47643.3573268264,47321.2104937827,47014.4983864999,46726.4146249765,46486.9254628253,46272.1752828606,46035.6693919951,45841.0144499111,45730.8656526674,45680.4842543781,45654.0662290368,45648.7245298496,45617.4007599389,45553.0666006427,45496.007524493,45409.8492019972,45285.3074712823,45157.8941156197,45050.5617841458,44937.9747632659,44803.4757298197,44648.0242186891,44466.4062198822,44270.8700017039,44075.8694409899,43873.6963074321,43656.5294328918,43440.1834242137,43230.5180029607,43026.0556339485,42833.661967073,42654.4811825437,42486.6678242415,42329.3607887615,42183.2639378737,42046.8513577787,41917.0490920737,41794.0657094235,41678.2048842506,41568.0451901633,41462.0308383621,41357.7866318323,41252.1835111655,41142.8782113064,41029.0165377797,40909.6952426056,40783.7504617058,40651.0066490871,40512.0704505205,40367.5689808867,40218.3627570953,40065.4864647877,39909.7909315354,39752.4601108397,39594.9047709232,39438.1171332676,39282.8145655615,39129.8401275975,38980.0443270796,38834.064255075,38692.4058345809,38555.314665686,38422.6516692712,38294.099200478,38169.2368583762,38047.4539090305,37928.0351571288,37810.2715503688,37693.4517693,37576.8972165497,37460.0143571063
"VA",7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"VA",8,1,1,50190,49215.716811969,50700.6762242939,50165.211092541,49989.0297917369,50821.2935773365,50461.8825316114,48279.828808338,47529.5500440285,50681.247473113,50716.5688987786,50630.4509874268,50410.6739077741,50109.2299837657,49762.2999284668,49403.8738121274,49067.4338468198,48752.908371712,48484.1136150834,48241.8215560741,47960.5960382589,47639.2113402791,47317.0925408693,47010.4071240706,46722.3484319685,46482.8801104738,46268.1486183474,46031.6633085303,45837.0253055709,45726.886093618,45676.5090795832,45650.0933531725,45644.7521188269,45613.4310747511,45549.1025138967,45492.0484031015,45405.8975782143,45281.3666852819,45153.9644172942,45046.6414260185,44934.0642026068,44799.5768734403,44644.1388899012,44462.5366957273,44267.0174933635,44072.0339018505,43869.87836166,43652.7303852619,43436.4032032932,43226.7560273962,43022.3114509637,42829.9345264338,42650.769334448,42482.9705794812,42325.6772330628,42179.5930957118,42043.1923864159,41913.4014162719,41790.4287357946,41674.5779929805,41564.4278851322,41458.4227588369,41354.1876237728,41248.5936928261,41139.2979048554,41025.4461397188,40906.135228038,40780.2014070159,40647.4691459354,40508.5450377764,40364.0561428473,40214.8629031744,40061.9999143594,39906.3179299336,39749.0008003694,39591.4591711223,39434.6851773296,39279.3961242537,39126.434998323,38976.6522332293,38830.6848645994,38689.0387714042,38551.95953236,38419.3080804507,38290.7667984595,38165.9153220401,38044.1429704041,37924.7346104766,37806.9812516579,37690.1716363974,37573.627226375
"VA",8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"VA",9,1,1,51390,50185.9435317289,49211.7390874485,50696.578482026,50161.156627765,49984.9895663284,50817.1860865039,50457.8040891849,48275.9267243832,47525.7085992846,50677.1513011203,50712.4698720291,50626.3589209199,50406.5996041433,50105.1800435083,49758.278027874,49399.8808803365,49063.4681068608,48748.9680524067,48480.1950203727,48237.9225439506,47956.7197554119,47635.3610324636,47313.268267417,47006.6076376209,46718.5722270679,46479.1232599395,46264.4091228935,46027.9429263491,45833.3206544693,45723.1903442143,45672.8174017626,45646.4038103302,45641.0630076751,45609.7444950363,45545.4211333602,45488.3716338062,45402.2277718217,45277.7069437551,45150.3149727042,45043.0006555132,44930.4325308449,44795.9560712458,44640.5306505528,44458.9431338752,44263.4397338115,44068.4719013092,43866.3326997826,43649.2022737705,43432.8925758494,43223.262344107,43018.8342913433,42826.4729151476,42647.3222036941,42479.5370105987,42322.256376981,42176.1840464774,42039.7943613924,41910.0138812454,41787.0511396958,41671.2097601983,41561.0685549286,41455.0719962051,41350.8452856582,41245.2598890496,41135.9729346095,41022.1303712276,40902.8291025221,40776.9054597536,40644.1839263919,40505.2710463906,40360.7938293777,40211.6126478368,40058.7620137511,39903.0926118922,39745.7881970509,39588.2593006713,39431.4979777042,39276.2214754375,39123.2727121678,38973.5020528528,38827.5464816327,38685.9118365922,38548.8436765993,38416.2029458776,38287.6720528808,38162.8306672375,38041.0681575159,37921.6694484396,37803.9256067112,37687.1254322656
"VA",9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"VA",10,1,1,51100,51385.9986330058,50182.0359158888,49207.9073258506,50692.6311067417,50157.2509419015,49981.0975973177,50813.2293203792,50453.8753055327,48272.1678277143,47522.0081166661,50673.2054384898,50708.5212593974,50622.4170131241,50402.6748074134,50101.2787161359,49754.4037112484,49396.0344695002,49059.64789005,48745.1723234367,48476.4202188115,48234.166606392,47952.9857130771,47631.6520120044,47309.584325988,47002.9475736335,46714.9345903111,46475.5042673391,46260.8068485274,46024.3590638926,45829.7519458391,45719.6302106335,45669.2611903579,45642.8496555605,45637.509268755,45606.1931946619,45541.87484138,45484.8297838572,45398.6926292712,45274.1814967393,45146.7994447783,45039.4934833757,44926.9341235718,44792.4681346803,44637.0548158389,44455.4814380656,44259.9932604353,44065.0406086657,43862.9171462542,43645.8036266154,43429.5107711633,43219.8968618083,43015.4847263761,42823.1383279671,42644.0015656816,42476.2294368037,42318.9610494895,42172.90009258,42036.5210271716,41906.7506520905,41783.7974847587,41667.9651249902,41557.8324956182,41451.8441900789,41347.6255949108,41242.0484194721,41132.7699744153,41018.9362751291,40899.6442955491,40773.7304575424,40641.0192582449,40502.1171943832,40357.6512267646,40208.4816608815,40055.6429281673,39899.985647157,39742.6934804708,39585.1768497251,39428.4277326265,39273.1633206161,39120.2264663585,38970.4674685998,38824.5232618826,38682.8996449057,38545.8421574174,38413.2117544685,38284.6908692412,38159.8592040922,38038.106175135,37918.7167627712,37800.9820889028
"VA",10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"VA",11,1,1,48520,51095.9366841009,51381.912575369,50178.0455936895,49203.9944633809,50688.6001835725,50153.2625905275,49977.1232531196,50809.1888076085,50449.8633674955,48268.329372391,47518.2293117514,50669.1760599904,50704.4890726918,50618.3916731652,50398.6669406834,50097.2948155024,49750.4473930556,49392.1066477348,49055.7468167178,48741.2962562409,48472.5655219621,48230.3311728097,47949.1726381406,47627.8644885422,47305.8224123642,46999.2100428276,46711.2199614178,46471.8086772137,46257.1283304848,46020.6993474556,45826.1077039657,45715.994725304,45665.6297102191,45639.2202755862,45633.880313432,45602.5667294974,45538.2534906145,45481.2129691404,45395.0826639177,45270.5814321308,45143.2095092014,45035.9120804411,44923.3616710136,44788.9063744468,44633.5054135977,44451.9464739847,44256.4738409772,44061.5366912469,43859.4293010757,43642.3330456407,43426.0573891358,43216.4601476385,43012.0642664348,42819.7331628239,42640.6106449465,42472.8518567957,42315.5959749833,42169.5466323949,42033.1784114332,41903.4183552958,41780.4749648243,41664.6518156912,41554.5279437295,41448.5480660564,41344.3377580327,41238.7689777685,41129.4992221998,41015.6745746216,40896.3920807754,40770.4882550525,40637.7876085442,40498.8965897503,40354.442109624,40205.2844052492,40052.4578258041,39896.8129221852,39739.5332628917,39582.0291573873,39425.2925044996,39270.040438641,39117.1157454549,38967.3686560741,38821.4360543944,38679.8236988949,38542.7771097994,38410.1572532149,38281.6465875758,38156.8248486594,38035.0815011312,37915.7015822487
"VA",11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"VA",12,1,1,49580,48515.7247893679,51091.4345016654,51377.3851949292,50173.6242887839,49199.6589843976,50684.1338925084,50148.8434693103,49972.7196519512,50804.7118911988,50445.4181120904,48264.0763370464,47514.0423694767,50664.7114804313,50700.0213816206,50613.9315683371,50394.2261963152,50092.8806257367,49746.0637648271,49387.7545937471,49051.4244001812,48737.0015466783,48468.2944908928,48226.0814855752,47944.9477244419,47623.6678860557,47301.654185758,46995.068832554,46707.1041266236,46467.7139375074,46253.0525067658,46016.644356047,45822.0698584817,45711.9665821321,45661.6060048263,45635.1988971905,45629.8594055528,45598.5485807313,45534.2410086382,45477.2055131378,45391.0827970577,45266.5925353654,45139.2318354739,45031.9438609409,44919.4033685931,44784.9599191967,44629.5726510896,44448.0297090593,44252.5742996024,44057.6543262401,43855.5647442236,43638.4876176472,43422.231017696,43212.6522443017,43008.274372897,42815.9602160292,42636.8534810556,42469.1094745238,42311.8674488948,42165.8309750554,42029.4747698165,41899.726147141,41776.7935894991,41660.9806458144,41550.8664771245,41444.8959375862,41340.6948117763,41235.1353334241,41125.8752058691,41012.0605876467,40892.7886040599,40766.8958720174,40634.2069180733,40495.3281372918,40350.8863853875,40201.7418236466,40048.9287101088,39893.2975207262,39736.0317197112,39578.5414922617,39421.8186498069,39266.5802635708,39113.6690449369,38963.9351501223,38818.0154069053,38676.4155292015,38539.3810156013,38406.7728444625,38278.2735021985,38153.4627616174,38031.7301411802
"VA",12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"VA",13,1,1,50080,49574.7808844766,48510.6177064237,51086.0562826473,51371.9768748683,50168.34268448,49194.4799060606,50678.79854862,50143.5644735978,49967.4591961852,50799.3638544806,50440.1078969885,48258.9957442664,47509.0407301845,50659.3781810732,50694.684365311,50608.6036144051,50388.9213700096,50087.6075210396,49740.8271683442,49382.5557152343,49046.2609259874,48731.8711706934,48463.1924007724,48221.0048923821,47939.9007252298,47618.6547068636,47296.674903837,46990.1218238153,46702.1874309359,46462.8224415989,46248.1836075254,46011.8003426768,45817.2463272975,45707.1546411399,45656.7993651183,45630.3950372676,45625.0561076998,45593.7485788608,45529.4477762039,45472.4182846333,45386.3046343944,45261.8274773623,45134.4801842923,45027.2035035941,44914.6748579957,44780.2455609973,44624.8746499718,44443.3508183406,44247.9159838002,44053.0165289909,43850.9482202473,43633.893944631,43417.6601092659,43208.1033975059,43003.7470402545,42811.4531276344,42632.3652466089,42464.6388979098,42307.4134246062,42161.3923235226,42025.0504720309,41895.3155075452,41772.3958905894,41656.5951381337,41546.4925607824,41440.5331763972,41336.3430194803,41230.7946530101,41121.5460268917,41007.7433895415,40888.4839613048,40762.6044815558,40629.9294953201,40491.0653338286,40346.6387868091,40197.5099250017,40044.712897573,39889.0980909487,39731.8488447619,39574.3751957653,39417.6688509833,39262.4468061565,39109.5516839589,38959.8335511148,38813.9291683656,38672.3441963924,38535.3241079426,38402.7298960083,38274.2440804268,38149.4464782417
"VA",13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
