"state","age","female","urban","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100"
"ID",5,1,1,11970,12248.1901224646,11706.2569851687,12253.345989307,12299.3014826421,11355.2187267007,11465.3825793947,11567.1495577516,11649.9081465319,11704.621067078,11761.8661257434,11840.3456731911,11917.0451829385,11976.5398464599,12026.692682016,12081.2799976774,12154.0825068593,12237.7530910058,12311.1061540967,12371.3611074738,12429.1090507704,12491.3526964149,12561.5946619814,12623.7141981971,12662.1474386886,12685.8304832378,12709.6994623725,12733.261359617,12748.7825140417,12757.7014403797,12774.4738050422,12798.7361962306,12816.2117166066,12833.0362848402,12859.6329489741,12888.633135182,12918.1248735544,12947.1079355381,12977.3865834373,13021.0265055512,13072.2711498998,13123.5769535191,13180.6214105361,13240.4607978095,13300.2076358265,13361.3037485778,13419.1793954129,13473.3596828298,13526.4197919813,13577.2678963702,13624.6754919257,13668.3025562253,13709.0491322691,13747.4900180591,13783.3472681164,13817.6366157702,13850.7949609926,13882.7968635926,13914.4168937839,13946.3183646163,13978.9825321121,14013.1095077022,14049.2965409635,14087.7649701915,14128.5638258636,14171.6960465964,14217.1644835512,14264.7675190592,14314.029012648,14364.5612046688,14416.0818212462,14468.2576131784,14520.7328200669,14573.0431528231,14624.7747384259,14675.7296846398,14725.6888663554,14774.4163709162,14821.8097465327,14867.8429285129,14912.6073443704,14956.2900949964,14999.0710982094,15041.1851581609,15082.9269858767,15124.5811353599,15166.4264845616,15208.7294671852,15251.7210670713,15295.5815082972,15340.4374885768
"ID",5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ID",6,1,1,11960,11968.4289676061,12246.5825783168,11704.7205683821,12251.7377684646,12297.6872302568,11353.7283828026,11463.8777767681,11565.631398465,11648.3791253886,11703.0848650015,11760.322410397,11838.7916576014,11915.4811007311,11974.9679557276,12025.1142088501,12079.6943600636,12152.4873140993,12236.1469166921,12309.490352378,12369.737397444,12427.4777614683,12489.7132377909,12559.945984276,12622.0573674588,12660.4855636842,12684.1654998933,12708.0313462846,12731.5901510893,12747.1092684015,12756.0270241529,12772.7971874847,12797.0563942953,12814.5296210532,12831.3519811045,12857.9451544931,12886.9415344996,12916.4294021554,12945.4086601851,12975.683334088,13019.3175285719,13070.5554471898,13121.8545170514,13178.8914871269,13238.7230206312,13298.462017026,13359.5501110661,13417.4181618682,13471.5913382586,13524.6444834042,13575.4859141074,13622.8872875352,13666.5086258923,13707.2498540505,13745.6856945709,13781.5382384543,13815.8230857175,13848.9770789905,13880.9747814212,13912.5906615631,13944.4879454077,13977.1478258136,14011.270322324,14047.4526061282,14085.9159864717,14126.7094873966,14169.8360471339,14215.2985164707,14262.8953042,14312.1503323417,14362.6758921393,14414.1897467654,14466.3586907562,14518.8270104058,14571.1304775623,14622.8552735246,14673.80353203,14723.7561567286,14772.477265927,14819.8644212822,14865.891561523,14910.6501021636,14954.3271195383,14997.1025078523,15039.2110404394,15080.9473896453,15122.5960721261,15164.435929231,15206.7333596945,15249.7193170412,15293.5740016946
"ID",6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ID",7,1,1,11640,11958.630681449,11967.0586840097,12245.1804484914,11703.3804771606,12250.3350484137,12296.2792493823,11352.4284772091,11462.5652600033,11564.3072317737,11647.0454847845,11701.7449610542,11758.9759532363,11837.4362163775,11914.1168792164,11973.5969234726,12023.7374352745,12078.3113375237,12151.0959573836,12234.7459816615,12308.0810201461,12368.3211674365,12426.0549206789,12488.2832715673,12558.5079769988,12620.612248955,12659.0360454779,12682.7132705352,12706.5763844895,12730.1324920109,12745.6498325158,12754.5665672598,12771.3348105501,12795.5912398873,12813.062466109,12829.8829001428,12856.4730288386,12885.4660890055,12914.9505805507,12943.9265207011,12974.1977284106,13017.8269271494,13069.0589794602,13120.3521760135,13177.3826158397,13237.2072991409,13296.9394559274,13358.0205558989,13415.8819813,13470.0489553213,13523.0960263317,13573.9316361223,13621.3275824949,13664.9439265788,13705.680490212,13744.1119301547,13779.9603692259,13814.2412911649,13847.3914885869,13879.3855275521,13910.997787944,13942.89141982,13975.5475609467,14009.6661507207,14045.8442919603,14084.303268573,14125.0920989881,14168.2137211001,14213.6709853698,14261.2623236706,14310.5117125294,14361.031487579,14412.5394443057,14464.7024153949,14517.1647278669,14569.4622067202,14621.1810806321,14672.123505994,14722.0704115408,14770.7859425855,14818.1676725134,14864.189543037,14908.9429592043,14952.6149759311,14995.3854668259,15037.4891783432,15079.2207490911,15120.8646631511,15162.6997299472,15204.9923177138,15247.973353533
"ID",7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ID",8,1,1,11320,11638.8023948456,11957.4002933267,11965.8274287552,12243.9205781115,11702.1763509765,12249.0746476923,12295.014121598,11351.2604594377,11461.3859105842,11563.1174144242,11645.847154741,11700.5410031435,11757.7661069981,11836.218297595,11912.8910709875,11972.3649955179,12022.5003485109,12077.0686358128,12149.8457670786,12233.4871848531,12306.8146781126,12367.0486274724,12424.7764406598,12486.9983890574,12557.2158692767,12619.3137515082,12657.7335947203,12681.408383698,12705.2690424471,12728.8227263503,12744.338470322,12753.2542876495,12770.0208057049,12794.2747393699,12811.7441680288,12828.5628714579,12855.1502643741,12884.1403415308,12913.6217995039,12942.5947584056,12972.8628516002,13016.4875614598,13067.7143426563,13119.0022618044,13176.0268339374,13235.845362054,13295.5713731756,13356.6461886935,13414.5016609038,13468.6630618454,13521.7046749997,13572.5350544649,13619.9261244088,13663.5379809361,13704.2703533048,13742.6978391504,13778.5425898818,13812.8199847582,13845.9667714545,13877.9575186477,13909.5665265476,13941.4568769823,13974.1096582152,14008.2247376284,14044.3991566062,14082.8541762886,14123.6388100616,14166.7559955175,14212.2085828238,14259.7950245927,14309.0393463276,14359.553923547,14411.0565807724,14463.2141849679,14515.6710997479,14567.9631978683,14619.6767505783,14670.6139346249,14720.5557012824,14769.2662201302,14816.6430750921,14862.6602105617,14907.4090221824,14951.0765456246,14993.8426359902,15035.9420155812,15077.6692926914,15119.3089221322,15161.1396846421,15203.4279210495
"ID",8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ID",9,1,1,11900,11318.9154896629,11637.6873417088,11956.2547169819,11964.6810450504,12242.7475517482,11701.0552263105,12247.9011275443,12293.8362002279,11350.1729541986,11460.2878547983,11562.0096122718,11644.7314266824,11699.4200351517,11756.6396565667,11835.0843310671,11911.7497588399,11971.2179854829,12021.3485352684,12075.9115946664,12148.6817535337,12232.3151580589,12305.6356261925,12365.8638048509,12423.5860874367,12485.8020746729,12556.0128277206,12618.1047606769,12656.5209230836,12680.1934439029,12704.0518166863,12727.6032440336,12743.1175015225,12752.0324646719,12768.7973764144,12793.0489864361,12810.5167414399,12827.3338335565,12853.9186792728,12882.905979041,12912.3846125489,12941.3547957021,12971.619989068,13015.240519471,13066.462392896,13117.7453984152,13174.7645073205,13234.577304535,13294.297593618,13355.3665578755,13413.2164872538,13467.3726992732,13520.4092307864,13571.2347404572,13618.6212701091,13662.2289484113,13702.9574184232,13741.3812227311,13777.2225393633,13811.4966503008,13844.6402613758,13876.6279437019,13908.2339233071,13940.1212184931,13972.7708714329,14006.8826824578,14043.0536357525,14081.5049712594,14122.2856976688,14165.3987522914,14210.8469850217,14258.4288677809,14307.6684716734,14358.1782093539,14409.6759323776,14461.8285396242,14514.28042878,14566.5675170664,14618.2761153698,14669.2084193896,14719.1454013861,14767.8512535324,14815.2235695642,14861.2362963713,14905.9808208411,14949.644160725,14992.4061538938,15034.5015001622,15076.2247795989,15117.8604197634,15159.6871746854
"ID",9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ID",10,1,1,11680,11898.9006198001,11317.869792892,11636.6121952352,11955.1501396961,11963.5756892992,12241.6165068531,11699.9742256018,12246.7696065367,12292.7004355136,11349.1243697102,11459.2290973568,11560.9414572769,11643.6556294417,11698.3391855099,11755.5535206964,11833.9909480942,11910.6492931398,11970.1120258171,12020.2379442973,12074.795962893,12147.5593988971,12231.1850769594,12304.4987713896,12364.7213858743,12422.4383357933,12484.6485752124,12554.8528418472,12616.9390384471,12655.3516517809,12679.0219856169,12702.8781542472,12726.4274057984,12741.9402300043,12750.8543695459,12767.6177324638,12791.8671020032,12809.3332432503,12826.1487817217,12852.7311713999,12881.7157931796,12911.1917033072,12940.1592100531,12970.4216073725,13014.0381078975,13065.2552491954,13116.5335169397,13173.5473581409,13233.3546295566,13293.0694013873,13354.1327237951,13411.977308714,13466.1285175177,13519.1601492567,13569.9809634183,13617.3631152709,13660.9667648825,13701.6914721991,13740.1117267281,13775.9497321642,13810.2206766917,13843.3612257978,13875.3459529453,13906.9490126356,13938.8333619173,13971.4799985225,14005.5886581314,14041.7562697766,14080.2040529611,14120.9810118475,14164.0900834752,14209.5341174755,14257.1116043877,14306.3466592848,14356.8517306287,14408.3446960408,14460.4924851745,14512.9395285682,14565.2217863177,14616.9256075279,14667.8532061724,14717.7855747463,14766.4869272077,14813.8548667533,14859.8633426797,14904.6037334315,14948.2630394824,14991.0210820892,15033.1125393836,15074.8319642197,15116.4637578801
"ID",10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ID",11,1,1,11230,11678.8997778207,11897.7797778162,11316.8036823296,11635.5160600614,11954.0239991703,11962.448755111,12240.4633820251,11698.8721219082,12245.6159963016,12291.5424987274,11348.0553150572,11458.1496711573,11559.8524500676,11642.5588307969,11697.2372358324,11754.4461815942,11832.8762204135,11909.5273444649,11968.984475925,12019.1056726888,12073.6585520772,12146.4151339763,12230.0329347418,12303.3397232343,12363.5566649231,12421.2681780725,12483.4725574672,12553.6702110634,12615.7505593233,12654.1595543002,12677.8276584593,12701.6815799076,12725.2286131875,12740.7399761303,12749.6532759857,12766.4150598434,12790.6621451623,12808.1266411496,12824.9405956459,12851.52048134,12880.5023728522,12909.9755064344,12938.9402845251,12969.1998312143,13012.8122231913,13064.0245399827,13115.2979774627,13172.3064481251,13232.108085869,13291.8172327411,13352.8748031608,13410.7139392873,13464.8600472039,13517.8866835168,13568.7027105049,13616.080399096,13659.67994137,13700.4008125371,13738.8174479894,13774.6520775891,13808.9197938929,13842.0572212552,13874.0389355341,13905.6390183076,13937.520364176,13970.1639255625,14004.2693722345,14040.4335769954,14078.87773851,14119.6508563249,14162.7558672029,14208.1956205068,14255.7686257576,14304.999042855,14355.4993567674,14406.9874716913,14459.1303486543,14511.5724516884,14563.8497846005,14615.5487354605,14666.4715368727,14716.399201962,14765.0959668971,14812.4594445199,14858.4635865811,14903.1997629176,14946.8549563884,14989.6089713113,15031.6964637124,15073.4119586994
"ID",11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ID",12,1,1,10880,11228.8336870168,11677.6868434983,11896.5441112957,11315.6283541851,11634.3076314375,11952.7824912993,11961.206372271,12239.1921254478,11697.6571133201,12244.3442045898,12290.2659372315,11346.876741215,11456.9596632566,11558.6518796316,11641.3496707326,11696.0223970385,11753.2254012566,11831.6472945752,11908.2904578785,11967.7414143053,12017.857405637,12072.4046193324,12145.1536449585,12228.7627614385,12302.0619365152,12362.2726242591,12419.9781436697,12482.1760627104,12552.366425796,12614.4403265834,12652.8453325211,12676.5109785843,12700.3624226382,12723.9070103962,12739.416762377,12748.3291365247,12765.0891795555,12789.3337466474,12806.7964288262,12823.6086370773,12850.1857622669,12879.1646438097,12908.6347164036,12937.5964863023,12967.8528903287,13011.4607528579,13062.6677508969,13113.9358632767,13170.9384132161,13230.7338401473,13290.4367858125,13351.4880149822,13409.3211441154,13463.4616285851,13516.4827577159,13567.293507109,13614.6662752002,13658.2612893609,13698.9779313846,13737.3905770042,13773.2214849305,13807.4856422954,13840.6196281073,13872.5980208645,13904.1948217514,13936.072856522,13968.7130276494,14002.8149322355,14038.9753810942,14077.4155499174,14118.1844331627,14161.2849672879,14206.7200013599,14254.2880658258,14303.5133700048,14354.0084391112,14405.4912066391,14457.6286682045,14510.0653247644,14562.3372283148,14614.030809882,14664.9483226099,14714.8708023668,14763.5625098068,14810.9210684057,14856.9204326193,14901.6519627952,14945.302622373,14988.0521969965,15030.135318321
"ID",12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ID",13,1,1,11430,10878.6599990963,11227.4507231116,11676.248598009,11895.0789109408,11314.2347004883,11632.8747286121,11951.3103645217,11959.7332079926,12237.6847239304,11696.2164082554,12242.8361685328,12288.752245369,11345.4792389091,11455.5486029346,11557.2282947084,11639.9159005966,11694.5818933085,11751.7778522989,11830.1900870322,11906.8238108219,11966.2674451591,12016.3772641127,12070.9177596725,12143.6578253941,12227.2566444208,12300.5467918357,12360.75006392,12418.4484762123,12480.6387348423,12550.8204531531,12612.8867088042,12651.2869847104,12674.9497160689,12698.7982225349,12722.339910498,12737.847752269,12746.7590287523,12763.5170075852,12787.7585886714,12805.219120114,12822.0292577425,12848.6031096442,12877.5784220945,12907.0448650998,12936.0030680133,12966.2557456052,13009.8582373094,13061.0589285999,13112.3207267042,13169.3162561042,13229.1043185202,13288.7999110603,13349.8436210478,13407.6696273459,13461.8034437735,13514.8180427241,13565.6225341714,13612.989467745,13656.5791126632,13697.29073995,13735.6986545972,13771.5251495226,13805.7850868507,13838.9149918196,13870.8894460589,13902.4823554254,13934.3564640383,13966.992615142,14001.0903196744,14037.2463149455,14075.6817494065,14116.4456114808,14159.5408372646,14204.9702754738,14252.532481369,14301.7517228685,14352.2405729089,14403.716999724,14455.8480399434,14508.2782383077,14560.5437039539,14612.2309188441,14663.142160477,14713.058491689,14761.7442021684,14809.0969279997,14855.0906268466,14899.8166478047,14943.4619312865,14986.2062407934
"ID",13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
