"from","to","gender","age","mrate"
"ID","AK","m","33","0.00080172"
"ID","AK","m","34","0.00080172"
"ID","AK","m","35","0.000528802"
"ID","AK","m","36","0.000528802"
"ID","AK","m","37","0.000528802"
"ID","AK","m","38","0.000528802"
"ID","AK","m","39","0.000528802"
"ID","AK","m","40","0.000388235"
"ID","AK","m","41","0.000388235"
"ID","AK","m","42","0.000388235"
"ID","AK","m","43","0.000388235"
"ID","AK","m","44","0.000388235"
"ID","AK","m","45","0.000452022"
"ID","AK","m","46","0.000452022"
"ID","AK","m","47","0.000452022"
"ID","AK","m","48","0.000452022"
"ID","AK","m","49","0.000452022"
"ID","AK","m","50","0.000814475"
"ID","AK","m","51","0.000814475"
"ID","AK","m","52","0.000814475"
"ID","AK","m","53","0.000814475"
"ID","AK","m","54","0.000814475"
"ID","AK","m","55","0.000837112"
"ID","AK","m","56","0.000837112"
"ID","AK","m","57","0.000837112"
"ID","AK","m","58","0.000837112"
"ID","AK","m","59","0.000837112"
"ID","AK","m","60","0.000821144"
"ID","AK","m","61","0.000821144"
"ID","AK","m","62","0.000821144"
"ID","AK","m","63","0.000821144"
"ID","AK","m","64","0.000821144"
"ID","AK","m","65","0.000458691"
"ID","AK","m","66","0.000458691"
"ID","AK","m","67","0.000458691"
"ID","AK","m","68","0.000458691"
"ID","AK","m","69","0.000458691"
"ID","AK","m","70","0.000253181"
"ID","AK","m","71","0.000253181"
"ID","AK","m","72","0.000253181"
"ID","AK","m","73","0.000253181"
"ID","AK","m","74","0.000253181"
"ID","AK","m","75","0"
"ID","AK","m","76","0"
"ID","AK","m","77","0"
"ID","AK","m","78","0"
"ID","AK","m","79","0"
"ID","AK","m","80","0"
"ID","AK","m","81","0"
"ID","AK","m","82","0"
"ID","AK","m","83","0"
"ID","AK","m","84","0"
"ID","AK","m","85","0"
"ID","AK","m","86","0"
"ID","AK","m","87","0"
"ID","AK","m","88","0"
"ID","AK","m","89","0"
"ID","AK","m","90","0"
"ID","AK","m","91","0"
"ID","AK","m","92","0"
"ID","AK","m","93","0"
"ID","AK","m","94","0"
"ID","AK","m","95","0"
"ID","AK","m","96","0"
"ID","AK","m","97","0"
"ID","AK","m","98","0"
"ID","AK","m","99","0"
"ID","AK","m","100","0"
"ID","AK","f","0","0.000343066"
"ID","AK","f","1","0.000343066"
"ID","AK","f","2","0.000343066"
"ID","AK","f","3","0.000343066"
"ID","AK","f","4","0.000343066"
"ID","AK","f","5","0.000258009"
"ID","AK","f","6","0.000258009"
"ID","AK","f","7","0.000258009"
"ID","AK","f","8","0.000258009"
"ID","AK","f","9","0.000258009"
"ID","AK","f","10","0.000350471"
"ID","AK","f","11","0.000350471"
"ID","AK","f","12","0.000350471"
"ID","AK","f","13","0.000350471"
"ID","AK","f","14","0.000350471"
"ID","AK","f","15","0.00071677"
"ID","AK","f","16","0.00071677"
"ID","AK","f","17","0.00071677"
"ID","AK","f","18","0.00071677"
"ID","AK","f","19","0.00071677"
"ID","AK","f","20","0.000775495"
"ID","AK","f","21","0.000775495"
"ID","AK","f","22","0.000775495"
"ID","AK","f","23","0.000775495"
"ID","AK","f","24","0.000775495"
"ID","AK","f","25","0.000705937"
"ID","AK","f","26","0.000705937"
"ID","AK","f","27","0.000705937"
"ID","AK","f","28","0.000705937"
"ID","AK","f","29","0.000705937"
"ID","AK","f","30","0.000215312"
"ID","AK","f","31","0.000215312"
"ID","AK","f","32","0.000215312"
"ID","AK","f","33","0.000215312"
"ID","AK","f","34","0.000215312"
"ID","AK","f","35","0.000127289"
"ID","AK","f","36","0.000127289"
"ID","AK","f","37","0.000127289"
"ID","AK","f","38","0.000127289"
"ID","AK","f","39","0.000127289"
"ID","AK","f","40","4.30415e-05"
"ID","AK","f","41","4.30415e-05"
"ID","AK","f","42","4.30415e-05"
"ID","AK","f","43","4.30415e-05"
"ID","AK","f","44","4.30415e-05"
"ID","AK","f","45","0.000208513"
"ID","AK","f","46","0.000208513"
"ID","AK","f","47","0.000208513"
"ID","AK","f","48","0.000208513"
"ID","AK","f","49","0.000208513"
"ID","AK","f","50","0.000239148"
"ID","AK","f","51","0.000239148"
"ID","AK","f","52","0.000239148"
"ID","AK","f","53","0.000239148"
"ID","AK","f","54","0.000239148"
"ID","AK","f","55","0.000266226"
"ID","AK","f","56","0.000266226"
"ID","AK","f","57","0.000266226"
"ID","AK","f","58","0.000266226"
"ID","AK","f","59","0.000266226"
"ID","AK","f","60","0.000100754"
"ID","AK","f","61","0.000100754"
"ID","AK","f","62","0.000100754"
"ID","AK","f","63","0.000100754"
"ID","AK","f","64","0.000100754"
"ID","AK","f","65","0.000189662"
"ID","AK","f","66","0.000189662"
"ID","AK","f","67","0.000189662"
"ID","AK","f","68","0.000189662"
"ID","AK","f","69","0.000189662"
"ID","AK","f","70","0.000119543"
"ID","AK","f","71","0.000119543"
"ID","AK","f","72","0.000119543"
"ID","AK","f","73","0.000119543"
"ID","AK","f","74","0.000119543"
"ID","AK","f","75","0.000119543"
"ID","AK","f","76","0.000119543"
"ID","AK","f","77","0.000119543"
"ID","AK","f","78","0.000119543"
"ID","AK","f","79","0.000119543"
"ID","AK","f","80","0"
"ID","AK","f","81","0"
"ID","AK","f","82","0"
"ID","AK","f","83","0"
"ID","AK","f","84","0"
"ID","AK","f","85","0"
"ID","AK","f","86","0"
"ID","AK","f","87","0"
"ID","AK","f","88","0"
"ID","AK","f","89","0"
"ID","AK","f","90","0"
"ID","AK","f","91","0"
"ID","AK","f","92","0"
"ID","AK","f","93","0"
"ID","AK","f","94","0"
"ID","AK","f","95","0"
"ID","AK","f","96","0"
"ID","AK","f","97","0"
"ID","AK","f","98","0"
"ID","AK","f","99","0"
"ID","AK","f","100","0"
"ID","AZ","m","0","0.001177962"
"ID","AZ","m","1","0.001177962"
"ID","AZ","m","2","0.001177962"
"ID","AZ","m","3","0.001177962"
"ID","AZ","m","4","0.001177962"
"ID","AZ","m","5","0.001131357"
"ID","AZ","m","6","0.001131357"
"ID","AZ","m","7","0.001131357"
"ID","AZ","m","8","0.001131357"
"ID","AZ","m","9","0.001131357"
"ID","AZ","m","10","0.002206817"
"ID","AZ","m","11","0.002206817"
"ID","AZ","m","12","0.002206817"
"ID","AZ","m","13","0.002206817"
"ID","AZ","m","14","0.002206817"
"ID","AZ","m","15","0.002657515"
"ID","AZ","m","16","0.002657515"
"ID","AZ","m","17","0.002657515"
"ID","AZ","m","18","0.002657515"
"ID","AZ","m","19","0.002657515"
"ID","AZ","m","20","0.003503522"
"ID","AZ","m","21","0.003503522"
"ID","AZ","m","22","0.003503522"
"ID","AZ","m","23","0.003503522"
"ID","AZ","m","24","0.003503522"
"ID","AZ","m","25","0.002998534"
"ID","AZ","m","26","0.002998534"
"ID","AZ","m","27","0.002998534"
"ID","AZ","m","28","0.002998534"
"ID","AZ","m","29","0.002998534"
"ID","AZ","m","30","0.002249662"
"ID","AZ","m","31","0.002249662"
"ID","AZ","m","32","0.002249662"
"ID","AZ","m","33","0.002249662"
"ID","AZ","m","34","0.002249662"
"ID","AZ","m","35","0.001573502"
"ID","AZ","m","36","0.001573502"
"ID","AZ","m","37","0.001573502"
"ID","AZ","m","38","0.001573502"
"ID","AZ","m","39","0.001573502"
"ID","AZ","m","40","0.000990845"
"ID","AZ","m","41","0.000990845"
"ID","AZ","m","42","0.000990845"
"ID","AZ","m","43","0.000990845"
"ID","AZ","m","44","0.000990845"
"ID","AZ","m","45","0.001075549"
"ID","AZ","m","46","0.001075549"
"ID","AZ","m","47","0.001075549"
"ID","AZ","m","48","0.001075549"
"ID","AZ","m","49","0.001075549"
"ID","AZ","m","50","0.000844689"
"ID","AZ","m","51","0.000844689"
"ID","AZ","m","52","0.000844689"
"ID","AZ","m","53","0.000844689"
"ID","AZ","m","54","0.000844689"
"ID","AZ","m","55","0.00126942"
"ID","AZ","m","56","0.00126942"
"ID","AZ","m","57","0.00126942"
"ID","AZ","m","58","0.00126942"
"ID","AZ","m","59","0.00126942"
"ID","AZ","m","60","0.002466727"
"ID","AZ","m","61","0.002466727"
"ID","AZ","m","62","0.002466727"
"ID","AZ","m","63","0.002466727"
"ID","AZ","m","64","0.002466727"
"ID","AZ","m","65","0.003025241"
"ID","AZ","m","66","0.003025241"
"ID","AZ","m","67","0.003025241"
"ID","AZ","m","68","0.003025241"
"ID","AZ","m","69","0.003025241"
"ID","AZ","m","70","0.002441685"
"ID","AZ","m","71","0.002441685"
"ID","AZ","m","72","0.002441685"
"ID","AZ","m","73","0.002441685"
"ID","AZ","m","74","0.002441685"
"ID","AZ","m","75","0.003068143"
"ID","AZ","m","76","0.003068143"
"ID","AZ","m","77","0.003068143"
"ID","AZ","m","78","0.003068143"
"ID","AZ","m","79","0.003068143"
"ID","AZ","m","80","0.002606263"
"ID","AZ","m","81","0.002606263"
"ID","AZ","m","82","0.002606263"
"ID","AZ","m","83","0.002606263"
"ID","AZ","m","84","0.002606263"
"ID","AZ","m","85","0.002425942"
"ID","AZ","m","86","0.002425942"
"ID","AZ","m","87","0.002425942"
"ID","AZ","m","88","0.002425942"
"ID","AZ","m","89","0.002425942"
"ID","AZ","m","90","0.000381669"
"ID","AZ","m","91","0.000381669"
"ID","AZ","m","92","0.000381669"
"ID","AZ","m","93","0.000381669"
"ID","AZ","m","94","0.000381669"
"ID","AZ","m","95","0"
"ID","AZ","m","96","0"
"ID","AZ","m","97","0"
"ID","AZ","m","98","0"
"ID","AZ","m","99","0"
"ID","AZ","m","100","0"
"ID","AZ","f","0","0.001287117"
"ID","AZ","f","1","0.001287117"
"ID","AZ","f","2","0.001287117"
"ID","AZ","f","3","0.001287117"
"ID","AZ","f","4","0.001287117"
"ID","AZ","f","5","0.001215515"
"ID","AZ","f","6","0.001215515"
"ID","AZ","f","7","0.001215515"
"ID","AZ","f","8","0.001215515"
"ID","AZ","f","9","0.001215515"
"ID","AZ","f","10","0.001668968"
"ID","AZ","f","11","0.001668968"
"ID","AZ","f","12","0.001668968"
"ID","AZ","f","13","0.001668968"
"ID","AZ","f","14","0.001668968"
"ID","AZ","f","15","0.003337386"
"ID","AZ","f","16","0.003337386"
"ID","AZ","f","17","0.003337386"
"ID","AZ","f","18","0.003337386"
"ID","AZ","f","19","0.003337386"
"ID","AZ","f","20","0.00418293"
"ID","AZ","f","21","0.00418293"
"ID","AZ","f","22","0.00418293"
"ID","AZ","f","23","0.00418293"
"ID","AZ","f","24","0.00418293"
"ID","AZ","f","25","0.003679773"
"ID","AZ","f","26","0.003679773"
"ID","AZ","f","27","0.003679773"
"ID","AZ","f","28","0.003679773"
"ID","AZ","f","29","0.003679773"
"ID","AZ","f","30","0.002278434"
"ID","AZ","f","31","0.002278434"
"ID","AZ","f","32","0.002278434"
"ID","AZ","f","33","0.002278434"
"ID","AZ","f","34","0.002278434"
"ID","AZ","f","35","0.001738183"
"ID","AZ","f","36","0.001738183"
"ID","AZ","f","37","0.001738183"
"ID","AZ","f","38","0.001738183"
"ID","AZ","f","39","0.001738183"
"ID","AZ","f","40","0.001238144"
"ID","AZ","f","41","0.001238144"
"ID","AZ","f","42","0.001238144"
"ID","AZ","f","43","0.001238144"
"ID","AZ","f","44","0.001238144"
"ID","AZ","f","45","0.000958578"
"ID","AZ","f","46","0.000958578"
"ID","AZ","f","47","0.000958578"
"ID","AZ","f","48","0.000958578"
"ID","AZ","f","49","0.000958578"
"ID","AZ","f","50","0.000591986"
"ID","AZ","f","51","0.000591986"
"ID","AZ","f","52","0.000591986"
"ID","AZ","f","53","0.000591986"
"ID","AZ","f","54","0.000591986"
"ID","AZ","f","55","0.001533144"
"ID","AZ","f","56","0.001533144"
"ID","AZ","f","57","0.001533144"
"ID","AZ","f","58","0.001533144"
"ID","AZ","f","59","0.001533144"
"ID","AZ","f","60","0.001840121"
"ID","AZ","f","61","0.001840121"
"ID","AZ","f","62","0.001840121"
"ID","AZ","f","63","0.001840121"
"ID","AZ","f","64","0.001840121"
"ID","AZ","f","65","0.002267883"
"ID","AZ","f","66","0.002267883"
"ID","AZ","f","67","0.002267883"
"ID","AZ","f","68","0.002267883"
"ID","AZ","f","69","0.002267883"
"ID","AZ","f","70","0.001850739"
"ID","AZ","f","71","0.001850739"
"ID","AZ","f","72","0.001850739"
"ID","AZ","f","73","0.001850739"
"ID","AZ","f","74","0.001850739"
"ID","AZ","f","75","0.001883991"
"ID","AZ","f","76","0.001883991"
"ID","AZ","f","77","0.001883991"
"ID","AZ","f","78","0.001883991"
"ID","AZ","f","79","0.001883991"
"ID","AZ","f","80","0.00116009"
"ID","AZ","f","81","0.00116009"
"ID","AZ","f","82","0.00116009"
"ID","AZ","f","83","0.00116009"
"ID","AZ","f","84","0.00116009"
"ID","AZ","f","85","0.000556616"
"ID","AZ","f","86","0.000556616"
"ID","AZ","f","87","0.000556616"
"ID","AZ","f","88","0.000556616"
"ID","AZ","f","89","0.000556616"
"ID","AZ","f","90","0"
"ID","AZ","f","91","0"
"ID","AZ","f","92","0"
"ID","AZ","f","93","0"
"ID","AZ","f","94","0"
"ID","AZ","f","95","0"
"ID","AZ","f","96","0"
"ID","AZ","f","97","0"
"ID","AZ","f","98","0"
"ID","AZ","f","99","0"
"ID","AZ","f","100","0"
"ID","AR","m","0","0.000244526"
"ID","AR","m","1","0.000244526"
"ID","AR","m","2","0.000244526"
"ID","AR","m","3","0.000244526"
"ID","AR","m","4","0.000244526"
"ID","AR","m","5","0.000163017"
"ID","AR","m","6","0.000163017"
"ID","AR","m","7","0.000163017"
"ID","AR","m","8","0.000163017"
"ID","AR","m","9","0.000163017"
"ID","AR","m","10","0"
"ID","AR","m","11","0"
"ID","AR","m","12","0"
"ID","AR","m","13","0"
"ID","AR","m","14","0"
"ID","AR","m","15","0.000255637"
"ID","AR","m","16","0.000255637"
"ID","AR","m","17","0.000255637"
"ID","AR","m","18","0.000255637"
"ID","AR","m","19","0.000255637"
"ID","AR","m","20","0.000453267"
"ID","AR","m","21","0.000453267"
"ID","AR","m","22","0.000453267"
"ID","AR","m","23","0.000453267"
"ID","AR","m","24","0.000453267"
"ID","AR","m","25","0.000508252"
"ID","AR","m","26","0.000508252"
"ID","AR","m","27","0.000508252"
"ID","AR","m","28","0.000508252"
"ID","AR","m","29","0.000508252"
"ID","AR","m","30","0.000305612"
"ID","AR","m","31","0.000305612"
"ID","AR","m","32","0.000305612"
"ID","AR","m","33","0.000305612"
"ID","AR","m","34","0.000305612"
"ID","AR","m","35","0.000162646"
"ID","AR","m","36","0.000162646"
"ID","AR","m","37","0.000162646"
"ID","AR","m","38","0.000162646"
"ID","AR","m","39","0.000162646"
"ID","AR","m","40","0.00022071"
"ID","AR","m","41","0.00022071"
"ID","AR","m","42","0.00022071"
"ID","AR","m","43","0.00022071"
"ID","AR","m","44","0.00022071"
"ID","AR","m","45","0.000274724"
"ID","AR","m","46","0.000274724"
"ID","AR","m","47","0.000274724"
"ID","AR","m","48","0.000274724"
"ID","AR","m","49","0.000274724"
"ID","AR","m","50","0.000448792"
"ID","AR","m","51","0.000448792"
"ID","AR","m","52","0.000448792"
"ID","AR","m","53","0.000448792"
"ID","AR","m","54","0.000448792"
"ID","AR","m","55","0.000335743"
"ID","AR","m","56","0.000335743"
"ID","AR","m","57","0.000335743"
"ID","AR","m","58","0.000335743"
"ID","AR","m","59","0.000335743"
"ID","AR","m","60","0.000228732"
"ID","AR","m","61","0.000228732"
"ID","AR","m","62","0.000228732"
"ID","AR","m","63","0.000228732"
"ID","AR","m","64","0.000228732"
"ID","AR","m","65","0"
"ID","AR","m","66","0"
"ID","AR","m","67","0"
"ID","AR","m","68","0"
"ID","AR","m","69","0"
"ID","AR","m","70","0"
"ID","AR","m","71","0"
"ID","AR","m","72","0"
"ID","AR","m","73","0"
"ID","AR","m","74","0"
"ID","AR","m","75","0"
"ID","AR","m","76","0"
"ID","AR","m","77","0"
"ID","AR","m","78","0"
"ID","AR","m","79","0"
"ID","AR","m","80","0"
"ID","AR","m","81","0"
"ID","AR","m","82","0"
"ID","AR","m","83","0"
"ID","AR","m","84","0"
"ID","AR","m","85","0"
"ID","AR","m","86","0"
"ID","AR","m","87","0"
"ID","AR","m","88","0"
"ID","AR","m","89","0"
"ID","AR","m","90","0"
"ID","AR","m","91","0"
"ID","AR","m","92","0"
"ID","AR","m","93","0"
"ID","AR","m","94","0"
"ID","AR","m","95","0"
"ID","AR","m","96","0"
"ID","AR","m","97","0"
"ID","AR","m","98","0"
"ID","AR","m","99","0"
"ID","AR","m","100","0"
"ID","AR","f","0","0.000433159"
"ID","AR","f","1","0.000433159"
"ID","AR","f","2","0.000433159"
"ID","AR","f","3","0.000433159"
"ID","AR","f","4","0.000433159"
"ID","AR","f","5","0.000376667"
"ID","AR","f","6","0.000376667"
"ID","AR","f","7","0.000376667"
"ID","AR","f","8","0.000376667"
"ID","AR","f","9","0.000376667"
"ID","AR","f","10","0.000240475"
"ID","AR","f","11","0.000240475"
"ID","AR","f","12","0.000240475"
"ID","AR","f","13","0.000240475"
"ID","AR","f","14","0.000240475"
"ID","AR","f","15","0.000518209"
"ID","AR","f","16","0.000518209"
"ID","AR","f","17","0.000518209"
"ID","AR","f","18","0.000518209"
"ID","AR","f","19","0.000518209"
"ID","AR","f","20","0.000430314"
"ID","AR","f","21","0.000430314"
"ID","AR","f","22","0.000430314"
"ID","AR","f","23","0.000430314"
"ID","AR","f","24","0.000430314"
"ID","AR","f","25","0.000343042"
"ID","AR","f","26","0.000343042"
"ID","AR","f","27","0.000343042"
"ID","AR","f","28","0.000343042"
"ID","AR","f","29","0.000343042"
"ID","AR","f","30","2.00983e-05"
"ID","AR","f","31","2.00983e-05"
"ID","AR","f","32","2.00983e-05"
"ID","AR","f","33","2.00983e-05"
"ID","AR","f","34","2.00983e-05"
"ID","AR","f","35","2.00983e-05"
"ID","AR","f","36","2.00983e-05"
"ID","AR","f","37","2.00983e-05"
"ID","AR","f","38","2.00983e-05"
"ID","AR","f","39","2.00983e-05"
"ID","AR","f","40","0"
"ID","AR","f","41","0"
"ID","AR","f","42","0"
"ID","AR","f","43","0"
"ID","AR","f","44","0"
"ID","AR","f","45","0.000187747"
"ID","AR","f","46","0.000187747"
"ID","AR","f","47","0.000187747"
"ID","AR","f","48","0.000187747"
"ID","AR","f","49","0.000187747"
"ID","AR","f","50","0.000242209"
"ID","AR","f","51","0.000242209"
"ID","AR","f","52","0.000242209"
"ID","AR","f","53","0.000242209"
"ID","AR","f","54","0.000242209"
"ID","AR","f","55","0.000242209"
"ID","AR","f","56","0.000242209"
"ID","AR","f","57","0.000242209"
"ID","AR","f","58","0.000242209"
"ID","AR","f","59","0.000242209"
"ID","AR","f","60","5.44623e-05"
"ID","AR","f","61","5.44623e-05"
"ID","AR","f","62","5.44623e-05"
"ID","AR","f","63","5.44623e-05"
"ID","AR","f","64","5.44623e-05"
"ID","AR","f","65","0"
"ID","AR","f","66","0"
"ID","AR","f","67","0"
"ID","AR","f","68","0"
"ID","AR","f","69","0"
"ID","AR","f","70","0.000172421"
"ID","AR","f","71","0.000172421"
"ID","AR","f","72","0.000172421"
"ID","AR","f","73","0.000172421"
"ID","AR","f","74","0.000172421"
"ID","AR","f","75","0.000172421"
"ID","AR","f","76","0.000172421"
"ID","AR","f","77","0.000172421"
"ID","AR","f","78","0.000172421"
"ID","AR","f","79","0.000172421"
"ID","AR","f","80","0.000172421"
"ID","AR","f","81","0.000172421"
"ID","AR","f","82","0.000172421"
"ID","AR","f","83","0.000172421"
"ID","AR","f","84","0.000172421"
"ID","AR","f","85","0"
"ID","AR","f","86","0"
"ID","AR","f","87","0"
"ID","AR","f","88","0"
"ID","AR","f","89","0"
"ID","AR","f","90","0"
"ID","AR","f","91","0"
"ID","AR","f","92","0"
"ID","AR","f","93","0"
"ID","AR","f","94","0"
"ID","AR","f","95","0"
"ID","AR","f","96","0"
"ID","AR","f","97","0"
